Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
FJP,2020-03-26,2512,First Trust Japan AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,40.85,2.72%,57464
FKO,2020-03-26,2513,First Trust South Korea AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,14.55,2.46%,122
FKU,2020-03-26,2514,First Trust United Kingdom AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,24.84,6.87%,6076
FL,2020-03-26,2515,"Foot Locker, Inc.",Consumer Goods,Textile - Apparel Footwear & Accessories,USA,2.45B,5.11,23.41,8.38%,2302324
FLAG,2020-03-26,2516,FLAG-Forensic Accounting Long-Short ETF,Financial,Exchange Traded Fund,USA,-,-,24.86,4.04%,12315
FLAT,2020-03-26,2517,iPath US Treasury Flattener ETN,Financial,Exchange Traded Fund,USA,-,-,52.32,-4.14%,1
FLAU,2020-03-26,2518,Franklin FTSE Australia ETF,Financial,Exchange Traded Fund,USA,-,-,17.87,3.43%,8121
FLAX,2020-03-26,2519,Franklin FTSE Asia ex Japan ETF,Financial,Exchange Traded Fund,USA,-,-,18.6,2.56%,80880
FLBL,2020-03-26,2520,Franklin Liberty Senior Loan ETF,Financial,Exchange Traded Fund,USA,-,-,20.96,0.00%,0
FLBR,2020-03-26,2521,Franklin FTSE Brazil ETF,Financial,Exchange Traded Fund,USA,-,-,15.96,4.27%,3124
FLC,2020-03-26,2522,Flaherty & Crumrine Total Return Fund Inc.,Financial,Closed-End Fund - Debt,USA,175.26M,4.39,17.55,10.10%,136047
FLCA,2020-03-26,2523,Franklin FTSE Canada ETF,Financial,Exchange Traded Fund,USA,-,-,19.45,1.94%,9220
FLCB,2020-03-26,2524,Franklin Liberty US Core Bond ETF,Financial,Exchange Traded Fund,USA,-,-,25.14,0.40%,1019150
FLCH,2020-03-26,2525,Franklin FTSE China ETF,Financial,Exchange Traded Fund,USA,-,-,22.71,2.53%,11150
FLCO,2020-03-26,2526,Franklin Liberty Investment Grade Corporate ETF,Financial,Exchange Traded Fund,USA,-,-,23.74,1.35%,4747
FLDM,2020-03-26,2527,Fluidigm Corporation,Healthcare,Medical Laboratories & Research,USA,167.38M,-,2.4,4.80%,585881
FLDR,2020-03-26,2528,Fidelity Low Duration Bond Factor ETF,Financial,Exchange Traded Fund,USA,-,-,48.06,0.21%,147865
FLEE,2020-03-26,2529,Franklin FTSE Europe ETF,Financial,Exchange Traded Fund,USA,-,-,19.35,4.91%,142
FLEH,2020-03-26,2530,Franklin FTSE Europe Hedged ETF,Financial,Exchange Traded Fund,USA,-,-,19.23,0.72%,100
FLEU,2020-03-26,2531,Barclays ETN+ FI Enhanced Europe 50 ETN Series B,Financial,Exchange Traded Fund,USA,-,-,82.52,25.58%,609
FLEX,2020-03-26,2532,Flex Ltd.,Technology,Printed Circuit Boards,Singapore,3.66B,-,8.87,5.47%,7454805
FLFR,2020-03-26,2533,Franklin FTSE France ETF,Financial,Exchange Traded Fund,USA,-,-,20.17,4.98%,1715
FLGB,2020-03-26,2534,Franklin FTSE United Kingdom ETF,Financial,Exchange Traded Fund,USA,-,-,17.91,5.60%,275465
FLGE,2020-03-26,2535,Credit Suisse FI Large Cap Growth Enhanced ETN,Financial,Exchange Traded Fund,USA,-,-,235.1,10.25%,7654
FLGR,2020-03-26,2536,Franklin FTSE Germany ETF,Financial,Exchange Traded Fund,USA,-,-,17.06,3.96%,800
FLGT,2020-03-26,2537,"Fulgent Genetics, Inc.",Healthcare,Medical Laboratories & Research,USA,243.83M,-,13.23,15.65%,539245
FLHK,2020-03-26,2538,Franklin FTSE Hong Kong ETF,Financial,Exchange Traded Fund,USA,-,-,21.15,3.68%,226
FLHY,2020-03-26,2539,Franklin Liberty High Yield Corporate ETF,Financial,Exchange Traded Fund,USA,-,-,22.05,4.12%,323
FLIA,2020-03-26,2540,Franklin Liberty International Aggregate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.93,0.00%,0
FLIC,2020-03-26,2541,The First of Long Island Corporation,Financial,Regional - Northeast Banks,USA,388.54M,9.65,16.13,12.33%,91714
FLIN,2020-03-26,2542,Franklin FTSE India ETF,Financial,Exchange Traded Fund,USA,-,-,16.58,8.52%,2300
FLIR,2020-03-26,2543,"FLIR Systems, Inc.",Technology,Scientific & Technical Instruments,USA,4.87B,26.91,33.77,7.31%,1668013
FLIY,2020-03-26,2544,Franklin FTSE Italy ETF,Financial,Exchange Traded Fund,USA,-,-,18.15,2.89%,3730
FLJH,2020-03-26,2545,Franklin FTSE Japan Hedged ETF,Financial,Exchange Traded Fund,USA,-,-,21.82,1.68%,2
FLJP,2020-03-26,2546,Franklin FTSE Japan ETF,Financial,Exchange Traded Fund,USA,-,-,21.97,3.49%,594654
FLKR,2020-03-26,2547,Franklin FTSE South Korea ETF,Financial,Exchange Traded Fund,USA,-,-,16.8,3.65%,12155
FLL,2020-03-26,2548,"Full House Resorts, Inc.",Services,Resorts & Casinos,USA,32.65M,-,1.21,-1.63%,366560
FLLA,2020-03-26,2549,Franklin FTSE Latin America ETF,Financial,Exchange Traded Fund,USA,-,-,16.52,4.90%,73
FLLV,2020-03-26,2550,Franklin Liberty U.S. Low Volatility ETF,Financial,Exchange Traded Fund,USA,-,-,31.56,6.54%,19461
FLM,2020-03-26,2551,First Trust Global Engineering and Construction ETF,Financial,Exchange Traded Fund,USA,-,-,35.69,4.39%,2356
FLMB,2020-03-26,2552,Franklin Liberty Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,26.21,3.36%,650
FLMI,2020-03-26,2553,Franklin Liberty Intermediate Municipal Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,24.9,2.31%,768
FLMN,2020-03-26,2554,Falcon Minerals Corporation,Basic Materials,Independent Oil & Gas,USA,181.11M,7.77,2.41,2.99%,197236
FLMX,2020-03-26,2555,Franklin FTSE Mexico ETF,Financial,Exchange Traded Fund,USA,-,-,15.27,5.33%,85
FLN,2020-03-26,2556,First Trust Latin America AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,13.2,4.02%,17267
FLNG,2020-03-26,2557,Flex LNG Ltd.,Basic Materials,Oil & Gas Equipment & Services,Bermuda,277.05M,34.13,5.12,26.73%,99952
FLNT,2020-03-26,2558,"Fluent, Inc.",Services,Marketing Services,USA,100.41M,-,1.53,2.68%,226320
FLO,2020-03-26,2559,"Flowers Foods, Inc.",Consumer Goods,Processed & Packaged Goods,USA,4.23B,25.23,19.58,10.37%,4445899
FLOT,2020-03-26,2560,iShares Floating Rate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,48.08,0.08%,1833429
FLOW,2020-03-26,2561,"SPX FLOW, Inc.",Industrial Goods,Diversified Machinery,USA,1.01B,18.53,23.77,19.09%,399123
FLQD,2020-03-26,2562,Franklin LibertyQ Global Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,23.62,4.98%,1385
FLQE,2020-03-26,2563,Franklin LibertyQ Emerging Markets ETF,Financial,Exchange Traded Fund,USA,-,-,22.66,3.85%,1553
FLQG,2020-03-26,2564,Franklin LibertyQ Global Equity ETF,Financial,Exchange Traded Fund,USA,-,-,26.97,4.73%,176
FLQH,2020-03-26,2565,Franklin LibertyQ International Equity Hedged ETF,Financial,Exchange Traded Fund,USA,-,-,22.97,2.15%,700
FLQL,2020-03-26,2566,Franklin LibertyQ U.S. Equity ETF,Financial,Exchange Traded Fund,USA,-,-,28.15,5.59%,358466
FLQM,2020-03-26,2567,Franklin LibertyQ U.S. Mid Cap Equity ETF,Financial,Exchange Traded Fund,USA,-,-,25.61,5.37%,1826
FLQS,2020-03-26,2568,Franklin LibertyQ U.S. Small Cap Equity ETF,Financial,Exchange Traded Fund,USA,-,-,20.8,5.60%,14980
FLR,2020-03-26,2569,Fluor Corporation,Industrial Goods,Heavy Construction,USA,579.27M,-,7.28,16.85%,4093347
FLRN,2020-03-26,2570,SPDR Bloomberg Barclays Investment Grade Floating Rate ETF,Financial,Exchange Traded Fund,USA,-,-,29.14,0.21%,1222843
FLRT,2020-03-26,2571,Pacific Global Senior Loan ETF,Financial,Exchange Traded Fund,USA,-,-,41.13,5.31%,542
FLRU,2020-03-26,2572,Franklin FTSE Russia ETF,Financial,Exchange Traded Fund,USA,-,-,19.16,1.33%,8974
FLS,2020-03-26,2573,Flowserve Corporation,Industrial Goods,Diversified Machinery,USA,3.13B,12.43,23.94,4.09%,1918918
FLSA,2020-03-26,2574,Franklin FTSE Saudi Arabia ETF,Financial,Exchange Traded Fund,USA,-,-,20.62,4.52%,30
FLSP,2020-03-26,2575,Franklin Liberty Systematic Style Premia ETF,Financial,Exchange Traded Fund,USA,-,-,22.78,0.00%,0
FLSW,2020-03-26,2576,Franklin FTSE Switzerland ETF,Financial,Exchange Traded Fund,USA,-,-,24.38,4.32%,4059
FLT,2020-03-26,2577,"FleetCor Technologies, Inc.",Services,Business Services,USA,18.82B,21.38,212.36,0.01%,1811265
FLTB,2020-03-26,2578,Fidelity Limited Term Bond ETF,Financial,Exchange Traded Fund,USA,-,-,49.2,1.28%,19591
FLTR,2020-03-26,2579,VanEck Vectors Investment Grade Floating Rate ETF,Financial,Exchange Traded Fund,USA,-,-,23.0,-0.43%,258733
FLTW,2020-03-26,2580,Franklin FTSE Taiwan ETF,Financial,Exchange Traded Fund,USA,-,-,23.87,1.10%,5381
FLWS,2020-03-26,2581,"1-800-FLOWERS.COM, Inc.",Services,"Specialty Retail, Other",USA,733.33M,21.77,13.54,5.95%,407371
FLXN,2020-03-26,2582,"Flexion Therapeutics, Inc.",Healthcare,Drugs - Generic,USA,334.38M,-,8.75,7.36%,1068030
FLXS,2020-03-26,2583,"Flexsteel Industries, Inc.",Consumer Goods,Home Furnishings & Fixtures,USA,95.36M,-,12.32,5.48%,39369
FLY,2020-03-26,2584,Fly Leasing Limited,Services,Rental & Leasing Services,Ireland,236.03M,1.15,8.25,8.84%,644700
FLYT,2020-03-26,2585,Direxion Flight to Safety Strategy ETF,Financial,Exchange Traded Fund,USA,-,-,50.29,2.88%,16030
FLZA,2020-03-26,2586,Franklin FTSE South Africa ETF,Financial,Exchange Traded Fund,USA,-,-,15.97,4.51%,4521
FM,2020-03-26,2587,iShares MSCI Frontier 100 ETF,Financial,Exchange Traded Fund,USA,-,-,21.9,3.20%,231597
FMAO,2020-03-26,2588,"Farmers & Merchants Bancorp, Inc.",Financial,Regional - Midwest Banks,USA,308.27M,16.98,27.9,6.98%,21076
FMAT,2020-03-26,2589,Fidelity MSCI Materials Index ETF,Financial,Exchange Traded Fund,USA,-,-,24.94,4.79%,67515
FMB,2020-03-26,2590,First Trust Managed Municipal ETF,Financial,Exchange Traded Fund,USA,-,-,54.15,2.35%,237294
FMBH,2020-03-26,2591,"First Mid Bancshares, Inc.",Financial,Regional - Midwest Banks,USA,366.12M,8.13,23.32,5.47%,121462
FMBI,2020-03-26,2592,"First Midwest Bancorp, Inc.",Financial,Regional - Midwest Banks,USA,1.50B,7.50,13.7,6.95%,768381
FMC,2020-03-26,2593,FMC Corporation,Basic Materials,Chemicals - Major Diversified,USA,10.41B,19.69,80.21,8.89%,1609410
FMCI,2020-03-26,2594,Forum Merger II Corporation,Conglomerates,Conglomerates,USA,212.70M,-,10.3,0.49%,381759
FMF,2020-03-26,2595,First Trust Managed Futures Strategy Fund,Financial,Exchange Traded Fund,USA,-,-,42.85,0.51%,2130
FMHI,2020-03-26,2596,First Trust Municipal High Income ETF,Financial,Exchange Traded Fund,USA,-,-,50.1,2.74%,26193
FMK,2020-03-26,2597,First Trust Mega Cap AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,30.46,5.83%,4366
FMN,2020-03-26,2598,Federated Premier Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,146.35M,7.78,12.73,5.99%,73494
FMNB,2020-03-26,2599,Farmers National Banc Corp.,Financial,Regional - Midwest Banks,USA,322.31M,9.38,12.04,6.74%,128554
FMO,2020-03-26,2600,Fiduciary/Claymore Energy Infrastructure Fund,Financial,Closed-End Fund - Equity,USA,43.95M,-,1.24,-0.80%,881994
FMS,2020-03-26,2601,Fresenius Medical Care AG & Co. KGaA,Healthcare,Specialized Health Services,Germany,19.26B,8.68,32.06,4.70%,657717
FMX,2020-03-26,2602,"Fomento Economico Mexicano, S.A.B. de C.V.",Consumer Goods,Beverages - Brewers,Mexico,22.59B,26.08,63.64,2.40%,592612
FMY,2020-03-26,2603,First Trust Mortgage Income Fund,Financial,Closed-End Fund - Debt,USA,56.08M,19.90,13.31,0.15%,39542
FN,2020-03-26,2604,Fabrinet,Consumer Goods,Electronic Equipment,Cayman Islands,1.97B,16.84,53.23,1.55%,276484
FNB,2020-03-26,2605,F.N.B. Corporation,Financial,Regional - Southeast Banks,USA,1.93B,6.46,7.51,11.76%,4165228
FNCL,2020-03-26,2606,Fidelity MSCI Financials Index ETF,Financial,Exchange Traded Fund,USA,-,-,30.73,6.96%,394817
FND,2020-03-26,2607,"Floor & Decor Holdings, Inc.",Services,Home Improvement Stores,USA,3.41B,24.70,35.45,5.51%,2078506
FNDA,2020-03-26,2608,Schwab Fundamental U.S. Small Company Index ETF,Financial,Exchange Traded Fund,USA,-,-,26.64,5.38%,627718
FNDB,2020-03-26,2609,Schwab Fundamental U.S. Broad Market Index ETF,Financial,Exchange Traded Fund,USA,-,-,31.5,6.49%,89833
FNDC,2020-03-26,2610,Schwab Fundamental International Small Company Index ETF,Financial,Exchange Traded Fund,USA,-,-,23.87,5.47%,1134208
FNDE,2020-03-26,2611,Schwab Fundamental Emerging Markets Large Company Index ETF,Financial,Exchange Traded Fund,USA,-,-,21.23,3.06%,763043
FNDF,2020-03-26,2612,Schwab Fundamental International Large Company Index ETF,Financial,Exchange Traded Fund,USA,-,-,21.45,3.97%,1423641
FNDX,2020-03-26,2613,Schwab Fundamental U.S. Large Company Index ETF,Financial,Exchange Traded Fund,USA,-,-,31.99,6.00%,1247224
FNF,2020-03-26,2614,"Fidelity National Financial, Inc.",Financial,Surety & Title Insurance,USA,7.56B,7.22,27.7,7.41%,3415025
FNGD,2020-03-26,2615,MicroSectors FANG+ Index -3X Inverse Leveraged ETN,Financial,Exchange Traded Fund,USA,-,-,8.13,-7.19%,906657
FNGO,2020-03-26,2616,MicroSectors FANG+ Index 2X Leveraged ETN,Financial,Exchange Traded Fund,USA,-,-,46.09,6.18%,3569
FNGS,2020-03-26,2617,MicroSectors FANG+ ETN,Financial,Exchange Traded Fund,USA,-,-,52.72,3.04%,17318
FNGU,2020-03-26,2618,MicroSectors FANG+ Index 3X Leveraged ETN,Financial,Exchange Traded Fund,USA,-,-,39.5,8.95%,543218
FNGZ,2020-03-26,2619,MicroSectors FANG+ Index -2X Inverse Leveraged ETN,Financial,Exchange Traded Fund,USA,-,-,25.49,-5.92%,9411
FNHC,2020-03-26,2620,FedNat Holding Company,Financial,Property & Casualty Insurance,USA,163.08M,118.14,11.46,4.95%,109226
FNI,2020-03-26,2621,First Trust Chindia ETF,Financial,Exchange Traded Fund,USA,-,-,32.38,3.78%,10875
FNJN,2020-03-26,2622,"Finjan Holdings, Inc.",Technology,Application Software,USA,22.88M,-,0.99,-1.91%,22359
FNK,2020-03-26,2623,First Trust Mid Cap Value AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,22.14,5.11%,76516
FNKO,2020-03-26,2624,"Funko, Inc.",Consumer Goods,Toys & Games,USA,206.74M,12.59,4.52,9.18%,1054072
FNLC,2020-03-26,2625,"The First Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,227.41M,8.96,21.0,5.05%,27785
FNOV,2020-03-26,2626,November,Financial,Exchange Traded Fund,USA,-,-,27.23,3.40%,24460
FNV,2020-03-26,2627,Franco-Nevada Corporation,Basic Materials,Gold,Canada,20.83B,60.08,109.95,-0.79%,1381403
FNWB,2020-03-26,2628,First Northwest Bancorp,Financial,Savings & Loans,USA,127.93M,13.42,12.23,10.78%,20015
FNX,2020-03-26,2629,First Trust Mid Cap Core AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,49.98,5.16%,156240
FNY,2020-03-26,2630,First Trust Mid Cap Growth AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,37.73,4.92%,155707
FOCS,2020-03-26,2631,Focus Financial Partners Inc.,Financial,Asset Management,USA,1.37B,-,23.32,9.59%,292176
FOE,2020-03-26,2632,Ferro Corporation,Basic Materials,Specialty Chemicals,USA,853.15M,24.37,9.99,9.90%,1849822
FOF,2020-03-26,2633,"Cohen & Steers Closed-End Opportunity Fund, Inc.",Financial,Closed-End Fund - Equity,USA,264.66M,-,9.72,10.33%,300610
FOLD,2020-03-26,2634,"Amicus Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.38B,-,9.44,-4.55%,3239178
FONR,2020-03-26,2635,FONAR Corporation,Healthcare,Medical Appliances & Equipment,USA,94.17M,7.00,14.14,3.06%,33632
FOR,2020-03-26,2636,Forestar Group Inc.,Financial,Real Estate Development,USA,536.39M,12.05,12.75,2.33%,304743
FORD,2020-03-26,2637,"Forward Industries, Inc.",Consumer Goods,Textile - Apparel Footwear & Accessories,USA,9.37M,-,1.07,2.65%,106766
FORK,2020-03-26,2638,Fuling Global Inc.,Consumer Goods,Home Furnishings & Fixtures,China,25.85M,1.60,1.68,2.79%,5209
FORM,2020-03-26,2639,"FormFactor, Inc.",Technology,Semiconductor - Broad Line,USA,1.63B,41.50,21.04,6.96%,630272
FORR,2020-03-26,2640,"Forrester Research, Inc.",Services,Research Services,USA,462.26M,-,27.78,-0.79%,70466
FORTY,2020-03-26,2641,Formula Systems (1985) Ltd.,Technology,Information Technology Services,Israel,697.43M,19.43,49.08,1.22%,300
FOSL,2020-03-26,2642,"Fossil Group, Inc.",Consumer Goods,Textile - Apparel Footwear & Accessories,USA,193.45M,-,3.83,-3.04%,1090099
FOVL,2020-03-26,2643,iShares Focused Value Factor ETF,Financial,Exchange Traded Fund,USA,-,-,31.69,7.56%,4847
FOX,2020-03-26,2644,Fox Corporation,Services,Entertainment - Diversified,USA,-,8.61,24.6,5.40%,2431831
FOXA,2020-03-26,2645,Fox Corporation,Services,Entertainment - Diversified,USA,14.57B,8.71,24.97,3.44%,5070578
FOXF,2020-03-26,2646,Fox Factory Holding Corp.,Consumer Goods,Recreational Vehicles,USA,1.41B,18.24,43.35,-0.12%,746431
FPA,2020-03-26,2647,First Trust Asia Pacific Ex-Japan AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,20.32,3.67%,5436
FPAC,2020-03-26,2648,Far Point Acquisition Corporation,Conglomerates,Conglomerates,USA,789.75M,88.07,10.04,0.10%,650400
FPAY,2020-03-26,2649,"FlexShopper, Inc.",Financial,Credit Services,USA,28.32M,-,1.44,20.00%,538011
FPE,2020-03-26,2650,First Trust Preferred Securities and Income ETF,Financial,Exchange Traded Fund,USA,-,-,17.3,7.72%,5135284
FPEI,2020-03-26,2651,First Trust Institutional Preferred Securities and Income ETF,Financial,Exchange Traded Fund,USA,-,-,16.85,5.44%,534598
FPF,2020-03-26,2652,First Trust Intermediate Duration Preferred & Income Fund,Financial,Closed-End Fund - Debt,USA,1.06B,-,17.45,0.75%,618469
FPH,2020-03-26,2653,"Five Point Holdings, LLC",Financial,REIT - Diversified,USA,272.28M,62.75,5.02,8.42%,273108
FPI,2020-03-26,2654,Farmland Partners Inc.,Financial,REIT - Diversified,USA,168.42M,680.00,6.12,10.47%,183307
FPL,2020-03-26,2655,First Trust New Opportunities MLP & Energy Fund,Financial,Asset Management,USA,96.63M,-,3.76,-0.27%,350380
FPRX,2020-03-26,2656,"Five Prime Therapeutics, Inc.",Healthcare,Biotechnology,USA,78.08M,-,2.56,0.79%,219340
FPX,2020-03-26,2657,First Trust US Equity Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,63.4,4.33%,252718
FPXE,2020-03-26,2658,First Trust IPOX Europe Equity Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,17.99,0.45%,91
FPXI,2020-03-26,2659,First Trust International Equity Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,37.41,3.80%,66840
FQAL,2020-03-26,2660,Fidelity Quality Factor ETF,Financial,Exchange Traded Fund,USA,-,-,30.98,6.28%,124848
FR,2020-03-26,2661,"First Industrial Realty Trust, Inc.",Financial,REIT - Industrial,USA,3.92B,16.46,30.92,7.62%,1311843
FRA,2020-03-26,2662,"BlackRock Floating Rate Income Strategies Fund, Inc.",Financial,Closed-End Fund - Debt,USA,347.63M,23.81,9.57,3.12%,615422
FRAK,2020-03-26,2663,VanEck Vectors Unconventional Oil & Gas ETF,Financial,Exchange Traded Fund,USA,-,-,4.32,2.59%,8253
FRAN,2020-03-26,2664,Francesca's Holdings Corporation,Services,Apparel Stores,USA,7.10M,-,2.4,-1.23%,185734
FRBA,2020-03-26,2665,First Bank,Financial,Regional - Mid-Atlantic Banks,USA,124.25M,9.48,7.4,3.50%,88709
FRBK,2020-03-26,2666,"Republic First Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,138.09M,-,2.39,10.65%,311520
FRC,2020-03-26,2667,First Republic Bank,Financial,Money Center Banks,USA,13.21B,15.66,81.39,-3.62%,3800982
FRD,2020-03-26,2668,"Friedman Industries, Incorporated",Basic Materials,Steel & Iron,USA,30.20M,-,4.32,9.52%,20328
FRDM,2020-03-26,2669,Alpha Architect Freedom 100 Emerging Markets ETF,Financial,Exchange Traded Fund,USA,-,-,19.68,4.59%,5853
FREL,2020-03-26,2670,Fidelity MSCI Real Estate Index ETF,Financial,Exchange Traded Fund,USA,-,-,20.83,7.04%,1014509
FREQ,2020-03-26,2671,"Frequency Therapeutics, Inc.",Healthcare,Biotechnology,USA,629.39M,-,21.93,11.89%,179741
FRG,2020-03-26,2672,"Franchise Group, Inc.",Services,Personal Services,Canada,228.54M,54.67,10.77,8.24%,28514
FRGI,2020-03-26,2673,"Fiesta Restaurant Group, Inc.",Services,Restaurants,USA,122.92M,-,5.6,1.08%,350046
FRHC,2020-03-26,2674,Freedom Holding Corp.,Financial,Asset Management,Kazakhstan,797.98M,33.42,14.27,3.93%,144955
FRI,2020-03-26,2675,First Trust S&P REIT Index Fund,Financial,Exchange Traded Fund,USA,-,-,18.83,5.46%,34219
FRLG,2020-03-26,2676,Large Cap Growth Index-Linked ETN due 2028,Financial,Exchange Traded Fund,USA,-,-,101.58,10.05%,21790
FRME,2020-03-26,2677,First Merchants Corporation,Financial,Regional - Midwest Banks,USA,1.42B,8.09,25.76,10.65%,402664
FRO,2020-03-26,2678,Frontline Ltd.,Services,Shipping,Bermuda,1.62B,11.81,8.67,12.31%,3534552
FRPH,2020-03-26,2679,"FRP Holdings, Inc.",Financial,Property Management,USA,422.91M,47.91,44.99,10.59%,19911
FRPT,2020-03-26,2680,"Freshpet, Inc.",Consumer Goods,Food - Major Diversified,USA,2.30B,-,63.45,9.87%,549134
FRSX,2020-03-26,2681,Foresight Autonomous Holdings Ltd.,Technology,Scientific & Technical Instruments,Israel,16.52M,-,0.53,0.04%,15900
FRT,2020-03-26,2682,Federal Realty Investment Trust,Financial,REIT - Retail,USA,5.93B,17.11,78.69,0.23%,1083390
FRTA,2020-03-26,2683,"Forterra, Inc.",Industrial Goods,General Building Materials,USA,369.16M,-,6.03,4.15%,553222
FSB,2020-03-26,2684,"Franklin Financial Network, Inc.",Financial,Money Center Banks,USA,254.09M,22.39,21.81,10.82%,76058
FSBC,2020-03-26,2685,"FSB Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,26.20M,-,13.5,0.22%,842
FSBW,2020-03-26,2686,"FS Bancorp, Inc.",Financial,Regional - Pacific Banks,USA,144.31M,7.31,36.72,2.17%,24381
FSCT,2020-03-26,2687,"Forescout Technologies, Inc.",Technology,Application Software,USA,1.48B,-,31.21,1.30%,1875395
FSD,2020-03-26,2688,First Trust High Income Long/Short Fund,Financial,Closed-End Fund - Debt,USA,419.07M,-,12.19,7.88%,344670
FSFG,2020-03-26,2689,"First Savings Financial Group, Inc.",Financial,Regional - Midwest Banks,USA,91.06M,5.00,35.16,3.67%,6433
FSI,2020-03-26,2690,Flexible Solutions International Inc.,Basic Materials,Specialty Chemicals,Canada,15.51M,11.62,1.15,-1.72%,31838
FSK,2020-03-26,2691,FS KKR Capital Corp.,Financial,Asset Management,USA,1.63B,6.75,3.2,12.68%,7166062
FSLR,2020-03-26,2692,"First Solar, Inc.",Technology,Semiconductor - Specialized,USA,3.58B,-,37.62,8.13%,1681175
FSLY,2020-03-26,2693,"Fastly, Inc.",Technology,Application Software,USA,1.47B,-,18.06,0.61%,1093486
FSM,2020-03-26,2694,Fortuna Silver Mines Inc.,Basic Materials,Silver,Canada,427.98M,19.07,2.67,-2.91%,4118177
FSMB,2020-03-26,2695,First Trust Short Duration Managed Municipal ETF,Financial,Exchange Traded Fund,USA,-,-,20.4,2.05%,114005
FSMD,2020-03-26,2696,Fidelity Small-Mid Factor ETF,Financial,Exchange Traded Fund,USA,-,-,19.13,4.94%,15994
FSP,2020-03-26,2697,Franklin Street Properties Corp.,Financial,REIT - Office,USA,598.39M,93.00,5.58,5.28%,492445
FSS,2020-03-26,2698,Federal Signal Corporation,Industrial Goods,Pollution & Treatment Controls,USA,1.70B,15.98,28.11,10.63%,582570
FSTA,2020-03-26,2699,Fidelity MSCI Consumer Staples Index ETF,Financial,Exchange Traded Fund,USA,-,-,31.97,5.65%,208734
FSTR,2020-03-26,2700,L.B. Foster Company,Services,Railroads,USA,95.26M,2.82,11.26,3.30%,89507
FSV,2020-03-26,2701,FirstService Corporation,Financial,Property Management,Canada,3.30B,-,79.39,3.26%,63313
FSZ,2020-03-26,2702,First Trust Switzerland AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,43.23,3.48%,10050
FT,2020-03-26,2703,Franklin Universal Trust,Financial,Closed-End Fund - Debt,USA,148.78M,6.16,5.92,5.15%,137330
FTA,2020-03-26,2704,First Trust Large Cap Value AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,38.29,5.74%,248677
FTAC,2020-03-26,2705,FinTech Acquisition Corp. III,Conglomerates,Conglomerates,USA,354.69M,103.21,10.01,1.12%,13595
FTAG,2020-03-26,2706,First Trust Indxx Global Agriculture ETF,Financial,Exchange Traded Fund,USA,-,-,16.32,5.34%,520
FTAI,2020-03-26,2707,Fortress Transportation and Infrastructure Investors LLC,Services,Rental & Leasing Services,USA,574.89M,5.25,9.15,13.24%,634289
FTC,2020-03-26,2708,First Trust Large Cap Growth AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,61.17,5.36%,257221
FTCH,2020-03-26,2709,Farfetch Limited,Services,"Specialty Retail, Other",United Kingdom,2.60B,-,8.32,5.45%,2774808
FTCS,2020-03-26,2710,First Trust Capital Strength ETF,Financial,Exchange Traded Fund,USA,-,-,50.55,5.93%,1566548
FTD,2020-03-26,2711,"FTD Companies, Inc.",Services,"Specialty Retail, Other",USA,-,-,-,-,0
FTDR,2020-03-26,2712,"frontdoor, inc.",Services,Business Services,USA,2.89B,19.68,35.49,1.40%,787944
FTEC,2020-03-26,2713,Fidelity MSCI Information Technology Index ETF,Financial,Exchange Traded Fund,USA,-,-,64.19,6.15%,1018650
FTEK,2020-03-26,2714,"Fuel Tech, Inc.",Industrial Goods,Pollution & Treatment Controls,USA,11.49M,-,0.48,21.40%,300232
FTF,2020-03-26,2715,Franklin Limited Duration Income Trust,Financial,Asset Management,USA,231.16M,8.36,7.67,3.93%,266940
FTFT,2020-03-26,2716,Future FinTech Group Inc.,Consumer Goods,Beverages - Soft Drinks,China,28.68M,-,1.03,-1.90%,1992301
