Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
DHI,2020-05-11,"D.R. Horton, Inc.",Consumer Cyclical,Residential Construction,USA,16.78B,9.58,48.53,-2.14%,2860639
DHIL,2020-05-11,"Diamond Hill Investment Group, Inc.",Financial,Asset Management,USA,330.72M,8.97,104.0,-2.90%,9731
DHR,2020-05-11,Danaher Corporation,Healthcare,Diagnostics & Research,USA,114.23B,44.59,161.71,0.17%,6285897
DHT,2020-05-11,"DHT Holdings, Inc.",Energy,Oil & Gas Midstream,Bermuda,949.63M,22.39,6.56,-2.38%,3492591
DIAX,2020-05-11,Nuveen Dow 30 Dynamic Overwrite Fund,Financial,Closed-End Fund - Equity,USA,477.86M,5.32,13.14,-0.45%,90444
DIN,2020-05-11,"Dine Brands Global, Inc.",Consumer Cyclical,Restaurants,USA,650.68M,7.36,40.01,-3.94%,916970
DIOD,2020-05-11,Diodes Incorporated,Technology,Semiconductors,USA,2.46B,16.88,49.89,-0.85%,477626
DIS,2020-05-11,The Walt Disney Company,Communication Services,Entertainment,USA,194.85B,40.52,107.77,-1.27%,20448982
DISCA,2020-05-11,"Discovery, Inc.",Communication Services,Entertainment,USA,10.51B,7.00,20.33,-3.60%,7494670
DISH,2020-05-11,DISH Network Corporation,Communication Services,Entertainment,USA,12.31B,12.45,25.93,0.78%,3697784
DJCO,2020-05-11,Daily Journal Corporation,Communication Services,Publishing,USA,349.77M,35.02,267.0,-2.20%,3326
DK,2020-05-11,"Delek US Holdings, Inc.",Energy,Oil & Gas Refining & Marketing,USA,1.70B,-,22.93,3.33%,1252942
DKL,2020-05-11,"Delek Logistics Partners, LP",Energy,Oil & Gas Midstream,USA,422.95M,6.60,18.89,-2.38%,234838
DKNG,2020-05-11,DraftKings Inc.,Financial,Shell Companies,USA,17.30B,531.74,24.46,4.31%,7424911
DKS,2020-05-11,"DICK'S Sporting Goods, Inc.",Consumer Cyclical,Specialty Retail,USA,2.49B,8.93,29.88,0.23%,1944882
DLB,2020-05-11,"Dolby Laboratories, Inc.",Communication Services,Entertainment,USA,5.70B,18.49,57.87,-0.36%,376310
DLPH,2020-05-11,Delphi Technologies PLC,Consumer Cyclical,Auto Parts,United Kingdom,1.02B,64.54,11.81,-2.24%,9825613
DLR,2020-05-11,"Digital Realty Trust, Inc.",Real Estate,REIT - Office,USA,39.78B,61.43,144.36,-0.48%,2083072
DLTR,2020-05-11,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,USA,18.43B,22.45,77.91,-0.18%,2204513
DLX,2020-05-11,Deluxe Corporation,Communication Services,Advertising Agencies,USA,1.06B,-,24.53,-1.80%,685050
DMLP,2020-05-11,"Dorchester Minerals, L.P.",Energy,Oil & Gas E&P,USA,383.59M,7.45,11.18,-0.71%,50240
DNK,2020-05-11,Phoenix Tree Holdings Limited,Real Estate,Real Estate Services,China,1.19B,-,6.5,0.00%,2515
DNKN,2020-05-11,"Dunkin' Brands Group, Inc.",Consumer Cyclical,Restaurants,USA,5.40B,22.61,65.37,-0.95%,1211967
DNLI,2020-05-11,Denali Therapeutics Inc.,Healthcare,Biotechnology,USA,2.63B,-,24.97,4.52%,406752
DNOW,2020-05-11,NOW Inc.,Energy,Oil & Gas Equipment & Services,USA,704.14M,-,6.46,6.08%,1899202
DNP,2020-05-11,DNP Select Income Fund Inc.,Financial,Closed-End Fund - Equity,USA,3.23B,4.98,10.69,2.20%,373197
DOC,2020-05-11,Physicians Realty Trust,Real Estate,REIT - Healthcare Facilities,USA,3.21B,41.94,16.4,2.95%,2466125
DOCU,2020-05-11,"DocuSign, Inc.",Technology,Software - Application,USA,22.31B,-,120.65,3.51%,4237393
DOMO,2020-05-11,"Domo, Inc.",Technology,Software - Application,USA,561.24M,-,20.08,-3.55%,418695
DOOO,2020-05-11,BRP Inc.,Consumer Cyclical,Recreational Vehicles,Canada,1.20B,15.52,28.86,-2.53%,174763
DOOR,2020-05-11,Masonite International Corporation,Industrials,Building Products & Equipment,USA,1.54B,22.17,62.0,-3.97%,246039
DORM,2020-05-11,"Dorman Products, Inc.",Consumer Cyclical,Auto Parts,USA,2.01B,25.48,65.04,3.93%,225996
DOV,2020-05-11,Dover Corporation,Industrials,Specialty Industrial Machinery,USA,13.09B,17.78,90.72,-1.64%,618287
DOW,2020-05-11,Dow Inc.,Basic Materials,Chemicals,USA,25.27B,-,33.9,-1.25%,4315331
DOX,2020-05-11,Amdocs Limited,Technology,Software - Infrastructure,USA,8.78B,17.18,63.36,0.05%,699922
DOYU,2020-05-11,DouYu International Holdings Limited,Communication Services,Internet Content & Information,China,2.28B,-,7.49,0.40%,415334
DPG,2020-05-11,Duff & Phelps Utility and Infrastructure Fund Inc.,Financial,Closed-End Fund - Equity,USA,389.16M,-,10.26,1.48%,163587
DPHC,2020-05-11,DiamondPeak Holdings Corp.,Industrials,Conglomerates,USA,349.75M,114.83,9.99,0.40%,206
DPZ,2020-05-11,"Domino's Pizza, Inc.",Consumer Cyclical,Restaurants,USA,14.69B,36.13,377.49,2.27%,9855433
DQ,2020-05-11,Daqo New Energy Corp.,Technology,Semiconductor Equipment & Materials,China,746.15M,28.46,55.27,-1.79%,160022
DRD,2020-05-11,DRDGOLD Limited,Basic Materials,Gold,South Africa,753.56M,26.64,9.27,-3.44%,341162
DRE,2020-05-11,Duke Realty Corporation,Real Estate,REIT - Industrial,USA,12.23B,30.70,33.89,-0.09%,2141385
DRH,2020-05-11,DiamondRock Hospitality Company,Real Estate,REIT - Hotel & Motel,USA,998.86M,5.49,4.96,-9.32%,3256936
DRI,2020-05-11,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,USA,9.06B,14.34,73.93,-1.06%,2718410
DRNA,2020-05-11,"Dicerna Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.97B,-,24.35,16.84%,850687
DRQ,2020-05-11,"Dril-Quip, Inc.",Energy,Oil & Gas Equipment & Services,USA,989.47M,-,27.72,-0.32%,288907
DRRX,2020-05-11,DURECT Corporation,Healthcare,Drug Manufacturers - Specialty & Generic,USA,428.83M,-,2.25,1.35%,1173960
DSGX,2020-05-11,The Descartes Systems Group Inc,Technology,Software - Application,Canada,3.82B,101.23,45.25,-0.26%,164906
DSL,2020-05-11,DoubleLine Income Solutions Fund,Financial,Closed-End Fund - Debt,USA,1.36B,-,13.33,-1.48%,484015
DSM,2020-05-11,"BNY Mellon Strategic Municipal Bond Fund, Inc.",Financial,Closed-End Fund - Debt,USA,347.93M,8.69,7.04,0.14%,46016
DSPG,2020-05-11,"DSP Group, Inc.",Technology,Semiconductors,USA,372.83M,-,16.21,-1.82%,267522
DSSI,2020-05-11,Diamond S Shipping Inc.,Energy,Oil & Gas Midstream,USA,433.98M,-,10.59,-6.94%,946205
DSU,2020-05-11,"BlackRock Debt Strategies Fund, Inc.",Financial,Closed-End Fund - Debt,USA,452.75M,22.33,9.11,-0.33%,108379
DT,2020-05-11,"Dynatrace, Inc.",Technology,Software - Application,USA,9.61B,-,33.5,7.30%,3710906
DTE,2020-05-11,DTE Energy Company,Utilities,Utilities - Regulated Electric,USA,18.54B,15.67,98.73,-2.50%,1040744
DTIL,2020-05-11,"Precision BioSciences, Inc.",Healthcare,Biotechnology,USA,379.75M,-,7.65,1.73%,412040
DUK,2020-05-11,Duke Energy Corporation,Utilities,Utilities - Regulated Electric,USA,58.86B,16.02,81.66,-0.15%,3916794
DUO,2020-05-11,Fangdd Network Group Ltd.,Real Estate,Real Estate Services,China,814.47M,-,10.2,2.00%,84
DVA,2020-05-11,DaVita Inc.,Healthcare,Medical Care Facilities,USA,9.81B,13.93,81.13,0.46%,811257
DVAX,2020-05-11,Dynavax Technologies Corporation,Healthcare,Biotechnology,USA,382.74M,-,4.09,-3.76%,3261987
DVN,2020-05-11,Devon Energy Corporation,Energy,Oil & Gas E&P,USA,4.70B,-,12.46,-1.89%,8044435
DXC,2020-05-11,DXC Technology Company,Technology,Information Technology Services,USA,4.26B,-,16.7,-5.38%,2643773
DXCM,2020-05-11,"DexCom, Inc.",Healthcare,Diagnostics & Research,USA,38.80B,264.67,421.36,3.91%,23462214
DY,2020-05-11,"Dycom Industries, Inc.",Industrials,Engineering & Construction,USA,967.83M,17.32,31.09,-0.96%,366792
E,2020-05-11,Eni S.p.A.,Energy,Oil & Gas Integrated,Italy,32.92B,-,18.55,-1.90%,350674
EA,2020-05-11,Electronic Arts Inc.,Communication Services,Electronic Gaming & Multimedia,USA,34.05B,11.46,117.37,0.64%,2897064
EAD,2020-05-11,Wells Fargo Income Opportunities Fund,Financial,Asset Management,USA,411.10M,8.75,6.74,-1.46%,342622
EAF,2020-05-11,GrafTech International Ltd.,Industrials,Electrical Equipment & Parts,USA,1.82B,2.87,6.75,-7.91%,1457927
EAT,2020-05-11,"Brinker International, Inc.",Consumer Cyclical,Restaurants,USA,821.00M,7.00,22.07,-1.52%,3065389
EB,2020-05-11,"Eventbrite, Inc.",Technology,Software - Application,USA,899.89M,-,10.53,2.43%,1369578
EBAY,2020-05-11,eBay Inc.,Consumer Cyclical,Internet Retail,USA,28.98B,19.50,42.13,-0.05%,13721208
EBF,2020-05-11,"Ennis, Inc.",Industrials,Business Equipment & Supplies,USA,444.88M,11.71,17.23,-2.43%,147568
EBIX,2020-05-11,"Ebix, Inc.",Technology,Software - Application,USA,614.98M,6.39,20.17,-3.40%,605515
EBR,2020-05-11,Centrais Eletricas Brasileiras S.A.,Utilities,Utilities - Regulated Electric,Brazil,6.01B,-,3.83,-3.04%,759327
EBR-B,2020-05-11,Centrais Eletricas Brasileiras S.A.,Utilities,Utilities - Regulated Electric,Brazil,6.73B,-,4.29,-2.05%,30825
EBS,2020-05-11,Emergent BioSolutions Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,USA,4.35B,65.29,84.55,4.73%,499149
EBSB,2020-05-11,"Meridian Bancorp, Inc.",Financial,Banks - Regional,USA,552.23M,8.60,10.86,-5.15%,208075
EC,2020-05-11,Ecopetrol S.A.,Energy,Oil & Gas Integrated,Colombia,20.44B,6.41,10.55,-1.49%,1078499
ECCB,2020-05-11,Eagle Point Credit Company Inc.,Financial,Asset Management,USA,552.51M,-,23.9,1.27%,6550
ECHO,2020-05-11,"Echo Global Logistics, Inc.",Industrials,Integrated Freight & Logistics,USA,446.71M,55.81,17.47,-0.17%,228549
ECL,2020-05-11,Ecolab Inc.,Basic Materials,Specialty Chemicals,USA,56.63B,37.06,196.08,-0.85%,1178667
ECOL,2020-05-11,"US Ecology, Inc.",Industrials,Waste Management,USA,1.03B,19.22,32.17,3.41%,379855
ECOM,2020-05-11,ChannelAdvisor Corporation,Technology,Software - Application,USA,351.40M,51.19,12.9,7.95%,540926
ECPG,2020-05-11,"Encore Capital Group, Inc.",Financial,Mortgage Finance,USA,692.85M,5.37,28.63,-7.79%,729382
ED,2020-05-11,"Consolidated Edison, Inc.",Utilities,Utilities - Regulated Electric,USA,24.22B,17.81,72.64,-2.08%,2289122
EDD,2020-05-11,"Morgan Stanley Emerging Markets Domestic Debt Fund, Inc.",Financial,Closed-End Fund - Debt,USA,353.59M,-,5.35,-0.19%,84571
EDIT,2020-05-11,"Editas Medicine, Inc.",Healthcare,Biotechnology,USA,1.50B,-,27.43,11.01%,1910158
EDU,2020-05-11,New Oriental Education & Technology Group Inc.,Consumer Defensive,Education & Training Services,China,19.24B,45.06,125.3,-1.84%,794809
EE,2020-05-11,El Paso Electric Company,Utilities,Utilities - Regulated Electric,USA,2.77B,22.56,68.02,-0.15%,597572
EEFT,2020-05-11,"Euronet Worldwide, Inc.",Technology,Software - Infrastructure,USA,4.54B,17.21,89.26,-3.41%,478402
EFC,2020-05-11,Ellington Financial Inc.,Financial,Mortgage Finance,USA,412.87M,5.59,9.8,-4.58%,617829
EFR,2020-05-11,Eaton Vance Senior Floating-Rate Trust,Financial,Closed-End Fund - Debt,USA,389.12M,90.26,10.56,-0.38%,79481
EFSC,2020-05-11,Enterprise Financial Services Corp,Financial,Banks - Regional,USA,679.44M,8.12,27.08,-5.87%,133301
EFT,2020-05-11,Eaton Vance Floating-Rate Income Trust,Financial,Closed-End Fund - Debt,USA,431.33M,23.42,10.82,-0.18%,74868
EFX,2020-05-11,Equifax Inc.,Industrials,Consulting Services,USA,17.90B,66.91,147.54,-1.23%,1118185
EGBN,2020-05-11,"Eagle Bancorp, Inc.",Financial,Banks - Regional,USA,959.23M,8.12,31.71,-4.69%,116177
EGHT,2020-05-11,"8x8, Inc.",Technology,Software - Application,USA,2.03B,-,19.87,4.74%,2453731
EGO,2020-05-11,Eldorado Gold Corporation,Basic Materials,Gold,Canada,1.56B,14.70,8.92,-3.46%,3021148
EGOV,2020-05-11,NIC Inc.,Technology,Software - Application,USA,1.54B,30.67,23.0,-2.87%,618733
EGP,2020-05-11,"EastGroup Properties, Inc.",Real Estate,REIT - Industrial,USA,4.26B,34.18,109.54,-0.35%,372656
EGRX,2020-05-11,"Eagle Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,723.60M,54.90,54.57,-0.82%,156648
EH,2020-05-11,EHang Holdings Limited,Industrials,Aerospace & Defense,China,654.57M,-,11.96,0.42%,14830
EHC,2020-05-11,Encompass Health Corporation,Healthcare,Medical Care Facilities,USA,6.68B,18.91,68.36,0.56%,751481
EHI,2020-05-11,Western Asset Global High Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,377.55M,6.51,8.56,-0.93%,52345
EHTH,2020-05-11,"eHealth, Inc.",Financial,Insurance Brokers,USA,3.18B,51.62,124.45,7.12%,870351
EIDX,2020-05-11,"Eidos Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.52B,-,40.01,-6.91%,373477
EIG,2020-05-11,"Employers Holdings, Inc.",Financial,Insurance - Specialty,USA,865.95M,13.62,28.75,-2.24%,286027
EIGI,2020-05-11,"Endurance International Group Holdings, Inc.",Technology,Software - Application,USA,322.61M,-,2.45,-1.41%,512005
EIGR,2020-05-11,"Eiger BioPharmaceuticals, Inc.",Healthcare,Biotechnology,USA,319.49M,-,13.04,23.48%,1316824
EIM,2020-05-11,Eaton Vance Municipal Bond Fund,Financial,Asset Management,USA,936.15M,8.20,12.36,0.08%,94227
EIX,2020-05-11,Edison International,Utilities,Utilities - Regulated Electric,USA,19.69B,16.49,56.82,-0.40%,1700265
EL,2020-05-11,The Estee Lauder Companies Inc.,Consumer Defensive,Household & Personal Products,USA,60.75B,47.98,169.95,-1.85%,1324745
ELAN,2020-05-11,Elanco Animal Health Incorporated,Healthcare,Drug Manufacturers - Specialty & Generic,USA,8.30B,-,20.77,4.69%,7093184
ELF,2020-05-11,"e.l.f. Beauty, Inc.",Consumer Defensive,Household & Personal Products,USA,652.43M,-,13.55,0.52%,652806
ELP,2020-05-11,Companhia Paranaense de Energia - COPEL,Utilities,Utilities - Diversified,Brazil,2.40B,7.59,9.47,-1.56%,553200
ELS,2020-05-11,"Equity LifeStyle Properties, Inc.",Real Estate,REIT - Residential,USA,11.04B,50.61,61.24,-0.20%,960322
ELY,2020-05-11,Callaway Golf Company,Consumer Cyclical,Leisure,USA,1.22B,21.12,13.01,-6.47%,2880962
EMD,2020-05-11,Western Asset Emerging Markets Debt Fund Inc.,Financial,Closed-End Fund - Debt,USA,681.57M,4.94,11.22,-0.36%,220327
EME,2020-05-11,"EMCOR Group, Inc.",Industrials,Engineering & Construction,USA,3.32B,10.20,59.34,-5.10%,506462
EMN,2020-05-11,Eastman Chemical Company,Basic Materials,Chemicals,USA,8.39B,10.53,61.73,-1.28%,981878
EMR,2020-05-11,Emerson Electric Co.,Industrials,Specialty Industrial Machinery,USA,34.03B,15.94,56.02,-0.14%,3655204
ENB,2020-05-11,Enbridge Inc.,Energy,Oil & Gas Midstream,Canada,65.67B,46.46,32.94,2.81%,5527282
ENBL,2020-05-11,"Enable Midstream Partners, LP",Energy,Oil & Gas Midstream,USA,1.73B,5.58,4.14,-4.17%,1302631
ENDP,2020-05-11,Endo International plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,963.79M,-,4.12,0.86%,4741162
ENIA,2020-05-11,Enel Americas S.A.,Utilities,Utilities - Regulated Electric,Chile,12.02B,6.87,7.89,-3.55%,2483204
ENIC,2020-05-11,Enel Chile S.A.,Utilities,Utilities - Regulated Electric,Chile,5.25B,22.10,3.69,0.54%,551488
ENLC,2020-05-11,"EnLink Midstream, LLC",Energy,Oil & Gas Midstream,USA,797.24M,-,1.68,-4.55%,2705638
ENPH,2020-05-11,"Enphase Energy, Inc.",Technology,Solar,USA,7.10B,35.25,59.58,4.02%,4845359
ENR,2020-05-11,"Energizer Holdings, Inc.",Industrials,Electrical Equipment & Parts,USA,2.74B,29.96,40.84,0.22%,896374
ENS,2020-05-11,EnerSys,Industrials,Electrical Equipment & Parts,USA,2.53B,16.32,59.73,-0.23%,403383
ENSG,2020-05-11,"The Ensign Group, Inc.",Healthcare,Medical Care Facilities,USA,2.05B,23.48,38.43,2.78%,573560
ENTA,2020-05-11,"Enanta Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.02B,46.39,51.91,0.84%,160169
ENTG,2020-05-11,"Entegris, Inc.",Technology,Semiconductor Equipment & Materials,USA,7.67B,27.41,56.94,0.42%,1113288
ENV,2020-05-11,"Envestnet, Inc.",Technology,Software - Application,USA,3.48B,-,66.32,-0.87%,259503
ENVA,2020-05-11,"Enova International, Inc.",Financial,Credit Services,USA,404.21M,4.31,12.5,-7.48%,393575
EOG,2020-05-11,"EOG Resources, Inc.",Energy,Oil & Gas E&P,USA,27.24B,13.70,49.84,-3.13%,5277442
EOI,2020-05-11,Eaton Vance Enhanced Equity Income Fund,Financial,Closed-End Fund - Equity,USA,528.91M,54.23,13.45,0.15%,75339
EOS,2020-05-11,Eaton Vance Enhanced Equity Income Fund II,Financial,Closed-End Fund - Equity,USA,821.83M,4.23,16.63,0.54%,173739
EPAC,2020-05-11,Enerpac Tool Group Corp.,Industrials,Specialty Industrial Machinery,USA,937.43M,33.60,15.59,-4.00%,1151801
EPAM,2020-05-11,"EPAM Systems, Inc.",Technology,Information Technology Services,USA,12.89B,46.20,228.03,2.12%,408721
EPAY,2020-05-11,"Bottomline Technologies (de), Inc.",Technology,Software - Infrastructure,USA,1.93B,-,44.89,-1.99%,276747
EPC,2020-05-11,Edgewell Personal Care Company,Consumer Defensive,Household & Personal Products,USA,1.52B,-,28.02,-2.54%,630872
EPD,2020-05-11,Enterprise Products Partners L.P.,Energy,Oil & Gas Midstream,USA,37.66B,8.55,17.76,-0.22%,6272424
EPR,2020-05-11,EPR Properties,Real Estate,REIT - Retail,USA,1.96B,20.46,26.62,-2.78%,1886536
EPRT,2020-05-11,"Essential Properties Realty Trust, Inc.",Real Estate,REIT - Diversified,USA,1.19B,20.89,13.08,-1.80%,885287
EPZM,2020-05-11,"Epizyme, Inc.",Healthcare,Biotechnology,USA,1.83B,-,17.69,2.20%,759021
EQC,2020-05-11,Equity Commonwealth,Real Estate,REIT - Office,USA,4.09B,6.03,33.39,-1.79%,658634
EQH,2020-05-11,"Equitable Holdings, Inc.",Financial,Insurance - Diversified,USA,7.56B,-,17.15,-3.92%,2765918
EQIX,2020-05-11,"Equinix, Inc. (REIT)",Real Estate,REIT - Specialty,USA,58.02B,114.20,678.0,-0.02%,557656
EQM,2020-05-11,"EQM Midstream Partners, LP",Energy,Oil & Gas Midstream,USA,3.74B,25.35,19.24,0.84%,665715
EQNR,2020-05-11,Equinor ASA,Energy,Oil & Gas Integrated,Norway,44.34B,24.56,13.58,-1.38%,2628172
EQR,2020-05-11,Equity Residential,Real Estate,REIT - Residential,USA,23.60B,20.41,63.51,-1.11%,1776460
EQT,2020-05-11,EQT Corporation,Energy,Oil & Gas E&P,USA,3.36B,-,13.17,-5.86%,6436011
EQX,2020-05-11,Equinox Gold Corp.,Basic Materials,Gold,Canada,1.88B,-,8.52,-3.73%,1569739
ERC,2020-05-11,Wells Fargo Advantage Multi-Sector Income Fund,Financial,Asset Management,USA,304.82M,7.64,9.97,-1.19%,164435
ERF,2020-05-11,Enerplus Corporation,Energy,Oil & Gas E&P,Canada,549.22M,-,2.47,-4.26%,637869
ERI,2020-05-11,"Eldorado Resorts, Inc.",Consumer Cyclical,Resorts & Casinos,USA,1.47B,20.04,20.62,-2.23%,5583971
ERIC,2020-05-11,Telefonaktiebolaget LM Ericsson (publ),Technology,Communication Equipment,Sweden,27.86B,133.97,8.44,-0.71%,5913845
ERIE,2020-05-11,Erie Indemnity Company,Financial,Insurance Brokers,USA,8.72B,31.81,172.5,2.23%,111934
ERII,2020-05-11,"Energy Recovery, Inc.",Industrials,Pollution & Treatment Controls,USA,459.92M,52.53,8.3,1.47%,231843
ERJ,2020-05-11,Embraer S.A.,Industrials,Aerospace & Defense,Brazil,912.56M,-,4.96,-6.59%,3433488
EROS,2020-05-11,Eros International Plc,Communication Services,Entertainment,USA,380.83M,-,3.22,-0.31%,4225222
ES,2020-05-11,Eversource Energy,Utilities,Utilities - Regulated Electric,USA,25.39B,27.02,77.02,-0.99%,1408442
ESE,2020-05-11,ESCO Technologies Inc.,Technology,Scientific & Technical Instruments,USA,2.06B,27.72,79.11,-0.74%,117385
ESGR,2020-05-11,Enstar Group Limited,Financial,Insurance - Diversified,Bermuda,2.93B,3.37,140.01,-2.19%,86378
ESGRO,2020-05-11,Enstar Group Limited,Financial,Insurance - Diversified,Bermuda,527.66M,0.59,24.59,0.85%,6511
ESGRP,2020-05-11,Enstar Group Limited,Financial,Insurance - Diversified,Bermuda,532.66M,0.60,24.82,1.10%,12551
ESI,2020-05-11,Element Solutions Inc,Basic Materials,Specialty Chemicals,USA,2.46B,27.64,9.95,-2.74%,3478368
ESLT,2020-05-11,Elbit Systems Ltd.,Industrials,Aerospace & Defense,Israel,5.93B,26.32,136.72,-1.27%,30865
ESNT,2020-05-11,Essent Group Ltd.,Financial,Mortgage Finance,Bermuda,2.93B,5.06,28.62,2.69%,1618714
ESPR,2020-05-11,"Esperion Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.33B,-,48.28,3.67%,748530
ESRT,2020-05-11,"Empire State Realty Trust, Inc.",Real Estate,REIT - Diversified,USA,1.40B,29.54,7.68,-6.34%,4765138
ESS,2020-05-11,"Essex Property Trust, Inc.",Real Estate,REIT - Residential,USA,16.23B,25.26,242.92,-1.51%,359377
ESTA,2020-05-11,Establishment Labs Holdings Inc.,Healthcare,Medical Devices,Costa Rica,408.47M,-,18.01,-2.23%,76906
ESTC,2020-05-11,Elastic N.V.,Technology,Software - Application,USA,5.76B,-,71.62,-0.14%,1077639
ET,2020-05-11,Energy Transfer LP,Energy,Oil & Gas Midstream,USA,20.28B,5.65,7.69,0.65%,23633678
ETB,2020-05-11,Eaton Vance Tax-Managed Buy-Write Income Fund,Financial,Closed-End Fund - Equity,USA,353.53M,5.29,13.3,0.38%,83764
ETFC,2020-05-11,E*TRADE Financial Corporation,Financial,Capital Markets,USA,9.11B,11.84,40.98,-0.56%,3333473
ETG,2020-05-11,Eaton Vance Tax-Advantaged Global Dividend Income Fund,Financial,Closed-End Fund - Equity,USA,1.00B,6.60,13.13,0.15%,158340
ETJ,2020-05-11,Eaton Vance Risk-Managed Diversified Equity Income Fund,Financial,Closed-End Fund - Equity,USA,588.25M,-,9.22,-0.54%,293785
ETN,2020-05-11,Eaton Corporation plc,Industrials,Specialty Industrial Machinery,Ireland,33.19B,15.92,81.08,-1.42%,1781997
ETNB,2020-05-11,"89bio, Inc.",Healthcare,Biotechnology,USA,328.79M,-,29.89,-4.20%,48848
ETO,2020-05-11,Eaton Vance Tax-Advantaged Global Dividend Opportunities Fund,Financial,Closed-End Fund - Equity,USA,313.47M,5.22,20.0,0.45%,53959
ETR,2020-05-11,Entergy Corporation,Utilities,Utilities - Diversified,USA,18.87B,15.32,96.22,1.27%,2665247
ETRN,2020-05-11,Equitrans Midstream Corporation,Energy,Oil & Gas Midstream,USA,1.73B,-,7.95,-0.63%,4919196
ETSY,2020-05-11,"Etsy, Inc.",Consumer Cyclical,Internet Retail,USA,9.48B,136.07,80.28,-0.53%,3059964
ETV,2020-05-11,Eaton Vance Tax-Managed Buy-Write Opportunities Fund,Financial,Closed-End Fund - Equity,USA,1.24B,5.69,13.72,0.00%,222901
ETW,2020-05-11,Eaton Vance Tax-Managed Global Buy-Write Opportunities Fund,Financial,Closed-End Fund - Foreign,USA,878.17M,4.92,8.17,-0.49%,409460
ETY,2020-05-11,Eaton Vance Tax-Managed Diversified Equity Income Fund,Financial,Closed-End Fund - Equity,USA,1.59B,10.29,10.51,0.29%,283627
EURN,2020-05-11,Euronav NV,Energy,Oil & Gas Midstream,Belgium,2.12B,18.92,9.84,-5.93%,3007910
EV,2020-05-11,Eaton Vance Corp.,Financial,Asset Management,USA,4.17B,10.33,37.75,1.13%,744262
