Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
FFC,2020-03-20,2444,Flaherty & Crumrine Preferred Securities Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,635.11M,3.84,14.3,6.72%,520456
FFEB,2020-03-20,2445,February,Financial,Exchange Traded Fund,USA,-,-,23.69,-2.82%,33852
FFEU,2020-03-20,2446,Barclays ETN+ FI Enhanced Europe 50 ETN Series C,Financial,Exchange Traded Fund,USA,-,-,42.76,-1.85%,2518
FFG,2020-03-20,2447,"FBL Financial Group, Inc.",Financial,Life Insurance,USA,1.00B,6.29,31.99,-0.03%,98463
FFHG,2020-03-20,2448,FormulaFolios Hedged Growth ETF,Financial,Exchange Traded Fund,USA,-,-,21.5,-0.99%,24671
FFHL,2020-03-20,2449,"Fuwei Films (Holdings) Co., Ltd.",Consumer Goods,Packaging & Containers,China,6.37M,-,1.74,5.45%,1550
FFIC,2020-03-20,2450,Flushing Financial Corporation,Financial,Savings & Loans,USA,336.42M,7.43,10.68,-4.47%,390650
FFIN,2020-03-20,2451,"First Financial Bankshares, Inc.",Financial,Regional - Southwest Banks,USA,3.50B,20.20,24.42,-6.40%,1813834
FFIU,2020-03-20,2452,Fieldstone UVA Unconstrained Medium-Term Fixed Income ETF,Financial,Exchange Traded Fund,USA,-,-,23.5,-0.17%,370
FFIV,2020-03-20,2453,"F5 Networks, Inc.",Technology,Business Software & Services,USA,6.68B,15.30,100.14,1.84%,1193594
FFNW,2020-03-20,2454,"First Financial Northwest, Inc.",Financial,Regional - Pacific Banks,USA,102.86M,8.94,8.86,-8.75%,47223
FFR,2020-03-20,2455,First Trust FTSE EPRA/NAREIT Developed Markets Real Estate Index Fund,Financial,Exchange Traded Fund,USA,-,-,29.8,-0.43%,11499
FFSG,2020-03-20,2456,FormulaFolios Smart Growth ETF,Financial,Exchange Traded Fund,USA,-,-,18.66,-3.76%,15523
FFTG,2020-03-20,2457,FormulaFolios Tactical Growth ETF,Financial,Exchange Traded Fund,USA,-,-,20.2,-1.70%,41168
FFTI,2020-03-20,2458,FormulaFolios Tactical Income ETF,Financial,Exchange Traded Fund,USA,-,-,21.78,0.83%,228201
FFTY,2020-03-20,2459,Innovator IBD 50 ETF,Financial,Exchange Traded Fund,USA,-,-,24.86,-1.93%,130305
FFWM,2020-03-20,2460,First Foundation Inc.,Financial,Regional - Midwest Banks,USA,457.18M,6.81,8.52,-13.06%,948685
FG,2020-03-20,2461,FGL Holdings,Financial,Life Insurance,Cayman Islands,1.96B,3.87,8.51,-10.80%,5147023
FGB,2020-03-20,2462,First Trust Specialty Finance and Financial Opportunities Fund,Financial,Closed-End Fund - Equity,USA,27.43M,-,1.91,19.37%,179902
FGBI,2020-03-20,2463,"First Guaranty Bancshares, Inc.",Financial,Regional - Southeast Banks,USA,224.08M,11.60,17.04,3.27%,14973
FGD,2020-03-20,2464,First Trust Dow Jones Global Select Dividend Index Fund,Financial,Exchange Traded Fund,USA,-,-,14.54,-2.42%,289074
FGEN,2020-03-20,2465,"FibroGen, Inc.",Healthcare,Biotechnology,USA,2.50B,-,24.87,-5.11%,1182525
FGM,2020-03-20,2466,First Trust Germany AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,26.98,1.14%,11239
FHB,2020-03-20,2467,"First Hawaiian, Inc.",Financial,Regional - Pacific Banks,USA,2.40B,8.16,17.39,-9.05%,1889285
FHI,2020-03-20,2468,"Federated Hermes, Inc.",Financial,Asset Management,USA,1.88B,5.90,15.9,-14.10%,1378494
FHK,2020-03-20,2469,First Trust Hong Kong AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,27.01,2.47%,75
FHLC,2020-03-20,2470,Fidelity MSCI Health Care Index ETF,Financial,Exchange Traded Fund,USA,-,-,37.92,-4.41%,311605
FHN,2020-03-20,2471,First Horizon National Corporation,Financial,Regional - Southeast Banks,USA,2.66B,5.60,7.72,-9.18%,9376650
FI,2020-03-20,2472,Frank's International N.V.,Basic Materials,Oil & Gas Pipelines,Netherlands,750.66M,-,3.56,1.42%,2178947
FIBK,2020-03-20,2473,"First Interstate BancSystem, Inc.",Financial,Regional - Pacific Banks,USA,1.80B,9.20,26.06,-15.31%,828254
FIBR,2020-03-20,2474,iShares Edge U.S. Fixed Income Balanced Risk ETF,Financial,Exchange Traded Fund,USA,-,-,90.89,-0.41%,13066
FICO,2020-03-20,2475,Fair Isaac Corporation,Technology,Business Software & Services,USA,7.93B,35.28,241.43,-1.37%,491560
FID,2020-03-20,2476,First Trust S&P International Dividend Aristocrats ETF,Financial,Exchange Traded Fund,USA,-,-,11.59,0.46%,13108
FIDI,2020-03-20,2477,Fidelity International High Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,13.32,-1.77%,41885
FIDU,2020-03-20,2478,Fidelity MSCI Industrials Index ETF,Financial,Exchange Traded Fund,USA,-,-,26.42,-5.34%,105559
FIEE,2020-03-20,2479,UBS AG FI Enhanced Europe 50 ETN,Financial,Exchange Traded Fund,USA,-,-,73.62,-1.63%,2492
FIF,2020-03-20,2480,First Trust Energy Infrastructure Fund,Financial,Closed-End Fund - Equity,USA,135.31M,-,7.71,0.52%,78102
FIHD,2020-03-20,2481,UBS AG FI Enhanced Global High Yield ETN,Financial,Exchange Traded Fund,USA,-,-,88.71,-8.32%,24146
FILL,2020-03-20,2482,iShares MSCI Global Energy Producers ETF,Financial,Exchange Traded Fund,USA,-,-,8.61,1.41%,48676
FINU,2020-03-20,2483,ProShares UltraPro Financial Select Sector,Financial,Exchange Traded Fund,USA,-,-,18.52,-7.68%,31915
FINV,2020-03-20,2484,FinVolution Group,Financial,Credit Services,China,476.21M,0.76,1.42,-2.07%,759741
FINX,2020-03-20,2485,Global X FinTech ETF,Financial,Exchange Traded Fund,USA,-,-,20.54,-3.34%,209253
FINZ,2020-03-20,2486,ProShares UltraPro Short Financial Select Sector,Financial,Exchange Traded Fund,USA,-,-,10.07,7.47%,94456
FIS,2020-03-20,2487,"Fidelity National Information Services, Inc.",Technology,Information Technology Services,USA,71.13B,106.88,102.82,-2.29%,10074083
FISI,2020-03-20,2488,"Financial Institutions, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,253.46M,4.90,14.5,-8.29%,148049
FISK,2020-03-20,2489,"Empire State Realty OP, L.P.",Financial,REIT - Diversified,USA,32.09M,21.68,8.52,2.40%,4700
FISR,2020-03-20,2490,SPDR SSGA Fixed Income Sector Rotation ETF,Financial,Exchange Traded Fund,USA,-,-,29.61,0.77%,5833
FISV,2020-03-20,2491,"Fiserv, Inc.",Technology,Information Technology Services,USA,59.92B,45.20,81.77,-3.18%,9670705
FIT,2020-03-20,2492,"Fitbit, Inc.",Technology,Scientific & Technical Instruments,USA,1.65B,-,6.15,0.99%,11290719
FITB,2020-03-20,2493,Fifth Third Bancorp,Financial,Regional - Midwest Banks,USA,10.20B,3.84,12.91,-1.22%,14746623
FITE,2020-03-20,2494,SPDR S&P Kensho Future Security ETF,Financial,Exchange Traded Fund,USA,-,-,26.57,-4.01%,2668
FIV,2020-03-20,2495,First Trust Senior Floating Rate 2022 Target Term Fund,Financial,Asset Management,USA,222.87M,-,6.22,-0.96%,284045
FIVA,2020-03-20,2496,Fidelity International Value Factor ETF,Financial,Exchange Traded Fund,USA,-,-,14.36,-2.91%,12851
FIVE,2020-03-20,2497,"Five Below, Inc.",Services,"Specialty Retail, Other",USA,3.69B,19.18,52.46,0.36%,3593568
FIVG,2020-03-20,2498,Defiance 5G Next Gen Connectivity ETF,Financial,Exchange Traded Fund,USA,-,-,19.47,-2.75%,172350
FIVN,2020-03-20,2499,"Five9, Inc.",Technology,Application Software,USA,4.25B,-,62.59,-0.33%,1559281
FIW,2020-03-20,2500,First Trust Water ETF,Financial,Exchange Traded Fund,USA,-,-,42.58,-5.42%,86749
FIX,2020-03-20,2501,"Comfort Systems USA, Inc.",Industrial Goods,General Contractors,USA,1.44B,10.63,32.75,-0.85%,491951
FIXD,2020-03-20,2502,First Trust TCW Opportunistic Fixed Income ETF,Financial,Exchange Traded Fund,USA,-,-,49.68,-0.68%,1073019
FIXX,2020-03-20,2503,"Homology Medicines, Inc.",Healthcare,Biotechnology,USA,769.69M,-,13.72,-1.51%,324368
FIYY,2020-03-20,2504,Barclays ETN+ FI Enhanced Global High Yield ETN B,Financial,Exchange Traded Fund,USA,-,-,51.43,-5.95%,21032
FIZZ,2020-03-20,2505,National Beverage Corp.,Consumer Goods,Beverages - Soft Drinks,USA,2.03B,15.95,40.8,-2.39%,514600
FJP,2020-03-20,2506,First Trust Japan AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,37.82,1.26%,102827
FKO,2020-03-20,2507,First Trust South Korea AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,12.82,2.64%,1107
FKU,2020-03-20,2508,First Trust United Kingdom AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,19.98,-0.28%,31320
FL,2020-03-20,2509,"Foot Locker, Inc.",Consumer Goods,Textile - Apparel Footwear & Accessories,USA,2.46B,4.41,20.22,-7.97%,4560661
FLAG,2020-03-20,2510,FLAG-Forensic Accounting Long-Short ETF,Financial,Exchange Traded Fund,USA,-,-,21.43,-5.52%,357
FLAT,2020-03-20,2511,iPath US Treasury Flattener ETN,Financial,Exchange Traded Fund,USA,-,-,66.93,0.00%,0
FLAU,2020-03-20,2512,Franklin FTSE Australia ETF,Financial,Exchange Traded Fund,USA,-,-,15.4,-3.96%,6909
FLAX,2020-03-20,2513,Franklin FTSE Asia ex Japan ETF,Financial,Exchange Traded Fund,USA,-,-,16.64,0.00%,0
FLBL,2020-03-20,2514,Franklin Liberty Senior Loan ETF,Financial,Exchange Traded Fund,USA,-,-,20.39,0.64%,31901
FLBR,2020-03-20,2515,Franklin FTSE Brazil ETF,Financial,Exchange Traded Fund,USA,-,-,13.68,0.23%,10226
FLC,2020-03-20,2516,Flaherty & Crumrine Total Return Fund Inc.,Financial,Closed-End Fund - Debt,USA,135.31M,3.39,13.55,7.54%,199181
FLCA,2020-03-20,2517,Franklin FTSE Canada ETF,Financial,Exchange Traded Fund,USA,-,-,17.0,-1.03%,473
FLCB,2020-03-20,2518,Franklin Liberty US Core Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.41,0.03%,16115
FLCH,2020-03-20,2519,Franklin FTSE China ETF,Financial,Exchange Traded Fund,USA,-,-,20.59,0.22%,14324
FLCO,2020-03-20,2520,Franklin Liberty Investment Grade Corporate ETF,Financial,Exchange Traded Fund,USA,-,-,21.73,0.05%,15515
FLDM,2020-03-20,2521,Fluidigm Corporation,Healthcare,Medical Laboratories & Research,USA,93.78M,-,1.24,-10.14%,1267914
FLDR,2020-03-20,2522,Fidelity Low Duration Bond Factor ETF,Financial,Exchange Traded Fund,USA,-,-,44.77,-0.56%,276867
FLEE,2020-03-20,2523,Franklin FTSE Europe ETF,Financial,Exchange Traded Fund,USA,-,-,16.4,-1.56%,403433
FLEH,2020-03-20,2524,Franklin FTSE Europe Hedged ETF,Financial,Exchange Traded Fund,USA,-,-,17.62,-0.10%,26
FLEU,2020-03-20,2525,Barclays ETN+ FI Enhanced Europe 50 ETN Series B,Financial,Exchange Traded Fund,USA,-,-,62.24,-2.00%,1505
FLEX,2020-03-20,2526,Flex Ltd.,Technology,Printed Circuit Boards,Singapore,3.94B,-,6.66,-8.14%,10667089
FLFR,2020-03-20,2527,Franklin FTSE France ETF,Financial,Exchange Traded Fund,USA,-,-,16.76,1.72%,833
FLGB,2020-03-20,2528,Franklin FTSE United Kingdom ETF,Financial,Exchange Traded Fund,USA,-,-,14.84,-1.93%,36537
FLGE,2020-03-20,2529,Credit Suisse FI Large Cap Growth Enhanced ETN,Financial,Exchange Traded Fund,USA,-,-,183.95,-6.41%,9562
FLGR,2020-03-20,2530,Franklin FTSE Germany ETF,Financial,Exchange Traded Fund,USA,-,-,14.16,0.71%,6294
FLGT,2020-03-20,2531,"Fulgent Genetics, Inc.",Healthcare,Medical Laboratories & Research,USA,222.18M,-,8.88,-6.92%,384762
FLHK,2020-03-20,2532,Franklin FTSE Hong Kong ETF,Financial,Exchange Traded Fund,USA,-,-,19.3,0.09%,7878
FLHY,2020-03-20,2533,Franklin Liberty High Yield Corporate ETF,Financial,Exchange Traded Fund,USA,-,-,20.5,-1.88%,4125
FLIA,2020-03-20,2534,Franklin Liberty International Aggregate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.63,0.18%,7322
FLIC,2020-03-20,2535,The First of Long Island Corporation,Financial,Regional - Northeast Banks,USA,352.87M,8.09,13.52,-5.65%,203136
FLIN,2020-03-20,2536,Franklin FTSE India ETF,Financial,Exchange Traded Fund,USA,-,-,15.26,0.55%,4940
FLIO,2020-03-20,2537,Franklin Liberty International Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,25.98,0.00%,0
FLIR,2020-03-20,2538,"FLIR Systems, Inc.",Technology,Scientific & Technical Instruments,USA,3.89B,20.33,25.52,-18.73%,3127081
FLIY,2020-03-20,2539,Franklin FTSE Italy ETF,Financial,Exchange Traded Fund,USA,-,-,15.75,1.24%,2007
FLJH,2020-03-20,2540,Franklin FTSE Japan Hedged ETF,Financial,Exchange Traded Fund,USA,-,-,20.05,0.13%,26
FLJP,2020-03-20,2541,Franklin FTSE Japan ETF,Financial,Exchange Traded Fund,USA,-,-,19.92,0.66%,736167
FLKR,2020-03-20,2542,Franklin FTSE South Korea ETF,Financial,Exchange Traded Fund,USA,-,-,14.25,1.71%,16360
FLL,2020-03-20,2543,"Full House Resorts, Inc.",Services,Resorts & Casinos,USA,33.51M,-,0.77,16.08%,389905
FLLA,2020-03-20,2544,Franklin FTSE Latin America ETF,Financial,Exchange Traded Fund,USA,-,-,14.28,-2.14%,381
FLLV,2020-03-20,2545,Franklin Liberty U.S. Low Volatility ETF,Financial,Exchange Traded Fund,USA,-,-,27.66,-4.03%,15361
FLM,2020-03-20,2546,First Trust Global Engineering and Construction ETF,Financial,Exchange Traded Fund,USA,-,-,31.15,-0.27%,322
FLMB,2020-03-20,2547,Franklin Liberty Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,23.45,-3.34%,348
FLMI,2020-03-20,2548,Franklin Liberty Intermediate Municipal Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,22.61,-1.80%,880
FLMN,2020-03-20,2549,Falcon Minerals Corporation,Basic Materials,Independent Oil & Gas,USA,210.18M,7.22,2.23,-3.46%,280043
FLMX,2020-03-20,2550,Franklin FTSE Mexico ETF,Financial,Exchange Traded Fund,USA,-,-,13.64,-3.89%,3642
FLN,2020-03-20,2551,First Trust Latin America AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,11.48,-0.04%,75016
FLNG,2020-03-20,2552,Flex LNG Ltd.,Basic Materials,Oil & Gas Equipment & Services,Bermuda,220.23M,27.13,4.07,9.41%,104301
FLNT,2020-03-20,2553,"Fluent, Inc.",Services,Marketing Services,USA,110.04M,-,1.2,-4.76%,702620
FLO,2020-03-20,2554,"Flowers Foods, Inc.",Consumer Goods,Processed & Packaged Goods,USA,4.83B,27.58,21.4,-6.59%,1925677
FLOT,2020-03-20,2555,iShares Floating Rate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,45.24,2.59%,2922389
FLOW,2020-03-20,2556,"SPX FLOW, Inc.",Industrial Goods,Diversified Machinery,USA,855.59M,13.88,17.81,-6.41%,475555
FLQD,2020-03-20,2557,Franklin LibertyQ Global Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,21.0,-2.52%,1211
FLQE,2020-03-20,2558,Franklin LibertyQ Emerging Markets ETF,Financial,Exchange Traded Fund,USA,-,-,20.06,0.23%,26088
FLQG,2020-03-20,2559,Franklin LibertyQ Global Equity ETF,Financial,Exchange Traded Fund,USA,-,-,23.95,-2.41%,600
FLQH,2020-03-20,2560,Franklin LibertyQ International Equity Hedged ETF,Financial,Exchange Traded Fund,USA,-,-,21.11,-1.36%,1583
FLQL,2020-03-20,2561,Franklin LibertyQ U.S. Equity ETF,Financial,Exchange Traded Fund,USA,-,-,24.62,-5.53%,142455
FLQM,2020-03-20,2562,Franklin LibertyQ U.S. Mid Cap Equity ETF,Financial,Exchange Traded Fund,USA,-,-,22.1,-5.39%,2114
FLQS,2020-03-20,2563,Franklin LibertyQ U.S. Small Cap Equity ETF,Financial,Exchange Traded Fund,USA,-,-,18.05,-5.01%,1090
FLR,2020-03-20,2564,Fluor Corporation,Industrial Goods,Heavy Construction,USA,891.45M,-,5.63,-6.01%,6487545
FLRN,2020-03-20,2565,SPDR Bloomberg Barclays Investment Grade Floating Rate ETF,Financial,Exchange Traded Fund,USA,-,-,27.21,1.87%,2026460
FLRT,2020-03-20,2566,Pacific Global Senior Loan ETF,Financial,Exchange Traded Fund,USA,-,-,40.65,-0.27%,17
FLRU,2020-03-20,2567,Franklin FTSE Russia ETF,Financial,Exchange Traded Fund,USA,-,-,17.16,-2.95%,31217
FLS,2020-03-20,2568,Flowserve Corporation,Industrial Goods,Diversified Machinery,USA,2.97B,10.61,20.43,-0.78%,2700971
FLSA,2020-03-20,2569,Franklin FTSE Saudi Arabia ETF,Financial,Exchange Traded Fund,USA,-,-,18.95,-2.81%,30
FLSP,2020-03-20,2570,Franklin Liberty Systematic Style Premia ETF,Financial,Exchange Traded Fund,USA,-,-,22.64,-3.26%,101
FLSW,2020-03-20,2571,Franklin FTSE Switzerland ETF,Financial,Exchange Traded Fund,USA,-,-,21.55,-4.05%,12595
FLT,2020-03-20,2572,"FleetCor Technologies, Inc.",Services,Business Services,USA,16.58B,18.83,187.03,-3.24%,1574588
FLTB,2020-03-20,2573,Fidelity Limited Term Bond ETF,Financial,Exchange Traded Fund,USA,-,-,47.82,-1.03%,68603
FLTR,2020-03-20,2574,VanEck Vectors Investment Grade Floating Rate ETF,Financial,Exchange Traded Fund,USA,-,-,21.64,-0.05%,473039
FLTW,2020-03-20,2575,Franklin FTSE Taiwan ETF,Financial,Exchange Traded Fund,USA,-,-,21.78,4.15%,2174
FLWS,2020-03-20,2576,"1-800-FLOWERS.COM, Inc.",Services,"Specialty Retail, Other",USA,940.50M,20.14,12.53,-5.51%,912798
FLXN,2020-03-20,2577,"Flexion Therapeutics, Inc.",Healthcare,Drugs - Generic,USA,277.80M,-,6.0,-6.69%,1493902
FLXS,2020-03-20,2578,"Flexsteel Industries, Inc.",Consumer Goods,Home Furnishings & Fixtures,USA,101.41M,-,11.59,4.89%,45501
FLY,2020-03-20,2579,Fly Leasing Limited,Services,Rental & Leasing Services,Ireland,161.58M,0.57,4.1,-5.31%,529602
FLYT,2020-03-20,2580,Direxion Flight to Safety Strategy ETF,Financial,Exchange Traded Fund,USA,-,-,46.49,1.09%,824
FLZA,2020-03-20,2581,Franklin FTSE South Africa ETF,Financial,Exchange Traded Fund,USA,-,-,13.49,-0.07%,630
FM,2020-03-20,2582,iShares MSCI Frontier 100 ETF,Financial,Exchange Traded Fund,USA,-,-,20.36,-2.02%,157953
FMAO,2020-03-20,2583,"Farmers & Merchants Bancorp, Inc.",Financial,Regional - Midwest Banks,USA,280.28M,13.39,22.0,-17.70%,45670
FMAT,2020-03-20,2584,Fidelity MSCI Materials Index ETF,Financial,Exchange Traded Fund,USA,-,-,21.82,-4.73%,29000
FMB,2020-03-20,2585,First Trust Managed Municipal ETF,Financial,Exchange Traded Fund,USA,-,-,49.58,-3.50%,517577
FMBH,2020-03-20,2586,"First Mid Bancshares, Inc.",Financial,Regional - Midwest Banks,USA,373.28M,7.12,20.42,-4.22%,77602
FMBI,2020-03-20,2587,"First Midwest Bancorp, Inc.",Financial,Regional - Midwest Banks,USA,1.56B,7.14,13.04,-5.98%,1785034
FMC,2020-03-20,2588,FMC Corporation,Basic Materials,Chemicals - Major Diversified,USA,9.07B,16.03,65.32,-3.24%,1739600
FMCI,2020-03-20,2589,Forum Merger II Corporation,Conglomerates,Conglomerates,USA,208.78M,-,10.11,0.60%,714512
FMF,2020-03-20,2590,First Trust Managed Futures Strategy Fund,Financial,Exchange Traded Fund,USA,-,-,42.58,0.64%,719
FMHI,2020-03-20,2591,First Trust Municipal High Income ETF,Financial,Exchange Traded Fund,USA,-,-,46.72,-5.79%,67668
FMK,2020-03-20,2592,First Trust Mega Cap AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,26.48,-4.28%,1636
FMN,2020-03-20,2593,Federated Premier Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,132.44M,7.04,11.52,4.16%,74837
FMNB,2020-03-20,2594,Farmers National Banc Corp.,Financial,Regional - Midwest Banks,USA,366.54M,9.01,11.57,-5.86%,206103
FMO,2020-03-20,2595,Fiduciary/Claymore Energy Infrastructure Fund,Financial,Closed-End Fund - Equity,USA,36.86M,-,1.04,11.40%,1007824
FMS,2020-03-20,2596,Fresenius Medical Care AG & Co. KGaA,Healthcare,Specialized Health Services,Germany,17.55B,7.91,29.21,-6.47%,470806
FMX,2020-03-20,2597,"Fomento Economico Mexicano, S.A.B. de C.V.",Consumer Goods,Beverages - Brewers,Mexico,22.02B,22.09,59.77,-0.57%,914317
FMY,2020-03-20,2598,First Trust Mortgage Income Fund,Financial,Closed-End Fund - Debt,USA,56.92M,20.19,13.51,-2.24%,59771
FN,2020-03-20,2599,Fabrinet,Consumer Goods,Electronic Equipment,Cayman Islands,1.88B,15.12,47.78,-3.24%,538786
FNB,2020-03-20,2600,F.N.B. Corporation,Financial,Regional - Southeast Banks,USA,2.45B,5.83,6.78,-4.24%,5532033
FNCL,2020-03-20,2601,Fidelity MSCI Financials Index ETF,Financial,Exchange Traded Fund,USA,-,-,26.48,-4.54%,263496
FND,2020-03-20,2602,"Floor & Decor Holdings, Inc.",Services,Home Improvement Stores,USA,3.33B,19.91,28.57,-0.35%,5648733
FNDA,2020-03-20,2603,Schwab Fundamental U.S. Small Company Index ETF,Financial,Exchange Traded Fund,USA,-,-,23.19,-4.29%,871668
FNDB,2020-03-20,2604,Schwab Fundamental U.S. Broad Market Index ETF,Financial,Exchange Traded Fund,USA,-,-,27.45,-5.22%,96861
FNDC,2020-03-20,2605,Schwab Fundamental International Small Company Index ETF,Financial,Exchange Traded Fund,USA,-,-,20.92,-0.85%,552438
FNDE,2020-03-20,2606,Schwab Fundamental Emerging Markets Large Company Index ETF,Financial,Exchange Traded Fund,USA,-,-,19.03,0.53%,787167
FNDF,2020-03-20,2607,Schwab Fundamental International Large Company Index ETF,Financial,Exchange Traded Fund,USA,-,-,18.44,-0.54%,1533419
FNDX,2020-03-20,2608,Schwab Fundamental U.S. Large Company Index ETF,Financial,Exchange Traded Fund,USA,-,-,28.17,-4.48%,1109359
FNF,2020-03-20,2609,"Fidelity National Financial, Inc.",Financial,Surety & Title Insurance,USA,6.53B,5.78,22.17,-6.46%,4101976
FNGD,2020-03-20,2610,MicroSectors FANG+ Index -3X Inverse Leveraged ETN,Financial,Exchange Traded Fund,USA,-,-,11.77,5.09%,940827
FNGO,2020-03-20,2611,MicroSectors FANG+ Index 2X Leveraged ETN,Financial,Exchange Traded Fund,USA,-,-,36.78,-3.97%,14999
FNGS,2020-03-20,2612,MicroSectors FANG+ ETN,Financial,Exchange Traded Fund,USA,-,-,47.12,-0.88%,4172
FNGU,2020-03-20,2613,MicroSectors FANG+ Index 3X Leveraged ETN,Financial,Exchange Traded Fund,USA,-,-,28.5,-5.82%,1031861
FNGZ,2020-03-20,2614,MicroSectors FANG+ Index -2X Inverse Leveraged ETN,Financial,Exchange Traded Fund,USA,-,-,32.96,3.85%,2456
FNHC,2020-03-20,2615,FedNat Holding Company,Financial,Property & Casualty Insurance,USA,158.54M,111.34,10.8,-1.28%,113744
FNI,2020-03-20,2616,First Trust Chindia ETF,Financial,Exchange Traded Fund,USA,-,-,28.97,0.42%,51681
FNJN,2020-03-20,2617,"Finjan Holdings, Inc.",Technology,Application Software,USA,26.87M,-,0.91,-3.19%,63125
FNK,2020-03-20,2618,First Trust Mid Cap Value AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,18.94,-5.35%,26883
FNKO,2020-03-20,2619,"Funko, Inc.",Consumer Goods,Toys & Games,USA,246.36M,11.28,4.05,-1.94%,2192506
FNLC,2020-03-20,2620,"The First Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,264.74M,8.37,19.61,-17.26%,31559
FNOV,2020-03-20,2621,November,Financial,Exchange Traded Fund,USA,-,-,24.91,-2.50%,9048
FNV,2020-03-20,2622,Franco-Nevada Corporation,Basic Materials,Gold,Canada,17.70B,51.30,93.88,-7.38%,1500152
FNWB,2020-03-20,2623,First Northwest Bancorp,Financial,Savings & Loans,USA,126.84M,11.92,10.86,6.68%,57715
FNX,2020-03-20,2624,First Trust Mid Cap Core AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,42.74,-3.45%,117971
FNY,2020-03-20,2625,First Trust Mid Cap Growth AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,32.06,-2.97%,107400
FOCS,2020-03-20,2626,Focus Financial Partners Inc.,Financial,Asset Management,USA,1.46B,-,17.13,4.07%,511297
FOE,2020-03-20,2627,Ferro Corporation,Basic Materials,Specialty Chemicals,USA,809.08M,20.83,8.54,0.47%,1714750
FOF,2020-03-20,2628,"Cohen & Steers Closed-End Opportunity Fund, Inc.",Financial,Closed-End Fund - Equity,USA,199.72M,-,7.34,0.76%,259004
FOLD,2020-03-20,2629,"Amicus Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.68B,-,8.57,1.42%,4068855
FONR,2020-03-20,2630,FONAR Corporation,Healthcare,Medical Appliances & Equipment,USA,92.48M,6.04,12.2,5.72%,42224
FOR,2020-03-20,2631,Forestar Group Inc.,Financial,Real Estate Development,USA,661.03M,11.56,12.23,-3.40%,758892
FORD,2020-03-20,2632,"Forward Industries, Inc.",Consumer Goods,Textile - Apparel Footwear & Accessories,USA,9.35M,-,0.99,1.05%,67140
FORK,2020-03-20,2633,Fuling Global Inc.,Consumer Goods,Home Furnishings & Fixtures,China,25.45M,1.54,1.61,-12.50%,12134
FORM,2020-03-20,2634,"FormFactor, Inc.",Technology,Semiconductor - Broad Line,USA,1.43B,32.86,16.66,-1.83%,1150120
FORR,2020-03-20,2635,"Forrester Research, Inc.",Services,Research Services,USA,473.31M,-,22.81,-15.89%,155713
FORTY,2020-03-20,2636,Formula Systems (1985) Ltd.,Technology,Information Technology Services,Israel,735.77M,16.17,42.02,0.05%,61
FOSL,2020-03-20,2637,"Fossil Group, Inc.",Consumer Goods,Textile - Apparel Footwear & Accessories,USA,215.86M,-,4.18,11.47%,6334506
FOVL,2020-03-20,2638,iShares Focused Value Factor ETF,Financial,Exchange Traded Fund,USA,-,-,27.56,-4.31%,2027
FOX,2020-03-20,2639,Fox Corporation,Services,Entertainment - Diversified,USA,-,7.02,20.05,-8.61%,3236795
FOXA,2020-03-20,2640,Fox Corporation,Services,Entertainment - Diversified,USA,13.44B,7.32,20.99,-8.02%,8498537
FOXF,2020-03-20,2641,Fox Factory Holding Corp.,Consumer Goods,Recreational Vehicles,USA,2.09B,20.37,48.41,-13.37%,483195
FPA,2020-03-20,2642,First Trust Asia Pacific Ex-Japan AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,17.2,-2.11%,3169
FPAC,2020-03-20,2643,Far Point Acquisition Corporation,Conglomerates,Conglomerates,USA,796.00M,77.73,9.95,0.10%,1168368
FPAY,2020-03-20,2644,"FlexShopper, Inc.",Financial,Credit Services,USA,29.66M,-,1.17,-2.50%,156672
FPE,2020-03-20,2645,First Trust Preferred Securities and Income ETF,Financial,Exchange Traded Fund,USA,-,-,14.26,-2.53%,5634490
