Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
CVLT,2020-05-21,"Commvault Systems, Inc.",Technology,Software - Application,USA,1.67B,-,35.63,-0.89%,392295
CVM,2020-05-21,CEL-SCI Corporation,Healthcare,Biotechnology,USA,531.94M,-,14.4,-0.48%,548963
CVNA,2020-05-21,Carvana Co.,Consumer Cyclical,Internet Retail,USA,15.13B,-,94.74,3.98%,1787237
CVS,2020-05-21,CVS Health Corporation,Healthcare,Healthcare Plans,USA,82.72B,11.47,63.34,0.19%,5481984
CVX,2020-05-21,Chevron Corporation,Energy,Oil & Gas Integrated,USA,173.55B,45.61,92.04,-1.03%,8746912
CW,2020-05-21,Curtiss-Wright Corporation,Industrials,Specialty Industrial Machinery,USA,3.88B,13.20,93.3,1.46%,340291
CWEN,2020-05-21,"Clearway Energy, Inc.",Utilities,Utilities - Renewable,USA,1.67B,-,21.03,0.29%,579928
CWEN-A,2020-05-21,"Clearway Energy, Inc.",Utilities,Utilities - Renewable,USA,4.10B,-,19.64,0.20%,93396
CWH,2020-05-21,"Camping World Holdings, Inc.",Consumer Cyclical,Recreational Vehicles,USA,1.68B,-,20.7,7.25%,2682766
CWK,2020-05-21,Cushman & Wakefield plc,Real Estate,Real Estate Services,USA,2.23B,-,10.07,3.18%,1006999
CWST,2020-05-21,"Casella Waste Systems, Inc.",Industrials,Waste Management,USA,2.46B,71.21,50.49,-0.49%,144756
CWT,2020-05-21,California Water Service Group,Utilities,Utilities - Regulated Water,USA,2.21B,-,45.1,1.94%,229358
CX,2020-05-21,"CEMEX, S.A.B. de C.V.",Basic Materials,Building Materials,Mexico,3.22B,34.84,2.16,2.37%,5772238
CXO,2020-05-21,Concho Resources Inc.,Energy,Oil & Gas E&P,USA,11.28B,-,56.72,-2.38%,1500858
CXP,2020-05-21,"Columbia Property Trust, Inc.",Real Estate,REIT - Office,USA,1.45B,128.14,12.43,2.81%,935887
CXW,2020-05-21,"CoreCivic, Inc.",Real Estate,REIT - Specialty,USA,1.38B,8.05,11.58,1.31%,1077494
CYBR,2020-05-21,CyberArk Software Ltd.,Technology,Software - Infrastructure,Israel,3.79B,73.28,97.24,-0.27%,491722
CYD,2020-05-21,China Yuchai International Limited,Industrials,Specialty Industrial Machinery,Singapore,506.75M,6.13,12.8,4.49%,49595
CYH,2020-05-21,"Community Health Systems, Inc.",Healthcare,Medical Care Facilities,USA,385.28M,-,3.33,2.15%,1446538
CYRX,2020-05-21,"Cryoport, Inc.",Industrials,Integrated Freight & Logistics,USA,787.40M,-,21.42,3.03%,2074040
CYTK,2020-05-21,"Cytokinetics, Incorporated",Healthcare,Biotechnology,USA,1.26B,-,21.6,-0.99%,461430
CZR,2020-05-21,Caesars Entertainment Corporation,Consumer Cyclical,Resorts & Casinos,USA,7.51B,-,11.01,0.78%,14372633
CZZ,2020-05-21,Cosan Limited,Energy,Oil & Gas Refining & Marketing,Brazil,2.87B,13.16,12.54,9.04%,1619837
D,2020-05-21,"Dominion Energy, Inc.",Utilities,Utilities - Diversified,USA,67.18B,36.63,78.6,-0.19%,2361967
DAL,2020-05-21,"Delta Air Lines, Inc.",Industrials,Airlines,USA,14.92B,4.30,23.16,1.94%,46078290
DAN,2020-05-21,Dana Incorporated,Consumer Cyclical,Auto Parts,USA,1.66B,10.16,11.57,1.58%,2052993
DAO,2020-05-21,"Youdao, Inc.",Communication Services,Internet Content & Information,China,2.63B,-,24.06,-2.79%,224667
DAR,2020-05-21,Darling Ingredients Inc.,Consumer Defensive,Packaged Foods,USA,3.60B,9.73,22.01,0.87%,841549
DAVA,2020-05-21,Endava plc,Technology,Software - Infrastructure,United Kingdom,2.48B,140.30,46.58,-2.45%,171919
DB,2020-05-21,Deutsche Bank Aktiengesellschaft,Financial,Banks - Regional,Germany,15.46B,-,7.36,-2.00%,2832121
DBD,2020-05-21,"Diebold Nixdorf, Incorporated",Technology,Software - Application,USA,403.05M,-,5.1,0.20%,1396219
DBI,2020-05-21,Designer Brands Inc.,Consumer Cyclical,Apparel Retail,USA,414.09M,4.63,5.82,9.40%,1122898
DBVT,2020-05-21,DBV Technologies S.A.,Healthcare,Biotechnology,France,492.86M,-,4.49,-8.37%,266376
DBX,2020-05-21,"Dropbox, Inc.",Technology,Software - Infrastructure,USA,8.79B,-,22.13,-0.43%,6138916
DCI,2020-05-21,"Donaldson Company, Inc.",Industrials,Specialty Industrial Machinery,USA,5.73B,20.72,45.15,-0.29%,471283
DCO,2020-05-21,Ducommun Incorporated,Industrials,Aerospace & Defense,USA,353.35M,11.13,31.05,6.88%,139942
DCOM,2020-05-21,"Dime Community Bancshares, Inc.",Financial,Banks - Regional,USA,452.01M,14.90,13.84,-0.29%,134039
DCP,2020-05-21,"DCP Midstream, LP",Energy,Oil & Gas Midstream,USA,1.89B,-,9.53,-1.55%,1039767
DCPH,2020-05-21,"Deciphera Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,3.12B,-,59.68,2.95%,404420
DCUE,2020-05-21,"Dominion Energy, Inc.",Utilities,Utilities - Diversified,USA,65.67B,57.95,100.25,-0.05%,146755
DD,2020-05-21,"DuPont de Nemours, Inc.",Basic Materials,Chemicals,USA,36.10B,-,48.87,0.00%,6372334
DDD,2020-05-21,3D Systems Corporation,Technology,Computer Hardware,USA,869.46M,-,7.43,1.23%,1881494
DDOG,2020-05-21,"Datadog, Inc.",Technology,Software - Application,USA,20.31B,-,69.89,-1.15%,2327714
DDS,2020-05-21,"Dillard's, Inc.",Consumer Cyclical,Department Stores,USA,571.80M,6.33,27.61,5.06%,630482
DE,2020-05-21,Deere & Company,Industrials,Farm & Heavy Construction Machinery,USA,45.07B,14.25,142.81,0.35%,2091070
DEA,2020-05-21,"Easterly Government Properties, Inc.",Real Estate,REIT - Office,USA,1.83B,186.85,24.29,1.34%,551354
DECK,2020-05-21,Deckers Outdoor Corporation,Consumer Cyclical,Footwear & Accessories,USA,4.66B,16.47,168.03,3.40%,693003
DEI,2020-05-21,"Douglas Emmett, Inc.",Real Estate,REIT - Office,USA,5.16B,13.72,28.24,0.64%,2198256
DELL,2020-05-21,Dell Technologies Inc.,Technology,Computer Hardware,USA,32.65B,7.22,44.39,-0.60%,1746945
DENN,2020-05-21,Denny's Corporation,Consumer Cyclical,Restaurants,USA,614.42M,5.52,10.52,0.57%,922321
DEO,2020-05-21,Diageo plc,Consumer Defensive,Beverages - Wineries & Distilleries,United Kingdom,82.08B,22.25,139.35,-0.36%,315883
DESP,2020-05-21,"Despegar.com, Corp.",Consumer Cyclical,Travel Services,Argentina,411.83M,-,6.46,2.70%,209404
DFP,2020-05-21,Flaherty & Crumrine Dynamic Preferred and Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,477.11M,-,24.89,-1.03%,66927
DFS,2020-05-21,Discover Financial Services,Financial,Credit Services,USA,12.89B,6.09,40.75,-0.63%,3213254
DG,2020-05-21,Dollar General Corporation,Consumer Defensive,Discount Stores,USA,45.20B,26.86,178.41,-0.09%,1973882
DGICA,2020-05-21,Donegal Group Inc.,Financial,Insurance - Property & Casualty,USA,419.58M,15.11,14.55,2.39%,23615
DGII,2020-05-21,Digi International Inc.,Technology,Communication Equipment,USA,318.47M,52.78,11.19,-1.93%,103123
DGX,2020-05-21,Quest Diagnostics Incorporated,Healthcare,Diagnostics & Research,USA,15.14B,19.95,112.99,-0.85%,877988
DHC,2020-05-21,Diversified Healthcare Trust,Real Estate,REIT - Healthcare Facilities,USA,779.06M,-,3.1,0.32%,1439245
DHI,2020-05-21,"D.R. Horton, Inc.",Consumer Cyclical,Residential Construction,USA,18.84B,10.46,53.0,1.15%,4036463
DHIL,2020-05-21,"Diamond Hill Investment Group, Inc.",Financial,Asset Management,USA,325.56M,8.86,102.7,-1.68%,13535
DHR,2020-05-21,Danaher Corporation,Healthcare,Diagnostics & Research,USA,110.12B,43.47,157.66,-0.84%,2254496
DHT,2020-05-21,"DHT Holdings, Inc.",Energy,Oil & Gas Midstream,Bermuda,823.50M,9.40,5.64,-1.74%,4018947
DIAX,2020-05-21,Nuveen Dow 30 Dynamic Overwrite Fund,Financial,Closed-End Fund - Equity,USA,481.50M,5.36,13.24,-0.15%,114838
DIN,2020-05-21,"Dine Brands Global, Inc.",Consumer Cyclical,Restaurants,USA,696.54M,7.88,42.83,1.61%,885665
DIOD,2020-05-21,Diodes Incorporated,Technology,Semiconductors,USA,2.40B,17.16,46.72,-4.46%,277119
DIS,2020-05-21,The Walt Disney Company,Communication Services,Entertainment,USA,213.04B,44.30,117.83,-1.74%,17470347
DISCA,2020-05-21,"Discovery, Inc.",Communication Services,Entertainment,USA,9.93B,7.12,20.67,-2.36%,4313777
DISH,2020-05-21,DISH Network Corporation,Communication Services,Entertainment,USA,14.91B,13.72,28.56,0.76%,1813554
DJCO,2020-05-21,Daily Journal Corporation,Communication Services,Publishing,USA,376.99M,-,277.2,-2.55%,1025
DK,2020-05-21,"Delek US Holdings, Inc.",Energy,Oil & Gas Refining & Marketing,USA,1.59B,-,21.11,-4.78%,811800
DKL,2020-05-21,"Delek Logistics Partners, LP",Energy,Oil & Gas Midstream,USA,661.13M,8.01,22.94,1.50%,93340
DKNG,2020-05-21,DraftKings Inc.,Financial,Shell Companies,USA,17.44B,620.65,28.55,-3.84%,7623826
DKS,2020-05-21,"DICK'S Sporting Goods, Inc.",Consumer Cyclical,Specialty Retail,USA,2.71B,9.22,30.84,6.34%,5022694
DLB,2020-05-21,"Dolby Laboratories, Inc.",Communication Services,Entertainment,USA,5.97B,18.74,58.65,0.58%,648523
DLPH,2020-05-21,Delphi Technologies PLC,Consumer Cyclical,Auto Parts,United Kingdom,1.02B,-,11.9,0.17%,2838219
DLR,2020-05-21,"Digital Realty Trust, Inc.",Real Estate,REIT - Office,USA,35.60B,46.80,130.75,-1.51%,1883925
DLTR,2020-05-21,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,USA,19.39B,23.41,81.22,2.02%,1636307
DLX,2020-05-21,Deluxe Corporation,Communication Services,Advertising Agencies,USA,1.00B,-,22.74,2.20%,554635
DMLP,2020-05-21,"Dorchester Minerals, L.P.",Energy,Oil & Gas E&P,USA,392.74M,8.83,11.72,-1.68%,43968
DNK,2020-05-21,Phoenix Tree Holdings Limited,Real Estate,Real Estate Services,China,1.18B,-,8.04,-14.47%,32603
DNKN,2020-05-21,"Dunkin' Brands Group, Inc.",Consumer Cyclical,Restaurants,USA,5.36B,22.41,64.79,0.64%,880052
DNLI,2020-05-21,Denali Therapeutics Inc.,Healthcare,Biotechnology,USA,2.63B,-,24.49,0.33%,285379
DNOW,2020-05-21,NOW Inc.,Energy,Oil & Gas Equipment & Services,USA,767.85M,-,7.06,0.43%,872798
DNP,2020-05-21,DNP Select Income Fund Inc.,Financial,Closed-End Fund - Equity,USA,3.25B,5.00,10.74,1.13%,404951
DOC,2020-05-21,Physicians Realty Trust,Real Estate,REIT - Healthcare Facilities,USA,3.32B,41.14,16.58,-1.25%,36715941
DOCU,2020-05-21,"DocuSign, Inc.",Technology,Software - Application,USA,23.58B,-,132.85,3.17%,4853808
DOMO,2020-05-21,"Domo, Inc.",Technology,Software - Application,USA,650.15M,-,24.46,-1.81%,1098822
DOOO,2020-05-21,BRP Inc.,Consumer Cyclical,Recreational Vehicles,Canada,1.27B,16.51,30.7,0.03%,90151
DOOR,2020-05-21,Masonite International Corporation,Industrials,Building Products & Equipment,USA,1.64B,24.19,67.67,2.86%,136669
DORM,2020-05-21,"Dorman Products, Inc.",Consumer Cyclical,Auto Parts,USA,2.12B,26.00,66.39,-1.79%,156554
DOV,2020-05-21,Dover Corporation,Industrials,Specialty Industrial Machinery,USA,13.16B,17.81,90.84,-0.22%,538822
DOW,2020-05-21,Dow Inc.,Basic Materials,Chemicals,USA,26.49B,-,35.82,-1.00%,3930261
DOX,2020-05-21,Amdocs Limited,Technology,Software - Infrastructure,USA,8.43B,17.23,62.95,0.45%,944939
DOYU,2020-05-21,DouYu International Holdings Limited,Communication Services,Internet Content & Information,China,2.31B,-,7.61,-6.40%,922205
DPG,2020-05-21,Duff & Phelps Utility and Infrastructure Fund Inc.,Financial,Closed-End Fund - Equity,USA,383.09M,-,10.1,-0.88%,99538
DPHC,2020-05-21,DiamondPeak Holdings Corp.,Industrials,Conglomerates,USA,346.95M,113.91,9.91,0.00%,0
DPZ,2020-05-21,"Domino's Pizza, Inc.",Consumer Cyclical,Restaurants,USA,14.68B,35.92,375.24,-0.53%,440775
DQ,2020-05-21,Daqo New Energy Corp.,Technology,Semiconductor Equipment & Materials,China,812.23M,29.77,57.81,-2.77%,278639
DRD,2020-05-21,DRDGOLD Limited,Basic Materials,Gold,South Africa,802.66M,27.44,9.63,-4.37%,978837
DRE,2020-05-21,Duke Realty Corporation,Real Estate,REIT - Industrial,USA,12.04B,29.93,33.04,1.16%,2195530
DRH,2020-05-21,DiamondRock Hospitality Company,Real Estate,REIT - Hotel & Motel,USA,1.14B,8.39,5.77,3.96%,4111778
DRI,2020-05-21,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,USA,9.60B,14.98,77.22,-1.40%,2826248
DRNA,2020-05-21,"Dicerna Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.60B,-,22.17,-1.73%,405641
DRQ,2020-05-21,"Dril-Quip, Inc.",Energy,Oil & Gas Equipment & Services,USA,951.49M,-,27.17,-2.62%,222925
DRRX,2020-05-21,DURECT Corporation,Healthcare,Drug Manufacturers - Specialty & Generic,USA,502.14M,-,2.52,0.40%,754755
DSGX,2020-05-21,The Descartes Systems Group Inc,Technology,Software - Application,Canada,3.75B,99.75,44.59,0.34%,87926
DSL,2020-05-21,DoubleLine Income Solutions Fund,Financial,Closed-End Fund - Debt,USA,1.32B,-,13.0,-0.08%,371838
DSM,2020-05-21,"BNY Mellon Strategic Municipal Bond Fund, Inc.",Financial,Closed-End Fund - Debt,USA,342.49M,8.56,6.93,0.00%,128942
DSPG,2020-05-21,"DSP Group, Inc.",Technology,Semiconductors,USA,408.33M,-,17.54,-1.57%,175827
DSSI,2020-05-21,Diamond S Shipping Inc.,Energy,Oil & Gas Midstream,USA,412.84M,11.00,10.04,-0.69%,773388
DSU,2020-05-21,"BlackRock Debt Strategies Fund, Inc.",Financial,Closed-End Fund - Debt,USA,462.68M,22.82,9.31,0.65%,342476
DT,2020-05-21,"Dynatrace, Inc.",Technology,Software - Application,USA,10.12B,-,36.05,-2.09%,2400178
DTE,2020-05-21,DTE Energy Company,Utilities,Utilities - Regulated Electric,USA,19.59B,16.04,101.04,-2.14%,1137956
DTIL,2020-05-21,"Precision BioSciences, Inc.",Healthcare,Biotechnology,USA,367.87M,-,7.73,0.13%,418428
DUK,2020-05-21,Duke Energy Corporation,Utilities,Utilities - Regulated Electric,USA,61.34B,16.21,82.34,-1.16%,3084217
DUO,2020-05-21,Fangdd Network Group Ltd.,Real Estate,Real Estate Services,China,731.43M,-,9.16,-4.63%,178
DVA,2020-05-21,DaVita Inc.,Healthcare,Medical Care Facilities,USA,9.45B,13.52,78.73,-1.55%,843175
DVAX,2020-05-21,Dynavax Technologies Corporation,Healthcare,Biotechnology,USA,481.04M,-,5.66,-6.29%,6648459
DVN,2020-05-21,Devon Energy Corporation,Energy,Oil & Gas E&P,USA,4.59B,-,12.29,-1.05%,8025942
DXC,2020-05-21,DXC Technology Company,Technology,Information Technology Services,USA,4.04B,-,15.85,-6.65%,2837484
DXCM,2020-05-21,"DexCom, Inc.",Healthcare,Diagnostics & Research,USA,35.58B,250.86,399.37,-0.15%,823172
DY,2020-05-21,"Dycom Industries, Inc.",Industrials,Engineering & Construction,USA,1.22B,21.60,38.77,5.87%,755069
E,2020-05-21,Eni S.p.A.,Energy,Oil & Gas Integrated,Italy,32.74B,-,17.96,-2.60%,261188
EA,2020-05-21,Electronic Arts Inc.,Communication Services,Electronic Gaming & Multimedia,USA,34.27B,11.45,117.36,-1.83%,2217232
EAD,2020-05-21,Wells Fargo Income Opportunities Fund,Financial,Asset Management,USA,417.81M,8.90,6.85,0.15%,110272
EAF,2020-05-21,GrafTech International Ltd.,Industrials,Electrical Equipment & Parts,USA,1.82B,2.84,6.68,-1.18%,885470
EAT,2020-05-21,"Brinker International, Inc.",Consumer Cyclical,Restaurants,USA,1.06B,7.78,24.5,5.74%,3807574
EB,2020-05-21,"Eventbrite, Inc.",Technology,Software - Application,USA,778.55M,-,8.64,3.60%,1052332
EBAY,2020-05-21,eBay Inc.,Consumer Cyclical,Internet Retail,USA,29.71B,19.65,42.47,-0.56%,8254242
EBF,2020-05-21,"Ennis, Inc.",Industrials,Business Equipment & Supplies,USA,438.85M,11.71,17.23,2.80%,136724
EBIX,2020-05-21,"Ebix, Inc.",Technology,Software - Application,USA,636.73M,6.63,20.72,-1.29%,373204
EBR,2020-05-21,Centrais Eletricas Brasileiras S.A.,Utilities,Utilities - Regulated Electric,Brazil,6.78B,-,4.32,3.10%,450312
EBR-B,2020-05-21,Centrais Eletricas Brasileiras S.A.,Utilities,Utilities - Regulated Electric,Brazil,7.06B,-,4.5,0.45%,13243
EBS,2020-05-21,Emergent BioSolutions Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,USA,4.19B,63.70,82.49,-6.89%,420217
EBSB,2020-05-21,"Meridian Bancorp, Inc.",Financial,Banks - Regional,USA,566.73M,8.52,10.76,-0.65%,69728
EC,2020-05-21,Ecopetrol S.A.,Energy,Oil & Gas Integrated,Colombia,21.42B,6.43,10.54,-1.13%,583606
ECCB,2020-05-21,Eagle Point Credit Company Inc.,Financial,Asset Management,USA,516.70M,-,22.35,0.27%,11674
ECHO,2020-05-21,"Echo Global Logistics, Inc.",Industrials,Integrated Freight & Logistics,USA,494.58M,59.81,18.72,3.25%,330831
ECL,2020-05-21,Ecolab Inc.,Basic Materials,Specialty Chemicals,USA,57.88B,37.73,200.4,-1.01%,3434347
ECOL,2020-05-21,"US Ecology, Inc.",Industrials,Waste Management,USA,1.03B,-,32.33,-0.06%,172794
ECOM,2020-05-21,ChannelAdvisor Corporation,Technology,Software - Application,USA,390.15M,53.57,13.5,1.66%,708899
ECPG,2020-05-21,"Encore Capital Group, Inc.",Financial,Mortgage Finance,USA,1.00B,9.29,31.86,-0.69%,288439
ED,2020-05-21,"Consolidated Edison, Inc.",Utilities,Utilities - Regulated Electric,USA,23.79B,17.98,69.92,-1.16%,1310541
EDD,2020-05-21,"Morgan Stanley Emerging Markets Domestic Debt Fund, Inc.",Financial,Closed-End Fund - Debt,USA,364.17M,-,5.51,1.29%,188340
EDIT,2020-05-21,"Editas Medicine, Inc.",Healthcare,Biotechnology,USA,1.60B,-,29.28,2.52%,799865
EDU,2020-05-21,New Oriental Education & Technology Group Inc.,Consumer Defensive,Education & Training Services,China,18.96B,42.20,117.35,-2.66%,1944144
EE,2020-05-21,El Paso Electric Company,Utilities,Utilities - Regulated Electric,USA,2.78B,34.03,68.0,-0.07%,386227
EEFT,2020-05-21,"Euronet Worldwide, Inc.",Technology,Software - Infrastructure,USA,4.74B,17.82,92.42,-1.91%,363835
EFC,2020-05-21,Ellington Financial Inc.,Financial,Mortgage Finance,USA,451.82M,5.80,10.16,-1.84%,462543
EFR,2020-05-21,Eaton Vance Senior Floating-Rate Trust,Financial,Closed-End Fund - Debt,USA,400.91M,92.99,10.88,0.09%,151097
EFSC,2020-05-21,Enterprise Financial Services Corp,Financial,Banks - Regional,USA,702.11M,8.04,26.87,0.64%,136924
EFT,2020-05-21,Eaton Vance Floating-Rate Income Trust,Financial,Closed-End Fund - Debt,USA,439.30M,23.85,11.02,0.18%,120770
EFX,2020-05-21,Equifax Inc.,Industrials,Consulting Services,USA,17.88B,66.53,146.7,-1.88%,606386
EGBN,2020-05-21,"Eagle Bancorp, Inc.",Financial,Banks - Regional,USA,998.04M,7.91,30.88,-1.72%,124490
EGHT,2020-05-21,"8x8, Inc.",Technology,Software - Application,USA,1.44B,-,15.13,5.44%,6218710
EGO,2020-05-21,Eldorado Gold Corporation,Basic Materials,Gold,Canada,1.44B,14.89,9.04,-3.83%,2269622
EGOV,2020-05-21,NIC Inc.,Technology,Software - Application,USA,1.53B,30.45,22.84,-0.39%,301908
EGP,2020-05-21,"EastGroup Properties, Inc.",Real Estate,REIT - Industrial,USA,4.24B,33.49,107.35,0.63%,310871
EGRX,2020-05-21,"Eagle Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,696.52M,330.50,53.21,-0.58%,77320
EH,2020-05-21,EHang Holdings Limited,Industrials,Aerospace & Defense,China,657.95M,-,11.9,3.16%,13500
EHC,2020-05-21,Encompass Health Corporation,Healthcare,Medical Care Facilities,USA,7.19B,21.19,73.22,1.71%,612162
EHI,2020-05-21,Western Asset Global High Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,393.87M,6.79,8.93,0.68%,68319
EHTH,2020-05-21,"eHealth, Inc.",Financial,Insurance Brokers,USA,3.33B,55.43,133.64,4.27%,621170
EIDX,2020-05-21,"Eidos Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.72B,-,45.0,0.47%,84498
EIG,2020-05-21,"Employers Holdings, Inc.",Financial,Insurance - Specialty,USA,894.00M,14.21,30.0,1.42%,221053
EIGI,2020-05-21,"Endurance International Group Holdings, Inc.",Technology,Software - Application,USA,424.54M,-,3.06,7.37%,1216039
EIGR,2020-05-21,"Eiger BioPharmaceuticals, Inc.",Healthcare,Biotechnology,USA,322.43M,-,13.16,1.86%,927374
EIM,2020-05-21,Eaton Vance Municipal Bond Fund,Financial,Asset Management,USA,946.75M,8.29,12.5,0.16%,66558
EIX,2020-05-21,Edison International,Utilities,Utilities - Regulated Electric,USA,21.86B,16.33,56.27,0.02%,1552143
EL,2020-05-21,The Estee Lauder Companies Inc.,Consumer Defensive,Household & Personal Products,USA,62.06B,50.22,177.88,-1.04%,1239613
ELAN,2020-05-21,Elanco Animal Health Incorporated,Healthcare,Drug Manufacturers - Specialty & Generic,USA,7.66B,-,18.94,-3.17%,5091179
ELF,2020-05-21,"e.l.f. Beauty, Inc.",Consumer Defensive,Household & Personal Products,USA,681.67M,-,14.43,1.48%,824167
ELP,2020-05-21,Companhia Paranaense de Energia - COPEL,Utilities,Utilities - Diversified,Brazil,2.78B,8.53,10.67,5.85%,620856
ELS,2020-05-21,"Equity LifeStyle Properties, Inc.",Real Estate,REIT - Residential,USA,10.92B,50.12,60.64,0.60%,908802
ELY,2020-05-21,Callaway Golf Company,Consumer Cyclical,Leisure,USA,1.38B,23.67,14.58,2.46%,1619461
EMD,2020-05-21,Western Asset Emerging Markets Debt Fund Inc.,Financial,Closed-End Fund - Debt,USA,708.91M,5.14,11.67,0.26%,148052
EME,2020-05-21,"EMCOR Group, Inc.",Industrials,Engineering & Construction,USA,3.46B,10.95,63.67,2.76%,449811
EMN,2020-05-21,Eastman Chemical Company,Basic Materials,Chemicals,USA,8.92B,11.15,65.4,-0.26%,826107
EMR,2020-05-21,Emerson Electric Co.,Industrials,Specialty Industrial Machinery,USA,33.89B,16.01,56.25,-0.99%,2581046
ENB,2020-05-21,Enbridge Inc.,Energy,Oil & Gas Midstream,Canada,62.44B,44.71,31.52,-1.59%,2782727
ENBL,2020-05-21,"Enable Midstream Partners, LP",Energy,Oil & Gas Midstream,USA,1.64B,5.24,3.89,-2.75%,3460526
ENDP,2020-05-21,Endo International plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,905.24M,-,3.91,2.62%,2993709
ENIA,2020-05-21,Enel Americas S.A.,Utilities,Utilities - Regulated Electric,Chile,11.57B,6.59,7.57,-3.32%,1504577
ENIC,2020-05-21,Enel Chile S.A.,Utilities,Utilities - Regulated Electric,Chile,5.32B,22.72,3.84,3.78%,387702
ENLC,2020-05-21,"EnLink Midstream, LLC",Energy,Oil & Gas Midstream,USA,1.13B,-,2.26,5.12%,2986672
ENPH,2020-05-21,"Enphase Energy, Inc.",Technology,Solar,USA,7.32B,35.46,59.93,-6.61%,8364814
ENR,2020-05-21,"Energizer Holdings, Inc.",Industrials,Electrical Equipment & Parts,USA,2.90B,32.33,44.06,1.99%,689460
ENS,2020-05-21,EnerSys,Industrials,Electrical Equipment & Parts,USA,2.60B,16.81,61.51,0.29%,240102
ENSG,2020-05-21,"The Ensign Group, Inc.",Healthcare,Medical Care Facilities,USA,2.23B,22.59,42.4,1.29%,346082
ENTA,2020-05-21,"Enanta Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.07B,49.15,55.0,-1.94%,79767
ENTG,2020-05-21,"Entegris, Inc.",Technology,Semiconductor Equipment & Materials,USA,7.87B,28.18,58.53,0.04%,1494936
