Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
ARCE,2020-06-02,Arco Platform Limited,Consumer Defensive,Education & Training Services,Brazil,2.80B,-,50.46,0.54%,493361
ARCH,2020-06-02,"Arch Coal, Inc.",Energy,Thermal Coal,USA,494.38M,4.09,31.25,-3.10%,462221
ARCO,2020-06-02,Arcos Dorados Holdings Inc.,Consumer Cyclical,Restaurants,Uruguay,845.79M,66.83,4.21,7.67%,2222573
ARCT,2020-06-02,Arcturus Therapeutics Holdings Inc.,Healthcare,Biotechnology,USA,776.68M,-,40.18,0.93%,471097
ARD,2020-06-02,Ardagh Group S.A.,Consumer Cyclical,Packaging & Containers,Luxembourg,2.98B,-,12.6,0.08%,165809
ARDX,2020-06-02,"Ardelyx, Inc.",Healthcare,Biotechnology,USA,650.61M,-,7.32,2.23%,553415
ARE,2020-06-02,"Alexandria Real Estate Equities, Inc.",Real Estate,REIT - Office,USA,19.74B,72.96,154.96,0.56%,687323
ARES,2020-06-02,Ares Management Corporation,Financial,Asset Management,USA,9.08B,118.69,38.1,1.76%,1460465
ARGO,2020-06-02,"Argo Group International Holdings, Ltd.",Financial,Insurance - Property & Casualty,Bermuda,1.25B,-,32.37,2.37%,384196
ARGX,2020-06-02,argenx SE,Healthcare,Biotechnology,Netherlands,9.96B,-,232.72,3.24%,213656
ARI,2020-06-02,"Apollo Commercial Real Estate Finance, Inc.",Real Estate,REIT - Mortgage,USA,1.43B,130.87,9.03,4.03%,1386406
ARLP,2020-06-02,"Alliance Resource Partners, L.P.",Energy,Thermal Coal,USA,401.47M,-,3.06,0.00%,1018468
ARMK,2020-06-02,Aramark,Consumer Cyclical,Restaurants,USA,6.94B,58.46,26.54,1.18%,1592596
ARNA,2020-06-02,"Arena Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,3.43B,-,68.22,16.22%,3229530
ARNC,2020-06-02,Arconic Corporation,Industrials,Metal Fabrication,USA,1.65B,7.14,15.95,6.83%,2019104
AROC,2020-06-02,"Archrock, Inc.",Energy,Oil & Gas Equipment & Services,USA,994.85M,54.26,6.62,1.85%,1469815
AROW,2020-06-02,Arrow Financial Corporation,Financial,Banks - Regional,USA,429.16M,11.57,28.44,-1.80%,20960
ARQT,2020-06-02,"Arcutis Biotherapeutics, Inc.",Healthcare,Biotechnology,USA,1.07B,-,31.34,-7.80%,46277
ARR,2020-06-02,"ARMOUR Residential REIT, Inc.",Real Estate,REIT - Mortgage,USA,539.12M,-,8.0,-2.44%,2031802
ARTNA,2020-06-02,Artesian Resources Corporation,Utilities,Utilities - Regulated Water,USA,327.25M,21.41,35.34,0.57%,18577
ARVN,2020-06-02,"Arvinas, Inc.",Healthcare,Biotechnology,USA,3.44B,-,32.63,-1.78%,803923
ARW,2020-06-02,"Arrow Electronics, Inc.",Technology,Electronics & Computer Distribution,USA,5.67B,-,70.55,1.31%,438000
ARWR,2020-06-02,"Arrowhead Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,3.42B,331.01,32.77,-1.62%,951307
ASB,2020-06-02,Associated Banc-Corp,Financial,Banks - Regional,USA,2.25B,8.33,14.0,-1.62%,1050406
ASGN,2020-06-02,ASGN Incorporated,Industrials,Staffing & Employment Services,USA,3.42B,18.39,63.31,0.59%,220995
ASH,2020-06-02,Ashland Global Holdings Inc.,Basic Materials,Chemicals,USA,4.20B,-,68.75,2.43%,344807
ASIX,2020-06-02,AdvanSix Inc.,Basic Materials,Chemicals,USA,368.86M,12.32,12.75,5.28%,244435
ASMB,2020-06-02,"Assembly Biosciences, Inc.",Healthcare,Biotechnology,USA,628.25M,-,19.09,1.43%,343876
ASML,2020-06-02,ASML Holding N.V.,Technology,Semiconductor Equipment & Materials,Netherlands,140.31B,48.43,334.73,2.45%,716923
ASND,2020-06-02,Ascendis Pharma A/S,Healthcare,Biotechnology,Denmark,7.12B,-,146.0,-0.12%,134847
ASR,2020-06-02,"Grupo Aeroportuario del Sureste, S. A. B. de C. V.",Industrials,Airports & Air Services,Mexico,3.67B,13.61,120.13,7.35%,144302
ASTE,2020-06-02,"Astec Industries, Inc.",Industrials,Farm & Heavy Construction Machinery,USA,979.66M,34.13,42.93,2.26%,121793
ASX,2020-06-02,"ASE Technology Holding Co., Ltd.",Technology,Semiconductors,Taiwan,9.20B,14.52,4.24,2.17%,1327010
ATCO,2020-06-02,Atlas Corp.,Financial,Asset Management,Canada,1.92B,12.42,7.45,1.09%,340598
ATCX,2020-06-02,"Atlas Technical Consultants, Inc.",Industrials,Engineering & Construction,USA,309.33M,-,10.5,0.00%,10182
ATEN,2020-06-02,"A10 Networks, Inc.",Technology,Software - Infrastructure,USA,533.19M,-,6.8,-0.15%,348223
ATEX,2020-06-02,Anterix Inc.,Communication Services,Telecom Services,USA,908.11M,-,52.92,0.57%,152999
ATGE,2020-06-02,Adtalem Global Education Inc.,Consumer Defensive,Education & Training Services,USA,1.78B,8.25,34.29,0.76%,351410
ATH,2020-06-02,Athene Holding Ltd.,Financial,Insurance - Diversified,Bermuda,5.83B,13.42,29.53,-0.77%,1948299
ATHM,2020-06-02,Autohome Inc.,Communication Services,Internet Content & Information,China,9.56B,21.83,81.62,5.81%,1180733
ATHX,2020-06-02,"Athersys, Inc.",Healthcare,Biotechnology,USA,585.62M,-,3.12,3.65%,2143132
ATI,2020-06-02,Allegheny Technologies Incorporated,Industrials,Metal Fabrication,USA,1.19B,5.00,9.32,2.31%,2292652
ATKR,2020-06-02,Atkore International Group Inc.,Industrials,Specialty Industrial Machinery,USA,1.34B,8.66,27.58,2.00%,187032
ATNI,2020-06-02,"ATN International, Inc.",Communication Services,Telecom Services,USA,979.81M,-,61.2,0.91%,52196
ATNX,2020-06-02,"Athenex, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,991.26M,-,11.87,4.03%,524120
ATO,2020-06-02,Atmos Energy Corporation,Utilities,Utilities - Regulated Gas,USA,12.49B,22.52,103.25,0.29%,718881
ATR,2020-06-02,"AptarGroup, Inc.",Consumer Cyclical,Packaging & Containers,USA,7.21B,31.69,112.07,0.58%,224885
ATRA,2020-06-02,"Atara Biotherapeutics, Inc.",Healthcare,Biotechnology,USA,735.98M,-,10.52,-4.54%,1464135
ATRC,2020-06-02,"AtriCure, Inc.",Healthcare,Medical Instruments & Supplies,USA,2.01B,-,44.94,-4.26%,427195
ATRI,2020-06-02,Atrion Corporation,Healthcare,Medical Instruments & Supplies,USA,1.20B,33.59,653.15,0.90%,5600
ATRO,2020-06-02,Astronics Corporation,Industrials,Aerospace & Defense,USA,302.89M,-,9.57,1.48%,638247
ATRS,2020-06-02,"Antares Pharma, Inc.",Healthcare,Medical Instruments & Supplies,USA,480.11M,408.57,2.86,1.78%,1332827
ATSG,2020-06-02,"Air Transport Services Group, Inc.",Industrials,Integrated Freight & Logistics,USA,1.26B,9.26,21.75,4.52%,545003
ATUS,2020-06-02,"Altice USA, Inc.",Communication Services,Telecom Services,USA,15.13B,104.84,26.0,1.25%,4500278
ATVI,2020-06-02,"Activision Blizzard, Inc.",Communication Services,Electronic Gaming & Multimedia,USA,56.12B,36.11,72.98,-0.01%,6514148
AU,2020-06-02,AngloGold Ashanti Limited,Basic Materials,Gold,South Africa,10.70B,29.32,25.48,1.27%,4305095
AUB,2020-06-02,Atlantic Union Bankshares Corporation,Financial,Banks - Regional,USA,1.92B,11.46,23.26,1.39%,301793
AUDC,2020-06-02,AudioCodes Ltd.,Technology,Communication Equipment,Israel,1.06B,201.12,37.81,-0.76%,698534
AUPH,2020-06-02,Aurinia Pharmaceuticals Inc.,Healthcare,Biotechnology,Canada,1.74B,-,15.43,-2.03%,1224725
AUTL,2020-06-02,Autolus Therapeutics plc,Healthcare,Biotechnology,United Kingdom,604.71M,-,12.79,6.76%,389791
AUY,2020-06-02,Yamana Gold Inc.,Basic Materials,Gold,Canada,4.97B,18.06,5.22,-4.04%,20124835
AVA,2020-06-02,Avista Corporation,Utilities,Utilities - Diversified,USA,2.62B,20.29,39.3,0.98%,470669
AVAL,2020-06-02,Grupo Aval Acciones y Valores S.A.,Financial,Banks - Regional,Colombia,5.21B,6.16,4.68,2.41%,371165
AVAV,2020-06-02,"AeroVironment, Inc.",Industrials,Aerospace & Defense,USA,1.65B,57.87,71.58,3.44%,208569
AVB,2020-06-02,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,USA,22.78B,28.48,158.77,-1.03%,1483783
AVD,2020-06-02,American Vanguard Corporation,Basic Materials,Agricultural Inputs,USA,393.67M,37.33,12.84,-2.28%,157269
AVDL,2020-06-02,Avadel Pharmaceuticals plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,462.66M,-,8.08,0.87%,727511
AVGO,2020-06-02,Broadcom Inc.,Technology,Semiconductors,USA,118.63B,49.28,298.06,2.78%,3168946
AVID,2020-06-02,"Avid Technology, Inc.",Communication Services,Electronic Gaming & Multimedia,USA,323.11M,466.87,7.47,0.54%,752629
AVK,2020-06-02,Advent Convertible and Income Fund,Financial,Closed-End Fund - Debt,USA,452.63M,8.50,13.11,1.39%,100401
AVLR,2020-06-02,"Avalara, Inc.",Technology,Software - Application,USA,8.60B,-,110.37,0.80%,1265395
AVNS,2020-06-02,"Avanos Medical, Inc.",Healthcare,Medical Devices,USA,1.37B,-,28.7,0.70%,314918
AVRO,2020-06-02,"AVROBIO, Inc.",Healthcare,Biotechnology,USA,719.83M,-,21.06,0.72%,401952
AVT,2020-06-02,"Avnet, Inc.",Technology,Electronics & Computer Distribution,USA,2.81B,-,28.12,1.88%,696123
AVTR,2020-06-02,"Avantor, Inc.",Basic Materials,Specialty Chemicals,USA,10.67B,-,18.99,3.94%,3448654
AVY,2020-06-02,Avery Dennison Corporation,Industrials,Business Equipment & Supplies,USA,9.76B,16.74,115.57,2.30%,641991
AVYA,2020-06-02,Avaya Holdings Corp.,Technology,Software - Application,USA,1.37B,-,14.7,-1.14%,2573068
AWF,2020-06-02,AllianceBernstein Global High Income Fund,Financial,Closed-End Fund - Debt,USA,904.55M,14.63,10.49,1.55%,211281
AWI,2020-06-02,"Armstrong World Industries, Inc.",Industrials,Building Products & Equipment,USA,3.74B,-,76.44,0.86%,288348
AWK,2020-06-02,"American Water Works Company, Inc.",Utilities,Utilities - Regulated Water,USA,23.55B,37.25,130.09,1.82%,821767
AWP,2020-06-02,Aberdeen Global Premier Properties Fund,Financial,Closed-End Fund - Foreign,USA,403.98M,2.77,4.73,0.00%,336842
AWR,2020-06-02,American States Water Company,Utilities,Utilities - Regulated Water,USA,2.98B,35.00,80.92,-0.30%,181266
AX,2020-06-02,"Axos Financial, Inc.",Financial,Banks - Regional,USA,1.30B,7.42,21.55,-0.69%,262713
AXDX,2020-06-02,"Accelerate Diagnostics, Inc.",Healthcare,Diagnostics & Research,USA,458.70M,-,8.25,-2.83%,274824
AXE,2020-06-02,Anixter International Inc.,Industrials,Industrial Distribution,USA,3.26B,12.83,96.71,0.36%,338974
AXGN,2020-06-02,"AxoGen, Inc.",Healthcare,Medical Devices,USA,391.03M,-,9.85,1.34%,353746
AXL,2020-06-02,"American Axle & Manufacturing Holdings, Inc.",Consumer Cyclical,Auto Parts,USA,920.56M,-,7.8,3.45%,1414401
AXNX,2020-06-02,"Axonics Modulation Technologies, Inc.",Healthcare,Medical Devices,USA,1.44B,-,37.6,1.95%,384503
AXP,2020-06-02,American Express Company,Financial,Credit Services,USA,82.26B,15.01,99.07,2.40%,5420788
AXS,2020-06-02,AXIS Capital Holdings Limited,Financial,Insurance - Property & Casualty,Bermuda,3.27B,-,37.33,0.81%,1195467
AXSM,2020-06-02,"Axsome Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.79B,-,75.8,-1.55%,339296
AXTA,2020-06-02,Axalta Coating Systems Ltd.,Basic Materials,Specialty Chemicals,USA,5.54B,21.33,23.33,0.13%,3571209
AY,2020-06-02,Atlantica Yield plc,Utilities,Utilities - Renewable,United Kingdom,2.76B,89.04,26.98,2.04%,338419
AYI,2020-06-02,"Acuity Brands, Inc.",Industrials,Electrical Equipment & Parts,USA,3.81B,12.44,93.28,1.30%,519415
AYX,2020-06-02,"Alteryx, Inc.",Technology,Software - Application,USA,9.23B,-,143.99,-1.42%,999544
AZN,2020-06-02,AstraZeneca PLC,Healthcare,Drug Manufacturers - General,United Kingdom,143.69B,105.84,54.72,-0.80%,4274202
AZO,2020-06-02,"AutoZone, Inc.",Consumer Cyclical,Specialty Retail,USA,26.29B,16.57,1125.99,-1.07%,274603
AZPN,2020-06-02,"Aspen Technology, Inc.",Technology,Software - Application,USA,7.41B,32.64,109.31,-0.66%,377366
AZRE,2020-06-02,Azure Power Global Limited,Utilities,Utilities - Renewable,India,737.89M,-,15.13,2.23%,32383
AZUL,2020-06-02,Azul S.A.,Industrials,Airlines,Brazil,1.11B,-,9.62,14.39%,4476981
AZZ,2020-06-02,AZZ Inc.,Industrials,Electrical Equipment & Parts,USA,871.84M,17.73,32.58,2.78%,151869
B,2020-06-02,Barnes Group Inc.,Industrials,Specialty Industrial Machinery,USA,2.03B,12.96,38.83,0.75%,226328
BA,2020-06-02,The Boeing Company,Industrials,Aerospace & Defense,USA,88.87B,-,153.31,1.27%,24647888
BABA,2020-06-02,Alibaba Group Holding Limited,Consumer Cyclical,Internet Retail,China,553.08B,27.20,214.33,3.76%,22016344
BAC,2020-06-02,Bank of America Corporation,Financial,Banks - Diversified,USA,222.11B,10.14,24.84,0.93%,70859762
BAH,2020-06-02,Booz Allen Hamilton Holding Corporation,Industrials,Consulting Services,USA,10.95B,23.63,80.42,0.85%,952198
BAK,2020-06-02,Braskem S.A.,Basic Materials,Chemicals,Brazil,4.78B,-,11.39,9.31%,155540
BAM,2020-06-02,Brookfield Asset Management Inc.,Financial,Asset Management,Canada,52.60B,36.04,32.87,3.66%,1920551
BANC,2020-06-02,"Banc of California, Inc.",Financial,Banks - Regional,USA,560.75M,-,10.84,0.18%,261386
BAND,2020-06-02,Bandwidth Inc.,Technology,Software - Infrastructure,USA,2.50B,-,110.75,-1.42%,382722
BANF,2020-06-02,BancFirst Corporation,Financial,Banks - Regional,USA,1.29B,10.05,37.88,1.23%,93968
BANR,2020-06-02,Banner Corporation,Financial,Banks - Regional,USA,1.32B,9.97,37.02,-1.04%,168323
BAP,2020-06-02,Credicorp Ltd.,Financial,Banks - Regional,Bermuda,11.87B,11.69,144.05,2.49%,303477
BATRA,2020-06-02,The Liberty Braves Group,Communication Services,Entertainment,USA,19.88B,-,22.12,-2.38%,56042
BATRK,2020-06-02,The Liberty Braves Group,Communication Services,Entertainment,USA,866.88M,-,21.71,-2.27%,166589
BAX,2020-06-02,Baxter International Inc.,Healthcare,Medical Instruments & Supplies,USA,45.36B,59.54,90.98,0.65%,2040819
BB,2020-06-02,BlackBerry Limited,Technology,Software - Infrastructure,Canada,2.95B,-,5.36,8.94%,19709944
BBAR,2020-06-02,Banco BBVA Argentina S.A.,Financial,Banks - Regional,Argentina,1.40B,1.68,3.74,12.31%,1683465
BBBY,2020-06-02,Bed Bath & Beyond Inc.,Consumer Cyclical,Specialty Retail,USA,981.80M,-,7.55,0.67%,6975885
BBD,2020-06-02,Banco Bradesco S.A.,Financial,Banks - Regional,Brazil,35.08B,5.67,3.97,9.17%,17635092
BBDC,2020-06-02,"Barings BDC, Inc.",Financial,Credit Services,USA,396.96M,-,8.12,0.37%,252032
BBDO,2020-06-02,Banco Bradesco S.A.,Financial,Banks - Regional,Brazil,31.90B,5.16,3.61,4.69%,103441
BBIO,2020-06-02,"BridgeBio Pharma, Inc.",Healthcare,Biotechnology,USA,4.21B,-,29.0,0.42%,868573
BBL,2020-06-02,BHP Group,Basic Materials,Other Industrial Metals & Mining,Australia,116.22B,11.19,41.74,3.96%,2170781
BBN,2020-06-02,BlackRock Taxable Municipal Bond Trust,Financial,Closed-End Fund - Debt,USA,1.38B,-,24.17,1.13%,182731
BBSI,2020-06-02,"Barrett Business Services, Inc.",Industrials,Staffing & Employment Services,USA,392.17M,8.54,52.15,3.06%,34889
BBU,2020-06-02,Brookfield Business Partners L.P.,Industrials,Conglomerates,Bermuda,2.66B,-,33.03,4.33%,38461
BBVA,2020-06-02,"Banco Bilbao Vizcaya Argentaria, S.A.",Financial,Banks - Diversified,Spain,23.09B,104.37,3.34,4.70%,4225340
BBY,2020-06-02,"Best Buy Co., Inc.",Consumer Cyclical,Specialty Retail,USA,20.36B,14.89,80.53,3.91%,2770621
BC,2020-06-02,Brunswick Corporation,Consumer Cyclical,Leisure,USA,4.75B,165.76,57.52,1.04%,620308
BCC,2020-06-02,Boise Cascade Company,Basic Materials,Lumber & Wood Production,USA,1.41B,16.88,35.12,3.45%,181496
BCE,2020-06-02,BCE Inc.,Communication Services,Telecom Services,Canada,38.54B,17.77,42.63,1.33%,991652
BCEI,2020-06-02,"Bonanza Creek Energy, Inc.",Energy,Oil & Gas E&P,USA,390.06M,2.56,18.89,0.75%,221061
BCEL,2020-06-02,"Atreca, Inc.",Healthcare,Biotechnology,USA,408.14M,-,18.18,0.00%,170080
BCH,2020-06-02,Banco de Chile,Financial,Banks - Regional,Chile,9.20B,11.72,18.04,4.82%,295374
BCO,2020-06-02,The Brink's Company,Industrials,Security & Protection Services,USA,2.21B,132.44,42.38,1.83%,463614
BCOR,2020-06-02,"Blucora, Inc.",Financial,Asset Management,USA,593.38M,-,12.5,0.16%,229124
BCOV,2020-06-02,Brightcove Inc.,Technology,Software - Application,USA,312.52M,-,7.94,0.89%,126731
BCPC,2020-06-02,Balchem Corporation,Basic Materials,Specialty Chemicals,USA,3.19B,39.89,98.97,0.45%,112644
BCRX,2020-06-02,"BioCryst Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,730.08M,-,4.73,0.85%,5152256
BCS,2020-06-02,Barclays PLC,Financial,Banks - Diversified,United Kingdom,27.38B,10.44,5.95,-0.67%,5272322
BCSF,2020-06-02,"Bain Capital Specialty Finance, Inc.",Financial,Asset Management,USA,540.32M,-,10.51,-0.38%,250114
BCX,2020-06-02,Blackrock Resources & Commodities Strategy Trust,Financial,Closed-End Fund - Equity,USA,572.66M,-,6.14,0.99%,233756
BCYC,2020-06-02,Bicycle Therapeutics plc,Healthcare,Biotechnology,United Kingdom,326.80M,-,17.79,3.55%,5116
BDC,2020-06-02,Belden Inc.,Industrials,Electrical Equipment & Parts,USA,1.57B,18.23,34.96,1.13%,423256
BDGE,2020-06-02,"Bridge Bancorp, Inc.",Financial,Banks - Regional,USA,423.02M,8.68,20.89,-0.52%,80411
BDJ,2020-06-02,BlackRock Enhanced Equity Dividend Trust,Financial,Closed-End Fund - Equity,USA,1.40B,3.64,7.46,0.81%,427421
BDN,2020-06-02,Brandywine Realty Trust,Real Estate,REIT - Office,USA,1.87B,48.48,10.23,2.61%,2491527
BDSI,2020-06-02,"BioDelivery Sciences International, Inc.",Healthcare,Biotechnology,USA,477.48M,-,4.77,-1.04%,439525
BDTX,2020-06-02,"Black Diamond Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.54B,-,40.87,2.82%,32907
BDX,2020-06-02,"Becton, Dickinson and Company",Healthcare,Medical Instruments & Supplies,USA,69.29B,78.77,244.5,-0.14%,1260879
BE,2020-06-02,Bloom Energy Corporation,Industrials,Electrical Equipment & Parts,USA,1.00B,-,7.98,-5.00%,2416979
BEAM,2020-06-02,Beam Therapeutics Inc.,Healthcare,Biotechnology,USA,1.41B,-,28.05,7.14%,236420
BEAT,2020-06-02,"BioTelemetry, Inc.",Healthcare,Diagnostics & Research,USA,1.63B,68.62,47.62,0.72%,210214
BECN,2020-06-02,"Beacon Roofing Supply, Inc.",Industrials,Building Products & Equipment,USA,1.81B,-,25.83,4.96%,389420
BEDU,2020-06-02,Bright Scholar Education Holdings Limited,Consumer Defensive,Education & Training Services,China,894.38M,23.02,7.46,-0.53%,12839
BEN,2020-06-02,"Franklin Resources, Inc.",Financial,Asset Management,USA,9.83B,10.15,19.8,1.59%,3216300
BEP,2020-06-02,Brookfield Renewable Partners L.P.,Utilities,Utilities - Renewable,Bermuda,8.66B,-,48.39,0.25%,807659
BERY,2020-06-02,"Berry Global Group, Inc.",Consumer Cyclical,Packaging & Containers,USA,5.97B,14.65,44.89,-1.58%,922978
BEST,2020-06-02,BEST Inc.,Industrials,Trucking,China,1.20B,-,5.09,2.62%,1465048
BF-A,2020-06-02,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,USA,9.92B,32.97,58.68,-1.25%,97764
BF-B,2020-06-02,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,USA,30.26B,37.69,65.35,-0.26%,1032726
BFAM,2020-06-02,Bright Horizons Family Solutions Inc.,Consumer Cyclical,Personal Services,USA,7.18B,41.22,118.17,2.83%,519888
BFK,2020-06-02,BlackRock Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,587.74M,8.60,13.11,0.38%,100142
BFS,2020-06-02,"Saul Centers, Inc.",Real Estate,REIT - Retail,USA,783.76M,20.66,32.32,2.73%,26788
BFST,2020-06-02,"Business First Bancshares, Inc.",Financial,Banks - Regional,USA,307.64M,8.55,14.19,1.36%,67554
BFZ,2020-06-02,BlackRock California Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,418.25M,6.76,13.11,0.31%,43336
BG,2020-06-02,Bunge Limited,Consumer Defensive,Farm Products,USA,5.65B,-,39.87,1.66%,1739473
BGB,2020-06-02,Blackstone/GSO Strategic Credit Fund,Financial,Closed-End Fund - Debt,USA,508.73M,-,11.39,1.42%,196685
BGCP,2020-06-02,"BGC Partners, Inc.",Financial,Capital Markets,USA,1.41B,124.29,2.61,-2.61%,3577018
BGNE,2020-06-02,"BeiGene, Ltd.",Healthcare,Biotechnology,China,12.53B,-,168.33,0.17%,207260
BGS,2020-06-02,"B&G Foods, Inc.",Consumer Defensive,Packaged Foods,USA,1.55B,17.59,24.06,-0.46%,689115
BGY,2020-06-02,BlackRock Enhanced International Dividend Trust,Financial,Closed-End Fund - Foreign,USA,544.25M,4.76,5.15,-0.19%,246615
BHC,2020-06-02,Bausch Health Companies Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,Canada,6.76B,-,18.93,-1.20%,5643150
BHE,2020-06-02,"Benchmark Electronics, Inc.",Technology,Electronic Components,USA,823.77M,61.57,21.61,0.46%,147922
BHF,2020-06-02,"Brighthouse Financial, Inc.",Financial,Insurance - Life,USA,2.98B,0.66,30.59,-0.33%,903857
BHFAP,2020-06-02,"Brighthouse Financial, Inc.",Financial,Insurance - Life,USA,3.07B,0.58,25.88,-0.31%,32265
BHK,2020-06-02,BlackRock Core Bond Trust,Financial,Closed-End Fund - Debt,USA,830.60M,-,15.4,1.92%,172536
BHLB,2020-06-02,"Berkshire Hills Bancorp, Inc.",Financial,Banks - Regional,USA,569.98M,8.42,10.73,-0.28%,532249
BHP,2020-06-02,BHP Group,Basic Materials,Other Industrial Metals & Mining,Australia,115.92B,13.35,49.77,3.15%,2861833
BHVN,2020-06-02,Biohaven Pharmaceutical Holding Company Ltd.,Healthcare,Biotechnology,USA,3.61B,-,66.68,3.67%,902271
BIDU,2020-06-02,"Baidu, Inc.",Communication Services,Internet Content & Information,China,36.88B,115.05,107.23,0.12%,4356549
BIF,2020-06-02,"Boulder Growth & Income Fund, Inc.",Financial,Closed-End Fund - Equity,USA,987.68M,16.98,9.78,0.72%,136044
BIG,2020-06-02,"Big Lots, Inc.",Consumer Defensive,Discount Stores,USA,1.46B,6.04,37.36,0.13%,1248003
BIIB,2020-06-02,Biogen Inc.,Healthcare,Drug Manufacturers - General,USA,52.33B,9.35,302.86,0.47%,914700
BILI,2020-06-02,Bilibili Inc.,Communication Services,Electronic Gaming & Multimedia,China,11.26B,-,34.19,3.42%,5889028
BILL,2020-06-02,"Bill.com Holdings, Inc.",Technology,Software - Application,USA,5.09B,-,70.46,-2.85%,1362012
BIO,2020-06-02,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Devices,USA,14.14B,9.45,493.06,0.13%,146661
BIO-B,2020-06-02,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Devices,USA,2.50B,9.42,492.7,0.88%,15
BIP,2020-06-02,Brookfield Infrastructure Partners L.P.,Utilities,Utilities - Diversified,Bermuda,17.23B,268.85,41.94,1.92%,320542
BIPC,2020-06-02,Brookfield Infrastructure Corporation,Financial,Asset Management,USA,2.15B,8.07,46.31,3.88%,198138
BIT,2020-06-02,BlackRock Multi-Sector Income Trust,Financial,Closed-End Fund - Debt,USA,537.16M,-,14.31,1.42%,133084
BITA,2020-06-02,Bitauto Holdings Limited,Communication Services,Advertising Agencies,China,938.52M,-,13.2,1.15%,179331
