Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
KAI,2020-05-12,Kadant Inc.,Industrials,Specialty Industrial Machinery,USA,931.82M,17.42,81.51,-4.13%,96138
KALA,2020-05-12,"Kala Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,698.12M,-,11.95,0.17%,1213110
KALU,2020-05-12,Kaiser Aluminum Corporation,Basic Materials,Aluminum,USA,990.67M,16.01,62.55,-5.30%,114625
KAMN,2020-05-12,Kaman Corporation,Industrials,Aerospace & Defense,USA,958.53M,17.05,34.33,-6.51%,334286
KAR,2020-05-12,"KAR Auction Services, Inc.",Consumer Cyclical,Specialty Retail,USA,1.51B,19.45,11.73,-4.24%,1949755
KB,2020-05-12,KB Financial Group Inc.,Financial,Banks - Regional,South Korea,10.45B,3.72,25.61,-3.25%,211864
KBAL,2020-05-12,"Kimball International, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,389.52M,9.11,10.55,-11.94%,196395
KBH,2020-05-12,KB Home,Consumer Cyclical,Residential Construction,USA,2.25B,8.33,26.58,-5.41%,1420425
KBR,2020-05-12,"KBR, Inc.",Industrials,Engineering & Construction,USA,2.65B,46.47,18.68,-6.32%,1613294
KDMN,2020-05-12,"Kadmon Holdings, Inc.",Healthcare,Biotechnology,USA,779.75M,-,4.77,-1.45%,2416692
KDP,2020-05-12,Keurig Dr Pepper Inc.,Consumer Defensive,Beverages - Non-Alcoholic,USA,37.44B,32.00,26.59,-1.26%,3037475
KE,2020-05-12,"Kimball Electronics, Inc.",Industrials,Electrical Equipment & Parts,USA,303.32M,12.81,12.31,-3.30%,89700
KELYA,2020-05-12,"Kelly Services, Inc.",Industrials,Staffing & Employment Services,USA,433.99M,-,12.16,-6.46%,274123
KEM,2020-05-12,KEMET Corporation,Technology,Electronic Components,USA,1.58B,11.83,27.04,-0.04%,513010
KEN,2020-05-12,Kenon Holdings Ltd.,Utilities,Utilities - Regulated Electric,Singapore,1.16B,-,21.44,2.71%,159
KEP,2020-05-12,Korea Electric Power Corporation,Utilities,Utilities - Regulated Electric,South Korea,11.14B,-,8.63,-1.03%,131893
KEX,2020-05-12,Kirby Corporation,Industrials,Marine Shipping,USA,2.90B,19.63,50.69,-1.52%,732112
KEY,2020-05-12,KeyCorp,Financial,Banks - Regional,USA,9.46B,7.53,10.17,-4.95%,11460360
KEYS,2020-05-12,"Keysight Technologies, Inc.",Technology,Scientific & Technical Instruments,USA,18.61B,28.57,99.01,-2.04%,1113344
KFRC,2020-05-12,Kforce Inc.,Industrials,Staffing & Employment Services,USA,620.21M,12.24,28.32,-3.31%,147942
KFY,2020-05-12,Korn Ferry,Industrials,Staffing & Employment Services,USA,1.39B,9.52,26.72,-4.40%,310495
KGC,2020-05-12,Kinross Gold Corporation,Basic Materials,Gold,Canada,8.82B,11.29,6.93,0.43%,19043173
KHC,2020-05-12,The Kraft Heinz Company,Consumer Defensive,Packaged Foods,USA,35.01B,18.82,29.38,0.17%,4697700
KIDS,2020-05-12,OrthoPediatrics Corp.,Healthcare,Medical Devices,USA,812.44M,-,45.72,0.13%,105343
KIM,2020-05-12,Kimco Realty Corporation,Real Estate,REIT - Retail,USA,3.96B,11.73,9.38,-7.04%,9372136
KKR,2020-05-12,KKR & Co. Inc.,Financial,Asset Management,USA,22.00B,-,25.71,-2.61%,3912332
KL,2020-05-12,Kirkland Lake Gold Ltd.,Basic Materials,Gold,Canada,11.00B,13.61,39.66,-3.34%,2610905
KLAC,2020-05-12,KLA Corporation,Technology,Semiconductor Equipment & Materials,USA,25.84B,25.81,165.57,-1.90%,962195
KLIC,2020-05-12,"Kulicke and Soffa Industries, Inc.",Technology,Semiconductor Equipment & Materials,Singapore,1.42B,37.86,22.26,-2.15%,350614
KMB,2020-05-12,Kimberly-Clark Corporation,Consumer Defensive,Household & Personal Products,USA,47.05B,20.13,137.82,-0.54%,1222648
KMDA,2020-05-12,Kamada Ltd.,Healthcare,Drug Manufacturers - Specialty & Generic,Israel,332.12M,13.56,7.46,-0.53%,57584
KMI,2020-05-12,"Kinder Morgan, Inc.",Energy,Oil & Gas Midstream,USA,32.99B,25.80,14.99,-2.41%,10349087
KMPR,2020-05-12,Kemper Corporation,Financial,Insurance - Property & Casualty,USA,3.92B,7.50,59.74,-4.84%,246045
KMT,2020-05-12,Kennametal Inc.,Industrials,Tools & Accessories,USA,1.85B,28.37,22.24,-8.21%,678422
KMX,2020-05-12,"CarMax, Inc.",Consumer Cyclical,Auto & Truck Dealerships,USA,12.22B,14.05,74.78,-1.55%,1718703
KN,2020-05-12,Knowles Corporation,Technology,Communication Equipment,USA,1.26B,32.99,13.69,-4.06%,1078274
KNL,2020-05-12,"Knoll, Inc.",Industrials,Business Equipment & Supplies,USA,465.81M,8.07,9.85,-7.60%,973180
KNOP,2020-05-12,KNOT Offshore Partners LP,Industrials,Marine Shipping,United Kingdom,443.76M,8.56,13.31,0.45%,114698
KNSA,2020-05-12,"Kiniksa Pharmaceuticals, Ltd.",Healthcare,Biotechnology,Bermuda,1.18B,-,21.13,-5.37%,164518
KNSL,2020-05-12,"Kinsale Capital Group, Inc.",Financial,Insurance - Property & Casualty,USA,2.84B,59.23,131.84,-2.46%,141407
KNX,2020-05-12,Knight-Swift Transportation Holdings Inc.,Industrials,Trucking,USA,6.36B,22.67,37.86,-1.64%,1264305
KO,2020-05-12,The Coca-Cola Company,Consumer Defensive,Beverages - Non-Alcoholic,USA,192.23B,19.32,44.82,-1.58%,13330096
KOD,2020-05-12,Kodiak Sciences Inc.,Healthcare,Biotechnology,USA,2.41B,-,55.71,-4.69%,485331
KOF,2020-05-12,"Coca-Cola FEMSA, S.A.B. de C.V.",Consumer Defensive,Beverages - Non-Alcoholic,Mexico,2.03B,16.85,40.4,0.42%,171727
KOS,2020-05-12,Kosmos Energy Ltd.,Energy,Oil & Gas E&P,USA,606.29M,-,1.51,7.86%,10416141
KPTI,2020-05-12,Karyopharm Therapeutics Inc.,Healthcare,Biotechnology,USA,1.45B,-,19.31,-6.13%,1370512
KR,2020-05-12,The Kroger Co.,Consumer Defensive,Grocery Stores,USA,25.58B,16.45,33.55,-0.53%,6558956
KRA,2020-05-12,Kraton Corporation,Basic Materials,Specialty Chemicals,USA,395.47M,1.63,12.52,-12.14%,681419
KRC,2020-05-12,Kilroy Realty Corporation,Real Estate,REIT - Office,USA,6.27B,19.95,54.97,-6.81%,1339714
KREF,2020-05-12,KKR Real Estate Finance Trust Inc.,Real Estate,REIT - Mortgage,USA,810.40M,28.17,14.93,-3.24%,639150
KRG,2020-05-12,Kite Realty Group Trust,Real Estate,REIT - Retail,USA,727.64M,-,8.66,-6.88%,747885
KRMD,2020-05-12,"Repro Med Systems, Inc.",Healthcare,Medical Instruments & Supplies,USA,424.59M,348.06,10.79,-3.75%,378322
KRNT,2020-05-12,Kornit Digital Ltd.,Industrials,Specialty Industrial Machinery,Israel,1.23B,126.19,30.16,-4.41%,169552
KRNY,2020-05-12,Kearny Financial Corp.,Financial,Banks - Regional,USA,660.24M,16.69,8.13,-3.44%,296937
KRO,2020-05-12,"Kronos Worldwide, Inc.",Basic Materials,Specialty Chemicals,USA,982.53M,12.80,9.27,-1.28%,276241
KROS,2020-05-12,"Keros Therapeutics, Inc.",Healthcare,Biotechnology,USA,595.65M,-,29.65,8.69%,115553
KRTX,2020-05-12,"Karuna Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.10B,-,79.0,-6.19%,218205
KRYS,2020-05-12,"Krystal Biotech, Inc.",Healthcare,Biotechnology,USA,991.28M,-,59.04,-1.60%,174018
KSS,2020-05-12,Kohl's Corporation,Consumer Cyclical,Department Stores,USA,2.60B,3.85,16.9,-3.65%,5421874
KSU,2020-05-12,Kansas City Southern,Industrials,Railroads,USA,12.64B,22.16,132.17,-1.51%,940570
KT,2020-05-12,KT Corporation,Communication Services,Telecom Services,South Korea,4.90B,9.21,9.53,-0.10%,973768
KTB,2020-05-12,"Kontoor Brands, Inc.",Consumer Cyclical,Apparel Manufacturing,USA,918.63M,9.22,15.57,-6.09%,1237226
KTF,2020-05-12,DWS Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,416.73M,7.80,10.55,0.48%,75271
KTOS,2020-05-12,"Kratos Defense & Security Solutions, Inc.",Industrials,Aerospace & Defense,USA,1.73B,163.03,16.14,-4.50%,763914
KURA,2020-05-12,"Kura Oncology, Inc.",Healthcare,Biotechnology,USA,815.94M,-,15.2,-2.06%,1014602
KW,2020-05-12,"Kennedy-Wilson Holdings, Inc.",Real Estate,Real Estate Services,USA,1.82B,8.43,13.09,-5.42%,432941
KWR,2020-05-12,Quaker Chemical Corporation,Basic Materials,Specialty Chemicals,USA,2.76B,83.35,164.94,9.96%,294926
KYN,2020-05-12,Kayne Anderson MLP/Midstream Investment Company,Financial,Closed-End Fund - Equity,USA,672.11M,-,5.32,0.95%,1046604
L,2020-05-12,Loews Corporation,Financial,Insurance - Property & Casualty,USA,8.15B,-,29.6,-1.37%,1553622
LAC,2020-05-12,Lithium Americas Corp.,Basic Materials,Other Industrial Metals & Mining,Canada,300.48M,5.90,3.34,-6.18%,405450
LAD,2020-05-12,"Lithia Motors, Inc.",Consumer Cyclical,Auto & Truck Dealerships,USA,2.42B,9.36,103.99,-5.61%,207397
LADR,2020-05-12,Ladder Capital Corp,Real Estate,REIT - Mortgage,USA,864.70M,9.18,7.31,-6.16%,2309793
LAMR,2020-05-12,Lamar Advertising Company (REIT),Real Estate,REIT - Specialty,USA,5.87B,17.44,62.66,-5.70%,962459
LANC,2020-05-12,Lancaster Colony Corporation,Consumer Defensive,Packaged Foods,USA,3.80B,28.63,145.05,-1.19%,133550
LASR,2020-05-12,"nLIGHT, Inc.",Technology,Semiconductors,USA,849.26M,-,22.44,-0.80%,508109
LAUR,2020-05-12,"Laureate Education, Inc.",Consumer Defensive,Education & Training Services,USA,1.67B,119.71,8.26,-3.39%,1017515
LAZ,2020-05-12,Lazard Ltd,Financial,Capital Markets,Bermuda,2.79B,11.49,25.47,-4.64%,592015
LB,2020-05-12,"L Brands, Inc.",Consumer Cyclical,Apparel Retail,USA,2.84B,-,11.24,-2.52%,5696700
LBAI,2020-05-12,"Lakeland Bancorp, Inc.",Financial,Banks - Regional,USA,478.43M,7.53,9.93,-5.52%,266939
LBC,2020-05-12,Luther Burbank Corporation,Financial,Banks - Regional,USA,478.95M,11.39,9.09,-2.26%,128902
LBRDA,2020-05-12,Liberty Broadband Corporation,Communication Services,Entertainment,USA,22.32B,179.25,121.17,-1.52%,67096
LBRDK,2020-05-12,Liberty Broadband Corporation,Communication Services,Entertainment,USA,18.90B,181.72,123.57,-1.85%,342754
LBRT,2020-05-12,Liberty Oilfield Services Inc.,Energy,Oil & Gas Equipment & Services,USA,481.08M,30.00,4.71,2.17%,751506
LBTYA,2020-05-12,Liberty Global plc,Communication Services,Entertainment,United Kingdom,12.94B,-,21.28,-1.21%,1536246
LBTYK,2020-05-12,Liberty Global plc,Communication Services,Entertainment,United Kingdom,8.52B,1.13,20.71,-1.71%,3486054
LC,2020-05-12,LendingClub Corporation,Financial,Credit Services,USA,385.44M,-,5.64,-2.93%,820575
LCA,2020-05-12,"Landcadia Holdings II, Inc.",Financial,Shell Companies,USA,314.04M,-,9.93,0.35%,299529
LCI,2020-05-12,"Lannett Company, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,312.50M,-,7.46,1.91%,611930
LCII,2020-05-12,LCI Industries,Consumer Cyclical,Recreational Vehicles,USA,2.07B,14.77,82.47,-3.69%,138620
LDOS,2020-05-12,"Leidos Holdings, Inc.",Technology,Information Technology Services,USA,14.19B,24.20,99.91,-2.12%,1317780
LEA,2020-05-12,Lear Corporation,Consumer Cyclical,Auto Parts,USA,6.00B,8.17,99.2,-4.43%,547764
LECO,2020-05-12,"Lincoln Electric Holdings, Inc.",Industrials,Tools & Accessories,USA,4.49B,16.69,74.64,-3.85%,285946
LEG,2020-05-12,"Leggett & Platt, Incorporated",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,3.66B,11.53,27.11,-4.78%,1538813
LEN,2020-05-12,Lennar Corporation,Consumer Cyclical,Residential Construction,USA,14.51B,8.06,50.88,-4.00%,2943051
LEN-B,2020-05-12,Lennar Corporation,Consumer Cyclical,Residential Construction,USA,1.44B,6.09,38.32,-3.91%,73864
LEO,2020-05-12,"BNY Mellon Strategic Municipals, Inc.",Financial,Closed-End Fund - Debt,USA,461.60M,9.02,7.42,0.13%,89291
LEVI,2020-05-12,Levi Strauss & Co.,Consumer Cyclical,Apparel Manufacturing,USA,4.60B,12.92,12.6,1.61%,1432820
LFC,2020-05-12,China Life Insurance Company Limited,Financial,Insurance - Life,China,94.03B,6.85,9.98,-2.44%,543693
LFUS,2020-05-12,"Littelfuse, Inc.",Technology,Electronic Components,USA,3.44B,27.56,141.15,-6.11%,123978
LGC,2020-05-12,Legacy Acquisition Corp.,Financial,Shell Companies,USA,304.77M,281.08,10.4,0.10%,417
LGF-A,2020-05-12,Lions Gate Entertainment Corp.,Communication Services,Entertainment,USA,1.68B,-,7.71,0.00%,740490
LGF-B,2020-05-12,Lions Gate Entertainment Corp.,Communication Services,Entertainment,USA,979.37M,-,7.18,0.14%,860983
LGIH,2020-05-12,"LGI Homes, Inc.",Consumer Cyclical,Residential Construction,USA,1.67B,8.80,69.87,-3.25%,302447
LGND,2020-05-12,Ligand Pharmaceuticals Incorporated,Healthcare,Biotechnology,USA,1.65B,-,102.76,-3.64%,435884
LH,2020-05-12,Laboratory Corporation of America Holdings,Healthcare,Diagnostics & Research,USA,15.89B,50.27,163.33,-3.28%,1231976
LHCG,2020-05-12,"LHC Group, Inc.",Healthcare,Medical Care Facilities,USA,4.51B,46.01,145.62,1.93%,439320
LHX,2020-05-12,"L3Harris Technologies, Inc.",Industrials,Aerospace & Defense,USA,39.51B,22.91,180.61,0.67%,1752710
LII,2020-05-12,Lennox International Inc.,Industrials,Specialty Industrial Machinery,USA,6.99B,20.22,181.67,-2.69%,250634
LILA,2020-05-12,Liberty Latin America Ltd.,Communication Services,Telecom Services,USA,1.61B,-,9.3,-3.43%,285966
LILAK,2020-05-12,Liberty Latin America Ltd.,Communication Services,Telecom Services,USA,1.19B,-,9.02,-3.43%,741234
LIN,2020-05-12,Linde plc,Basic Materials,Specialty Chemicals,United Kingdom,97.26B,42.76,183.09,-2.02%,1736143
LINX,2020-05-12,Linx S.A.,Technology,Software - Application,Brazil,540.64M,-,3.04,-5.30%,68374
LITE,2020-05-12,Lumentum Holdings Inc.,Technology,Communication Equipment,USA,5.78B,52.63,77.21,-4.44%,2728757
LIVN,2020-05-12,LivaNova PLC,Healthcare,Medical Devices,United Kingdom,2.41B,-,49.65,-3.79%,306874
LKFN,2020-05-12,Lakeland Financial Corporation,Financial,Banks - Regional,USA,941.90M,11.46,36.76,-3.95%,105691
LKQ,2020-05-12,LKQ Corporation,Consumer Cyclical,Auto Parts,USA,7.43B,12.72,24.25,-4.49%,1538111
LLNW,2020-05-12,"Limelight Networks, Inc.",Technology,Software - Infrastructure,USA,599.21M,-,5.18,-0.10%,2161037
LLY,2020-05-12,Eli Lilly and Company,Healthcare,Drug Manufacturers - General,USA,150.32B,26.15,157.72,-0.52%,2310891
LM,2020-05-12,"Legg Mason, Inc.",Financial,Asset Management,USA,4.41B,17.93,49.85,0.02%,1320749
LMAT,2020-05-12,"LeMaitre Vascular, Inc.",Healthcare,Medical Instruments & Supplies,USA,527.38M,29.81,26.29,-0.53%,165740
LMNX,2020-05-12,Luminex Corporation,Healthcare,Medical Instruments & Supplies,USA,1.85B,-,34.6,0.41%,952158
LMT,2020-05-12,Lockheed Martin Corporation,Industrials,Aerospace & Defense,USA,103.56B,16.84,371.11,-1.45%,1439430
LN,2020-05-12,LINE Corporation,Communication Services,Internet Content & Information,Japan,11.99B,-,49.46,0.69%,47766
LNC,2020-05-12,Lincoln National Corporation,Financial,Insurance - Life,USA,6.45B,9.92,33.05,-6.32%,2329902
LNDC,2020-05-12,Landec Corporation,Consumer Defensive,Packaged Foods,USA,313.58M,-,10.75,-1.47%,113686
LNG,2020-05-12,"Cheniere Energy, Inc.",Energy,Oil & Gas Midstream,USA,11.06B,13.87,43.71,-1.66%,1946984
LNN,2020-05-12,Lindsay Corporation,Industrials,Farm & Heavy Construction Machinery,USA,933.98M,49.87,86.28,1.02%,97393
LNT,2020-05-12,Alliant Energy Corporation,Utilities,Utilities - Regulated Electric,USA,11.18B,18.59,46.4,-1.45%,1317055
LNTH,2020-05-12,"Lantheus Holdings, Inc.",Healthcare,Diagnostics & Research,USA,488.71M,19.81,12.36,-3.36%,282560
LOB,2020-05-12,"Live Oak Bancshares, Inc.",Financial,Banks - Regional,USA,464.69M,62.28,12.02,-6.79%,247928
LOCO,2020-05-12,"El Pollo Loco Holdings, Inc.",Consumer Cyclical,Restaurants,USA,431.20M,17.90,13.28,-2.64%,407719
LOGI,2020-05-12,Logitech International S.A.,Technology,Computer Hardware,Switzerland,8.62B,31.32,51.86,1.49%,2632382
LOGM,2020-05-12,"LogMeIn, Inc.",Technology,Software - Application,USA,4.16B,-,85.11,-0.25%,453408
LOMA,2020-05-12,Loma Negra Compania Industrial Argentina Sociedad Anonima,Basic Materials,Building Materials,Argentina,491.12M,9.00,4.12,7.29%,1105356
LOOP,2020-05-12,"Loop Industries, Inc.",Basic Materials,Specialty Chemicals,Canada,354.44M,-,9.32,-0.11%,28316
LOPE,2020-05-12,"Grand Canyon Education, Inc.",Consumer Defensive,Education & Training Services,USA,4.50B,17.54,94.2,-0.88%,463502
LORL,2020-05-12,Loral Space & Communications Inc.,Communication Services,Telecom Services,USA,517.58M,8.57,24.8,0.00%,1087049
LOW,2020-05-12,"Lowe's Companies, Inc.",Consumer Cyclical,Home Improvement Retail,USA,84.76B,20.33,111.24,-1.90%,3673185
LPG,2020-05-12,Dorian LPG Ltd.,Energy,Oil & Gas Midstream,USA,417.51M,6.40,7.82,-4.40%,427457
LPL,2020-05-12,"LG Display Co., Ltd.",Technology,Consumer Electronics,South Korea,2.93B,-,4.14,-3.94%,169393
LPLA,2020-05-12,LPL Financial Holdings Inc.,Financial,Capital Markets,USA,4.89B,9.13,61.55,-5.81%,1316120
LPSN,2020-05-12,"LivePerson, Inc.",Technology,Software - Application,USA,2.55B,-,36.24,4.53%,2814645
LPX,2020-05-12,Louisiana-Pacific Corporation,Industrials,Building Products & Equipment,USA,2.27B,2535.00,20.28,-4.38%,1196568
LRCX,2020-05-12,Lam Research Corporation,Technology,Semiconductor Equipment & Materials,USA,37.19B,18.41,255.98,-2.38%,1752079
LRN,2020-05-12,K12 Inc.,Consumer Defensive,Education & Training Services,USA,923.29M,41.43,23.41,-0.59%,459631
LSCC,2020-05-12,Lattice Semiconductor Corporation,Technology,Semiconductors,USA,3.19B,73.79,23.76,-0.67%,1786644
LSI,2020-05-12,"Life Storage, Inc.",Real Estate,REIT - Industrial,USA,4.07B,15.77,87.41,-5.44%,427737
LSTR,2020-05-12,"Landstar System, Inc.",Industrials,Integrated Freight & Logistics,USA,4.19B,20.60,106.79,-1.96%,260324
LSXMA,2020-05-12,The Liberty SiriusXM Group,Communication Services,Broadcasting,USA,17.03B,20.78,31.81,-3.22%,1340490
LSXMB,2020-05-12,The Liberty SiriusXM Group,Communication Services,Broadcasting,USA,323.77M,21.58,33.01,-0.96%,1891
LSXMK,2020-05-12,The Liberty SiriusXM Group,Communication Services,Broadcasting,USA,6.38B,20.54,31.43,-3.26%,1100446
LTC,2020-05-12,"LTC Properties, Inc.",Real Estate,REIT - Healthcare Facilities,USA,1.32B,10.76,33.37,-5.71%,489103
LTHM,2020-05-12,Livent Corporation,Basic Materials,Specialty Chemicals,USA,807.38M,16.12,5.53,-15.57%,3678656
LTM,2020-05-12,LATAM Airlines Group S.A.,Industrials,Airlines,Chile,1.65B,8.85,2.78,-3.47%,1952088
LULU,2020-05-12,Lululemon Athletica Inc.,Consumer Cyclical,Apparel Retail,Canada,29.99B,49.20,242.6,-1.23%,1917282
LUV,2020-05-12,Southwest Airlines Co.,Industrials,Airlines,USA,13.92B,7.57,25.24,-3.26%,16549197
LVGO,2020-05-12,"Livongo Health, Inc.",Healthcare,Medical Devices,USA,5.46B,-,57.85,7.95%,3698396
LVS,2020-05-12,Las Vegas Sands Corp.,Consumer Cyclical,Resorts & Casinos,USA,32.64B,16.73,45.96,-5.24%,6872267
LW,2020-05-12,"Lamb Weston Holdings, Inc.",Consumer Defensive,Packaged Foods,USA,8.51B,17.99,58.23,-2.40%,1033147
LX,2020-05-12,LexinFintech Holdings Ltd.,Financial,Credit Services,China,1.53B,5.21,9.02,0.22%,1445391
LXFR,2020-05-12,Luxfer Holdings PLC,Industrials,Specialty Industrial Machinery,United Kingdom,340.20M,26.44,12.48,-6.94%,61266
LXP,2020-05-12,Lexington Realty Trust,Real Estate,REIT - Diversified,USA,2.36B,8.32,9.35,-6.87%,9764785
LYB,2020-05-12,LyondellBasell Industries N.V.,Basic Materials,Specialty Chemicals,USA,17.74B,7.12,55.86,-0.36%,2201239
LYFT,2020-05-12,"Lyft, Inc.",Technology,Software - Application,USA,8.54B,-,29.53,-5.84%,13350059
LYG,2020-05-12,Lloyds Banking Group plc,Financial,Banks - Regional,United Kingdom,25.22B,4.67,1.4,-4.11%,8821963
LYV,2020-05-12,"Live Nation Entertainment, Inc.",Communication Services,Entertainment,USA,7.71B,-,38.16,-5.99%,6766826
LZB,2020-05-12,La-Z-Boy Incorporated,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,1.03B,13.66,22.35,-5.93%,366475
M,2020-05-12,"Macy's, Inc.",Consumer Cyclical,Department Stores,USA,1.55B,2.76,4.99,-5.31%,32396257
MA,2020-05-12,Mastercard Incorporated,Financial,Credit Services,USA,266.42B,34.94,272.11,-3.24%,3977625
MAA,2020-05-12,"Mid-America Apartment Communities, Inc.",Real Estate,REIT - Residential,USA,12.66B,40.80,108.74,-3.78%,1126179
MAC,2020-05-12,The Macerich Company,Real Estate,REIT - Retail,USA,911.44M,10.11,6.41,-1.99%,10213561
MAG,2020-05-12,MAG Silver Corp.,Basic Materials,Silver,Canada,982.49M,-,11.24,-1.14%,437448
MAIN,2020-05-12,Main Street Capital Corporation,Financial,Asset Management,USA,1.74B,13.35,27.56,2.38%,598882
MAN,2020-05-12,ManpowerGroup Inc.,Industrials,Staffing & Employment Services,USA,3.93B,9.67,66.67,-4.26%,583888
MANH,2020-05-12,"Manhattan Associates, Inc.",Technology,Software - Application,USA,4.66B,55.25,74.36,-3.58%,487823
MANT,2020-05-12,ManTech International Corporation,Technology,Software - Application,USA,2.82B,23.38,70.29,-7.04%,227280
MANU,2020-05-12,Manchester United plc,Consumer Cyclical,Leisure,United Kingdom,2.68B,102.47,16.6,-1.19%,308535
MAR,2020-05-12,"Marriott International, Inc.",Consumer Cyclical,Lodging,USA,25.37B,20.90,79.33,-3.62%,3580713
MAS,2020-05-12,Masco Corporation,Industrials,Building Products & Equipment,USA,10.96B,17.21,40.15,-3.35%,2544064
MASI,2020-05-12,Masimo Corporation,Healthcare,Medical Instruments & Supplies,USA,12.98B,66.06,243.62,-2.70%,944282
MAT,2020-05-12,"Mattel, Inc.",Consumer Cyclical,Leisure,USA,2.91B,-,8.38,-2.22%,5403132
MATW,2020-05-12,Matthews International Corporation,Industrials,Conglomerates,USA,670.98M,-,21.55,-3.28%,175787
MATX,2020-05-12,"Matson, Inc.",Industrials,Marine Shipping,USA,1.13B,15.40,26.3,-4.64%,233412
MAXR,2020-05-12,Maxar Technologies Inc.,Technology,Communication Equipment,USA,597.79M,7.27,10.03,-13.53%,4164933
MBI,2020-05-12,MBIA Inc.,Financial,Insurance - Specialty,USA,487.50M,-,6.52,-9.32%,959469
MBIN,2020-05-12,Merchants Bancorp,Financial,Banks - Regional,USA,411.18M,5.36,14.78,-0.34%,44484
MBT,2020-05-12,Mobile TeleSystems Public Joint Stock Company,Communication Services,Telecom Services,Russia,8.46B,11.23,8.56,-0.81%,4313152
MBUU,2020-05-12,"Malibu Boats, Inc.",Consumer Cyclical,Recreational Vehicles,USA,792.44M,10.96,38.41,-7.76%,277472
MBWM,2020-05-12,Mercantile Bank Corporation,Financial,Banks - Regional,USA,311.07M,6.97,20.56,-3.47%,65570
