Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
FT,2020-03-06,2697,Franklin Universal Trust,Financial,Closed-End Fund - Debt,USA,188.24M,7.79,7.49,-0.66%,90357
FTA,2020-03-06,2698,First Trust Large Cap Value AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,46.87,-2.45%,267794
FTAC,2020-03-06,2699,FinTech Acquisition Corp. III,Conglomerates,Conglomerates,USA,364.57M,180.53,10.29,0.78%,12
FTAG,2020-03-06,2700,First Trust Indxx Global Agriculture ETF,Financial,Exchange Traded Fund,USA,-,-,19.89,-1.06%,161
FTAI,2020-03-06,2701,Fortress Transportation and Infrastructure Investors LLC,Services,Rental & Leasing Services,USA,1.46B,36.09,17.07,-1.95%,803215
FTC,2020-03-06,2702,First Trust Large Cap Growth AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,69.65,-2.12%,82280
FTCH,2020-03-06,2703,Farfetch Limited,Services,"Specialty Retail, Other",United Kingdom,2.84B,-,11.39,-5.48%,2255127
FTCS,2020-03-06,2704,First Trust Capital Strength ETF,Financial,Exchange Traded Fund,USA,-,-,56.71,-1.34%,624929
FTDR,2020-03-06,2705,"frontdoor, inc.",Services,Business Services,USA,3.79B,24.02,43.31,0.58%,482661
FTEC,2020-03-06,2706,Fidelity MSCI Information Technology Index ETF,Financial,Exchange Traded Fund,USA,-,-,69.68,-2.27%,993242
FTEK,2020-03-06,2707,"Fuel Tech, Inc.",Industrial Goods,Pollution & Treatment Controls,USA,18.73M,-,0.75,-2.25%,29925
FTF,2020-03-06,2708,Franklin Limited Duration Income Trust,Financial,Asset Management,USA,269.44M,19.48,8.94,-1.11%,133256
FTFT,2020-03-06,2709,Future FinTech Group Inc.,Consumer Goods,Beverages - Soft Drinks,China,25.24M,-,0.78,-3.46%,84663
FTGC,2020-03-06,2710,First Trust Global Tactical Commodity Strategy Fund,Financial,Exchange Traded Fund,USA,-,-,16.51,-2.54%,1594227
FTHI,2020-03-06,2711,First Trust BuyWrite Income ETF,Financial,Exchange Traded Fund,USA,-,-,20.45,-1.40%,81960
FTI,2020-03-06,2712,TechnipFMC plc,Basic Materials,Oil & Gas Equipment & Services,USA,5.81B,-,12.6,-8.56%,5750853
FTK,2020-03-06,2713,"Flotek Industries, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,75.21M,-,1.31,2.34%,910372
FTLB,2020-03-06,2714,First Trust Hedged BuyWrite Income ETF,Financial,Exchange Traded Fund,USA,-,-,20.99,-0.57%,1274
FTLS,2020-03-06,2715,First Trust Long/Short Equity ETF,Financial,Exchange Traded Fund,USA,-,-,40.86,-1.23%,35818
FTNT,2020-03-06,2716,"Fortinet, Inc.",Technology,Application Software,USA,17.26B,53.70,99.5,-4.33%,3417627
FTR,2020-03-06,2717,Frontier Communications Corporation,Technology,Telecom Services - Domestic,USA,48.03M,-,0.46,-5.88%,947899
FTRI,2020-03-06,2718,First Trust Indxx Global Natural Resources Income ETF,Financial,Exchange Traded Fund,USA,-,-,10.48,-3.21%,2186
FTS,2020-03-06,2719,Fortis Inc.,Utilities,Electric Utilities,Canada,20.20B,25.28,43.64,0.65%,1184692
FTSD,2020-03-06,2720,Franklin Liberty Short Duration U.S. Government ETF,Financial,Exchange Traded Fund,USA,-,-,95.4,0.02%,15259
FTSI,2020-03-06,2721,"FTS International, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,76.14M,-,0.7,-14.97%,989168
FTSL,2020-03-06,2722,First Trust Senior Loan Fund,Financial,Exchange Traded Fund,USA,-,-,45.85,-1.86%,484452
FTSM,2020-03-06,2723,First Trust Enhanced Short Maturity ETF,Financial,Exchange Traded Fund,USA,-,-,60.17,-0.02%,1093818
FTSV,2020-03-06,2724,"Forty Seven, Inc.",Healthcare,Biotechnology,USA,3.81B,-,94.35,-0.20%,3165435
FTV,2020-03-06,2725,Fortive Corporation,Technology,Scientific & Technical Instruments,USA,22.80B,34.58,66.81,-1.98%,2727316
FTXD,2020-03-06,2726,First Trust Nasdaq Retail ETF,Financial,Exchange Traded Fund,USA,-,-,21.82,-4.42%,201
FTXG,2020-03-06,2727,First Trust Nasdaq Food & Beverage ETF,Financial,Exchange Traded Fund,USA,-,-,19.54,-2.91%,3031
FTXH,2020-03-06,2728,First Trust Nasdaq Pharmaceuticals ETF,Financial,Exchange Traded Fund,USA,-,-,21.42,-1.97%,521
FTXL,2020-03-06,2729,First Trust Nasdaq Semiconductor ETF,Financial,Exchange Traded Fund,USA,-,-,37.08,-2.56%,8231
FTXN,2020-03-06,2730,First Trust Nasdaq Oil & Gas ETF,Financial,Exchange Traded Fund,USA,-,-,11.2,-6.21%,6871
FTXO,2020-03-06,2731,First Trust Nasdaq Bank ETF,Financial,Exchange Traded Fund,USA,-,-,20.94,-4.73%,109258
FTXR,2020-03-06,2732,First Trust Nasdaq Transportation ETF,Financial,Exchange Traded Fund,USA,-,-,19.62,-1.72%,2486
FUD,2020-03-06,2733,UBS ETRACS CMCI Food Total Return ETN,Financial,Exchange Traded Fund,USA,-,-,15.31,-1.70%,19659
FUE,2020-03-06,2734,Total Return,Financial,Exchange Traded Fund,USA,-,-,5.91,0.00%,0
FUL,2020-03-06,2735,H.B. Fuller Company,Basic Materials,Specialty Chemicals,USA,2.07B,15.59,39.27,0.15%,559916
FULC,2020-03-06,2736,"Fulcrum Therapeutics, Inc.",Healthcare,Biotechnology,USA,399.17M,-,17.6,-4.86%,98751
FULT,2020-03-06,2737,Fulton Financial Corporation,Financial,Regional - Northeast Banks,USA,2.48B,10.74,14.48,-2.69%,2308084
FUMB,2020-03-06,2738,First Trust Ultra Short Duration Municipal ETF,Financial,Exchange Traded Fund,USA,-,-,20.12,-0.05%,15263
FUN,2020-03-06,2739,"Cedar Fair, L.P.",Services,General Entertainment,USA,2.12B,12.48,37.58,-1.24%,1146955
FUNC,2020-03-06,2740,First United Corporation,Financial,Regional - Mid-Atlantic Banks,USA,147.95M,11.06,20.52,2.50%,74982
FUND,2020-03-06,2741,"Sprott Focus Trust, Inc.",Financial,Closed-End Fund - Equity,USA,181.07M,-,6.52,-2.40%,75653
FUT,2020-03-06,2742,ProShares Managed Futures Strategy ETF,Financial,Exchange Traded Fund,USA,-,-,38.94,0.68%,1122
FUTY,2020-03-06,2743,Fidelity MSCI Utilities Index ETF,Financial,Exchange Traded Fund,USA,-,-,43.5,-0.68%,189662
FUV,2020-03-06,2744,"Arcimoto, Inc.",Consumer Goods,Recreational Vehicles,USA,38.59M,-,1.55,-3.13%,77119
FV,2020-03-06,2745,First Trust Dorsey Wright Focus 5 ETF,Financial,Exchange Traded Fund,USA,-,-,29.38,-2.32%,595979
FVAL,2020-03-06,2746,Fidelity Value Factor ETF,Financial,Exchange Traded Fund,USA,-,-,33.51,-1.87%,96116
FVC,2020-03-06,2747,First Trust Dorsey Wright Dynamic Focus 5 ETF,Financial,Exchange Traded Fund,USA,-,-,25.73,-2.06%,88445
FVD,2020-03-06,2748,First Trust Value Line Dividend Index Fund,Financial,Exchange Traded Fund,USA,-,-,33.23,-0.95%,3011472
FVE,2020-03-06,2749,Five Star Senior Living Inc.,Healthcare,Long-Term Care Facilities,USA,131.33M,-,4.2,-5.83%,214826
FVL,2020-03-06,2750,First Trust Value Line 100 Exchange-Traded Fund,Financial,Exchange Traded Fund,USA,-,-,21.23,-1.59%,3181
FVRR,2020-03-06,2751,Fiverr International Ltd.,Services,Business Services,Israel,967.30M,-,30.64,-4.25%,316733
FWDB,2020-03-06,2752,AdvisorShares FolioBeyond Smart Core Bond ETF,Financial,Exchange Traded Fund,USA,-,-,26.61,-0.32%,333
FWONA,2020-03-06,2753,Formula One Group,Services,Broadcasting - TV,USA,22.02B,-,33.91,-0.70%,271629
FWONK,2020-03-06,2754,Formula One Group,Services,Broadcasting - TV,USA,7.13B,-,35.07,-0.90%,2162184
FWP,2020-03-06,2755,Forward Pharma A/S,Healthcare,Biotechnology,Denmark,42.61M,-,6.22,0.65%,2810
FWRD,2020-03-06,2756,Forward Air Corporation,Services,Air Delivery & Freight Services,USA,1.62B,18.52,56.44,-0.98%,114450
FXA,2020-03-06,2757,Invesco CurrencyShares Australian Dollar Trust,Financial,Exchange Traded Fund,USA,-,-,66.38,0.56%,22957
FXB,2020-03-06,2758,Invesco CurrencyShares British Pound Sterling Trust,Financial,Exchange Traded Fund,USA,-,-,126.33,0.54%,36831
FXC,2020-03-06,2759,Invesco CurrencyShares Canadian Dollar Trust,Financial,Exchange Traded Fund,USA,-,-,73.53,0.02%,9214
FXD,2020-03-06,2760,First Trust Consumer Discretionary AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,37.26,-2.10%,27291
FXE,2020-03-06,2761,Invesco CurrencyShares Euro Currency Trust,Financial,Exchange Traded Fund,USA,-,-,106.99,0.68%,238394
FXF,2020-03-06,2762,Invesco CurrencyShares Swiss Franc Trust,Financial,Exchange Traded Fund,USA,-,-,97.98,0.76%,53226
FXG,2020-03-06,2763,First Trust Consumer Staples AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,45.51,-0.87%,40833
FXH,2020-03-06,2764,First Trust Health Care AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,81.5,-1.53%,61843
FXI,2020-03-06,2765,iShares China Large-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,40.26,-2.00%,45096327
FXL,2020-03-06,2766,First Trust Technology AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,66.68,-2.81%,170049
FXN,2020-03-06,2767,First Trust Energy AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,6.18,-8.58%,421123
FXO,2020-03-06,2768,First Trust Financials AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,28.47,-2.77%,588830
FXP,2020-03-06,2769,ProShares UltraShort FTSE China 50,Financial,Exchange Traded Fund,USA,-,-,61.5,4.03%,83757
FXR,2020-03-06,2770,First Trust Industrials/Producer Durables AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,38.0,-1.35%,144975
FXU,2020-03-06,2771,First Trust Utilities AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,29.23,-0.81%,271252
FXY,2020-03-06,2772,Invesco CurrencyShares Japanese Yen Trust,Financial,Exchange Traded Fund,USA,-,-,89.95,0.53%,238198
FXZ,2020-03-06,2773,First Trust Materials AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,33.18,-2.58%,17706
FYC,2020-03-06,2774,First Trust Small Cap Growth AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,41.37,-2.21%,97732
FYLD,2020-03-06,2775,Cambria Foreign Shareholder Yield ETF,Financial,Exchange Traded Fund,USA,-,-,20.26,-2.87%,12379
FYT,2020-03-06,2776,First Trust Small Cap Value AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,29.37,-2.49%,14815
FYX,2020-03-06,2777,First Trust Small Cap Core AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,53.31,-2.38%,39281
G,2020-03-06,2778,Genpact Limited,Technology,Information Technology Services,Bermuda,7.50B,24.40,38.14,-2.10%,1172609
GAA,2020-03-06,2779,Cambria Global Asset Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,26.97,0.15%,29145
GAB,2020-03-06,2780,The Gabelli Equity Trust Inc.,Financial,Closed-End Fund - Equity,USA,1.49B,20.42,5.82,0.34%,1084674
GABC,2020-03-06,2781,"German American Bancorp, Inc.",Financial,Regional - Midwest Banks,USA,806.61M,12.68,29.13,-0.41%,75518
GAIA,2020-03-06,2782,"Gaia, Inc.",Services,Catalog & Mail Order Houses,USA,132.49M,-,7.34,0.00%,86052
GAIN,2020-03-06,2783,Gladstone Investment Corporation,Financial,Diversified Investments,USA,387.34M,11.73,11.72,-3.78%,313099
GAINL,2020-03-06,2784,Gladstone Investment Corporation,Financial,Asset Management,USA,833.38M,25.42,25.39,0.12%,2198
GAINM,2020-03-06,2785,Gladstone Investment Corporation,Financial,Asset Management,USA,826.80M,25.22,25.19,-0.22%,6683
GAL,2020-03-06,2786,SPDR SSgA Global Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,37.49,-1.25%,174892
GALT,2020-03-06,2787,"Galectin Therapeutics, Inc.",Healthcare,Biotechnology,USA,136.28M,-,2.33,4.02%,233434
GAM,2020-03-06,2788,"General American Investors Company, Inc.",Financial,Closed-End Fund - Equity,USA,846.61M,2.97,34.25,-1.10%,57866
GAMR,2020-03-06,2789,ETFMG Video Game Tech ETF,Financial,Exchange Traded Fund,USA,-,-,45.12,-1.70%,9528
GARD,2020-03-06,2790,Reality Shares Divcon Dividend Guard ETF,Financial,Exchange Traded Fund,USA,-,-,25.42,-3.20%,10226
GARS,2020-03-06,2791,Garrison Capital Inc.,Financial,Asset Management,USA,95.33M,-,5.94,0.51%,34240
GASL,2020-03-06,2792,Direxion Daily Natural Gas Related Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,1.31,-28.02%,9542604
GASS,2020-03-06,2793,StealthGas Inc.,Services,Shipping,Greece,97.49M,45.28,2.4,-4.00%,131089
GASX,2020-03-06,2794,Direxion Daily Natural Gas Related Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,212.78,27.28%,83358
GATX,2020-03-06,2795,GATX Corporation,Services,Rental & Leasing Services,USA,2.48B,12.17,70.62,-1.86%,333976
GAZ,2020-03-06,2796,iPath Series B Bloomberg Natural Gas Subindex Total ReturnSM ETN,Financial,Exchange Traded Fund,USA,-,-,19.78,-2.36%,239
GBAB,2020-03-06,2797,Guggenheim Taxable Municipal Managed Duration Trust,Financial,Closed-End Fund - Debt,USA,445.31M,-,24.47,1.45%,183054
GBCI,2020-03-06,2798,"Glacier Bancorp, Inc.",Financial,Regional - Pacific Banks,USA,3.52B,15.37,36.62,-1.24%,319612
GBDC,2020-03-06,2799,"Golub Capital BDC, Inc.",Financial,Asset Management,USA,2.29B,139.35,17.14,0.59%,1191791
GBDV,2020-03-06,2800,Global Beta Smart Income ETF,Financial,Exchange Traded Fund,USA,-,-,16.87,-2.02%,6
GBF,2020-03-06,2801,iShares Government/Credit Bond ETF,Financial,Exchange Traded Fund,USA,-,-,124.85,0.76%,8345
GBIL,2020-03-06,2802,Goldman Sachs Access Treasury 0-1 Year ETF,Financial,Exchange Traded Fund,USA,-,-,100.63,0.06%,751320
GBL,2020-03-06,2803,"GAMCO Investors, Inc.",Financial,Asset Management,USA,394.52M,4.72,14.09,-1.54%,14237
GBLI,2020-03-06,2804,Global Indemnity Limited,Financial,Property & Casualty Insurance,Ireland,458.16M,6.66,32.54,1.24%,11577
GBR,2020-03-06,2805,"New Concept Energy, Inc.",Basic Materials,Independent Oil & Gas,USA,4.70M,-,0.94,-9.63%,16161
GBT,2020-03-06,2806,"Global Blood Therapeutics, Inc.",Healthcare,Biotechnology,USA,3.79B,-,65.25,-2.25%,1159215
GBUG,2020-03-06,2807,iPath Gold ETN,Financial,Exchange Traded Fund,USA,-,-,27.69,-0.11%,181
GBUY,2020-03-06,2808,Goldman Sachs Motif New Age Consumer ETF,Financial,Exchange Traded Fund,USA,-,-,54.55,-2.25%,979
GBX,2020-03-06,2809,"The Greenbrier Companies, Inc.",Services,Railroads,USA,718.97M,10.39,21.84,-5.25%,398275
GCAP,2020-03-06,2810,"GAIN Capital Holdings, Inc.",Financial,Investment Brokerage - National,USA,221.90M,-,5.97,-0.33%,806033
GCBC,2020-03-06,2811,"Greene County Bancorp, Inc.",Financial,Savings & Loans,USA,240.57M,12.47,27.0,-0.74%,4905
GCC,2020-03-06,2812,WisdomTree Continuous Commodity Index Fund,Financial,Exchange Traded Fund,USA,-,-,16.68,-1.82%,84857
GCE,2020-03-06,2813,Claymore CEF GS Connect ETN,Financial,Exchange Traded Fund,USA,-,-,14.0,-2.27%,1852
GCI,2020-03-06,2814,"Gannett Co., Inc.",Services,Publishing - Newspapers,USA,570.78M,-,4.07,5.71%,3554287
GCO,2020-03-06,2815,Genesco Inc.,Services,Apparel Stores,USA,411.61M,7.67,29.13,-2.58%,499191
GCOW,2020-03-06,2816,Pacer Global Cash Cows Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,27.29,-1.62%,48908
GCP,2020-03-06,2817,GCP Applied Technologies Inc.,Basic Materials,Specialty Chemicals,USA,1.48B,36.41,20.28,0.85%,233989
GCV,2020-03-06,2818,The Gabelli Convertible and Income Securities Fund Inc.,Financial,Closed-End Fund - Equity,USA,102.60M,14.82,5.47,-1.97%,25884
GD,2020-03-06,2819,General Dynamics Corporation,Industrial Goods,Aerospace/Defense Products & Services,USA,49.13B,13.61,163.03,-0.20%,1877306
GDAT,2020-03-06,2820,Goldman Sachs Motif Data-Driven World ETF,Financial,Exchange Traded Fund,USA,-,-,54.37,-2.26%,4219
GDDY,2020-03-06,2821,GoDaddy Inc.,Technology,Internet Software & Services,USA,11.39B,85.65,64.92,-2.73%,2064157
GDEN,2020-03-06,2822,"Golden Entertainment, Inc.",Services,Resorts & Casinos,USA,350.92M,-,12.27,-0.24%,158113
GDI,2020-03-06,2823,"Gardner Denver Holdings, Inc.",Industrial Goods,Diversified Machinery,USA,6.90B,43.03,32.79,0.00%,0
GDL,2020-03-06,2824,The GDL Fund,Financial,Closed-End Fund - Equity,USA,145.77M,-,8.9,-0.34%,33094
GDMA,2020-03-06,2825,Gadsden Dynamic Multi-Asset ETF New,Financial,Exchange Traded Fund,USA,-,-,26.35,0.95%,22000
GDNA,2020-03-06,2826,Goldman Sachs Motif Human Evolution ETF,Financial,Exchange Traded Fund,USA,-,-,54.75,-0.80%,2887
GDO,2020-03-06,2827,Western Asset Global Corporate Defined Opportunity Fund Inc.,Financial,Asset Management,USA,261.76M,-,17.52,-0.90%,48119
GDOT,2020-03-06,2828,Green Dot Corporation,Financial,Credit Services,USA,1.54B,16.39,30.17,-9.56%,1541420
GDP,2020-03-06,2829,Goodrich Petroleum Corporation,Basic Materials,Independent Oil & Gas,USA,56.23M,3.66,5.07,-3.98%,25076
GDS,2020-03-06,2830,GDS Holdings Limited,Technology,Data Storage Devices,China,9.42B,-,61.39,-2.60%,1450067
GDV,2020-03-06,2831,The Gabelli Dividend & Income Trust,Financial,Closed-End Fund - Equity,USA,1.57B,22.50,18.99,-1.61%,540047
GDVD,2020-03-06,2832,Principal Active Global Dividend Income ETF,Financial,Exchange Traded Fund,USA,-,-,26.53,-1.49%,1381
GDX,2020-03-06,2833,VanEck Vectors Gold Miners ETF,Financial,Exchange Traded Fund,USA,-,-,29.41,-1.37%,77968749
GDXJ,2020-03-06,2834,VanEck Vectors Junior Gold Miners ETF,Financial,Exchange Traded Fund,USA,-,-,40.12,-1.93%,27471612
GE,2020-03-06,2835,General Electric Company,Industrial Goods,Diversified Machinery,USA,82.09B,-,9.4,-6.75%,148010894
GEC,2020-03-06,2836,"Great Elm Capital Group, Inc.",Financial,Asset Management,USA,69.66M,-,2.8,0.72%,14012
GECC,2020-03-06,2837,Great Elm Capital Corporation,Financial,Asset Management,USA,62.99M,-,6.26,-6.43%,58404
GEF,2020-03-06,2838,"Greif, Inc.",Consumer Goods,Packaging & Containers,USA,1.61B,9.09,32.68,-2.62%,339199
GEF-B,2020-03-06,2839,"Greif, Inc.",Consumer Goods,Packaging & Containers,USA,815.83M,10.32,37.07,-1.17%,32106
GEL,2020-03-06,2840,"Genesis Energy, L.P.",Basic Materials,Oil & Gas Pipelines,USA,1.10B,48.64,8.56,-8.15%,1872376
GEM,2020-03-06,2841,Goldman Sachs ActiveBeta Emerging Markets Equity ETF,Financial,Exchange Traded Fund,USA,-,-,30.61,-2.08%,101693
GEN,2020-03-06,2842,"Genesis Healthcare, Inc.",Healthcare,Long-Term Care Facilities,USA,260.37M,-,1.58,0.00%,345238
GENC,2020-03-06,2843,"Gencor Industries, Inc.",Industrial Goods,Farm & Construction Machinery,USA,148.59M,12.29,10.34,5.40%,19760
GENE,2020-03-06,2844,Genetic Technologies Limited,Healthcare,Medical Laboratories & Research,Australia,22.05M,-,2.89,-1.03%,27916
GENY,2020-03-06,2845,Principal Millennials Index ETF,Financial,Exchange Traded Fund,USA,-,-,37.7,-2.14%,1928
GEO,2020-03-06,2846,"The GEO Group, Inc.",Financial,REIT - Healthcare Facilities,USA,2.20B,11.99,16.78,-1.24%,1213947
GEOS,2020-03-06,2847,Geospace Technologies Corporation,Basic Materials,Oil & Gas Equipment & Services,USA,146.04M,31.22,10.27,-3.02%,75915
GER,2020-03-06,2848,Goldman Sachs MLP and Energy Renaissance Fund,Financial,Closed-End Fund - Equity,USA,220.13M,-,2.77,-5.14%,1275611
GERN,2020-03-06,2849,Geron Corporation,Healthcare,Biotechnology,USA,184.31M,-,1.02,-9.73%,3697730
GES,2020-03-06,2850,"Guess', Inc.",Services,Apparel Stores,USA,946.94M,17.93,14.4,-0.62%,1304939
GEVO,2020-03-06,2851,"Gevo, Inc.",Basic Materials,Specialty Chemicals,USA,21.15M,-,1.41,-9.62%,206316
GF,2020-03-06,2852,"The New Germany Fund, Inc.",Financial,Closed-End Fund - Foreign,Germany,230.76M,-,14.22,-0.91%,14222
GFED,2020-03-06,2853,"Guaranty Federal Bancshares, Inc.",Financial,Regional - Southwest Banks,USA,99.98M,11.02,23.25,-1.06%,1293
GFF,2020-03-06,2854,Griffon Corporation,Industrial Goods,General Building Materials,USA,808.06M,15.28,16.81,-6.14%,215708
GFI,2020-03-06,2855,Gold Fields Limited,Basic Materials,Gold,South Africa,7.32B,34.72,6.77,-3.97%,11880181
GFIN,2020-03-06,2856,Goldman Sachs Motif Finance Reimagined ETF,Financial,Exchange Traded Fund,USA,-,-,56.27,-2.50%,2104
GFN,2020-03-06,2857,General Finance Corporation,Services,Rental & Leasing Services,USA,242.65M,10.83,7.74,-1.28%,20460
GFNCP,2020-03-06,2858,General Finance Corporation,Services,Rental & Leasing Services,USA,3.13B,179.97,103.3,-0.43%,510
GFY,2020-03-06,2859,Western Asset Variable Rate Strategic Fund Inc.,Financial,Closed-End Fund - Debt,USA,78.90M,32.94,16.9,0.29%,6938
GGAL,2020-03-06,2860,Grupo Financiero Galicia S.A.,Financial,Foreign Regional Banks,Argentina,1.92B,2.95,12.22,-7.35%,880728
GGB,2020-03-06,2861,Gerdau S.A.,Basic Materials,Steel & Iron,Brazil,5.82B,21.90,3.46,-7.49%,10899094
GGG,2020-03-06,2862,Graco Inc.,Industrial Goods,Diversified Machinery,USA,8.80B,25.32,50.75,0.38%,1039722
GGM,2020-03-06,2863,Guggenheim Credit Allocation Fund,Financial,Closed-End Fund - Debt,USA,168.57M,-,19.66,-0.96%,52629
GGN,2020-03-06,2864,"GAMCO Global Gold, Natural Resources & Income Trust",Financial,Diversified Investments,USA,515.32M,-,3.78,-2.58%,1466502
GGO,2020-03-06,2865,The Gabelli Go Anywhere Trust,Financial,Asset Management,USA,19.81M,-,12.28,-2.76%,4345
GGT,2020-03-06,2866,The Gabelli Multimedia Trust Inc.,Financial,Closed-End Fund - Equity,USA,179.75M,-,7.24,-2.82%,132979
GGZ,2020-03-06,2867,The Gabelli Global Small and Mid Cap Value Trust,Financial,Closed-End Fund - Equity,USA,97.92M,-,10.16,-1.07%,96686
GH,2020-03-06,2868,"Guardant Health, Inc.",Healthcare,Medical Laboratories & Research,USA,7.29B,-,78.13,-6.20%,1458796
GHC,2020-03-06,2869,Graham Holdings Company,Services,Education & Training Services,USA,2.52B,7.92,485.03,-0.32%,54790
GHG,2020-03-06,2870,GreenTree Hospitality Group Ltd.,Services,Lodging,China,1.23B,20.49,12.07,0.75%,144015
GHL,2020-03-06,2871,"Greenhill & Co., Inc.",Financial,Investment Brokerage - Regional,USA,235.36M,22.78,11.64,3.84%,371748
GHM,2020-03-06,2872,Graham Corporation,Industrial Goods,Metal Fabrication,USA,157.68M,-,15.69,-0.88%,38503
GHSI,2020-03-06,2873,"Guardion Health Sciences, Inc.",Healthcare,Drugs - Generic,USA,37.42M,-,0.45,1.28%,17500219
GHY,2020-03-06,2874,"PGIM Global High Yield Fund, Inc",Financial,Closed-End Fund - Debt,USA,598.72M,-,14.63,-0.20%,419775
GHYB,2020-03-06,2875,Goldman Sachs Access High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,48.5,-0.85%,6160
GHYG,2020-03-06,2876,iShares US & Intl High Yield Corp Bond ETF,Financial,Exchange Traded Fund,USA,-,-,48.31,-0.86%,13078
GIB,2020-03-06,2877,CGI Inc.,Technology,Information Technology Services,Canada,17.24B,20.97,70.59,-0.88%,396550
GIFI,2020-03-06,2878,"Gulf Island Fabrication, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,62.42M,-,4.08,-3.32%,166954
GIGB,2020-03-06,2879,Goldman Sachs Access Investment Grade Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,54.89,0.49%,95936
GIGE,2020-03-06,2880,SoFi Gig Economy ETF,Financial,Exchange Traded Fund,USA,-,-,18.16,-2.81%,3340
GIGM,2020-03-06,2881,GigaMedia Limited,Technology,Multimedia & Graphics Software,Taiwan,26.03M,-,2.41,1.26%,6667
GII,2020-03-06,2882,SPDR S&P Global Infrastructure ETF,Financial,Exchange Traded Fund,USA,-,-,51.32,-1.82%,25190
GIII,2020-03-06,2883,"G-III Apparel Group, Ltd.",Consumer Goods,Textile - Apparel Clothing,USA,903.55M,6.57,19.2,-2.34%,670801
GIL,2020-03-06,2884,Gildan Activewear Inc.,Consumer Goods,Textile - Apparel Clothing,Canada,4.76B,18.25,23.18,-1.86%,896711
GILD,2020-03-06,2885,"Gilead Sciences, Inc.",Healthcare,Biotechnology,USA,106.19B,19.06,80.22,5.37%,31536084
GILT,2020-03-06,2886,Gilat Satellite Networks Ltd.,Technology,Communication Equipment,Israel,488.14M,13.50,8.8,-2.00%,931316
GIM,2020-03-06,2887,Templeton Global Income Fund,Financial,Closed-End Fund - Debt,USA,794.13M,13.16,5.92,-0.17%,604850
GIS,2020-03-06,2888,"General Mills, Inc.",Consumer Goods,Processed & Packaged Goods,USA,33.90B,15.81,54.77,0.87%,6129814
GIX,2020-03-06,2889,"GigCapital2, Inc.",Conglomerates,Conglomerates,USA,222.89M,-,10.02,0.10%,5245
GKOS,2020-03-06,2890,Glaukos Corporation,Healthcare,Medical Instruments & Supplies,USA,2.39B,-,39.5,-1.03%,935546
GL,2020-03-06,2891,Globe Life Inc.,Financial,Life Insurance,USA,9.66B,12.67,86.6,-3.40%,989783
GLAD,2020-03-06,2892,Gladstone Capital Corporation,Financial,Closed-End Fund - Debt,USA,275.42M,10.88,8.87,-1.77%,213165
GLBS,2020-03-06,2893,Globus Maritime Limited,Services,Shipping,Greece,2.19M,-,0.47,-11.40%,738496
GLBY,2020-03-06,2894,WisdomTree Yield Enhanced Global Aggregate Bond Fund,Financial,Exchange Traded Fund,USA,-,-,27.58,0.47%,1
GLBZ,2020-03-06,2895,Glen Burnie Bancorp,Financial,Regional - Mid-Atlantic Banks,USA,26.40M,17.67,10.0,-3.37%,16
GLD,2020-03-06,2896,SPDR Gold Shares,Financial,Exchange Traded Fund,USA,-,-,157.55,0.04%,26595730
GLDD,2020-03-06,2897,Great Lakes Dredge & Dock Corporation,Industrial Goods,Heavy Construction,USA,625.77M,11.29,9.66,-3.88%,528894
GLDI,2020-03-06,2898,Credit Suisse X-Links Gold Shares Covered Call ETN,Financial,Exchange Traded Fund,USA,-,-,9.39,-0.11%,36341
GLDM,2020-03-06,2899,SPDR Gold MiniShares,Financial,Exchange Traded Fund,USA,-,-,16.69,0.06%,4817031
GLG,2020-03-06,2900,"Bat Group, Inc.",Financial,Asset Management,China,21.39M,-,1.52,-2.63%,9607
