Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
SCL,2020-06-03,Stepan Company,Basic Materials,Specialty Chemicals,USA,2.28B,21.96,99.59,0.83%,65230
SCPL,2020-06-03,SciPlay Corporation,Communication Services,Electronic Gaming & Multimedia,USA,1.69B,24.82,14.12,-0.77%,344239
SCS,2020-06-03,Steelcase Inc.,Industrials,Business Equipment & Supplies,USA,1.52B,7.57,12.58,7.06%,2166534
SCSC,2020-06-03,"ScanSource, Inc.",Technology,Electronics & Computer Distribution,USA,648.19M,18.44,25.59,2.90%,75226
SCU,2020-06-03,"Sculptor Capital Management, Inc.",Financial,Asset Management,USA,851.25M,-,15.0,7.60%,111476
SCVL,2020-06-03,"Shoe Carnival, Inc.",Consumer Cyclical,Apparel Retail,USA,400.57M,33.79,28.11,3.08%,126460
SCWX,2020-06-03,SecureWorks Corp.,Technology,Software - Infrastructure,USA,1.12B,-,13.91,2.35%,313638
SDC,2020-06-03,"SmileDirectClub, Inc.",Healthcare,Medical Devices,USA,3.26B,-,8.66,3.96%,6346064
SDGR,2020-06-03,"Schrodinger, Inc.",Healthcare,Health Information Services,USA,3.13B,-,68.74,-1.19%,581504
SE,2020-06-03,Sea Limited,Communication Services,Electronic Gaming & Multimedia,Singapore,38.92B,-,88.07,1.39%,6340343
SEAS,2020-06-03,"SeaWorld Entertainment, Inc.",Consumer Cyclical,Leisure,USA,1.50B,21.77,18.57,7.40%,2937482
SEB,2020-06-03,Seaboard Corporation,Industrials,Conglomerates,USA,3.54B,28.44,3000.0,1.60%,527
SEDG,2020-06-03,"SolarEdge Technologies, Inc.",Technology,Solar,Israel,7.41B,45.65,150.59,1.09%,1035087
SEE,2020-06-03,Sealed Air Corporation,Consumer Cyclical,Packaging & Containers,USA,5.24B,17.57,33.62,3.61%,901999
SEIC,2020-06-03,SEI Investments Company,Financial,Asset Management,USA,8.50B,17.94,57.75,4.30%,578156
SELB,2020-06-03,"Selecta Biosciences, Inc.",Healthcare,Biotechnology,USA,349.21M,-,3.98,4.19%,715032
SEM,2020-06-03,Select Medical Holdings Corporation,Healthcare,Medical Care Facilities,USA,2.32B,14.22,17.02,3.91%,812023
SENEA,2020-06-03,Seneca Foods Corporation,Consumer Defensive,Packaged Foods,USA,319.45M,14.80,34.53,-4.15%,23578
SERV,2020-06-03,"ServiceMaster Global Holdings, Inc.",Consumer Cyclical,Personal Services,USA,4.54B,78.14,33.68,2.18%,2025184
SF,2020-06-03,Stifel Financial Corp.,Financial,Capital Markets,USA,3.61B,9.65,51.46,4.40%,372145
SFBS,2020-06-03,"ServisFirst Bancshares, Inc.",Financial,Banks - Regional,USA,2.00B,13.22,36.38,5.02%,187469
SFIX,2020-06-03,"Stitch Fix, Inc.",Consumer Cyclical,Specialty Retail,USA,2.54B,100.86,24.71,2.07%,2773946
SFL,2020-06-03,SFL Corporation Ltd.,Industrials,Marine Shipping,Bermuda,1.22B,12.92,10.13,1.40%,1041321
SFM,2020-06-03,"Sprouts Farmers Market, Inc.",Consumer Defensive,Grocery Stores,USA,3.01B,16.34,25.62,-0.58%,1804233
SFNC,2020-06-03,Simmons First National Corporation,Financial,Banks - Regional,USA,1.95B,6.77,17.51,3.24%,1048405
SFTW,2020-06-03,Osprey Technology Acquisition Corp.,Financial,Shell Companies,USA,390.01M,-,9.77,-1.26%,5242
SG,2020-06-03,"Sirius International Insurance Group, Ltd.",Financial,Insurance - Property & Casualty,Bermuda,812.38M,-,7.2,9.92%,16722
SGEN,2020-06-03,"Seattle Genetics, Inc.",Healthcare,Biotechnology,USA,26.72B,-,155.05,-3.59%,1256738
SGH,2020-06-03,"SMART Global Holdings, Inc.",Technology,Semiconductors,USA,647.90M,-,27.7,4.06%,195368
SGMO,2020-06-03,"Sangamo Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.66B,-,11.52,-2.37%,1295704
SGMS,2020-06-03,Scientific Games Corporation,Consumer Cyclical,Gambling,USA,1.77B,-,18.65,14.84%,3188306
SGRY,2020-06-03,"Surgery Partners, Inc.",Healthcare,Medical Care Facilities,USA,705.73M,-,13.64,-0.29%,372963
SGU,2020-06-03,"Star Group, L.P.",Energy,Oil & Gas Midstream,USA,365.22M,15.58,7.99,-1.48%,132806
SHAK,2020-06-03,Shake Shack Inc.,Consumer Cyclical,Restaurants,USA,2.30B,107.77,55.61,3.94%,1868789
SHEN,2020-06-03,Shenandoah Telecommunications Company,Communication Services,Telecom Services,USA,2.75B,50.76,55.02,3.29%,129401
SHG,2020-06-03,"Shinhan Financial Group Co., Ltd.",Financial,Banks - Regional,South Korea,14.13B,5.25,29.38,11.97%,164801
SHI,2020-06-03,Sinopec Shanghai Petrochemical Company Limited,Energy,Oil & Gas Refining & Marketing,China,4.74B,8.99,25.76,2.26%,49932
SHLX,2020-06-03,"Shell Midstream Partners, L.P.",Energy,Oil & Gas Midstream,USA,5.73B,9.23,14.31,4.91%,715941
SHO,2020-06-03,"Sunstone Hotel Investors, Inc.",Real Estate,REIT - Hotel & Motel,USA,2.09B,-,9.54,5.30%,2775932
SHOO,2020-06-03,"Steven Madden, Ltd.",Consumer Cyclical,Footwear & Accessories,USA,2.30B,24.81,26.27,4.87%,580739
SHOP,2020-06-03,Shopify Inc.,Technology,Software - Application,Canada,80.44B,-,762.02,-2.24%,1885414
SHW,2020-06-03,The Sherwin-Williams Company,Basic Materials,Specialty Chemicals,USA,53.60B,34.30,594.16,-0.49%,511319
SIBN,2020-06-03,"SI-BONE, Inc.",Healthcare,Medical Devices,USA,509.49M,-,18.17,-1.14%,156094
SID,2020-06-03,Companhia Siderurgica Nacional,Basic Materials,Steel,Brazil,2.77B,35.69,2.07,2.99%,3178272
SIG,2020-06-03,Signet Jewelers Limited,Consumer Cyclical,Luxury Goods,Bermuda,751.89M,10.35,14.27,26.28%,6644799
SIGA,2020-06-03,"SIGA Technologies, Inc.",Healthcare,Biotechnology,USA,491.15M,-,5.97,1.53%,413063
SIGI,2020-06-03,"Selective Insurance Group, Inc.",Financial,Insurance - Property & Casualty,USA,3.32B,14.64,54.97,2.84%,251752
SILK,2020-06-03,"Silk Road Medical, Inc",Healthcare,Medical Devices,USA,1.29B,-,38.79,-0.39%,224908
SILV,2020-06-03,SilverCrest Metals Inc.,Basic Materials,Other Industrial Metals & Mining,Canada,1.09B,-,8.6,-4.23%,876659
SIM,2020-06-03,"Grupo Simec, S.A.B. de C.V.",Basic Materials,Steel,Mexico,1.27B,58.50,7.2,3.05%,218
SIMO,2020-06-03,Silicon Motion Technology Corporation,Technology,Semiconductors,Hong Kong,1.71B,20.18,46.52,3.19%,205268
SINA,2020-06-03,SINA Corporation,Communication Services,Internet Content & Information,China,2.14B,-,33.21,3.23%,931188
SIRI,2020-06-03,Sirius XM Holdings Inc.,Communication Services,Broadcasting,USA,26.71B,27.29,6.25,4.52%,41022648
SITC,2020-06-03,SITE Centers Corp.,Real Estate,REIT - Retail,USA,1.57B,23.31,7.74,11.21%,3057284
SITE,2020-06-03,"SiteOne Landscape Supply, Inc.",Industrials,Industrial Distribution,USA,4.64B,56.61,111.13,1.57%,399552
SITM,2020-06-03,SiTime Corporation,Technology,Semiconductors,USA,523.96M,-,33.48,4.76%,147090
SIVB,2020-06-03,SVB Financial Group,Financial,Banks - Regional,USA,11.38B,11.68,219.99,4.81%,538622
SIX,2020-06-03,Six Flags Entertainment Corporation,Consumer Cyclical,Leisure,USA,2.25B,13.18,25.31,8.49%,4632478
SJI,2020-06-03,"South Jersey Industries, Inc.",Utilities,Utilities - Diversified,USA,2.64B,28.46,28.57,2.15%,433493
SJM,2020-06-03,The J. M. Smucker Company,Consumer Defensive,Packaged Foods,USA,12.78B,20.91,114.59,-0.49%,1469456
SJR,2020-06-03,Shaw Communications Inc.,Communication Services,Telecom Services,Canada,9.19B,18.41,17.91,2.87%,487091
SJW,2020-06-03,SJW Group,Utilities,Utilities - Regulated Water,USA,1.80B,93.47,64.87,2.13%,130116
SKM,2020-06-03,"SK Telecom Co.,Ltd",Communication Services,Telecom Services,South Korea,14.91B,20.68,20.76,2.72%,510756
SKT,2020-06-03,"Tanger Factory Outlet Centers, Inc.",Real Estate,REIT - Retail,USA,718.47M,-,7.41,10.93%,6155277
SKX,2020-06-03,"Skechers U.S.A., Inc.",Consumer Cyclical,Footwear & Accessories,USA,5.52B,18.62,34.65,5.90%,2361323
SKY,2020-06-03,Skyline Champion Corporation,Consumer Cyclical,Residential Construction,USA,1.45B,25.46,26.05,5.85%,671843
SKYW,2020-06-03,"SkyWest, Inc.",Industrials,Airlines,USA,1.89B,6.69,36.91,8.37%,779067
SLAB,2020-06-03,Silicon Laboratories Inc.,Technology,Semiconductors,USA,4.14B,270.89,94.81,1.20%,490189
SLB,2020-06-03,Schlumberger Limited,Energy,Oil & Gas Equipment & Services,USA,27.69B,-,19.61,3.98%,13970441
SLF,2020-06-03,Sun Life Financial Inc.,Financial,Insurance - Diversified,Canada,22.58B,12.97,37.99,4.37%,554565
SLG,2020-06-03,SL Green Realty Corp.,Real Estate,REIT - Office,USA,4.08B,12.71,51.15,8.07%,2688943
SLGN,2020-06-03,Silgan Holdings Inc.,Consumer Cyclical,Packaging & Containers,USA,3.67B,17.92,32.91,0.92%,610175
SLM,2020-06-03,SLM Corporation,Financial,Credit Services,USA,2.98B,4.31,7.84,2.89%,3961122
SLMBP,2020-06-03,SLM Corporation,Financial,Credit Services,USA,16.45B,20.94,37.77,-0.34%,7467
SLP,2020-06-03,"Simulations Plus, Inc.",Healthcare,Health Information Services,USA,843.91M,98.81,49.7,-4.62%,220924
SLQT,2020-06-03,"SelectQuote, Inc.",Financial,Insurance Brokers,USA,4.68B,-,28.0,-2.41%,959124
SLRC,2020-06-03,Solar Capital Ltd.,Financial,Asset Management,USA,719.28M,-,17.02,1.13%,148116
SM,2020-06-03,SM Energy Company,Energy,Oil & Gas E&P,USA,500.06M,-,4.21,0.96%,6157303
SMAR,2020-06-03,Smartsheet Inc.,Technology,Software - Application,USA,6.65B,-,59.08,1.29%,3692767
SMCI,2020-06-03,"Super Micro Computer, Inc.",Technology,Computer Hardware,USA,1.40B,16.18,27.73,0.98%,388369
SMFG,2020-06-03,"Sumitomo Mitsui Financial Group, Inc.",Financial,Banks - Diversified,Japan,41.80B,6.23,5.92,0.17%,1390736
SMG,2020-06-03,The Scotts Miracle-Gro Company,Basic Materials,Agricultural Inputs,USA,7.70B,26.13,139.05,-2.33%,475744
SMP,2020-06-03,"Standard Motor Products, Inc.",Consumer Cyclical,Auto Parts,USA,921.55M,14.63,42.08,1.06%,204489
SMPL,2020-06-03,The Simply Good Foods Company,Consumer Defensive,Packaged Foods,USA,1.66B,63.21,17.7,5.42%,1882873
SMTC,2020-06-03,Semtech Corporation,Technology,Semiconductors,USA,3.54B,128.60,54.01,2.35%,684737
SNA,2020-06-03,Snap-on Incorporated,Industrials,Tools & Accessories,USA,7.90B,12.00,140.98,4.88%,686466
SNAP,2020-06-03,Snap Inc.,Communication Services,Internet Content & Information,USA,27.48B,-,19.73,-0.10%,38023428
SNBR,2020-06-03,Sleep Number Corporation,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,986.10M,10.60,34.6,7.02%,376264
SNDR,2020-06-03,"Schneider National, Inc.",Industrials,Trucking,USA,4.03B,26.71,23.18,-3.01%,849209
SNDX,2020-06-03,"Syndax Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,584.68M,-,16.35,-2.45%,640877
SNE,2020-06-03,Sony Corporation,Technology,Consumer Electronics,Japan,83.12B,15.60,66.79,0.06%,2722232
SNN,2020-06-03,Smith & Nephew plc,Healthcare,Medical Devices,United Kingdom,19.26B,31.48,43.07,2.55%,218789
SNP,2020-06-03,China Petroleum & Chemical Corporation,Energy,Oil & Gas Integrated,China,66.29B,17.63,46.54,2.90%,253973
SNPS,2020-06-03,"Synopsys, Inc.",Technology,Software - Infrastructure,USA,27.74B,60.04,184.21,0.65%,838035
SNV,2020-06-03,Synovus Financial Corp.,Financial,Banks - Regional,USA,3.26B,7.17,21.1,7.54%,2281087
SNX,2020-06-03,SYNNEX Corporation,Technology,Information Technology Services,USA,5.83B,10.71,111.53,2.32%,476934
SNY,2020-06-03,Sanofi,Healthcare,Drug Manufacturers - General,France,123.50B,32.64,49.58,-0.62%,1607879
SO,2020-06-03,The Southern Company,Utilities,Utilities - Regulated Electric,USA,61.88B,17.60,58.71,1.22%,3708752
SOGO,2020-06-03,Sogou Inc.,Communication Services,Internet Content & Information,China,1.28B,21.97,3.34,2.77%,1504764
SOHU,2020-06-03,Sohu.com Limited,Communication Services,Internet Content & Information,China,331.05M,-,8.27,11.31%,961080
SOI,2020-06-03,"Solaris Oilfield Infrastructure, Inc.",Energy,Oil & Gas Equipment & Services,USA,330.78M,13.76,7.39,4.38%,298153
SON,2020-06-03,Sonoco Products Company,Consumer Cyclical,Packaging & Containers,USA,5.51B,18.46,54.49,3.57%,365233
SONO,2020-06-03,"Sonos, Inc.",Technology,Consumer Electronics,USA,1.15B,-,11.12,3.06%,1088698
SP,2020-06-03,SP Plus Corporation,Industrials,Specialty Business Services,USA,526.70M,-,22.28,3.39%,145113
SPAQ,2020-06-03,Spartan Energy Acquisition Corp.,Financial,Shell Companies,USA,568.01M,70.48,10.29,-0.10%,45761
SPAR,2020-06-03,"Spartan Motors, Inc.",Industrials,Farm & Heavy Construction Machinery,USA,603.09M,13.86,17.08,0.00%,0
SPB,2020-06-03,"Spectrum Brands Holdings, Inc.",Consumer Defensive,Household & Personal Products,USA,2.08B,-,47.42,1.28%,788970
SPCE,2020-06-03,"Virgin Galactic Holdings, Inc.",Industrials,Aerospace & Defense,USA,3.33B,-,16.39,3.60%,29682465
SPG,2020-06-03,"Simon Property Group, Inc.",Real Estate,REIT - Retail,USA,23.07B,11.27,72.88,14.86%,17170164
SPGI,2020-06-03,S&P Global Inc.,Financial,Financial Data & Stock Exchanges,USA,80.71B,34.81,333.38,1.84%,1057661
SPH,2020-06-03,"Suburban Propane Partners, L.P.",Utilities,Utilities - Regulated Gas,USA,945.39M,29.76,15.09,2.65%,259547
SPKE,2020-06-03,"Spark Energy, Inc.",Utilities,Utilities - Regulated Electric,USA,301.29M,26.71,7.96,4.74%,165578
SPLK,2020-06-03,Splunk Inc.,Technology,Software - Infrastructure,USA,29.07B,-,188.98,0.23%,3927984
SPNE,2020-06-03,SeaSpine Holdings Corporation,Healthcare,Medical Devices,USA,327.01M,-,11.78,4.53%,140237
SPNS,2020-06-03,Sapiens International Corporation N.V.,Technology,Software - Application,Israel,1.17B,43.19,23.71,1.07%,239329
SPOT,2020-06-03,Spotify Technology S.A.,Communication Services,Internet Content & Information,Sweden,33.91B,-,184.63,-2.50%,1519974
SPPI,2020-06-03,"Spectrum Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,343.54M,-,2.92,-3.31%,1205672
SPR,2020-06-03,"Spirit AeroSystems Holdings, Inc.",Industrials,Aerospace & Defense,USA,3.13B,14.51,28.03,21.34%,10455114
SPSC,2020-06-03,"SPS Commerce, Inc.",Technology,Software - Infrastructure,USA,2.55B,71.50,72.57,2.78%,273459
SPT,2020-06-03,"Sprout Social, Inc.",Technology,Software - Application,USA,1.38B,-,31.11,4.15%,446386
SPTN,2020-06-03,SpartanNash Company,Consumer Defensive,Food Distribution,USA,792.89M,57.38,21.92,-1.04%,425095
SPWH,2020-06-03,"Sportsman's Warehouse Holdings, Inc.",Consumer Cyclical,Leisure,USA,516.40M,25.99,11.93,3.56%,1620544
SPWR,2020-06-03,SunPower Corporation,Technology,Solar,USA,1.29B,11.99,7.78,5.56%,2410621
SPXC,2020-06-03,SPX Corporation,Industrials,Specialty Industrial Machinery,USA,2.02B,20.48,44.05,8.02%,268509
SQ,2020-06-03,"Square, Inc.",Technology,Software - Infrastructure,USA,39.68B,199.50,91.97,4.51%,16955975
SQM,2020-06-03,Sociedad Quimica y Minera de Chile S.A.,Basic Materials,Chemicals,Chile,6.87B,28.82,26.57,1.22%,703337
SR,2020-06-03,Spire Inc.,Utilities,Utilities - Regulated Gas,USA,3.79B,25.24,74.27,1.74%,276720
SRC,2020-06-03,"Spirit Realty Capital, Inc.",Real Estate,REIT - Diversified,USA,3.66B,29.14,34.01,11.18%,1383911
SRCE,2020-06-03,1st Source Corporation,Financial,Banks - Regional,USA,915.28M,10.49,35.23,4.05%,56716
SRCL,2020-06-03,"Stericycle, Inc.",Industrials,Waste Management,USA,5.47B,-,59.47,6.69%,1143535
SRDX,2020-06-03,"Surmodics, Inc.",Healthcare,Diagnostics & Research,USA,562.27M,82.32,39.68,4.39%,79320
SRE,2020-06-03,Sempra Energy,Utilities,Utilities - Diversified,USA,38.83B,20.76,131.6,0.98%,1395685
SRG,2020-06-03,Seritage Growth Properties,Real Estate,REIT - Retail,USA,424.19M,-,10.04,17.29%,1815248
SRI,2020-06-03,"Stoneridge, Inc.",Consumer Cyclical,Auto Parts,USA,607.27M,11.55,22.22,6.06%,240899
SRLP,2020-06-03,Sprague Resources LP,Energy,Oil & Gas Refining & Marketing,USA,327.45M,8.97,14.83,-0.13%,21590
SRNE,2020-06-03,"Sorrento Therapeutics, Inc.",Healthcare,Biotechnology,USA,850.94M,-,4.14,-13.21%,35928671
SRPT,2020-06-03,"Sarepta Therapeutics, Inc.",Healthcare,Biotechnology,USA,11.68B,-,149.04,-1.30%,599375
SRRK,2020-06-03,Scholar Rock Holding Corporation,Healthcare,Biotechnology,USA,479.64M,-,16.27,-5.41%,170747
SSB,2020-06-03,South State Corporation,Financial,Banks - Regional,USA,1.92B,11.65,56.34,8.24%,341447
SSD,2020-06-03,"Simpson Manufacturing Co., Inc.",Industrials,Building Products & Equipment,USA,3.81B,26.33,87.17,6.73%,281349
SSL,2020-06-03,Sasol Limited,Energy,Oil & Gas Integrated,South Africa,4.79B,-,7.66,10.69%,8470287
SSNC,2020-06-03,"SS&C Technologies Holdings, Inc.",Technology,Software - Application,USA,15.52B,35.17,60.66,1.47%,1260426
SSP,2020-06-03,The E.W. Scripps Company,Communication Services,Broadcasting,USA,810.94M,-,9.63,8.57%,402057
SSPK,2020-06-03,Silver Spike Acquisition Corp.,Financial,Shell Companies,USA,312.19M,-,9.99,0.00%,208592
SSRM,2020-06-03,SSR Mining Inc.,Basic Materials,Gold,Canada,2.22B,29.77,18.01,-4.20%,3057213
SSTK,2020-06-03,"Shutterstock, Inc.",Communication Services,Internet Content & Information,USA,1.29B,78.88,37.39,1.27%,161824
SSYS,2020-06-03,Stratasys Ltd.,Technology,Computer Hardware,USA,1.10B,-,19.88,-2.07%,1297611
ST,2020-06-03,Sensata Technologies Holding plc,Technology,Scientific & Technical Instruments,USA,6.52B,32.61,40.17,6.66%,2076996
STAA,2020-06-03,STAAR Surgical Company,Healthcare,Medical Instruments & Supplies,USA,1.97B,161.24,43.05,5.00%,648194
STAG,2020-06-03,"STAG Industrial, Inc.",Real Estate,REIT - Industrial,USA,4.14B,38.92,27.75,1.54%,1128365
STAR,2020-06-03,iStar Inc.,Real Estate,REIT - Diversified,USA,1.12B,3.64,12.53,6.64%,943407
STAY,2020-06-03,"Extended Stay America, Inc.",Consumer Cyclical,Lodging,USA,2.14B,45.13,12.23,4.17%,4457265
STBA,2020-06-03,"S&T Bancorp, Inc.",Financial,Banks - Regional,USA,958.06M,9.43,23.65,7.06%,226284
STC,2020-06-03,Stewart Information Services Corporation,Financial,Insurance - Property & Casualty,USA,773.86M,8.35,31.82,0.92%,169339
STE,2020-06-03,STERIS plc,Healthcare,Medical Instruments & Supplies,Ireland,13.83B,34.29,163.17,-0.77%,565158
STFC,2020-06-03,State Auto Financial Corporation,Financial,Insurance - Property & Casualty,USA,946.57M,-,20.69,2.17%,49116
STK,2020-06-03,Columbia Seligman Premium Technology Growth Fund,Financial,Closed-End Fund - Equity,USA,343.57M,-,21.6,1.74%,73880
STKL,2020-06-03,SunOpta Inc.,Consumer Defensive,Packaged Foods,Canada,431.99M,-,4.9,-2.68%,1194066
STL,2020-06-03,Sterling Bancorp,Financial,Banks - Regional,USA,2.65B,7.98,13.03,6.45%,2579797
STLD,2020-06-03,"Steel Dynamics, Inc.",Basic Materials,Steel,USA,5.95B,9.30,27.89,2.54%,3566476
STM,2020-06-03,STMicroelectronics N.V.,Technology,Semiconductors,Switzerland,24.71B,24.02,27.58,6.98%,3568051
STML,2020-06-03,"Stemline Therapeutics, Inc.",Healthcare,Biotechnology,USA,636.90M,-,12.15,1.76%,1368349
STMP,2020-06-03,Stamps.com Inc.,Technology,Software - Application,USA,3.18B,55.66,186.58,-5.86%,462763
STN,2020-06-03,Stantec Inc.,Industrials,Engineering & Construction,Canada,3.48B,26.73,31.17,2.20%,69706
STNE,2020-06-03,StoneCo Ltd.,Technology,Software - Application,Brazil,9.74B,68.83,35.45,8.68%,6448063
STNG,2020-06-03,Scorpio Tankers Inc.,Energy,Oil & Gas Midstream,Monaco,1.01B,-,16.91,1.56%,1937055
STOK,2020-06-03,"Stoke Therapeutics, Inc.",Healthcare,Biotechnology,USA,851.08M,-,26.53,2.91%,86106
STOR,2020-06-03,STORE Capital Corporation,Real Estate,REIT - Diversified,USA,5.80B,17.74,22.8,9.77%,5144936
STRA,2020-06-03,"Strategic Education, Inc.",Consumer Defensive,Education & Training Services,USA,3.91B,36.93,175.28,2.00%,115591
STRO,2020-06-03,"Sutro Biopharma, Inc.",Healthcare,Biotechnology,USA,334.21M,-,10.18,0.69%,75430
STSA,2020-06-03,"Satsuma Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,453.75M,-,26.35,5.02%,25294
STT,2020-06-03,State Street Corporation,Financial,Asset Management,USA,23.76B,11.35,65.9,4.92%,1787012
STWD,2020-06-03,"Starwood Property Trust, Inc.",Real Estate,REIT - Mortgage,USA,4.65B,12.15,15.7,9.10%,4933274
STX,2020-06-03,Seagate Technology plc,Technology,Computer Hardware,Ireland,13.86B,7.91,53.12,0.82%,2323001
STXS,2020-06-03,"Stereotaxis, Inc.",Healthcare,Medical Instruments & Supplies,USA,316.48M,-,4.44,1.83%,158010
STZ,2020-06-03,"Constellation Brands, Inc.",Consumer Defensive,Beverages - Wineries & Distilleries,USA,33.99B,-,174.82,0.92%,1182751
SU,2020-06-03,Suncor Energy Inc.,Energy,Oil & Gas Integrated,Canada,29.31B,-,18.83,3.01%,5277518
SUI,2020-06-03,"Sun Communities, Inc.",Real Estate,REIT - Residential,USA,14.16B,116.09,142.68,1.94%,831906
SUM,2020-06-03,"Summit Materials, Inc.",Basic Materials,Building Materials,USA,1.93B,22.58,16.39,3.67%,1046502
SUN,2020-06-03,Sunoco LP,Energy,Oil & Gas Refining & Marketing,USA,2.18B,-,26.67,1.14%,223439
SUPN,2020-06-03,"Supernus Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,1.29B,11.12,24.09,1.39%,395676
SUPV,2020-06-03,Grupo Supervielle S.A.,Financial,Banks - Regional,Argentina,375.21M,3.72,2.54,7.17%,1271003
SUZ,2020-06-03,Suzano S.A.,Basic Materials,Paper & Paper Products,Brazil,10.16B,-,7.53,0.94%,347870
SVC,2020-06-03,Service Properties Trust,Real Estate,REIT - Hotel & Motel,USA,1.44B,4190.00,8.38,13.24%,3838089
SVM,2020-06-03,Silvercorp Metals Inc.,Basic Materials,Silver,Canada,776.45M,22.07,4.48,0.22%,2931390
SVMK,2020-06-03,SVMK Inc.,Technology,Software - Application,USA,2.91B,-,21.65,1.50%,1066845
SWAV,2020-06-03,"ShockWave Medical, Inc.",Healthcare,Medical Devices,USA,1.41B,-,44.81,0.58%,210055
SWCH,2020-06-03,"Switch, Inc.",Technology,Information Technology Services,USA,4.41B,228.27,18.49,-0.70%,1393293
SWI,2020-06-03,SolarWinds Corporation,Technology,Software - Infrastructure,USA,5.97B,387.40,19.37,2.00%,713026
SWIR,2020-06-03,"Sierra Wireless, Inc.",Technology,Communication Equipment,Canada,346.81M,-,9.56,0.42%,262905
SWK,2020-06-03,"Stanley Black & Decker, Inc.",Industrials,Tools & Accessories,USA,21.44B,22.57,137.95,5.21%,1731016
SWKS,2020-06-03,"Skyworks Solutions, Inc.",Technology,Semiconductors,USA,21.63B,27.33,127.26,2.82%,2218514
SWM,2020-06-03,"Schweitzer-Mauduit International, Inc.",Basic Materials,Paper & Paper Products,USA,1.05B,11.37,32.94,4.41%,173889
SWN,2020-06-03,Southwestern Energy Company,Energy,Oil & Gas E&P,USA,1.70B,-,3.14,1.29%,12015637
SWTX,2020-06-03,"SpringWorks Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.67B,10.40,40.2,-2.02%,190649
SWX,2020-06-03,"Southwest Gas Holdings, Inc.",Utilities,Utilities - Regulated Gas,USA,4.19B,21.91,76.29,0.73%,280906
SXI,2020-06-03,Standex International Corporation,Industrials,Specialty Industrial Machinery,USA,757.73M,14.27,57.71,6.53%,42348
SXT,2020-06-03,Sensient Technologies Corporation,Basic Materials,Specialty Chemicals,USA,2.25B,32.13,53.18,3.34%,414211
SY,2020-06-03,So-Young International Inc.,Healthcare,Health Information Services,China,1.13B,96.17,10.29,3.94%,1066391
SYBT,2020-06-03,"Stock Yards Bancorp, Inc.",Financial,Banks - Regional,USA,810.44M,12.73,35.53,3.74%,62500
SYF,2020-06-03,Synchrony Financial,Financial,Credit Services,USA,14.42B,5.34,23.69,7.34%,10990395
SYK,2020-06-03,Stryker Corporation,Healthcare,Medical Devices,USA,75.19B,35.24,200.7,1.16%,1186140
SYKE,2020-06-03,"Sykes Enterprises, Incorporated",Technology,Information Technology Services,USA,1.18B,17.88,28.58,3.40%,216691
SYNA,2020-06-03,Synaptics Incorporated,Technology,Semiconductors,USA,2.27B,-,68.12,1.52%,425480
SYNH,2020-06-03,"Syneos Health, Inc.",Healthcare,Diagnostics & Research,USA,6.48B,33.54,62.08,1.39%,673819
SYRS,2020-06-03,"Syros Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,420.28M,-,9.47,-2.37%,291813
SYX,2020-06-03,Systemax Inc.,Industrials,Industrial Distribution,USA,787.79M,16.79,21.39,0.90%,68930
SYY,2020-06-03,Sysco Corporation,Consumer Defensive,Food Distribution,USA,30.43B,22.33,59.1,4.34%,3072989
T,2020-06-03,AT&T Inc.,Communication Services,Telecom Services,USA,225.96B,15.99,31.51,1.68%,27733692
TAC,2020-06-03,TransAlta Corporation,Utilities,Utilities - Independent Power Producers,Canada,1.66B,16.18,6.05,0.50%,163781
TAK,2020-06-03,Takeda Pharmaceutical Company Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Japan,59.35B,23.48,19.05,-0.83%,1164456
TAL,2020-06-03,TAL Education Group,Consumer Defensive,Education & Training Services,China,24.04B,-,64.39,4.21%,2882836
TALO,2020-06-03,Talos Energy Inc.,Energy,Oil & Gas E&P,USA,858.11M,2.28,13.22,1.85%,229181
TAP,2020-06-03,Molson Coors Beverage Company,Consumer Defensive,Beverages - Brewers,USA,8.95B,-,40.54,3.10%,4116859
TARA,2020-06-03,"ArTara Therapeutics, Inc.",Healthcare,Biotechnology,USA,301.50M,-,57.87,-4.66%,38517
TARO,2020-06-03,Taro Pharmaceutical Industries Ltd.,Healthcare,Drug Manufacturers - Specialty & Generic,Israel,2.65B,10.75,68.28,-0.65%,47780
TBBK,2020-06-03,"The Bancorp, Inc.",Financial,Banks - Regional,USA,484.74M,10.97,8.96,6.41%,288439
TBI,2020-06-03,"TrueBlue, Inc.",Industrials,Staffing & Employment Services,USA,595.44M,-,16.22,3.18%,348228
TBIO,2020-06-03,"Translate Bio, Inc.",Healthcare,Biotechnology,USA,991.93M,-,16.15,-18.64%,1197748
