Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
ARCO,2020-05-27,Arcos Dorados Holdings Inc.,Consumer Cyclical,Restaurants,Uruguay,835.24M,63.49,4.0,4.99%,1004276
ARCT,2020-05-27,Arcturus Therapeutics Holdings Inc.,Healthcare,Biotechnology,USA,712.20M,-,38.56,-28.99%,2466996
ARD,2020-05-27,Ardagh Group S.A.,Consumer Cyclical,Packaging & Containers,Luxembourg,2.90B,-,12.27,3.37%,121395
ARDX,2020-05-27,"Ardelyx, Inc.",Healthcare,Biotechnology,USA,667.50M,-,7.51,-2.09%,493098
ARE,2020-05-27,"Alexandria Real Estate Equities, Inc.",Real Estate,REIT - Office,USA,18.91B,71.30,151.45,0.62%,770617
ARES,2020-05-27,Ares Management Corporation,Financial,Asset Management,USA,9.16B,115.70,37.14,1.28%,824147
ARGO,2020-05-27,"Argo Group International Holdings, Ltd.",Financial,Insurance - Property & Casualty,Bermuda,1.20B,-,34.56,5.69%,761226
ARGX,2020-05-27,argenx SE,Healthcare,Biotechnology,Netherlands,9.13B,-,213.62,0.71%,294084
ARI,2020-05-27,"Apollo Commercial Real Estate Finance, Inc.",Real Estate,REIT - Mortgage,USA,1.34B,126.09,8.7,1.87%,2069317
ARLP,2020-05-27,"Alliance Resource Partners, L.P.",Energy,Thermal Coal,USA,413.58M,-,3.22,2.88%,471582
ARMK,2020-05-27,Aramark,Consumer Cyclical,Restaurants,USA,7.18B,61.23,27.8,1.76%,4664402
ARNA,2020-05-27,"Arena Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,2.92B,-,58.14,2.16%,580170
ARNC,2020-05-27,Arconic Corporation,Industrials,Metal Fabrication,USA,1.34B,6.25,13.95,6.90%,2516572
AROC,2020-05-27,"Archrock, Inc.",Energy,Oil & Gas Equipment & Services,USA,1.02B,55.41,6.76,5.96%,2229573
AROW,2020-05-27,Arrow Financial Corporation,Financial,Banks - Regional,USA,461.41M,12.51,30.74,8.24%,48303
ARQT,2020-05-27,"Arcutis Biotherapeutics, Inc.",Healthcare,Biotechnology,USA,1.14B,-,30.2,0.83%,54778
ARR,2020-05-27,"ARMOUR Residential REIT, Inc.",Real Estate,REIT - Mortgage,USA,543.36M,-,8.53,0.95%,1814734
ARTNA,2020-05-27,Artesian Resources Corporation,Utilities,Utilities - Regulated Water,USA,328.88M,21.17,34.95,1.22%,33378
ARVN,2020-05-27,"Arvinas, Inc.",Healthcare,Biotechnology,USA,3.35B,-,42.88,-3.47%,884375
ARW,2020-05-27,"Arrow Electronics, Inc.",Technology,Electronics & Computer Distribution,USA,5.65B,-,71.05,1.04%,705810
ARWR,2020-05-27,"Arrowhead Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,3.44B,340.10,33.67,-0.12%,1872226
ASB,2020-05-27,Associated Banc-Corp,Financial,Banks - Regional,USA,2.39B,9.17,15.42,7.98%,1451444
ASGN,2020-05-27,ASGN Incorporated,Industrials,Staffing & Employment Services,USA,3.40B,18.86,64.9,4.78%,359407
ASH,2020-05-27,Ashland Global Holdings Inc.,Basic Materials,Chemicals,USA,4.17B,-,68.39,2.07%,491589
ASIX,2020-05-27,AdvanSix Inc.,Basic Materials,Chemicals,USA,364.12M,12.20,12.63,2.10%,213248
ASMB,2020-05-27,"Assembly Biosciences, Inc.",Healthcare,Biotechnology,USA,659.92M,-,20.52,1.84%,173750
ASML,2020-05-27,ASML Holding N.V.,Technology,Semiconductor Equipment & Materials,Netherlands,135.17B,46.63,318.53,-0.42%,805499
ASND,2020-05-27,Ascendis Pharma A/S,Healthcare,Biotechnology,Denmark,7.06B,-,146.86,0.51%,244953
ASR,2020-05-27,"Grupo Aeroportuario del Sureste, S. A. B. de C. V.",Industrials,Airports & Air Services,Mexico,3.10B,12.16,104.27,-0.05%,148953
ASTE,2020-05-27,"Astec Industries, Inc.",Industrials,Farm & Heavy Construction Machinery,USA,966.14M,34.32,43.17,4.30%,133973
ASX,2020-05-27,"ASE Technology Holding Co., Ltd.",Technology,Semiconductors,Taiwan,9.13B,15.38,4.06,1.00%,1465982
ATAX,2020-05-27,"America First Multifamily Investors, L.P.",Financial,Mortgage Finance,USA,339.42M,13.38,5.03,6.57%,464067
ATCO,2020-05-27,Atlas Corp.,Financial,Asset Management,Canada,1.92B,12.88,7.73,2.25%,328107
ATCX,2020-05-27,"Atlas Technical Consultants, Inc.",Industrials,Engineering & Construction,USA,308.94M,-,10.43,-1.23%,23881
ATEN,2020-05-27,"A10 Networks, Inc.",Technology,Software - Infrastructure,USA,548.39M,-,6.86,1.78%,600284
ATEX,2020-05-27,Anterix Inc.,Communication Services,Telecom Services,USA,935.17M,-,53.9,-1.35%,183493
ATGE,2020-05-27,Adtalem Global Education Inc.,Consumer Defensive,Education & Training Services,USA,1.73B,8.11,33.7,1.66%,389288
ATH,2020-05-27,Athene Holding Ltd.,Financial,Insurance - Diversified,Bermuda,6.01B,13.69,30.11,4.37%,2047038
ATHM,2020-05-27,Autohome Inc.,Communication Services,Internet Content & Information,China,9.93B,20.48,76.92,0.46%,218843
ATHX,2020-05-27,"Athersys, Inc.",Healthcare,Biotechnology,USA,570.94M,-,2.85,-4.04%,4022879
ATI,2020-05-27,Allegheny Technologies Incorporated,Industrials,Metal Fabrication,USA,1.16B,4.93,9.18,6.50%,2518121
ATKR,2020-05-27,Atkore International Group Inc.,Industrials,Specialty Industrial Machinery,USA,1.36B,8.95,28.5,7.26%,457867
ATNI,2020-05-27,"ATN International, Inc.",Communication Services,Telecom Services,USA,980.74M,-,61.45,5.24%,40113
ATNX,2020-05-27,"Athenex, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,924.37M,-,11.47,2.50%,425809
ATO,2020-05-27,Atmos Energy Corporation,Utilities,Utilities - Regulated Gas,USA,12.06B,21.64,99.18,1.62%,762005
ATR,2020-05-27,"AptarGroup, Inc.",Consumer Cyclical,Packaging & Containers,USA,7.22B,31.82,112.55,2.74%,290412
ATRA,2020-05-27,"Atara Biotherapeutics, Inc.",Healthcare,Biotechnology,USA,661.46M,-,11.13,-1.68%,6024718
ATRC,2020-05-27,"AtriCure, Inc.",Healthcare,Medical Instruments & Supplies,USA,2.17B,-,49.59,0.77%,358898
ATRI,2020-05-27,Atrion Corporation,Healthcare,Medical Instruments & Supplies,USA,1.20B,33.96,660.35,-0.55%,4749
ATRS,2020-05-27,"Antares Pharma, Inc.",Healthcare,Medical Instruments & Supplies,USA,448.41M,400.71,2.81,-0.53%,1444607
ATSG,2020-05-27,"Air Transport Services Group, Inc.",Industrials,Integrated Freight & Logistics,USA,1.32B,9.27,21.76,3.94%,877964
ATUS,2020-05-27,"Altice USA, Inc.",Communication Services,Telecom Services,USA,14.83B,100.08,24.82,2.65%,6646407
ATVI,2020-05-27,"Activision Blizzard, Inc.",Communication Services,Electronic Gaming & Multimedia,USA,53.60B,34.71,70.15,0.21%,13058217
AU,2020-05-27,AngloGold Ashanti Limited,Basic Materials,Gold,South Africa,10.23B,28.02,24.35,0.70%,4258865
AUB,2020-05-27,Atlantic Union Bankshares Corporation,Financial,Banks - Regional,USA,1.97B,12.37,25.1,8.96%,758621
AUDC,2020-05-27,AudioCodes Ltd.,Technology,Communication Equipment,Israel,1.05B,191.76,36.05,2.15%,379801
AUPH,2020-05-27,Aurinia Pharmaceuticals Inc.,Healthcare,Biotechnology,Canada,1.79B,-,15.93,0.19%,1476743
AUTL,2020-05-27,Autolus Therapeutics plc,Healthcare,Biotechnology,United Kingdom,625.00M,-,12.11,0.83%,81432
AUY,2020-05-27,Yamana Gold Inc.,Basic Materials,Gold,Canada,4.80B,17.44,5.04,-1.18%,40070940
AVA,2020-05-27,Avista Corporation,Utilities,Utilities - Diversified,USA,2.62B,20.09,38.92,0.26%,461293
AVAL,2020-05-27,Grupo Aval Acciones y Valores S.A.,Financial,Banks - Regional,Colombia,4.80B,5.67,4.31,1.89%,1549609
AVAV,2020-05-27,"AeroVironment, Inc.",Industrials,Aerospace & Defense,USA,1.66B,56.72,70.16,4.42%,289718
AVB,2020-05-27,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,USA,22.44B,28.51,158.9,-0.94%,934534
AVD,2020-05-27,American Vanguard Corporation,Basic Materials,Agricultural Inputs,USA,406.06M,39.36,13.54,6.20%,232054
AVDL,2020-05-27,Avadel Pharmaceuticals plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,466.35M,-,8.06,-4.05%,761236
AVGO,2020-05-27,Broadcom Inc.,Technology,Semiconductors,USA,114.21B,47.55,287.59,1.98%,2244071
AVK,2020-05-27,Advent Convertible and Income Fund,Financial,Closed-End Fund - Debt,USA,432.26M,8.11,12.52,1.87%,158712
AVLR,2020-05-27,"Avalara, Inc.",Technology,Software - Application,USA,7.06B,-,94.08,-7.76%,2230843
AVNS,2020-05-27,"Avanos Medical, Inc.",Healthcare,Medical Devices,USA,1.42B,-,30.11,1.69%,366677
AVRO,2020-05-27,"AVROBIO, Inc.",Healthcare,Biotechnology,USA,730.83M,-,20.61,1.83%,399084
AVT,2020-05-27,"Avnet, Inc.",Technology,Electronics & Computer Distribution,USA,2.86B,-,28.62,-1.04%,790948
AVTR,2020-05-27,"Avantor, Inc.",Basic Materials,Specialty Chemicals,USA,9.96B,-,18.68,4.83%,6775339
AVY,2020-05-27,Avery Dennison Corporation,Industrials,Business Equipment & Supplies,USA,9.40B,16.43,113.42,1.77%,671176
AVYA,2020-05-27,Avaya Holdings Corp.,Technology,Software - Application,USA,1.34B,-,14.36,0.21%,1328165
AWF,2020-05-27,AllianceBernstein Global High Income Fund,Financial,Closed-End Fund - Debt,USA,856.26M,13.85,9.93,2.06%,409109
AWI,2020-05-27,"Armstrong World Industries, Inc.",Industrials,Building Products & Equipment,USA,3.73B,-,76.75,4.22%,485990
AWK,2020-05-27,"American Water Works Company, Inc.",Utilities,Utilities - Regulated Water,USA,21.80B,34.52,120.54,-0.17%,872307
AWP,2020-05-27,Aberdeen Global Premier Properties Fund,Financial,Closed-End Fund - Foreign,USA,384.34M,2.63,4.5,0.67%,288181
AWR,2020-05-27,American States Water Company,Utilities,Utilities - Regulated Water,USA,2.91B,34.39,79.52,0.51%,198116
AX,2020-05-27,"Axos Financial, Inc.",Financial,Banks - Regional,USA,1.44B,8.17,23.74,7.28%,398795
AXDX,2020-05-27,"Accelerate Diagnostics, Inc.",Healthcare,Diagnostics & Research,USA,474.97M,-,8.76,2.70%,290490
AXE,2020-05-27,Anixter International Inc.,Industrials,Industrial Distribution,USA,3.24B,12.73,95.92,1.21%,356272
AXGN,2020-05-27,"AxoGen, Inc.",Healthcare,Medical Devices,USA,391.65M,-,9.63,3.88%,515482
AXL,2020-05-27,"American Axle & Manufacturing Holdings, Inc.",Consumer Cyclical,Auto Parts,USA,891.46M,-,7.91,5.47%,4308747
AXNX,2020-05-27,"Axonics Modulation Technologies, Inc.",Healthcare,Medical Devices,USA,1.45B,-,37.16,-2.21%,527772
AXP,2020-05-27,American Express Company,Financial,Credit Services,USA,81.94B,15.33,101.23,7.33%,10500606
AXS,2020-05-27,AXIS Capital Holdings Limited,Financial,Insurance - Property & Casualty,Bermuda,3.30B,-,39.16,0.03%,640525
AXSM,2020-05-27,"Axsome Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.98B,-,78.45,2.32%,645265
AXTA,2020-05-27,Axalta Coating Systems Ltd.,Basic Materials,Specialty Chemicals,USA,5.61B,21.85,23.9,3.42%,5406064
AY,2020-05-27,Atlantica Yield plc,Utilities,Utilities - Renewable,United Kingdom,2.65B,86.93,26.34,-0.38%,435344
AYI,2020-05-27,"Acuity Brands, Inc.",Industrials,Electrical Equipment & Parts,USA,3.72B,12.57,94.31,4.85%,622425
AYX,2020-05-27,"Alteryx, Inc.",Technology,Software - Application,USA,8.62B,-,136.04,-5.10%,3093795
AZN,2020-05-27,AstraZeneca PLC,Healthcare,Drug Manufacturers - General,United Kingdom,136.75B,101.49,52.47,-1.21%,6999272
AZO,2020-05-27,"AutoZone, Inc.",Consumer Cyclical,Specialty Retail,USA,27.45B,17.78,1164.42,3.67%,324542
AZPN,2020-05-27,"Aspen Technology, Inc.",Technology,Software - Application,USA,6.89B,30.36,101.68,4.36%,673077
AZRE,2020-05-27,Azure Power Global Limited,Utilities,Utilities - Renewable,India,697.97M,-,14.75,-1.67%,4146
AZUL,2020-05-27,Azul S.A.,Industrials,Airlines,Brazil,964.87M,-,8.38,2.44%,2394379
AZZ,2020-05-27,AZZ Inc.,Industrials,Electrical Equipment & Parts,USA,894.29M,18.56,34.12,5.34%,234302
B,2020-05-27,Barnes Group Inc.,Industrials,Specialty Industrial Machinery,USA,2.12B,13.90,41.63,7.74%,382214
BA,2020-05-27,The Boeing Company,Industrials,Aerospace & Defense,USA,85.28B,-,149.52,3.31%,30746385
BABA,2020-05-27,Alibaba Group Holding Limited,Consumer Cyclical,Internet Retail,China,573.39B,22.02,201.18,-0.27%,23549565
BAC,2020-05-27,Bank of America Corporation,Financial,Banks - Diversified,USA,227.78B,10.60,25.98,7.00%,111887610
BAH,2020-05-27,Booz Allen Hamilton Holding Corporation,Industrials,Consulting Services,USA,10.61B,25.11,76.65,0.52%,1325748
BAK,2020-05-27,Braskem S.A.,Basic Materials,Chemicals,Brazil,4.13B,-,10.47,4.60%,95671
BAM,2020-05-27,Brookfield Asset Management Inc.,Financial,Asset Management,Canada,50.09B,35.26,32.16,0.22%,1890090
BANC,2020-05-27,"Banc of California, Inc.",Financial,Banks - Regional,USA,608.61M,-,12.32,6.12%,413904
BAND,2020-05-27,Bandwidth Inc.,Technology,Software - Infrastructure,USA,2.42B,-,105.0,-1.93%,539765
BANF,2020-05-27,BancFirst Corporation,Financial,Banks - Regional,USA,1.30B,10.55,39.78,6.48%,147937
BANR,2020-05-27,Banner Corporation,Financial,Banks - Regional,USA,1.42B,10.70,39.72,9.57%,250786
BAP,2020-05-27,Credicorp Ltd.,Financial,Banks - Regional,Bermuda,11.45B,11.40,141.64,3.95%,478716
BATRA,2020-05-27,The Liberty Braves Group,Communication Services,Entertainment,USA,20.12B,-,23.54,-0.13%,111122
BATRK,2020-05-27,The Liberty Braves Group,Communication Services,Entertainment,USA,920.38M,-,23.05,-0.09%,190941
BAX,2020-05-27,Baxter International Inc.,Healthcare,Medical Instruments & Supplies,USA,43.80B,56.57,86.44,1.09%,4001133
BB,2020-05-27,BlackBerry Limited,Technology,Software - Infrastructure,Canada,2.60B,-,4.66,0.43%,4835885
BBAR,2020-05-27,Banco BBVA Argentina S.A.,Financial,Banks - Regional,Argentina,1.32B,1.66,3.71,-0.27%,1165114
BBBY,2020-05-27,Bed Bath & Beyond Inc.,Consumer Cyclical,Specialty Retail,USA,987.78M,-,7.69,2.67%,12295282
BBD,2020-05-27,Banco Bradesco S.A.,Financial,Banks - Regional,Brazil,32.60B,5.27,3.69,3.07%,14826289
BBDC,2020-05-27,"Barings BDC, Inc.",Financial,Credit Services,USA,364.15M,-,7.4,4.37%,258995
BBDO,2020-05-27,Banco Bradesco S.A.,Financial,Banks - Regional,Brazil,29.82B,4.82,3.38,2.90%,50413
BBIO,2020-05-27,"BridgeBio Pharma, Inc.",Healthcare,Biotechnology,USA,4.30B,-,35.69,1.05%,419146
BBL,2020-05-27,BHP Group,Basic Materials,Other Industrial Metals & Mining,Australia,108.65B,10.32,38.5,1.29%,1341662
BBN,2020-05-27,BlackRock Taxable Municipal Bond Trust,Financial,Closed-End Fund - Debt,USA,1.36B,-,23.79,2.15%,284435
BBSI,2020-05-27,"Barrett Business Services, Inc.",Industrials,Staffing & Employment Services,USA,388.23M,8.65,52.82,8.24%,66090
BBU,2020-05-27,Brookfield Business Partners L.P.,Industrials,Conglomerates,Bermuda,2.48B,-,30.76,0.13%,30907
BBVA,2020-05-27,"Banco Bilbao Vizcaya Argentaria, S.A.",Financial,Banks - Diversified,Spain,21.39B,100.63,3.22,4.21%,4351706
BBY,2020-05-27,"Best Buy Co., Inc.",Consumer Cyclical,Specialty Retail,USA,20.64B,14.62,79.08,-0.49%,2869103
BC,2020-05-27,Brunswick Corporation,Consumer Cyclical,Leisure,USA,4.65B,167.95,58.28,2.10%,1277728
BCC,2020-05-27,Boise Cascade Company,Basic Materials,Lumber & Wood Production,USA,1.44B,17.69,36.79,6.98%,309118
BCE,2020-05-27,BCE Inc.,Communication Services,Telecom Services,Canada,36.99B,17.29,40.91,1.29%,984087
BCEI,2020-05-27,"Bonanza Creek Energy, Inc.",Energy,Oil & Gas E&P,USA,345.46M,2.27,16.73,1.39%,127094
BCEL,2020-05-27,"Atreca, Inc.",Healthcare,Biotechnology,USA,452.33M,-,19.9,4.96%,133587
BCH,2020-05-27,Banco de Chile,Financial,Banks - Regional,Chile,8.94B,11.18,17.32,2.61%,224651
BCO,2020-05-27,The Brink's Company,Industrials,Security & Protection Services,USA,2.27B,138.50,44.32,5.05%,606575
BCOR,2020-05-27,"Blucora, Inc.",Financial,Asset Management,USA,605.08M,-,12.59,8.63%,853526
BCOV,2020-05-27,Brightcove Inc.,Technology,Software - Application,USA,327.83M,-,8.41,3.19%,159419
BCPC,2020-05-27,Balchem Corporation,Basic Materials,Specialty Chemicals,USA,3.30B,41.14,102.08,3.46%,170846
BCRX,2020-05-27,"BioCryst Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,776.18M,-,5.03,-3.17%,9339516
BCS,2020-05-27,Barclays PLC,Financial,Banks - Diversified,United Kingdom,25.56B,10.30,5.83,7.17%,6737574
BCSF,2020-05-27,"Bain Capital Specialty Finance, Inc.",Financial,Asset Management,USA,571.39M,-,10.85,1.88%,217854
BCX,2020-05-27,Blackrock Resources & Commodities Strategy Trust,Financial,Closed-End Fund - Equity,USA,551.20M,-,5.91,0.51%,329136
BDC,2020-05-27,Belden Inc.,Industrials,Electrical Equipment & Parts,USA,1.54B,18.38,35.25,7.27%,477209
BDGE,2020-05-27,"Bridge Bancorp, Inc.",Financial,Banks - Regional,USA,453.61M,9.61,23.12,9.31%,101528
BDJ,2020-05-27,BlackRock Enhanced Equity Dividend Trust,Financial,Closed-End Fund - Equity,USA,1.38B,3.59,7.35,2.23%,672535
BDN,2020-05-27,Brandywine Realty Trust,Real Estate,REIT - Office,USA,1.85B,48.82,10.3,0.59%,1810905
BDSI,2020-05-27,"BioDelivery Sciences International, Inc.",Healthcare,Biotechnology,USA,466.17M,-,4.8,-1.64%,636417
BDTX,2020-05-27,"Black Diamond Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.39B,-,39.55,-0.03%,76130
BDX,2020-05-27,"Becton, Dickinson and Company",Healthcare,Medical Instruments & Supplies,USA,67.68B,75.64,234.8,0.71%,3710943
BE,2020-05-27,Bloom Energy Corporation,Industrials,Electrical Equipment & Parts,USA,1.05B,-,8.34,2.33%,1897391
BEAM,2020-05-27,Beam Therapeutics Inc.,Healthcare,Biotechnology,USA,1.31B,-,24.59,1.11%,140460
BEAT,2020-05-27,"BioTelemetry, Inc.",Healthcare,Diagnostics & Research,USA,1.62B,69.14,47.98,2.52%,340014
BECN,2020-05-27,"Beacon Roofing Supply, Inc.",Industrials,Building Products & Equipment,USA,1.76B,-,26.08,6.97%,669127
BEDU,2020-05-27,Bright Scholar Education Holdings Limited,Consumer Defensive,Education & Training Services,China,939.13M,23.29,7.57,1.88%,36584
BEN,2020-05-27,"Franklin Resources, Inc.",Financial,Asset Management,USA,9.62B,9.92,19.35,2.06%,3690943
BEP,2020-05-27,Brookfield Renewable Partners L.P.,Utilities,Utilities - Renewable,Bermuda,8.76B,-,48.96,-3.74%,1326111
BERY,2020-05-27,"Berry Global Group, Inc.",Consumer Cyclical,Packaging & Containers,USA,6.02B,14.85,45.53,5.15%,2262869
BEST,2020-05-27,BEST Inc.,Industrials,Trucking,China,1.24B,-,4.86,-3.76%,921138
BF-A,2020-05-27,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,USA,10.01B,33.28,59.23,3.22%,31763
BF-B,2020-05-27,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,USA,30.81B,37.96,65.82,3.59%,1078519
BFAM,2020-05-27,Bright Horizons Family Solutions Inc.,Consumer Cyclical,Personal Services,USA,7.09B,41.01,117.58,7.89%,1186685
BFK,2020-05-27,BlackRock Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,568.91M,8.32,12.69,0.79%,57436
BFS,2020-05-27,"Saul Centers, Inc.",Real Estate,REIT - Retail,USA,805.33M,21.37,33.43,4.83%,51208
BFYT,2020-05-27,"Benefytt Technologies, Inc.",Healthcare,Healthcare Plans,USA,328.81M,-,21.79,1.59%,277674
BFZ,2020-05-27,BlackRock California Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,408.68M,6.61,12.81,0.87%,59780
BG,2020-05-27,Bunge Limited,Consumer Defensive,Farm Products,USA,5.62B,-,39.36,4.35%,3091215
BGB,2020-05-27,Blackstone/GSO Strategic Credit Fund,Financial,Closed-End Fund - Debt,USA,490.86M,-,10.99,1.29%,199265
BGCP,2020-05-27,"BGC Partners, Inc.",Financial,Capital Markets,USA,1.55B,135.24,2.84,3.65%,3524040
BGNE,2020-05-27,"BeiGene, Ltd.",Healthcare,Biotechnology,China,12.74B,-,160.91,-1.82%,242022
BGS,2020-05-27,"B&G Foods, Inc.",Consumer Defensive,Packaged Foods,USA,1.52B,17.49,23.93,4.86%,1558541
BGY,2020-05-27,BlackRock Enhanced International Dividend Trust,Financial,Closed-End Fund - Foreign,USA,530.51M,4.64,5.02,1.01%,225441
BHB,2020-05-27,Bar Harbor Bankshares,Financial,Banks - Regional,USA,340.25M,14.79,21.87,6.68%,77227
BHC,2020-05-27,Bausch Health Companies Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,Canada,6.74B,-,18.52,2.04%,5380296
BHE,2020-05-27,"Benchmark Electronics, Inc.",Technology,Electronic Components,USA,846.97M,66.70,23.41,8.13%,404433
BHF,2020-05-27,"Brighthouse Financial, Inc.",Financial,Insurance - Life,USA,3.07B,0.68,31.72,0.44%,1709993
BHFAP,2020-05-27,"Brighthouse Financial, Inc.",Financial,Insurance - Life,USA,3.03B,0.57,25.58,2.20%,59607
BHK,2020-05-27,BlackRock Core Bond Trust,Financial,Closed-End Fund - Debt,USA,799.32M,-,14.82,-0.60%,267473
BHLB,2020-05-27,"Berkshire Hills Bancorp, Inc.",Financial,Banks - Regional,USA,638.17M,9.70,12.37,10.55%,560327
BHP,2020-05-27,BHP Group,Basic Materials,Other Industrial Metals & Mining,Australia,108.66B,12.39,46.21,0.61%,2063036
BHVN,2020-05-27,Biohaven Pharmaceutical Holding Company Ltd.,Healthcare,Biotechnology,USA,3.15B,-,60.11,0.17%,922488
BIDU,2020-05-27,"Baidu, Inc.",Communication Services,Internet Content & Information,China,39.72B,115.62,108.22,-0.13%,4080220
BIF,2020-05-27,"Boulder Growth & Income Fund, Inc.",Financial,Closed-End Fund - Equity,USA,991.85M,16.77,9.66,1.79%,138785
BIG,2020-05-27,"Big Lots, Inc.",Consumer Defensive,Discount Stores,USA,1.54B,6.31,39.02,8.54%,2636991
BIIB,2020-05-27,Biogen Inc.,Healthcare,Drug Manufacturers - General,USA,50.06B,9.30,301.46,1.89%,1351150
BILI,2020-05-27,Bilibili Inc.,Communication Services,Electronic Gaming & Multimedia,China,7.51B,-,32.3,-2.51%,6192736
BILL,2020-05-27,"Bill.com Holdings, Inc.",Technology,Software - Application,USA,4.95B,-,64.25,-0.19%,6580287
BIO,2020-05-27,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Devices,USA,13.79B,9.02,470.72,-2.17%,307756
BIO-B,2020-05-27,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Devices,USA,2.40B,9.04,472.57,-1.55%,16
BIP,2020-05-27,Brookfield Infrastructure Partners L.P.,Utilities,Utilities - Diversified,Bermuda,16.71B,262.44,40.94,0.22%,488859
BIPC,2020-05-27,Brookfield Infrastructure Corporation,Financial,Asset Management,USA,2.03B,7.61,43.7,0.23%,110605
BIT,2020-05-27,BlackRock Multi-Sector Income Trust,Financial,Closed-End Fund - Debt,USA,520.65M,-,13.87,0.95%,123216
BITA,2020-05-27,Bitauto Holdings Limited,Communication Services,Advertising Agencies,China,985.66M,-,13.0,3.59%,195256
BJ,2020-05-27,"BJ's Wholesale Club Holdings, Inc.",Consumer Defensive,Discount Stores,USA,4.89B,20.18,36.03,0.00%,3768775
BJRI,2020-05-27,"BJ's Restaurants, Inc.",Consumer Cyclical,Restaurants,USA,526.39M,17.26,23.76,13.60%,1165495
BK,2020-05-27,The Bank of New York Mellon Corporation,Financial,Asset Management,USA,34.63B,8.31,38.57,4.55%,7243843
