Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
FLWS,2020-04-09,2573,"1-800-FLOWERS.COM, Inc.",Services,"Specialty Retail, Other",USA,1.05B,26.14,16.26,4.03%,579573
FLXN,2020-04-09,2574,"Flexion Therapeutics, Inc.",Healthcare,Drugs - Generic,USA,351.04M,-,8.84,4.00%,827695
FLXS,2020-04-09,2575,"Flexsteel Industries, Inc.",Consumer Goods,Home Furnishings & Fixtures,USA,84.30M,-,9.78,2.62%,46000
FLY,2020-04-09,2576,Fly Leasing Limited,Services,Rental & Leasing Services,Ireland,197.35M,0.83,5.93,-3.42%,557027
FLYT,2020-04-09,2577,Direxion Flight to Safety Strategy ETF,Financial,Exchange Traded Fund,USA,-,-,52.36,2.01%,17674
FLZA,2020-04-09,2578,Franklin FTSE South Africa ETF,Financial,Exchange Traded Fund,USA,-,-,15.95,3.37%,1161
FM,2020-04-09,2579,iShares MSCI Frontier 100 ETF,Financial,Exchange Traded Fund,USA,-,-,21.28,-2.30%,409675
FMAO,2020-04-09,2580,"Farmers & Merchants Bancorp, Inc.",Financial,Regional - Midwest Banks,USA,293.03M,14.89,24.46,3.03%,11930
FMAT,2020-04-09,2581,Fidelity MSCI Materials Index ETF,Financial,Exchange Traded Fund,USA,-,-,27.84,4.47%,66395
FMB,2020-04-09,2582,First Trust Managed Municipal ETF,Financial,Exchange Traded Fund,USA,-,-,53.77,0.82%,275206
FMBH,2020-04-09,2583,"First Mid Bancshares, Inc.",Financial,Regional - Midwest Banks,USA,457.45M,9.45,27.1,5.65%,48481
FMBI,2020-04-09,2584,"First Midwest Bancorp, Inc.",Financial,Regional - Midwest Banks,USA,1.70B,8.08,14.76,6.88%,1049527
FMC,2020-04-09,2585,FMC Corporation,Basic Materials,Chemicals - Major Diversified,USA,12.19B,22.09,90.0,8.60%,1543437
FMCI,2020-04-09,2586,Forum Merger II Corporation,Conglomerates,Conglomerates,USA,213.53M,-,10.34,-0.10%,100670
FMF,2020-04-09,2587,First Trust Managed Futures Strategy Fund,Financial,Exchange Traded Fund,USA,-,-,43.71,0.69%,14636
FMHI,2020-04-09,2588,First Trust Municipal High Income ETF,Financial,Exchange Traded Fund,USA,-,-,48.8,1.47%,33756
FMK,2020-04-09,2589,First Trust Mega Cap AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,32.21,1.23%,4919
FMN,2020-04-09,2590,Federated Premier Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,148.08M,7.87,12.88,2.63%,44548
FMNB,2020-04-09,2591,Farmers National Banc Corp.,Financial,Regional - Midwest Banks,USA,389.17M,9.98,12.81,8.74%,114138
FMO,2020-04-09,2592,Fiduciary/Claymore Energy Infrastructure Fund,Financial,Closed-End Fund - Equity,USA,54.58M,-,1.54,7.69%,514738
FMS,2020-04-09,2593,Fresenius Medical Care AG & Co. KGaA,Healthcare,Specialized Health Services,Germany,20.86B,9.40,34.72,1.34%,297883
FMX,2020-04-09,2594,"Fomento Economico Mexicano, S.A.B. de C.V.",Consumer Goods,Beverages - Brewers,Mexico,22.05B,25.15,60.07,0.96%,777336
FMY,2020-04-09,2595,First Trust Mortgage Income Fund,Financial,Closed-End Fund - Debt,USA,55.74M,19.78,13.23,2.24%,24476
FN,2020-04-09,2596,Fabrinet,Consumer Goods,Electronic Equipment,Cayman Islands,2.29B,19.08,60.3,2.41%,211052
FNB,2020-04-09,2597,F.N.B. Corporation,Financial,Regional - Southeast Banks,USA,2.86B,7.19,8.36,7.73%,2319272
FNCL,2020-04-09,2598,Fidelity MSCI Financials Index ETF,Financial,Exchange Traded Fund,USA,-,-,33.03,5.59%,497951
FND,2020-04-09,2599,"Floor & Decor Holdings, Inc.",Services,Home Improvement Stores,USA,3.93B,25.43,36.49,7.26%,3095463
FNDA,2020-04-09,2600,Schwab Fundamental U.S. Small Company Index ETF,Financial,Exchange Traded Fund,USA,-,-,28.37,4.42%,821017
FNDB,2020-04-09,2601,Schwab Fundamental U.S. Broad Market Index ETF,Financial,Exchange Traded Fund,USA,-,-,33.43,2.01%,62069
FNDC,2020-04-09,2602,Schwab Fundamental International Small Company Index ETF,Financial,Exchange Traded Fund,USA,-,-,24.73,2.32%,1093764
FNDE,2020-04-09,2603,Schwab Fundamental Emerging Markets Large Company Index ETF,Financial,Exchange Traded Fund,USA,-,-,21.6,-0.37%,1517060
FNDF,2020-04-09,2604,Schwab Fundamental International Large Company Index ETF,Financial,Exchange Traded Fund,USA,-,-,21.86,2.05%,1483127
FNDX,2020-04-09,2605,Schwab Fundamental U.S. Large Company Index ETF,Financial,Exchange Traded Fund,USA,-,-,34.15,1.85%,1079036
FNF,2020-04-09,2606,"Fidelity National Financial, Inc.",Financial,Surety & Title Insurance,USA,8.22B,7.53,28.86,5.68%,3975531
FNGD,2020-04-09,2607,MicroSectors FANG+ Index -3X Inverse Leveraged ETN,Financial,Exchange Traded Fund,USA,-,-,6.56,-2.67%,1124315
FNGO,2020-04-09,2608,MicroSectors FANG+ Index 2X Leveraged ETN,Financial,Exchange Traded Fund,USA,-,-,49.23,1.13%,3452
FNGS,2020-04-09,2609,MicroSectors FANG+ ETN,Financial,Exchange Traded Fund,USA,-,-,54.64,0.51%,16390
FNGU,2020-04-09,2610,MicroSectors FANG+ Index 3X Leveraged ETN,Financial,Exchange Traded Fund,USA,-,-,43.55,2.21%,399233
FNGZ,2020-04-09,2611,MicroSectors FANG+ Index -2X Inverse Leveraged ETN,Financial,Exchange Traded Fund,USA,-,-,22.92,-1.07%,1300
FNHC,2020-04-09,2612,FedNat Holding Company,Financial,Property & Casualty Insurance,USA,177.46M,129.38,12.55,11.75%,91734
FNI,2020-04-09,2613,First Trust Chindia ETF,Financial,Exchange Traded Fund,USA,-,-,32.36,1.44%,6170
FNJN,2020-04-09,2614,"Finjan Holdings, Inc.",Technology,Application Software,USA,33.24M,-,1.2,2.56%,51847
FNK,2020-04-09,2615,First Trust Mid Cap Value AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,24.11,5.61%,17507
FNKO,2020-04-09,2616,"Funko, Inc.",Consumer Goods,Toys & Games,USA,196.58M,9.97,3.58,4.37%,1412033
FNLC,2020-04-09,2617,"The First Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,275.81M,10.19,23.88,2.31%,25222
FNOV,2020-04-09,2618,November,Financial,Exchange Traded Fund,USA,-,-,28.52,1.07%,10297
FNV,2020-04-09,2619,Franco-Nevada Corporation,Basic Materials,Gold,Canada,21.53B,62.13,113.69,8.02%,1705890
FNWB,2020-04-09,2620,First Northwest Bancorp,Financial,Savings & Loans,USA,127.30M,12.13,11.05,10.83%,26780
FNX,2020-04-09,2621,First Trust Mid Cap Core AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,53.43,4.44%,55137
FNY,2020-04-09,2622,First Trust Mid Cap Growth AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,39.5,2.76%,104160
FOCS,2020-04-09,2623,Focus Financial Partners Inc.,Financial,Asset Management,USA,1.52B,-,20.75,2.12%,563309
FOE,2020-04-09,2624,Ferro Corporation,Basic Materials,Specialty Chemicals,USA,902.44M,25.32,10.38,4.43%,794920
FOF,2020-04-09,2625,"Cohen & Steers Closed-End Opportunity Fund, Inc.",Financial,Closed-End Fund - Equity,USA,285.62M,-,10.49,1.06%,192993
FOLD,2020-04-09,2626,"Amicus Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.76B,-,10.41,3.79%,3326807
FONR,2020-04-09,2627,FONAR Corporation,Healthcare,Medical Appliances & Equipment,USA,105.90M,7.43,15.0,1.08%,29746
FOR,2020-04-09,2628,Forestar Group Inc.,Financial,Real Estate Development,USA,610.62M,12.12,12.82,1.67%,195780
FORD,2020-04-09,2629,"Forward Industries, Inc.",Consumer Goods,Textile - Apparel Footwear & Accessories,USA,10.79M,-,1.1,0.92%,55751
FORK,2020-04-09,2630,Fuling Global Inc.,Consumer Goods,Home Furnishings & Fixtures,China,25.44M,1.53,1.6,-2.44%,3624
FORM,2020-04-09,2631,"FormFactor, Inc.",Technology,Semiconductor - Broad Line,USA,1.71B,42.19,21.39,0.61%,432482
FORR,2020-04-09,2632,"Forrester Research, Inc.",Services,Research Services,USA,587.16M,-,30.47,6.95%,49767
FORTY,2020-04-09,2633,Formula Systems (1985) Ltd.,Technology,Information Technology Services,Israel,1.06B,25.03,63.23,5.02%,87
FOSL,2020-04-09,2634,"Fossil Group, Inc.",Consumer Goods,Textile - Apparel Footwear & Accessories,USA,194.65M,-,4.11,17.43%,1540663
FOVL,2020-04-09,2635,iShares Focused Value Factor ETF,Financial,Exchange Traded Fund,USA,-,-,33.5,4.70%,1759
FOX,2020-04-09,2636,Fox Corporation,Services,Entertainment - Diversified,USA,-,8.97,25.64,-0.70%,1572618
FOXA,2020-04-09,2637,Fox Corporation,Services,Entertainment - Diversified,USA,15.78B,9.07,25.99,-1.18%,5179786
FOXF,2020-04-09,2638,Fox Factory Holding Corp.,Consumer Goods,Recreational Vehicles,USA,1.95B,21.24,50.46,5.45%,231513
FPA,2020-04-09,2639,First Trust Asia Pacific Ex-Japan AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,21.35,2.72%,820
FPAC,2020-04-09,2640,Far Point Acquisition Corporation,Conglomerates,Conglomerates,USA,800.89M,89.21,10.17,0.10%,1779
FPAY,2020-04-09,2641,"FlexShopper, Inc.",Financial,Credit Services,USA,24.07M,-,1.13,4.63%,282416
FPE,2020-04-09,2642,First Trust Preferred Securities and Income ETF,Financial,Exchange Traded Fund,USA,-,-,17.96,3.52%,2653713
FPEI,2020-04-09,2643,First Trust Institutional Preferred Securities and Income ETF,Financial,Exchange Traded Fund,USA,-,-,17.81,2.00%,94675
FPF,2020-04-09,2644,First Trust Intermediate Duration Preferred & Income Fund,Financial,Closed-End Fund - Debt,USA,1.20B,-,19.68,3.63%,381412
FPH,2020-04-09,2645,"Five Point Holdings, LLC",Financial,REIT - Diversified,USA,397.51M,67.37,5.39,-4.26%,223104
FPI,2020-04-09,2646,Farmland Partners Inc.,Financial,REIT - Diversified,USA,197.62M,724.44,6.52,11.07%,249164
FPL,2020-04-09,2647,First Trust New Opportunities MLP & Energy Fund,Financial,Asset Management,USA,103.06M,-,4.01,5.25%,218264
FPRX,2020-04-09,2648,"Five Prime Therapeutics, Inc.",Healthcare,Biotechnology,USA,96.90M,-,2.7,10.20%,368036
FPX,2020-04-09,2649,First Trust US Equity Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,67.08,1.88%,144717
FPXE,2020-04-09,2650,First Trust IPOX Europe Equity Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,19.2,2.15%,200
FPXI,2020-04-09,2651,First Trust International Equity Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,37.76,1.31%,30713
FQAL,2020-04-09,2652,Fidelity Quality Factor ETF,Financial,Exchange Traded Fund,USA,-,-,33.03,1.91%,102873
FR,2020-04-09,2653,"First Industrial Realty Trust, Inc.",Financial,REIT - Industrial,USA,4.72B,19.56,36.75,7.21%,1155831
FRA,2020-04-09,2654,"BlackRock Floating Rate Income Strategies Fund, Inc.",Financial,Closed-End Fund - Debt,USA,409.02M,28.01,11.26,4.65%,426859
FRAK,2020-04-09,2655,VanEck Vectors Unconventional Oil & Gas ETF,Financial,Exchange Traded Fund,USA,-,-,5.21,0.39%,46227
FRAN,2020-04-09,2656,Francesca's Holdings Corporation,Services,Apparel Stores,USA,9.55M,-,2.93,23.63%,2658786
FRBA,2020-04-09,2657,First Bank,Financial,Regional - Mid-Atlantic Banks,USA,132.95M,9.23,7.21,3.74%,55507
FRBK,2020-04-09,2658,"Republic First Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,153.86M,-,2.42,14.15%,187276
FRC,2020-04-09,2659,First Republic Bank,Financial,Money Center Banks,USA,17.50B,19.14,99.5,6.53%,1699760
FRD,2020-04-09,2660,"Friedman Industries, Incorporated",Basic Materials,Steel & Iron,USA,34.18M,-,4.8,5.49%,3344
FRDM,2020-04-09,2661,Alpha Architect Freedom 100 Emerging Markets ETF,Financial,Exchange Traded Fund,USA,-,-,20.34,0.33%,1772
FREL,2020-04-09,2662,Fidelity MSCI Real Estate Index ETF,Financial,Exchange Traded Fund,USA,-,-,23.51,5.66%,409068
FREQ,2020-04-09,2663,"Frequency Therapeutics, Inc.",Healthcare,Biotechnology,USA,467.87M,-,15.02,-0.53%,135124
FRG,2020-04-09,2664,"Franchise Group, Inc.",Services,Personal Services,USA,205.60M,53.25,10.49,9.04%,35076
FRGI,2020-04-09,2665,"Fiesta Restaurant Group, Inc.",Services,Restaurants,USA,154.78M,-,6.0,8.70%,535960
FRHC,2020-04-09,2666,Freedom Holding Corp.,Financial,Asset Management,Kazakhstan,892.15M,35.53,15.17,0.33%,100633
FRI,2020-04-09,2667,First Trust S&P REIT Index Fund,Financial,Exchange Traded Fund,USA,-,-,21.1,5.76%,24123
FRLG,2020-04-09,2668,Large Cap Growth Index-Linked ETN due 2028,Financial,Exchange Traded Fund,USA,-,-,113.81,1.65%,31365
FRME,2020-04-09,2669,First Merchants Corporation,Financial,Regional - Midwest Banks,USA,1.64B,8.98,28.6,5.61%,398888
FRO,2020-04-09,2670,Frontline Ltd.,Services,Shipping,Bermuda,2.02B,12.25,8.78,9.89%,7152176
FRPH,2020-04-09,2671,"FRP Holdings, Inc.",Financial,Property Management,USA,460.69M,46.59,43.75,2.82%,31978
FRPT,2020-04-09,2672,"Freshpet, Inc.",Consumer Goods,Food - Major Diversified,USA,2.67B,-,63.29,-7.89%,594209
FRSX,2020-04-09,2673,Foresight Autonomous Holdings Ltd.,Technology,Scientific & Technical Instruments,Israel,20.12M,-,0.65,-3.83%,38113
FRT,2020-04-09,2674,Federal Realty Investment Trust,Financial,REIT - Retail,USA,6.56B,18.70,86.0,7.14%,882289
FRTA,2020-04-09,2675,"Forterra, Inc.",Industrial Goods,General Building Materials,USA,424.70M,-,6.88,12.42%,597618
FSB,2020-04-09,2676,"Franklin Financial Network, Inc.",Financial,Money Center Banks,USA,354.40M,24.70,24.06,10.57%,75909
FSBC,2020-04-09,2677,"FSB Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,26.98M,-,13.9,4.75%,9901
FSBW,2020-04-09,2678,"FS Bancorp, Inc.",Financial,Regional - Pacific Banks,USA,208.02M,8.35,41.94,11.87%,16648
FSCT,2020-04-09,2679,"Forescout Technologies, Inc.",Technology,Application Software,USA,1.55B,-,31.93,-0.19%,2880092
FSD,2020-04-09,2680,First Trust High Income Long/Short Fund,Financial,Closed-End Fund - Debt,USA,441.42M,-,12.84,4.22%,203159
FSFG,2020-04-09,2681,"First Savings Financial Group, Inc.",Financial,Regional - Midwest Banks,USA,102.17M,6.01,42.22,-4.48%,4250
FSI,2020-04-09,2682,Flexible Solutions International Inc.,Basic Materials,Specialty Chemicals,Canada,15.85M,12.83,1.27,4.96%,19492
FSK,2020-04-09,2683,FS KKR Capital Corp.,Financial,Asset Management,USA,1.84B,7.62,3.61,6.80%,5998991
FSLR,2020-04-09,2684,"First Solar, Inc.",Technology,Semiconductor - Specialized,USA,4.40B,-,40.45,3.98%,1367885
FSLY,2020-04-09,2685,"Fastly, Inc.",Technology,Application Software,USA,1.85B,-,20.75,-0.67%,1039300
FSM,2020-04-09,2686,Fortuna Silver Mines Inc.,Basic Materials,Silver,Canada,387.91M,17.29,2.42,9.50%,4604711
FSMB,2020-04-09,2687,First Trust Short Duration Managed Municipal ETF,Financial,Exchange Traded Fund,USA,-,-,20.25,0.68%,30864
FSMD,2020-04-09,2688,Fidelity Small-Mid Factor ETF,Financial,Exchange Traded Fund,USA,-,-,20.5,3.88%,51133
FSP,2020-04-09,2689,Franklin Street Properties Corp.,Financial,REIT - Office,USA,730.48M,103.67,6.22,10.68%,467571
FSS,2020-04-09,2690,Federal Signal Corporation,Industrial Goods,Pollution & Treatment Controls,USA,1.81B,16.52,29.05,5.25%,330618
FSTA,2020-04-09,2691,Fidelity MSCI Consumer Staples Index ETF,Financial,Exchange Traded Fund,USA,-,-,34.45,0.91%,232308
FSTR,2020-04-09,2692,L.B. Foster Company,Services,Railroads,USA,160.23M,3.63,14.5,8.21%,42397
FSV,2020-04-09,2693,FirstService Corporation,Financial,Property Management,Canada,3.46B,-,83.28,2.87%,193485
FSZ,2020-04-09,2694,First Trust Switzerland AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,44.57,1.24%,7409
FT,2020-04-09,2695,Franklin Universal Trust,Financial,Closed-End Fund - Debt,USA,168.38M,6.97,6.7,5.51%,68255
FTA,2020-04-09,2696,First Trust Large Cap Value AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,41.39,3.27%,127595
FTAC,2020-04-09,2697,FinTech Acquisition Corp. III,Conglomerates,Conglomerates,USA,355.36M,103.40,10.03,-0.69%,288
FTAG,2020-04-09,2698,First Trust Indxx Global Agriculture ETF,Financial,Exchange Traded Fund,USA,-,-,17.49,4.49%,468
FTAI,2020-04-09,2699,Fortress Transportation and Infrastructure Investors LLC,Services,Rental & Leasing Services,USA,688.26M,5.80,10.12,11.33%,935964
FTC,2020-04-09,2700,First Trust Large Cap Growth AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,64.18,1.51%,108214
FTCH,2020-04-09,2701,Farfetch Limited,Services,"Specialty Retail, Other",United Kingdom,3.30B,-,10.02,3.73%,3713769
FTCS,2020-04-09,2702,First Trust Capital Strength ETF,Financial,Exchange Traded Fund,USA,-,-,54.37,2.18%,1461366
FTDR,2020-04-09,2703,"frontdoor, inc.",Services,Business Services,USA,3.26B,20.07,36.18,5.27%,842947
FTEC,2020-04-09,2704,Fidelity MSCI Information Technology Index ETF,Financial,Exchange Traded Fund,USA,-,-,66.44,0.15%,808111
FTEK,2020-04-09,2705,"Fuel Tech, Inc.",Industrial Goods,Pollution & Treatment Controls,USA,9.84M,-,0.41,-6.44%,132751
FTF,2020-04-09,2706,Franklin Limited Duration Income Trust,Financial,Asset Management,USA,249.55M,9.02,8.28,5.48%,160474
FTFT,2020-04-09,2707,Future FinTech Group Inc.,Consumer Goods,Beverages - Soft Drinks,China,41.70M,-,1.2,0.00%,73087
FTGC,2020-04-09,2708,First Trust Global Tactical Commodity Strategy Fund,Financial,Exchange Traded Fund,USA,-,-,14.81,0.61%,75165
FTHI,2020-04-09,2709,First Trust BuyWrite Income ETF,Financial,Exchange Traded Fund,USA,-,-,18.16,0.44%,13099
FTI,2020-04-09,2710,TechnipFMC plc,Basic Materials,Oil & Gas Equipment & Services,USA,3.95B,-,8.4,-4.65%,5686849
FTK,2020-04-09,2711,"Flotek Industries, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,63.01M,-,0.94,-2.94%,337818
FTLB,2020-04-09,2712,First Trust Hedged BuyWrite Income ETF,Financial,Exchange Traded Fund,USA,-,-,19.89,-0.02%,2279
FTLS,2020-04-09,2713,First Trust Long/Short Equity ETF,Financial,Exchange Traded Fund,USA,-,-,38.68,1.54%,60018
FTNT,2020-04-09,2714,"Fortinet, Inc.",Technology,Application Software,USA,17.49B,55.01,101.93,-6.64%,2455898
FTR,2020-04-09,2715,Frontier Communications Corporation,Technology,Telecom Services - Domestic,USA,43.55M,-,0.4,7.55%,1338932
FTRI,2020-04-09,2716,First Trust Indxx Global Natural Resources Income ETF,Financial,Exchange Traded Fund,USA,-,-,9.04,4.88%,728
FTS,2020-04-09,2717,Fortis Inc.,Utilities,Electric Utilities,Canada,18.40B,22.96,39.63,0.63%,844667
FTSD,2020-04-09,2718,Franklin Liberty Short Duration U.S. Government ETF,Financial,Exchange Traded Fund,USA,-,-,95.5,0.46%,9179
FTSI,2020-04-09,2719,"FTS International, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,51.42M,-,0.42,90.91%,9095185
FTSL,2020-04-09,2720,First Trust Senior Loan Fund,Financial,Exchange Traded Fund,USA,-,-,44.43,0.34%,1240185
FTSM,2020-04-09,2721,First Trust Enhanced Short Maturity ETF,Financial,Exchange Traded Fund,USA,-,-,59.38,0.13%,1168934
FTSV,2020-04-09,2722,"Forty Seven, Inc.",Healthcare,Biotechnology,USA,4.60B,-,95.51,0.00%,0
FTV,2020-04-09,2723,Fortive Corporation,Technology,Scientific & Technical Instruments,USA,21.19B,31.61,61.04,0.66%,1372975
FTXD,2020-04-09,2724,First Trust Nasdaq Retail ETF,Financial,Exchange Traded Fund,USA,-,-,19.92,2.23%,1077
FTXG,2020-04-09,2725,First Trust Nasdaq Food & Beverage ETF,Financial,Exchange Traded Fund,USA,-,-,18.61,2.93%,3005
FTXH,2020-04-09,2726,First Trust Nasdaq Pharmaceuticals ETF,Financial,Exchange Traded Fund,USA,-,-,20.85,1.21%,27780
FTXL,2020-04-09,2727,First Trust Nasdaq Semiconductor ETF,Financial,Exchange Traded Fund,USA,-,-,35.1,-2.28%,15964
FTXN,2020-04-09,2728,First Trust Nasdaq Oil & Gas ETF,Financial,Exchange Traded Fund,USA,-,-,9.54,1.59%,31891
FTXO,2020-04-09,2729,First Trust Nasdaq Bank ETF,Financial,Exchange Traded Fund,USA,-,-,18.04,7.86%,237213
FTXR,2020-04-09,2730,First Trust Nasdaq Transportation ETF,Financial,Exchange Traded Fund,USA,-,-,16.31,2.78%,44356
FUD,2020-04-09,2731,UBS ETRACS CMCI Food Total Return ETN,Financial,Exchange Traded Fund,USA,-,-,14.39,2.45%,1501
FUE,2020-04-09,2732,Total Return,Financial,Exchange Traded Fund,USA,-,-,5.12,1.39%,198
FUL,2020-04-09,2733,H.B. Fuller Company,Basic Materials,Specialty Chemicals,USA,1.74B,13.18,32.58,7.67%,511781
FULC,2020-04-09,2734,"Fulcrum Therapeutics, Inc.",Healthcare,Biotechnology,USA,283.44M,-,10.6,3.01%,41367
FULT,2020-04-09,2735,Fulton Financial Corporation,Financial,Regional - Northeast Banks,USA,2.20B,9.23,12.44,8.93%,945930
FUMB,2020-04-09,2736,First Trust Ultra Short Duration Municipal ETF,Financial,Exchange Traded Fund,USA,-,-,20.17,0.05%,30075
FUN,2020-04-09,2737,"Cedar Fair, L.P.",Services,General Entertainment,USA,1.25B,7.17,21.6,18.16%,1977162
FUNC,2020-04-09,2738,First United Corporation,Financial,Regional - Mid-Atlantic Banks,USA,96.26M,7.47,13.81,7.97%,26850
FUND,2020-04-09,2739,"Sprott Focus Trust, Inc.",Financial,Closed-End Fund - Equity,USA,157.79M,2.66,5.47,4.19%,122430
FUT,2020-04-09,2740,ProShares Managed Futures Strategy ETF,Financial,Exchange Traded Fund,USA,-,-,40.16,0.47%,56
FUTY,2020-04-09,2741,Fidelity MSCI Utilities Index ETF,Financial,Exchange Traded Fund,USA,-,-,39.37,4.68%,400576
FUV,2020-04-09,2742,"Arcimoto, Inc.",Consumer Goods,Recreational Vehicles,USA,30.45M,-,1.27,1.28%,65038
FV,2020-04-09,2743,First Trust Dorsey Wright Focus 5 ETF,Financial,Exchange Traded Fund,USA,-,-,27.79,1.30%,575323
FVAL,2020-04-09,2744,Fidelity Value Factor ETF,Financial,Exchange Traded Fund,USA,-,-,30.59,2.07%,43024
FVC,2020-04-09,2745,First Trust Dorsey Wright Dynamic Focus 5 ETF,Financial,Exchange Traded Fund,USA,-,-,23.08,0.17%,127737
FVD,2020-04-09,2746,First Trust Value Line Dividend Index Fund,Financial,Exchange Traded Fund,USA,-,-,30.17,3.07%,3183718
FVE,2020-04-09,2747,Five Star Senior Living Inc.,Healthcare,Long-Term Care Facilities,USA,111.11M,-,3.47,13.03%,111606
FVL,2020-04-09,2748,First Trust Value Line 100 Exchange-Traded Fund,Financial,Exchange Traded Fund,USA,-,-,19.59,2.24%,6610
FVRR,2020-04-09,2749,Fiverr International Ltd.,Services,Business Services,Israel,1.03B,-,30.41,0.33%,562933
FWDB,2020-04-09,2750,AdvisorShares FolioBeyond Smart Core Bond ETF,Financial,Exchange Traded Fund,USA,-,-,25.69,2.13%,696
FWONA,2020-04-09,2751,Formula One Group,Services,Broadcasting - TV,USA,18.55B,-,23.78,6.54%,185528
FWONK,2020-04-09,2752,Formula One Group,Services,Broadcasting - TV,USA,5.05B,-,24.92,6.18%,4319681
FWP,2020-04-09,2753,Forward Pharma A/S,Healthcare,Biotechnology,Denmark,38.87M,-,5.75,-0.69%,6508
FWRD,2020-04-09,2754,Forward Air Corporation,Services,Air Delivery & Freight Services,USA,1.54B,17.50,53.35,4.55%,168948
FXA,2020-04-09,2755,Invesco CurrencyShares Australian Dollar Trust,Financial,Exchange Traded Fund,USA,-,-,63.43,2.03%,52056
FXB,2020-04-09,2756,Invesco CurrencyShares British Pound Sterling Trust,Financial,Exchange Traded Fund,USA,-,-,120.83,0.79%,56877
FXC,2020-04-09,2757,Invesco CurrencyShares Canadian Dollar Trust,Financial,Exchange Traded Fund,USA,-,-,70.51,0.36%,54467
FXD,2020-04-09,2758,First Trust Consumer Discretionary AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,30.71,4.21%,117246
FXE,2020-04-09,2759,Invesco CurrencyShares Euro Currency Trust,Financial,Exchange Traded Fund,USA,-,-,103.38,0.73%,38907
FXF,2020-04-09,2760,Invesco CurrencyShares Swiss Franc Trust,Financial,Exchange Traded Fund,USA,-,-,95.16,0.63%,11693
FXG,2020-04-09,2761,First Trust Consumer Staples AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,42.63,1.52%,36405
FXH,2020-04-09,2762,First Trust Health Care AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,78.79,1.00%,164667
FXI,2020-04-09,2763,iShares China Large-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,37.87,-0.66%,21928010
FXL,2020-04-09,2764,First Trust Technology AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,62.83,0.62%,313883
FXN,2020-04-09,2765,First Trust Energy AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,5.01,0.60%,1048954
FXO,2020-04-09,2766,First Trust Financials AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,24.32,6.15%,480436
FXP,2020-04-09,2767,ProShares UltraShort FTSE China 50,Financial,Exchange Traded Fund,USA,-,-,60.39,1.39%,50808
FXR,2020-04-09,2768,First Trust Industrials/Producer Durables AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,33.15,2.22%,50446
FXU,2020-04-09,2769,First Trust Utilities AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,27.32,4.35%,555779
FXY,2020-04-09,2770,Invesco CurrencyShares Japanese Yen Trust,Financial,Exchange Traded Fund,USA,-,-,87.6,0.53%,60948
FXZ,2020-04-09,2771,First Trust Materials AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,30.98,4.87%,19098
FYC,2020-04-09,2772,First Trust Small Cap Growth AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,34.98,3.64%,32002
FYLD,2020-04-09,2773,Cambria Foreign Shareholder Yield ETF,Financial,Exchange Traded Fund,USA,-,-,16.9,2.67%,5265
FYT,2020-04-09,2774,First Trust Small Cap Value AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,25.13,6.43%,16732
FYX,2020-04-09,2775,First Trust Small Cap Core AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,45.37,5.22%,56523
G,2020-04-09,2776,Genpact Limited,Technology,Information Technology Services,Bermuda,5.95B,19.33,30.22,3.56%,1158505
GAA,2020-04-09,2777,Cambria Global Asset Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,23.75,2.56%,3420
GAB,2020-04-09,2778,The Gabelli Equity Trust Inc.,Financial,Closed-End Fund - Equity,USA,1.17B,3.76,4.63,4.04%,988804
