Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
FNK,2020-04-03,2620,First Trust Mid Cap Value AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,19.18,-3.24%,4322
FNKO,2020-04-03,2621,"Funko, Inc.",Consumer Goods,Toys & Games,USA,169.72M,8.86,3.18,-9.92%,972419
FNLC,2020-04-03,2622,"The First Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,234.75M,8.63,20.22,-5.47%,21140
FNOV,2020-04-03,2623,November,Financial,Exchange Traded Fund,USA,-,-,26.4,-0.91%,3214
FNV,2020-04-03,2624,Franco-Nevada Corporation,Basic Materials,Gold,Canada,20.45B,58.99,107.95,0.06%,1005935
FNWB,2020-04-03,2625,First Northwest Bancorp,Financial,Savings & Loans,USA,106.99M,9.63,8.77,-7.68%,18070
FNX,2020-04-03,2626,First Trust Mid Cap Core AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,44.13,-3.08%,63823
FNY,2020-04-03,2627,First Trust Mid Cap Growth AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,34.0,-2.69%,92180
FOCS,2020-04-03,2628,Focus Financial Partners Inc.,Financial,Asset Management,USA,1.36B,-,18.66,-4.89%,529843
FOE,2020-04-03,2629,Ferro Corporation,Basic Materials,Specialty Chemicals,USA,652.96M,18.76,7.69,-5.41%,938842
FOF,2020-04-03,2630,"Cohen & Steers Closed-End Opportunity Fund, Inc.",Financial,Closed-End Fund - Equity,USA,239.61M,-,8.8,-2.76%,102296
FOLD,2020-04-03,2631,"Amicus Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.53B,-,9.33,-2.91%,1703353
FONR,2020-04-03,2632,FONAR Corporation,Healthcare,Medical Appliances & Equipment,USA,96.89M,7.15,14.44,-3.35%,24139
FOR,2020-04-03,2633,Forestar Group Inc.,Financial,Real Estate Development,USA,503.85M,9.18,9.71,0.83%,135417
FORD,2020-04-03,2634,"Forward Industries, Inc.",Consumer Goods,Textile - Apparel Footwear & Accessories,USA,10.01M,-,1.08,-2.70%,49618
FORK,2020-04-03,2635,Fuling Global Inc.,Consumer Goods,Home Furnishings & Fixtures,China,26.66M,1.58,1.66,-0.56%,1684
FORM,2020-04-03,2636,"FormFactor, Inc.",Technology,Semiconductor - Broad Line,USA,1.41B,35.03,17.76,-4.72%,562813
FORR,2020-04-03,2637,"Forrester Research, Inc.",Services,Research Services,USA,542.77M,-,26.83,-2.65%,67946
FORTY,2020-04-03,2638,Formula Systems (1985) Ltd.,Technology,Information Technology Services,Israel,792.07M,20.78,52.49,0.67%,151
FOSL,2020-04-03,2639,"Fossil Group, Inc.",Consumer Goods,Textile - Apparel Footwear & Accessories,USA,187.99M,-,3.29,6.82%,1341019
FOVL,2020-04-03,2640,iShares Focused Value Factor ETF,Financial,Exchange Traded Fund,USA,-,-,28.52,0.00%,0
FOX,2020-04-03,2641,Fox Corporation,Services,Entertainment - Diversified,USA,-,7.55,21.59,-1.14%,1208607
FOXA,2020-04-03,2642,Fox Corporation,Services,Entertainment - Diversified,USA,14.92B,7.78,22.3,-1.63%,4296096
FOXF,2020-04-03,2643,Fox Factory Holding Corp.,Consumer Goods,Recreational Vehicles,USA,1.53B,15.21,36.15,0.00%,347096
FPA,2020-04-03,2644,First Trust Asia Pacific Ex-Japan AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,19.44,-1.57%,588
FPAC,2020-04-03,2645,Far Point Acquisition Corporation,Conglomerates,Conglomerates,USA,802.51M,89.21,10.17,0.39%,204907
FPAY,2020-04-03,2646,"FlexShopper, Inc.",Financial,Credit Services,USA,23.07M,-,1.0,0.03%,131381
FPE,2020-04-03,2647,First Trust Preferred Securities and Income ETF,Financial,Exchange Traded Fund,USA,-,-,16.19,0.31%,1493337
FPEI,2020-04-03,2648,First Trust Institutional Preferred Securities and Income ETF,Financial,Exchange Traded Fund,USA,-,-,16.7,-1.07%,24817
FPF,2020-04-03,2649,First Trust Intermediate Duration Preferred & Income Fund,Financial,Closed-End Fund - Debt,USA,965.57M,-,15.89,-3.70%,303201
FPH,2020-04-03,2650,"Five Point Holdings, LLC",Financial,REIT - Diversified,USA,324.36M,57.63,4.61,-5.92%,342639
FPI,2020-04-03,2651,Farmland Partners Inc.,Financial,REIT - Diversified,USA,185.54M,646.67,5.82,-1.52%,147871
FPL,2020-04-03,2652,First Trust New Opportunities MLP & Energy Fund,Financial,Asset Management,USA,91.75M,-,3.57,-2.99%,367490
FPRX,2020-04-03,2653,"Five Prime Therapeutics, Inc.",Healthcare,Biotechnology,USA,85.60M,-,2.14,1.42%,228338
FPX,2020-04-03,2654,First Trust US Equity Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,60.12,-0.92%,80609
FPXE,2020-04-03,2655,First Trust IPOX Europe Equity Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,17.77,-1.40%,451
FPXI,2020-04-03,2656,First Trust International Equity Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,35.11,-2.34%,16722
FQAL,2020-04-03,2657,Fidelity Quality Factor ETF,Financial,Exchange Traded Fund,USA,-,-,29.57,-1.10%,17281
FR,2020-04-03,2658,"First Industrial Realty Trust, Inc.",Financial,REIT - Industrial,USA,3.89B,16.35,30.73,-1.06%,1362587
FRA,2020-04-03,2659,"BlackRock Floating Rate Income Strategies Fund, Inc.",Financial,Closed-End Fund - Debt,USA,359.62M,24.63,9.9,-0.80%,190669
FRAK,2020-04-03,2660,VanEck Vectors Unconventional Oil & Gas ETF,Financial,Exchange Traded Fund,USA,-,-,4.53,0.67%,25610
FRAN,2020-04-03,2661,Francesca's Holdings Corporation,Services,Apparel Stores,USA,5.57M,-,1.72,-5.49%,138265
FRBA,2020-04-03,2662,First Bank,Financial,Regional - Mid-Atlantic Banks,USA,119.80M,7.81,6.1,-4.98%,23434
FRBK,2020-04-03,2663,"Republic First Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,121.25M,-,1.87,-7.43%,283558
FRC,2020-04-03,2664,First Republic Bank,Financial,Money Center Banks,USA,13.85B,15.73,81.78,-2.60%,1434166
FRD,2020-04-03,2665,"Friedman Industries, Incorporated",Basic Materials,Steel & Iron,USA,32.24M,-,4.41,-1.78%,4975
FRDM,2020-04-03,2666,Alpha Architect Freedom 100 Emerging Markets ETF,Financial,Exchange Traded Fund,USA,-,-,18.76,-0.70%,849
FREL,2020-04-03,2667,Fidelity MSCI Real Estate Index ETF,Financial,Exchange Traded Fund,USA,-,-,19.2,-1.54%,304918
FREQ,2020-04-03,2668,"Frequency Therapeutics, Inc.",Healthcare,Biotechnology,USA,519.46M,-,15.22,-0.65%,132319
FRG,2020-04-03,2669,"Franchise Group, Inc.",Services,Personal Services,USA,144.54M,38.27,7.54,-6.91%,19367
FRGI,2020-04-03,2670,"Fiesta Restaurant Group, Inc.",Services,Restaurants,USA,130.43M,-,4.09,3.28%,388480
FRHC,2020-04-03,2671,Freedom Holding Corp.,Financial,Asset Management,Kazakhstan,812.80M,32.74,13.98,-0.78%,108805
FRI,2020-04-03,2672,First Trust S&P REIT Index Fund,Financial,Exchange Traded Fund,USA,-,-,17.13,-1.50%,35001
FRLG,2020-04-03,2673,Large Cap Growth Index-Linked ETN due 2028,Financial,Exchange Traded Fund,USA,-,-,92.06,-3.47%,10664
FRME,2020-04-03,2674,First Merchants Corporation,Financial,Regional - Midwest Banks,USA,1.41B,7.85,25.02,-4.32%,200132
FRO,2020-04-03,2675,Frontline Ltd.,Services,Shipping,Bermuda,1.34B,11.00,7.89,-6.29%,7259317
FRPH,2020-04-03,2676,"FRP Holdings, Inc.",Financial,Property Management,USA,434.66M,40.82,38.33,-6.76%,25905
FRPT,2020-04-03,2677,"Freshpet, Inc.",Consumer Goods,Food - Major Diversified,USA,2.58B,-,59.67,-4.83%,308439
FRSX,2020-04-03,2678,Foresight Autonomous Holdings Ltd.,Technology,Scientific & Technical Instruments,Israel,21.54M,-,0.7,-0.12%,10261
FRT,2020-04-03,2679,Federal Realty Investment Trust,Financial,REIT - Retail,USA,5.15B,14.31,65.81,-0.89%,553727
FRTA,2020-04-03,2680,"Forterra, Inc.",Industrial Goods,General Building Materials,USA,421.61M,-,5.39,5.07%,504510
FSB,2020-04-03,2681,"Franklin Financial Network, Inc.",Financial,Money Center Banks,USA,311.99M,20.44,19.91,0.91%,68803
FSBC,2020-04-03,2682,"FSB Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,25.77M,-,13.28,-0.30%,453
FSBW,2020-04-03,2683,"FS Bancorp, Inc.",Financial,Regional - Pacific Banks,USA,141.54M,5.89,29.61,-10.11%,28566
FSCT,2020-04-03,2684,"Forescout Technologies, Inc.",Technology,Application Software,USA,1.55B,-,31.55,1.12%,1845070
FSD,2020-04-03,2685,First Trust High Income Long/Short Fund,Financial,Closed-End Fund - Debt,USA,394.66M,-,11.48,-3.53%,128752
FSFG,2020-04-03,2686,"First Savings Financial Group, Inc.",Financial,Regional - Midwest Banks,USA,84.36M,5.41,38.0,-2.61%,9155
FSI,2020-04-03,2687,Flexible Solutions International Inc.,Basic Materials,Specialty Chemicals,Canada,12.54M,11.41,1.13,-1.74%,22665
FSK,2020-04-03,2688,FS KKR Capital Corp.,Financial,Asset Management,USA,1.42B,5.89,2.79,-1.06%,4611884
FSLR,2020-04-03,2689,"First Solar, Inc.",Technology,Semiconductor - Specialized,USA,3.83B,-,34.38,-2.63%,1105040
FSLY,2020-04-03,2690,"Fastly, Inc.",Technology,Application Software,USA,1.85B,-,19.45,7.76%,1256642
FSM,2020-04-03,2691,Fortuna Silver Mines Inc.,Basic Materials,Silver,Canada,325.39M,14.50,2.03,-5.14%,2732421
FSMB,2020-04-03,2692,First Trust Short Duration Managed Municipal ETF,Financial,Exchange Traded Fund,USA,-,-,19.92,0.25%,14834
FSMD,2020-04-03,2693,Fidelity Small-Mid Factor ETF,Financial,Exchange Traded Fund,USA,-,-,17.45,-2.79%,28275
FSP,2020-04-03,2694,Franklin Street Properties Corp.,Financial,REIT - Office,USA,524.04M,80.83,4.85,-8.66%,561571
FSS,2020-04-03,2695,Federal Signal Corporation,Industrial Goods,Pollution & Treatment Controls,USA,1.59B,14.09,24.78,-2.44%,383239
FSTA,2020-04-03,2696,Fidelity MSCI Consumer Staples Index ETF,Financial,Exchange Traded Fund,USA,-,-,32.69,0.40%,110967
FSTR,2020-04-03,2697,L.B. Foster Company,Services,Railroads,USA,129.91M,2.99,11.94,-4.33%,40450
FSV,2020-04-03,2698,FirstService Corporation,Financial,Property Management,Canada,2.93B,-,70.49,-0.18%,259048
FSZ,2020-04-03,2699,First Trust Switzerland AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,40.85,-1.97%,7546
FT,2020-04-03,2700,Franklin Universal Trust,Financial,Closed-End Fund - Debt,USA,142.50M,5.90,5.67,-3.41%,49948
FTA,2020-04-03,2701,First Trust Large Cap Value AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,34.68,-1.94%,163238
FTAC,2020-04-03,2702,FinTech Acquisition Corp. III,Conglomerates,Conglomerates,USA,354.30M,103.09,10.0,0.50%,197319
FTAG,2020-04-03,2703,First Trust Indxx Global Agriculture ETF,Financial,Exchange Traded Fund,USA,-,-,15.73,0.87%,55
FTAI,2020-04-03,2704,Fortress Transportation and Infrastructure Investors LLC,Services,Rental & Leasing Services,USA,812.32M,5.11,8.91,24.96%,3735663
FTC,2020-04-03,2705,First Trust Large Cap Growth AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,56.72,-1.75%,74399
FTCH,2020-04-03,2706,Farfetch Limited,Services,"Specialty Retail, Other",United Kingdom,2.48B,-,7.05,3.07%,3055353
FTCS,2020-04-03,2707,First Trust Capital Strength ETF,Financial,Exchange Traded Fund,USA,-,-,48.57,-1.38%,1378031
FTDR,2020-04-03,2708,"frontdoor, inc.",Services,Business Services,USA,2.60B,16.92,30.5,-5.40%,898177
FTEC,2020-04-03,2709,Fidelity MSCI Information Technology Index ETF,Financial,Exchange Traded Fund,USA,-,-,59.74,-1.84%,296936
FTEK,2020-04-03,2710,"Fuel Tech, Inc.",Industrial Goods,Pollution & Treatment Controls,USA,10.98M,-,0.4,2.56%,48448
FTF,2020-04-03,2711,Franklin Limited Duration Income Trust,Financial,Asset Management,USA,162.75M,-,7.2,-2.57%,182753
FTFT,2020-04-03,2712,Future FinTech Group Inc.,Consumer Goods,Beverages - Soft Drinks,China,42.52M,-,1.22,-1.61%,402464
FTGC,2020-04-03,2713,First Trust Global Tactical Commodity Strategy Fund,Financial,Exchange Traded Fund,USA,-,-,14.55,1.46%,44536
FTHI,2020-04-03,2714,First Trust BuyWrite Income ETF,Financial,Exchange Traded Fund,USA,-,-,16.64,-2.16%,17088
FTI,2020-04-03,2715,TechnipFMC plc,Basic Materials,Oil & Gas Equipment & Services,USA,3.19B,-,7.17,-4.65%,4310698
FTK,2020-04-03,2716,"Flotek Industries, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,55.50M,-,0.8,-5.48%,295649
FTLB,2020-04-03,2717,First Trust Hedged BuyWrite Income ETF,Financial,Exchange Traded Fund,USA,-,-,19.2,-0.57%,12355
FTLS,2020-04-03,2718,First Trust Long/Short Equity ETF,Financial,Exchange Traded Fund,USA,-,-,36.69,-0.81%,31818
FTNT,2020-04-03,2719,"Fortinet, Inc.",Technology,Application Software,USA,17.89B,54.74,101.44,0.52%,1954633
FTR,2020-04-03,2720,Frontier Communications Corporation,Technology,Telecom Services - Domestic,USA,39.36M,-,0.35,-2.78%,1631090
FTRI,2020-04-03,2721,First Trust Indxx Global Natural Resources Income ETF,Financial,Exchange Traded Fund,USA,-,-,8.36,-0.12%,560
FTS,2020-04-03,2722,Fortis Inc.,Utilities,Electric Utilities,Canada,16.71B,20.89,36.06,-0.88%,539822
FTSD,2020-04-03,2723,Franklin Liberty Short Duration U.S. Government ETF,Financial,Exchange Traded Fund,USA,-,-,95.03,0.08%,10982
FTSI,2020-04-03,2724,"FTS International, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,25.85M,-,0.22,-12.51%,706816
FTSL,2020-04-03,2725,First Trust Senior Loan Fund,Financial,Exchange Traded Fund,USA,-,-,41.79,-0.88%,346223
FTSM,2020-04-03,2726,First Trust Enhanced Short Maturity ETF,Financial,Exchange Traded Fund,USA,-,-,59.17,0.12%,1016165
FTSV,2020-04-03,2727,"Forty Seven, Inc.",Healthcare,Biotechnology,USA,4.59B,-,95.46,0.03%,738462
FTV,2020-04-03,2728,Fortive Corporation,Technology,Scientific & Technical Instruments,USA,19.00B,28.11,54.28,-3.07%,2310492
FTXD,2020-04-03,2729,First Trust Nasdaq Retail ETF,Financial,Exchange Traded Fund,USA,-,-,17.31,0.62%,546
FTXG,2020-04-03,2730,First Trust Nasdaq Food & Beverage ETF,Financial,Exchange Traded Fund,USA,-,-,17.18,2.87%,1403
FTXH,2020-04-03,2731,First Trust Nasdaq Pharmaceuticals ETF,Financial,Exchange Traded Fund,USA,-,-,19.12,-0.73%,1627
FTXL,2020-04-03,2732,First Trust Nasdaq Semiconductor ETF,Financial,Exchange Traded Fund,USA,-,-,31.22,-1.30%,1289
FTXN,2020-04-03,2733,First Trust Nasdaq Oil & Gas ETF,Financial,Exchange Traded Fund,USA,-,-,8.0,-0.89%,13241
FTXO,2020-04-03,2734,First Trust Nasdaq Bank ETF,Financial,Exchange Traded Fund,USA,-,-,14.16,-4.27%,119594
FTXR,2020-04-03,2735,First Trust Nasdaq Transportation ETF,Financial,Exchange Traded Fund,USA,-,-,13.47,-1.92%,2195
FUD,2020-04-03,2736,UBS ETRACS CMCI Food Total Return ETN,Financial,Exchange Traded Fund,USA,-,-,13.88,-1.03%,778
FUE,2020-04-03,2737,Total Return,Financial,Exchange Traded Fund,USA,-,-,5.14,-2.65%,1
FUL,2020-04-03,2738,H.B. Fuller Company,Basic Materials,Specialty Chemicals,USA,1.40B,10.40,25.69,-3.64%,554317
FULC,2020-04-03,2739,"Fulcrum Therapeutics, Inc.",Healthcare,Biotechnology,USA,232.03M,-,9.11,-12.66%,54993
FULT,2020-04-03,2740,Fulton Financial Corporation,Financial,Regional - Northeast Banks,USA,1.71B,7.42,10.0,-6.98%,1110530
FUMB,2020-04-03,2741,First Trust Ultra Short Duration Municipal ETF,Financial,Exchange Traded Fund,USA,-,-,20.01,-0.60%,34651
FUN,2020-04-03,2742,"Cedar Fair, L.P.",Services,General Entertainment,USA,1.02B,5.41,16.28,-1.75%,851528
FUNC,2020-04-03,2743,First United Corporation,Financial,Regional - Mid-Atlantic Banks,USA,86.70M,7.25,13.4,0.15%,12810
FUND,2020-04-03,2744,"Sprott Focus Trust, Inc.",Financial,Closed-End Fund - Equity,USA,133.50M,2.29,4.71,-1.05%,60465
FUT,2020-04-03,2745,ProShares Managed Futures Strategy ETF,Financial,Exchange Traded Fund,USA,-,-,40.49,0.05%,24064
FUTY,2020-04-03,2746,Fidelity MSCI Utilities Index ETF,Financial,Exchange Traded Fund,USA,-,-,33.58,-3.31%,215196
FUV,2020-04-03,2747,"Arcimoto, Inc.",Consumer Goods,Recreational Vehicles,USA,30.53M,-,1.18,1.72%,21883
FV,2020-04-03,2748,First Trust Dorsey Wright Focus 5 ETF,Financial,Exchange Traded Fund,USA,-,-,24.75,-1.14%,279943
FVAL,2020-04-03,2749,Fidelity Value Factor ETF,Financial,Exchange Traded Fund,USA,-,-,26.96,-1.14%,31510
FVC,2020-04-03,2750,First Trust Dorsey Wright Dynamic Focus 5 ETF,Financial,Exchange Traded Fund,USA,-,-,22.13,-0.63%,47140
FVD,2020-04-03,2751,First Trust Value Line Dividend Index Fund,Financial,Exchange Traded Fund,USA,-,-,26.27,-2.16%,2730084
FVE,2020-04-03,2752,Five Star Senior Living Inc.,Healthcare,Long-Term Care Facilities,USA,82.08M,-,2.67,-1.48%,161391
FVL,2020-04-03,2753,First Trust Value Line 100 Exchange-Traded Fund,Financial,Exchange Traded Fund,USA,-,-,17.37,-1.59%,595
FVRR,2020-04-03,2754,Fiverr International Ltd.,Services,Business Services,Israel,675.35M,-,22.94,-5.36%,295432
FWDB,2020-04-03,2755,AdvisorShares FolioBeyond Smart Core Bond ETF,Financial,Exchange Traded Fund,USA,-,-,25.13,-0.34%,57
FWONA,2020-04-03,2756,Formula One Group,Services,Broadcasting - TV,USA,13.62B,-,20.61,-11.20%,161861
FWONK,2020-04-03,2757,Formula One Group,Services,Broadcasting - TV,USA,4.44B,-,21.87,-10.88%,3194710
FWP,2020-04-03,2758,Forward Pharma A/S,Healthcare,Biotechnology,Denmark,37.24M,-,5.18,0.39%,6176
FWRD,2020-04-03,2759,Forward Air Corporation,Services,Air Delivery & Freight Services,USA,1.37B,15.26,46.5,-2.78%,242166
FXA,2020-04-03,2760,Invesco CurrencyShares Australian Dollar Trust,Financial,Exchange Traded Fund,USA,-,-,59.81,-1.16%,51249
FXB,2020-04-03,2761,Invesco CurrencyShares British Pound Sterling Trust,Financial,Exchange Traded Fund,USA,-,-,118.13,-1.66%,168634
FXC,2020-04-03,2762,Invesco CurrencyShares Canadian Dollar Trust,Financial,Exchange Traded Fund,USA,-,-,69.73,0.27%,34705
FXD,2020-04-03,2763,First Trust Consumer Discretionary AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,24.11,-2.43%,48584
FXE,2020-04-03,2764,Invesco CurrencyShares Euro Currency Trust,Financial,Exchange Traded Fund,USA,-,-,102.29,-0.31%,331776
FXF,2020-04-03,2765,Invesco CurrencyShares Swiss Franc Trust,Financial,Exchange Traded Fund,USA,-,-,94.17,-0.26%,7280
FXG,2020-04-03,2766,First Trust Consumer Staples AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,39.98,1.06%,26969
FXH,2020-04-03,2767,First Trust Health Care AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,71.36,-1.38%,158361
FXI,2020-04-03,2768,iShares China Large-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,36.89,-1.34%,18858329
FXL,2020-04-03,2769,First Trust Technology AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,55.71,-1.82%,215433
FXN,2020-04-03,2770,First Trust Energy AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,4.17,1.46%,116104
FXO,2020-04-03,2771,First Trust Financials AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,19.36,-3.25%,419990
FXP,2020-04-03,2772,ProShares UltraShort FTSE China 50,Financial,Exchange Traded Fund,USA,-,-,63.91,2.70%,23112
FXR,2020-04-03,2773,First Trust Industrials/Producer Durables AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,28.25,-2.65%,67727
FXU,2020-04-03,2774,First Trust Utilities AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,23.06,-3.23%,312033
FXY,2020-04-03,2775,Invesco CurrencyShares Japanese Yen Trust,Financial,Exchange Traded Fund,USA,-,-,87.48,-0.36%,158027
FXZ,2020-04-03,2776,First Trust Materials AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,25.74,-2.79%,7180
FYC,2020-04-03,2777,First Trust Small Cap Growth AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,29.71,-3.37%,37031
FYLD,2020-04-03,2778,Cambria Foreign Shareholder Yield ETF,Financial,Exchange Traded Fund,USA,-,-,15.13,-4.33%,7340
FYT,2020-04-03,2779,First Trust Small Cap Value AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,20.06,-3.43%,4875
FYX,2020-04-03,2780,First Trust Small Cap Core AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,37.45,-3.10%,41220
G,2020-04-03,2781,Genpact Limited,Technology,Information Technology Services,Bermuda,5.20B,16.76,26.2,-3.25%,3056072
GAA,2020-04-03,2782,Cambria Global Asset Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,22.29,1.15%,30426
GAB,2020-04-03,2783,The Gabelli Equity Trust Inc.,Financial,Closed-End Fund - Equity,USA,987.16M,3.12,3.84,-4.48%,654479
GABC,2020-04-03,2784,"German American Bancorp, Inc.",Financial,Regional - Midwest Banks,USA,708.33M,11.19,25.72,-4.74%,86095
GAIA,2020-04-03,2785,"Gaia, Inc.",Services,Catalog & Mail Order Houses,USA,160.60M,-,8.63,-11.31%,133224
GAIN,2020-04-03,2786,Gladstone Investment Corporation,Financial,Diversified Investments,USA,233.66M,7.08,7.07,-1.81%,391322
GAINL,2020-04-03,2787,Gladstone Investment Corporation,Financial,Asset Management,USA,655.45M,19.99,19.97,-2.25%,2957
GAINM,2020-04-03,2788,Gladstone Investment Corporation,Financial,Asset Management,USA,702.40M,21.42,21.4,-0.03%,7740
GAL,2020-04-03,2789,SPDR SSgA Global Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,31.66,-0.57%,33387
GALT,2020-04-03,2790,"Galectin Therapeutics, Inc.",Healthcare,Biotechnology,USA,107.78M,-,1.72,3.61%,139633
GAM,2020-04-03,2791,"General American Investors Company, Inc.",Financial,Closed-End Fund - Equity,USA,642.19M,2.25,25.98,-2.15%,91033
GAMR,2020-04-03,2792,ETFMG Video Game Tech ETF,Financial,Exchange Traded Fund,USA,-,-,41.86,-1.37%,15472
GARD,2020-04-03,2793,Reality Shares Divcon Dividend Guard ETF,Financial,Exchange Traded Fund,USA,-,-,22.29,0.00%,0
GARS,2020-04-03,2794,Garrison Capital Inc.,Financial,Asset Management,USA,21.35M,-,1.33,-12.50%,135579
GASL,2020-04-03,2795,Direxion Daily Natural Gas Related Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,6.34,0.00%,0
GASS,2020-04-03,2796,StealthGas Inc.,Services,Shipping,Greece,82.61M,36.98,1.96,-0.51%,34967
GASX,2020-04-03,2797,Direxion Daily Natural Gas Related Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,16.0,0.00%,0
GATX,2020-04-03,2798,GATX Corporation,Services,Rental & Leasing Services,USA,2.06B,9.56,55.48,-2.92%,381678
GAZ,2020-04-03,2799,iPath Series B Bloomberg Natural Gas Subindex Total ReturnSM ETN,Financial,Exchange Traded Fund,USA,-,-,18.46,5.67%,7413
GBAB,2020-04-03,2800,Guggenheim Taxable Municipal Managed Duration Trust,Financial,Closed-End Fund - Debt,USA,372.70M,-,20.48,-1.01%,63575
GBCI,2020-04-03,2801,"Glacier Bancorp, Inc.",Financial,Regional - Pacific Banks,USA,3.20B,13.80,32.88,-3.35%,434195
GBDC,2020-04-03,2802,"Golub Capital BDC, Inc.",Financial,Asset Management,USA,1.29B,78.46,9.65,0.73%,2181667
GBDV,2020-04-03,2803,Global Beta Smart Income ETF,Financial,Exchange Traded Fund,USA,-,-,11.89,0.00%,0
GBF,2020-04-03,2804,iShares Government/Credit Bond ETF,Financial,Exchange Traded Fund,USA,-,-,122.24,0.68%,18251
GBIL,2020-04-03,2805,Goldman Sachs Access Treasury 0-1 Year ETF,Financial,Exchange Traded Fund,USA,-,-,100.68,0.01%,1091941
GBL,2020-04-03,2806,"GAMCO Investors, Inc.",Financial,Asset Management,USA,298.77M,3.14,9.36,-4.00%,38435
GBLI,2020-04-03,2807,Global Indemnity Limited,Financial,Property & Casualty Insurance,Ireland,353.98M,4.84,23.63,-3.35%,18767
GBR,2020-04-03,2808,"New Concept Energy, Inc.",Basic Materials,Independent Oil & Gas,USA,6.08M,-,1.2,24.88%,1337348
GBT,2020-04-03,2809,"Global Blood Therapeutics, Inc.",Healthcare,Biotechnology,USA,3.26B,-,52.66,4.15%,1033951
GBUG,2020-04-03,2810,iPath Gold ETN,Financial,Exchange Traded Fund,USA,-,-,27.18,0.59%,612
GBUY,2020-04-03,2811,Goldman Sachs Motif New Age Consumer ETF,Financial,Exchange Traded Fund,USA,-,-,46.06,-1.79%,378
GBX,2020-04-03,2812,"The Greenbrier Companies, Inc.",Services,Railroads,USA,421.55M,6.24,13.12,-19.16%,918356
GCAP,2020-04-03,2813,"GAIN Capital Holdings, Inc.",Financial,Investment Brokerage - National,USA,213.79M,-,5.52,-0.18%,269297
GCBC,2020-04-03,2814,"Greene County Bancorp, Inc.",Financial,Savings & Loans,USA,222.88M,10.67,23.12,-0.30%,4843
GCC,2020-04-03,2815,WisdomTree Continuous Commodity Index Fund,Financial,Exchange Traded Fund,USA,-,-,14.45,1.50%,9947
GCE,2020-04-03,2816,Claymore CEF GS Connect ETN,Financial,Exchange Traded Fund,USA,-,-,7.7,-3.75%,336
GCI,2020-04-03,2817,"Gannett Co., Inc.",Services,Publishing - Newspapers,USA,108.49M,-,0.82,-15.46%,4825736
GCO,2020-04-03,2818,Genesco Inc.,Services,Apparel Stores,USA,166.71M,2.47,10.4,-3.35%,553484
GCOW,2020-04-03,2819,Pacer Global Cash Cows Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,22.15,-1.70%,19153
GCP,2020-04-03,2820,GCP Applied Technologies Inc.,Basic Materials,Specialty Chemicals,USA,1.16B,25.91,14.43,-12.44%,557395
GCV,2020-04-03,2821,The Gabelli Convertible and Income Securities Fund Inc.,Financial,Closed-End Fund - Equity,USA,74.72M,3.00,3.97,-0.75%,21965
GD,2020-04-03,2822,General Dynamics Corporation,Industrial Goods,Aerospace/Defense Products & Services,USA,37.27B,10.49,125.68,-1.75%,1193432
GDAT,2020-04-03,2823,Goldman Sachs Motif Data-Driven World ETF,Financial,Exchange Traded Fund,USA,-,-,47.07,-1.61%,1017
GDDY,2020-04-03,2824,GoDaddy Inc.,Technology,Internet Software & Services,USA,9.41B,68.69,52.07,-7.41%,4586073
GDEN,2020-04-03,2825,"Golden Entertainment, Inc.",Services,Resorts & Casinos,USA,178.89M,-,5.26,-2.77%,235633
