Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
AKO-A,2020-03-13,211,Embotelladora Andina S.A.,Consumer Goods,Beverages - Soft Drinks,Chile,1.93B,12.84,11.46,-6.45%,1883
AKO-B,2020-03-13,212,Embotelladora Andina S.A.,Consumer Goods,Beverages - Soft Drinks,Chile,2.07B,9.88,13.06,-0.95%,38731
AKR,2020-03-13,213,Acadia Realty Trust,Financial,Property Management,USA,1.56B,30.44,19.19,2.35%,2300931
AKRO,2020-03-13,214,"Akero Therapeutics, Inc.",Healthcare,Biotechnology,USA,418.19M,-,19.0,26.62%,335224
AKRX,2020-03-13,215,"Akorn, Inc.",Healthcare,Drugs - Generic,USA,84.31M,-,0.65,8.37%,2389035
AKS,2020-03-13,216,AK Steel Holding Corporation,Basic Materials,Steel & Iron,USA,512.48M,44.29,1.55,0.00%,0
AKTS,2020-03-13,217,"Akoustis Technologies, Inc.",Technology,Communication Equipment,USA,172.73M,-,4.56,2.93%,1067852
AKTX,2020-03-13,218,"Akari Therapeutics, Plc",Healthcare,Biotechnology,United Kingdom,29.27M,-,1.26,-8.70%,265942
AL,2020-03-13,219,Air Lease Corporation,Services,Rental & Leasing Services,USA,2.54B,4.41,23.76,5.98%,3698693
ALAC,2020-03-13,220,Alberton Acquisition Corporation,Conglomerates,Conglomerates,Hong Kong,153.36M,-,10.4,-0.38%,102095
ALB,2020-03-13,221,Albemarle Corporation,Basic Materials,Specialty Chemicals,USA,7.06B,12.92,68.01,4.97%,2050391
ALBO,2020-03-13,222,"Albireo Pharma, Inc.",Healthcare,Biotechnology,USA,201.52M,-,14.38,7.39%,112824
ALC,2020-03-13,223,"Alcon, Inc.",Healthcare,Medical Instruments & Supplies,USA,24.61B,-,53.12,5.38%,2936526
ALCO,2020-03-13,224,"Alico, Inc.",Consumer Goods,Farm Products,USA,223.32M,5.37,30.23,2.47%,34880
ALDX,2020-03-13,225,"Aldeyra Therapeutics, Inc.",Healthcare,Biotechnology,USA,68.61M,-,2.51,3.72%,353662
ALE,2020-03-13,226,"ALLETE, Inc.",Utilities,Diversified Utilities,USA,3.23B,17.44,65.01,3.83%,434273
ALEC,2020-03-13,227,"Alector, Inc.",Healthcare,Biotechnology,USA,1.68B,-,24.73,17.26%,653027
ALEX,2020-03-13,228,"Alexander & Baldwin, Inc.",Financial,Real Estate Development,USA,937.01M,-,13.44,5.83%,1061054
ALFA,2020-03-13,229,AlphaClone Alternative Alpha ETF,Financial,Exchange Traded Fund,USA,-,-,47.51,5.65%,5440
ALG,2020-03-13,230,Alamo Group Inc.,Industrial Goods,Farm & Construction Machinery,USA,1.17B,17.59,99.43,6.01%,59618
ALGN,2020-03-13,231,"Align Technology, Inc.",Healthcare,Medical Appliances & Equipment,USA,14.53B,32.56,195.88,8.75%,1201676
ALGR,2020-03-13,232,Allegro Merger Corp.,Conglomerates,Conglomerates,USA,156.59M,101.49,10.24,-0.10%,103654
ALGT,2020-03-13,233,Allegiant Travel Company,Services,Regional Airlines,USA,1.70B,7.19,113.31,10.49%,288949
ALIM,2020-03-13,234,"Alimera Sciences, Inc.",Healthcare,Drug Manufacturers - Major,USA,21.16M,-,4.35,6.88%,24040
ALJJ,2020-03-13,235,"ALJ Regional Holdings, Inc.",Services,Business Services,USA,32.61M,-,0.8,6.65%,26528
ALK,2020-03-13,236,"Alaska Air Group, Inc.",Services,Regional Airlines,USA,4.32B,5.67,37.95,8.18%,3936477
ALKS,2020-03-13,237,Alkermes plc,Healthcare,Biotechnology,Ireland,2.52B,-,16.14,8.76%,2681879
ALL,2020-03-13,238,The Allstate Corporation,Financial,Property & Casualty Insurance,USA,26.88B,5.96,92.77,10.70%,3447461
ALLE,2020-03-13,239,Allegion plc,Services,Security & Protection Services,Ireland,9.80B,24.26,111.81,8.14%,1038940
ALLK,2020-03-13,240,Allakos Inc.,Healthcare,Biotechnology,USA,2.44B,-,52.61,1.68%,538350
ALLO,2020-03-13,241,"Allogene Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.71B,-,22.05,4.65%,957494
ALLT,2020-03-13,242,Allot Ltd.,Technology,Communication Equipment,Israel,297.14M,-,9.03,4.39%,204327
ALLY,2020-03-13,243,Ally Financial Inc.,Financial,Mortgage Investment,USA,7.48B,4.51,20.57,5.06%,6631952
ALNA,2020-03-13,244,"Allena Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,24.11M,-,0.98,4.02%,274429
ALNY,2020-03-13,245,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,10.81B,-,101.57,9.07%,1068121
ALO,2020-03-13,246,Alio Gold Inc.,Basic Materials,Gold,Canada,44.80M,-,0.47,-9.98%,302180
ALOT,2020-03-13,247,"AstroNova, Inc.",Technology,Computer Peripherals,USA,63.95M,11.56,9.7,10.73%,68458
ALPN,2020-03-13,248,"Alpine Immune Sciences, Inc.",Healthcare,Biotechnology,USA,55.76M,-,2.8,-6.04%,33532
ALRM,2020-03-13,249,"Alarm.com Holdings, Inc.",Technology,Application Software,USA,1.79B,33.63,36.49,1.87%,979312
ALRN,2020-03-13,250,"Aileron Therapeutics, Inc.",Healthcare,Biotechnology,USA,10.27M,-,0.31,-12.62%,335539
ALSK,2020-03-13,251,"Alaska Communications Systems Group, Inc.",Technology,Telecom Services - Domestic,USA,92.82M,27.87,1.78,4.71%,138884
ALSN,2020-03-13,252,"Allison Transmission Holdings, Inc.",Consumer Goods,Auto Parts,USA,3.88B,6.63,33.0,1.66%,2570557
ALT,2020-03-13,253,"Altimmune, Inc.",Healthcare,Biotechnology,USA,44.91M,-,2.89,-12.42%,1324996
ALTG,2020-03-13,254,Alta Equipment Group Inc.,Services,Rental & Leasing Services,USA,107.12M,102.81,5.64,-3.75%,219203
ALTM,2020-03-13,255,Altus Midstream Company,Basic Materials,Independent Oil & Gas,USA,360.42M,-,1.18,14.56%,506014
ALTR,2020-03-13,256,Altair Engineering Inc.,Technology,Semiconductor - Specialized,USA,1.93B,-,29.22,11.10%,689418
ALTS,2020-03-13,257,ProShares Morningstar Alternatives Solution ETF,Financial,Exchange Traded Fund,USA,-,-,33.39,1.43%,1460
ALTY,2020-03-13,258,Global X SuperDividend Alternatives ETF,Financial,Exchange Traded Fund,USA,-,-,10.5,2.81%,22729
ALV,2020-03-13,259,"Autoliv, Inc.",Consumer Goods,Auto Parts,Sweden,4.71B,10.14,56.73,5.88%,845731
ALX,2020-03-13,260,"Alexander's, Inc.",Financial,REIT - Retail,USA,1.52B,25.13,300.04,1.71%,11516
ALXN,2020-03-13,261,"Alexion Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,17.39B,7.16,80.44,4.86%,4470501
ALYA,2020-03-13,262,Alithya Group Inc.,Technology,Information Technology Services,Canada,99.05M,-,2.25,14.21%,10113
AM,2020-03-13,263,Antero Midstream Corporation,Basic Materials,Oil & Gas Pipelines,USA,1.43B,-,3.16,5.69%,9779893
AMAG,2020-03-13,264,"AMAG Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,197.40M,-,5.98,3.82%,1078866
AMAL,2020-03-13,265,Amalgamated Bank,Financial,Regional - Northeast Banks,USA,374.61M,7.88,11.77,0.86%,225283
AMAT,2020-03-13,266,"Applied Materials, Inc.",Technology,Semiconductor Equipment & Materials,USA,42.39B,14.91,50.89,12.81%,15194426
AMBA,2020-03-13,267,"Ambarella, Inc.",Technology,Semiconductor Equipment & Materials,USA,1.33B,-,45.19,14.61%,845400
AMBC,2020-03-13,268,"Ambac Financial Group, Inc.",Financial,Surety & Title Insurance,USA,669.11M,-,15.75,7.29%,334826
AMBO,2020-03-13,269,Ambow Education Holding Ltd.,Services,Education & Training Services,China,45.35M,-,1.93,-3.02%,11953
AMC,2020-03-13,270,"AMC Entertainment Holdings, Inc.",Services,"Movie Production, Theaters",USA,329.47M,-,3.22,10.65%,6115625
AMCA,2020-03-13,271,iShares Russell 1000 Pure U.S. Revenue ETF,Financial,Exchange Traded Fund,USA,-,-,24.44,6.26%,2472
AMCI,2020-03-13,272,AMCI Acquisition Corp.,Conglomerates,Conglomerates,USA,221.95M,-,10.1,0.35%,152240
AMCR,2020-03-13,273,Amcor plc,Consumer Goods,Packaging & Containers,Switzerland,10.83B,21.07,6.82,1.79%,31323600
AMCX,2020-03-13,274,AMC Networks Inc.,Services,Entertainment - Diversified,USA,1.41B,3.82,27.94,10.24%,947742
AMD,2020-03-13,275,"Advanced Micro Devices, Inc.",Technology,Semiconductor - Broad Line,USA,45.18B,134.98,43.89,12.50%,85442137
AME,2020-03-13,276,"AMETEK, Inc.",Industrial Goods,Diversified Machinery,USA,15.57B,17.99,74.6,10.49%,2438535
AMED,2020-03-13,277,"Amedisys, Inc.",Healthcare,Home Health Care,USA,4.98B,40.12,165.97,7.59%,284313
AMEH,2020-03-13,278,"Apollo Medical Holdings, Inc.",Healthcare,Hospitals,USA,438.12M,121.84,12.26,-2.31%,114878
AMG,2020-03-13,279,"Affiliated Managers Group, Inc.",Financial,Asset Management,USA,2.42B,121.99,57.17,13.48%,982906
AMGN,2020-03-13,280,Amgen Inc.,Healthcare,Biotechnology,USA,108.24B,14.15,202.1,10.90%,6747455
AMH,2020-03-13,281,American Homes 4 Rent,Financial,REIT - Residential,USA,7.72B,90.59,27.94,7.83%,6991741
AMJ,2020-03-13,282,JPMorgan Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,10.71,8.84%,4708629
AMJL,2020-03-13,283,Credit Suisse X-Links Monthly Pay 2xLeveraged Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,2.12,16.02%,123156
AMK,2020-03-13,284,"AssetMark Financial Holdings, Inc.",Financial,Asset Management,USA,1.40B,-,20.94,12.52%,132537
AMKR,2020-03-13,285,"Amkor Technology, Inc.",Technology,Semiconductor - Integrated Circuits,USA,1.86B,14.68,8.03,8.96%,1726592
AMLP,2020-03-13,286,Alerian MLP ETF,Financial,Exchange Traded Fund,USA,-,-,4.21,9.64%,56903933
AMN,2020-03-13,287,"AMN Healthcare Services, Inc.",Industrial Goods,General Building Materials,USA,3.06B,27.38,74.48,13.57%,815311
AMNB,2020-03-13,288,American National Bankshares Inc.,Financial,Regional - Mid-Atlantic Banks,USA,248.79M,10.82,25.68,17.15%,29700
AMOM,2020-03-13,289,QRAFT AI-Enhanced U.S. Large Cap Momentum ETF,Financial,Exchange Traded Fund,USA,-,-,23.0,5.84%,397
AMOT,2020-03-13,290,Allied Motion Technologies Inc.,Industrial Goods,Industrial Electrical Equipment,USA,309.48M,18.72,32.61,1.68%,73595
AMP,2020-03-13,291,"Ameriprise Financial, Inc.",Financial,Asset Management,USA,12.10B,6.63,113.34,22.64%,1797564
AMPE,2020-03-13,292,"Ampio Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,74.88M,-,0.48,5.72%,755600
AMPH,2020-03-13,293,"Amphastar Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Other,USA,667.15M,13.31,14.19,2.31%,679523
AMPY,2020-03-13,294,Amplify Energy Corp.,Basic Materials,Independent Oil & Gas,USA,50.98M,0.87,0.84,-11.26%,551163
AMRB,2020-03-13,295,American River Bankshares,Financial,Regional - Pacific Banks,USA,67.48M,11.27,9.5,-10.04%,4448
AMRC,2020-03-13,296,Ameresco Inc.,Services,Technical Services,USA,795.22M,17.25,16.19,1.12%,333101
AMRH,2020-03-13,297,"AMERI Holdings, Inc.",Technology,Information Technology Services,USA,2.30M,-,0.9,-2.28%,26779
AMRK,2020-03-13,298,"A-Mark Precious Metals, Inc.",Financial,Investment Brokerage - National,USA,59.75M,40.09,8.88,2.54%,22626
AMRN,2020-03-13,299,Amarin Corporation plc,Healthcare,Biotechnology,Ireland,4.30B,-,12.55,9.13%,12377239
AMRS,2020-03-13,300,"Amyris, Inc.",Basic Materials,Specialty Chemicals,USA,277.52M,-,1.84,-30.83%,6198919
AMRX,2020-03-13,301,"Amneal Pharmaceuticals, Inc.",Healthcare,Drug Related Products,USA,907.07M,-,3.03,6.32%,1726748
AMS,2020-03-13,302,American Shared Hospital Services,Healthcare,Specialized Health Services,USA,10.73M,14.45,1.56,-9.47%,31497
AMSC,2020-03-13,303,American Superconductor Corporation,Industrial Goods,Industrial Electrical Equipment,USA,123.10M,-,5.45,4.71%,261413
AMSF,2020-03-13,304,"Amerisafe, Inc.",Financial,Property & Casualty Insurance,USA,1.02B,11.24,57.38,6.42%,151877
AMSWA,2020-03-13,305,"American Software, Inc.",Technology,Application Software,USA,416.74M,50.04,13.11,4.38%,213566
AMT,2020-03-13,306,American Tower Corporation (REIT),Financial,REIT - Diversified,USA,96.72B,51.41,238.99,9.71%,4170556
AMTB,2020-03-13,307,Amerant Bancorp Inc.,Financial,Regional - Midwest Banks,USA,598.37M,11.08,14.72,8.63%,34884
AMTD,2020-03-13,308,TD Ameritrade Holding Corporation,Financial,Investment Brokerage - National,USA,15.82B,7.99,34.19,19.21%,8042066
AMTX,2020-03-13,309,"Aemetis, Inc.",Basic Materials,Specialty Chemicals,USA,13.04M,-,0.6,-1.97%,25979
AMU,2020-03-13,310,UBS ETRACS Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,6.74,8.53%,97217
AMUB,2020-03-13,311,UBS ETRACS Alerian MLP Index ETN Series B,Financial,Exchange Traded Fund,USA,-,-,6.75,8.10%,40484
AMWD,2020-03-13,312,American Woodmark Corporation,Consumer Goods,Home Furnishings & Fixtures,USA,954.25M,10.77,57.81,8.38%,160694
AMX,2020-03-13,313,"America Movil, S.A.B. de C.V.",Technology,Wireless Communications,Mexico,43.58B,12.52,13.62,5.17%,3600383
AMZA,2020-03-13,314,InfraCap MLP ETF,Financial,Exchange Traded Fund,USA,-,-,1.5,8.70%,1467532
AMZN,2020-03-13,315,"Amazon.com, Inc.",Services,Catalog & Mail Order Houses,USA,844.71B,72.84,1785.0,6.46%,8499526
AN,2020-03-13,316,"AutoNation, Inc.",Services,Auto Dealerships,USA,3.01B,6.60,34.01,3.50%,1285596
ANAB,2020-03-13,317,"AnaptysBio, Inc.",Healthcare,Biotechnology,USA,373.30M,-,15.29,12.84%,563615
ANAT,2020-03-13,318,American National Insurance Company,Financial,Property & Casualty Insurance,USA,2.06B,3.32,80.8,5.57%,56995
ANCN,2020-03-13,319,Anchiano Therapeutics Ltd,Healthcare,Biotechnology,Israel,4.82M,-,0.85,30.77%,26807
ANDA,2020-03-13,320,Andina Acquisition Corp. III,Conglomerates,Conglomerates,Colombia,140.81M,25.45,10.1,-0.30%,221201
ANDAU,2020-03-13,321,Andina Acquisition Corp. III,Conglomerates,Conglomerates,Colombia,29.53M,-,10.27,0.00%,0
ANDE,2020-03-13,322,"The Andersons, Inc.",Consumer Goods,Farm Products,USA,468.01M,26.50,17.08,16.75%,382349
ANET,2020-03-13,323,"Arista Networks, Inc.",Technology,Diversified Computer Systems,USA,12.84B,15.32,176.76,8.51%,1065072
ANF,2020-03-13,324,Abercrombie & Fitch Co.,Services,Apparel Stores,USA,653.74M,15.96,11.28,12.02%,4952254
ANGI,2020-03-13,325,ANGI Homeservices Inc.,Technology,Internet Software & Services,USA,2.41B,68.66,4.64,0.87%,2832024
ANGL,2020-03-13,326,VanEck Vectors Fallen Angel High Yield Bond ETF,Financial,Exchange Traded Fund,USA,-,-,26.67,3.45%,1471817
ANGO,2020-03-13,327,"AngioDynamics, Inc.",Healthcare,Medical Instruments & Supplies,USA,338.51M,-,9.16,2.81%,278040
ANH,2020-03-13,328,Anworth Mortgage Asset Corporation,Financial,Mortgage Investment,USA,211.72M,-,2.04,-2.39%,2548151
ANIK,2020-03-13,329,"Anika Therapeutics, Inc.",Healthcare,Biotechnology,USA,447.69M,15.90,31.94,5.52%,281412
ANIP,2020-03-13,330,"ANI Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,427.82M,72.63,35.94,2.66%,186141
ANIX,2020-03-13,331,"Anixa Biosciences, Inc.",Healthcare,Medical Laboratories & Research,USA,41.18M,-,2.12,15.85%,103680
ANPC,2020-03-13,332,"AnPac Bio-Medical Science Co., Ltd.",Healthcare,Biotechnology,China,79.19M,-,7.35,3.96%,4808
ANSS,2020-03-13,333,"ANSYS, Inc.",Technology,Application Software,USA,18.33B,39.15,235.42,15.14%,1374674
ANTE,2020-03-13,334,AirNet Technology Inc.,Services,Marketing Services,China,9.97M,-,0.78,-0.50%,16140
ANTM,2020-03-13,335,"Anthem, Inc.",Healthcare,Health Care Plans,USA,65.79B,13.89,270.34,5.52%,2993739
ANVS,2020-03-13,336,"Annovis Bio, Inc.",Healthcare,Biotechnology,USA,22.85M,-,3.99,11.76%,28346
ANY,2020-03-13,337,Sphere 3D Corp.,Technology,Application Software,Canada,1.66M,1.80,0.41,3.47%,66527
AOA,2020-03-13,338,iShares Core Aggressive Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,48.29,5.90%,167477
AOBC,2020-03-13,339,American Outdoor Brands Corporation,Services,"Specialty Retail, Other",USA,570.30M,128.04,7.87,9.76%,2710992
AOD,2020-03-13,340,Aberdeen Total Dynamic Dividend Fund,Financial,Closed-End Fund - Foreign,USA,656.84M,6.88,6.59,5.78%,903570
AOK,2020-03-13,341,iShares Core Conservative Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,33.83,2.17%,216280
AOM,2020-03-13,342,iShares Core Moderate Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,36.41,2.39%,395635
AON,2020-03-13,343,Aon plc,Financial,Insurance Brokers,United Kingdom,40.55B,27.29,177.45,2.28%,3487897
AOR,2020-03-13,344,iShares Core Growth Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,41.61,3.43%,526838
AOS,2020-03-13,345,A. O. Smith Corporation,Industrial Goods,Industrial Electrical Equipment,USA,6.12B,17.45,41.49,7.13%,5100667
AOSL,2020-03-13,346,Alpha and Omega Semiconductor Limited,Technology,Semiconductor - Specialized,USA,205.28M,278.79,8.02,-0.80%,175428
AP,2020-03-13,347,Ampco-Pittsburgh Corporation,Industrial Goods,Diversified Machinery,USA,39.58M,-,2.85,-10.94%,164275
APA,2020-03-13,348,Apache Corporation,Basic Materials,Independent Oil & Gas,USA,3.44B,-,8.07,3.99%,24865165
APAM,2020-03-13,349,Artisan Partners Asset Management Inc.,Financial,Asset Management,USA,1.61B,7.60,22.27,11.29%,1264087
APD,2020-03-13,350,"Air Products and Chemicals, Inc.",Basic Materials,Chemicals - Major Diversified,USA,42.20B,22.03,206.36,9.92%,2091632
APDN,2020-03-13,351,"Applied DNA Sciences, Inc.",Technology,Security Software & Services,USA,11.24M,-,2.8,-9.09%,173254
APEI,2020-03-13,352,"American Public Education, Inc.",Services,Education & Training Services,USA,296.77M,24.60,22.44,14.02%,133968
APEN,2020-03-13,353,"Apollo Endosurgery, Inc.",Healthcare,Medical Appliances & Equipment,USA,35.18M,-,1.76,6.02%,1503
APEX,2020-03-13,354,Apex Global Brands Inc.,Services,Apparel Stores,USA,1.97M,-,0.38,9.20%,45571
APH,2020-03-13,355,Amphenol Corporation,Technology,Diversified Electronics,USA,22.60B,20.03,79.6,5.96%,4204320
APHA,2020-03-13,356,Aphria Inc.,Healthcare,Drug Manufacturers - Other,Canada,585.02M,7.32,2.25,2.74%,5283194
APLE,2020-03-13,357,"Apple Hospitality REIT, Inc.",Financial,REIT - Hotel/Motel,USA,1.83B,10.89,9.15,9.45%,4956086
APLS,2020-03-13,358,"Apellis Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.98B,-,25.65,4.06%,1015659
APLT,2020-03-13,359,"Applied Therapeutics, Inc.",Healthcare,Biotechnology,USA,575.58M,-,27.83,3.04%,143356
APM,2020-03-13,360,Aptorum Group Limited,Healthcare,Biotechnology,Hong Kong,76.05M,-,2.65,3.11%,31967
APO,2020-03-13,361,"Apollo Global Management, Inc.",Financial,Diversified Investments,USA,13.34B,7.75,35.95,19.44%,3757551
APOG,2020-03-13,362,"Apogee Enterprises, Inc.",Industrial Goods,General Building Materials,USA,463.02M,12.48,21.62,22.01%,340100
APOP,2020-03-13,363,Cellect Biotechnology Ltd.,Healthcare,Biotechnology,Israel,4.02M,-,1.34,8.06%,72014
APPF,2020-03-13,364,"AppFolio, Inc.",Technology,Application Software,USA,3.02B,84.08,101.11,17.56%,243127
APPN,2020-03-13,365,Appian Corporation,Technology,Application Software,USA,2.53B,-,35.7,1.19%,1374344
APPS,2020-03-13,366,"Digital Turbine, Inc.",Technology,Application Software,USA,421.48M,-,4.77,4.61%,3432127
APRE,2020-03-13,367,"Aprea Therapeutics, Inc.",Healthcare,Biotechnology,USA,666.31M,-,41.09,29.13%,127022
APRN,2020-03-13,368,"Blue Apron Holdings, Inc.",Services,"Specialty Retail, Other",USA,32.46M,-,2.28,-1.30%,746602
APT,2020-03-13,369,"Alpha Pro Tech, Ltd.",Industrial Goods,General Building Materials,Canada,186.74M,54.57,12.51,-0.32%,5679072
APTO,2020-03-13,370,Aptose Biosciences Inc.,Healthcare,Biotechnology,USA,361.57M,-,5.25,10.76%,1399671
APTS,2020-03-13,371,"Preferred Apartment Communities, Inc.",Financial,REIT - Residential,USA,389.68M,-,8.13,-2.40%,980779
APTV,2020-03-13,372,Aptiv PLC,Consumer Goods,Auto Parts,Ireland,15.60B,15.45,66.47,11.90%,2710158
APTX,2020-03-13,373,Aptinyx Inc.,Healthcare,Biotechnology,USA,104.17M,-,2.24,4.19%,149960
APVO,2020-03-13,374,Aptevo Therapeutics Inc.,Healthcare,Biotechnology,USA,13.20M,-,0.23,-14.55%,2267955
APWC,2020-03-13,375,Asia Pacific Wire & Cable Corporation Limited,Industrial Goods,Industrial Electrical Equipment,Taiwan,17.22M,-,1.18,-4.62%,5192
APXTU,2020-03-13,376,Apex Technology Acquisition Corporation,Conglomerates,Conglomerates,USA,-,-,10.18,-3.82%,599202
APY,2020-03-13,377,Apergy Corporation,Basic Materials,Oil & Gas Equipment & Services,USA,573.23M,9.90,6.66,0.15%,1608372
APYX,2020-03-13,378,Apyx Medical Corporation,Healthcare,Medical Instruments & Supplies,USA,166.04M,-,5.54,18.88%,208609
AQB,2020-03-13,379,"AquaBounty Technologies, Inc.",Healthcare,Biotechnology,USA,63.98M,-,1.85,-1.60%,115975
AQMS,2020-03-13,380,"Aqua Metals, Inc.",Industrial Goods,Waste Management,USA,23.36M,-,0.5,19.05%,945905
AQN,2020-03-13,381,Algonquin Power & Utilities Corp.,Utilities,Diversified Utilities,Canada,6.21B,11.40,13.08,10.85%,1458663
AQST,2020-03-13,382,"Aquestive Therapeutics, Inc.",Healthcare,Biotechnology,USA,68.85M,-,1.68,-12.50%,870768
AQUA,2020-03-13,383,Evoqua Water Technologies Corp.,Industrial Goods,Pollution & Treatment Controls,USA,1.91B,30.63,15.89,2.52%,1388201
AR,2020-03-13,384,Antero Resources Corporation,Basic Materials,Oil & Gas Drilling & Exploration,USA,308.47M,-,1.26,14.55%,34329046
ARA,2020-03-13,385,"American Renal Associates Holdings, Inc.",Healthcare,Medical Laboratories & Research,USA,215.35M,-,7.96,22.27%,133732
ARAV,2020-03-13,386,"Aravive, Inc.",Healthcare,Biotechnology,USA,64.68M,-,4.35,7.41%,252679
ARAY,2020-03-13,387,Accuray Incorporated,Healthcare,Medical Appliances & Equipment,USA,182.63M,-,1.73,-8.47%,1334372
ARC,2020-03-13,388,"ARC Document Solutions, Inc.",Services,Business Services,USA,48.92M,11.84,0.92,-7.03%,449238
ARCB,2020-03-13,389,ArcBest Corporation,Services,Trucking,USA,443.02M,11.63,18.8,7.49%,311618
ARCC,2020-03-13,390,Ares Capital Corporation,Financial,Diversified Investments,USA,6.14B,7.67,14.65,2.81%,7153055
ARCE,2020-03-13,391,Arco Platform Limited,Technology,Application Software,Brazil,2.25B,-,44.84,11.90%,446266
ARCH,2020-03-13,392,"Arch Coal, Inc.",Basic Materials,Industrial Metals & Minerals,USA,490.29M,2.39,36.1,14.42%,651787
ARCM,2020-03-13,393,Arrow Reserve Capital Management ETF,Financial,Exchange Traded Fund,USA,-,-,100.06,0.00%,0
ARCO,2020-03-13,394,Arcos Dorados Holdings Inc.,Services,Restaurants,Argentina,871.78M,51.19,5.07,17.91%,743870
ARCT,2020-03-13,395,Arcturus Therapeutics Holdings Inc.,Healthcare,Biotechnology,USA,151.87M,-,9.31,-5.96%,202898
ARD,2020-03-13,396,Ardagh Group S.A.,Consumer Goods,Packaging & Containers,Luxembourg,2.94B,-,12.09,3.96%,89024
ARDC,2020-03-13,397,"Ares Dynamic Credit Allocation Fund, Inc.",Financial,Asset Management,USA,258.71M,-,12.16,7.71%,148186
ARDS,2020-03-13,398,"Aridis Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,51.26M,-,5.25,-4.55%,3973
