Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
AL,2020-04-29,Air Lease Corporation,Services,Rental & Leasing Services,USA,2.60B,4.53,23.03,5.55%,1732470
ALAC,2020-04-29,Alberton Acquisition Corporation,Conglomerates,Conglomerates,Hong Kong,156.08M,-,10.63,-0.24%,418
ALB,2020-04-29,Albemarle Corporation,Basic Materials,Specialty Chemicals,USA,6.82B,12.82,64.31,3.31%,1076253
ALBO,2020-04-29,"Albireo Pharma, Inc.",Healthcare,Biotechnology,USA,315.32M,-,21.32,-0.05%,54197
ALC,2020-04-29,Alcon Inc.,Healthcare,Medical Instruments & Supplies,USA,25.88B,-,53.02,-1.76%,1540137
ALCO,2020-04-29,"Alico, Inc.",Consumer Goods,Farm Products,USA,221.80M,5.52,30.3,2.54%,10842
ALDX,2020-04-29,"Aldeyra Therapeutics, Inc.",Healthcare,Biotechnology,USA,89.54M,-,3.03,13.06%,349553
ALE,2020-04-29,"ALLETE, Inc.",Utilities,Diversified Utilities,USA,3.11B,16.79,60.27,2.83%,405559
ALEC,2020-04-29,"Alector, Inc.",Healthcare,Biotechnology,USA,2.11B,-,25.84,-2.12%,292272
ALEX,2020-04-29,"Alexander & Baldwin, Inc.",Financial,Real Estate Development,USA,908.86M,-,12.69,9.11%,542365
ALFA,2020-04-29,AlphaClone Alternative Alpha ETF,Financial,Exchange Traded Fund,USA,-,-,50.79,-0.33%,5743
ALG,2020-04-29,Alamo Group Inc.,Industrial Goods,Farm & Construction Machinery,USA,1.08B,17.54,93.49,0.09%,38975
ALGN,2020-04-29,"Align Technology, Inc.",Healthcare,Medical Appliances & Equipment,USA,16.15B,36.79,203.51,3.48%,1444877
ALGR,2020-04-29,Allegro Merger Corp.,Conglomerates,Conglomerates,USA,153.25M,99.32,10.03,0.00%,0
ALGT,2020-04-29,Allegiant Travel Company,Services,Regional Airlines,USA,1.28B,5.40,76.97,10.64%,340177
ALIM,2020-04-29,"Alimera Sciences, Inc.",Healthcare,Drug Manufacturers - Major,USA,26.11M,-,5.1,-0.39%,11732
ALJJ,2020-04-29,"ALJ Regional Holdings, Inc.",Services,Business Services,USA,22.43M,-,0.51,6.67%,97464
ALK,2020-04-29,"Alaska Air Group, Inc.",Services,Regional Airlines,USA,3.89B,5.11,31.58,13.39%,3936700
ALKS,2020-04-29,Alkermes plc,Healthcare,Biotechnology,Ireland,2.63B,-,16.1,-2.42%,1277240
ALL,2020-04-29,The Allstate Corporation,Financial,Property & Casualty Insurance,USA,33.05B,7.24,101.84,-1.21%,1995195
ALLE,2020-04-29,Allegion plc,Services,Security & Protection Services,Ireland,9.42B,23.85,101.62,2.57%,557668
ALLK,2020-04-29,Allakos Inc.,Healthcare,Biotechnology,USA,3.09B,-,64.15,-12.55%,170397
ALLO,2020-04-29,"Allogene Therapeutics, Inc.",Healthcare,Biotechnology,USA,3.28B,-,26.62,-7.51%,564493
ALLT,2020-04-29,Allot Ltd.,Technology,Communication Equipment,Israel,374.55M,-,10.85,-2.08%,70667
ALLY,2020-04-29,Ally Financial Inc.,Financial,Mortgage Investment,USA,6.17B,6.30,16.22,6.71%,8600434
ALNA,2020-04-29,"Allena Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,43.12M,-,1.77,-2.75%,237228
ALNY,2020-04-29,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,15.38B,-,137.5,-3.64%,626613
ALO,2020-04-29,Alio Gold Inc.,Basic Materials,Gold,Canada,61.05M,-,0.71,1.41%,111281
ALOT,2020-04-29,"AstroNova, Inc.",Technology,Computer Peripherals,USA,46.08M,26.82,6.33,1.77%,22974
ALPN,2020-04-29,"Alpine Immune Sciences, Inc.",Healthcare,Biotechnology,USA,54.05M,-,2.96,-8.77%,16676
ALRM,2020-04-29,"Alarm.com Holdings, Inc.",Technology,Application Software,USA,2.10B,41.37,44.06,-2.93%,256755
ALRN,2020-04-29,"Aileron Therapeutics, Inc.",Healthcare,Biotechnology,USA,15.52M,-,0.57,1.79%,495781
ALSK,2020-04-29,"Alaska Communications Systems Group, Inc.",Technology,Telecom Services - Domestic,USA,100.31M,21.43,1.95,-0.26%,73597
ALSN,2020-04-29,"Allison Transmission Holdings, Inc.",Consumer Goods,Auto Parts,USA,4.25B,7.30,35.75,3.86%,943688
ALT,2020-04-29,"Altimmune, Inc.",Healthcare,Biotechnology,USA,47.22M,-,3.09,-2.22%,410708
ALTG,2020-04-29,Alta Equipment Group Inc.,Services,Rental & Leasing Services,USA,145.91M,-,5.07,7.87%,348613
ALTM,2020-04-29,Altus Midstream Company,Basic Materials,Independent Oil & Gas,USA,218.82M,-,0.74,5.69%,492079
ALTR,2020-04-29,Altair Engineering Inc.,Technology,Semiconductor - Specialized,USA,2.24B,-,30.69,-1.22%,290007
ALTS,2020-04-29,ProShares Morningstar Alternatives Solution ETF,Financial,Exchange Traded Fund,USA,-,-,34.07,1.42%,181
ALTY,2020-04-29,Global X SuperDividend Alternatives ETF,Financial,Exchange Traded Fund,USA,-,-,9.85,1.39%,4138
ALV,2020-04-29,"Autoliv, Inc.",Consumer Goods,Auto Parts,Sweden,5.13B,11.14,58.84,-5.51%,1459259
ALX,2020-04-29,"Alexander's, Inc.",Financial,REIT - Retail,USA,1.55B,25.73,302.0,1.79%,9192
ALXN,2020-04-29,"Alexion Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,23.69B,9.98,106.92,-3.55%,2209653
ALYA,2020-04-29,Alithya Group Inc.,Technology,Information Technology Services,Canada,87.49M,-,1.74,1.75%,873
AM,2020-04-29,Antero Midstream Corporation,Basic Materials,Oil & Gas Pipelines,USA,2.15B,-,4.63,-4.54%,8662646
AMAG,2020-04-29,"AMAG Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,278.36M,-,8.2,-5.20%,350710
AMAL,2020-04-29,Amalgamated Bank,Financial,Regional - Northeast Banks,USA,329.01M,7.23,10.71,-2.72%,53529
AMAT,2020-04-29,"Applied Materials, Inc.",Technology,Semiconductor Equipment & Materials,USA,47.40B,16.67,50.42,-1.20%,7715802
AMBA,2020-04-29,"Ambarella, Inc.",Technology,Semiconductor Equipment & Materials,USA,1.79B,-,52.57,0.27%,173097
AMBC,2020-04-29,"Ambac Financial Group, Inc.",Financial,Surety & Title Insurance,USA,782.95M,-,17.02,0.95%,401857
AMBO,2020-04-29,Ambow Education Holding Ltd.,Services,Education & Training Services,China,51.12M,-,2.35,5.36%,11261
AMC,2020-04-29,"AMC Entertainment Holdings, Inc.",Services,"Movie Production, Theaters",USA,441.28M,-,4.14,23.21%,21280363
AMCA,2020-04-29,iShares Russell 1000 Pure U.S. Revenue ETF,Financial,Exchange Traded Fund,USA,-,-,25.39,0.44%,1939
AMCI,2020-04-29,AMCI Acquisition Corp.,Conglomerates,Conglomerates,USA,278.92M,-,10.15,-0.39%,1165
AMCR,2020-04-29,Amcor plc,Consumer Goods,Packaging & Containers,Switzerland,14.73B,28.36,9.02,3.92%,8281217
AMCX,2020-04-29,AMC Networks Inc.,Services,Entertainment - Diversified,USA,1.38B,3.73,24.76,4.87%,827168
AMD,2020-04-29,"Advanced Micro Devices, Inc.",Technology,Semiconductor - Broad Line,USA,65.02B,192.08,55.51,-1.73%,73389285
AME,2020-04-29,"AMETEK, Inc.",Industrial Goods,Diversified Machinery,USA,18.56B,21.51,80.76,1.87%,1347416
AMED,2020-04-29,"Amedisys, Inc.",Healthcare,Home Health Care,USA,6.14B,49.06,188.63,-1.75%,182462
AMEH,2020-04-29,"Apollo Medical Holdings, Inc.",Healthcare,Hospitals,USA,771.63M,39.20,15.13,1.07%,44333
AMG,2020-04-29,"Affiliated Managers Group, Inc.",Financial,Asset Management,USA,3.31B,164.94,68.12,2.10%,552575
AMGN,2020-04-29,Amgen Inc.,Healthcare,Biotechnology,USA,140.94B,18.46,237.67,-1.96%,2449060
AMH,2020-04-29,American Homes 4 Rent,Financial,REIT - Residential,USA,7.21B,82.45,23.58,-0.30%,2180366
AMJ,2020-04-29,JPMorgan Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,12.72,2.25%,2015783
AMK,2020-04-29,"AssetMark Financial Holdings, Inc.",Financial,Asset Management,USA,1.61B,-,22.31,-1.93%,82894
AMKR,2020-04-29,"Amkor Technology, Inc.",Technology,Semiconductor - Integrated Circuits,USA,2.30B,19.06,9.57,-6.08%,4451403
AMLP,2020-04-29,Alerian MLP ETF,Financial,Exchange Traded Fund,USA,-,-,4.8,2.56%,30779242
AMN,2020-04-29,"AMN Healthcare Services, Inc.",Industrial Goods,General Building Materials,USA,2.29B,19.43,46.54,1.73%,882028
AMNB,2020-04-29,American National Bankshares Inc.,Financial,Regional - Mid-Atlantic Banks,USA,282.96M,12.58,25.49,1.55%,20468
AMOM,2020-04-29,QRAFT AI-Enhanced U.S. Large Cap Momentum ETF,Financial,Exchange Traded Fund,USA,-,-,25.28,-1.20%,714
AMOT,2020-04-29,Allied Motion Technologies Inc.,Industrial Goods,Industrial Electrical Equipment,USA,277.17M,16.75,30.16,3.71%,60061
AMP,2020-04-29,"Ameriprise Financial, Inc.",Financial,Asset Management,USA,14.03B,8.14,113.48,0.92%,966927
AMPE,2020-04-29,"Ampio Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,89.07M,-,0.57,7.36%,1686245
AMPH,2020-04-29,"Amphastar Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Other,USA,783.92M,17.49,17.12,-4.78%,250490
AMPY,2020-04-29,Amplify Energy Corp.,Basic Materials,Independent Oil & Gas,USA,28.83M,-,0.9,2.87%,461251
AMRB,2020-04-29,American River Bankshares,Financial,Regional - Pacific Banks,USA,57.75M,9.42,9.27,-6.57%,2763
AMRC,2020-04-29,"Ameresco, Inc.",Services,Technical Services,USA,827.44M,19.14,17.76,1.37%,201819
AMRH,2020-04-29,"AMERI Holdings, Inc.",Technology,Information Technology Services,USA,3.16M,-,0.95,-1.69%,39499
AMRK,2020-04-29,"A-Mark Precious Metals, Inc.",Financial,Investment Brokerage - National,USA,100.26M,67.18,14.51,2.98%,31371
AMRN,2020-04-29,Amarin Corporation plc,Healthcare,Biotechnology,Ireland,2.80B,-,7.82,-0.38%,12322580
AMRS,2020-04-29,"Amyris, Inc.",Basic Materials,Specialty Chemicals,USA,513.79M,-,2.9,1.75%,714870
AMRX,2020-04-29,"Amneal Pharmaceuticals, Inc.",Healthcare,Drug Related Products,USA,1.10B,-,3.63,2.83%,1251509
AMS,2020-04-29,American Shared Hospital Services,Healthcare,Specialized Health Services,USA,9.50M,14.50,1.58,11.27%,103709
AMSC,2020-04-29,American Superconductor Corporation,Industrial Goods,Industrial Electrical Equipment,USA,124.88M,-,5.61,-0.53%,111648
AMSF,2020-04-29,"AMERISAFE, Inc.",Financial,Property & Casualty Insurance,USA,1.24B,13.33,63.94,4.97%,115358
AMSWA,2020-04-29,"American Software, Inc.",Technology,Application Software,USA,527.32M,66.29,16.64,1.28%,92645
AMT,2020-04-29,American Tower Corporation (REIT),Financial,REIT - Diversified,USA,109.90B,57.48,243.53,-2.67%,1987402
AMTB,2020-04-29,Amerant Bancorp Inc.,Financial,Regional - Midwest Banks,USA,513.94M,11.38,13.6,9.32%,35604
AMTD,2020-04-29,TD Ameritrade Holding Corporation,Financial,Investment Brokerage - National,USA,21.05B,10.74,38.58,0.92%,1918799
AMTX,2020-04-29,"Aemetis, Inc.",Basic Materials,Specialty Chemicals,USA,11.60M,-,0.57,-0.41%,40572
AMU,2020-04-29,UBS ETRACS Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,8.08,2.80%,55874
AMUB,2020-04-29,UBS ETRACS Alerian MLP Index ETN Series B,Financial,Exchange Traded Fund,USA,-,-,8.04,2.56%,7491
AMWD,2020-04-29,American Woodmark Corporation,Consumer Goods,Home Furnishings & Fixtures,USA,806.55M,9.93,49.18,6.45%,206453
AMX,2020-04-29,"America Movil, S.A.B. de C.V.",Technology,Wireless Communications,Mexico,37.47B,13.53,11.35,2.81%,7973567
AMZA,2020-04-29,InfraCap MLP ETF,Financial,Exchange Traded Fund,USA,-,-,16.42,3.99%,72097
AMZN,2020-04-29,"Amazon.com, Inc.",Services,Catalog & Mail Order Houses,USA,1136.33B,100.53,2314.08,-2.61%,5161817
AN,2020-04-29,"AutoNation, Inc.",Services,Auto Dealerships,USA,3.04B,7.21,35.87,0.22%,980451
ANAB,2020-04-29,"AnaptysBio, Inc.",Healthcare,Biotechnology,USA,421.52M,-,15.67,-1.88%,299295
ANAT,2020-04-29,American National Insurance Company,Financial,Property & Casualty Insurance,USA,2.12B,3.41,78.68,1.30%,25883
ANCN,2020-04-29,Anchiano Therapeutics Ltd,Healthcare,Biotechnology,Israel,5.94M,-,0.8,0.00%,15681
ANDA,2020-04-29,Andina Acquisition Corp. III,Conglomerates,Conglomerates,Colombia,140.87M,20.04,10.18,-0.11%,15
ANDE,2020-04-29,"The Andersons, Inc.",Consumer Goods,Farm Products,USA,558.30M,31.00,17.11,4.97%,187087
ANET,2020-04-29,"Arista Networks, Inc.",Technology,Diversified Computer Systems,USA,16.66B,20.50,218.03,0.06%,646564
ANF,2020-04-29,Abercrombie & Fitch Co.,Services,Apparel Stores,USA,697.07M,20.14,11.18,5.37%,3050646
ANGI,2020-04-29,ANGI Homeservices Inc.,Technology,Internet Software & Services,USA,3.20B,96.72,6.48,0.47%,1692777
ANGL,2020-04-29,VanEck Vectors Fallen Angel High Yield Bond ETF,Financial,Exchange Traded Fund,USA,-,-,26.67,0.23%,653933
ANGO,2020-04-29,"AngioDynamics, Inc.",Healthcare,Medical Instruments & Supplies,USA,371.35M,-,10.16,-3.33%,191535
ANH,2020-04-29,Anworth Mortgage Asset Corporation,Financial,Mortgage Investment,USA,163.41M,-,1.64,10.81%,1847176
ANIK,2020-04-29,"Anika Therapeutics, Inc.",Healthcare,Biotechnology,USA,474.54M,17.48,33.21,-4.71%,94522
ANIP,2020-04-29,"ANI Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,554.47M,95.23,45.9,0.86%,54310
ANIX,2020-04-29,"Anixa Biosciences, Inc.",Healthcare,Medical Laboratories & Research,USA,39.59M,-,1.96,-2.49%,68662
ANPC,2020-04-29,"AnPac Bio-Medical Science Co., Ltd.",Healthcare,Biotechnology,China,89.61M,-,8.0,8.70%,148
ANSS,2020-04-29,"ANSYS, Inc.",Technology,Application Software,USA,22.39B,49.28,257.35,-2.10%,481097
ANTE,2020-04-29,AirNet Technology Inc.,Services,Marketing Services,China,9.24M,-,0.72,-6.49%,51200
ANTM,2020-04-29,"Anthem, Inc.",Healthcare,Health Care Plans,USA,67.99B,14.54,268.22,-0.68%,1761573
ANVS,2020-04-29,"Annovis Bio, Inc.",Healthcare,Biotechnology,USA,25.99M,-,3.8,-3.06%,18814
ANY,2020-04-29,Sphere 3D Corp.,Technology,Application Software,Canada,2.93M,4.06,0.9,-4.18%,51936
AOA,2020-04-29,iShares Core Aggressive Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,50.86,0.00%,93023
AOBC,2020-04-29,American Outdoor Brands Corporation,Services,"Specialty Retail, Other",USA,531.92M,36.59,9.66,-1.58%,833046
AOD,2020-04-29,Aberdeen Total Dynamic Dividend Fund,Financial,Closed-End Fund - Foreign,USA,751.72M,7.87,7.13,1.28%,336561
AOK,2020-04-29,iShares Core Conservative Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,35.06,0.03%,305439
AOM,2020-04-29,iShares Core Moderate Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,38.16,0.24%,237433
AON,2020-04-29,Aon Plc,Financial,Insurance Brokers,United Kingdom,41.37B,27.10,172.33,-0.35%,1505931
AOR,2020-04-29,iShares Core Growth Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,43.7,0.16%,153915
AOS,2020-04-29,A. O. Smith Corporation,Industrial Goods,Industrial Electrical Equipment,USA,6.87B,19.54,43.36,1.95%,1315084
AOSL,2020-04-29,Alpha and Omega Semiconductor Limited,Technology,Semiconductor - Specialized,USA,257.07M,382.41,11.09,1.84%,126759
AP,2020-04-29,Ampco-Pittsburgh Corporation,Industrial Goods,Diversified Machinery,USA,42.95M,-,3.6,-16.67%,148182
APA,2020-04-29,Apache Corporation,Basic Materials,Independent Oil & Gas,USA,4.02B,-,10.67,1.62%,18726312
APAM,2020-04-29,Artisan Partners Asset Management Inc.,Financial,Asset Management,USA,2.05B,9.84,25.92,7.69%,609720
APD,2020-04-29,"Air Products and Chemicals, Inc.",Basic Materials,Chemicals - Major Diversified,USA,50.09B,26.24,223.62,0.61%,1077582
APDN,2020-04-29,"Applied DNA Sciences, Inc.",Technology,Security Software & Services,USA,23.38M,-,6.55,-1.95%,205914
APEI,2020-04-29,"American Public Education, Inc.",Services,Education & Training Services,USA,394.50M,39.65,24.78,1.93%,55470
APEN,2020-04-29,"Apollo Endosurgery, Inc.",Healthcare,Medical Appliances & Equipment,USA,39.62M,-,1.95,-5.80%,2921
APEX,2020-04-29,Apex Global Brands Inc.,Services,Apparel Stores,USA,3.24M,-,0.56,-13.68%,432802
APH,2020-04-29,Amphenol Corporation,Technology,Diversified Electronics,USA,26.25B,24.04,88.34,0.93%,1665708
APHA,2020-04-29,Aphria Inc.,Healthcare,Drug Manufacturers - Other,Canada,971.34M,12.14,3.63,-2.94%,6760318
APLE,2020-04-29,"Apple Hospitality REIT, Inc.",Financial,REIT - Hotel/Motel,USA,2.11B,12.23,9.39,8.43%,3494884
APLS,2020-04-29,"Apellis Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,2.81B,-,36.51,-5.14%,661106
APLT,2020-04-29,"Applied Therapeutics, Inc.",Healthcare,Biotechnology,USA,811.41M,-,37.0,-6.12%,185414
APM,2020-04-29,Aptorum Group Limited,Healthcare,Biotechnology,Hong Kong,98.26M,-,3.4,-2.75%,6825
APO,2020-04-29,"Apollo Global Management, Inc.",Financial,Diversified Investments,USA,16.20B,10.46,40.62,-1.84%,2606493
APOG,2020-04-29,"Apogee Enterprises, Inc.",Industrial Goods,General Building Materials,USA,542.46M,8.91,20.61,4.14%,317624
APOP,2020-04-29,Cellect Biotechnology Ltd.,Healthcare,Biotechnology,Israel,8.30M,-,2.46,2.50%,60939
APPF,2020-04-29,"AppFolio, Inc.",Technology,Application Software,USA,3.37B,98.55,100.82,-2.14%,132193
APPN,2020-04-29,Appian Corporation,Technology,Application Software,USA,2.95B,-,43.72,0.18%,549925
APPS,2020-04-29,"Digital Turbine, Inc.",Technology,Application Software,USA,508.87M,-,6.02,9.65%,3877702
APRE,2020-04-29,"Aprea Therapeutics, Inc.",Healthcare,Biotechnology,USA,717.45M,-,33.97,1.28%,31561
APRN,2020-04-29,"Blue Apron Holdings, Inc.",Services,"Specialty Retail, Other",USA,167.29M,-,12.55,10.67%,2765854
APT,2020-04-29,"Alpha Pro Tech, Ltd.",Industrial Goods,General Building Materials,Canada,158.42M,59.56,13.46,-2.82%,1355194
APTO,2020-04-29,Aptose Biosciences Inc.,Healthcare,Biotechnology,USA,554.09M,-,7.38,0.54%,933311
APTS,2020-04-29,"Preferred Apartment Communities, Inc.",Financial,REIT - Residential,USA,347.08M,-,7.44,4.94%,549724
APTV,2020-04-29,Aptiv PLC,Consumer Goods,Auto Parts,Ireland,16.95B,17.35,66.68,1.79%,1747934
APTX,2020-04-29,Aptinyx Inc.,Healthcare,Biotechnology,USA,127.86M,-,2.49,1.22%,224429
APVO,2020-04-29,Aptevo Therapeutics Inc.,Healthcare,Biotechnology,USA,14.37M,-,4.65,10.01%,105905
APWC,2020-04-29,Asia Pacific Wire & Cable Corporation Limited,Industrial Goods,Industrial Electrical Equipment,Taiwan,13.54M,-,1.03,-2.83%,19912
APXTU,2020-04-29,Apex Technology Acquisition Corporation,Conglomerates,Conglomerates,USA,-,-,10.29,-0.10%,80
APY,2020-04-29,Apergy Corporation,Basic Materials,Oil & Gas Equipment & Services,USA,679.83M,16.22,10.9,26.45%,4133919
APYX,2020-04-29,Apyx Medical Corporation,Healthcare,Medical Instruments & Supplies,USA,121.46M,-,3.39,4.31%,93199
AQB,2020-04-29,"AquaBounty Technologies, Inc.",Healthcare,Biotechnology,USA,53.30M,-,1.7,2.54%,69044
AQMS,2020-04-29,"Aqua Metals, Inc.",Industrial Goods,Waste Management,USA,34.20M,-,0.57,-0.87%,352149
AQN,2020-04-29,Algonquin Power & Utilities Corp.,Utilities,Diversified Utilities,Canada,7.47B,13.71,14.19,2.53%,699675
AQST,2020-04-29,"Aquestive Therapeutics, Inc.",Healthcare,Biotechnology,USA,141.24M,-,4.35,4.57%,870471
AQUA,2020-04-29,Evoqua Water Technologies Corp.,Industrial Goods,Pollution & Treatment Controls,USA,1.94B,32.91,16.65,4.19%,634809
AR,2020-04-29,Antero Resources Corporation,Basic Materials,Oil & Gas Drilling & Exploration,USA,624.88M,-,2.21,-7.14%,11136967
ARA,2020-04-29,"American Renal Associates Holdings, Inc.",Healthcare,Medical Laboratories & Research,USA,230.59M,-,7.15,-0.69%,53022
ARAV,2020-04-29,"Aravive, Inc.",Healthcare,Biotechnology,USA,182.26M,-,12.71,-8.03%,254068
ARAY,2020-04-29,Accuray Incorporated,Healthcare,Medical Appliances & Equipment,USA,181.94M,-,2.08,9.47%,608246
ARC,2020-04-29,"ARC Document Solutions, Inc.",Services,Business Services,USA,32.60M,10.60,0.71,2.87%,45001
ARCB,2020-04-29,ArcBest Corporation,Services,Trucking,USA,516.96M,13.48,20.28,3.21%,150094
ARCC,2020-04-29,Ares Capital Corporation,Financial,Diversified Investments,USA,5.23B,6.62,12.3,0.29%,3643335
ARCE,2020-04-29,Arco Platform Limited,Technology,Application Software,Brazil,2.79B,2285.71,48.0,8.23%,111409
ARCH,2020-04-29,"Arch Coal, Inc.",Basic Materials,Industrial Metals & Minerals,USA,441.00M,1.94,25.61,12.23%,695396
ARCM,2020-04-29,Arrow Reserve Capital Management ETF,Financial,Exchange Traded Fund,USA,-,-,100.52,0.02%,198
ARCO,2020-04-29,Arcos Dorados Holdings Inc.,Services,Restaurants,Argentina,752.35M,9.49,3.71,5.40%,1124529
ARCT,2020-04-29,Arcturus Therapeutics Holdings Inc.,Healthcare,Biotechnology,USA,558.83M,-,29.82,-2.33%,1793620
ARD,2020-04-29,Ardagh Group S.A.,Consumer Goods,Packaging & Containers,Luxembourg,3.03B,-,12.65,3.10%,176595
ARDC,2020-04-29,"Ares Dynamic Credit Allocation Fund, Inc.",Financial,Asset Management,USA,242.44M,-,10.58,0.28%,96822
ARDS,2020-04-29,"Aridis Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,49.97M,-,6.05,-0.82%,2506
ARDX,2020-04-29,"Ardelyx, Inc.",Healthcare,Biotechnology,USA,632.80M,-,7.45,-0.93%,559537
ARE,2020-04-29,"Alexandria Real Estate Equities, Inc.",Financial,REIT - Office,USA,19.59B,49.13,152.17,0.92%,638685
ARES,2020-04-29,Ares Management Corporation,Financial,Asset Management,USA,8.24B,35.79,34.93,-0.14%,797141
ARGO,2020-04-29,"Argo Group International Holdings, Ltd.",Financial,Property & Casualty Insurance,Bermuda,1.19B,-,34.85,3.50%,194249
ARGT,2020-04-29,Global X MSCI Argentina ETF,Financial,Exchange Traded Fund,USA,-,-,18.05,4.97%,19725
ARGX,2020-04-29,argenx SE,Healthcare,Biotechnology,Netherlands,6.15B,-,144.03,-1.44%,34373
ARI,2020-04-29,"Apollo Commercial Real Estate Finance, Inc.",Financial,Mortgage Investment,USA,1.25B,6.02,8.15,11.04%,1597130
ARKF,2020-04-29,ARK Fintech Innovation ETF,Financial,Exchange Traded Fund,USA,-,-,23.48,-1.70%,80025
ARKG,2020-04-29,ARK Genomic Revolution ETF,Financial,Exchange Traded Fund,USA,-,-,40.59,-3.16%,810159
ARKK,2020-04-29,ARK Innovation ETF,Financial,Exchange Traded Fund,USA,-,-,54.05,-2.86%,892880
ARKQ,2020-04-29,ARK Autonomous Technology & Robotics ETF,Financial,Exchange Traded Fund,USA,-,-,38.34,-0.89%,68350
ARKR,2020-04-29,Ark Restaurants Corp.,Services,Restaurants,USA,40.55M,9.10,10.9,3.81%,5902
ARKW,2020-04-29,ARK Next Generation Internet ETF,Financial,Exchange Traded Fund,USA,-,-,63.01,-3.00%,297650
ARL,2020-04-29,"American Realty Investors, Inc.",Financial,Property Management,USA,126.06M,-,7.88,4.79%,1233
ARLO,2020-04-29,"Arlo Technologies, Inc.",Technology,Security Software & Services,USA,200.19M,-,2.61,-1.51%,713281
ARLP,2020-04-29,"Alliance Resource Partners, L.P.",Basic Materials,Industrial Metals & Minerals,USA,414.70M,1.05,3.27,-3.54%,1230196
ARMK,2020-04-29,Aramark,Services,Specialty Eateries,USA,6.71B,20.68,26.63,7.90%,3721820
ARMP,2020-04-29,"Armata Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,66.47M,-,3.43,3.94%,21251
ARMR,2020-04-29,Armor US Equity Index ETF,Financial,Exchange Traded Fund,USA,-,-,15.82,0.48%,149
