Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
TPIC,2020-05-22,"TPI Composites, Inc.",Industrials,Specialty Industrial Machinery,USA,719.70M,-,20.51,-1.11%,191129
TPL,2020-05-22,Texas Pacific Land Trust,Energy,Oil & Gas E&P,USA,4.43B,18.92,576.12,-0.42%,35939
TPR,2020-05-22,"Tapestry, Inc.",Consumer Cyclical,Luxury Goods,USA,3.93B,-,13.98,-1.83%,5147912
TPRE,2020-05-22,Third Point Reinsurance Ltd.,Financial,Insurance - Reinsurance,Bermuda,726.14M,-,7.72,1.58%,323245
TPTX,2020-05-22,"Turning Point Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.95B,-,58.8,-1.56%,415101
TPX,2020-05-22,"Tempur Sealy International, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,3.22B,14.85,60.28,2.12%,581558
TR,2020-05-22,"Tootsie Roll Industries, Inc.",Consumer Defensive,Confectioners,USA,2.34B,33.53,33.9,-0.96%,142417
TRC,2020-05-22,Tejon Ranch Co.,Industrials,Conglomerates,USA,352.62M,36.56,13.71,0.07%,47156
TREE,2020-05-22,"LendingTree, Inc.",Financial,Mortgage Finance,USA,3.32B,63.33,252.26,-1.95%,105229
TREX,2020-05-22,"Trex Company, Inc.",Industrials,Building Products & Equipment,USA,7.42B,48.05,127.71,2.32%,751399
TRGP,2020-05-22,Targa Resources Corp.,Energy,Oil & Gas Midstream,USA,4.20B,-,18.04,4.22%,3250523
TRHC,2020-05-22,"Tabula Rasa HealthCare, Inc.",Healthcare,Health Information Services,USA,1.33B,-,59.25,-0.65%,128621
TRI,2020-05-22,Thomson Reuters Corporation,Industrials,Consulting Services,Canada,32.64B,74.09,66.24,0.06%,293912
TRIL,2020-05-22,Trillium Therapeutics Inc.,Healthcare,Biotechnology,Canada,531.56M,-,6.39,-5.05%,3356348
TRIP,2020-05-22,"TripAdvisor, Inc.",Consumer Cyclical,Travel Services,USA,2.53B,31.85,18.92,-2.87%,2895147
TRMB,2020-05-22,Trimble Inc.,Technology,Scientific & Technical Instruments,USA,9.83B,19.29,39.33,-0.13%,514212
TRMD,2020-05-22,TORM plc,Energy,Oil & Gas Midstream,United Kingdom,560.72M,3.37,7.55,-3.82%,36882
TRMK,2020-05-22,Trustmark Corporation,Financial,Banks - Regional,USA,1.45B,10.52,22.73,-0.53%,235436
TRN,2020-05-22,"Trinity Industries, Inc.",Industrials,Railroads,USA,2.31B,22.09,19.88,-0.65%,722150
TRNO,2020-05-22,Terreno Realty Corporation,Real Estate,REIT - Industrial,USA,3.27B,60.34,47.85,-0.48%,306462
TROW,2020-05-22,"T. Rowe Price Group, Inc.",Financial,Asset Management,USA,25.97B,14.34,115.09,0.38%,847717
TROX,2020-05-22,Tronox Holdings plc,Basic Materials,Chemicals,USA,988.13M,-,6.25,-3.85%,1084012
TRP,2020-05-22,TC Energy Corporation,Energy,Oil & Gas Midstream,Canada,39.54B,13.43,42.11,1.45%,2903803
TRQ,2020-05-22,Turquoise Hill Resources Ltd.,Basic Materials,Copper,Canada,1.22B,-,0.66,0.55%,1243045
TRS,2020-05-22,TriMas Corporation,Industrials,Specialty Industrial Machinery,USA,980.38M,17.97,22.18,-0.18%,90844
TRST,2020-05-22,TrustCo Bank Corp NY,Financial,Banks - Regional,USA,581.33M,10.29,6.01,-0.17%,355523
TRTN,2020-05-22,Triton International Limited,Industrials,Rental & Leasing Services,Bermuda,2.09B,7.05,30.3,0.83%,170203
TRTX,2020-05-22,"TPG RE Finance Trust, Inc.",Real Estate,REIT - Mortgage,USA,549.07M,-,7.14,3.33%,3193299
TRU,2020-05-22,TransUnion,Industrials,Consulting Services,USA,15.24B,44.29,80.56,-0.67%,1424691
TRUP,2020-05-22,"Trupanion, Inc.",Financial,Insurance - Specialty,USA,1.02B,-,30.97,-0.67%,185676
TRV,2020-05-22,"The Travelers Companies, Inc.",Financial,Insurance - Property & Casualty,USA,25.28B,10.80,100.1,0.94%,1704999
TRVG,2020-05-22,trivago N.V.,Communication Services,Internet Content & Information,Germany,670.09M,35.58,1.85,0.00%,301653
TRWH,2020-05-22,"Twin River Worldwide Holdings, Inc.",Consumer Cyclical,Resorts & Casinos,USA,574.15M,13.13,19.1,1.65%,229993
TS,2020-05-22,Tenaris S.A.,Energy,Oil & Gas Equipment & Services,Luxembourg,7.15B,-,12.28,-0.65%,1777862
TSC,2020-05-22,"TriState Capital Holdings, Inc.",Financial,Banks - Regional,USA,408.48M,7.67,13.68,-0.65%,93257
TSCO,2020-05-22,Tractor Supply Company,Consumer Cyclical,Specialty Retail,USA,13.06B,23.58,111.85,2.66%,1383556
TSE,2020-05-22,Trinseo S.A.,Basic Materials,Specialty Chemicals,USA,791.17M,46.60,20.55,8.10%,3079806
TSEM,2020-05-22,Tower Semiconductor Ltd.,Technology,Semiconductors,Israel,2.14B,26.51,19.91,1.58%,170780
TSLA,2020-05-22,"Tesla, Inc.",Consumer Cyclical,Auto Manufacturers,USA,152.22B,-,816.88,-1.30%,9947925
TSLX,2020-05-22,"TPG Specialty Lending, Inc.",Financial,Asset Management,USA,1.21B,19.09,18.0,0.56%,279467
TSM,2020-05-22,Taiwan Semiconductor Manufacturing Company Limited,Technology,Semiconductors,Taiwan,254.12B,19.25,49.8,-1.87%,12349392
TSN,2020-05-22,"Tyson Foods, Inc.",Consumer Defensive,Farm Products,USA,21.92B,10.93,59.19,-0.10%,1330306
TSU,2020-05-22,TIM Participacoes S.A.,Communication Services,Telecom Services,Brazil,5.82B,8.78,11.43,-1.89%,787236
TT,2020-05-22,Trane Technologies plc,Industrials,Specialty Industrial Machinery,Ireland,20.23B,16.71,83.36,2.46%,1236076
TTC,2020-05-22,The Toro Company,Industrials,Tools & Accessories,USA,7.27B,25.83,67.64,-0.38%,325349
TTD,2020-05-22,"The Trade Desk, Inc.",Technology,Software - Application,USA,14.04B,120.91,307.6,1.04%,1559719
TTEC,2020-05-22,"TTEC Holdings, Inc.",Technology,Information Technology Services,USA,1.81B,23.25,39.57,2.65%,76431
TTEK,2020-05-22,"Tetra Tech, Inc.",Industrials,Engineering & Construction,USA,4.13B,29.00,75.5,-0.21%,133720
TTGT,2020-05-22,"TechTarget, Inc.",Communication Services,Internet Content & Information,USA,712.28M,47.41,26.41,1.34%,180055
TTM,2020-05-22,Tata Motors Limited,Consumer Cyclical,Auto Manufacturers,India,3.93B,2.82,5.46,-1.97%,1863731
TTMI,2020-05-22,"TTM Technologies, Inc.",Technology,Electronic Components,USA,1.24B,31.82,11.36,1.11%,472178
TTWO,2020-05-22,"Take-Two Interactive Software, Inc.",Communication Services,Electronic Gaming & Multimedia,USA,15.82B,48.14,140.51,1.68%,2209566
TU,2020-05-22,TELUS Corporation,Communication Services,Telecom Services,Canada,20.52B,16.53,16.17,0.00%,1136823
TUFN,2020-05-22,Tufin Software Technologies Ltd.,Technology,Software - Infrastructure,Israel,327.03M,-,9.73,2.85%,82283
TV,2020-05-22,"Grupo Televisa, S.A.B.",Communication Services,Broadcasting,Mexico,3.19B,-,5.54,1.84%,822242
TVTY,2020-05-22,"Tivity Health, Inc.",Healthcare,Medical Care Facilities,USA,476.38M,-,9.78,-3.74%,598666
TW,2020-05-22,Tradeweb Markets Inc.,Financial,Capital Markets,USA,13.70B,58.48,62.52,1.84%,402110
TWLO,2020-05-22,Twilio Inc.,Communication Services,Internet Content & Information,USA,29.63B,-,208.62,7.54%,7110836
TWNK,2020-05-22,"Hostess Brands, Inc.",Consumer Defensive,Packaged Foods,USA,1.53B,31.81,11.7,-0.81%,822382
TWO,2020-05-22,Two Harbors Investment Corp.,Real Estate,REIT - Mortgage,USA,1.36B,-,4.77,0.42%,3900541
TWOU,2020-05-22,"2U, Inc.",Consumer Defensive,Education & Training Services,USA,2.34B,-,36.79,3.87%,976680
TWST,2020-05-22,Twist Bioscience Corporation,Healthcare,Diagnostics & Research,USA,1.43B,-,39.45,0.15%,220619
TWTR,2020-05-22,"Twitter, Inc.",Communication Services,Internet Content & Information,USA,25.21B,20.24,32.62,0.87%,13205682
TX,2020-05-22,Ternium S.A.,Basic Materials,Steel,Luxembourg,2.83B,8.53,14.55,2.68%,391809
TXG,2020-05-22,"10x Genomics, Inc.",Healthcare,Health Information Services,USA,7.46B,-,74.85,-1.51%,1056008
TXMD,2020-05-22,"TherapeuticsMD, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,325.11M,-,1.25,5.04%,8906306
TXN,2020-05-22,Texas Instruments Incorporated,Technology,Semiconductors,USA,106.13B,21.76,113.43,-0.03%,3010741
TXRH,2020-05-22,"Texas Roadhouse, Inc.",Consumer Cyclical,Restaurants,USA,3.37B,25.33,50.35,-0.20%,1209008
TXT,2020-05-22,Textron Inc.,Industrials,Aerospace & Defense,USA,6.14B,9.07,26.91,-0.15%,923919
TY,2020-05-22,Tri-Continental Corporation,Financial,Closed-End Fund - Equity,USA,1.27B,3.76,23.8,-0.25%,48428
TYL,2020-05-22,"Tyler Technologies, Inc.",Technology,Software - Application,USA,14.22B,87.37,360.05,1.59%,230176
UA,2020-05-22,"Under Armour, Inc.",Consumer Cyclical,Apparel Manufacturing,USA,3.33B,36.35,7.38,-4.16%,21454714
UAA,2020-05-22,"Under Armour, Inc.",Consumer Cyclical,Apparel Manufacturing,USA,3.59B,-,8.34,-3.92%,9074211
UAL,2020-05-22,"United Airlines Holdings, Inc.",Industrials,Airlines,USA,7.52B,6.89,25.4,-1.70%,44685233
UBA,2020-05-22,Urstadt Biddle Properties Inc.,Real Estate,REIT - Retail,USA,484.24M,23.15,12.64,0.00%,200386
UBER,2020-05-22,"Uber Technologies, Inc.",Technology,Software - Application,USA,60.99B,-,34.83,1.66%,18588708
UBS,2020-05-22,UBS Group AG,Financial,Banks - Diversified,Switzerland,37.94B,7.73,9.82,-2.00%,2568754
UBSI,2020-05-22,"United Bankshares, Inc.",Financial,Banks - Regional,USA,3.38B,11.11,25.85,-1.07%,328789
UBX,2020-05-22,"Unity Biotechnology, Inc.",Healthcare,Biotechnology,USA,332.14M,-,7.34,2.95%,312605
UCBI,2020-05-22,"United Community Banks, Inc.",Financial,Banks - Regional,USA,1.41B,8.31,17.95,-2.18%,313186
UCTT,2020-05-22,"Ultra Clean Holdings, Inc.",Technology,Semiconductor Equipment & Materials,USA,807.42M,-,20.09,1.67%,570032
UDR,2020-05-22,"UDR, Inc.",Real Estate,REIT - Residential,USA,10.74B,65.37,36.28,1.14%,1242247
UE,2020-05-22,Urban Edge Properties,Real Estate,REIT - Diversified,USA,1.15B,10.13,9.37,-1.06%,463377
UEIC,2020-05-22,Universal Electronics Inc.,Technology,Consumer Electronics,USA,568.79M,59.42,42.07,2.39%,35767
UFCS,2020-05-22,"United Fire Group, Inc.",Financial,Insurance - Property & Casualty,USA,644.45M,-,27.47,0.22%,61374
UFPI,2020-05-22,"UFP Industries, Inc.",Basic Materials,Lumber & Wood Production,USA,2.56B,14.54,43.36,2.29%,222856
UFPT,2020-05-22,"UFP Technologies, Inc.",Consumer Cyclical,Packaging & Containers,USA,337.57M,16.54,43.67,2.08%,12039
UFS,2020-05-22,Domtar Corporation,Basic Materials,Paper & Paper Products,USA,1.13B,185.94,19.71,-2.09%,793537
UGI,2020-05-22,UGI Corporation,Utilities,Utilities - Regulated Gas,USA,6.36B,16.93,30.41,-1.27%,1066560
UGP,2020-05-22,Ultrapar Participacoes S.A.,Energy,Oil & Gas Refining & Marketing,Brazil,3.44B,61.49,2.89,-1.70%,2525075
UHAL,2020-05-22,AMERCO,Industrials,Rental & Leasing Services,USA,6.04B,18.78,307.15,1.43%,47386
UHS,2020-05-22,"Universal Health Services, Inc.",Healthcare,Medical Care Facilities,USA,8.73B,12.71,104.17,-1.33%,521395
UHT,2020-05-22,Universal Health Realty Income Trust,Real Estate,REIT - Healthcare Facilities,USA,1.24B,63.85,89.65,0.30%,41683
UI,2020-05-22,Ubiquiti Inc.,Technology,Communication Equipment,USA,11.38B,33.19,178.02,-0.45%,100406
UIHC,2020-05-22,United Insurance Holdings Corp.,Financial,Insurance - Property & Casualty,USA,332.95M,-,7.86,5.65%,52899
UIS,2020-05-22,Unisys Corporation,Technology,Information Technology Services,USA,704.19M,-,11.24,1.44%,331262
UL,2020-05-22,The Unilever Group,Consumer Defensive,Household & Personal Products,Netherlands,127.68B,21.94,50.77,-0.14%,991300
ULH,2020-05-22,"Universal Logistics Holdings, Inc.",Industrials,Trucking,USA,367.67M,10.01,13.37,1.67%,21076
ULTA,2020-05-22,"Ulta Beauty, Inc.",Consumer Cyclical,Specialty Retail,USA,12.45B,18.15,220.62,-0.96%,1046392
UMBF,2020-05-22,UMB Financial Corporation,Financial,Banks - Regional,USA,2.29B,12.66,47.01,-0.63%,220547
UMC,2020-05-22,United Microelectronics Corporation,Technology,Semiconductors,Taiwan,5.90B,17.45,2.46,-0.40%,588611
UMH,2020-05-22,"UMH Properties, Inc.",Real Estate,REIT - Residential,USA,494.75M,-,12.15,2.19%,159323
UMPQ,2020-05-22,Umpqua Holdings Corporation,Financial,Banks - Regional,USA,2.39B,-,10.73,-2.90%,1374609
UN,2020-05-22,The Unilever Group,Consumer Defensive,Household & Personal Products,Netherlands,128.07B,20.75,48.02,-0.48%,1564093
UNF,2020-05-22,UniFirst Corporation,Industrials,Specialty Business Services,USA,3.18B,18.67,171.85,1.52%,82327
UNFI,2020-05-22,"United Natural Foods, Inc.",Consumer Defensive,Food Distribution,USA,924.34M,-,17.47,0.17%,817392
UNH,2020-05-22,UnitedHealth Group Incorporated,Healthcare,Healthcare Plans,USA,274.64B,20.30,289.94,1.06%,2910768
UNIT,2020-05-22,Uniti Group Inc.,Real Estate,REIT - Specialty,USA,1.71B,-,8.62,4.87%,1533571
UNM,2020-05-22,Unum Group,Financial,Insurance - Life,USA,2.99B,3.11,14.71,-2.32%,2069665
UNP,2020-05-22,Union Pacific Corporation,Industrials,Railroads,USA,112.96B,19.20,165.16,0.96%,1706477
UNVR,2020-05-22,Univar Solutions Inc.,Basic Materials,Chemicals,USA,2.36B,121.20,14.18,1.07%,1247412
UPLD,2020-05-22,"Upland Software, Inc.",Technology,Software - Application,USA,779.34M,-,31.94,4.96%,203239
UPS,2020-05-22,"United Parcel Service, Inc.",Industrials,Integrated Freight & Logistics,USA,83.99B,19.59,96.72,-0.61%,2401411
UPWK,2020-05-22,Upwork Inc.,Industrials,Staffing & Employment Services,USA,1.44B,-,12.3,-0.65%,1955488
URBN,2020-05-22,"Urban Outfitters, Inc.",Consumer Cyclical,Apparel Retail,USA,1.58B,10.24,17.17,-2.61%,2172646
URGN,2020-05-22,UroGen Pharma Ltd.,Healthcare,Biotechnology,USA,562.10M,-,25.4,0.99%,76876
URI,2020-05-22,"United Rentals, Inc.",Industrials,Rental & Leasing Services,USA,9.80B,8.51,130.56,2.22%,914628
USA,2020-05-22,Liberty All-Star Equity Fund,Financial,Closed-End Fund - Equity,USA,1.12B,3.27,5.35,-0.93%,2387942
USAC,2020-05-22,"USA Compression Partners, LP",Energy,Oil & Gas Equipment & Services,USA,1.05B,-,11.1,1.28%,256039
USB,2020-05-22,U.S. Bancorp,Financial,Banks - Regional,USA,50.39B,8.51,32.93,0.03%,5528638
USFD,2020-05-22,US Foods Holding Corp.,Consumer Defensive,Food Distribution,USA,3.97B,21.69,17.81,-3.99%,6386613
USLM,2020-05-22,"United States Lime & Minerals, Inc.",Basic Materials,Building Materials,USA,465.72M,16.92,79.61,4.57%,1499
USM,2020-05-22,United States Cellular Corporation,Communication Services,Telecom Services,USA,2.66B,19.29,31.34,2.59%,119513
USNA,2020-05-22,"USANA Health Sciences, Inc.",Consumer Defensive,Household & Personal Products,USA,1.64B,17.45,81.17,-2.04%,151628
USPH,2020-05-22,"U.S. Physical Therapy, Inc.",Healthcare,Medical Care Facilities,USA,969.36M,30.60,74.97,-1.03%,125450
UTF,2020-05-22,"Cohen & Steers Infrastructure Fund, Inc",Financial,Closed-End Fund - Equity,USA,1.96B,3.05,20.91,2.05%,177307
UTG,2020-05-22,Reaves Utility Income Fund,Financial,Closed-End Fund - Equity,USA,1.53B,4.56,31.26,0.22%,135952
UTHR,2020-05-22,United Therapeutics Corporation,Healthcare,Biotechnology,USA,5.16B,9.80,117.57,0.32%,677054
UTL,2020-05-22,Unitil Corporation,Utilities,Utilities - Diversified,USA,694.26M,21.05,46.47,1.53%,41297
UTMD,2020-05-22,"Utah Medical Products, Inc.",Healthcare,Medical Instruments & Supplies,USA,317.79M,23.58,91.32,2.15%,2789
UVE,2020-05-22,"Universal Insurance Holdings, Inc.",Financial,Insurance - Property & Casualty,USA,556.35M,24.20,17.69,-1.94%,168630
UVSP,2020-05-22,Univest Financial Corporation,Financial,Banks - Regional,USA,444.85M,8.98,15.43,-1.47%,47475
UVV,2020-05-22,Universal Corporation,Consumer Defensive,Tobacco,USA,1.07B,12.49,43.36,1.26%,137094
UXIN,2020-05-22,Uxin Limited,Communication Services,Internet Content & Information,China,399.29M,-,1.33,-4.32%,763224
V,2020-05-22,Visa Inc.,Financial,Credit Services,USA,400.61B,34.35,190.86,0.13%,5593670
VAC,2020-05-22,Marriott Vacations Worldwide Corporation,Consumer Cyclical,Resorts & Casinos,USA,3.79B,28.75,90.0,-0.98%,219501
VALE,2020-05-22,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,Brazil,47.48B,390.43,8.98,-1.64%,23343428
VAPO,2020-05-22,"Vapotherm, Inc.",Healthcare,Medical Devices,USA,672.05M,-,26.15,0.69%,443652
VAR,2020-05-22,"Varian Medical Systems, Inc.",Healthcare,Medical Instruments & Supplies,USA,10.48B,44.96,115.41,-0.30%,391864
VBIV,2020-05-22,VBI Vaccines Inc.,Healthcare,Biotechnology,USA,567.39M,-,2.46,0.20%,5050161
VBTX,2020-05-22,"Veritex Holdings, Inc.",Financial,Banks - Regional,USA,812.69M,9.93,16.27,-0.06%,166296
VC,2020-05-22,Visteon Corporation,Consumer Cyclical,Auto Parts,USA,2.00B,93.06,71.66,-2.69%,293670
VCEL,2020-05-22,Vericel Corporation,Healthcare,Biotechnology,USA,638.14M,-,14.26,0.99%,447726
VCRA,2020-05-22,"Vocera Communications, Inc.",Technology,Communication Equipment,USA,611.19M,-,18.94,-2.27%,225191
VCTR,2020-05-22,"Victory Capital Holdings, Inc.",Financial,Asset Management,USA,1.04B,8.54,15.59,-0.19%,41905
VCV,2020-05-22,Invesco California Value Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,545.19M,6.96,11.39,0.35%,80314
VCYT,2020-05-22,"Veracyte, Inc.",Healthcare,Biotechnology,USA,1.27B,-,25.59,1.79%,252602
VEC,2020-05-22,"Vectrus, Inc.",Industrials,Aerospace & Defense,USA,567.11M,16.05,49.79,0.89%,37337
VECO,2020-05-22,Veeco Instruments Inc.,Technology,Semiconductor Equipment & Materials,USA,543.53M,-,11.45,0.88%,456975
VEDL,2020-05-22,Vedanta Limited,Basic Materials,Other Industrial Metals & Mining,India,4.24B,6.62,4.69,-2.90%,561271
VEEV,2020-05-22,Veeva Systems Inc.,Healthcare,Health Information Services,USA,29.71B,103.45,202.96,2.78%,980535
VEON,2020-05-22,VEON Ltd.,Communication Services,Telecom Services,Netherlands,2.76B,11.12,1.49,-0.67%,2163820
VER,2020-05-22,"VEREIT, Inc.",Real Estate,REIT - Diversified,USA,6.07B,-,5.45,2.64%,22493834
VET,2020-05-22,Vermilion Energy Inc.,Energy,Oil & Gas E&P,Canada,800.70M,-,5.1,-2.86%,1383677
VFC,2020-05-22,V.F. Corporation,Consumer Cyclical,Apparel Manufacturing,USA,23.43B,16.65,55.64,-1.15%,2076715
VG,2020-05-22,Vonage Holdings Corp.,Communication Services,Telecom Services,USA,2.24B,-,9.39,1.84%,1589275
VGM,2020-05-22,Invesco Trust for Investment Grade Municipals,Financial,Closed-End Fund - Debt,USA,638.23M,6.96,11.77,0.34%,100482
VGR,2020-05-22,Vector Group Ltd.,Consumer Defensive,Tobacco,USA,1.60B,21.05,11.01,0.73%,684246
VHC,2020-05-22,VirnetX Holding Corp,Technology,Software - Infrastructure,USA,614.17M,1.80,7.19,5.58%,849698
VIAC,2020-05-22,ViacomCBS Inc.,Communication Services,Entertainment,USA,12.14B,5.57,19.59,-1.26%,10535318
VIAV,2020-05-22,Viavi Solutions Inc.,Technology,Communication Equipment,USA,2.59B,196.38,11.39,2.38%,1185524
VICI,2020-05-22,VICI Properties Inc.,Real Estate,REIT - Diversified,USA,8.76B,22.52,18.83,2.73%,3208559
VICR,2020-05-22,Vicor Corporation,Technology,Electronic Components,USA,2.32B,306.07,58.46,2.47%,150138
VIE,2020-05-22,"Viela Bio, Inc.",Healthcare,Biotechnology,USA,3.00B,-,60.21,0.77%,160694
VIOT,2020-05-22,"Viomi Technology Co., Ltd",Technology,Consumer Electronics,China,394.09M,9.51,5.45,-2.33%,86796
VIPS,2020-05-22,Vipshop Holdings Limited,Consumer Cyclical,Internet Retail,China,9.98B,18.03,14.98,-0.79%,7251842
VIR,2020-05-22,"Vir Biotechnology, Inc.",Healthcare,Biotechnology,USA,4.08B,-,33.69,-9.09%,2586805
VIRT,2020-05-22,"Virtu Financial, Inc.",Financial,Capital Markets,USA,4.31B,16.35,21.86,3.02%,1538463
VIV,2020-05-22,Telefonica Brasil S.A.,Communication Services,Telecom Services,Brazil,14.66B,17.14,8.4,-1.29%,1344812
VIVO,2020-05-22,"Meridian Bioscience, Inc.",Healthcare,Diagnostics & Research,USA,641.40M,29.78,14.83,1.09%,393715
VKI,2020-05-22,Invesco Advantage Municipal Income Trust II,Financial,Closed-End Fund - Debt,USA,450.57M,7.02,10.15,0.30%,81387
VKQ,2020-05-22,Invesco Municipal Trust,Financial,Closed-End Fund - Debt,USA,631.76M,6.79,11.42,0.35%,73638
VKTX,2020-05-22,"Viking Therapeutics, Inc.",Healthcare,Biotechnology,USA,560.87M,-,7.95,0.76%,1215450
VLO,2020-05-22,Valero Energy Corporation,Energy,Oil & Gas Refining & Marketing,USA,27.06B,66.75,65.68,-0.08%,3506496
VLRS,2020-05-22,"Controladora Vuela Compania de Aviacion, S.A.B. de C.V.",Industrials,Airlines,Mexico,439.86M,18.15,4.72,0.21%,366630
VLY,2020-05-22,Valley National Bancorp,Financial,Banks - Regional,USA,3.08B,9.95,7.56,-1.43%,1594755
VMC,2020-05-22,Vulcan Materials Company,Basic Materials,Building Materials,USA,13.33B,21.54,99.84,-0.79%,1013857
VMD,2020-05-22,"Viemed Healthcare, Inc.",Healthcare,Medical Devices,USA,322.52M,33.52,8.38,7.16%,343054
VMI,2020-05-22,"Valmont Industries, Inc.",Industrials,Metal Fabrication,USA,2.28B,14.28,105.62,-1.34%,153197
VMO,2020-05-22,Invesco Municipal Opportunity Trust,Financial,Closed-End Fund - Debt,USA,767.18M,6.88,11.38,0.53%,155932
VMW,2020-05-22,"VMware, Inc.",Technology,Software - Infrastructure,USA,55.99B,37.72,134.6,-1.44%,1368402
VNDA,2020-05-22,Vanda Pharmaceuticals Inc.,Healthcare,Biotechnology,USA,610.46M,5.32,11.37,0.62%,270150
VNE,2020-05-22,"Veoneer, Inc.",Consumer Cyclical,Auto Parts,Sweden,1.08B,-,9.66,1.15%,193765
VNET,2020-05-22,"21Vianet Group, Inc.",Technology,Information Technology Services,China,1.58B,-,13.89,-6.09%,1331863
VNO,2020-05-22,Vornado Realty Trust,Real Estate,REIT - Office,USA,6.47B,2.23,34.15,-4.48%,2503933
VNOM,2020-05-22,Viper Energy Partners LP,Energy,Oil & Gas Midstream,USA,713.49M,-,10.52,0.19%,971717
VOD,2020-05-22,Vodafone Group Plc,Communication Services,Telecom Services,United Kingdom,42.27B,-,15.91,1.14%,2453945
VOYA,2020-05-22,"Voya Financial, Inc.",Financial,Financial Conglomerates,USA,5.78B,9.28,42.09,-0.78%,768136
VREX,2020-05-22,Varex Imaging Corporation,Healthcare,Medical Devices,USA,718.90M,201.15,17.5,-0.28%,246297
VRNS,2020-05-22,"Varonis Systems, Inc.",Technology,Software - Infrastructure,USA,2.49B,-,80.45,2.46%,221168
VRNT,2020-05-22,Verint Systems Inc.,Technology,Software - Infrastructure,USA,2.90B,105.94,45.13,-0.04%,285731
