Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
AKG,2020-04-06,212,Asanko Gold Inc.,Basic Materials,Gold,Canada,198.27M,-,0.87,3.23%,217910
AKO-A,2020-04-06,213,Embotelladora Andina S.A.,Consumer Goods,Beverages - Soft Drinks,Chile,1.68B,11.15,10.64,-4.24%,9352
AKO-B,2020-04-06,214,Embotelladora Andina S.A.,Consumer Goods,Beverages - Soft Drinks,Chile,1.80B,10.27,13.14,-0.83%,2807
AKR,2020-04-06,215,Acadia Realty Trust,Financial,Property Management,USA,954.48M,17.84,10.99,5.27%,1156518
AKRO,2020-04-06,216,"Akero Therapeutics, Inc.",Healthcare,Biotechnology,USA,561.63M,-,20.29,1.45%,151599
AKRX,2020-04-06,217,"Akorn, Inc.",Healthcare,Drugs - Generic,USA,26.37M,-,0.2,-0.76%,4241016
AKTS,2020-04-06,218,"Akoustis Technologies, Inc.",Technology,Communication Equipment,USA,183.61M,-,4.86,11.21%,389633
AKTX,2020-04-06,219,"Akari Therapeutics, Plc",Healthcare,Biotechnology,United Kingdom,36.25M,-,1.4,8.53%,124546
AL,2020-04-06,220,Air Lease Corporation,Services,Rental & Leasing Services,USA,2.66B,4.27,21.7,14.88%,1648176
ALAC,2020-04-06,221,Alberton Acquisition Corporation,Conglomerates,Conglomerates,Hong Kong,154.10M,-,10.49,0.10%,22402
ALB,2020-04-06,222,Albemarle Corporation,Basic Materials,Specialty Chemicals,USA,6.16B,11.35,56.93,8.03%,1663666
ALBO,2020-04-06,223,"Albireo Pharma, Inc.",Healthcare,Biotechnology,USA,237.18M,-,15.95,1.33%,286246
ALC,2020-04-06,224,"Alcon, Inc.",Healthcare,Medical Instruments & Supplies,USA,25.54B,-,52.32,4.62%,980138
ALCO,2020-04-06,225,"Alico, Inc.",Consumer Goods,Farm Products,USA,221.26M,5.52,30.31,2.71%,47229
ALDX,2020-04-06,226,"Aldeyra Therapeutics, Inc.",Healthcare,Biotechnology,USA,71.25M,-,2.32,17.77%,259596
ALE,2020-04-06,227,"ALLETE, Inc.",Utilities,Diversified Utilities,USA,3.19B,16.53,59.31,8.81%,307812
ALEC,2020-04-06,228,"Alector, Inc.",Healthcare,Biotechnology,USA,1.92B,-,23.43,6.99%,437526
ALEX,2020-04-06,229,"Alexander & Baldwin, Inc.",Financial,Real Estate Development,USA,815.03M,-,10.87,15.03%,569727
ALFA,2020-04-06,230,AlphaClone Alternative Alpha ETF,Financial,Exchange Traded Fund,USA,-,-,46.04,8.53%,2399
ALG,2020-04-06,231,Alamo Group Inc.,Industrial Goods,Farm & Construction Machinery,USA,1.11B,16.51,88.04,12.90%,81978
ALGN,2020-04-06,232,"Align Technology, Inc.",Healthcare,Medical Appliances & Equipment,USA,13.73B,31.95,176.74,14.62%,1565395
ALGR,2020-04-06,233,Allegro Merger Corp.,Conglomerates,Conglomerates,USA,152.77M,99.01,10.0,-1.86%,1
ALGT,2020-04-06,234,Allegiant Travel Company,Services,Regional Airlines,USA,1.23B,5.25,74.86,7.95%,376194
ALIM,2020-04-06,235,"Alimera Sciences, Inc.",Healthcare,Drug Manufacturers - Major,USA,17.64M,-,3.92,3.16%,15385
ALJJ,2020-04-06,236,"ALJ Regional Holdings, Inc.",Services,Business Services,USA,24.79M,-,0.5,6.84%,30608
ALK,2020-04-06,237,"Alaska Air Group, Inc.",Services,Regional Airlines,USA,3.27B,4.31,26.67,8.02%,3708495
ALKS,2020-04-06,238,Alkermes plc,Healthcare,Biotechnology,Ireland,2.37B,-,15.15,7.29%,2188464
ALL,2020-04-06,239,The Allstate Corporation,Financial,Property & Casualty Insurance,USA,29.58B,6.65,93.52,8.79%,2361483
ALLE,2020-04-06,240,Allegion plc,Services,Security & Protection Services,Ireland,8.79B,22.18,94.49,12.43%,837663
ALLK,2020-04-06,241,Allakos Inc.,Healthcare,Biotechnology,USA,2.37B,-,48.15,6.98%,274442
ALLO,2020-04-06,242,"Allogene Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.67B,-,21.11,11.75%,650402
ALLT,2020-04-06,243,Allot Ltd.,Technology,Communication Equipment,Israel,322.57M,-,9.39,7.19%,125994
ALLY,2020-04-06,244,Ally Financial Inc.,Financial,Mortgage Investment,USA,5.60B,3.18,13.84,15.53%,9300632
ALNA,2020-04-06,245,"Allena Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,22.85M,-,0.97,-0.90%,668350
ALNY,2020-04-06,246,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,12.49B,-,112.14,5.97%,760155
ALO,2020-04-06,247,Alio Gold Inc.,Basic Materials,Gold,Canada,43.00M,-,0.5,3.07%,314964
ALOT,2020-04-06,248,"AstroNova, Inc.",Technology,Computer Peripherals,USA,54.39M,28.56,6.74,10.49%,26086
ALPN,2020-04-06,249,"Alpine Immune Sciences, Inc.",Healthcare,Biotechnology,USA,50.03M,-,2.77,-3.82%,11273
ALRM,2020-04-06,250,"Alarm.com Holdings, Inc.",Technology,Application Software,USA,1.96B,38.77,41.29,9.12%,302661
ALRN,2020-04-06,251,"Aileron Therapeutics, Inc.",Healthcare,Biotechnology,USA,9.96M,-,0.35,13.09%,371640
ALSK,2020-04-06,252,"Alaska Communications Systems Group, Inc.",Technology,Telecom Services - Domestic,USA,92.33M,19.34,1.76,2.92%,118067
ALSN,2020-04-06,253,"Allison Transmission Holdings, Inc.",Consumer Goods,Auto Parts,USA,4.11B,6.81,33.36,13.16%,908138
ALT,2020-04-06,254,"Altimmune, Inc.",Healthcare,Biotechnology,USA,47.52M,-,2.97,2.41%,412983
ALTG,2020-04-06,255,Alta Equipment Group Inc.,Services,Rental & Leasing Services,USA,128.44M,-,4.15,0.97%,113862
ALTM,2020-04-06,256,Altus Midstream Company,Basic Materials,Independent Oil & Gas,USA,235.25M,-,0.7,4.28%,306530
ALTR,2020-04-06,257,Altair Engineering Inc.,Technology,Semiconductor - Specialized,USA,1.83B,-,25.31,7.75%,725393
ALTS,2020-04-06,258,ProShares Morningstar Alternatives Solution ETF,Financial,Exchange Traded Fund,USA,-,-,32.62,2.39%,483
ALTY,2020-04-06,259,Global X SuperDividend Alternatives ETF,Financial,Exchange Traded Fund,USA,-,-,8.18,5.68%,5800
ALV,2020-04-06,260,"Autoliv, Inc.",Consumer Goods,Auto Parts,Sweden,4.32B,9.00,47.56,17.52%,1342335
ALX,2020-04-06,261,"Alexander's, Inc.",Financial,REIT - Retail,USA,1.44B,24.28,285.0,7.18%,10342
ALXN,2020-04-06,262,"Alexion Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,21.44B,8.95,95.91,6.84%,2798653
ALYA,2020-04-06,263,Alithya Group Inc.,Technology,Information Technology Services,Canada,80.45M,-,1.6,-3.61%,13401
AM,2020-04-06,264,Antero Midstream Corporation,Basic Materials,Oil & Gas Pipelines,USA,1.09B,-,2.45,-1.61%,6590893
AMAG,2020-04-06,265,"AMAG Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,226.31M,-,6.67,8.63%,485664
AMAL,2020-04-06,266,Amalgamated Bank,Financial,Regional - Northeast Banks,USA,287.55M,6.08,9.0,1.81%,117854
AMAT,2020-04-06,267,"Applied Materials, Inc.",Technology,Semiconductor Equipment & Materials,USA,43.34B,15.26,46.15,9.15%,12023897
AMBA,2020-04-06,268,"Ambarella, Inc.",Technology,Semiconductor Equipment & Materials,USA,1.72B,-,49.13,8.14%,394378
AMBC,2020-04-06,269,"Ambac Financial Group, Inc.",Financial,Surety & Title Insurance,USA,582.54M,-,12.59,12.51%,625701
AMBO,2020-04-06,270,Ambow Education Holding Ltd.,Services,Education & Training Services,China,43.34M,-,1.9,18.75%,1662
AMC,2020-04-06,271,"AMC Entertainment Holdings, Inc.",Services,"Movie Production, Theaters",USA,296.24M,-,2.88,26.87%,6888331
AMCA,2020-04-06,272,iShares Russell 1000 Pure U.S. Revenue ETF,Financial,Exchange Traded Fund,USA,-,-,23.05,7.36%,1653
AMCI,2020-04-06,273,AMCI Acquisition Corp.,Conglomerates,Conglomerates,USA,279.01M,-,10.12,-0.39%,35016
AMCR,2020-04-06,274,Amcor plc,Consumer Goods,Packaging & Containers,Switzerland,13.76B,25.85,8.22,4.85%,7396716
AMCX,2020-04-06,275,AMC Networks Inc.,Services,Entertainment - Diversified,USA,1.36B,3.41,22.65,10.06%,740825
AMD,2020-04-06,276,"Advanced Micro Devices, Inc.",Technology,Semiconductor - Broad Line,USA,58.12B,164.43,47.52,11.58%,81644301
AME,2020-04-06,277,"AMETEK, Inc.",Industrial Goods,Diversified Machinery,USA,17.24B,20.09,75.43,5.81%,1774127
AMED,2020-04-06,278,"Amedisys, Inc.",Healthcare,Home Health Care,USA,6.03B,47.94,184.33,4.34%,201396
AMEH,2020-04-06,279,"Apollo Medical Holdings, Inc.",Healthcare,Hospitals,USA,741.14M,35.60,13.74,13.18%,60739
AMG,2020-04-06,280,"Affiliated Managers Group, Inc.",Financial,Asset Management,USA,3.02B,149.25,61.64,11.34%,600571
AMGN,2020-04-06,281,Amgen Inc.,Healthcare,Biotechnology,USA,126.90B,16.43,211.58,3.00%,3684398
AMH,2020-04-06,282,American Homes 4 Rent,Financial,REIT - Residential,USA,6.87B,77.80,22.25,7.80%,3037484
AMJ,2020-04-06,283,JPMorgan Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,9.32,-0.32%,3188984
AMK,2020-04-06,284,"AssetMark Financial Holdings, Inc.",Financial,Asset Management,USA,1.38B,-,19.71,3.36%,59231
AMKR,2020-04-06,285,"Amkor Technology, Inc.",Technology,Semiconductor - Integrated Circuits,USA,2.09B,16.99,8.53,15.43%,1513861
AMLP,2020-04-06,286,Alerian MLP ETF,Financial,Exchange Traded Fund,USA,-,-,3.59,0.56%,38780637
AMN,2020-04-06,287,"AMN Healthcare Services, Inc.",Industrial Goods,General Building Materials,USA,2.97B,25.11,60.13,3.65%,715492
AMNB,2020-04-06,288,American National Bankshares Inc.,Financial,Regional - Mid-Atlantic Banks,USA,259.30M,10.66,21.59,6.51%,38607
AMOM,2020-04-06,289,QRAFT AI-Enhanced U.S. Large Cap Momentum ETF,Financial,Exchange Traded Fund,USA,-,-,23.37,7.86%,34
AMOT,2020-04-06,290,Allied Motion Technologies Inc.,Industrial Goods,Industrial Electrical Equipment,USA,234.63M,13.23,23.82,15.18%,43502
AMP,2020-04-06,291,"Ameriprise Financial, Inc.",Financial,Asset Management,USA,13.14B,7.36,102.58,13.57%,993359
AMPE,2020-04-06,292,"Ampio Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,77.92M,-,0.48,-1.90%,1939847
AMPH,2020-04-06,293,"Amphastar Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Other,USA,721.18M,15.94,15.61,5.62%,278862
AMPY,2020-04-06,294,Amplify Energy Corp.,Basic Materials,Independent Oil & Gas,USA,24.91M,-,0.74,16.39%,514101
AMRB,2020-04-06,295,American River Bankshares,Financial,Regional - Pacific Banks,USA,56.09M,9.86,9.24,11.46%,849
AMRC,2020-04-06,296,"Ameresco, Inc.",Services,Technical Services,USA,896.13M,18.70,17.35,10.93%,281707
AMRH,2020-04-06,297,"AMERI Holdings, Inc.",Technology,Information Technology Services,USA,2.46M,-,0.77,2.57%,21910
AMRK,2020-04-06,298,"A-Mark Precious Metals, Inc.",Financial,Investment Brokerage - National,USA,90.24M,62.73,13.55,5.61%,44401
AMRN,2020-04-06,299,Amarin Corporation plc,Healthcare,Biotechnology,Ireland,1.89B,-,4.8,0.42%,24002171
AMRS,2020-04-06,300,"Amyris, Inc.",Basic Materials,Specialty Chemicals,USA,431.72M,-,2.56,14.57%,1492370
AMRX,2020-04-06,301,"Amneal Pharmaceuticals, Inc.",Healthcare,Drug Related Products,USA,999.12M,-,3.14,9.41%,1524945
AMS,2020-04-06,302,American Shared Hospital Services,Healthcare,Specialized Health Services,USA,8.71M,11.85,1.41,3.68%,12919
AMSC,2020-04-06,303,American Superconductor Corporation,Industrial Goods,Industrial Electrical Equipment,USA,132.70M,-,5.82,4.30%,274487
AMSF,2020-04-06,304,"AMERISAFE, Inc.",Financial,Property & Casualty Insurance,USA,1.26B,13.63,65.36,3.48%,189640
AMSWA,2020-04-06,305,"American Software, Inc.",Technology,Application Software,USA,464.18M,56.69,14.23,5.80%,176289
AMT,2020-04-06,306,American Tower Corporation (REIT),Financial,REIT - Diversified,USA,104.17B,55.51,235.18,5.56%,3016811
AMTB,2020-04-06,307,Amerant Bancorp Inc.,Financial,Regional - Midwest Banks,USA,544.72M,11.91,14.23,4.48%,94998
AMTD,2020-04-06,308,TD Ameritrade Holding Corporation,Financial,Investment Brokerage - National,USA,20.68B,10.42,37.43,7.53%,2453542
AMTX,2020-04-06,309,"Aemetis, Inc.",Basic Materials,Specialty Chemicals,USA,11.53M,-,0.54,7.81%,85675
AMU,2020-04-06,310,UBS ETRACS Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,5.95,1.02%,82193
AMUB,2020-04-06,311,UBS ETRACS Alerian MLP Index ETN Series B,Financial,Exchange Traded Fund,USA,-,-,6.0,2.33%,11200
AMWD,2020-04-06,312,American Woodmark Corporation,Consumer Goods,Home Furnishings & Fixtures,USA,859.91M,9.28,45.96,22.43%,235317
AMX,2020-04-06,313,"America Movil, S.A.B. de C.V.",Technology,Wireless Communications,Mexico,40.42B,13.49,11.43,5.64%,2885999
AMZA,2020-04-06,314,InfraCap MLP ETF,Financial,Exchange Traded Fund,USA,-,-,11.43,2.05%,159136
AMZN,2020-04-06,315,"Amazon.com, Inc.",Services,Catalog & Mail Order Houses,USA,1000.81B,86.78,1997.59,4.77%,5723143
AN,2020-04-06,316,"AutoNation, Inc.",Services,Auto Dealerships,USA,2.39B,5.22,26.01,5.77%,2306735
ANAB,2020-04-06,317,"AnaptysBio, Inc.",Healthcare,Biotechnology,USA,398.44M,-,15.26,8.23%,658619
ANAT,2020-04-06,318,American National Insurance Company,Financial,Property & Casualty Insurance,USA,1.93B,2.91,67.2,4.01%,98740
ANCN,2020-04-06,319,Anchiano Therapeutics Ltd,Healthcare,Biotechnology,Israel,5.19M,-,0.7,3.72%,4006
ANDA,2020-04-06,320,Andina Acquisition Corp. III,Conglomerates,Conglomerates,Colombia,139.78M,19.88,10.1,-0.20%,306
ANDAU,2020-04-06,321,Andina Acquisition Corp. III,Conglomerates,Conglomerates,Colombia,29.25M,-,10.17,0.00%,0
ANDE,2020-04-06,322,"The Andersons, Inc.",Consumer Goods,Farm Products,USA,604.81M,33.06,18.25,6.60%,199256
ANET,2020-04-06,323,"Arista Networks, Inc.",Technology,Diversified Computer Systems,USA,15.83B,19.52,207.6,6.66%,996602
ANF,2020-04-06,324,Abercrombie & Fitch Co.,Services,Apparel Stores,USA,579.86M,17.15,9.52,18.11%,3062152
ANGI,2020-04-06,325,ANGI Homeservices Inc.,Technology,Internet Software & Services,USA,2.36B,69.10,4.63,1.98%,2248424
ANGL,2020-04-06,326,VanEck Vectors Fallen Angel High Yield Bond ETF,Financial,Exchange Traded Fund,USA,-,-,25.35,-1.36%,1708577
ANGO,2020-04-06,327,"AngioDynamics, Inc.",Healthcare,Medical Instruments & Supplies,USA,392.93M,-,10.23,6.23%,477510
ANH,2020-04-06,328,Anworth Mortgage Asset Corporation,Financial,Mortgage Investment,USA,121.48M,-,1.04,24.91%,1851499
ANIK,2020-04-06,329,"Anika Therapeutics, Inc.",Healthcare,Biotechnology,USA,439.55M,15.31,29.09,4.53%,141728
ANIP,2020-04-06,330,"ANI Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,530.31M,89.67,43.22,13.08%,92289
ANIX,2020-04-06,331,"Anixa Biosciences, Inc.",Healthcare,Medical Laboratories & Research,USA,33.55M,-,1.62,4.52%,28030
ANPC,2020-04-06,332,"AnPac Bio-Medical Science Co., Ltd.",Healthcare,Biotechnology,China,92.08M,-,8.22,15.45%,1050
ANSS,2020-04-06,333,"ANSYS, Inc.",Technology,Application Software,USA,20.55B,46.43,242.46,11.07%,655704
ANTE,2020-04-06,334,AirNet Technology Inc.,Services,Marketing Services,China,10.31M,-,0.75,1.08%,6201
ANTM,2020-04-06,335,"Anthem, Inc.",Healthcare,Health Care Plans,USA,59.18B,12.23,225.72,11.03%,2648197
ANVS,2020-04-06,336,"Annovis Bio, Inc.",Healthcare,Biotechnology,USA,15.71M,-,2.82,-8.14%,33357
ANY,2020-04-06,337,Sphere 3D Corp.,Technology,Application Software,Canada,2.31M,3.02,0.67,0.40%,7561
AOA,2020-04-06,338,iShares Core Aggressive Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,48.07,4.27%,163842
AOBC,2020-04-06,339,American Outdoor Brands Corporation,Services,"Specialty Retail, Other",USA,426.27M,29.55,7.8,-1.14%,943270
AOD,2020-04-06,340,Aberdeen Total Dynamic Dividend Fund,Financial,Closed-End Fund - Foreign,USA,699.01M,7.32,6.63,7.28%,548998
AOK,2020-04-06,341,iShares Core Conservative Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,34.15,2.28%,284532
AOM,2020-04-06,342,iShares Core Moderate Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,36.73,2.06%,699604
AON,2020-04-06,343,Aon plc,Financial,Insurance Brokers,United Kingdom,40.82B,27.23,173.15,12.33%,1525773
AOR,2020-04-06,344,iShares Core Growth Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,41.82,3.59%,211009
AOS,2020-04-06,345,A. O. Smith Corporation,Industrial Goods,Industrial Electrical Equipment,USA,6.20B,17.22,38.22,6.55%,2987043
AOSL,2020-04-06,346,Alpha and Omega Semiconductor Limited,Technology,Semiconductor - Specialized,USA,178.33M,248.97,7.22,10.57%,130471
AP,2020-04-06,347,Ampco-Pittsburgh Corporation,Industrial Goods,Diversified Machinery,USA,37.35M,-,2.59,-9.12%,155877
APA,2020-04-06,348,Apache Corporation,Basic Materials,Independent Oil & Gas,USA,2.21B,-,5.87,9.11%,27899141
APAM,2020-04-06,349,Artisan Partners Asset Management Inc.,Financial,Asset Management,USA,1.64B,7.91,20.84,6.38%,567302
APD,2020-04-06,350,"Air Products and Chemicals, Inc.",Basic Materials,Chemicals - Major Diversified,USA,44.59B,22.75,193.86,3.89%,2022792
APDN,2020-04-06,351,"Applied DNA Sciences, Inc.",Technology,Security Software & Services,USA,13.96M,-,3.92,4.26%,204550
APEI,2020-04-06,352,"American Public Education, Inc.",Services,Education & Training Services,USA,349.58M,36.02,22.51,6.99%,84807
APEN,2020-04-06,353,"Apollo Endosurgery, Inc.",Healthcare,Medical Appliances & Equipment,USA,46.80M,-,2.5,14.68%,28978
APEX,2020-04-06,354,Apex Global Brands Inc.,Services,Apparel Stores,USA,2.46M,-,0.44,12.04%,7024
APH,2020-04-06,355,Amphenol Corporation,Technology,Diversified Electronics,USA,22.57B,20.09,75.34,10.11%,3283160
APHA,2020-04-06,356,Aphria Inc.,Healthcare,Drug Manufacturers - Other,Canada,801.40M,10.03,3.0,6.38%,3975322
APLE,2020-04-06,357,"Apple Hospitality REIT, Inc.",Financial,REIT - Hotel/Motel,USA,1.97B,10.23,7.86,13.75%,3361944
APLS,2020-04-06,358,"Apellis Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,2.11B,-,27.11,7.37%,824626
APLT,2020-04-06,359,"Applied Therapeutics, Inc.",Healthcare,Biotechnology,USA,749.56M,-,35.01,9.89%,115532
APM,2020-04-06,360,Aptorum Group Limited,Healthcare,Biotechnology,Hong Kong,95.81M,-,2.93,4.27%,34111
APO,2020-04-06,361,"Apollo Global Management, Inc.",Financial,Diversified Investments,USA,14.64B,9.25,35.92,12.53%,4102995
APOG,2020-04-06,362,"Apogee Enterprises, Inc.",Industrial Goods,General Building Materials,USA,510.26M,12.58,17.86,3.00%,369199
APOP,2020-04-06,363,Cellect Biotechnology Ltd.,Healthcare,Biotechnology,Israel,6.71M,-,2.07,0.00%,356045
APPF,2020-04-06,364,"AppFolio, Inc.",Technology,Application Software,USA,3.25B,89.75,91.81,5.32%,208469
APPN,2020-04-06,365,Appian Corporation,Technology,Application Software,USA,2.65B,-,35.29,12.53%,1190131
APPS,2020-04-06,366,"Digital Turbine, Inc.",Technology,Application Software,USA,366.50M,-,4.17,8.88%,1437847
APRE,2020-04-06,367,"Aprea Therapeutics, Inc.",Healthcare,Biotechnology,USA,728.42M,-,32.99,6.45%,77504
APRN,2020-04-06,368,"Blue Apron Holdings, Inc.",Services,"Specialty Retail, Other",USA,157.60M,-,11.7,-2.74%,1946985
APT,2020-04-06,369,"Alpha Pro Tech, Ltd.",Industrial Goods,General Building Materials,Canada,179.52M,66.19,14.96,-5.44%,4603220
APTO,2020-04-06,370,Aptose Biosciences Inc.,Healthcare,Biotechnology,USA,457.95M,-,6.06,4.48%,659695
APTS,2020-04-06,371,"Preferred Apartment Communities, Inc.",Financial,REIT - Residential,USA,308.70M,-,6.09,10.73%,576730
APTV,2020-04-06,372,Aptiv PLC,Consumer Goods,Auto Parts,Ireland,13.42B,12.99,49.93,15.34%,3100432
APTX,2020-04-06,373,Aptinyx Inc.,Healthcare,Biotechnology,USA,100.36M,-,2.15,8.04%,340367
APVO,2020-04-06,374,Aptevo Therapeutics Inc.,Healthcare,Biotechnology,USA,11.08M,-,3.25,4.50%,128245
APWC,2020-04-06,375,Asia Pacific Wire & Cable Corporation Limited,Industrial Goods,Industrial Electrical Equipment,Taiwan,13.50M,-,1.01,6.32%,3590
APXTU,2020-04-06,376,Apex Technology Acquisition Corporation,Conglomerates,Conglomerates,USA,-,-,10.3,1.49%,44891
APY,2020-04-06,377,Apergy Corporation,Basic Materials,Oil & Gas Equipment & Services,USA,589.04M,10.46,7.03,7.99%,1310755
APYX,2020-04-06,378,Apyx Medical Corporation,Healthcare,Medical Instruments & Supplies,USA,133.16M,-,3.73,4.19%,89736
AQB,2020-04-06,379,"AquaBounty Technologies, Inc.",Healthcare,Biotechnology,USA,53.11M,-,1.7,0.59%,45758
AQMS,2020-04-06,380,"Aqua Metals, Inc.",Industrial Goods,Waste Management,USA,23.24M,-,0.39,2.28%,227236
AQN,2020-04-06,381,Algonquin Power & Utilities Corp.,Utilities,Diversified Utilities,Canada,7.19B,13.21,13.67,8.41%,1359299
AQST,2020-04-06,382,"Aquestive Therapeutics, Inc.",Healthcare,Biotechnology,USA,72.35M,-,2.11,14.67%,298960
AQUA,2020-04-06,383,Evoqua Water Technologies Corp.,Industrial Goods,Pollution & Treatment Controls,USA,1.47B,24.07,12.18,14.15%,1049055
AR,2020-04-06,384,Antero Resources Corporation,Basic Materials,Oil & Gas Drilling & Exploration,USA,247.11M,-,0.94,22.23%,8290279
ARA,2020-04-06,385,"American Renal Associates Holdings, Inc.",Healthcare,Medical Laboratories & Research,USA,210.69M,-,6.28,6.26%,146015
ARAV,2020-04-06,386,"Aravive, Inc.",Healthcare,Biotechnology,USA,86.07M,-,5.94,10.61%,87765
ARAY,2020-04-06,387,Accuray Incorporated,Healthcare,Medical Appliances & Equipment,USA,173.47M,-,1.94,12.14%,622519
ARC,2020-04-06,388,"ARC Document Solutions, Inc.",Services,Business Services,USA,32.50M,11.28,0.76,-4.06%,60002
ARCB,2020-04-06,389,ArcBest Corporation,Services,Trucking,USA,475.93M,12.29,18.49,10.85%,187984
ARCC,2020-04-06,390,Ares Capital Corporation,Financial,Diversified Investments,USA,4.13B,5.23,9.71,6.35%,4679195
ARCE,2020-04-06,391,Arco Platform Limited,Technology,Application Software,Brazil,2.23B,1736.36,38.2,1.98%,117225
ARCH,2020-04-06,392,"Arch Coal, Inc.",Basic Materials,Industrial Metals & Minerals,USA,501.24M,2.49,32.89,6.37%,306180
ARCM,2020-04-06,393,Arrow Reserve Capital Management ETF,Financial,Exchange Traded Fund,USA,-,-,99.35,0.00%,0
ARCO,2020-04-06,394,Arcos Dorados Holdings Inc.,Services,Restaurants,Argentina,689.34M,8.29,3.24,6.58%,1116317
ARCT,2020-04-06,395,Arcturus Therapeutics Holdings Inc.,Healthcare,Biotechnology,USA,194.70M,-,13.2,1.62%,122864
ARD,2020-04-06,396,Ardagh Group S.A.,Consumer Goods,Packaging & Containers,Luxembourg,3.02B,-,12.39,15.04%,106214
ARDC,2020-04-06,397,"Ares Dynamic Credit Allocation Fund, Inc.",Financial,Asset Management,USA,228.92M,-,9.99,1.63%,179067
ARDS,2020-04-06,398,"Aridis Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,45.62M,-,5.57,-2.28%,1854
ARDX,2020-04-06,399,"Ardelyx, Inc.",Healthcare,Biotechnology,USA,508.65M,-,5.71,-0.70%,528270
ARE,2020-04-06,400,"Alexandria Real Estate Equities, Inc.",Financial,REIT - Office,USA,17.07B,44.46,137.68,5.92%,998986
