Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
FAUG,2020-04-21,2347,August,Financial,Exchange Traded Fund,USA,-,-,28.07,-2.47%,14875
FAUS,2020-04-21,2348,First Trust Australia AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,19.4,-4.47%,950
FAX,2020-04-21,2349,"Aberdeen Asia-Pacific Income Fund, Inc.",Financial,Closed-End Fund - Debt,Singapore,837.21M,5.16,3.38,-0.88%,370792
FAZ,2020-04-21,2350,Direxion Daily Financial Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,30.46,8.48%,8814804
FB,2020-04-21,2351,"Facebook, Inc.",Technology,Internet Information Providers,USA,488.90B,28.06,170.8,-4.17%,24249556
FBC,2020-04-21,2352,"Flagstar Bancorp, Inc.",Financial,Savings & Loans,USA,1.20B,5.43,20.69,0.00%,235159
FBGX,2020-04-21,2353,UBS AG FI Enhanced Large Cap Growth ETN,Financial,Exchange Traded Fund,USA,-,-,264.47,-3.77%,2020
FBHS,2020-04-21,2354,"Fortune Brands Home & Security, Inc.",Consumer Goods,Home Furnishings & Fixtures,USA,5.90B,13.80,42.25,-3.80%,1164287
FBIO,2020-04-21,2355,"Fortress Biotech, Inc.",Healthcare,Biotechnology,USA,165.47M,-,2.09,-5.00%,145195
FBIOP,2020-04-21,2356,"Fortress Biotech, Inc.",Healthcare,Biotechnology,USA,1.02B,-,17.97,-0.72%,12402
FBIZ,2020-04-21,2357,"First Business Financial Services, Inc.",Financial,Regional - Midwest Banks,USA,136.62M,5.65,15.18,0.20%,26580
FBM,2020-04-21,2358,"Foundation Building Materials, Inc.",Services,Industrial Equipment Wholesale,USA,429.83M,10.02,9.67,-2.13%,279911
FBMS,2020-04-21,2359,"The First Bancshares, Inc.",Financial,Regional - Southeast Banks,USA,363.59M,7.14,18.08,-1.31%,54145
FBNC,2020-04-21,2360,First Bancorp,Financial,Regional - Mid-Atlantic Banks,USA,705.01M,7.31,22.64,-1.05%,74038
FBND,2020-04-21,2361,Fidelity Total Bond ETF,Financial,Exchange Traded Fund,USA,-,-,52.53,-0.70%,432914
FBP,2020-04-21,2362,First BanCorp.,Financial,Foreign Regional Banks,USA,1.15B,6.73,5.11,-5.19%,1721997
FBSS,2020-04-21,2363,"Fauquier Bankshares, Inc.",Financial,Regional - Southeast Banks,USA,49.06M,7.17,12.91,-0.74%,2436
FBT,2020-04-21,2364,First Trust NYSE Arca Biotechnology Index Fund,Financial,Exchange Traded Fund,USA,-,-,151.14,-2.69%,243030
FBZ,2020-04-21,2365,First Trust Brazil AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,8.94,-2.05%,16574
FC,2020-04-21,2366,Franklin Covey Co.,Services,Education & Training Services,USA,234.32M,53.90,16.98,-4.93%,75701
FCA,2020-04-21,2367,First Trust China AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,22.39,-2.86%,4983
FCAL,2020-04-21,2368,First Trust California Municipal High Income ETF,Financial,Exchange Traded Fund,USA,-,-,50.59,-0.58%,11147
FCAN,2020-04-21,2369,First Trust Canada AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,16.25,-3.75%,515
FCAP,2020-04-21,2370,"First Capital, Inc.",Financial,Savings & Loans,USA,169.27M,15.71,48.5,-1.54%,2410
FCAU,2020-04-21,2371,Fiat Chrysler Automobiles N.V.,Consumer Goods,Auto Manufacturers - Major,United Kingdom,-,-,7.73,-2.64%,2893743
FCBC,2020-04-21,2372,"First Community Bankshares, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,402.01M,8.93,21.98,0.09%,31662
FCCO,2020-04-21,2373,First Community Corporation,Financial,Regional - Southwest Banks,USA,112.56M,9.68,14.0,-0.71%,2842
FCCY,2020-04-21,2374,1st Constitution Bancorp,Financial,Regional - Northeast Banks,USA,109.20M,6.80,10.4,-0.19%,8960
FCEF,2020-04-21,2375,First Trust CEF Income Opportunity ETF,Financial,Exchange Traded Fund,USA,-,-,17.02,-2.23%,5952
FCEL,2020-04-21,2376,"FuelCell Energy, Inc.",Industrial Goods,Industrial Electrical Equipment,USA,326.92M,-,1.62,0.62%,5132438
FCF,2020-04-21,2377,First Commonwealth Financial Corporation,Financial,Regional - Northeast Banks,USA,861.10M,8.08,8.63,-2.15%,472777
FCFS,2020-04-21,2378,"FirstCash, Inc.",Financial,Credit Services,USA,2.89B,18.23,69.58,-4.91%,117073
FCG,2020-04-21,2379,First Trust Natural Gas ETF,Financial,Exchange Traded Fund,USA,-,-,6.21,2.48%,5373704
FCN,2020-04-21,2380,"FTI Consulting, Inc.",Services,Management Services,USA,4.73B,22.91,129.6,-1.29%,237218
FCNCA,2020-04-21,2381,"First Citizens BancShares, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,3.49B,8.02,329.05,-1.66%,28070
FCO,2020-04-21,2382,"Aberdeen Global Income Fund, Inc.",Financial,Closed-End Fund - Debt,USA,48.51M,8.13,5.56,-2.29%,52591
FCOM,2020-04-21,2383,Fidelity MSCI Communication Services Index ETF,Financial,Exchange Traded Fund,USA,-,-,30.63,-2.98%,174886
FCOR,2020-04-21,2384,Fidelity Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,52.87,-0.21%,36423
FCPI,2020-04-21,2385,Fidelity Stocks for Inflation ETF,Financial,Exchange Traded Fund,USA,-,-,20.41,-3.13%,3289
FCPT,2020-04-21,2386,"Four Corners Property Trust, Inc.",Financial,REIT - Hotel/Motel,USA,1.47B,18.57,19.65,1.87%,830208
FCT,2020-04-21,2387,First Trust Senior Floating Rate Income Fund II,Financial,Closed-End Fund - Debt,USA,268.04M,13.66,10.04,-1.28%,208107
FCTR,2020-04-21,2388,First Trust Lunt U.S. Factor Rotation ETF,Financial,Exchange Traded Fund,USA,-,-,18.69,-3.27%,9035
FCVT,2020-04-21,2389,First Trust SSI Strategic Convertible Securities ETF,Financial,Exchange Traded Fund,USA,-,-,30.32,-1.91%,24200
FCX,2020-04-21,2390,Freeport-McMoRan Inc.,Basic Materials,Copper,USA,10.88B,-,7.41,-7.61%,30399537
FDD,2020-04-21,2391,First Trust STOXX European Select Dividend Index Fund,Financial,Exchange Traded Fund,USA,-,-,9.01,-2.80%,95527
FDEF,2020-04-21,2392,First Defiance Financial Corp.,Financial,Savings & Loans,USA,556.93M,5.74,14.24,-2.53%,142729
FDEM,2020-04-21,2393,Fidelity Targeted Emerging Markets Factor ETF,Financial,Exchange Traded Fund,USA,-,-,19.88,-2.36%,4933
FDEU,2020-04-21,2394,First Trust Dynamic Europe Equity Income Fund,Financial,Asset Management,United Kingdom,160.95M,-,9.34,-5.47%,157282
FDEV,2020-04-21,2395,Fidelity Targeted International Factor ETF,Financial,Exchange Traded Fund,USA,-,-,21.91,-1.52%,950
FDG,2020-04-21,2396,American Century Focused Dynamic Growth ETF,Financial,Exchange Traded Fund,USA,-,-,43.67,-3.90%,25338
FDHY,2020-04-21,2397,Fidelity High Yield Factor ETF,Financial,Exchange Traded Fund,USA,-,-,49.45,-1.93%,34210
FDIS,2020-04-21,2398,Fidelity MSCI Consumer Discretionary Index ETF,Financial,Exchange Traded Fund,USA,-,-,42.33,-2.85%,172845
FDIV,2020-04-21,2399,First Trust Strategic Income ETF,Financial,Exchange Traded Fund,USA,-,-,42.42,-1.58%,21954
FDL,2020-04-21,2400,First Trust Morningstar Dividend Leaders Index Fund,Financial,Exchange Traded Fund,USA,-,-,23.18,-2.85%,405588
FDLO,2020-04-21,2401,Fidelity Low Volatility Factor ETF,Financial,Exchange Traded Fund,USA,-,-,32.88,-3.18%,79834
FDM,2020-04-21,2402,First Trust Dow Jones Select MicroCap Index Fund,Financial,Exchange Traded Fund,USA,-,-,31.42,-2.32%,31323
FDMO,2020-04-21,2403,Fidelity Momentum Factor ETF,Financial,Exchange Traded Fund,USA,-,-,32.36,-3.38%,17754
FDN,2020-04-21,2404,First Trust Dow Jones Internet Index Fund,Financial,Exchange Traded Fund,USA,-,-,135.78,-3.44%,594746
FDNI,2020-04-21,2405,First Trust Dow Jones International Internet ETF,Financial,Exchange Traded Fund,USA,-,-,24.73,-3.78%,10125
FDP,2020-04-21,2406,Fresh Del Monte Produce Inc.,Consumer Goods,Farm Products,Cayman Islands,1.46B,22.48,30.66,-3.28%,233654
FDRR,2020-04-21,2407,Fidelity Dividend ETF for Rising Rates,Financial,Exchange Traded Fund,USA,-,-,27.6,-2.95%,46329
FDS,2020-04-21,2408,FactSet Research Systems Inc.,Technology,Information & Delivery Services,USA,10.10B,28.23,266.54,-3.67%,229074
FDT,2020-04-21,2409,First Trust Developed Markets Ex-US AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,41.09,-1.58%,168658
FDTS,2020-04-21,2410,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,27.17,-2.70%,2608
FDUS,2020-04-21,2411,Fidus Investment Corporation,Financial,Asset Management,USA,208.91M,6.52,8.54,-1.04%,129460
FDVV,2020-04-21,2412,Fidelity High Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,24.0,-2.95%,171950
FDX,2020-04-21,2413,FedEx Corporation,Services,Air Delivery & Freight Services,USA,31.69B,-,120.48,-1.76%,1582256
FE,2020-04-21,2414,FirstEnergy Corp.,Utilities,Electric Utilities,USA,23.37B,25.74,43.2,-2.90%,3685496
FEDU,2020-04-21,2415,Four Seasons Education (Cayman) Inc.,Services,Education & Training Services,China,55.20M,16.22,1.2,0.00%,263
FEI,2020-04-21,2416,First Trust MLP and Energy Income Fund,Financial,Closed-End Fund - Equity,USA,236.45M,-,5.03,-1.76%,855438
FEIM,2020-04-21,2417,"Frequency Electronics, Inc.",Technology,Communication Equipment,USA,89.77M,-,9.7,-2.46%,2055
FELE,2020-04-21,2418,"Franklin Electric Co., Inc.",Industrial Goods,Industrial Electrical Equipment,USA,2.10B,23.36,47.32,-3.43%,103581
FEM,2020-04-21,2419,First Trust Emerging Markets AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,18.47,-2.38%,213445
FEMB,2020-04-21,2420,First Trust Emerging Markets Local Currency Bond ETF,Financial,Exchange Traded Fund,USA,-,-,32.03,-2.21%,52962
FEMS,2020-04-21,2421,First Trust Emerging Markets Small Cap AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,26.49,-2.25%,32502
FEN,2020-04-21,2422,First Trust Energy Income and Growth Fund,Financial,Asset Management,USA,218.03M,11.75,10.89,-4.81%,463908
FENC,2020-04-21,2423,Fennec Pharmaceuticals Inc.,Healthcare,Biotechnology,USA,131.80M,-,7.14,-0.56%,31965
FENG,2020-04-21,2424,Phoenix New Media Limited,Technology,Internet Information Providers,China,91.65M,0.93,1.32,-3.65%,61097
FENY,2020-04-21,2425,Fidelity MSCI Energy Index ETF,Financial,Exchange Traded Fund,USA,-,-,8.45,-1.63%,1231776
FEO,2020-04-21,2426,First Trust/Aberdeen Emerging Opportunity Fund,Financial,Closed-End Fund - Equity,USA,52.44M,3.88,10.37,-1.14%,9734
FEP,2020-04-21,2427,First Trust Europe AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,26.41,-0.83%,87136
FET,2020-04-21,2428,"Forum Energy Technologies, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,22.29M,-,0.2,-1.91%,4130845
FEUL,2020-04-21,2429,Credit Suisse FI Enhanced Europe 50 Exchange Traded Notes (ETNs),Financial,Exchange Traded Fund,USA,-,-,55.12,-4.84%,760
FEUZ,2020-04-21,2430,First Trust Eurozone AlphaDEX ETF,Financial,Exchange Traded Fund,USA,-,-,28.91,-0.98%,1961
FEX,2020-04-21,2431,First Trust Large Cap Core AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,50.28,-3.20%,106152
FEYE,2020-04-21,2432,"FireEye, Inc.",Technology,Application Software,USA,2.27B,-,10.56,-2.90%,4739224
FEZ,2020-04-21,2433,SPDR EURO STOXX 50 ETF,Financial,Exchange Traded Fund,USA,-,-,29.53,-2.54%,3025976
FF,2020-04-21,2434,FutureFuel Corp.,Basic Materials,Chemicals - Major Diversified,USA,433.53M,4.83,9.74,1.46%,299184
FFA,2020-04-21,2435,First Trust Enhanced Equity Income Fund,Financial,Closed-End Fund - Equity,USA,261.57M,3.14,13.09,-2.60%,28506
FFBC,2020-04-21,2436,First Financial Bancorp.,Financial,Regional - Midwest Banks,USA,1.37B,6.73,13.48,-2.67%,575251
FFC,2020-04-21,2437,Flaherty & Crumrine Preferred Securities Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,805.21M,4.87,18.13,-1.52%,235728
FFEB,2020-04-21,2438,February,Financial,Exchange Traded Fund,USA,-,-,26.95,-1.96%,24101
FFEU,2020-04-21,2439,Barclays ETN+ FI Enhanced Europe 50 ETN Series C,Financial,Exchange Traded Fund,USA,-,-,57.6,-3.83%,266
FFG,2020-04-21,2440,"FBL Financial Group, Inc.",Financial,Life Insurance,USA,870.08M,6.97,35.47,-4.78%,25509
FFHG,2020-04-21,2441,FormulaFolios Hedged Growth ETF,Financial,Exchange Traded Fund,USA,-,-,22.15,0.02%,12675
FFHL,2020-04-21,2442,"Fuwei Films (Holdings) Co., Ltd.",Consumer Goods,Packaging & Containers,China,7.83M,-,2.29,6.95%,1455
FFIC,2020-04-21,2443,Flushing Financial Corporation,Financial,Savings & Loans,USA,334.34M,7.92,11.38,-1.39%,83963
FFIN,2020-04-21,2444,"First Financial Bankshares, Inc.",Financial,Regional - Southwest Banks,USA,3.60B,20.40,24.66,-2.72%,509095
FFIU,2020-04-21,2445,Fieldstone UVA Unconstrained Medium-Term Fixed Income ETF,Financial,Exchange Traded Fund,USA,-,-,25.95,0.10%,903
FFIV,2020-04-21,2446,"F5 Networks, Inc.",Technology,Business Software & Services,USA,7.27B,18.32,119.84,-2.30%,670837
FFNW,2020-04-21,2447,"First Financial Northwest, Inc.",Financial,Regional - Pacific Banks,USA,91.38M,8.52,8.77,-1.02%,8505
FFR,2020-04-21,2448,First Trust FTSE EPRA/NAREIT Developed Markets Real Estate Index Fund,Financial,Exchange Traded Fund,USA,-,-,34.46,-2.52%,8579
FFSG,2020-04-21,2449,FormulaFolios Smart Growth ETF,Financial,Exchange Traded Fund,USA,-,-,21.99,-2.81%,15216
FFTG,2020-04-21,2450,FormulaFolios Tactical Growth ETF,Financial,Exchange Traded Fund,USA,-,-,23.83,-1.44%,10993
FFTI,2020-04-21,2451,FormulaFolios Tactical Income ETF,Financial,Exchange Traded Fund,USA,-,-,23.41,-0.06%,74889
FFTY,2020-04-21,2452,Innovator IBD 50 ETF,Financial,Exchange Traded Fund,USA,-,-,28.31,-3.56%,162637
FFWM,2020-04-21,2453,First Foundation Inc.,Financial,Regional - Midwest Banks,USA,488.99M,8.66,10.84,-2.61%,96919
FG,2020-04-21,2454,FGL Holdings,Financial,Life Insurance,Cayman Islands,2.19B,4.50,9.91,-0.20%,2623215
FGB,2020-04-21,2455,First Trust Specialty Finance and Financial Opportunities Fund,Financial,Closed-End Fund - Equity,USA,36.62M,-,2.55,-2.30%,145593
FGBI,2020-04-21,2456,"First Guaranty Bancshares, Inc.",Financial,Regional - Southeast Banks,USA,120.18M,7.90,11.6,-13.04%,8158
FGD,2020-04-21,2457,First Trust Dow Jones Global Select Dividend Index Fund,Financial,Exchange Traded Fund,USA,-,-,15.62,-2.68%,99602
FGEN,2020-04-21,2458,"FibroGen, Inc.",Healthcare,Biotechnology,USA,3.12B,-,37.23,-3.30%,567579
FGM,2020-04-21,2459,First Trust Germany AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,32.85,-1.82%,1620
FHB,2020-04-21,2460,"First Hawaiian, Inc.",Financial,Regional - Pacific Banks,USA,2.11B,7.59,16.19,-1.52%,1064843
FHI,2020-04-21,2461,"Federated Hermes, Inc.",Financial,Asset Management,USA,2.02B,7.46,20.1,-2.71%,620317
FHK,2020-04-21,2462,First Trust Hong Kong AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,28.72,-6.57%,3
FHLC,2020-04-21,2463,Fidelity MSCI Health Care Index ETF,Financial,Exchange Traded Fund,USA,-,-,47.14,-3.14%,245477
FHN,2020-04-21,2464,First Horizon National Corporation,Financial,Regional - Southeast Banks,USA,2.58B,5.57,7.67,-3.64%,5852369
FI,2020-04-21,2465,Frank's International N.V.,Basic Materials,Oil & Gas Pipelines,Netherlands,547.90M,-,2.02,-2.88%,418182
FIBK,2020-04-21,2466,"First Interstate BancSystem, Inc.",Financial,Regional - Pacific Banks,USA,1.94B,10.17,28.79,1.37%,227583
FIBR,2020-04-21,2467,iShares Edge U.S. Fixed Income Balanced Risk ETF,Financial,Exchange Traded Fund,USA,-,-,99.28,-0.55%,7457
FICO,2020-04-21,2468,Fair Isaac Corporation,Technology,Business Software & Services,USA,8.74B,42.61,291.56,-5.13%,190296
FID,2020-04-21,2469,First Trust S&P International Dividend Aristocrats ETF,Financial,Exchange Traded Fund,USA,-,-,12.94,-2.13%,23740
FIDI,2020-04-21,2470,Fidelity International High Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,14.43,-2.50%,8237
FIDU,2020-04-21,2471,Fidelity MSCI Industrials Index ETF,Financial,Exchange Traded Fund,USA,-,-,30.83,-2.84%,63214
FIEE,2020-04-21,2472,UBS AG FI Enhanced Europe 50 ETN,Financial,Exchange Traded Fund,USA,-,-,98.16,-4.70%,276
FIF,2020-04-21,2473,First Trust Energy Infrastructure Fund,Financial,Closed-End Fund - Equity,USA,160.23M,-,9.13,-3.28%,103186
FIHD,2020-04-21,2474,UBS AG FI Enhanced Global High Yield ETN,Financial,Exchange Traded Fund,USA,-,-,123.89,-4.41%,17956
FILL,2020-04-21,2475,iShares MSCI Global Energy Producers ETF,Financial,Exchange Traded Fund,USA,-,-,10.74,-1.10%,117681
FINV,2020-04-21,2476,FinVolution Group,Financial,Credit Services,China,527.75M,0.94,1.73,0.00%,349172
FINX,2020-04-21,2477,Global X FinTech ETF,Financial,Exchange Traded Fund,USA,-,-,25.81,-2.82%,116818
FIS,2020-04-21,2478,"Fidelity National Information Services, Inc.",Technology,Information Technology Services,USA,72.36B,122.11,117.47,-4.20%,3652719
FISI,2020-04-21,2479,"Financial Institutions, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,271.71M,5.51,16.28,-0.97%,46240
FISK,2020-04-21,2480,"Empire State Realty OP, L.P.",Financial,REIT - Diversified,USA,30.29M,20.47,8.04,-9.73%,576
FISR,2020-04-21,2481,SPDR SSGA Fixed Income Sector Rotation ETF,Financial,Exchange Traded Fund,USA,-,-,31.55,0.14%,6271
FISV,2020-04-21,2482,"Fiserv, Inc.",Technology,Information Technology Services,USA,60.72B,50.72,91.76,-5.64%,3795235
FIT,2020-04-21,2483,"Fitbit, Inc.",Technology,Scientific & Technical Instruments,USA,1.79B,-,6.73,0.00%,8931076
FITB,2020-04-21,2484,Fifth Third Bancorp,Financial,Regional - Midwest Banks,USA,12.31B,4.84,16.26,-2.52%,11295171
FITE,2020-04-21,2485,SPDR S&P Kensho Future Security ETF,Financial,Exchange Traded Fund,USA,-,-,31.89,-3.83%,33861
FIV,2020-04-21,2486,First Trust Senior Floating Rate 2022 Target Term Fund,Financial,Asset Management,USA,282.71M,-,7.89,0.00%,98501
FIVA,2020-04-21,2487,Fidelity International Value Factor ETF,Financial,Exchange Traded Fund,USA,-,-,16.31,-2.04%,6672
FIVE,2020-04-21,2488,"Five Below, Inc.",Services,"Specialty Retail, Other",USA,4.39B,25.42,79.32,-5.13%,741005
FIVG,2020-04-21,2489,Defiance 5G Next Gen Connectivity ETF,Financial,Exchange Traded Fund,USA,-,-,23.44,-3.30%,134600
FIVN,2020-04-21,2490,"Five9, Inc.",Technology,Application Software,USA,5.74B,-,93.67,-1.15%,1755685
FIW,2020-04-21,2491,First Trust Water ETF,Financial,Exchange Traded Fund,USA,-,-,49.14,-2.64%,29800
FIX,2020-04-21,2492,"Comfort Systems USA, Inc.",Industrial Goods,General Contractors,USA,1.13B,9.57,29.47,-4.44%,394776
FIXD,2020-04-21,2493,First Trust TCW Opportunistic Fixed Income ETF,Financial,Exchange Traded Fund,USA,-,-,53.79,-0.17%,956712
FIXX,2020-04-21,2494,"Homology Medicines, Inc.",Healthcare,Biotechnology,USA,570.67M,-,12.85,-2.65%,323761
FIYY,2020-04-21,2495,Barclays ETN+ FI Enhanced Global High Yield ETN B,Financial,Exchange Traded Fund,USA,-,-,69.55,-5.65%,25743
FIZZ,2020-04-21,2496,National Beverage Corp.,Consumer Goods,Beverages - Soft Drinks,USA,2.27B,19.05,48.73,-1.69%,163703
FJP,2020-04-21,2497,First Trust Japan AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,40.9,-0.79%,10441
FKO,2020-04-21,2498,First Trust South Korea AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,15.77,0.00%,0
FKU,2020-04-21,2499,First Trust United Kingdom AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,24.45,-4.29%,105775
FL,2020-04-21,2500,"Foot Locker, Inc.",Consumer Goods,Textile - Apparel Footwear & Accessories,USA,2.44B,5.03,22.76,1.74%,2285658
FLAT,2020-04-21,2501,iPath US Treasury Flattener ETN,Financial,Exchange Traded Fund,USA,-,-,71.74,0.00%,0
FLAU,2020-04-21,2502,Franklin FTSE Australia ETF,Financial,Exchange Traded Fund,USA,-,-,17.98,-5.17%,2129
FLAX,2020-04-21,2503,Franklin FTSE Asia ex Japan ETF,Financial,Exchange Traded Fund,USA,-,-,18.82,-2.57%,175
FLBL,2020-04-21,2504,Franklin Liberty Senior Loan ETF,Financial,Exchange Traded Fund,USA,-,-,23.36,-1.22%,534
FLBR,2020-04-21,2505,Franklin FTSE Brazil ETF,Financial,Exchange Traded Fund,USA,-,-,14.79,-2.96%,8811
FLC,2020-04-21,2506,Flaherty & Crumrine Total Return Fund Inc.,Financial,Closed-End Fund - Debt,USA,181.55M,4.54,18.18,-0.33%,43303
FLCA,2020-04-21,2507,Franklin FTSE Canada ETF,Financial,Exchange Traded Fund,USA,-,-,20.2,-2.93%,550
FLCB,2020-04-21,2508,Franklin Liberty US Core Bond ETF,Financial,Exchange Traded Fund,USA,-,-,25.98,0.15%,18344
FLCH,2020-04-21,2509,Franklin FTSE China ETF,Financial,Exchange Traded Fund,USA,-,-,22.79,-2.29%,73075
FLCO,2020-04-21,2510,Franklin Liberty Investment Grade Corporate ETF,Financial,Exchange Traded Fund,USA,-,-,25.57,0.16%,3308
FLDM,2020-04-21,2511,Fluidigm Corporation,Healthcare,Medical Laboratories & Research,USA,143.60M,-,2.05,-0.49%,526282
FLDR,2020-04-21,2512,Fidelity Low Duration Bond Factor ETF,Financial,Exchange Traded Fund,USA,-,-,49.98,-0.01%,47349
FLEE,2020-04-21,2513,Franklin FTSE Europe ETF,Financial,Exchange Traded Fund,USA,-,-,19.16,-2.12%,456
FLEH,2020-04-21,2514,Franklin FTSE Europe Hedged ETF,Financial,Exchange Traded Fund,USA,-,-,19.5,-1.75%,276
FLEU,2020-04-21,2515,Barclays ETN+ FI Enhanced Europe 50 ETN Series B,Financial,Exchange Traded Fund,USA,-,-,83.41,-4.06%,5
FLEX,2020-04-21,2516,Flex Ltd.,Technology,Printed Circuit Boards,Singapore,3.84B,-,7.49,-3.85%,9518034
FLFR,2020-04-21,2517,Franklin FTSE France ETF,Financial,Exchange Traded Fund,USA,-,-,19.09,-2.01%,849
FLGB,2020-04-21,2518,Franklin FTSE United Kingdom ETF,Financial,Exchange Traded Fund,USA,-,-,17.68,-2.69%,7933
FLGE,2020-04-21,2519,Credit Suisse FI Large Cap Growth Enhanced ETN,Financial,Exchange Traded Fund,USA,-,-,262.57,-6.90%,4106
FLGR,2020-04-21,2520,Franklin FTSE Germany ETF,Financial,Exchange Traded Fund,USA,-,-,17.27,-2.53%,1235
FLGT,2020-04-21,2521,"Fulgent Genetics, Inc.",Healthcare,Medical Laboratories & Research,USA,264.08M,-,14.72,-3.41%,377440
FLHK,2020-04-21,2522,Franklin FTSE Hong Kong ETF,Financial,Exchange Traded Fund,USA,-,-,21.28,-2.81%,355
FLHY,2020-04-21,2523,Franklin Liberty High Yield Corporate ETF,Financial,Exchange Traded Fund,USA,-,-,23.57,-1.35%,4051
FLIA,2020-04-21,2524,Franklin Liberty International Aggregate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.85,0.04%,22
FLIC,2020-04-21,2525,The First of Long Island Corporation,Financial,Regional - Northeast Banks,USA,354.93M,8.56,14.3,-0.42%,47464
FLIN,2020-04-21,2526,Franklin FTSE India ETF,Financial,Exchange Traded Fund,USA,-,-,16.42,-2.90%,2044
FLIR,2020-04-21,2527,"FLIR Systems, Inc.",Technology,Scientific & Technical Instruments,USA,5.48B,32.39,40.65,4.31%,8398965
FLIY,2020-04-21,2528,Franklin FTSE Italy ETF,Financial,Exchange Traded Fund,USA,-,-,16.9,-1.97%,655
FLJH,2020-04-21,2529,Franklin FTSE Japan Hedged ETF,Financial,Exchange Traded Fund,USA,-,-,21.35,-0.59%,101
FLJP,2020-04-21,2530,Franklin FTSE Japan ETF,Financial,Exchange Traded Fund,USA,-,-,21.97,-0.59%,40260
FLKR,2020-04-21,2531,Franklin FTSE South Korea ETF,Financial,Exchange Traded Fund,USA,-,-,16.95,-2.74%,8749
FLL,2020-04-21,2532,"Full House Resorts, Inc.",Services,Resorts & Casinos,USA,30.56M,-,1.13,-3.42%,144215
FLLA,2020-04-21,2533,Franklin FTSE Latin America ETF,Financial,Exchange Traded Fund,USA,-,-,15.37,-3.13%,104
FLLV,2020-04-21,2534,Franklin Liberty U.S. Low Volatility ETF,Financial,Exchange Traded Fund,USA,-,-,32.81,-3.00%,36834
FLM,2020-04-21,2535,First Trust Global Engineering and Construction ETF,Financial,Exchange Traded Fund,USA,-,-,35.41,-1.85%,143
FLMB,2020-04-21,2536,Franklin Liberty Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,26.16,-0.27%,6801
FLMI,2020-04-21,2537,Franklin Liberty Intermediate Municipal Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,24.66,-0.42%,201
FLMN,2020-04-21,2538,Falcon Minerals Corporation,Basic Materials,Independent Oil & Gas,USA,199.13M,6.94,2.15,4.88%,231769
FLMX,2020-04-21,2539,Franklin FTSE Mexico ETF,Financial,Exchange Traded Fund,USA,-,-,13.6,-2.92%,407
FLN,2020-04-21,2540,First Trust Latin America AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,12.7,-3.79%,13007
FLNG,2020-04-21,2541,Flex LNG Ltd.,Basic Materials,Oil & Gas Equipment & Services,Bermuda,281.38M,34.67,5.2,-1.70%,22056
FLNT,2020-04-21,2542,"Fluent, Inc.",Services,Marketing Services,USA,103.42M,-,1.39,-4.79%,115216
FLO,2020-04-21,2543,"Flowers Foods, Inc.",Consumer Goods,Processed & Packaged Goods,USA,4.62B,29.02,22.52,-3.22%,1168227
FLOT,2020-04-21,2544,iShares Floating Rate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,49.87,0.10%,1195186
FLOW,2020-04-21,2545,"SPX FLOW, Inc.",Industrial Goods,Diversified Machinery,USA,1.21B,21.61,27.73,-5.23%,207837
FLQD,2020-04-21,2546,Franklin LibertyQ Global Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,23.84,-2.57%,1255
FLQE,2020-04-21,2547,Franklin LibertyQ Emerging Markets ETF,Financial,Exchange Traded Fund,USA,-,-,22.36,-2.38%,3699
FLQG,2020-04-21,2548,Franklin LibertyQ Global Equity ETF,Financial,Exchange Traded Fund,USA,-,-,27.78,-2.84%,276
