Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
AKER,2020-03-24,212,"Akers Biosciences, Inc.",Healthcare,Medical Instruments & Supplies,USA,5.38M,-,2.37,19.70%,5969885
AKG,2020-03-24,213,Asanko Gold Inc.,Basic Materials,Gold,Canada,181.47M,-,0.8,11.33%,403433
AKO-A,2020-03-24,214,Embotelladora Andina S.A.,Consumer Goods,Beverages - Soft Drinks,Chile,1.54B,10.21,9.74,4.39%,298
AKO-B,2020-03-24,215,Embotelladora Andina S.A.,Consumer Goods,Beverages - Soft Drinks,Chile,1.73B,9.01,11.43,1.60%,3874
AKR,2020-03-24,216,Acadia Realty Trust,Financial,Property Management,USA,1.24B,23.05,14.2,4.72%,906508
AKRO,2020-03-24,217,"Akero Therapeutics, Inc.",Healthcare,Biotechnology,USA,391.95M,-,16.75,1.15%,121768
AKRX,2020-03-24,218,"Akorn, Inc.",Healthcare,Drugs - Generic,USA,66.52M,-,0.48,6.67%,1465536
AKTS,2020-03-24,219,"Akoustis Technologies, Inc.",Technology,Communication Equipment,USA,152.16M,-,4.53,9.16%,686859
AKTX,2020-03-24,220,"Akari Therapeutics, Plc",Healthcare,Biotechnology,United Kingdom,41.07M,-,1.47,15.75%,187352
AL,2020-03-24,221,Air Lease Corporation,Services,Rental & Leasing Services,USA,1.86B,4.41,22.4,45.36%,3587285
ALAC,2020-03-24,222,Alberton Acquisition Corporation,Conglomerates,Conglomerates,Hong Kong,152.48M,-,10.38,0.29%,560218
ALB,2020-03-24,223,Albemarle Corporation,Basic Materials,Specialty Chemicals,USA,6.59B,11.17,56.03,10.08%,1818269
ALBO,2020-03-24,224,"Albireo Pharma, Inc.",Healthcare,Biotechnology,USA,233.02M,-,17.6,12.68%,128401
ALC,2020-03-24,225,"Alcon, Inc.",Healthcare,Medical Instruments & Supplies,USA,22.00B,-,45.06,13.05%,2123333
ALCO,2020-03-24,226,"Alico, Inc.",Consumer Goods,Farm Products,USA,202.16M,5.58,30.63,13.53%,33096
ALDX,2020-03-24,227,"Aldeyra Therapeutics, Inc.",Healthcare,Biotechnology,USA,63.90M,-,2.31,22.87%,397461
ALE,2020-03-24,228,"ALLETE, Inc.",Utilities,Diversified Utilities,USA,2.94B,15.88,57.01,9.13%,514968
ALEC,2020-03-24,229,"Alector, Inc.",Healthcare,Biotechnology,USA,1.72B,-,24.4,2.48%,370627
ALEX,2020-03-24,230,"Alexander & Baldwin, Inc.",Financial,Real Estate Development,USA,748.32M,-,10.61,20.71%,953479
ALFA,2020-03-24,231,AlphaClone Alternative Alpha ETF,Financial,Exchange Traded Fund,USA,-,-,42.13,11.48%,2658
ALG,2020-03-24,232,Alamo Group Inc.,Industrial Goods,Farm & Construction Machinery,USA,924.00M,15.01,80.0,4.33%,95477
ALGN,2020-03-24,233,"Align Technology, Inc.",Healthcare,Medical Appliances & Equipment,USA,13.34B,29.88,165.28,20.01%,1476677
ALGR,2020-03-24,234,Allegro Merger Corp.,Conglomerates,Conglomerates,USA,142.38M,92.28,9.32,-9.69%,170
ALGT,2020-03-24,235,Allegiant Travel Company,Services,Regional Airlines,USA,1.55B,6.50,92.68,29.24%,357974
ALIM,2020-03-24,236,"Alimera Sciences, Inc.",Healthcare,Drug Manufacturers - Major,USA,15.37M,-,3.66,9.25%,20797
ALJJ,2020-03-24,237,"ALJ Regional Holdings, Inc.",Services,Business Services,USA,36.49M,-,0.7,-18.94%,5825
ALK,2020-03-24,238,"Alaska Air Group, Inc.",Services,Regional Airlines,USA,3.69B,4.68,28.91,20.31%,4718174
ALKS,2020-03-24,239,Alkermes plc,Healthcare,Biotechnology,Ireland,2.22B,-,14.06,4.61%,1250480
ALL,2020-03-24,240,The Allstate Corporation,Financial,Property & Casualty Insurance,USA,24.98B,5.54,77.92,6.40%,3197448
ALLE,2020-03-24,241,Allegion plc,Services,Security & Protection Services,Ireland,8.07B,19.93,84.92,8.04%,948205
ALLK,2020-03-24,242,Allakos Inc.,Healthcare,Biotechnology,USA,2.59B,-,59.12,4.42%,467729
ALLO,2020-03-24,243,"Allogene Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.24B,-,19.94,4.89%,751005
ALLT,2020-03-24,244,Allot Ltd.,Technology,Communication Equipment,Israel,280.66M,-,8.17,11.76%,230510
ALLY,2020-03-24,245,Ally Financial Inc.,Financial,Mortgage Investment,USA,5.43B,3.28,14.27,17.64%,11337283
ALNA,2020-03-24,246,"Allena Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,16.19M,-,0.95,4.46%,135166
ALNY,2020-03-24,247,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,11.17B,-,99.94,0.89%,791973
ALO,2020-03-24,248,Alio Gold Inc.,Basic Materials,Gold,Canada,44.20M,-,0.51,28.50%,464010
ALOT,2020-03-24,249,"AstroNova, Inc.",Technology,Computer Peripherals,USA,54.12M,32.54,7.68,11.47%,61686
ALPN,2020-03-24,250,"Alpine Immune Sciences, Inc.",Healthcare,Biotechnology,USA,44.00M,-,2.21,0.49%,8927
ALRM,2020-03-24,251,"Alarm.com Holdings, Inc.",Technology,Application Software,USA,2.08B,40.14,42.75,12.06%,592527
ALRN,2020-03-24,252,"Aileron Therapeutics, Inc.",Healthcare,Biotechnology,USA,8.28M,-,0.34,7.60%,69811
ALSK,2020-03-24,253,"Alaska Communications Systems Group, Inc.",Technology,Telecom Services - Domestic,USA,81.28M,17.36,1.58,8.97%,401279
ALSN,2020-03-24,254,"Allison Transmission Holdings, Inc.",Consumer Goods,Auto Parts,USA,3.54B,5.93,29.03,8.04%,1200271
ALT,2020-03-24,255,"Altimmune, Inc.",Healthcare,Biotechnology,USA,48.61M,-,3.2,8.47%,2687182
ALTG,2020-03-24,256,Alta Equipment Group Inc.,Services,Rental & Leasing Services,USA,81.64M,77.72,4.43,4.24%,385919
ALTM,2020-03-24,257,Altus Midstream Company,Basic Materials,Independent Oil & Gas,USA,255.20M,-,0.94,10.45%,198942
ALTR,2020-03-24,258,Altair Engineering Inc.,Technology,Semiconductor - Specialized,USA,1.91B,-,25.2,0.16%,422811
ALTS,2020-03-24,259,ProShares Morningstar Alternatives Solution ETF,Financial,Exchange Traded Fund,USA,-,-,31.49,3.24%,1767
ALTY,2020-03-24,260,Global X SuperDividend Alternatives ETF,Financial,Exchange Traded Fund,USA,-,-,7.89,7.81%,29343
ALV,2020-03-24,261,"Autoliv, Inc.",Consumer Goods,Auto Parts,Sweden,4.01B,8.70,45.96,13.73%,1384062
ALX,2020-03-24,262,"Alexander's, Inc.",Financial,REIT - Retail,USA,1.36B,23.26,273.01,12.60%,13112
ALXN,2020-03-24,263,"Alexion Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,19.02B,8.02,85.93,5.92%,2879252
ALYA,2020-03-24,264,Alithya Group Inc.,Technology,Information Technology Services,Canada,41.78M,-,1.61,-1.23%,3836
AM,2020-03-24,265,Antero Midstream Corporation,Basic Materials,Oil & Gas Pipelines,USA,1.13B,-,2.46,2.07%,8878463
AMAG,2020-03-24,266,"AMAG Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,188.74M,-,5.56,-0.36%,675858
AMAL,2020-03-24,267,Amalgamated Bank,Financial,Regional - Northeast Banks,USA,251.37M,6.08,9.0,10.70%,191003
AMAT,2020-03-24,268,"Applied Materials, Inc.",Technology,Semiconductor Equipment & Materials,USA,41.35B,14.92,45.14,12.37%,16262834
AMBA,2020-03-24,269,"Ambarella, Inc.",Technology,Semiconductor Equipment & Materials,USA,1.46B,-,45.71,7.53%,587512
AMBC,2020-03-24,270,"Ambac Financial Group, Inc.",Financial,Surety & Title Insurance,USA,355.24M,-,10.51,-2.05%,581591
AMBO,2020-03-24,271,Ambow Education Holding Ltd.,Services,Education & Training Services,China,49.75M,-,2.05,0.00%,321
AMC,2020-03-24,272,"AMC Entertainment Holdings, Inc.",Services,"Movie Production, Theaters",USA,272.02M,-,3.56,13.02%,5134152
AMCA,2020-03-24,273,iShares Russell 1000 Pure U.S. Revenue ETF,Financial,Exchange Traded Fund,USA,-,-,21.37,9.58%,1475
AMCI,2020-03-24,274,AMCI Acquisition Corp.,Conglomerates,Conglomerates,USA,223.83M,-,10.15,1.40%,1086004
AMCR,2020-03-24,275,Amcor plc,Consumer Goods,Packaging & Containers,Switzerland,12.14B,23.65,7.52,13.60%,13199877
AMCX,2020-03-24,276,AMC Networks Inc.,Services,Entertainment - Diversified,USA,1.32B,3.87,25.67,15.16%,902205
AMD,2020-03-24,277,"Advanced Micro Devices, Inc.",Technology,Semiconductor - Broad Line,USA,53.11B,159.93,46.22,11.00%,105967196
AME,2020-03-24,278,"AMETEK, Inc.",Industrial Goods,Diversified Machinery,USA,15.53B,18.10,67.94,16.72%,3161872
AMED,2020-03-24,279,"Amedisys, Inc.",Healthcare,Home Health Care,USA,5.82B,46.88,180.24,7.16%,349718
AMEH,2020-03-24,280,"Apollo Medical Holdings, Inc.",Healthcare,Hospitals,USA,584.04M,31.75,12.0,9.39%,72476
AMG,2020-03-24,281,"Affiliated Managers Group, Inc.",Financial,Asset Management,USA,2.53B,120.07,49.59,9.83%,697142
AMGN,2020-03-24,282,Amgen Inc.,Healthcare,Biotechnology,USA,123.02B,15.71,202.34,8.83%,5251280
AMH,2020-03-24,283,American Homes 4 Rent,Financial,REIT - Residential,USA,6.68B,71.05,20.32,11.96%,2549894
AMJ,2020-03-24,284,JPMorgan Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,8.38,4.75%,3167051
AMJL,2020-03-24,285,Credit Suisse X-Links Monthly Pay 2xLeveraged Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,1.2,0.00%,0
AMK,2020-03-24,286,"AssetMark Financial Holdings, Inc.",Financial,Asset Management,USA,1.11B,-,16.0,7.60%,182169
AMKR,2020-03-24,287,"Amkor Technology, Inc.",Technology,Semiconductor - Integrated Circuits,USA,1.73B,16.02,8.04,15.52%,2124185
AMLP,2020-03-24,288,Alerian MLP ETF,Financial,Exchange Traded Fund,USA,-,-,3.21,2.56%,45325359
AMN,2020-03-24,289,"AMN Healthcare Services, Inc.",Industrial Goods,General Building Materials,USA,3.83B,28.34,67.88,-1.75%,800083
AMNB,2020-03-24,290,American National Bankshares Inc.,Financial,Regional - Mid-Atlantic Banks,USA,258.24M,11.85,24.0,12.25%,51741
AMOM,2020-03-24,291,QRAFT AI-Enhanced U.S. Large Cap Momentum ETF,Financial,Exchange Traded Fund,USA,-,-,21.52,7.46%,216
AMOT,2020-03-24,292,Allied Motion Technologies Inc.,Industrial Goods,Industrial Electrical Equipment,USA,227.51M,13.13,23.65,13.48%,59093
AMP,2020-03-24,293,"Ameriprise Financial, Inc.",Financial,Asset Management,USA,12.14B,7.18,100.06,20.73%,1481440
AMPE,2020-03-24,294,"Ampio Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,57.26M,-,0.37,-15.55%,3841547
AMPH,2020-03-24,295,"Amphastar Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Other,USA,605.48M,13.97,13.68,3.71%,272801
AMPY,2020-03-24,296,Amplify Energy Corp.,Basic Materials,Independent Oil & Gas,USA,12.89M,-,0.6,0.57%,536769
AMRB,2020-03-24,297,American River Bankshares,Financial,Regional - Pacific Banks,USA,48.08M,8.58,8.04,-0.25%,1634
AMRC,2020-03-24,298,"Ameresco, Inc.",Services,Technical Services,USA,830.00M,17.92,16.63,9.48%,187238
AMRH,2020-03-24,299,"AMERI Holdings, Inc.",Technology,Information Technology Services,USA,2.22M,-,0.85,11.59%,35622
AMRK,2020-03-24,300,"A-Mark Precious Metals, Inc.",Financial,Investment Brokerage - National,USA,67.72M,45.83,9.9,4.76%,55021
AMRN,2020-03-24,301,Amarin Corporation plc,Healthcare,Biotechnology,Ireland,3.82B,-,11.91,12.89%,8948745
AMRS,2020-03-24,302,"Amyris, Inc.",Basic Materials,Specialty Chemicals,USA,296.23M,-,2.15,10.82%,1954700
AMRX,2020-03-24,303,"Amneal Pharmaceuticals, Inc.",Healthcare,Drug Related Products,USA,894.02M,-,3.61,-5.25%,3617313
AMS,2020-03-24,304,American Shared Hospital Services,Healthcare,Specialized Health Services,USA,8.46M,11.76,1.4,7.69%,21971
AMSC,2020-03-24,305,American Superconductor Corporation,Industrial Goods,Industrial Electrical Equipment,USA,123.08M,-,5.48,15.13%,302608
AMSF,2020-03-24,306,"AMERISAFE, Inc.",Financial,Property & Casualty Insurance,USA,1.07B,11.56,55.46,5.72%,141275
AMSWA,2020-03-24,307,"American Software, Inc.",Technology,Application Software,USA,338.53M,50.88,12.77,5.45%,193241
AMT,2020-03-24,308,American Tower Corporation (REIT),Financial,REIT - Diversified,USA,87.55B,44.91,190.27,6.24%,4107453
AMTB,2020-03-24,309,Amerant Bancorp Inc.,Financial,Regional - Midwest Banks,USA,504.09M,12.99,15.52,2.78%,67143
AMTD,2020-03-24,310,TD Ameritrade Holding Corporation,Financial,Investment Brokerage - National,USA,16.77B,8.75,31.42,8.12%,6130023
AMTX,2020-03-24,311,"Aemetis, Inc.",Basic Materials,Specialty Chemicals,USA,11.93M,-,0.58,-14.69%,287944
AMU,2020-03-24,312,UBS ETRACS Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,5.29,3.11%,71062
AMUB,2020-03-24,313,UBS ETRACS Alerian MLP Index ETN Series B,Financial,Exchange Traded Fund,USA,-,-,5.3,3.87%,19545
AMWD,2020-03-24,314,American Woodmark Corporation,Consumer Goods,Home Furnishings & Fixtures,USA,836.62M,9.98,49.44,37.75%,164720
AMX,2020-03-24,315,"America Movil, S.A.B. de C.V.",Technology,Wireless Communications,Mexico,40.00B,13.76,11.92,3.92%,4682360
AMZA,2020-03-24,316,InfraCap MLP ETF,Financial,Exchange Traded Fund,USA,-,-,1.03,3.00%,725665
AMZN,2020-03-24,317,"Amazon.com, Inc.",Services,Catalog & Mail Order Houses,USA,939.65B,84.29,1940.1,1.96%,7074124
AN,2020-03-24,318,"AutoNation, Inc.",Services,Auto Dealerships,USA,2.73B,6.08,30.26,12.03%,1160451
ANAB,2020-03-24,319,"AnaptysBio, Inc.",Healthcare,Biotechnology,USA,363.15M,-,13.51,5.38%,574358
ANAT,2020-03-24,320,American National Insurance Company,Financial,Property & Casualty Insurance,USA,1.91B,3.12,72.0,8.21%,66454
ANCN,2020-03-24,321,Anchiano Therapeutics Ltd,Healthcare,Biotechnology,Israel,4.56M,-,0.62,-1.30%,12650
ANDA,2020-03-24,322,Andina Acquisition Corp. III,Conglomerates,Conglomerates,Colombia,137.61M,19.49,9.9,0.30%,49271
ANDAU,2020-03-24,323,Andina Acquisition Corp. III,Conglomerates,Conglomerates,Colombia,28.78M,-,10.01,0.00%,0
ANDE,2020-03-24,324,"The Andersons, Inc.",Consumer Goods,Farm Products,USA,713.33M,33.15,18.3,1.95%,286689
ANET,2020-03-24,325,"Arista Networks, Inc.",Technology,Diversified Computer Systems,USA,14.20B,17.54,186.56,15.25%,1469240
ANF,2020-03-24,326,Abercrombie & Fitch Co.,Services,Apparel Stores,USA,576.72M,14.48,9.14,11.19%,3850841
ANGI,2020-03-24,327,ANGI Homeservices Inc.,Technology,Internet Software & Services,USA,2.37B,74.03,4.96,-2.36%,3057876
ANGL,2020-03-24,328,VanEck Vectors Fallen Angel High Yield Bond ETF,Financial,Exchange Traded Fund,USA,-,-,23.66,6.10%,1092971
ANGO,2020-03-24,329,"AngioDynamics, Inc.",Healthcare,Medical Instruments & Supplies,USA,365.48M,-,9.62,9.69%,414278
ANH,2020-03-24,330,Anworth Mortgage Asset Corporation,Financial,Mortgage Investment,USA,86.17M,-,0.87,-17.14%,2285032
ANIK,2020-03-24,331,"Anika Therapeutics, Inc.",Healthcare,Biotechnology,USA,395.09M,14.55,27.65,8.90%,150473
ANIP,2020-03-24,332,"ANI Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,482.10M,90.35,43.55,24.22%,103361
ANIX,2020-03-24,333,"Anixa Biosciences, Inc.",Healthcare,Medical Laboratories & Research,USA,34.24M,-,1.68,2.74%,68862
ANPC,2020-03-24,334,"AnPac Bio-Medical Science Co., Ltd.",Healthcare,Biotechnology,China,91.82M,-,8.2,11.53%,885
ANSS,2020-03-24,335,"ANSYS, Inc.",Technology,Application Software,USA,18.73B,41.64,217.43,4.36%,1209789
ANTE,2020-03-24,336,AirNet Technology Inc.,Services,Marketing Services,China,9.87M,-,0.81,-7.95%,23110
ANTM,2020-03-24,337,"Anthem, Inc.",Healthcare,Health Care Plans,USA,51.17B,10.67,196.84,12.69%,2846639
ANVS,2020-03-24,338,"Annovis Bio, Inc.",Healthcare,Biotechnology,USA,21.79M,-,3.41,24.00%,41205
ANY,2020-03-24,339,Sphere 3D Corp.,Technology,Application Software,Canada,1.58M,2.49,0.55,6.35%,62994
AOA,2020-03-24,340,iShares Core Aggressive Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,45.13,6.06%,151728
AOBC,2020-03-24,341,American Outdoor Brands Corporation,Services,"Specialty Retail, Other",USA,437.47M,30.57,8.07,-9.22%,2044751
AOD,2020-03-24,342,Aberdeen Total Dynamic Dividend Fund,Financial,Closed-End Fund - Foreign,USA,619.29M,86.72,5.81,9.83%,1325077
AOK,2020-03-24,343,iShares Core Conservative Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,32.59,2.36%,247386
AOM,2020-03-24,344,iShares Core Moderate Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,35.3,3.25%,531724
AON,2020-03-24,345,Aon plc,Financial,Insurance Brokers,United Kingdom,39.62B,26.12,166.04,14.13%,2435727
AOR,2020-03-24,346,iShares Core Growth Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,39.5,4.86%,485995
AOS,2020-03-24,347,A. O. Smith Corporation,Industrial Goods,Industrial Electrical Equipment,USA,6.16B,16.44,36.49,2.50%,2655362
AOSL,2020-03-24,348,Alpha and Omega Semiconductor Limited,Technology,Semiconductor - Specialized,USA,186.05M,245.52,7.12,11.95%,163668
AP,2020-03-24,349,Ampco-Pittsburgh Corporation,Industrial Goods,Diversified Machinery,USA,31.22M,-,2.42,21.61%,298963
APA,2020-03-24,350,Apache Corporation,Basic Materials,Independent Oil & Gas,USA,2.10B,-,5.58,29.47%,15978465
APAM,2020-03-24,351,Artisan Partners Asset Management Inc.,Financial,Asset Management,USA,1.40B,7.33,19.32,6.98%,801768
APD,2020-03-24,352,"Air Products and Chemicals, Inc.",Basic Materials,Chemicals - Major Diversified,USA,45.27B,22.81,194.42,10.01%,2159799
APDN,2020-03-24,353,"Applied DNA Sciences, Inc.",Technology,Security Software & Services,USA,17.68M,-,4.0,0.50%,644390
APEI,2020-03-24,354,"American Public Education, Inc.",Services,Education & Training Services,USA,333.57M,32.86,20.54,-4.51%,152669
APEN,2020-03-24,355,"Apollo Endosurgery, Inc.",Healthcare,Medical Appliances & Equipment,USA,26.00M,-,1.92,-3.52%,7428
APEX,2020-03-24,356,Apex Global Brands Inc.,Services,Apparel Stores,USA,1.57M,-,0.34,1.03%,28015
APH,2020-03-24,357,Amphenol Corporation,Technology,Diversified Electronics,USA,21.99B,19.77,74.15,7.46%,2326060
APHA,2020-03-24,358,Aphria Inc.,Healthcare,Drug Manufacturers - Other,Canada,721.26M,9.03,2.7,6.30%,4408370
APLE,2020-03-24,359,"Apple Hospitality REIT, Inc.",Financial,REIT - Hotel/Motel,USA,1.74B,10.14,7.79,21.72%,6850803
APLS,2020-03-24,360,"Apellis Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.81B,-,27.53,15.19%,886789
APLT,2020-03-24,361,"Applied Therapeutics, Inc.",Healthcare,Biotechnology,USA,549.00M,-,29.58,5.68%,129149
APM,2020-03-24,362,Aptorum Group Limited,Healthcare,Biotechnology,Hong Kong,65.58M,-,2.41,4.78%,13773
APO,2020-03-24,363,"Apollo Global Management, Inc.",Financial,Diversified Investments,USA,11.59B,7.08,27.48,15.46%,4361287
APOG,2020-03-24,364,"Apogee Enterprises, Inc.",Industrial Goods,General Building Materials,USA,491.37M,13.09,18.59,25.19%,228917
APOP,2020-03-24,365,Cellect Biotechnology Ltd.,Healthcare,Biotechnology,Israel,4.86M,-,1.5,0.67%,37620
APPF,2020-03-24,366,"AppFolio, Inc.",Technology,Application Software,USA,3.30B,101.50,103.83,15.56%,201270
APPN,2020-03-24,367,Appian Corporation,Technology,Application Software,USA,2.29B,-,38.0,16.03%,774005
APPS,2020-03-24,368,"Digital Turbine, Inc.",Technology,Application Software,USA,366.69M,-,4.27,8.65%,2080779
APRE,2020-03-24,369,"Aprea Therapeutics, Inc.",Healthcare,Biotechnology,USA,677.34M,-,35.5,0.08%,107791
APRN,2020-03-24,370,"Blue Apron Holdings, Inc.",Services,"Specialty Retail, Other",USA,155.71M,-,10.36,-15.50%,3759658
APT,2020-03-24,371,"Alpha Pro Tech, Ltd.",Industrial Goods,General Building Materials,Canada,128.39M,40.93,9.25,-10.19%,1793107
APTO,2020-03-24,372,Aptose Biosciences Inc.,Healthcare,Biotechnology,USA,403.36M,-,5.67,7.59%,1123652
APTS,2020-03-24,373,"Preferred Apartment Communities, Inc.",Financial,REIT - Residential,USA,282.89M,-,6.82,-1.02%,631371
APTV,2020-03-24,374,Aptiv PLC,Consumer Goods,Auto Parts,Ireland,10.45B,12.88,49.52,6.49%,2791320
APTX,2020-03-24,375,Aptinyx Inc.,Healthcare,Biotechnology,USA,88.27M,-,2.18,-1.36%,119281
APVO,2020-03-24,376,Aptevo Therapeutics Inc.,Healthcare,Biotechnology,USA,13.13M,-,0.29,13.34%,809088
APWC,2020-03-24,377,Asia Pacific Wire & Cable Corporation Limited,Industrial Goods,Industrial Electrical Equipment,Taiwan,12.50M,-,0.92,-7.03%,2298
APXTU,2020-03-24,378,Apex Technology Acquisition Corporation,Conglomerates,Conglomerates,USA,-,-,9.6,-4.86%,6
APY,2020-03-24,379,Apergy Corporation,Basic Materials,Oil & Gas Equipment & Services,USA,324.56M,6.24,4.19,38.74%,2980601
APYX,2020-03-24,380,Apyx Medical Corporation,Healthcare,Medical Instruments & Supplies,USA,125.60M,-,3.46,6.79%,198110
AQB,2020-03-24,381,"AquaBounty Technologies, Inc.",Healthcare,Biotechnology,USA,55.53M,-,1.76,4.14%,91324
AQMS,2020-03-24,382,"Aqua Metals, Inc.",Industrial Goods,Waste Management,USA,24.45M,-,0.42,23.67%,489304
AQN,2020-03-24,383,Algonquin Power & Utilities Corp.,Utilities,Diversified Utilities,Canada,5.55B,10.19,10.55,10.01%,1056330
AQST,2020-03-24,384,"Aquestive Therapeutics, Inc.",Healthcare,Biotechnology,USA,59.47M,-,1.96,7.10%,409290
AQUA,2020-03-24,385,Evoqua Water Technologies Corp.,Industrial Goods,Pollution & Treatment Controls,USA,1.20B,19.53,9.88,18.75%,1617048
AR,2020-03-24,386,Antero Resources Corporation,Basic Materials,Oil & Gas Drilling & Exploration,USA,296.34M,-,0.91,12.65%,13957505
ARA,2020-03-24,387,"American Renal Associates Holdings, Inc.",Healthcare,Medical Laboratories & Research,USA,243.19M,-,8.05,1.00%,141817
ARAV,2020-03-24,388,"Aravive, Inc.",Healthcare,Biotechnology,USA,66.04M,-,4.52,12.16%,104261
ARAY,2020-03-24,389,Accuray Incorporated,Healthcare,Medical Appliances & Equipment,USA,120.85M,-,1.35,-6.25%,1724543
ARC,2020-03-24,390,"ARC Document Solutions, Inc.",Services,Business Services,USA,28.87M,9.70,0.65,3.17%,58829
ARCB,2020-03-24,391,ArcBest Corporation,Services,Trucking,USA,517.80M,12.70,19.1,-3.24%,320177
ARCC,2020-03-24,392,Ares Capital Corporation,Financial,Diversified Investments,USA,4.25B,5.32,9.87,22.15%,7299533
ARCE,2020-03-24,393,Arco Platform Limited,Technology,Application Software,Brazil,2.11B,-,42.24,4.66%,105813
ARCH,2020-03-24,394,"Arch Coal, Inc.",Basic Materials,Industrial Metals & Minerals,USA,473.35M,2.37,31.35,1.39%,385153
ARCM,2020-03-24,395,Arrow Reserve Capital Management ETF,Financial,Exchange Traded Fund,USA,-,-,99.35,0.13%,1
ARCO,2020-03-24,396,Arcos Dorados Holdings Inc.,Services,Restaurants,Argentina,686.96M,41.07,3.45,4.23%,1132135
ARCT,2020-03-24,397,Arcturus Therapeutics Holdings Inc.,Healthcare,Biotechnology,USA,247.44M,-,15.35,19.27%,373563
ARD,2020-03-24,398,Ardagh Group S.A.,Consumer Goods,Packaging & Containers,Luxembourg,2.33B,-,11.77,16.07%,136257
ARDC,2020-03-24,399,"Ares Dynamic Credit Allocation Fund, Inc.",Financial,Asset Management,USA,230.98M,-,10.08,5.77%,316717
