Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
FITE,2020-03-30,2497,SPDR S&P Kensho Future Security ETF,Financial,Exchange Traded Fund,USA,-,-,31.17,1.91%,3250
FIV,2020-03-30,2498,First Trust Senior Floating Rate 2022 Target Term Fund,Financial,Asset Management,USA,248.31M,-,6.93,1.17%,117430
FIVA,2020-03-30,2499,Fidelity International Value Factor ETF,Financial,Exchange Traded Fund,USA,-,-,16.41,1.19%,7920
FIVE,2020-03-30,2500,"Five Below, Inc.",Services,"Specialty Retail, Other",USA,4.43B,23.38,72.94,2.11%,1450493
FIVG,2020-03-30,2501,Defiance 5G Next Gen Connectivity ETF,Financial,Exchange Traded Fund,USA,-,-,22.07,3.47%,235195
FIVN,2020-03-30,2502,"Five9, Inc.",Technology,Application Software,USA,4.74B,-,76.28,3.74%,1849524
FIW,2020-03-30,2503,First Trust Water ETF,Financial,Exchange Traded Fund,USA,-,-,48.1,3.52%,55429
FIX,2020-03-30,2504,"Comfort Systems USA, Inc.",Industrial Goods,General Contractors,USA,1.45B,11.49,35.39,7.44%,379409
FIXD,2020-03-30,2505,First Trust TCW Opportunistic Fixed Income ETF,Financial,Exchange Traded Fund,USA,-,-,52.71,0.52%,1327070
FIXX,2020-03-30,2506,"Homology Medicines, Inc.",Healthcare,Biotechnology,USA,884.79M,-,16.14,15.20%,167761
FIYY,2020-03-30,2507,Barclays ETN+ FI Enhanced Global High Yield ETN B,Financial,Exchange Traded Fund,USA,-,-,65.08,4.06%,28743
FIZZ,2020-03-30,2508,National Beverage Corp.,Consumer Goods,Beverages - Soft Drinks,USA,1.91B,16.70,42.71,6.27%,517007
FJP,2020-03-30,2509,First Trust Japan AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,41.82,1.55%,2995
FKO,2020-03-30,2510,First Trust South Korea AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,14.06,-0.71%,575
FKU,2020-03-30,2511,First Trust United Kingdom AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,23.58,-2.14%,7603
FL,2020-03-30,2512,"Foot Locker, Inc.",Consumer Goods,Textile - Apparel Footwear & Accessories,USA,2.46B,4.90,22.45,0.67%,2431556
FLAG,2020-03-30,2513,FLAG-Forensic Accounting Long-Short ETF,Financial,Exchange Traded Fund,USA,-,-,24.35,2.88%,735
FLAT,2020-03-30,2514,iPath US Treasury Flattener ETN,Financial,Exchange Traded Fund,USA,-,-,52.32,0.00%,0
FLAU,2020-03-30,2515,Franklin FTSE Australia ETF,Financial,Exchange Traded Fund,USA,-,-,17.89,7.28%,38475
FLAX,2020-03-30,2516,Franklin FTSE Asia ex Japan ETF,Financial,Exchange Traded Fund,USA,-,-,18.14,1.55%,1784
FLBL,2020-03-30,2517,Franklin Liberty Senior Loan ETF,Financial,Exchange Traded Fund,USA,-,-,21.92,-1.50%,4295
FLBR,2020-03-30,2518,Franklin FTSE Brazil ETF,Financial,Exchange Traded Fund,USA,-,-,14.81,0.93%,4124
FLC,2020-03-30,2519,Flaherty & Crumrine Total Return Fund Inc.,Financial,Closed-End Fund - Debt,USA,167.97M,4.20,16.82,0.78%,60848
FLCA,2020-03-30,2520,Franklin FTSE Canada ETF,Financial,Exchange Traded Fund,USA,-,-,19.04,1.36%,3450
FLCB,2020-03-30,2521,Franklin Liberty US Core Bond ETF,Financial,Exchange Traded Fund,USA,-,-,25.51,0.63%,19692
FLCH,2020-03-30,2522,Franklin FTSE China ETF,Financial,Exchange Traded Fund,USA,-,-,22.09,2.36%,21361
FLCO,2020-03-30,2523,Franklin Liberty Investment Grade Corporate ETF,Financial,Exchange Traded Fund,USA,-,-,24.1,0.84%,9321
FLDM,2020-03-30,2524,Fluidigm Corporation,Healthcare,Medical Laboratories & Research,USA,167.38M,-,2.4,-3.23%,422509
FLDR,2020-03-30,2525,Fidelity Low Duration Bond Factor ETF,Financial,Exchange Traded Fund,USA,-,-,48.65,-0.37%,11582
FLEE,2020-03-30,2526,Franklin FTSE Europe ETF,Financial,Exchange Traded Fund,USA,-,-,19.01,1.66%,27
FLEH,2020-03-30,2527,Franklin FTSE Europe Hedged ETF,Financial,Exchange Traded Fund,USA,-,-,19.04,2.45%,10
FLEU,2020-03-30,2528,Barclays ETN+ FI Enhanced Europe 50 ETN Series B,Financial,Exchange Traded Fund,USA,-,-,82.76,5.17%,113
FLEX,2020-03-30,2529,Flex Ltd.,Technology,Printed Circuit Boards,Singapore,4.70B,-,8.4,4.35%,6892800
FLFR,2020-03-30,2530,Franklin FTSE France ETF,Financial,Exchange Traded Fund,USA,-,-,19.46,0.59%,286
FLGB,2020-03-30,2531,Franklin FTSE United Kingdom ETF,Financial,Exchange Traded Fund,USA,-,-,17.67,1.73%,21061
FLGE,2020-03-30,2532,Credit Suisse FI Large Cap Growth Enhanced ETN,Financial,Exchange Traded Fund,USA,-,-,232.07,5.04%,14823
FLGR,2020-03-30,2533,Franklin FTSE Germany ETF,Financial,Exchange Traded Fund,USA,-,-,16.69,1.91%,547
FLGT,2020-03-30,2534,"Fulgent Genetics, Inc.",Healthcare,Medical Laboratories & Research,USA,279.51M,-,11.7,-2.01%,226349
FLHK,2020-03-30,2535,Franklin FTSE Hong Kong ETF,Financial,Exchange Traded Fund,USA,-,-,20.37,1.92%,1128
FLHY,2020-03-30,2536,Franklin Liberty High Yield Corporate ETF,Financial,Exchange Traded Fund,USA,-,-,22.91,3.64%,69992
FLIA,2020-03-30,2537,Franklin Liberty International Aggregate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,25.31,0.00%,0
FLIC,2020-03-30,2538,The First of Long Island Corporation,Financial,Regional - Northeast Banks,USA,400.73M,10.03,16.76,4.42%,104453
FLIN,2020-03-30,2539,Franklin FTSE India ETF,Financial,Exchange Traded Fund,USA,-,-,15.51,-1.21%,7618
FLIR,2020-03-30,2540,"FLIR Systems, Inc.",Technology,Scientific & Technical Instruments,USA,4.49B,25.61,32.14,-1.17%,1513530
FLIY,2020-03-30,2541,Franklin FTSE Italy ETF,Financial,Exchange Traded Fund,USA,-,-,17.68,0.90%,3131
FLJH,2020-03-30,2542,Franklin FTSE Japan Hedged ETF,Financial,Exchange Traded Fund,USA,-,-,21.78,1.31%,31
FLJP,2020-03-30,2543,Franklin FTSE Japan ETF,Financial,Exchange Traded Fund,USA,-,-,22.37,1.34%,335376
FLKR,2020-03-30,2544,Franklin FTSE South Korea ETF,Financial,Exchange Traded Fund,USA,-,-,16.17,1.32%,12061
FLL,2020-03-30,2545,"Full House Resorts, Inc.",Services,Resorts & Casinos,USA,38.22M,-,1.28,16.89%,312452
FLLA,2020-03-30,2546,Franklin FTSE Latin America ETF,Financial,Exchange Traded Fund,USA,-,-,15.35,-0.60%,1385
FLLV,2020-03-30,2547,Franklin Liberty U.S. Low Volatility ETF,Financial,Exchange Traded Fund,USA,-,-,31.63,3.22%,12994
FLM,2020-03-30,2548,First Trust Global Engineering and Construction ETF,Financial,Exchange Traded Fund,USA,-,-,35.24,1.25%,403
FLMB,2020-03-30,2549,Franklin Liberty Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,26.36,-0.15%,2835
FLMI,2020-03-30,2550,Franklin Liberty Intermediate Municipal Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,24.89,0.00%,0
FLMN,2020-03-30,2551,Falcon Minerals Corporation,Basic Materials,Independent Oil & Gas,USA,209.21M,6.71,2.08,0.97%,307230
FLMX,2020-03-30,2552,Franklin FTSE Mexico ETF,Financial,Exchange Traded Fund,USA,-,-,13.9,-1.56%,850
FLN,2020-03-30,2553,First Trust Latin America AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,12.23,-2.94%,24977
FLNG,2020-03-30,2554,Flex LNG Ltd.,Basic Materials,Oil & Gas Equipment & Services,Bermuda,253.24M,31.20,4.68,5.17%,39515
FLNT,2020-03-30,2555,"Fluent, Inc.",Services,Marketing Services,USA,107.29M,-,1.34,-7.59%,235491
FLO,2020-03-30,2556,"Flowers Foods, Inc.",Consumer Goods,Processed & Packaged Goods,USA,4.47B,27.16,21.08,7.88%,1931713
FLOT,2020-03-30,2557,iShares Floating Rate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,48.36,0.69%,1918229
FLOW,2020-03-30,2558,"SPX FLOW, Inc.",Industrial Goods,Diversified Machinery,USA,1.13B,20.68,26.53,6.42%,466968
FLQD,2020-03-30,2559,Franklin LibertyQ Global Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,23.5,3.14%,144
FLQE,2020-03-30,2560,Franklin LibertyQ Emerging Markets ETF,Financial,Exchange Traded Fund,USA,-,-,21.82,1.48%,7838
FLQG,2020-03-30,2561,Franklin LibertyQ Global Equity ETF,Financial,Exchange Traded Fund,USA,-,-,26.97,2.90%,74
FLQH,2020-03-30,2562,Franklin LibertyQ International Equity Hedged ETF,Financial,Exchange Traded Fund,USA,-,-,22.73,3.47%,343
FLQL,2020-03-30,2563,Franklin LibertyQ U.S. Equity ETF,Financial,Exchange Traded Fund,USA,-,-,28.12,2.97%,176781
FLQM,2020-03-30,2564,Franklin LibertyQ U.S. Mid Cap Equity ETF,Financial,Exchange Traded Fund,USA,-,-,25.49,2.44%,221
FLQS,2020-03-30,2565,Franklin LibertyQ U.S. Small Cap Equity ETF,Financial,Exchange Traded Fund,USA,-,-,20.49,2.26%,127
FLR,2020-03-30,2566,Fluor Corporation,Industrial Goods,Heavy Construction,USA,938.72M,-,5.97,-8.01%,2627977
FLRN,2020-03-30,2567,SPDR Bloomberg Barclays Investment Grade Floating Rate ETF,Financial,Exchange Traded Fund,USA,-,-,29.25,0.48%,1042428
FLRT,2020-03-30,2568,Pacific Global Senior Loan ETF,Financial,Exchange Traded Fund,USA,-,-,42.22,-0.86%,3
FLRU,2020-03-30,2569,Franklin FTSE Russia ETF,Financial,Exchange Traded Fund,USA,-,-,18.08,0.39%,2856
FLS,2020-03-30,2570,Flowserve Corporation,Industrial Goods,Diversified Machinery,USA,3.25B,11.68,22.49,3.69%,1188780
FLSA,2020-03-30,2571,Franklin FTSE Saudi Arabia ETF,Financial,Exchange Traded Fund,USA,-,-,19.98,2.84%,32
FLSP,2020-03-30,2572,Franklin Liberty Systematic Style Premia ETF,Financial,Exchange Traded Fund,USA,-,-,23.41,1.17%,2128
FLSW,2020-03-30,2573,Franklin FTSE Switzerland ETF,Financial,Exchange Traded Fund,USA,-,-,24.53,2.60%,14359
FLT,2020-03-30,2574,"FleetCor Technologies, Inc.",Services,Business Services,USA,17.94B,19.53,194.02,-1.10%,1670745
FLTB,2020-03-30,2575,Fidelity Limited Term Bond ETF,Financial,Exchange Traded Fund,USA,-,-,49.39,0.53%,12314
FLTR,2020-03-30,2576,VanEck Vectors Investment Grade Floating Rate ETF,Financial,Exchange Traded Fund,USA,-,-,23.28,1.04%,210439
FLTW,2020-03-30,2577,Franklin FTSE Taiwan ETF,Financial,Exchange Traded Fund,USA,-,-,23.3,2.27%,1792
FLWS,2020-03-30,2578,"1-800-FLOWERS.COM, Inc.",Services,"Specialty Retail, Other",USA,882.05M,20.98,13.05,1.32%,725827
FLXN,2020-03-30,2579,"Flexion Therapeutics, Inc.",Healthcare,Drugs - Generic,USA,337.68M,-,8.22,0.12%,488217
FLXS,2020-03-30,2580,"Flexsteel Industries, Inc.",Consumer Goods,Home Furnishings & Fixtures,USA,95.90M,-,10.91,-2.68%,26411
FLY,2020-03-30,2581,Fly Leasing Limited,Services,Rental & Leasing Services,Ireland,249.80M,0.96,6.84,-2.01%,273653
FLYT,2020-03-30,2582,Direxion Flight to Safety Strategy ETF,Financial,Exchange Traded Fund,USA,-,-,51.31,1.01%,6404
FLZA,2020-03-30,2583,Franklin FTSE South Africa ETF,Financial,Exchange Traded Fund,USA,-,-,14.32,-1.47%,572
FM,2020-03-30,2584,iShares MSCI Frontier 100 ETF,Financial,Exchange Traded Fund,USA,-,-,21.2,-1.72%,184826
FMAO,2020-03-30,2585,"Farmers & Merchants Bancorp, Inc.",Financial,Regional - Midwest Banks,USA,322.60M,15.19,24.95,3.83%,9098
FMAT,2020-03-30,2586,Fidelity MSCI Materials Index ETF,Financial,Exchange Traded Fund,USA,-,-,24.77,2.99%,77478
FMB,2020-03-30,2587,First Trust Managed Municipal ETF,Financial,Exchange Traded Fund,USA,-,-,54.29,-0.17%,201977
FMBH,2020-03-30,2588,"First Mid Bancshares, Inc.",Financial,Regional - Midwest Banks,USA,411.14M,8.17,23.44,5.59%,27540
FMBI,2020-03-30,2589,"First Midwest Bancorp, Inc.",Financial,Regional - Midwest Banks,USA,1.53B,7.49,13.68,1.52%,1028805
FMC,2020-03-30,2590,FMC Corporation,Basic Materials,Chemicals - Major Diversified,USA,11.20B,20.28,82.64,7.86%,1592889
FMCI,2020-03-30,2591,Forum Merger II Corporation,Conglomerates,Conglomerates,USA,212.08M,-,10.27,0.00%,0
FMF,2020-03-30,2592,First Trust Managed Futures Strategy Fund,Financial,Exchange Traded Fund,USA,-,-,45.75,6.70%,247885
FMHI,2020-03-30,2593,First Trust Municipal High Income ETF,Financial,Exchange Traded Fund,USA,-,-,49.52,-0.25%,56902
FMK,2020-03-30,2594,First Trust Mega Cap AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,30.15,2.84%,556
FMN,2020-03-30,2595,Federated Premier Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,151.18M,8.03,13.15,3.95%,40054
FMNB,2020-03-30,2596,Farmers National Banc Corp.,Financial,Regional - Midwest Banks,USA,343.61M,9.00,11.55,0.79%,102190
FMO,2020-03-30,2597,Fiduciary/Claymore Energy Infrastructure Fund,Financial,Closed-End Fund - Equity,USA,37.92M,-,1.07,-5.31%,355190
FMS,2020-03-30,2598,Fresenius Medical Care AG & Co. KGaA,Healthcare,Specialized Health Services,Germany,19.62B,8.84,32.65,1.52%,325917
FMX,2020-03-30,2599,"Fomento Economico Mexicano, S.A.B. de C.V.",Consumer Goods,Beverages - Brewers,Mexico,22.42B,23.98,60.5,-1.37%,800906
FMY,2020-03-30,2600,First Trust Mortgage Income Fund,Financial,Closed-End Fund - Debt,USA,54.27M,19.25,12.88,-0.92%,16176
FN,2020-03-30,2601,Fabrinet,Consumer Goods,Electronic Equipment,Cayman Islands,2.15B,16.68,52.72,9.06%,423053
FNB,2020-03-30,2602,F.N.B. Corporation,Financial,Regional - Southeast Banks,USA,2.43B,6.31,7.33,-0.41%,2044928
FNCL,2020-03-30,2603,Fidelity MSCI Financials Index ETF,Financial,Exchange Traded Fund,USA,-,-,30.3,1.81%,718315
FND,2020-03-30,2604,"Floor & Decor Holdings, Inc.",Services,Home Improvement Stores,USA,3.71B,23.62,33.9,2.36%,1160473
FNDA,2020-03-30,2605,Schwab Fundamental U.S. Small Company Index ETF,Financial,Exchange Traded Fund,USA,-,-,26.01,1.32%,3274145
FNDB,2020-03-30,2606,Schwab Fundamental U.S. Broad Market Index ETF,Financial,Exchange Traded Fund,USA,-,-,31.13,2.02%,77762
FNDC,2020-03-30,2607,Schwab Fundamental International Small Company Index ETF,Financial,Exchange Traded Fund,USA,-,-,23.61,0.94%,1429679
FNDE,2020-03-30,2608,Schwab Fundamental Emerging Markets Large Company Index ETF,Financial,Exchange Traded Fund,USA,-,-,20.43,2.15%,2002789
FNDF,2020-03-30,2609,Schwab Fundamental International Large Company Index ETF,Financial,Exchange Traded Fund,USA,-,-,21.17,2.07%,1981790
FNDX,2020-03-30,2610,Schwab Fundamental U.S. Large Company Index ETF,Financial,Exchange Traded Fund,USA,-,-,31.87,2.87%,4200050
FNF,2020-03-30,2611,"Fidelity National Financial, Inc.",Financial,Surety & Title Insurance,USA,7.65B,6.89,26.4,0.19%,2178130
FNGD,2020-03-30,2612,MicroSectors FANG+ Index -3X Inverse Leveraged ETN,Financial,Exchange Traded Fund,USA,-,-,7.92,-4.58%,896903
FNGO,2020-03-30,2613,MicroSectors FANG+ Index 2X Leveraged ETN,Financial,Exchange Traded Fund,USA,-,-,45.42,4.40%,8603
FNGS,2020-03-30,2614,MicroSectors FANG+ ETN,Financial,Exchange Traded Fund,USA,-,-,52.31,2.26%,7243
FNGU,2020-03-30,2615,MicroSectors FANG+ Index 3X Leveraged ETN,Financial,Exchange Traded Fund,USA,-,-,38.86,6.79%,311731
FNGZ,2020-03-30,2616,MicroSectors FANG+ Index -2X Inverse Leveraged ETN,Financial,Exchange Traded Fund,USA,-,-,25.67,-4.51%,1204
FNHC,2020-03-30,2617,FedNat Holding Company,Financial,Property & Casualty Insurance,USA,170.50M,113.40,11.0,4.76%,134043
FNI,2020-03-30,2618,First Trust Chindia ETF,Financial,Exchange Traded Fund,USA,-,-,30.9,0.18%,12706
FNJN,2020-03-30,2619,"Finjan Holdings, Inc.",Technology,Application Software,USA,26.86M,-,0.99,-1.98%,14662
FNK,2020-03-30,2620,First Trust Mid Cap Value AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,21.37,0.80%,8674
FNKO,2020-03-30,2621,"Funko, Inc.",Consumer Goods,Toys & Games,USA,214.55M,11.20,4.02,-4.06%,615772
FNLC,2020-03-30,2622,"The First Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,240.21M,8.83,20.69,4.76%,15935
FNOV,2020-03-30,2623,November,Financial,Exchange Traded Fund,USA,-,-,27.29,1.98%,3790
FNV,2020-03-30,2624,Franco-Nevada Corporation,Basic Materials,Gold,Canada,18.56B,53.55,97.99,-2.59%,1488516
FNWB,2020-03-30,2625,First Northwest Bancorp,Financial,Savings & Loans,USA,133.22M,11.99,10.92,2.44%,22261
FNX,2020-03-30,2626,First Trust Mid Cap Core AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,48.89,1.68%,63062
FNY,2020-03-30,2627,First Trust Mid Cap Growth AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,37.53,2.57%,48180
FOCS,2020-03-30,2628,Focus Financial Partners Inc.,Financial,Asset Management,USA,1.64B,-,22.54,1.44%,122906
FOE,2020-03-30,2629,Ferro Corporation,Basic Materials,Specialty Chemicals,USA,848.25M,24.37,9.99,3.52%,670572
FOF,2020-03-30,2630,"Cohen & Steers Closed-End Opportunity Fund, Inc.",Financial,Closed-End Fund - Equity,USA,262.21M,-,9.63,4.22%,254111
FOLD,2020-03-30,2631,"Amicus Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.64B,-,9.71,8.61%,3485773
FONR,2020-03-30,2632,FONAR Corporation,Healthcare,Medical Appliances & Equipment,USA,94.75M,6.99,14.12,-1.94%,24556
FOR,2020-03-30,2633,Forestar Group Inc.,Financial,Real Estate Development,USA,610.23M,11.12,11.76,-0.34%,168373
FORD,2020-03-30,2634,"Forward Industries, Inc.",Consumer Goods,Textile - Apparel Footwear & Accessories,USA,9.83M,-,1.06,-3.64%,69367
FORK,2020-03-30,2635,Fuling Global Inc.,Consumer Goods,Home Furnishings & Fixtures,China,26.66M,1.58,1.66,0.61%,20
FORM,2020-03-30,2636,"FormFactor, Inc.",Technology,Semiconductor - Broad Line,USA,1.65B,41.10,20.84,3.17%,782663
FORR,2020-03-30,2637,"Forrester Research, Inc.",Services,Research Services,USA,556.33M,-,27.5,6.75%,46753
FORTY,2020-03-30,2638,Formula Systems (1985) Ltd.,Technology,Information Technology Services,Israel,779.25M,20.44,51.64,-6.58%,4169
FOSL,2020-03-30,2639,"Fossil Group, Inc.",Consumer Goods,Textile - Apparel Footwear & Accessories,USA,187.99M,-,3.29,-2.95%,955978
FOVL,2020-03-30,2640,iShares Focused Value Factor ETF,Financial,Exchange Traded Fund,USA,-,-,30.74,1.25%,8667
FOX,2020-03-30,2641,Fox Corporation,Services,Entertainment - Diversified,USA,-,8.32,23.77,7.85%,1574965
FOXA,2020-03-30,2642,Fox Corporation,Services,Entertainment - Diversified,USA,16.26B,8.48,24.31,8.00%,5909786
FOXF,2020-03-30,2643,Fox Factory Holding Corp.,Consumer Goods,Recreational Vehicles,USA,1.76B,17.54,41.67,5.28%,583760
FPA,2020-03-30,2644,First Trust Asia Pacific Ex-Japan AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,19.73,2.23%,5487
FPAC,2020-03-30,2645,Far Point Acquisition Corporation,Conglomerates,Conglomerates,USA,799.36M,88.86,10.13,0.70%,477734
FPAY,2020-03-30,2646,"FlexShopper, Inc.",Financial,Credit Services,USA,29.54M,-,1.28,-3.76%,137553
FPE,2020-03-30,2647,First Trust Preferred Securities and Income ETF,Financial,Exchange Traded Fund,USA,-,-,16.8,1.57%,2338652
FPEI,2020-03-30,2648,First Trust Institutional Preferred Securities and Income ETF,Financial,Exchange Traded Fund,USA,-,-,16.85,1.14%,201708
FPF,2020-03-30,2649,First Trust Intermediate Duration Preferred & Income Fund,Financial,Closed-End Fund - Debt,USA,1.09B,-,18.0,7.21%,284142
FPH,2020-03-30,2650,"Five Point Holdings, LLC",Financial,REIT - Diversified,USA,358.84M,63.75,5.1,3.03%,194983
FPI,2020-03-30,2651,Farmland Partners Inc.,Financial,REIT - Diversified,USA,197.66M,688.89,6.2,8.20%,169336
FPL,2020-03-30,2652,First Trust New Opportunities MLP & Energy Fund,Financial,Asset Management,USA,88.02M,-,3.42,-3.25%,236255
FPRX,2020-03-30,2653,"Five Prime Therapeutics, Inc.",Healthcare,Biotechnology,USA,96.40M,-,2.41,3.43%,174841
FPX,2020-03-30,2654,First Trust US Equity Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,63.8,3.00%,109977
FPXE,2020-03-30,2655,First Trust IPOX Europe Equity Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,18.37,1.27%,4
FPXI,2020-03-30,2656,First Trust International Equity Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,36.52,0.84%,8079
FQAL,2020-03-30,2657,Fidelity Quality Factor ETF,Financial,Exchange Traded Fund,USA,-,-,30.91,3.00%,101119
FR,2020-03-30,2658,"First Industrial Realty Trust, Inc.",Financial,REIT - Industrial,USA,4.27B,17.94,33.7,5.28%,1674322
FRA,2020-03-30,2659,"BlackRock Floating Rate Income Strategies Fund, Inc.",Financial,Closed-End Fund - Debt,USA,354.17M,24.25,9.75,-0.51%,232446
FRAK,2020-03-30,2660,VanEck Vectors Unconventional Oil & Gas ETF,Financial,Exchange Traded Fund,USA,-,-,3.9,-1.55%,46637
FRAN,2020-03-30,2661,Francesca's Holdings Corporation,Services,Apparel Stores,USA,7.94M,-,2.45,8.89%,1080780
FRBA,2020-03-30,2662,First Bank,Financial,Regional - Mid-Atlantic Banks,USA,131.98M,8.60,6.72,1.82%,43071
FRBK,2020-03-30,2663,"Republic First Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,143.30M,-,2.21,1.84%,209335
FRC,2020-03-30,2664,First Republic Bank,Financial,Money Center Banks,USA,14.63B,16.62,86.4,4.93%,1771757
FRD,2020-03-30,2665,"Friedman Industries, Incorporated",Basic Materials,Steel & Iron,USA,31.14M,-,4.26,3.15%,5004
FRDM,2020-03-30,2666,Alpha Architect Freedom 100 Emerging Markets ETF,Financial,Exchange Traded Fund,USA,-,-,18.91,2.33%,3425
FREL,2020-03-30,2667,Fidelity MSCI Real Estate Index ETF,Financial,Exchange Traded Fund,USA,-,-,21.29,2.16%,490160
FREQ,2020-03-30,2668,"Frequency Therapeutics, Inc.",Healthcare,Biotechnology,USA,721.17M,-,21.13,6.83%,50598
FRG,2020-03-30,2669,"Franchise Group, Inc.",Services,Personal Services,USA,177.90M,47.11,9.28,-9.46%,30322
FRGI,2020-03-30,2670,"Fiesta Restaurant Group, Inc.",Services,Restaurants,USA,134.26M,-,4.21,-7.68%,198523
FRHC,2020-03-30,2671,Freedom Holding Corp.,Financial,Asset Management,Kazakhstan,825.01M,33.23,14.19,-0.91%,125079
FRI,2020-03-30,2672,First Trust S&P REIT Index Fund,Financial,Exchange Traded Fund,USA,-,-,19.28,0.84%,42640
FRLG,2020-03-30,2673,Large Cap Growth Index-Linked ETN due 2028,Financial,Exchange Traded Fund,USA,-,-,100.71,3.91%,33403
FRME,2020-03-30,2674,First Merchants Corporation,Financial,Regional - Midwest Banks,USA,1.47B,8.17,26.02,3.29%,182844
FRO,2020-03-30,2675,Frontline Ltd.,Services,Shipping,Bermuda,1.79B,14.70,10.54,12.25%,9781358
FRPH,2020-03-30,2676,"FRP Holdings, Inc.",Financial,Property Management,USA,487.62M,45.79,43.0,10.34%,17267
FRPT,2020-03-30,2677,"Freshpet, Inc.",Consumer Goods,Food - Major Diversified,USA,2.77B,-,64.06,8.69%,289891
FRSX,2020-03-30,2678,Foresight Autonomous Holdings Ltd.,Technology,Scientific & Technical Instruments,Israel,18.45M,-,0.6,12.94%,80563
FRT,2020-03-30,2679,Federal Realty Investment Trust,Financial,REIT - Retail,USA,5.87B,16.30,75.0,-1.38%,1161361
FRTA,2020-03-30,2680,"Forterra, Inc.",Industrial Goods,General Building Materials,USA,386.41M,-,4.94,-1.20%,410534
FSB,2020-03-30,2681,"Franklin Financial Network, Inc.",Financial,Money Center Banks,USA,336.12M,22.02,21.45,3.72%,75879
FSBC,2020-03-30,2682,"FSB Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,25.81M,-,13.3,-1.38%,2445
FSBW,2020-03-30,2683,"FS Bancorp, Inc.",Financial,Regional - Pacific Banks,USA,163.43M,6.81,34.19,-0.26%,14638
FSCT,2020-03-30,2684,"Forescout Technologies, Inc.",Technology,Application Software,USA,1.53B,-,31.25,0.10%,1498393
FSD,2020-03-30,2685,First Trust High Income Long/Short Fund,Financial,Closed-End Fund - Debt,USA,412.54M,-,12.0,1.10%,156898
FSFG,2020-03-30,2686,"First Savings Financial Group, Inc.",Financial,Regional - Midwest Banks,USA,91.02M,5.84,41.0,9.62%,2153
FSI,2020-03-30,2687,Flexible Solutions International Inc.,Basic Materials,Specialty Chemicals,Canada,13.65M,12.42,1.23,-3.15%,23150
FSK,2020-03-30,2688,FS KKR Capital Corp.,Financial,Asset Management,USA,1.62B,6.71,3.18,-0.31%,4848783
FSLR,2020-03-30,2689,"First Solar, Inc.",Technology,Semiconductor - Specialized,USA,4.02B,-,36.06,1.21%,1154496
FSLY,2020-03-30,2690,"Fastly, Inc.",Technology,Application Software,USA,1.79B,-,18.87,3.62%,1043281
FSM,2020-03-30,2691,Fortuna Silver Mines Inc.,Basic Materials,Silver,Canada,360.66M,16.07,2.25,-6.64%,4133328
FSMB,2020-03-30,2692,First Trust Short Duration Managed Municipal ETF,Financial,Exchange Traded Fund,USA,-,-,20.07,-0.99%,40166
FSMD,2020-03-30,2693,Fidelity Small-Mid Factor ETF,Financial,Exchange Traded Fund,USA,-,-,19.03,2.19%,19475
FSP,2020-03-30,2694,Franklin Street Properties Corp.,Financial,REIT - Office,USA,611.56M,94.33,5.66,2.17%,433185
FSS,2020-03-30,2695,Federal Signal Corporation,Industrial Goods,Pollution & Treatment Controls,USA,1.77B,15.68,27.58,3.53%,347523
FSTA,2020-03-30,2696,Fidelity MSCI Consumer Staples Index ETF,Financial,Exchange Traded Fund,USA,-,-,32.91,3.92%,784577
FSTR,2020-03-30,2697,L.B. Foster Company,Services,Railroads,USA,126.21M,2.90,11.6,5.94%,49989
FSV,2020-03-30,2698,FirstService Corporation,Financial,Property Management,Canada,3.18B,-,76.36,-2.91%,43139
FSZ,2020-03-30,2699,First Trust Switzerland AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,42.29,1.74%,20091
FT,2020-03-30,2700,Franklin Universal Trust,Financial,Closed-End Fund - Debt,USA,152.30M,6.31,6.06,1.68%,118076
FTA,2020-03-30,2701,First Trust Large Cap Value AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,37.57,1.79%,289758
