Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
ARD,2020-05-01,Ardagh Group S.A.,Consumer Cyclical,Packaging & Containers,Luxembourg,2.94B,-,12.4,-0.32%,139659
ARDX,2020-05-01,"Ardelyx, Inc.",Healthcare,Biotechnology,USA,585.98M,-,6.44,-2.13%,979073
ARE,2020-05-01,"Alexandria Real Estate Equities, Inc.",Real Estate,REIT - Office,USA,19.82B,71.09,150.99,-3.88%,702476
ARES,2020-05-01,Ares Management Corporation,Financial,Asset Management,USA,8.30B,33.47,32.67,-2.62%,975487
ARGO,2020-05-01,"Argo Group International Holdings, Ltd.",Financial,Insurance - Property & Casualty,Bermuda,1.22B,-,31.57,-10.72%,264392
ARGX,2020-05-01,argenx SE,Healthcare,Biotechnology,Netherlands,6.22B,-,145.52,-0.66%,56564
ARI,2020-05-01,"Apollo Commercial Real Estate Finance, Inc.",Real Estate,REIT - Mortgage,USA,1.25B,6.02,8.15,0.00%,1109740
ARLP,2020-05-01,"Alliance Resource Partners, L.P.",Energy,Thermal Coal,USA,493.51M,1.16,3.62,-6.70%,861435
ARMK,2020-05-01,Aramark,Consumer Cyclical,Restaurants,USA,6.89B,20.20,26.02,-4.72%,1650774
ARNA,2020-05-01,"Arena Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,2.46B,6.22,47.53,-2.94%,368432
ARNC,2020-05-01,Arconic Corporation,Industrials,Metal Fabrication,USA,950.67M,4.14,8.55,-1.95%,2066499
AROC,2020-05-01,"Archrock, Inc.",Energy,Oil & Gas Equipment & Services,USA,735.31M,6.55,4.47,-7.07%,2160016
AROW,2020-05-01,Arrow Financial Corporation,Financial,Banks - Regional,USA,426.98M,11.07,27.69,-2.84%,34646
ARQT,2020-05-01,"Arcutis Biotherapeutics, Inc.",Healthcare,Biotechnology,USA,1.13B,-,26.0,-12.52%,120822
ARR,2020-05-01,"ARMOUR Residential REIT, Inc.",Real Estate,REIT - Mortgage,USA,520.51M,-,8.07,-8.71%,2415333
ARTNA,2020-05-01,Artesian Resources Corporation,Utilities,Utilities - Regulated Water,USA,322.26M,21.45,34.32,-0.61%,34217
ARVN,2020-05-01,"Arvinas, Inc.",Healthcare,Biotechnology,USA,4.11B,-,51.24,-2.40%,445667
ARW,2020-05-01,"Arrow Electronics, Inc.",Technology,Electronics & Computer Distribution,USA,4.95B,-,62.39,-0.84%,1135919
ARWR,2020-05-01,"Arrowhead Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,3.50B,60.52,32.56,-5.43%,1294501
ASB,2020-05-01,Associated Banc-Corp,Financial,Banks - Regional,USA,2.21B,8.19,13.77,-2.62%,1781379
ASGN,2020-05-01,ASGN Incorporated,Industrials,Staffing & Employment Services,USA,2.82B,16.19,53.04,14.19%,1339767
ASH,2020-05-01,Ashland Global Holdings Inc.,Basic Materials,Chemicals,USA,3.72B,27.48,58.84,-4.62%,368313
ASIX,2020-05-01,AdvanSix Inc.,Basic Materials,Chemicals,USA,341.11M,8.73,12.27,0.74%,711409
ASMB,2020-05-01,"Assembly Biosciences, Inc.",Healthcare,Biotechnology,USA,572.73M,-,17.01,-2.86%,219658
ASML,2020-05-01,ASML Holding N.V.,Technology,Semiconductor Equipment & Materials,Netherlands,125.26B,40.83,279.06,-3.25%,861706
ASND,2020-05-01,Ascendis Pharma A/S,Healthcare,Biotechnology,Denmark,6.51B,-,128.36,-5.43%,154140
ASR,2020-05-01,"Grupo Aeroportuario del Sureste, S. A. B. de C. V.",Industrials,Airports & Air Services,Mexico,3.00B,11.72,95.11,-4.61%,77952
ASTE,2020-05-01,"Astec Industries, Inc.",Industrials,Farm & Heavy Construction Machinery,USA,904.76M,39.15,38.37,-4.34%,168108
ASX,2020-05-01,"ASE Technology Holding Co., Ltd.",Technology,Semiconductors,Taiwan,9.74B,16.04,4.25,-2.30%,881724
ATAX,2020-05-01,"America First Multifamily Investors, L.P.",Financial,Mortgage Finance,USA,310.31M,12.03,5.04,-1.18%,261591
ATCO,2020-05-01,Atlas Corp.,Financial,Asset Management,Canada,1.84B,4.15,7.11,-4.69%,244354
ATEN,2020-05-01,"A10 Networks, Inc.",Technology,Software - Infrastructure,USA,537.61M,-,6.71,-1.76%,333277
ATEX,2020-05-01,Anterix Inc.,Communication Services,Telecom Services,USA,901.25M,-,51.5,-1.90%,106218
ATGE,2020-05-01,Adtalem Global Education Inc.,Consumer Defensive,Education & Training Services,USA,1.68B,16.70,31.63,-0.44%,588853
ATH,2020-05-01,Athene Holding Ltd.,Financial,Insurance - Diversified,Bermuda,4.55B,2.21,25.0,-7.41%,1541716
ATHM,2020-05-01,Autohome Inc.,Communication Services,Internet Content & Information,China,9.78B,19.62,74.23,-9.64%,698941
ATHX,2020-05-01,"Athersys, Inc.",Healthcare,Biotechnology,USA,451.90M,-,2.45,6.52%,4976602
ATI,2020-05-01,Allegheny Technologies Incorporated,Industrials,Metal Fabrication,USA,950.99M,3.91,7.18,-4.39%,2523341
ATKR,2020-05-01,Atkore International Group Inc.,Industrials,Specialty Industrial Machinery,USA,1.16B,7.81,23.41,-3.82%,337462
ATNI,2020-05-01,"ATN International, Inc.",Communication Services,Telecom Services,USA,992.50M,-,57.37,-7.65%,75934
ATNX,2020-05-01,"Athenex, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,729.91M,-,8.64,-3.36%,572713
ATO,2020-05-01,Atmos Energy Corporation,Utilities,Utilities - Regulated Gas,USA,12.47B,22.47,100.1,-1.83%,625217
ATR,2020-05-01,"AptarGroup, Inc.",Consumer Cyclical,Packaging & Containers,USA,6.96B,28.96,106.14,-0.88%,505675
ATRA,2020-05-01,"Atara Biotherapeutics, Inc.",Healthcare,Biotechnology,USA,488.66M,-,7.92,-4.46%,509366
ATRC,2020-05-01,"AtriCure, Inc.",Healthcare,Medical Instruments & Supplies,USA,1.73B,-,43.56,1.02%,756846
ATRI,2020-05-01,Atrion Corporation,Healthcare,Medical Instruments & Supplies,USA,1.16B,32.14,633.91,0.33%,8797
ATRS,2020-05-01,"Antares Pharma, Inc.",Healthcare,Medical Instruments & Supplies,USA,536.39M,-,3.22,-0.62%,1652113
ATSG,2020-05-01,"Air Transport Services Group, Inc.",Industrials,Integrated Freight & Logistics,USA,1.21B,26.82,20.22,-0.10%,355588
ATUS,2020-05-01,"Altice USA, Inc.",Communication Services,Telecom Services,USA,16.31B,100.77,24.99,-3.77%,9189321
ATVI,2020-05-01,"Activision Blizzard, Inc.",Communication Services,Electronic Gaming & Multimedia,USA,49.83B,33.21,64.72,1.55%,5082933
AU,2020-05-01,AngloGold Ashanti Limited,Basic Materials,Gold,South Africa,10.67B,28.90,25.11,2.95%,3238785
AUB,2020-05-01,Atlantic Union Bankshares Corporation,Financial,Banks - Regional,USA,1.88B,9.33,22.46,-5.91%,398112
AUDC,2020-05-01,AudioCodes Ltd.,Technology,Communication Equipment,Israel,895.86M,166.38,31.28,2.19%,886326
AUPH,2020-05-01,Aurinia Pharmaceuticals Inc.,Healthcare,Biotechnology,Canada,1.77B,-,15.69,-8.99%,1756378
AUTL,2020-05-01,Autolus Therapeutics plc,Healthcare,Biotechnology,United Kingdom,492.03M,-,9.0,-4.46%,146875
AUY,2020-05-01,Yamana Gold Inc.,Basic Materials,Gold,Canada,4.63B,16.85,4.87,4.06%,18720739
AVA,2020-05-01,Avista Corporation,Utilities,Utilities - Diversified,USA,2.90B,13.74,40.9,-4.97%,369152
AVAL,2020-05-01,Grupo Aval Acciones y Valores S.A.,Financial,Banks - Regional,Colombia,1.40B,5.24,3.98,-5.24%,318002
AVAV,2020-05-01,"AeroVironment, Inc.",Industrials,Aerospace & Defense,USA,1.45B,47.87,59.22,-1.73%,219597
AVB,2020-05-01,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,USA,22.93B,28.25,158.44,-2.77%,977794
AVD,2020-05-01,American Vanguard Corporation,Basic Materials,Agricultural Inputs,USA,379.12M,29.50,13.54,7.72%,110447
AVDL,2020-05-01,Avadel Pharmaceuticals plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,510.23M,-,9.2,-11.37%,1976087
AVGO,2020-05-01,Broadcom Inc.,Technology,Semiconductors,USA,108.59B,42.94,259.7,-4.39%,2655700
AVID,2020-05-01,"Avid Technology, Inc.",Communication Services,Electronic Gaming & Multimedia,USA,303.30M,44.25,6.46,-7.98%,614009
AVK,2020-05-01,Advent Convertible and Income Fund,Financial,Closed-End Fund - Debt,USA,417.75M,7.84,12.1,-2.34%,151608
AVLR,2020-05-01,"Avalara, Inc.",Technology,Software - Application,USA,7.01B,-,88.22,-1.29%,542040
AVNS,2020-05-01,"Avanos Medical, Inc.",Healthcare,Medical Devices,USA,1.48B,-,31.07,0.06%,355146
AVRO,2020-05-01,"AVROBIO, Inc.",Healthcare,Biotechnology,USA,463.67M,-,13.15,2.18%,305214
AVT,2020-05-01,"Avnet, Inc.",Technology,Electronics & Computer Distribution,USA,3.00B,30.06,29.79,-0.77%,1021563
AVTR,2020-05-01,"Avantor, Inc.",Basic Materials,Specialty Chemicals,USA,9.66B,-,16.81,0.00%,2062026
AVY,2020-05-01,Avery Dennison Corporation,Industrials,Business Equipment & Supplies,USA,9.19B,15.65,108.07,-2.10%,466800
AVYA,2020-05-01,Avaya Holdings Corp.,Technology,Software - Application,USA,924.31M,-,9.22,-7.24%,1569800
AWF,2020-05-01,AllianceBernstein Global High Income Fund,Financial,Closed-End Fund - Debt,USA,826.08M,13.36,9.58,-1.03%,159744
AWI,2020-05-01,"Armstrong World Industries, Inc.",Industrials,Building Products & Equipment,USA,3.69B,-,75.46,-2.10%,357022
AWK,2020-05-01,"American Water Works Company, Inc.",Utilities,Utilities - Regulated Water,USA,22.03B,34.74,119.2,-2.05%,818147
AWP,2020-05-01,Aberdeen Global Premier Properties Fund,Financial,Closed-End Fund - Foreign,USA,370.67M,2.54,4.34,-1.36%,488572
AWR,2020-05-01,American States Water Company,Utilities,Utilities - Regulated Water,USA,2.93B,34.12,77.77,-2.02%,269073
AX,2020-05-01,"Axos Financial, Inc.",Financial,Banks - Regional,USA,1.38B,7.56,21.95,-4.77%,434424
AXDX,2020-05-01,"Accelerate Diagnostics, Inc.",Healthcare,Diagnostics & Research,USA,619.82M,-,10.32,-5.41%,391461
AXE,2020-05-01,Anixter International Inc.,Industrials,Industrial Distribution,USA,3.16B,12.34,92.96,0.11%,479383
AXGN,2020-05-01,"AxoGen, Inc.",Healthcare,Medical Devices,USA,387.50M,-,9.84,0.92%,330953
AXL,2020-05-01,"American Axle & Manufacturing Holdings, Inc.",Consumer Cyclical,Auto Parts,USA,488.30M,-,4.19,-3.01%,2500724
AXNX,2020-05-01,"Axonics Modulation Technologies, Inc.",Healthcare,Medical Devices,USA,1.11B,-,31.15,-3.31%,461534
AXP,2020-05-01,American Express Company,Financial,Credit Services,USA,73.45B,13.38,88.32,-3.21%,4573564
AXS,2020-05-01,AXIS Capital Holdings Limited,Financial,Insurance - Property & Casualty,Bermuda,3.09B,10.46,34.93,-4.56%,656908
AXSM,2020-05-01,"Axsome Therapeutics, Inc.",Healthcare,Biotechnology,USA,3.52B,-,90.13,-5.16%,842822
AXTA,2020-05-01,Axalta Coating Systems Ltd.,Basic Materials,Specialty Chemicals,USA,4.64B,17.87,18.87,-4.41%,1105353
AY,2020-05-01,Atlantica Yield plc,Utilities,Utilities - Renewable,United Kingdom,2.43B,38.07,23.3,-2.67%,424128
AYI,2020-05-01,"Acuity Brands, Inc.",Industrials,Electrical Equipment & Parts,USA,3.43B,10.98,82.34,-4.91%,459975
AYX,2020-05-01,"Alteryx, Inc.",Technology,Software - Application,USA,7.44B,358.47,105.75,-6.56%,2318285
AZN,2020-05-01,AstraZeneca PLC,Healthcare,Drug Manufacturers - General,United Kingdom,136.11B,100.31,51.86,-0.80%,3195936
AZO,2020-05-01,"AutoZone, Inc.",Consumer Cyclical,Specialty Retail,USA,23.83B,15.18,994.45,-2.54%,250120
AZPN,2020-05-01,"Aspen Technology, Inc.",Technology,Software - Application,USA,6.94B,26.47,95.04,-7.05%,503722
AZRE,2020-05-01,Azure Power Global Limited,Utilities,Utilities - Renewable,India,691.75M,-,14.49,-0.21%,2408
AZUL,2020-05-01,Azul S.A.,Industrials,Airlines,Brazil,1.05B,-,8.64,-9.62%,1845966
AZZ,2020-05-01,AZZ Inc.,Industrials,Electrical Equipment & Parts,USA,820.83M,16.10,29.59,-5.73%,141853
B,2020-05-01,Barnes Group Inc.,Industrials,Specialty Industrial Machinery,USA,1.94B,12.19,36.51,-4.87%,304178
BA,2020-05-01,The Boeing Company,Industrials,Aerospace & Defense,USA,79.58B,-,133.37,-5.42%,36399292
BABA,2020-05-01,Alibaba Group Holding Limited,Consumer Cyclical,Internet Retail,China,543.71B,21.13,194.48,-4.04%,22094203
BAC,2020-05-01,Bank of America Corporation,Financial,Banks - Diversified,USA,208.65B,9.42,23.08,-4.03%,50867334
BAH,2020-05-01,Booz Allen Hamilton Holding Corporation,Industrials,Consulting Services,USA,10.30B,23.73,72.45,-1.35%,859675
BAK,2020-05-01,Braskem S.A.,Basic Materials,Chemicals,Brazil,3.06B,-,7.77,-1.02%,177013
BAM,2020-05-01,Brookfield Asset Management Inc.,Financial,Asset Management,Canada,53.07B,23.58,32.83,-2.93%,1754937
BANC,2020-05-01,"Banc of California, Inc.",Financial,Banks - Regional,USA,516.82M,-,10.23,-1.82%,294855
BAND,2020-05-01,Bandwidth Inc.,Technology,Software - Infrastructure,USA,1.93B,841.70,89.22,9.39%,1508476
BANF,2020-05-01,BancFirst Corporation,Financial,Banks - Regional,USA,1.26B,9.96,37.54,-2.52%,142454
BANR,2020-05-01,Banner Corporation,Financial,Banks - Regional,USA,1.35B,8.88,37.16,-3.30%,287590
BAP,2020-05-01,Credicorp Ltd.,Financial,Banks - Regional,Peru,11.89B,8.78,139.57,-6.34%,184171
BATRA,2020-05-01,The Liberty Braves Group,Communication Services,Entertainment,USA,19.13B,-,19.89,-3.63%,131325
BATRK,2020-05-01,The Liberty Braves Group,Communication Services,Entertainment,USA,776.43M,-,19.46,-3.14%,231762
BAX,2020-05-01,Baxter International Inc.,Healthcare,Medical Instruments & Supplies,USA,45.03B,57.49,87.84,-1.06%,2636662
BB,2020-05-01,BlackBerry Limited,Technology,Software - Infrastructure,Canada,2.37B,-,4.07,-4.91%,5525685
BBAR,2020-05-01,Banco BBVA Argentina S.A.,Financial,Banks - Regional,Argentina,944.21M,1.08,2.45,-6.13%,907396
BBBY,2020-05-01,Bed Bath & Beyond Inc.,Consumer Cyclical,Specialty Retail,USA,783.38M,-,5.64,-8.97%,11255901
BBD,2020-05-01,Banco Bradesco S.A.,Financial,Banks - Regional,Brazil,29.42B,4.76,3.33,-5.40%,8920523
BBDC,2020-05-01,"Barings BDC, Inc.",Financial,Credit Services,USA,330.87M,5.75,6.62,-2.07%,400353
BBDO,2020-05-01,Banco Bradesco S.A.,Financial,Banks - Regional,Brazil,27.83B,4.50,3.15,-4.11%,12166
BBIO,2020-05-01,"BridgeBio Pharma, Inc.",Healthcare,Biotechnology,USA,3.71B,-,28.97,-5.11%,473545
BBL,2020-05-01,BHP Group,Basic Materials,Other Industrial Metals & Mining,United Kingdom,97.64B,8.55,31.88,-4.67%,1744054
BBN,2020-05-01,BlackRock Taxable Municipal Bond Trust,Financial,Closed-End Fund - Debt,USA,1.31B,-,22.87,0.75%,143592
BBSI,2020-05-01,"Barrett Business Services, Inc.",Industrials,Staffing & Employment Services,USA,367.46M,7.48,46.75,-4.44%,62642
BBU,2020-05-01,Brookfield Business Partners L.P.,Industrials,Conglomerates,Bermuda,2.47B,99.32,30.49,-3.82%,27031
BBVA,2020-05-01,"Banco Bilbao Vizcaya Argentaria, S.A.",Financial,Banks - Diversified,Spain,21.82B,97.50,3.12,-2.50%,1111672
BBY,2020-05-01,"Best Buy Co., Inc.",Consumer Cyclical,Specialty Retail,USA,19.76B,12.51,72.26,-5.83%,2476959
BC,2020-05-01,Brunswick Corporation,Consumer Cyclical,Leisure,USA,3.79B,127.26,44.16,-7.46%,950144
BCC,2020-05-01,Boise Cascade Company,Basic Materials,Lumber & Wood Production,USA,1.23B,14.73,30.35,-2.94%,325712
BCE,2020-05-01,BCE Inc.,Communication Services,Telecom Services,Canada,36.68B,16.39,39.65,-1.95%,922503
BCEI,2020-05-01,"Bonanza Creek Energy, Inc.",Energy,Oil & Gas E&P,USA,361.45M,5.21,16.89,-3.26%,285190
BCEL,2020-05-01,"Atreca, Inc.",Healthcare,Biotechnology,USA,338.49M,-,17.13,12.11%,234276
BCH,2020-05-01,Banco de Chile,Financial,Banks - Regional,Chile,8.92B,12.29,17.32,-3.51%,109694
BCO,2020-05-01,The Brink's Company,Industrials,Security & Protection Services,USA,2.58B,87.77,48.71,-4.71%,669455
BCOR,2020-05-01,"Blucora, Inc.",Financial,Asset Management,USA,673.08M,14.88,14.2,0.92%,342275
BCOV,2020-05-01,Brightcove Inc.,Technology,Software - Application,USA,303.98M,-,7.63,-2.18%,265981
BCPC,2020-05-01,Balchem Corporation,Basic Materials,Specialty Chemicals,USA,2.88B,35.59,87.24,-2.24%,284372
BCRX,2020-05-01,"BioCryst Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,602.90M,-,3.54,-9.46%,11535485
BCS,2020-05-01,Barclays PLC,Financial,Banks - Diversified,United Kingdom,22.88B,8.80,5.13,-3.02%,4344987
BCSF,2020-05-01,"Bain Capital Specialty Finance, Inc.",Financial,Asset Management,USA,524.79M,5.08,9.67,-4.82%,265729
BCX,2020-05-01,Blackrock Resources & Commodities Strategy Trust,Financial,Closed-End Fund - Equity,USA,512.03M,-,5.49,-1.79%,592304
BDC,2020-05-01,Belden Inc.,Industrials,Electrical Equipment & Parts,USA,1.54B,17.27,33.13,-3.10%,465522
BDGE,2020-05-01,"Bridge Bancorp, Inc.",Financial,Banks - Regional,USA,408.04M,8.36,20.13,-2.71%,97914
BDJ,2020-05-01,BlackRock Enhanced Equity Dividend Trust,Financial,Closed-End Fund - Equity,USA,1.32B,3.45,7.06,-2.35%,679617
BDN,2020-05-01,Brandywine Realty Trust,Real Estate,REIT - Office,USA,1.95B,50.14,10.58,-5.20%,1717185
BDSI,2020-05-01,"BioDelivery Sciences International, Inc.",Healthcare,Biotechnology,USA,439.29M,-,4.44,-2.63%,733954
BDTX,2020-05-01,"Black Diamond Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.33B,-,34.49,-6.88%,53773
BDX,2020-05-01,"Becton, Dickinson and Company",Healthcare,Medical Instruments & Supplies,USA,68.48B,105.16,251.87,-0.26%,1413127
BE,2020-05-01,Bloom Energy Corporation,Industrials,Electrical Equipment & Parts,USA,959.47M,-,7.35,-4.17%,2226031
BEAM,2020-05-01,Beam Therapeutics Inc.,Healthcare,Biotechnology,USA,818.83M,-,15.38,-3.57%,185823
BEAT,2020-05-01,"BioTelemetry, Inc.",Healthcare,Diagnostics & Research,USA,1.59B,55.43,45.51,-2.57%,215110
BECN,2020-05-01,"Beacon Roofing Supply, Inc.",Industrials,Building Products & Equipment,USA,1.51B,-,20.44,-7.09%,483593
BEDU,2020-05-01,Bright Scholar Education Holdings Limited,Consumer Defensive,Education & Training Services,China,813.69M,19.36,6.35,-5.93%,29567
BEN,2020-05-01,"Franklin Resources, Inc.",Financial,Asset Management,USA,9.36B,9.24,18.03,-4.30%,5320964
BEP,2020-05-01,Brookfield Renewable Partners L.P.,Utilities,Utilities - Renewable,Bermuda,8.09B,-,45.18,-3.65%,364890
BERY,2020-05-01,"Berry Global Group, Inc.",Consumer Cyclical,Packaging & Containers,USA,5.43B,15.31,41.02,3.09%,2041438
BEST,2020-05-01,BEST Inc.,Industrials,Trucking,China,1.35B,-,5.12,-4.66%,811149
BF-A,2020-05-01,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,USA,9.54B,31.72,56.46,-0.46%,90729
BF-B,2020-05-01,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,USA,28.81B,35.19,61.02,-1.90%,664085
BFAM,2020-05-01,Bright Horizons Family Solutions Inc.,Consumer Cyclical,Personal Services,USA,6.78B,37.90,115.96,-0.42%,409631
BFK,2020-05-01,BlackRock Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,541.56M,7.92,12.08,-0.49%,116830
BFS,2020-05-01,"Saul Centers, Inc.",Real Estate,REIT - Retail,USA,757.44M,20.72,32.62,0.00%,53605
BFYT,2020-05-01,"Benefytt Technologies, Inc.",Healthcare,Healthcare Plans,USA,371.67M,9.19,24.34,-6.85%,326636
BFZ,2020-05-01,BlackRock California Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,391.45M,6.33,12.27,0.57%,52266
BG,2020-05-01,Bunge Limited,Consumer Defensive,Farm Products,USA,5.64B,-,37.89,-4.49%,998914
BGB,2020-05-01,Blackstone/GSO Strategic Credit Fund,Financial,Closed-End Fund - Debt,USA,475.23M,-,10.64,-1.30%,228527
BGCP,2020-05-01,"BGC Partners, Inc.",Financial,Capital Markets,USA,1.61B,18.25,2.92,-5.65%,2936990
BGNE,2020-05-01,"BeiGene, Ltd.",Healthcare,Biotechnology,China,12.57B,-,140.21,-8.26%,228130
BGS,2020-05-01,"B&G Foods, Inc.",Consumer Defensive,Packaged Foods,USA,1.24B,16.57,19.64,1.13%,872396
BGY,2020-05-01,BlackRock Enhanced International Dividend Trust,Financial,Closed-End Fund - Foreign,USA,518.89M,4.53,4.91,-0.81%,341246
BHC,2020-05-01,Bausch Health Companies Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,Canada,6.37B,-,17.16,-5.30%,3472669
BHE,2020-05-01,"Benchmark Electronics, Inc.",Technology,Electronic Components,USA,752.35M,56.50,19.83,-4.02%,333600
BHF,2020-05-01,"Brighthouse Financial, Inc.",Financial,Insurance - Life,USA,2.53B,-,24.71,-3.89%,1016475
BHFAP,2020-05-01,"Brighthouse Financial, Inc.",Financial,Insurance - Life,USA,2.94B,-,24.81,-0.64%,34747
BHK,2020-05-01,BlackRock Core Bond Trust,Financial,Closed-End Fund - Debt,USA,800.40M,-,14.84,0.61%,169110
BHLB,2020-05-01,"Berkshire Hills Bancorp, Inc.",Financial,Banks - Regional,USA,855.39M,7.94,16.17,-5.11%,265036
BHP,2020-05-01,BHP Group,Basic Materials,Other Industrial Metals & Mining,Australia,97.64B,10.31,38.44,-5.51%,2647798
BHVN,2020-05-01,Biohaven Pharmaceutical Holding Company Ltd.,Healthcare,Biotechnology,USA,2.75B,-,45.07,-4.31%,679391
BIDU,2020-05-01,"Baidu, Inc.",Communication Services,Internet Content & Information,China,34.91B,120.93,96.02,-4.86%,4620227
BIF,2020-05-01,"Boulder Growth & Income Fund, Inc.",Financial,Closed-End Fund - Equity,USA,970.29M,16.41,9.45,-2.17%,234524
BIG,2020-05-01,"Big Lots, Inc.",Consumer Defensive,Discount Stores,USA,937.67M,3.88,24.02,2.43%,2217300
BIIB,2020-05-01,Biogen Inc.,Healthcare,Drug Manufacturers - General,USA,49.30B,9.05,293.09,-1.26%,1533912
BILI,2020-05-01,Bilibili Inc.,Communication Services,Electronic Gaming & Multimedia,China,9.46B,-,25.14,-8.21%,7335871
BILL,2020-05-01,"Bill.com Holdings, Inc.",Technology,Software - Application,USA,4.26B,-,55.73,-5.37%,701151
BIO,2020-05-01,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Devices,USA,13.15B,7.42,431.79,-1.89%,205832
BIO-B,2020-05-01,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Devices,USA,2.32B,7.83,456.08,4.57%,15
BIP,2020-05-01,Brookfield Infrastructure Partners L.P.,Utilities,Utilities - Diversified,Bermuda,16.04B,362.55,38.43,-1.94%,485908
BIPC,2020-05-01,Brookfield Infrastructure Corporation,Financial,Asset Management,USA,1.92B,-,41.41,-1.08%,126432
BIT,2020-05-01,BlackRock Multi-Sector Income Trust,Financial,Closed-End Fund - Debt,USA,495.87M,-,13.21,-1.64%,293792
BITA,2020-05-01,Bitauto Holdings Limited,Communication Services,Advertising Agencies,China,884.46M,-,11.63,-4.36%,154512
BJ,2020-05-01,"BJ's Wholesale Club Holdings, Inc.",Consumer Defensive,Discount Stores,USA,3.61B,19.36,26.16,-0.57%,2342719
BJRI,2020-05-01,"BJ's Restaurants, Inc.",Consumer Cyclical,Restaurants,USA,409.95M,9.05,19.92,-8.87%,664915
BK,2020-05-01,The Bank of New York Mellon Corporation,Financial,Asset Management,USA,33.22B,9.38,36.0,-4.10%,3983543
BKD,2020-05-01,Brookdale Senior Living Inc.,Healthcare,Medical Care Facilities,USA,661.19M,-,3.12,-13.57%,2028705
BKE,2020-05-01,"The Buckle, Inc.",Consumer Cyclical,Apparel Retail,USA,756.44M,6.71,14.34,-6.34%,392542
