Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
EXPE,2020-04-02,2322,"Expedia Group, Inc.",Services,Lodging,USA,7.19B,12.78,47.86,-7.96%,4978783
EXPI,2020-04-02,2323,"eXp World Holdings, Inc.",Financial,Property Management,USA,531.51M,-,7.64,-1.80%,267500
EXPO,2020-04-02,2324,"Exponent, Inc.",Services,Management Services,USA,3.80B,47.07,72.07,4.27%,293313
EXPR,2020-04-02,2325,"Express, Inc.",Services,Apparel Stores,USA,93.03M,-,1.39,2.21%,1283431
EXR,2020-04-02,2326,Extra Space Storage Inc.,Financial,REIT - Industrial,USA,12.41B,29.58,95.96,2.09%,2223555
EXTN,2020-04-02,2327,Exterran Corporation,Basic Materials,Oil & Gas Equipment & Services,USA,148.92M,-,4.25,-1.62%,341877
EXTR,2020-04-02,2328,"Extreme Networks, Inc.",Technology,Communication Equipment,USA,352.68M,-,2.72,-1.09%,1185608
EYE,2020-04-02,2329,"National Vision Holdings, Inc.",Services,"Specialty Retail, Other",USA,1.47B,41.09,16.52,0.24%,562251
EYEG,2020-04-02,2330,"EyeGate Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,23.10M,-,4.99,-7.08%,139741
EYEN,2020-04-02,2331,"Eyenovia, Inc.",Healthcare,Biotechnology,USA,42.45M,-,2.66,2.31%,33551
EYES,2020-04-02,2332,"Second Sight Medical Products, Inc.",Healthcare,Medical Appliances & Equipment,USA,17.34M,-,0.95,-1.09%,126480
EYLD,2020-04-02,2333,Cambria Emerging Shareholder Yield ETF,Financial,Exchange Traded Fund,USA,-,-,22.49,2.69%,6493
EYPT,2020-04-02,2334,"EyePoint Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,112.71M,-,0.79,-7.63%,1444207
EZA,2020-04-02,2335,iShares MSCI South Africa ETF,Financial,Exchange Traded Fund,USA,-,-,27.92,2.35%,721512
EZJ,2020-04-02,2336,ProShares Ultra MSCI Japan,Financial,Exchange Traded Fund,USA,-,-,23.5,2.49%,369
EZM,2020-04-02,2337,WisdomTree U.S. MidCap Earnings Fund,Financial,Exchange Traded Fund,USA,-,-,24.9,0.73%,202172
EZPW,2020-04-02,2338,"EZCORP, Inc.",Financial,Credit Services,USA,218.53M,32.01,4.29,7.79%,875124
EZT,2020-04-02,2339,"Entergy Texas, Inc.",Financial,Exchange Traded Fund,USA,-,-,24.76,-1.43%,5315
EZU,2020-04-02,2340,iShares MSCI Eurozone ETF,Financial,Exchange Traded Fund,USA,-,-,29.48,1.52%,7450754
F,2020-04-02,2341,Ford Motor Company,Consumer Goods,Auto Manufacturers - Major,USA,17.60B,140.65,4.36,-0.91%,88472276
FAAR,2020-04-02,2342,First Trust Alternative Absolute Return Strategy ETF,Financial,Exchange Traded Fund,USA,-,-,25.3,0.32%,33226
FAB,2020-04-02,2343,First Trust Multi Cap Value AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,34.1,1.03%,22177
FAD,2020-04-02,2344,First Trust Multi Cap Growth AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,57.76,2.17%,3398
FAF,2020-04-02,2345,First American Financial Corporation,Financial,Property & Casualty Insurance,USA,4.72B,6.60,41.06,0.17%,1652029
FALN,2020-04-02,2346,iShares Fallen Angels USD Bond ETF,Financial,Exchange Traded Fund,USA,-,-,22.26,1.46%,29995
FAM,2020-04-02,2347,First Trust/Aberdeen Global Opportunity Income Fund,Financial,Closed-End Fund - Debt,USA,110.34M,5.00,8.65,0.93%,19189
FAMI,2020-04-02,2348,"Farmmi, Inc.",Consumer Goods,Processed & Packaged Goods,China,6.80M,-,0.53,1.98%,74918
FAN,2020-04-02,2349,First Trust Global Wind Energy ETF,Financial,Exchange Traded Fund,USA,-,-,11.77,1.82%,21334
FANG,2020-04-02,2350,"Diamondback Energy, Inc.",Basic Materials,Independent Oil & Gas,USA,5.00B,20.37,29.05,15.88%,10422134
FANH,2020-04-02,2351,Fanhua Inc.,Financial,Insurance Brokers,China,1.47B,42.68,20.19,1.05%,107119
FARM,2020-04-02,2352,Farmer Bros. Co.,Consumer Goods,Processed & Packaged Goods,USA,128.60M,-,6.79,1.04%,69954
FARO,2020-04-02,2353,"FARO Technologies, Inc.",Technology,Scientific & Technical Instruments,USA,784.03M,-,42.68,2.11%,87178
FAS,2020-04-02,2354,Direxion Daily Financial Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,20.4,6.03%,7323165
FAST,2020-04-02,2355,Fastenal Company,Services,Industrial Equipment Wholesale,USA,18.33B,22.18,30.65,0.13%,7183056
FAT,2020-04-02,2356,FAT Brands Inc.,Services,Restaurants,USA,25.30M,-,2.07,-1.90%,28168
FATE,2020-04-02,2357,"Fate Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.68B,-,21.07,4.26%,689520
FAUG,2020-04-02,2358,August,Financial,Exchange Traded Fund,USA,-,-,26.65,1.82%,17000
FAUS,2020-04-02,2359,First Trust Australia AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,18.97,3.47%,33647
FAX,2020-04-02,2360,"Aberdeen Asia-Pacific Income Fund, Inc.",Financial,Closed-End Fund - Debt,Singapore,824.83M,5.08,3.33,0.00%,734612
FAZ,2020-04-02,2361,Direxion Daily Financial Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,42.25,-5.57%,4271610
FB,2020-04-02,2362,"Facebook, Inc.",Technology,Internet Information Providers,USA,469.75B,25.99,158.19,-0.88%,20563168
FBC,2020-04-02,2363,"Flagstar Bancorp, Inc.",Financial,Savings & Loans,USA,1.05B,4.78,18.22,1.39%,385448
FBGX,2020-04-02,2364,UBS AG FI Enhanced Large Cap Growth ETN,Financial,Exchange Traded Fund,USA,-,-,219.03,3.57%,2568
FBHS,2020-04-02,2365,"Fortune Brands Home & Security, Inc.",Consumer Goods,Home Furnishings & Fixtures,USA,5.50B,12.56,38.46,-2.34%,1949878
FBIO,2020-04-02,2366,"Fortress Biotech, Inc.",Healthcare,Biotechnology,USA,143.62M,-,1.83,-1.08%,236966
FBIOP,2020-04-02,2367,"Fortress Biotech, Inc.",Healthcare,Biotechnology,USA,872.86M,-,15.4,3.31%,3163
FBIZ,2020-04-02,2368,"First Business Financial Services, Inc.",Financial,Regional - Midwest Banks,USA,131.60M,5.13,13.78,-1.64%,31294
FBM,2020-04-02,2369,"Foundation Building Materials, Inc.",Services,Industrial Equipment Wholesale,USA,455.00M,9.45,9.12,-3.90%,338726
FBMS,2020-04-02,2370,"The First Bancshares, Inc.",Financial,Regional - Southeast Banks,USA,379.37M,7.42,18.79,1.35%,375451
FBNC,2020-04-02,2371,First Bancorp,Financial,Regional - Mid-Atlantic Banks,USA,664.28M,7.00,21.68,0.05%,128037
FBND,2020-04-02,2372,Fidelity Total Bond ETF,Financial,Exchange Traded Fund,USA,-,-,51.08,0.53%,86586
FBP,2020-04-02,2373,First BanCorp.,Financial,Foreign Regional Banks,USA,975.37M,5.93,4.5,-4.26%,4523656
FBSS,2020-04-02,2374,"Fauquier Bankshares, Inc.",Financial,Regional - Southeast Banks,USA,43.09M,7.17,12.9,-6.18%,1115
FBT,2020-04-02,2375,First Trust NYSE Arca Biotechnology Index Fund,Financial,Exchange Traded Fund,USA,-,-,130.87,2.96%,231447
FBZ,2020-04-02,2376,First Trust Brazil AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,8.12,1.75%,94040
FC,2020-04-02,2377,Franklin Covey Co.,Services,Education & Training Services,USA,247.00M,-,15.37,5.93%,196686
FCA,2020-04-02,2378,First Trust China AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,22.14,5.05%,7091
FCAL,2020-04-02,2379,First Trust California Municipal High Income ETF,Financial,Exchange Traded Fund,USA,-,-,49.42,0.41%,8027
FCAN,2020-04-02,2380,First Trust Canada AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,14.77,4.01%,3140
FCAP,2020-04-02,2381,"First Capital, Inc.",Financial,Savings & Loans,USA,199.36M,17.78,54.92,15.67%,12424
FCAU,2020-04-02,2382,Fiat Chrysler Automobiles N.V.,Consumer Goods,Auto Manufacturers - Major,United Kingdom,-,-,6.81,-0.15%,2837882
FCBC,2020-04-02,2383,"First Community Bankshares, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,409.80M,8.83,21.74,-0.18%,62263
FCCO,2020-04-02,2384,First Community Corporation,Financial,Regional - Southwest Banks,USA,106.14M,9.99,14.46,-2.95%,9637
FCCY,2020-04-02,2385,1st Constitution Bancorp,Financial,Regional - Northeast Banks,USA,132.20M,8.23,12.59,7.42%,29866
FCEF,2020-04-02,2386,First Trust CEF Income Opportunity ETF,Financial,Exchange Traded Fund,USA,-,-,15.74,1.29%,4844
FCEL,2020-04-02,2387,"FuelCell Energy, Inc.",Industrial Goods,Industrial Electrical Equipment,USA,312.17M,-,1.39,0.00%,4988285
FCF,2020-04-02,2388,First Commonwealth Financial Corporation,Financial,Regional - Northeast Banks,USA,873.17M,8.17,8.73,-1.13%,667884
FCFS,2020-04-02,2389,"FirstCash, Inc.",Financial,Credit Services,USA,3.07B,18.13,69.18,1.78%,319981
FCG,2020-04-02,2390,First Trust Natural Gas ETF,Financial,Exchange Traded Fund,USA,-,-,4.36,8.46%,1189782
FCN,2020-04-02,2391,"FTI Consulting, Inc.",Services,Management Services,USA,4.14B,21.30,120.53,0.52%,378694
FCNCA,2020-04-02,2392,"First Citizens BancShares, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,3.35B,7.52,308.64,-1.54%,53153
FCO,2020-04-02,2393,"Aberdeen Global Income Fund, Inc.",Financial,Closed-End Fund - Debt,USA,47.64M,7.98,5.46,2.63%,37394
FCOM,2020-04-02,2394,Fidelity MSCI Communication Services Index ETF,Financial,Exchange Traded Fund,USA,-,-,28.21,1.62%,103950
FCOR,2020-04-02,2395,Fidelity Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,49.77,-0.06%,175874
FCPI,2020-04-02,2396,Fidelity Stocks for Inflation ETF,Financial,Exchange Traded Fund,USA,-,-,18.9,2.51%,661
FCPT,2020-04-02,2397,"Four Corners Property Trust, Inc.",Financial,REIT - Hotel/Motel,USA,1.18B,14.66,15.51,-3.78%,721723
FCT,2020-04-02,2398,First Trust Senior Floating Rate Income Fund II,Financial,Closed-End Fund - Debt,USA,251.49M,12.82,9.42,2.28%,114078
FCTR,2020-04-02,2399,First Trust Lunt U.S. Factor Rotation ETF,Financial,Exchange Traded Fund,USA,-,-,16.98,1.25%,36270
FCVT,2020-04-02,2400,First Trust SSI Strategic Convertible Securities ETF,Financial,Exchange Traded Fund,USA,-,-,27.63,0.58%,67405
FCX,2020-04-02,2401,Freeport-McMoRan Inc.,Basic Materials,Copper,USA,10.45B,-,6.39,1.27%,31282835
FDD,2020-04-02,2402,First Trust STOXX European Select Dividend Index Fund,Financial,Exchange Traded Fund,USA,-,-,9.29,2.77%,295543
FDEF,2020-04-02,2403,First Defiance Financial Corp.,Financial,Savings & Loans,USA,543.36M,5.46,13.55,3.67%,139118
FDEM,2020-04-02,2404,Fidelity Targeted Emerging Markets Factor ETF,Financial,Exchange Traded Fund,USA,-,-,18.95,2.87%,4917
FDEU,2020-04-02,2405,First Trust Dynamic Europe Equity Income Fund,Financial,Asset Management,United Kingdom,153.54M,-,8.91,2.18%,84624
FDEV,2020-04-02,2406,Fidelity Targeted International Factor ETF,Financial,Exchange Traded Fund,USA,-,-,21.03,1.57%,800
FDHY,2020-04-02,2407,Fidelity High Yield Factor ETF,Financial,Exchange Traded Fund,USA,-,-,47.02,0.89%,66553
FDIS,2020-04-02,2408,Fidelity MSCI Consumer Discretionary Index ETF,Financial,Exchange Traded Fund,USA,-,-,35.95,-0.14%,197463
FDIV,2020-04-02,2409,First Trust Strategic Income ETF,Financial,Exchange Traded Fund,USA,-,-,40.77,0.61%,3403
FDL,2020-04-02,2410,First Trust Morningstar Dividend Leaders Index Fund,Financial,Exchange Traded Fund,USA,-,-,22.02,3.38%,476792
FDLO,2020-04-02,2411,Fidelity Low Volatility Factor ETF,Financial,Exchange Traded Fund,USA,-,-,30.62,2.41%,440409
FDM,2020-04-02,2412,First Trust Dow Jones Select MicroCap Index Fund,Financial,Exchange Traded Fund,USA,-,-,29.26,1.04%,29698
FDMO,2020-04-02,2413,Fidelity Momentum Factor ETF,Financial,Exchange Traded Fund,USA,-,-,29.67,2.28%,27552
FDN,2020-04-02,2414,First Trust Dow Jones Internet Index Fund,Financial,Exchange Traded Fund,USA,-,-,119.14,0.34%,576451
FDNI,2020-04-02,2415,First Trust Dow Jones International Internet ETF,Financial,Exchange Traded Fund,USA,-,-,21.98,-0.31%,758
FDP,2020-04-02,2416,Fresh Del Monte Produce Inc.,Consumer Goods,Farm Products,Cayman Islands,1.49B,20.00,27.28,1.30%,241833
FDRR,2020-04-02,2417,Fidelity Dividend ETF for Rising Rates,Financial,Exchange Traded Fund,USA,-,-,25.8,2.30%,39485
FDS,2020-04-02,2418,FactSet Research Systems Inc.,Technology,Information & Delivery Services,USA,10.05B,28.18,262.31,2.65%,395016
FDT,2020-04-02,2419,First Trust Developed Markets Ex-US AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,38.82,2.24%,192930
FDTS,2020-04-02,2420,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,24.83,-0.48%,224
FDUS,2020-04-02,2421,Fidus Investment Corporation,Financial,Asset Management,USA,136.50M,4.26,5.58,-4.78%,165508
FDVV,2020-04-02,2422,Fidelity High Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,22.47,2.23%,202996
FDX,2020-04-02,2423,FedEx Corporation,Services,Air Delivery & Freight Services,USA,31.74B,-,116.64,2.78%,2304046
FE,2020-04-02,2424,FirstEnergy Corp.,Utilities,Electric Utilities,USA,21.67B,23.84,40.0,2.93%,4804643
FEDU,2020-04-02,2425,Four Seasons Education (Cayman) Inc.,Services,Education & Training Services,China,53.91M,15.27,1.13,1.80%,1271
FEI,2020-04-02,2426,First Trust MLP and Energy Income Fund,Financial,Closed-End Fund - Equity,USA,206.83M,-,4.4,7.32%,564095
FEIM,2020-04-02,2427,"Frequency Electronics, Inc.",Technology,Communication Equipment,USA,81.81M,-,9.04,0.00%,11553
FELE,2020-04-02,2428,"Franklin Electric Co., Inc.",Industrial Goods,Industrial Electrical Equipment,USA,2.15B,22.00,44.57,5.52%,306657
FEM,2020-04-02,2429,First Trust Emerging Markets AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,17.52,3.29%,198655
FEMB,2020-04-02,2430,First Trust Emerging Markets Local Currency Bond ETF,Financial,Exchange Traded Fund,USA,-,-,31.26,-0.59%,59569
FEMS,2020-04-02,2431,First Trust Emerging Markets Small Cap AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,24.84,2.67%,231812
FEN,2020-04-02,2432,First Trust Energy Income and Growth Fund,Financial,Asset Management,USA,188.05M,10.90,9.41,7.42%,195095
FENC,2020-04-02,2433,Fennec Pharmaceuticals Inc.,Healthcare,Biotechnology,USA,104.85M,-,5.43,-1.09%,10628
FENG,2020-04-02,2434,Phoenix New Media Limited,Technology,Internet Information Providers,China,88.83M,0.83,1.18,-0.84%,81074
FENY,2020-04-02,2435,Fidelity MSCI Energy Index ETF,Financial,Exchange Traded Fund,USA,-,-,7.82,8.61%,1334605
FEO,2020-04-02,2436,First Trust/Aberdeen Emerging Opportunity Fund,Financial,Closed-End Fund - Equity,USA,49.20M,3.64,9.73,-0.92%,36879
FEP,2020-04-02,2437,First Trust Europe AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,24.88,1.06%,64707
FET,2020-04-02,2438,"Forum Energy Technologies, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,21.92M,-,0.18,14.28%,2823341
FEUL,2020-04-02,2439,Credit Suisse FI Enhanced Europe 50 Exchange Traded Notes (ETNs),Financial,Exchange Traded Fund,USA,-,-,50.99,0.00%,0
FEUZ,2020-04-02,2440,First Trust Eurozone AlphaDEX ETF,Financial,Exchange Traded Fund,USA,-,-,27.73,1.80%,12123
FEX,2020-04-02,2441,First Trust Large Cap Core AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,45.8,1.37%,122884
FEYE,2020-04-02,2442,"FireEye, Inc.",Technology,Application Software,USA,2.37B,-,9.9,0.30%,3464531
FEZ,2020-04-02,2443,SPDR EURO STOXX 50 ETF,Financial,Exchange Traded Fund,USA,-,-,28.42,1.46%,4320757
FF,2020-04-02,2444,FutureFuel Corp.,Basic Materials,Chemicals - Major Diversified,USA,544.32M,6.10,12.29,2.08%,166853
FFA,2020-04-02,2445,First Trust Enhanced Equity Income Fund,Financial,Closed-End Fund - Equity,USA,234.80M,2.82,11.75,-1.18%,59227
FFBC,2020-04-02,2446,First Financial Bancorp.,Financial,Regional - Midwest Banks,USA,1.41B,7.13,14.29,3.18%,762571
FFC,2020-04-02,2447,Flaherty & Crumrine Preferred Securities Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,681.74M,4.12,15.35,1.72%,246336
FFEB,2020-04-02,2448,February,Financial,Exchange Traded Fund,USA,-,-,25.43,1.70%,52386
FFEU,2020-04-02,2449,Barclays ETN+ FI Enhanced Europe 50 ETN Series C,Financial,Exchange Traded Fund,USA,-,-,54.88,2.40%,14101
FFG,2020-04-02,2450,"FBL Financial Group, Inc.",Financial,Life Insurance,USA,974.67M,7.45,37.91,5.51%,37398
FFHG,2020-04-02,2451,FormulaFolios Hedged Growth ETF,Financial,Exchange Traded Fund,USA,-,-,22.28,1.48%,5348
FFHL,2020-04-02,2452,"Fuwei Films (Holdings) Co., Ltd.",Consumer Goods,Packaging & Containers,China,5.68M,-,1.84,-2.43%,7253
FFIC,2020-04-02,2453,Flushing Financial Corporation,Financial,Savings & Loans,USA,355.48M,8.39,12.05,-0.66%,101313
FFIN,2020-04-02,2454,"First Financial Bankshares, Inc.",Financial,Regional - Southwest Banks,USA,3.84B,21.72,26.26,3.79%,640833
FFIU,2020-04-02,2455,Fieldstone UVA Unconstrained Medium-Term Fixed Income ETF,Financial,Exchange Traded Fund,USA,-,-,25.13,-0.56%,2327
FFIV,2020-04-02,2456,"F5 Networks, Inc.",Technology,Business Software & Services,USA,6.70B,16.37,107.12,3.27%,930737
FFNW,2020-04-02,2457,"First Financial Northwest, Inc.",Financial,Regional - Pacific Banks,USA,103.50M,8.75,9.0,0.67%,12156
FFR,2020-04-02,2458,First Trust FTSE EPRA/NAREIT Developed Markets Real Estate Index Fund,Financial,Exchange Traded Fund,USA,-,-,32.45,-0.66%,622
FFSG,2020-04-02,2459,FormulaFolios Smart Growth ETF,Financial,Exchange Traded Fund,USA,-,-,20.46,1.66%,7553
FFTG,2020-04-02,2460,FormulaFolios Tactical Growth ETF,Financial,Exchange Traded Fund,USA,-,-,22.42,2.11%,37504
FFTI,2020-04-02,2461,FormulaFolios Tactical Income ETF,Financial,Exchange Traded Fund,USA,-,-,22.98,0.31%,168624
FFTY,2020-04-02,2462,Innovator IBD 50 ETF,Financial,Exchange Traded Fund,USA,-,-,26.71,0.23%,67502
FFWM,2020-04-02,2463,First Foundation Inc.,Financial,Regional - Midwest Banks,USA,457.84M,8.14,10.19,4.41%,192904
FG,2020-04-02,2464,FGL Holdings,Financial,Life Insurance,Cayman Islands,2.18B,4.40,9.69,0.73%,5966006
FGB,2020-04-02,2465,First Trust Specialty Finance and Financial Opportunities Fund,Financial,Closed-End Fund - Equity,USA,25.74M,-,1.79,-2.58%,70789
FGBI,2020-04-02,2466,"First Guaranty Bancshares, Inc.",Financial,Regional - Southeast Banks,USA,154.14M,10.04,14.75,6.65%,14284
FGD,2020-04-02,2467,First Trust Dow Jones Global Select Dividend Index Fund,Financial,Exchange Traded Fund,USA,-,-,15.49,1.91%,131200
FGEN,2020-04-02,2468,"FibroGen, Inc.",Healthcare,Biotechnology,USA,3.03B,-,34.04,3.81%,551034
FGM,2020-04-02,2469,First Trust Germany AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,30.57,0.96%,38753
FHB,2020-04-02,2470,"First Hawaiian, Inc.",Financial,Regional - Pacific Banks,USA,2.09B,7.04,15.0,-0.20%,1557218
FHI,2020-04-02,2471,"Federated Hermes, Inc.",Financial,Asset Management,USA,1.96B,6.93,18.66,4.89%,785702
FHK,2020-04-02,2472,First Trust Hong Kong AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,27.41,-2.70%,6
FHLC,2020-04-02,2473,Fidelity MSCI Health Care Index ETF,Financial,Exchange Traded Fund,USA,-,-,42.34,2.74%,241923
FHN,2020-04-02,2474,First Horizon National Corporation,Financial,Regional - Southeast Banks,USA,2.56B,5.59,7.7,3.63%,4603354
FI,2020-04-02,2475,Frank's International N.V.,Basic Materials,Oil & Gas Pipelines,Netherlands,589.79M,-,2.38,14.42%,927513
FIBK,2020-04-02,2476,"First Interstate BancSystem, Inc.",Financial,Regional - Pacific Banks,USA,1.94B,10.10,28.6,3.21%,212967
FIBR,2020-04-02,2477,iShares Edge U.S. Fixed Income Balanced Risk ETF,Financial,Exchange Traded Fund,USA,-,-,97.03,-0.08%,6521
FICO,2020-04-02,2478,Fair Isaac Corporation,Technology,Business Software & Services,USA,8.64B,41.34,282.92,-2.04%,347287
FID,2020-04-02,2479,First Trust S&P International Dividend Aristocrats ETF,Financial,Exchange Traded Fund,USA,-,-,12.6,2.02%,3063
FIDI,2020-04-02,2480,Fidelity International High Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,14.39,1.37%,21455
FIDU,2020-04-02,2481,Fidelity MSCI Industrials Index ETF,Financial,Exchange Traded Fund,USA,-,-,29.33,1.42%,160119
FIEE,2020-04-02,2482,UBS AG FI Enhanced Europe 50 ETN,Financial,Exchange Traded Fund,USA,-,-,92.4,2.50%,3001
FIF,2020-04-02,2483,First Trust Energy Infrastructure Fund,Financial,Closed-End Fund - Equity,USA,142.86M,-,8.14,2.01%,170213
FIHD,2020-04-02,2484,UBS AG FI Enhanced Global High Yield ETN,Financial,Exchange Traded Fund,USA,-,-,112.25,4.54%,50266
FILL,2020-04-02,2485,iShares MSCI Global Energy Producers ETF,Financial,Exchange Traded Fund,USA,-,-,11.07,5.33%,45023
FINU,2020-04-02,2486,ProShares UltraPro Financial Select Sector,Financial,Exchange Traded Fund,USA,-,-,24.33,0.00%,0
FINV,2020-04-02,2487,FinVolution Group,Financial,Credit Services,China,544.64M,0.93,1.72,-10.42%,752195
FINX,2020-04-02,2488,Global X FinTech ETF,Financial,Exchange Traded Fund,USA,-,-,23.11,1.09%,217064
FINZ,2020-04-02,2489,ProShares UltraPro Short Financial Select Sector,Financial,Exchange Traded Fund,USA,-,-,6.12,0.00%,0
FIS,2020-04-02,2490,"Fidelity National Information Services, Inc.",Technology,Information Technology Services,USA,74.31B,121.74,117.11,2.23%,3560658
FISI,2020-04-02,2491,"Financial Institutions, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,274.22M,5.64,16.69,1.64%,54166
FISK,2020-04-02,2492,"Empire State Realty OP, L.P.",Financial,REIT - Diversified,USA,31.15M,21.04,8.27,-1.90%,1
FISR,2020-04-02,2493,SPDR SSGA Fixed Income Sector Rotation ETF,Financial,Exchange Traded Fund,USA,-,-,31.08,0.37%,19405
FISV,2020-04-02,2494,"Fiserv, Inc.",Technology,Information Technology Services,USA,62.67B,49.06,88.75,0.84%,3883458
FIT,2020-04-02,2495,"Fitbit, Inc.",Technology,Scientific & Technical Instruments,USA,1.77B,-,6.58,-0.60%,6312830
FITB,2020-04-02,2496,Fifth Third Bancorp,Financial,Regional - Midwest Banks,USA,10.26B,4.25,14.28,6.13%,8670989
FITE,2020-04-02,2497,SPDR S&P Kensho Future Security ETF,Financial,Exchange Traded Fund,USA,-,-,29.57,1.08%,29557
FIV,2020-04-02,2498,First Trust Senior Floating Rate 2022 Target Term Fund,Financial,Asset Management,USA,261.57M,-,7.3,1.53%,89525
FIVA,2020-04-02,2499,Fidelity International Value Factor ETF,Financial,Exchange Traded Fund,USA,-,-,16.21,3.21%,3789
FIVE,2020-04-02,2500,"Five Below, Inc.",Services,"Specialty Retail, Other",USA,3.91B,20.62,64.35,0.70%,1342850
FIVG,2020-04-02,2501,Defiance 5G Next Gen Connectivity ETF,Financial,Exchange Traded Fund,USA,-,-,21.56,2.67%,57200
FIVN,2020-04-02,2502,"Five9, Inc.",Technology,Application Software,USA,4.70B,-,75.56,2.47%,1012166
FIW,2020-04-02,2503,First Trust Water ETF,Financial,Exchange Traded Fund,USA,-,-,46.07,3.67%,40159
FIX,2020-04-02,2504,"Comfort Systems USA, Inc.",Industrial Goods,General Contractors,USA,1.40B,11.13,34.3,-1.29%,348187
FIXD,2020-04-02,2505,First Trust TCW Opportunistic Fixed Income ETF,Financial,Exchange Traded Fund,USA,-,-,53.03,0.36%,598320
FIXX,2020-04-02,2506,"Homology Medicines, Inc.",Healthcare,Biotechnology,USA,889.73M,-,16.23,10.41%,256956
FIYY,2020-04-02,2507,Barclays ETN+ FI Enhanced Global High Yield ETN B,Financial,Exchange Traded Fund,USA,-,-,64.0,8.24%,14157
FIZZ,2020-04-02,2508,National Beverage Corp.,Consumer Goods,Beverages - Soft Drinks,USA,1.82B,15.98,40.88,-0.90%,340395
FJP,2020-04-02,2509,First Trust Japan AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,38.81,0.70%,3699
FKO,2020-04-02,2510,First Trust South Korea AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,13.91,4.89%,20133
FKU,2020-04-02,2511,First Trust United Kingdom AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,22.76,0.18%,7599
FL,2020-04-02,2512,"Foot Locker, Inc.",Consumer Goods,Textile - Apparel Footwear & Accessories,USA,2.19B,4.35,19.96,-0.94%,2140378
FLAG,2020-04-02,2513,FLAG-Forensic Accounting Long-Short ETF,Financial,Exchange Traded Fund,USA,-,-,24.36,6.00%,208
FLAT,2020-04-02,2514,iPath US Treasury Flattener ETN,Financial,Exchange Traded Fund,USA,-,-,70.53,-4.13%,400
FLAU,2020-04-02,2515,Franklin FTSE Australia ETF,Financial,Exchange Traded Fund,USA,-,-,17.59,0.57%,9247
FLAX,2020-04-02,2516,Franklin FTSE Asia ex Japan ETF,Financial,Exchange Traded Fund,USA,-,-,17.9,1.93%,145004
FLBL,2020-04-02,2517,Franklin Liberty Senior Loan ETF,Financial,Exchange Traded Fund,USA,-,-,22.5,1.67%,1035
FLBR,2020-04-02,2518,Franklin FTSE Brazil ETF,Financial,Exchange Traded Fund,USA,-,-,14.13,2.16%,8111
FLC,2020-04-02,2519,Flaherty & Crumrine Total Return Fund Inc.,Financial,Closed-End Fund - Debt,USA,155.89M,3.90,15.61,0.26%,24384
FLCA,2020-04-02,2520,Franklin FTSE Canada ETF,Financial,Exchange Traded Fund,USA,-,-,19.11,2.30%,356
FLCB,2020-04-02,2521,Franklin Liberty US Core Bond ETF,Financial,Exchange Traded Fund,USA,-,-,25.46,0.20%,9792
FLCH,2020-04-02,2522,Franklin FTSE China ETF,Financial,Exchange Traded Fund,USA,-,-,22.04,2.46%,7626
FLCO,2020-04-02,2523,Franklin Liberty Investment Grade Corporate ETF,Financial,Exchange Traded Fund,USA,-,-,24.01,0.34%,2133
FLDM,2020-04-02,2524,Fluidigm Corporation,Healthcare,Medical Laboratories & Research,USA,144.36M,-,2.07,-7.59%,838602
FLDR,2020-04-02,2525,Fidelity Low Duration Bond Factor ETF,Financial,Exchange Traded Fund,USA,-,-,49.13,0.35%,88901
FLEE,2020-04-02,2526,Franklin FTSE Europe ETF,Financial,Exchange Traded Fund,USA,-,-,18.48,1.79%,1103
