Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
ARDX,2020-05-06,"Ardelyx, Inc.",Healthcare,Biotechnology,USA,656.95M,-,7.22,2.12%,429047
ARE,2020-05-06,"Alexandria Real Estate Equities, Inc.",Real Estate,REIT - Office,USA,19.85B,71.17,151.17,-1.16%,428059
ARES,2020-05-06,Ares Management Corporation,Financial,Asset Management,USA,8.90B,35.86,35.0,7.69%,1326003
ARGO,2020-05-06,"Argo Group International Holdings, Ltd.",Financial,Insurance - Property & Casualty,Bermuda,1.20B,-,31.14,-3.26%,184163
ARGX,2020-05-06,argenx SE,Healthcare,Biotechnology,Netherlands,6.14B,-,143.71,-0.06%,133439
ARI,2020-05-06,"Apollo Commercial Real Estate Finance, Inc.",Real Estate,REIT - Mortgage,USA,1.18B,5.67,7.67,-1.92%,1168388
ARLP,2020-05-06,"Alliance Resource Partners, L.P.",Energy,Thermal Coal,USA,452.62M,1.07,3.32,-4.32%,748000
ARMK,2020-05-06,Aramark,Consumer Cyclical,Restaurants,USA,6.29B,18.45,23.76,-5.83%,2967859
ARNA,2020-05-06,"Arena Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,2.59B,6.54,49.98,-1.19%,245463
ARNC,2020-05-06,Arconic Corporation,Industrials,Metal Fabrication,USA,927.32M,4.04,8.34,-5.66%,1817332
AROC,2020-05-06,"Archrock, Inc.",Energy,Oil & Gas Equipment & Services,USA,705.70M,6.29,4.29,-1.15%,994312
AROW,2020-05-06,Arrow Financial Corporation,Financial,Banks - Regional,USA,406.16M,10.53,26.34,-1.46%,24356
ARQT,2020-05-06,"Arcutis Biotherapeutics, Inc.",Healthcare,Biotechnology,USA,1.10B,-,25.2,-1.52%,30874
ARR,2020-05-06,"ARMOUR Residential REIT, Inc.",Real Estate,REIT - Mortgage,USA,494.72M,-,7.67,-5.19%,1492656
ARTNA,2020-05-06,Artesian Resources Corporation,Utilities,Utilities - Regulated Water,USA,328.74M,21.88,35.01,0.46%,37477
ARVN,2020-05-06,"Arvinas, Inc.",Healthcare,Biotechnology,USA,4.23B,-,52.7,2.67%,932745
ARW,2020-05-06,"Arrow Electronics, Inc.",Technology,Electronics & Computer Distribution,USA,4.80B,-,60.54,-1.38%,528625
ARWR,2020-05-06,"Arrowhead Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,3.68B,63.62,34.23,-3.31%,819065
ASB,2020-05-06,Associated Banc-Corp,Financial,Banks - Regional,USA,2.15B,7.97,13.4,-1.69%,1355233
ASGN,2020-05-06,ASGN Incorporated,Industrials,Staffing & Employment Services,USA,2.74B,15.76,51.63,-1.28%,325632
ASH,2020-05-06,Ashland Global Holdings Inc.,Basic Materials,Chemicals,USA,3.74B,27.62,59.13,-1.02%,669594
ASIX,2020-05-06,AdvanSix Inc.,Basic Materials,Chemicals,USA,314.14M,8.04,11.3,-7.45%,345515
ASMB,2020-05-06,"Assembly Biosciences, Inc.",Healthcare,Biotechnology,USA,589.23M,-,17.5,-0.11%,132286
ASML,2020-05-06,ASML Holding N.V.,Technology,Semiconductor Equipment & Materials,Netherlands,131.03B,42.71,291.9,1.23%,549563
ASND,2020-05-06,Ascendis Pharma A/S,Healthcare,Biotechnology,Denmark,7.08B,-,139.46,1.72%,143357
ASR,2020-05-06,"Grupo Aeroportuario del Sureste, S. A. B. de C. V.",Industrials,Airports & Air Services,Mexico,3.46B,13.51,109.67,0.26%,103218
ASTE,2020-05-06,"Astec Industries, Inc.",Industrials,Farm & Heavy Construction Machinery,USA,894.39M,38.70,37.93,0.40%,204673
ASX,2020-05-06,"ASE Technology Holding Co., Ltd.",Technology,Semiconductors,Taiwan,9.83B,16.19,4.29,-0.69%,673624
ATCO,2020-05-06,Atlas Corp.,Financial,Asset Management,Canada,1.68B,3.78,6.48,-8.35%,931898
ATCX,2020-05-06,"Atlas Technical Consultants, Inc.",Industrials,Engineering & Construction,USA,300.68M,-,10.1,11.11%,11333
ATEN,2020-05-06,"A10 Networks, Inc.",Technology,Software - Infrastructure,USA,539.21M,-,6.73,1.05%,315933
ATEX,2020-05-06,Anterix Inc.,Communication Services,Telecom Services,USA,855.75M,-,48.9,-4.00%,112492
ATGE,2020-05-06,Adtalem Global Education Inc.,Consumer Defensive,Education & Training Services,USA,1.74B,17.29,32.75,3.80%,782830
ATH,2020-05-06,Athene Holding Ltd.,Financial,Insurance - Diversified,Bermuda,4.19B,2.03,23.01,-5.27%,1064195
ATHM,2020-05-06,Autohome Inc.,Communication Services,Internet Content & Information,China,10.37B,20.80,78.72,4.09%,237652
ATHX,2020-05-06,"Athersys, Inc.",Healthcare,Biotechnology,USA,470.35M,-,2.55,-2.67%,1634712
ATI,2020-05-06,Allegheny Technologies Incorporated,Industrials,Metal Fabrication,USA,990.73M,4.07,7.48,-3.98%,2298401
ATKR,2020-05-06,Atkore International Group Inc.,Industrials,Specialty Industrial Machinery,USA,1.08B,7.27,21.8,-8.63%,463076
ATNI,2020-05-06,"ATN International, Inc.",Communication Services,Telecom Services,USA,937.31M,-,54.18,1.42%,80184
ATNX,2020-05-06,"Athenex, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,816.92M,-,9.67,2.33%,504849
ATO,2020-05-06,Atmos Energy Corporation,Utilities,Utilities - Regulated Gas,USA,12.03B,21.67,96.55,-5.13%,1122051
ATR,2020-05-06,"AptarGroup, Inc.",Consumer Cyclical,Packaging & Containers,USA,6.88B,28.61,104.86,-0.66%,234008
ATRA,2020-05-06,"Atara Biotherapeutics, Inc.",Healthcare,Biotechnology,USA,524.45M,-,8.5,-2.52%,742367
ATRC,2020-05-06,"AtriCure, Inc.",Healthcare,Medical Instruments & Supplies,USA,1.63B,-,41.06,-0.02%,246167
ATRI,2020-05-06,Atrion Corporation,Healthcare,Medical Instruments & Supplies,USA,1.21B,33.62,663.21,4.31%,9045
ATRS,2020-05-06,"Antares Pharma, Inc.",Healthcare,Medical Instruments & Supplies,USA,451.43M,-,2.71,-1.09%,1587856
ATSG,2020-05-06,"Air Transport Services Group, Inc.",Industrials,Integrated Freight & Logistics,USA,1.28B,28.49,21.48,10.04%,1128858
ATUS,2020-05-06,"Altice USA, Inc.",Communication Services,Telecom Services,USA,15.23B,94.11,23.34,-0.81%,7082095
ATVI,2020-05-06,"Activision Blizzard, Inc.",Communication Services,Electronic Gaming & Multimedia,USA,56.11B,37.39,72.87,6.33%,21453858
AU,2020-05-06,AngloGold Ashanti Limited,Basic Materials,Gold,South Africa,10.86B,29.40,25.55,-1.99%,3630691
AUB,2020-05-06,Atlantic Union Bankshares Corporation,Financial,Banks - Regional,USA,1.72B,8.52,20.5,-6.96%,1649885
AUDC,2020-05-06,AudioCodes Ltd.,Technology,Communication Equipment,Israel,925.07M,171.81,32.3,-0.68%,606868
AUPH,2020-05-06,Aurinia Pharmaceuticals Inc.,Healthcare,Biotechnology,Canada,1.90B,-,16.91,-1.69%,735987
AUTL,2020-05-06,Autolus Therapeutics plc,Healthcare,Biotechnology,United Kingdom,562.01M,-,10.28,4.15%,148940
AUY,2020-05-06,Yamana Gold Inc.,Basic Materials,Gold,Canada,4.63B,16.85,4.87,-1.22%,13576123
AVA,2020-05-06,Avista Corporation,Utilities,Utilities - Diversified,USA,2.78B,13.20,39.29,-5.19%,361901
AVAL,2020-05-06,Grupo Aval Acciones y Valores S.A.,Financial,Banks - Regional,Colombia,1.41B,5.29,4.02,-1.47%,423492
AVAV,2020-05-06,"AeroVironment, Inc.",Industrials,Aerospace & Defense,USA,1.46B,48.20,59.62,-1.60%,105572
AVB,2020-05-06,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,USA,22.70B,27.96,156.8,-1.59%,1063130
AVD,2020-05-06,American Vanguard Corporation,Basic Materials,Agricultural Inputs,USA,358.68M,27.91,12.81,-0.93%,82016
AVDL,2020-05-06,Avadel Pharmaceuticals plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,527.98M,-,9.52,4.50%,824200
AVGO,2020-05-06,Broadcom Inc.,Technology,Semiconductors,USA,110.46B,43.68,264.18,-0.26%,2258438
AVK,2020-05-06,Advent Convertible and Income Fund,Financial,Closed-End Fund - Debt,USA,409.47M,7.69,11.86,-2.06%,288263
AVLR,2020-05-06,"Avalara, Inc.",Technology,Software - Application,USA,7.40B,-,93.11,3.04%,658535
AVNS,2020-05-06,"Avanos Medical, Inc.",Healthcare,Medical Devices,USA,1.45B,-,30.36,0.70%,768281
AVRO,2020-05-06,"AVROBIO, Inc.",Healthcare,Biotechnology,USA,538.07M,-,15.26,-2.86%,336752
AVT,2020-05-06,"Avnet, Inc.",Technology,Electronics & Computer Distribution,USA,2.82B,28.32,28.07,-1.06%,1358112
AVTR,2020-05-06,"Avantor, Inc.",Basic Materials,Specialty Chemicals,USA,9.83B,-,17.1,0.77%,2036243
AVY,2020-05-06,Avery Dennison Corporation,Industrials,Business Equipment & Supplies,USA,9.00B,15.31,105.75,-0.69%,333472
AVYA,2020-05-06,Avaya Holdings Corp.,Technology,Software - Application,USA,991.47M,-,9.89,2.70%,1374395
AWF,2020-05-06,AllianceBernstein Global High Income Fund,Financial,Closed-End Fund - Debt,USA,827.81M,13.39,9.6,-1.23%,248977
AWI,2020-05-06,"Armstrong World Industries, Inc.",Industrials,Building Products & Equipment,USA,3.58B,-,73.24,-1.74%,291396
AWK,2020-05-06,"American Water Works Company, Inc.",Utilities,Utilities - Regulated Water,USA,21.77B,34.33,117.78,-4.58%,1127456
AWP,2020-05-06,Aberdeen Global Premier Properties Fund,Financial,Closed-End Fund - Foreign,USA,359.57M,2.46,4.21,-2.09%,549971
AWR,2020-05-06,American States Water Company,Utilities,Utilities - Regulated Water,USA,2.79B,32.55,74.18,-4.85%,217048
AX,2020-05-06,"Axos Financial, Inc.",Financial,Banks - Regional,USA,1.26B,6.93,20.12,-3.64%,246594
AXDX,2020-05-06,"Accelerate Diagnostics, Inc.",Healthcare,Diagnostics & Research,USA,601.80M,-,10.02,-0.79%,474802
AXE,2020-05-06,Anixter International Inc.,Industrials,Industrial Distribution,USA,3.18B,12.41,93.52,-0.10%,288917
AXGN,2020-05-06,"AxoGen, Inc.",Healthcare,Medical Devices,USA,389.47M,-,9.89,1.44%,445358
AXL,2020-05-06,"American Axle & Manufacturing Holdings, Inc.",Consumer Cyclical,Auto Parts,USA,477.81M,-,4.1,3.54%,1333082
AXNX,2020-05-06,"Axonics Modulation Technologies, Inc.",Healthcare,Medical Devices,USA,1.25B,-,35.01,5.20%,1424041
AXP,2020-05-06,American Express Company,Financial,Credit Services,USA,69.86B,12.72,84.0,-3.16%,4654152
AXS,2020-05-06,AXIS Capital Holdings Limited,Financial,Insurance - Property & Casualty,Bermuda,3.21B,10.88,36.33,1.34%,1041221
AXSM,2020-05-06,"Axsome Therapeutics, Inc.",Healthcare,Biotechnology,USA,3.53B,-,90.36,0.03%,646479
AXTA,2020-05-06,Axalta Coating Systems Ltd.,Basic Materials,Specialty Chemicals,USA,4.54B,17.47,18.45,-4.40%,2383733
AY,2020-05-06,Atlantica Yield plc,Utilities,Utilities - Renewable,United Kingdom,2.40B,37.50,22.95,-2.84%,590821
AYI,2020-05-06,"Acuity Brands, Inc.",Industrials,Electrical Equipment & Parts,USA,3.45B,11.03,82.77,-1.11%,457288
AYX,2020-05-06,"Alteryx, Inc.",Technology,Software - Application,USA,8.62B,415.25,122.5,5.55%,2758910
AZN,2020-05-06,AstraZeneca PLC,Healthcare,Drug Manufacturers - General,United Kingdom,141.83B,104.53,54.04,1.07%,6598764
AZO,2020-05-06,"AutoZone, Inc.",Consumer Cyclical,Specialty Retail,USA,24.74B,15.76,1032.36,0.90%,191754
AZPN,2020-05-06,"Aspen Technology, Inc.",Technology,Software - Application,USA,7.58B,28.89,103.73,1.38%,596721
AZRE,2020-05-06,Azure Power Global Limited,Utilities,Utilities - Renewable,India,690.32M,-,14.46,0.77%,5588
AZUL,2020-05-06,Azul S.A.,Industrials,Airlines,Brazil,942.43M,-,7.79,-4.06%,1059521
AZZ,2020-05-06,AZZ Inc.,Industrials,Electrical Equipment & Parts,USA,793.92M,15.57,28.62,-0.24%,223274
B,2020-05-06,Barnes Group Inc.,Industrials,Specialty Industrial Machinery,USA,1.83B,11.55,34.59,-2.78%,201047
BA,2020-05-06,The Boeing Company,Industrials,Aerospace & Defense,USA,72.71B,-,121.86,-2.82%,29426993
BABA,2020-05-06,Alibaba Group Holding Limited,Consumer Cyclical,Internet Retail,China,545.64B,21.20,195.17,0.08%,17852150
BAC,2020-05-06,Bank of America Corporation,Financial,Banks - Diversified,USA,202.05B,9.12,22.35,-1.37%,53494540
BAH,2020-05-06,Booz Allen Hamilton Holding Corporation,Industrials,Consulting Services,USA,10.48B,24.15,73.74,0.01%,865162
BAK,2020-05-06,Braskem S.A.,Basic Materials,Chemicals,Brazil,2.80B,-,7.11,-4.18%,110124
BAM,2020-05-06,Brookfield Asset Management Inc.,Financial,Asset Management,Canada,52.32B,23.25,32.37,-2.26%,2442299
BANC,2020-05-06,"Banc of California, Inc.",Financial,Banks - Regional,USA,481.46M,-,9.53,-1.55%,269053
BAND,2020-05-06,Bandwidth Inc.,Technology,Software - Infrastructure,USA,2.21B,966.51,102.45,5.09%,691649
BANF,2020-05-06,BancFirst Corporation,Financial,Banks - Regional,USA,1.16B,9.17,34.56,-3.63%,110992
BANR,2020-05-06,Banner Corporation,Financial,Banks - Regional,USA,1.22B,8.01,33.53,-4.09%,244017
BAP,2020-05-06,Credicorp Ltd.,Financial,Banks - Regional,Peru,12.11B,8.95,142.21,-0.25%,155896
BATRA,2020-05-06,The Liberty Braves Group,Communication Services,Entertainment,USA,19.12B,-,19.88,0.20%,35208
BATRK,2020-05-06,The Liberty Braves Group,Communication Services,Entertainment,USA,778.02M,-,19.5,0.72%,116483
BAX,2020-05-06,Baxter International Inc.,Healthcare,Medical Instruments & Supplies,USA,45.07B,57.54,87.92,-0.92%,1866099
BB,2020-05-06,BlackBerry Limited,Technology,Software - Infrastructure,Canada,2.62B,-,4.49,5.15%,5920413
BBAR,2020-05-06,Banco BBVA Argentina S.A.,Financial,Banks - Regional,Argentina,1.07B,1.22,2.77,5.73%,1341297
BBBY,2020-05-06,Bed Bath & Beyond Inc.,Consumer Cyclical,Specialty Retail,USA,784.07M,-,5.64,1.08%,5111966
BBD,2020-05-06,Banco Bradesco S.A.,Financial,Banks - Regional,Brazil,27.83B,4.50,3.15,-3.67%,14748255
BBDC,2020-05-06,"Barings BDC, Inc.",Financial,Credit Services,USA,339.86M,5.91,6.8,1.19%,249025
BBDO,2020-05-06,Banco Bradesco S.A.,Financial,Banks - Regional,Brazil,25.80B,4.17,2.92,-3.95%,15358
BBIO,2020-05-06,"BridgeBio Pharma, Inc.",Healthcare,Biotechnology,USA,4.13B,-,32.27,4.60%,297878
BBL,2020-05-06,BHP Group,Basic Materials,Other Industrial Metals & Mining,United Kingdom,100.28B,8.78,32.74,0.96%,2877388
BBN,2020-05-06,BlackRock Taxable Municipal Bond Trust,Financial,Closed-End Fund - Debt,USA,1.32B,-,23.02,0.00%,197644
BBSI,2020-05-06,"Barrett Business Services, Inc.",Industrials,Staffing & Employment Services,USA,341.67M,6.96,43.47,-5.19%,98951
BBU,2020-05-06,Brookfield Business Partners L.P.,Industrials,Conglomerates,Bermuda,2.31B,92.96,28.54,-4.13%,47040
BBVA,2020-05-06,"Banco Bilbao Vizcaya Argentaria, S.A.",Financial,Banks - Diversified,Spain,20.35B,90.94,2.91,-2.35%,1892038
BBY,2020-05-06,"Best Buy Co., Inc.",Consumer Cyclical,Specialty Retail,USA,20.23B,12.81,73.99,-1.02%,1914286
BC,2020-05-06,Brunswick Corporation,Consumer Cyclical,Leisure,USA,3.87B,129.97,45.1,-1.07%,651153
BCC,2020-05-06,Boise Cascade Company,Basic Materials,Lumber & Wood Production,USA,1.22B,14.69,30.28,-1.37%,215368
BCE,2020-05-06,BCE Inc.,Communication Services,Telecom Services,Canada,37.15B,16.60,40.16,-0.22%,1045025
BCEI,2020-05-06,"Bonanza Creek Energy, Inc.",Energy,Oil & Gas E&P,USA,355.24M,5.12,16.6,-3.77%,267181
BCEL,2020-05-06,"Atreca, Inc.",Healthcare,Biotechnology,USA,335.52M,-,16.98,3.41%,124883
BCH,2020-05-06,Banco de Chile,Financial,Banks - Regional,Chile,9.20B,12.68,17.86,0.56%,128841
BCO,2020-05-06,The Brink's Company,Industrials,Security & Protection Services,USA,2.18B,74.13,41.14,-14.95%,1782771
BCOR,2020-05-06,"Blucora, Inc.",Financial,Asset Management,USA,546.05M,12.08,11.52,-17.60%,770242
BCOV,2020-05-06,Brightcove Inc.,Technology,Software - Application,USA,308.36M,-,7.74,-0.51%,94980
BCPC,2020-05-06,Balchem Corporation,Basic Materials,Specialty Chemicals,USA,2.81B,34.67,84.98,-1.19%,119289
BCRX,2020-05-06,"BioCryst Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,657.40M,-,3.86,-2.28%,12271901
BCS,2020-05-06,Barclays PLC,Financial,Banks - Diversified,United Kingdom,21.99B,8.46,4.93,-1.99%,4132477
BCSF,2020-05-06,"Bain Capital Specialty Finance, Inc.",Financial,Asset Management,USA,525.88M,5.09,9.69,2.65%,346881
BCX,2020-05-06,Blackrock Resources & Commodities Strategy Trust,Financial,Closed-End Fund - Equity,USA,511.10M,-,5.48,-1.79%,267761
BDC,2020-05-06,Belden Inc.,Industrials,Electrical Equipment & Parts,USA,1.47B,16.47,31.59,-1.71%,234033
BDGE,2020-05-06,"Bridge Bancorp, Inc.",Financial,Banks - Regional,USA,391.01M,8.01,19.29,-1.28%,62595
BDJ,2020-05-06,BlackRock Enhanced Equity Dividend Trust,Financial,Closed-End Fund - Equity,USA,1.31B,3.41,6.98,-1.41%,623379
BDN,2020-05-06,Brandywine Realty Trust,Real Estate,REIT - Office,USA,1.83B,47.01,9.92,-2.46%,4095988
BDSI,2020-05-06,"BioDelivery Sciences International, Inc.",Healthcare,Biotechnology,USA,458.59M,-,4.64,4.86%,625239
BDTX,2020-05-06,"Black Diamond Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.48B,-,38.49,1.53%,128211
BDX,2020-05-06,"Becton, Dickinson and Company",Healthcare,Medical Instruments & Supplies,USA,70.45B,108.20,259.13,-0.98%,1043196
BE,2020-05-06,Bloom Energy Corporation,Industrials,Electrical Equipment & Parts,USA,1.03B,-,7.88,7.36%,1879364
BEAM,2020-05-06,Beam Therapeutics Inc.,Healthcare,Biotechnology,USA,856.10M,-,16.08,-2.49%,150812
BEAT,2020-05-06,"BioTelemetry, Inc.",Healthcare,Diagnostics & Research,USA,1.61B,56.04,46.01,1.67%,435948
BECN,2020-05-06,"Beacon Roofing Supply, Inc.",Industrials,Building Products & Equipment,USA,1.56B,-,21.1,-1.03%,422571
BEDU,2020-05-06,Bright Scholar Education Holdings Limited,Consumer Defensive,Education & Training Services,China,795.75M,18.93,6.21,-1.27%,14786
BEN,2020-05-06,"Franklin Resources, Inc.",Financial,Asset Management,USA,9.21B,9.09,17.74,-1.22%,3432193
BEP,2020-05-06,Brookfield Renewable Partners L.P.,Utilities,Utilities - Renewable,Bermuda,8.45B,-,47.23,1.35%,252734
BERY,2020-05-06,"Berry Global Group, Inc.",Consumer Cyclical,Packaging & Containers,USA,5.49B,15.49,41.5,-1.10%,1295006
BEST,2020-05-06,BEST Inc.,Industrials,Trucking,China,1.32B,-,5.01,1.83%,737526
BF-A,2020-05-06,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,USA,10.10B,33.58,59.77,0.96%,27251
BF-B,2020-05-06,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,USA,30.50B,37.25,64.59,2.13%,950407
BFAM,2020-05-06,Bright Horizons Family Solutions Inc.,Consumer Cyclical,Personal Services,USA,7.05B,39.44,120.7,-0.37%,977163
BFK,2020-05-06,BlackRock Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,551.42M,8.07,12.3,0.16%,91767
BFS,2020-05-06,"Saul Centers, Inc.",Real Estate,REIT - Retail,USA,685.69M,18.76,29.53,-4.15%,37144
BFYT,2020-05-06,"Benefytt Technologies, Inc.",Healthcare,Healthcare Plans,USA,332.73M,8.23,21.79,-9.13%,531239
BFZ,2020-05-06,BlackRock California Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,396.87M,6.42,12.44,0.16%,105271
BG,2020-05-06,Bunge Limited,Consumer Defensive,Farm Products,USA,5.09B,-,34.2,-9.86%,5258968
BGB,2020-05-06,Blackstone/GSO Strategic Credit Fund,Financial,Closed-End Fund - Debt,USA,471.21M,-,10.55,0.38%,234299
BGCP,2020-05-06,"BGC Partners, Inc.",Financial,Capital Markets,USA,1.52B,17.19,2.75,-8.03%,3882445
BGNE,2020-05-06,"BeiGene, Ltd.",Healthcare,Biotechnology,China,12.95B,-,144.38,0.61%,155928
BGS,2020-05-06,"B&G Foods, Inc.",Consumer Defensive,Packaged Foods,USA,1.33B,17.72,21.0,7.53%,2583865
BGY,2020-05-06,BlackRock Enhanced International Dividend Trust,Financial,Closed-End Fund - Foreign,USA,515.72M,4.51,4.88,-1.01%,277219
BHC,2020-05-06,Bausch Health Companies Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,Canada,6.36B,-,17.12,2.03%,8009379
BHE,2020-05-06,"Benchmark Electronics, Inc.",Technology,Electronic Components,USA,736.04M,55.27,19.4,-0.15%,176886
BHF,2020-05-06,"Brighthouse Financial, Inc.",Financial,Insurance - Life,USA,2.47B,-,24.1,-5.01%,959196
BHFAP,2020-05-06,"Brighthouse Financial, Inc.",Financial,Insurance - Life,USA,2.96B,-,24.95,1.26%,53870
BHK,2020-05-06,BlackRock Core Bond Trust,Financial,Closed-End Fund - Debt,USA,786.91M,-,14.59,-0.48%,203970
BHLB,2020-05-06,"Berkshire Hills Bancorp, Inc.",Financial,Banks - Regional,USA,619.99M,5.75,11.72,-9.98%,840319
BHP,2020-05-06,BHP Group,Basic Materials,Other Industrial Metals & Mining,Australia,100.03B,10.56,39.38,0.56%,2887679
BHVN,2020-05-06,Biohaven Pharmaceutical Holding Company Ltd.,Healthcare,Biotechnology,USA,2.93B,-,48.15,-1.21%,651532
BIDU,2020-05-06,"Baidu, Inc.",Communication Services,Internet Content & Information,China,35.29B,122.27,97.08,1.37%,2896797
BIF,2020-05-06,"Boulder Growth & Income Fund, Inc.",Financial,Closed-End Fund - Equity,USA,942.57M,15.94,9.18,-0.86%,101362
BIG,2020-05-06,"Big Lots, Inc.",Consumer Defensive,Discount Stores,USA,943.91M,3.91,24.18,0.29%,904037
BIIB,2020-05-06,Biogen Inc.,Healthcare,Drug Manufacturers - General,USA,51.60B,9.47,306.78,0.77%,1186746
BILI,2020-05-06,Bilibili Inc.,Communication Services,Electronic Gaming & Multimedia,China,10.53B,-,27.98,1.71%,2804402
BILL,2020-05-06,"Bill.com Holdings, Inc.",Technology,Software - Application,USA,5.04B,-,65.9,5.91%,696924
BIO,2020-05-06,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Devices,USA,13.70B,7.73,449.99,1.58%,532765
BIO-B,2020-05-06,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Devices,USA,2.27B,7.66,446.53,0.58%,224
BIP,2020-05-06,Brookfield Infrastructure Partners L.P.,Utilities,Utilities - Diversified,Bermuda,16.16B,365.19,38.71,-1.68%,300621
BIPC,2020-05-06,Brookfield Infrastructure Corporation,Financial,Asset Management,USA,1.91B,-,41.18,-3.70%,67456
BIT,2020-05-06,BlackRock Multi-Sector Income Trust,Financial,Closed-End Fund - Debt,USA,505.26M,-,13.46,0.22%,229590
BITA,2020-05-06,Bitauto Holdings Limited,Communication Services,Advertising Agencies,China,837.31M,-,11.01,1.85%,135525
BJ,2020-05-06,"BJ's Wholesale Club Holdings, Inc.",Consumer Defensive,Discount Stores,USA,3.72B,19.96,26.97,1.51%,2186543
BJRI,2020-05-06,"BJ's Restaurants, Inc.",Consumer Cyclical,Restaurants,USA,387.93M,8.57,18.85,-2.99%,574737
BK,2020-05-06,The Bank of New York Mellon Corporation,Financial,Asset Management,USA,31.84B,8.99,34.5,-1.82%,4533208
BKD,2020-05-06,Brookdale Senior Living Inc.,Healthcare,Medical Care Facilities,USA,608.21M,-,2.87,-1.71%,4032076
BKE,2020-05-06,"The Buckle, Inc.",Consumer Cyclical,Apparel Retail,USA,728.48M,6.46,13.81,-0.29%,354686
BKH,2020-05-06,Black Hills Corporation,Utilities,Utilities - Diversified,USA,3.79B,17.73,58.28,-2.95%,422171
BKI,2020-05-06,"Black Knight, Inc.",Technology,Software - Infrastructure,USA,11.01B,99.00,72.57,0.08%,601766
BKNG,2020-05-06,Booking Holdings Inc.,Consumer Cyclical,Travel Services,USA,57.86B,12.29,1378.91,-1.03%,525163
