Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
CIEN,2020-04-30,Ciena Corporation,Technology,Communication Equipment,USA,7.23B,7.41,47.13,0.30%,2538374
CIG,2020-04-30,Companhia Energetica de Minas Gerais,Utilities,Electric Utilities,Brazil,2.77B,5.04,1.84,7.60%,4046313
CIGI,2020-04-30,Colliers International Group Inc.,Financial,Property Management,Canada,2.11B,21.37,54.92,2.12%,273287
CII,2020-04-30,"BlackRock Enhanced Capital and Income Fund, Inc.",Financial,Closed-End Fund - Equity,USA,628.29M,3.86,14.24,2.23%,168016
CIM,2020-04-30,Chimera Investment Corporation,Financial,Mortgage Investment,USA,1.53B,4.51,8.16,5.56%,8663298
CINF,2020-04-30,Cincinnati Financial Corporation,Financial,Property & Casualty Insurance,USA,11.61B,5.82,70.42,-1.94%,1611736
CIO,2020-04-30,"City Office REIT, Inc.",Financial,REIT - Office,Canada,548.96M,-,10.08,7.69%,895310
CIT,2020-04-30,CIT Group Inc.,Financial,Credit Services,USA,2.08B,-,20.77,6.13%,2151995
CKH,2020-04-30,Seacor Holdings Inc.,Basic Materials,Oil & Gas Equipment & Services,USA,586.17M,21.07,30.06,10.23%,125813
CL,2020-04-30,Colgate-Palmolive Company,Consumer Goods,Personal Products,USA,60.14B,25.51,70.16,-1.34%,4671938
CLAR,2020-04-30,Clarus Corporation,Consumer Goods,Sporting Goods,USA,328.40M,18.22,11.17,6.69%,127384
CLB,2020-04-30,Core Laboratories N.V.,Basic Materials,Oil & Gas Equipment & Services,Netherlands,874.75M,9.36,19.71,16.42%,1862252
CLDR,2020-04-30,"Cloudera, Inc.",Technology,Application Software,USA,2.47B,-,8.34,4.51%,3927806
CLDT,2020-04-30,Chatham Lodging Trust,Financial,REIT - Hotel/Motel,USA,387.63M,20.95,8.19,16.01%,873926
CLF,2020-04-30,Cleveland-Cliffs Inc.,Basic Materials,Industrial Metals & Minerals,USA,1.74B,4.47,4.7,11.64%,16597525
CLGX,2020-04-30,"CoreLogic, Inc.",Technology,Information Technology Services,USA,3.22B,49.37,40.88,6.29%,428450
CLH,2020-04-30,"Clean Harbors, Inc.",Industrial Goods,Waste Management,USA,3.10B,33.33,58.03,3.05%,951556
CLI,2020-04-30,Mack-Cali Realty Corporation,Financial,REIT - Office,USA,1.51B,8.65,16.73,4.76%,918972
CLLS,2020-04-30,Cellectis S.A.,Healthcare,Biotechnology,France,640.49M,-,14.23,7.64%,140724
CLM,2020-04-30,"Cornerstone Strategic Value Fund, Inc.",Financial,Asset Management,USA,707.19M,3.47,9.4,0.86%,455046
CLNC,2020-04-30,"Colony Credit Real Estate, Inc.",Financial,REIT - Office,USA,709.55M,-,5.52,9.09%,1368333
CLNE,2020-04-30,Clean Energy Fuels Corp.,Utilities,Gas Utilities,USA,438.09M,23.51,2.21,9.41%,1572112
CLNY,2020-04-30,"Colony Capital, Inc.",Financial,REIT - Diversified,USA,1.20B,-,2.5,11.11%,5437647
CLR,2020-04-30,"Continental Resources, Inc.",Basic Materials,Independent Oil & Gas,USA,5.43B,7.61,15.85,17.93%,6459003
CLS,2020-04-30,Celestica Inc.,Technology,Printed Circuit Boards,Canada,782.74M,12.11,6.13,19.03%,1438283
CLVS,2020-04-30,"Clovis Oncology, Inc.",Healthcare,Biotechnology,USA,589.93M,-,8.19,2.50%,5517775
CLW,2020-04-30,Clearwater Paper Corporation,Consumer Goods,Paper & Paper Products,USA,419.07M,-,25.34,3.72%,216903
CLX,2020-04-30,The Clorox Company,Consumer Goods,Housewares & Accessories,USA,23.25B,28.92,183.93,-1.61%,1895273
CM,2020-04-30,Canadian Imperial Bank of Commerce,Financial,Money Center Banks,Canada,27.50B,7.75,61.46,4.08%,706439
CMA,2020-04-30,Comerica Incorporated,Financial,Money Center Banks,USA,5.40B,7.08,37.48,6.48%,3632505
CMC,2020-04-30,Commercial Metals Company,Basic Materials,Steel & Iron,USA,2.09B,6.78,17.56,8.66%,1179670
CMCO,2020-04-30,Columbus McKinnon Corporation,Industrial Goods,Farm & Construction Machinery,USA,678.67M,9.88,29.09,8.75%,192607
CMCSA,2020-04-30,Comcast Corporation,Services,Entertainment - Diversified,USA,175.80B,13.77,39.0,2.42%,19038351
CMD,2020-04-30,Cantel Medical Corp.,Healthcare,Medical Instruments & Supplies,USA,1.60B,73.67,37.35,13.42%,1460416
CME,2020-04-30,CME Group Inc.,Financial,Investment Brokerage - National,USA,65.38B,30.72,181.47,-1.55%,2394442
CMG,2020-04-30,"Chipotle Mexican Grill, Inc.",Services,Restaurants,USA,24.97B,73.91,882.34,1.61%,511726
CMI,2020-04-30,Cummins Inc.,Industrial Goods,Diversified Machinery,USA,24.98B,11.46,165.2,2.56%,1498946
CMO,2020-04-30,Capstead Mortgage Corporation,Financial,Mortgage Investment,USA,570.15M,-,5.89,8.67%,2213705
CMP,2020-04-30,"Compass Minerals International, Inc.",Basic Materials,Industrial Metals & Minerals,USA,1.73B,28.57,51.0,6.92%,339040
CMPR,2020-04-30,Cimpress plc,Services,Business Services,Ireland,1.90B,16.04,75.09,18.81%,1027955
CMRE,2020-04-30,Costamare Inc.,Services,Shipping,Greece,614.30M,9.55,5.46,6.02%,1398409
CMS,2020-04-30,CMS Energy Corporation,Utilities,Electric Utilities,USA,16.48B,25.07,57.26,-3.29%,2640563
CMTL,2020-04-30,Comtech Telecommunications Corp.,Technology,Communication Equipment,USA,477.89M,20.10,19.38,8.94%,341992
CNA,2020-04-30,CNA Financial Corporation,Financial,Property & Casualty Insurance,USA,9.08B,8.92,32.74,1.52%,314562
CNC,2020-04-30,Centene Corporation,Healthcare,Health Care Plans,USA,38.33B,21.05,66.17,-1.49%,5068966
CNCE,2020-04-30,"Concert Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,341.22M,-,11.34,8.21%,202207
CNDT,2020-04-30,Conduent Incorporated,Technology,Information Technology Services,USA,498.78M,-,2.31,21.90%,3025785
CNHI,2020-04-30,CNH Industrial N.V.,Industrial Goods,Farm & Construction Machinery,United Kingdom,8.57B,6.26,6.57,5.12%,826435
CNI,2020-04-30,Canadian National Railway Company,Services,Railroads,Canada,60.64B,20.57,84.77,2.85%,954819
CNK,2020-04-30,"Cinemark Holdings, Inc.",Services,"Movie Production, Theaters",USA,1.76B,9.41,15.34,8.72%,7339774
CNMD,2020-04-30,CONMED Corporation,Healthcare,Medical Appliances & Equipment,USA,2.11B,77.34,74.4,9.96%,745905
CNNE,2020-04-30,"Cannae Holdings, Inc.",Financial,Asset Management,USA,2.63B,18.72,33.38,7.89%,395089
CNO,2020-04-30,"CNO Financial Group, Inc.",Financial,Accident & Health Insurance,USA,2.13B,5.54,14.75,8.54%,1210463
CNOB,2020-04-30,"ConnectOne Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,633.60M,7.87,16.33,9.45%,147044
CNP,2020-04-30,"CenterPoint Energy, Inc.",Utilities,Gas Utilities,USA,8.88B,13.25,17.69,1.61%,4664736
CNQ,2020-04-30,Canadian Natural Resources Limited,Basic Materials,Independent Oil & Gas,Canada,20.58B,5.43,17.38,16.88%,5291582
CNR,2020-04-30,"Cornerstone Building Brands, Inc.",Industrial Goods,General Building Materials,USA,588.47M,-,5.25,19.86%,1154560
CNS,2020-04-30,"Cohen & Steers, Inc.",Financial,Asset Management,USA,2.80B,21.42,59.73,5.16%,303576
CNSL,2020-04-30,"Consolidated Communications Holdings, Inc.",Technology,Telecom Services - Domestic,USA,435.38M,-,6.14,4.60%,517081
CNST,2020-04-30,"Constellation Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.59B,-,37.67,-0.19%,229817
CNTG,2020-04-30,Centogene N.V.,Healthcare,Medical Laboratories & Research,Germany,381.62M,-,19.51,-1.22%,22716
CNX,2020-04-30,CNX Resources Corporation,Basic Materials,Independent Oil & Gas,USA,2.10B,-,10.75,0.47%,14121653
CNXM,2020-04-30,CNX Midstream Partners LP,Basic Materials,Oil & Gas Pipelines,USA,689.12M,3.28,8.0,1.01%,2441374
CNXN,2020-04-30,"PC Connection, Inc.",Services,Computers Wholesale,USA,1.16B,14.58,45.18,5.14%,85892
CO,2020-04-30,Global Cord Blood Corporation,Healthcare,Medical Laboratories & Research,Hong Kong,363.43M,5.57,2.99,3.10%,299869
CODI,2020-04-30,Compass Diversified Holdings LLC,Conglomerates,Conglomerates,USA,1.23B,-,20.79,4.47%,266778
CODX,2020-04-30,"Co-Diagnostics, Inc.",Healthcare,Medical Laboratories & Research,USA,332.63M,-,12.37,-8.57%,5099148
COE,2020-04-30,China Online Education Group,Services,Education & Training Services,China,537.13M,-,26.63,3.94%,17953
COF,2020-04-30,Capital One Financial Corporation,Financial,Credit Services,USA,32.13B,6.33,69.75,9.41%,13332405
COG,2020-04-30,Cabot Oil & Gas Corporation,Basic Materials,Independent Oil & Gas,USA,8.56B,12.79,20.77,1.12%,5678680
COHR,2020-04-30,"Coherent, Inc.",Technology,Scientific & Technical Instruments,USA,3.16B,133.04,131.71,5.34%,145576
COHU,2020-04-30,"Cohu, Inc.",Technology,Semiconductor Equipment & Materials,USA,742.96M,-,18.09,9.57%,262768
COKE,2020-04-30,"Coca-Cola Consolidated, Inc.",Consumer Goods,Beverages - Soft Drinks,USA,1.74B,202.61,242.53,2.08%,46314
COLB,2020-04-30,"Columbia Banking System, Inc.",Financial,Savings & Loans,USA,2.03B,10.58,28.43,5.34%,552729
COLD,2020-04-30,Americold Realty Trust,Financial,REIT - Industrial,USA,6.55B,131.52,31.17,-3.47%,2255744
COLL,2020-04-30,"Collegium Pharmaceutical, Inc.",Healthcare,Drugs - Generic,USA,723.56M,-,20.62,3.41%,258598
COLM,2020-04-30,Columbia Sportswear Company,Consumer Goods,Textile - Apparel Clothing,USA,5.01B,15.18,74.5,-1.42%,533841
COMM,2020-04-30,"CommScope Holding Company, Inc.",Technology,Communication Equipment,USA,2.25B,-,11.6,3.53%,4282838
CONE,2020-04-30,CyrusOne Inc.,Financial,REIT - Diversified,USA,8.09B,182.76,71.64,-3.97%,2697558
COO,2020-04-30,"The Cooper Companies, Inc.",Healthcare,Medical Instruments & Supplies,USA,15.77B,32.42,291.82,0.25%,305509
COOP,2020-04-30,Mr. Cooper Group Inc.,Financial,Savings & Loans,USA,878.15M,3.45,9.39,12.19%,1391735
COP,2020-04-30,ConocoPhillips,Basic Materials,Independent Oil & Gas,USA,46.25B,6.60,42.21,9.69%,12889933
COR,2020-04-30,CoreSite Realty Corporation,Financial,REIT - Office,USA,4.67B,60.64,124.5,0.14%,428886
CORE,2020-04-30,"Core-Mark Holding Company, Inc.",Services,Food Wholesale,USA,1.34B,23.57,29.58,1.20%,391525
CORT,2020-04-30,Corcept Therapeutics Incorporated,Healthcare,Biotechnology,USA,1.45B,16.87,12.97,-0.31%,901351
COST,2020-04-30,Costco Wholesale Corporation,Services,"Discount, Variety Stores",USA,137.39B,36.33,307.09,0.70%,3657745
COTY,2020-04-30,Coty Inc.,Consumer Goods,Personal Products,USA,3.92B,-,5.46,-6.02%,31541206
COUP,2020-04-30,Coupa Software Incorporated,Technology,Internet Software & Services,USA,11.36B,-,168.3,4.54%,1021074
COWN,2020-04-30,Cowen Inc.,Financial,Investment Brokerage - National,USA,383.12M,18.15,10.31,4.14%,555382
CP,2020-04-30,Canadian Pacific Railway Limited,Services,Railroads,Canada,32.02B,18.95,236.06,2.04%,447292
CPA,2020-04-30,"Copa Holdings, S.A.",Services,Regional Airlines,Panama,1.88B,7.79,45.31,1.32%,2711548
CPAC,2020-04-30,Cementos Pacasmayo S.A.A.,Industrial Goods,Cement,Peru,541.27M,13.43,6.15,-1.09%,18487
CPB,2020-04-30,Campbell Soup Company,Consumer Goods,Processed & Packaged Goods,USA,15.22B,38.54,50.18,-1.57%,2587610
CPF,2020-04-30,Central Pacific Financial Corp.,Financial,Regional - Pacific Banks,USA,514.56M,10.26,18.21,10.23%,251821
CPG,2020-04-30,Crescent Point Energy Corp.,Basic Materials,Independent Oil & Gas,Canada,686.04M,-,1.3,18.18%,2176324
CPK,2020-04-30,Chesapeake Utilities Corporation,Utilities,Gas Utilities,USA,1.55B,25.08,93.18,0.77%,55678
CPRI,2020-04-30,Capri Holdings Limited,Consumer Goods,Textile - Apparel Clothing,United Kingdom,2.34B,7.26,16.56,10.11%,6240925
CPRT,2020-04-30,"Copart, Inc.",Services,Auto Dealerships,USA,19.19B,26.99,83.01,2.93%,2403073
CPRX,2020-04-30,"Catalyst Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,489.18M,16.09,4.81,-2.04%,2112191
CPSI,2020-04-30,"Computer Programs and Systems, Inc.",Technology,Healthcare Information Services,USA,342.43M,17.34,24.76,2.48%,85241
CPT,2020-04-30,Camden Property Trust,Financial,REIT - Residential,USA,8.98B,40.42,88.88,2.85%,793594
CQP,2020-04-30,"Cheniere Energy Partners, L.P.",Basic Materials,Oil & Gas Pipelines,USA,16.70B,15.81,35.61,7.78%,390365
CR,2020-04-30,Crane Co.,Industrial Goods,Diversified Machinery,USA,3.29B,26.52,57.12,4.75%,512269
CRAI,2020-04-30,"CRA International, Inc.",Services,Management Services,USA,320.59M,16.26,41.34,8.39%,41798
CRBP,2020-04-30,"Corbus Pharmaceuticals Holdings, Inc.",Healthcare,Biotechnology,USA,468.33M,-,6.45,3.86%,1147672
CRD-B,2020-04-30,Crawford & Company,Financial,Insurance Brokers,USA,407.12M,32.02,7.3,5.49%,4563
CREE,2020-04-30,"Cree, Inc.",Technology,Semiconductor Equipment & Materials,USA,4.99B,-,46.25,11.66%,3197981
CRF,2020-04-30,"Cornerstone Total Return Fund, Inc.",Financial,Asset Management,USA,363.01M,3.46,9.11,2.13%,232039
CRH,2020-04-30,CRH plc,Industrial Goods,Cement,Ireland,25.12B,14.48,31.43,5.54%,712692
CRI,2020-04-30,"Carter's, Inc.",Consumer Goods,Textile - Apparel Clothing,USA,3.62B,14.04,82.83,3.00%,628737
CRK,2020-04-30,"Comstock Resources, Inc.",Basic Materials,Independent Oil & Gas,USA,1.64B,18.20,7.88,8.39%,655406
CRL,2020-04-30,"Charles River Laboratories International, Inc.",Healthcare,Medical Laboratories & Research,USA,7.31B,28.79,145.96,4.29%,241481
CRM,2020-04-30,"salesforce.com, inc.",Technology,Application Software,USA,145.88B,753.19,160.43,3.87%,5200608
CRMT,2020-04-30,"America's Car-Mart, Inc.",Services,Auto Dealerships,USA,440.01M,8.24,67.59,7.83%,86334
CRNC,2020-04-30,Cerence Inc.,Technology,Application Software,USA,836.27M,9.35,22.7,10.84%,539215
CRNX,2020-04-30,"Crinetics Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,565.84M,-,17.1,-1.10%,146223
CRON,2020-04-30,Cronos Group Inc.,Healthcare,Biotechnology,Canada,2.17B,1.87,6.23,-0.64%,4473814
CROX,2020-04-30,"Crocs, Inc.",Consumer Goods,Textile - Apparel Footwear & Accessories,USA,2.14B,15.69,26.17,10.38%,1541184
CRS,2020-04-30,Carpenter Technology Corporation,Industrial Goods,Metal Fabrication,USA,1.12B,6.40,23.63,12.68%,682723
CRSP,2020-04-30,CRISPR Therapeutics AG,Healthcare,Biotechnology,Switzerland,3.16B,53.55,52.0,-0.99%,1315673
CRTO,2020-04-30,Criteo S.A.,Technology,Internet Information Providers,France,650.70M,7.39,10.26,2.70%,1321288
CRTX,2020-04-30,"Cortexyme, Inc.",Healthcare,Biotechnology,USA,1.37B,-,46.04,1.08%,87200
CRUS,2020-04-30,"Cirrus Logic, Inc.",Technology,Semiconductor - Specialized,USA,4.60B,30.38,78.28,6.33%,629249
CRVL,2020-04-30,CorVel Corporation,Financial,Insurance Brokers,USA,936.28M,21.79,54.53,7.01%,82690
CRWD,2020-04-30,"CrowdStrike Holdings, Inc.",Technology,Security Software & Services,USA,14.59B,-,69.28,-1.21%,6100004
CRY,2020-04-30,"CryoLife, Inc.",Healthcare,Medical Appliances & Equipment,USA,837.14M,577.50,23.1,8.76%,237847
CS,2020-04-30,Credit Suisse Group AG,Financial,Foreign Money Center Banks,Switzerland,24.15B,6.88,9.37,6.00%,3700285
CSCO,2020-04-30,"Cisco Systems, Inc.",Technology,Communication Equipment,USA,184.42B,15.73,43.34,2.00%,16993037
CSFL,2020-04-30,CenterState Bank Corporation,Financial,Regional - Southeast Banks,USA,2.34B,9.78,18.29,6.87%,809031
CSGP,2020-04-30,"CoStar Group, Inc.",Financial,Property Management,USA,23.58B,75.70,650.87,7.08%,730453
CSGS,2020-04-30,"CSG Systems International, Inc.",Technology,Business Software & Services,USA,1.64B,19.81,50.51,3.84%,227110
CSII,2020-04-30,"Cardiovascular Systems, Inc.",Healthcare,Medical Appliances & Equipment,USA,1.47B,-,42.55,6.45%,303319
CSIQ,2020-04-30,Canadian Solar Inc.,Technology,Semiconductor - Specialized,Canada,1.07B,6.56,18.58,7.84%,1054768
CSL,2020-04-30,Carlisle Companies Incorporated,Consumer Goods,Rubber & Plastics,USA,7.12B,15.95,127.58,3.25%,297717
CSOD,2020-04-30,"Cornerstone OnDemand, Inc.",Technology,Application Software,USA,2.07B,-,34.2,5.07%,1264088
CSQ,2020-04-30,Calamos Strategic Total Return Fund,Financial,Closed-End Fund - Debt,USA,1.76B,6.80,11.37,2.71%,597201
CSTE,2020-04-30,Caesarstone Ltd.,Industrial Goods,General Building Materials,Israel,339.31M,26.85,10.02,4.76%,181582
CSTL,2020-04-30,"Castle Biosciences, Inc.",Healthcare,Medical Laboratories & Research,USA,504.17M,195.51,30.5,5.10%,217020
CSTM,2020-04-30,Constellium SE,Basic Materials,Aluminum,France,1.16B,18.26,8.4,25.00%,4507179
CSV,2020-04-30,"Carriage Services, Inc.",Services,Personal Services,USA,305.68M,21.57,17.28,8.61%,277266
CSWI,2020-04-30,"CSW Industrials, Inc.",Industrial Goods,Diversified Machinery,USA,1.05B,23.40,69.4,4.17%,67671
CSX,2020-04-30,CSX Corporation,Services,Railroads,USA,52.61B,16.34,68.15,1.94%,4065408
CTAS,2020-04-30,Cintas Corporation,Services,Business Services,USA,23.79B,26.18,230.95,5.86%,995472
CTB,2020-04-30,Cooper Tire & Rubber Company,Consumer Goods,Rubber & Plastics,USA,1.11B,11.42,21.85,-2.11%,963129
CTBI,2020-04-30,"Community Trust Bancorp, Inc.",Financial,Regional - Southeast Banks,USA,636.17M,11.28,35.7,5.15%,67494
CTK,2020-04-30,CooTek (Cayman) Inc.,Technology,Application Software,China,448.81M,-,7.15,0.70%,34357
CTL,2020-04-30,"CenturyLink, Inc.",Technology,Telecom Services - Domestic,USA,11.81B,-,11.02,3.86%,11282660
CTLT,2020-04-30,"Catalent, Inc.",Healthcare,Drugs - Generic,USA,10.60B,78.11,68.89,9.49%,1688116
CTMX,2020-04-30,"CytomX Therapeutics, Inc.",Healthcare,Biotechnology,USA,515.43M,-,10.99,25.31%,1084552
CTRE,2020-04-30,"CareTrust REIT, Inc.",Financial,REIT - Healthcare Facilities,USA,1.67B,34.32,17.16,8.47%,577283
CTS,2020-04-30,CTS Corporation,Technology,Diversified Electronics,USA,799.90M,22.52,24.57,3.63%,278781
CTSH,2020-04-30,Cognizant Technology Solutions Corporation,Technology,Information Technology Services,USA,32.25B,18.01,59.23,4.78%,3692436
CTSO,2020-04-30,Cytosorbents Corporation,Healthcare,Medical Laboratories & Research,USA,343.76M,-,9.14,-0.65%,571676
CTT,2020-04-30,"CatchMark Timber Trust, Inc.",Industrial Goods,"Lumber, Wood Production",USA,385.76M,-,8.22,3.53%,237330
CTVA,2020-04-30,"Corteva, Inc.",Basic Materials,Agricultural Chemicals,USA,20.28B,-,27.05,3.28%,2004988
CTXS,2020-04-30,"Citrix Systems, Inc.",Technology,Business Software & Services,USA,18.52B,27.57,139.98,-0.86%,2772384
CUB,2020-04-30,Cubic Corporation,Technology,Scientific & Technical Instruments,USA,1.21B,32.26,38.68,10.93%,648260
CUBE,2020-04-30,CubeSmart,Financial,REIT - Industrial,USA,5.14B,28.91,25.5,-2.30%,2283709
CUBI,2020-04-30,"Customers Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,400.86M,6.40,13.1,15.93%,312318
CUE,2020-04-30,"Cue Biopharma, Inc.",Healthcare,Biotechnology,USA,670.23M,-,26.96,7.71%,423774
CUK,2020-04-30,Carnival Corporation & Plc,Services,General Entertainment,United Kingdom,11.58B,3.43,14.81,14.19%,2603737
CURO,2020-04-30,CURO Group Holdings Corp.,Financial,Credit Services,USA,390.82M,4.46,10.13,13.44%,2054312
CUZ,2020-04-30,Cousins Properties Incorporated,Financial,REIT - Diversified,USA,4.60B,29.40,31.08,4.89%,1011325
CVA,2020-04-30,Covanta Holding Corporation,Industrial Goods,Waste Management,USA,1.05B,115.80,7.99,2.96%,1393493
CVBF,2020-04-30,CVB Financial Corp.,Financial,Regional - Pacific Banks,USA,2.95B,14.67,21.73,4.42%,1027178
CVCO,2020-04-30,"Cavco Industries, Inc.",Industrial Goods,Residential Construction,USA,1.51B,18.95,170.74,9.55%,95579
CVE,2020-04-30,Cenovus Energy Inc.,Basic Materials,Oil & Gas Drilling & Exploration,Canada,4.09B,2.85,3.59,14.33%,10844348
CVET,2020-04-30,"Covetrus, Inc.",Technology,Healthcare Information Services,USA,1.24B,-,11.59,10.80%,1513528
CVGW,2020-04-30,"Calavo Growers, Inc.",Consumer Goods,Farm Products,USA,1.09B,35.51,62.96,1.16%,158823
CVI,2020-04-30,"CVR Energy, Inc.",Basic Materials,Oil & Gas Refining & Marketing,USA,2.19B,6.25,23.64,10.21%,1758222
CVLT,2020-04-30,"Commvault Systems, Inc.",Technology,Application Software,USA,2.03B,-,43.53,3.18%,454087
CVM,2020-04-30,CEL-SCI Corporation,Healthcare,Biotechnology,USA,582.77M,-,16.43,9.83%,822922
CVNA,2020-04-30,Carvana Co.,Services,Auto Dealerships,USA,13.20B,-,84.89,2.33%,2280386
CVS,2020-04-30,CVS Health Corporation,Healthcare,Health Care Plans,USA,81.64B,12.32,62.61,-1.00%,7345727
CVX,2020-04-30,Chevron Corporation,Basic Materials,Major Integrated Oil & Gas,USA,176.96B,63.80,94.62,5.24%,12263480
CW,2020-04-30,Curtiss-Wright Corporation,Industrial Goods,Diversified Machinery,USA,4.51B,14.85,106.2,4.50%,247321
CWEN,2020-04-30,"Clearway Energy, Inc.",Utilities,Electric Utilities,USA,1.62B,-,20.38,-1.92%,876310
CWEN-A,2020-04-30,"Clearway Energy, Inc.",Utilities,Electric Utilities,USA,3.98B,-,19.15,-0.16%,310142
CWH,2020-04-30,"Camping World Holdings, Inc.",Financial,REIT - Office,USA,859.07M,-,9.62,3.33%,1918339
CWK,2020-04-30,Cushman & Wakefield plc,Financial,Property Management,USA,2.67B,-,12.44,6.87%,1446133
CWST,2020-04-30,"Casella Waste Systems, Inc.",Industrial Goods,Waste Management,USA,2.25B,72.57,47.24,2.43%,318369
CWT,2020-04-30,California Water Service Group,Utilities,Water Utilities,USA,2.52B,-,50.55,1.65%,347391
CX,2020-04-30,"CEMEX, S.A.B. de C.V.",Industrial Goods,Cement,Mexico,3.37B,60.27,2.23,6.70%,13921873
CXO,2020-04-30,Concho Resources Inc.,Basic Materials,Oil & Gas Drilling & Exploration,USA,11.75B,-,59.29,9.72%,2015067
CXP,2020-04-30,"Columbia Property Trust, Inc.",Financial,REIT - Office,USA,1.64B,197.12,14.39,7.39%,573996
CXW,2020-04-30,"CoreCivic, Inc.",Financial,REIT - Diversified,USA,1.60B,8.33,13.21,5.68%,1372179
CYBR,2020-04-30,CyberArk Software Ltd.,Technology,Business Software & Services,Israel,3.78B,60.90,98.96,3.64%,622007
CYD,2020-04-30,China Yuchai International Limited,Industrial Goods,Diversified Machinery,Singapore,505.16M,6.01,12.56,2.03%,48905
CYH,2020-04-30,"Community Health Systems, Inc.",Healthcare,Hospitals,USA,398.56M,-,3.36,-8.70%,4511824
