Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
TERP,2020-05-08,"TerraForm Power, Inc.",Utilities,Utilities - Independent Power Producers,USA,4.28B,-,18.35,4.02%,392343
TEVA,2020-05-08,Teva Pharmaceutical Industries Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Israel,13.38B,-,11.29,-2.25%,14358731
TEX,2020-05-08,Terex Corporation,Industrials,Farm & Heavy Construction Machinery,USA,1.12B,4.94,14.51,10.68%,1180735
TFC,2020-05-08,Truist Financial Corporation,Financial,Banks - Regional,USA,51.33B,10.31,36.24,2.84%,4270197
TFII,2020-05-08,TFI International Inc.,Industrials,Trucking,Canada,2.36B,-,27.06,2.81%,40521
TFSL,2020-05-08,TFS Financial Corporation,Financial,Banks - Regional,USA,4.08B,50.36,15.21,6.44%,335568
TFX,2020-05-08,Teleflex Incorporated,Healthcare,Medical Instruments & Supplies,USA,16.07B,29.12,340.3,-0.87%,193173
TG,2020-05-08,Tredegar Corporation,Basic Materials,Specialty Chemicals,USA,547.04M,11.07,16.08,8.94%,88733
TGH,2020-05-08,Textainer Group Holdings Limited,Industrials,Rental & Leasing Services,Bermuda,520.65M,8.95,8.85,3.87%,208615
TGI,2020-05-08,"Triumph Group, Inc.",Industrials,Aerospace & Defense,USA,347.04M,-,6.0,10.70%,1924943
TGNA,2020-05-08,TEGNA Inc.,Communication Services,Broadcasting,USA,2.40B,8.24,10.82,-0.92%,9038140
TGP,2020-05-08,Teekay LNG Partners L.P.,Energy,Oil & Gas Midstream,Bermuda,929.98M,7.02,11.21,3.22%,178054
TGS,2020-05-08,Transportadora de Gas del Sur S.A.,Energy,Oil & Gas Midstream,Argentina,702.13M,3.91,4.7,4.21%,302258
TGT,2020-05-08,Target Corporation,Consumer Defensive,Discount Stores,USA,58.70B,18.27,115.83,2.18%,4241038
TGTX,2020-05-08,"TG Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.17B,-,18.82,0.97%,2299748
THBR,2020-05-08,"Thunder Bridge Acquisition II, Ltd.",Financial,Shell Companies,USA,342.24M,-,9.92,0.40%,604657
THC,2020-05-08,Tenet Healthcare Corporation,Healthcare,Medical Care Facilities,USA,2.36B,-,19.53,14.95%,3596653
THCB,2020-05-08,Tuscan Holdings Corp.,Financial,Shell Companies,USA,356.29M,-,10.04,-0.12%,36965
THFF,2020-05-08,First Financial Corporation,Financial,Banks - Regional,USA,477.90M,8.56,33.28,3.84%,45836
THG,2020-05-08,"The Hanover Insurance Group, Inc.",Financial,Insurance - Property & Casualty,USA,3.90B,14.80,97.61,2.87%,198898
THO,2020-05-08,"Thor Industries, Inc.",Consumer Cyclical,Recreational Vehicles,USA,4.47B,20.79,76.98,11.78%,1988452
THQ,2020-05-08,Tekla Healthcare Opportunities Fund,Financial,Closed-End Fund - Equity,USA,737.51M,-,17.84,1.19%,86493
THR,2020-05-08,"Thermon Group Holdings, Inc.",Industrials,Specialty Industrial Machinery,USA,526.59M,24.77,15.33,4.50%,133688
THRM,2020-05-08,Gentherm Incorporated,Consumer Cyclical,Auto Parts,USA,1.32B,34.56,39.09,5.93%,244500
THS,2020-05-08,"TreeHouse Foods, Inc.",Consumer Defensive,Packaged Foods,USA,3.07B,-,53.49,6.15%,968461
THW,2020-05-08,Tekla World Healthcare Fund,Financial,Closed-End Fund - Equity,USA,425.35M,-,14.13,0.93%,191980
TIF,2020-05-08,Tiffany & Co.,Consumer Cyclical,Luxury Goods,USA,15.53B,28.92,128.56,0.30%,1806219
TIGO,2020-05-08,Millicom International Cellular S.A.,Communication Services,Telecom Services,Luxembourg,2.37B,27.13,24.63,3.92%,81991
TIGR,2020-05-08,UP Fintech Holding Limited,Financial,Capital Markets,USA,429.99M,-,2.82,3.68%,50031
TILE,2020-05-08,"Interface, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,541.11M,6.70,9.02,5.13%,1141744
TIVO,2020-05-08,TiVo Corporation,Technology,Software - Application,USA,956.71M,-,7.12,7.72%,1374531
TJX,2020-05-08,"The TJX Companies, Inc.",Consumer Cyclical,Apparel Retail,USA,59.07B,18.18,48.51,0.02%,5585156
TK,2020-05-08,Teekay Corporation,Energy,Oil & Gas Integrated,Canada,364.26M,-,3.42,4.27%,817406
TKC,2020-05-08,Turkcell Iletisim Hizmetleri A.S.,Communication Services,Telecom Services,Turkey,4.31B,9.96,4.72,0.64%,313085
TKR,2020-05-08,The Timken Company,Industrials,Tools & Accessories,USA,3.08B,8.26,38.88,4.97%,622047
TLK,2020-05-08,Perusahaan Perseroan (Persero) PT Telekomunikasi Indonesia Tbk,Communication Services,Telecom Services,Indonesia,22.93B,15.62,21.3,0.09%,363434
TLND,2020-05-08,Talend S.A.,Technology,Software - Infrastructure,France,954.83M,-,29.69,-0.77%,644205
TLRY,2020-05-08,"Tilray, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,Canada,1.08B,-,7.78,2.23%,7923749
TM,2020-05-08,Toyota Motor Corporation,Consumer Cyclical,Auto Manufacturers,Japan,207.19B,7.63,123.1,1.30%,216210
TMDX,2020-05-08,"TransMedics Group, Inc.",Healthcare,Medical Devices,USA,385.82M,-,16.58,5.61%,55046
TME,2020-05-08,Tencent Music Entertainment Group,Communication Services,Internet Content & Information,China,19.69B,32.73,11.03,5.75%,8354421
TMHC,2020-05-08,Taylor Morrison Home Corporation,Consumer Cyclical,Residential Construction,USA,2.17B,6.68,15.74,10.07%,1899526
TMO,2020-05-08,Thermo Fisher Scientific Inc.,Healthcare,Diagnostics & Research,USA,133.46B,36.26,333.01,-1.79%,1613138
TMP,2020-05-08,Tompkins Financial Corporation,Financial,Banks - Regional,USA,956.86M,12.05,64.74,2.99%,54186
TMUS,2020-05-08,"T-Mobile US, Inc.",Communication Services,Telecom Services,USA,123.88B,24.47,98.52,3.39%,4843627
TNC,2020-05-08,Tennant Company,Industrials,Specialty Industrial Machinery,USA,1.05B,22.69,56.28,1.94%,132270
TNDM,2020-05-08,"Tandem Diabetes Care, Inc.",Healthcare,Medical Devices,USA,5.24B,-,87.78,-2.04%,1036414
TNET,2020-05-08,"TriNet Group, Inc.",Industrials,Staffing & Employment Services,USA,3.58B,15.07,51.6,2.32%,252018
TNK,2020-05-08,Teekay Tankers Ltd.,Energy,Oil & Gas Midstream,Bermuda,670.33M,15.19,18.3,1.10%,1206946
TOL,2020-05-08,"Toll Brothers, Inc.",Consumer Cyclical,Residential Construction,USA,3.49B,7.41,27.35,5.80%,2579159
TOT,2020-05-08,TOTAL S.A.,Energy,Oil & Gas Integrated,France,101.25B,8.74,36.42,4.36%,1691302
TOWN,2020-05-08,TowneBank,Financial,Banks - Regional,USA,1.40B,9.56,18.43,4.07%,179999
TPB,2020-05-08,"Turning Point Brands, Inc.",Consumer Defensive,Tobacco,USA,464.75M,46.99,23.87,5.81%,100427
TPC,2020-05-08,Tutor Perini Corporation,Industrials,Engineering & Construction,USA,454.47M,-,8.49,5.73%,1904448
TPCO,2020-05-08,Tribune Publishing Company,Communication Services,Publishing,USA,354.05M,-,9.6,5.73%,79118
TPH,2020-05-08,"TRI Pointe Group, Inc.",Consumer Cyclical,Residential Construction,USA,1.65B,7.04,12.05,4.87%,1618014
TPIC,2020-05-08,"TPI Composites, Inc.",Industrials,Specialty Industrial Machinery,USA,713.43M,-,18.73,11.62%,1620441
TPL,2020-05-08,Texas Pacific Land Trust,Energy,Oil & Gas E&P,USA,4.53B,12.69,521.55,5.78%,22372
TPR,2020-05-08,"Tapestry, Inc.",Consumer Cyclical,Luxury Goods,USA,4.11B,-,14.88,2.62%,4609487
TPRE,2020-05-08,Third Point Reinsurance Ltd.,Financial,Insurance - Reinsurance,Bermuda,786.41M,3.65,7.91,7.47%,660703
TPTX,2020-05-08,"Turning Point Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.01B,-,53.38,1.00%,170868
TPX,2020-05-08,"Tempur Sealy International, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,3.03B,14.03,56.98,5.83%,905519
TR,2020-05-08,"Tootsie Roll Industries, Inc.",Consumer Defensive,Confectioners,USA,3.46B,37.78,36.42,3.03%,171747
TRC,2020-05-08,Tejon Ranch Co.,Industrials,Conglomerates,USA,376.15M,34.16,13.87,3.82%,60748
TREE,2020-05-08,"LendingTree, Inc.",Financial,Mortgage Finance,USA,3.30B,90.98,244.38,4.61%,172478
TREX,2020-05-08,"Trex Company, Inc.",Industrials,Building Products & Equipment,USA,6.94B,46.63,115.09,4.31%,884391
TRGP,2020-05-08,Targa Resources Corp.,Energy,Oil & Gas Midstream,USA,3.53B,-,13.8,2.83%,6368463
TRHC,2020-05-08,"Tabula Rasa HealthCare, Inc.",Healthcare,Health Information Services,USA,1.42B,-,58.81,-5.25%,667649
TRI,2020-05-08,Thomson Reuters Corporation,Industrials,Consulting Services,USA,34.45B,92.61,68.25,-0.12%,849000
TRIL,2020-05-08,Trillium Therapeutics Inc.,Healthcare,Biotechnology,Canada,499.12M,-,6.0,4.53%,1947683
TRIP,2020-05-08,"TripAdvisor, Inc.",Consumer Cyclical,Travel Services,USA,2.61B,19.99,17.91,-4.33%,6430032
TRMB,2020-05-08,Trimble Inc.,Technology,Scientific & Technical Instruments,USA,9.74B,18.15,37.0,1.51%,1039876
TRMD,2020-05-08,TORM plc,Energy,Oil & Gas Midstream,Denmark,591.17M,3.55,7.96,1.92%,27940
TRMK,2020-05-08,Trustmark Corporation,Financial,Banks - Regional,USA,1.64B,10.70,24.85,5.21%,228650
TRN,2020-05-08,"Trinity Industries, Inc.",Industrials,Railroads,USA,2.32B,8.68,19.0,5.79%,737821
TRNO,2020-05-08,Terreno Realty Corporation,Real Estate,REIT - Industrial,USA,3.57B,60.69,51.83,0.80%,515836
TROW,2020-05-08,"T. Rowe Price Group, Inc.",Financial,Asset Management,USA,27.17B,14.21,114.06,2.44%,661133
TROX,2020-05-08,Tronox Holdings plc,Basic Materials,Chemicals,USA,1.07B,-,7.07,13.30%,1504906
TRP,2020-05-08,TC Energy Corporation,Energy,Oil & Gas Midstream,Canada,43.97B,15.04,46.07,0.55%,1818677
TRQ,2020-05-08,Turquoise Hill Resources Ltd.,Basic Materials,Copper,Canada,1.07B,-,0.51,6.32%,2099070
TRS,2020-05-08,TriMas Corporation,Industrials,Specialty Industrial Machinery,USA,1.05B,18.64,23.0,4.45%,177468
TRST,2020-05-08,TrustCo Bank Corp NY,Financial,Banks - Regional,USA,586.85M,10.22,5.97,5.29%,357672
TRTN,2020-05-08,Triton International Limited,Industrials,Rental & Leasing Services,Bermuda,2.21B,7.11,30.53,1.73%,601304
TRTX,2020-05-08,"TPG RE Finance Trust, Inc.",Real Estate,REIT - Mortgage,USA,574.05M,4.32,7.46,3.90%,959659
TRU,2020-05-08,TransUnion,Industrials,Consulting Services,USA,15.36B,43.49,79.11,0.42%,1676685
TRUE,2020-05-08,"TrueCar, Inc.",Communication Services,Internet Content & Information,USA,306.61M,-,2.76,-16.62%,1466095
TRUP,2020-05-08,"Trupanion, Inc.",Financial,Insurance - Specialty,USA,1.12B,-,29.94,1.39%,401349
TRV,2020-05-08,"The Travelers Companies, Inc.",Financial,Insurance - Property & Casualty,USA,25.93B,10.50,97.34,1.61%,1100047
TRVG,2020-05-08,trivago N.V.,Communication Services,Internet Content & Information,Germany,656.56M,32.45,1.72,6.83%,287920
TRWH,2020-05-08,"Twin River Worldwide Holdings, Inc.",Consumer Cyclical,Resorts & Casinos,USA,529.75M,11.17,16.25,5.66%,356470
TS,2020-05-08,Tenaris S.A.,Energy,Oil & Gas Equipment & Services,Luxembourg,8.66B,-,13.87,4.84%,779756
TSC,2020-05-08,"TriState Capital Holdings, Inc.",Financial,Banks - Regional,USA,414.18M,7.68,13.71,3.47%,169989
TSCO,2020-05-08,Tractor Supply Company,Consumer Cyclical,Specialty Retail,USA,12.69B,22.60,107.21,1.94%,921281
TSE,2020-05-08,Trinseo S.A.,Basic Materials,Specialty Chemicals,USA,849.11M,9.15,20.5,7.89%,605728
TSEM,2020-05-08,Tower Semiconductor Ltd.,Technology,Semiconductors,Israel,2.28B,23.99,20.1,3.02%,435673
TSG,2020-05-08,The Stars Group Inc.,Consumer Cyclical,Gambling,Canada,7.91B,124.14,27.31,0.00%,0
TSLA,2020-05-08,"Tesla, Inc.",Consumer Cyclical,Auto Manufacturers,USA,168.19B,-,819.42,5.05%,15995484
TSLX,2020-05-08,"TPG Specialty Lending, Inc.",Financial,Asset Management,USA,1.12B,7.19,16.83,1.57%,260349
TSM,2020-05-08,Taiwan Semiconductor Manufacturing Company Limited,Technology,Semiconductors,Taiwan,274.08B,20.38,52.91,1.11%,6063230
TSN,2020-05-08,"Tyson Foods, Inc.",Consumer Defensive,Farm Products,USA,22.85B,10.81,60.39,5.47%,5144653
TSU,2020-05-08,TIM Participacoes S.A.,Communication Services,Telecom Services,Brazil,5.82B,8.45,11.53,3.13%,1277499
TT,2020-05-08,Trane Technologies plc,Industrials,Specialty Industrial Machinery,Ireland,20.26B,15.06,84.39,4.15%,1238651
TTC,2020-05-08,The Toro Company,Industrials,Tools & Accessories,USA,7.03B,24.57,64.34,2.19%,645745
TTD,2020-05-08,"The Trade Desk, Inc.",Technology,Software - Application,USA,15.24B,139.54,315.5,-2.17%,5198111
TTEC,2020-05-08,"TTEC Holdings, Inc.",Technology,Information Technology Services,USA,1.98B,24.52,40.46,5.31%,95473
TTEK,2020-05-08,"Tetra Tech, Inc.",Industrials,Engineering & Construction,USA,4.12B,24.86,72.07,2.33%,289980
TTGT,2020-05-08,"TechTarget, Inc.",Communication Services,Internet Content & Information,USA,732.71M,42.70,25.45,1.23%,141093
TTM,2020-05-08,Tata Motors Limited,Consumer Cyclical,Auto Manufacturers,India,3.99B,2.87,5.55,0.91%,1780995
TTMI,2020-05-08,"TTM Technologies, Inc.",Technology,Electronic Components,USA,1.32B,61.52,11.75,4.17%,1357034
TTWO,2020-05-08,"Take-Two Interactive Software, Inc.",Communication Services,Electronic Gaming & Multimedia,USA,14.71B,44.48,129.85,0.83%,1302609
TU,2020-05-08,TELUS Corporation,Communication Services,Telecom Services,Canada,21.19B,15.77,16.4,1.05%,854990
TUFN,2020-05-08,Tufin Software Technologies Ltd.,Technology,Software - Infrastructure,Israel,375.40M,-,10.19,0.49%,96631
TV,2020-05-08,"Grupo Televisa, S.A.B.",Communication Services,Broadcasting,Mexico,3.19B,15.43,5.23,8.06%,2296889
TVTY,2020-05-08,"Tivity Health, Inc.",Healthcare,Medical Care Facilities,USA,490.05M,-,10.25,-9.77%,1627776
TW,2020-05-08,Tradeweb Markets Inc.,Financial,Capital Markets,USA,13.18B,57.78,58.18,5.30%,1317767
TWLO,2020-05-08,Twilio Inc.,Communication Services,Internet Content & Information,USA,26.16B,-,179.69,5.15%,16899431
TWNK,2020-05-08,"Hostess Brands, Inc.",Consumer Defensive,Packaged Foods,USA,1.62B,21.50,12.02,6.18%,3139335
TWO,2020-05-08,Two Harbors Investment Corp.,Real Estate,REIT - Mortgage,USA,1.31B,5.48,4.55,1.56%,7826898
TWOU,2020-05-08,"2U, Inc.",Consumer Defensive,Education & Training Services,USA,1.93B,-,30.28,5.84%,2539514
TWST,2020-05-08,Twist Bioscience Corporation,Healthcare,Diagnostics & Research,USA,1.55B,-,39.13,6.71%,530289
TWTR,2020-05-08,"Twitter, Inc.",Communication Services,Internet Content & Information,USA,24.19B,16.02,29.93,4.03%,18843928
TX,2020-05-08,Ternium S.A.,Basic Materials,Steel,Luxembourg,3.07B,8.43,14.38,4.96%,282375
TXG,2020-05-08,"10x Genomics, Inc.",Healthcare,Health Information Services,USA,8.16B,-,82.96,2.66%,532793
TXMD,2020-05-08,"TherapeuticsMD, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,395.08M,-,1.27,-3.05%,3736878
TXN,2020-05-08,Texas Instruments Incorporated,Technology,Semiconductors,USA,111.66B,22.06,115.0,1.19%,4326908
TXRH,2020-05-08,"Texas Roadhouse, Inc.",Consumer Cyclical,Restaurants,USA,3.46B,19.37,47.58,3.57%,1603771
TXT,2020-05-08,Textron Inc.,Industrials,Aerospace & Defense,USA,6.25B,9.20,27.3,6.31%,1310015
TY,2020-05-08,Tri-Continental Corporation,Financial,Closed-End Fund - Equity,USA,1.25B,3.70,23.39,1.30%,72508
TYL,2020-05-08,"Tyler Technologies, Inc.",Technology,Software - Application,USA,13.38B,80.13,330.23,-0.71%,209374
UAA,2020-05-08,"Under Armour, Inc.",Consumer Cyclical,Apparel Manufacturing,USA,4.53B,49.16,9.98,3.85%,15597781
UAL,2020-05-08,"United Airlines Holdings, Inc.",Industrials,Airlines,USA,8.20B,2.19,25.42,11.74%,53406373
UBA,2020-05-08,Urstadt Biddle Properties Inc.,Real Estate,REIT - Retail,USA,550.83M,25.18,13.75,6.75%,175383
UBER,2020-05-08,"Uber Technologies, Inc.",Technology,Software - Application,USA,60.39B,-,32.79,6.01%,69135703
UBS,2020-05-08,UBS Group AG,Financial,Banks - Diversified,Switzerland,39.59B,7.83,9.95,1.63%,2636974
UBSI,2020-05-08,"United Bankshares, Inc.",Financial,Banks - Regional,USA,2.85B,10.67,27.25,3.93%,686516
UBX,2020-05-08,"Unity Biotechnology, Inc.",Healthcare,Biotechnology,USA,345.31M,-,7.0,3.09%,223680
UCBI,2020-05-08,"United Community Banks, Inc.",Financial,Banks - Regional,USA,1.55B,8.66,18.7,5.95%,683615
UCTT,2020-05-08,"Ultra Clean Holdings, Inc.",Technology,Semiconductor Equipment & Materials,USA,842.31M,-,18.59,4.20%,350460
UDR,2020-05-08,"UDR, Inc.",Real Estate,REIT - Residential,USA,11.73B,61.25,38.34,1.32%,1645266
UE,2020-05-08,Urban Edge Properties,Real Estate,REIT - Diversified,USA,1.32B,10.76,9.95,4.85%,1174504
UEIC,2020-05-08,Universal Electronics Inc.,Technology,Consumer Electronics,USA,524.37M,162.68,36.44,-9.26%,263027
UFCS,2020-05-08,"United Fire Group, Inc.",Financial,Insurance - Property & Casualty,USA,712.13M,54.45,27.17,2.37%,61876
UFPI,2020-05-08,"Universal Forest Products, Inc.",Basic Materials,Lumber & Wood Production,USA,2.74B,15.09,43.42,6.19%,444144
UFPT,2020-05-08,"UFP Technologies, Inc.",Consumer Cyclical,Packaging & Containers,USA,340.56M,17.09,44.87,2.89%,44293
UFS,2020-05-08,Domtar Corporation,Basic Materials,Paper & Paper Products,Canada,1.35B,18.44,23.66,7.30%,1237820
UGI,2020-05-08,UGI Corporation,Utilities,Utilities - Regulated Gas,USA,6.64B,14.67,30.89,9.81%,1282081
UGP,2020-05-08,Ultrapar Participacoes S.A.,Energy,Oil & Gas Refining & Marketing,Brazil,2.87B,57.67,2.48,8.30%,1135838
UHAL,2020-05-08,AMERCO,Industrials,Rental & Leasing Services,USA,6.12B,18.43,301.29,6.21%,51647
UHS,2020-05-08,"Universal Health Services, Inc.",Healthcare,Medical Care Facilities,USA,9.31B,12.46,102.06,5.73%,536830
UHT,2020-05-08,Universal Health Realty Income Trust,Real Estate,REIT - Healthcare Facilities,USA,1.43B,71.25,100.04,3.75%,43636
UI,2020-05-08,Ubiquiti Inc.,Technology,Communication Equipment,USA,12.75B,37.66,188.62,17.76%,505258
UIHC,2020-05-08,United Insurance Holdings Corp.,Financial,Insurance - Property & Casualty,USA,364.05M,-,8.48,8.30%,126632
UIS,2020-05-08,Unisys Corporation,Technology,Information Technology Services,USA,764.08M,-,11.44,3.16%,374445
UL,2020-05-08,The Unilever Group,Consumer Defensive,Household & Personal Products,United Kingdom,133.11B,22.11,51.88,2.63%,2432082
ULH,2020-05-08,"Universal Logistics Holdings, Inc.",Industrials,Trucking,USA,352.97M,9.89,13.21,2.01%,49607
ULTA,2020-05-08,"Ulta Beauty, Inc.",Consumer Cyclical,Specialty Retail,USA,13.18B,18.93,230.07,3.56%,626153
UMBF,2020-05-08,UMB Financial Corporation,Financial,Banks - Regional,USA,2.38B,12.77,47.41,5.08%,257673
UMC,2020-05-08,United Microelectronics Corporation,Technology,Semiconductors,Taiwan,6.49B,18.23,2.57,0.78%,741350
UMH,2020-05-08,"UMH Properties, Inc.",Real Estate,REIT - Residential,USA,551.01M,194.70,12.85,5.50%,181526
UMPQ,2020-05-08,Umpqua Holdings Corporation,Financial,Banks - Regional,USA,2.65B,9.93,11.33,4.04%,1574282
UN,2020-05-08,The Unilever Group,Consumer Defensive,Household & Personal Products,Netherlands,131.27B,20.80,48.79,1.86%,2652356
UNF,2020-05-08,UniFirst Corporation,Industrials,Specialty Business Services,USA,3.20B,18.15,167.09,3.90%,64019
UNFI,2020-05-08,"United Natural Foods, Inc.",Consumer Defensive,Food Distribution,USA,640.14M,-,11.96,13.36%,1431729
UNH,2020-05-08,UnitedHealth Group Incorporated,Healthcare,Healthcare Plans,USA,279.52B,20.09,287.0,0.70%,3197641
UNIT,2020-05-08,Uniti Group Inc.,Real Estate,REIT - Specialty,USA,1.53B,164.44,7.4,6.63%,2366293
UNM,2020-05-08,Unum Group,Financial,Insurance - Life,USA,3.34B,2.96,15.52,5.15%,2921983
UNP,2020-05-08,Union Pacific Corporation,Industrials,Railroads,USA,109.55B,18.40,158.26,1.31%,2191254
UNVR,2020-05-08,Univar Solutions Inc.,Basic Materials,Chemicals,USA,2.74B,-,15.05,8.20%,2334297
UPLD,2020-05-08,"Upland Software, Inc.",Technology,Software - Application,USA,880.95M,-,31.53,-1.47%,407484
UPS,2020-05-08,"United Parcel Service, Inc.",Industrials,Integrated Freight & Logistics,USA,83.85B,18.57,94.83,2.15%,3395220
UPWK,2020-05-08,Upwork Inc.,Industrials,Staffing & Employment Services,USA,1.11B,-,9.85,7.18%,2325286
URBN,2020-05-08,"Urban Outfitters, Inc.",Consumer Cyclical,Apparel Retail,USA,1.79B,10.57,17.72,6.43%,1459389
URGN,2020-05-08,UroGen Pharma Ltd.,Healthcare,Biotechnology,USA,508.28M,-,23.63,0.08%,115046
URI,2020-05-08,"United Rentals, Inc.",Industrials,Rental & Leasing Services,USA,9.54B,7.80,119.58,6.08%,900575
USA,2020-05-08,Liberty All-Star Equity Fund,Financial,Closed-End Fund - Equity,USA,1.12B,3.29,5.38,1.51%,553677
USAC,2020-05-08,"USA Compression Partners, LP",Energy,Oil & Gas Equipment & Services,USA,939.15M,-,8.94,10.37%,564242
USB,2020-05-08,U.S. Bancorp,Financial,Banks - Regional,USA,55.22B,8.98,34.75,1.61%,5608640
USCR,2020-05-08,"U.S. Concrete, Inc.",Basic Materials,Building Materials,USA,333.60M,20.10,18.15,3.30%,575063
USFD,2020-05-08,US Foods Holding Corp.,Consumer Defensive,Food Distribution,USA,4.77B,11.22,19.62,3.86%,3224283
USLM,2020-05-08,"United States Lime & Minerals, Inc.",Basic Materials,Building Materials,USA,466.62M,17.15,80.73,4.17%,5028
USM,2020-05-08,United States Cellular Corporation,Communication Services,Telecom Services,USA,2.80B,21.60,30.93,4.00%,197898
USNA,2020-05-08,"USANA Health Sciences, Inc.",Consumer Defensive,Household & Personal Products,USA,2.00B,18.92,87.99,1.49%,232535
USPH,2020-05-08,"U.S. Physical Therapy, Inc.",Healthcare,Medical Care Facilities,USA,992.68M,29.04,71.16,3.85%,175910
UTF,2020-05-08,"Cohen & Steers Infrastructure Fund, Inc",Financial,Closed-End Fund - Equity,USA,1.98B,3.09,21.15,2.37%,278112
UTG,2020-05-08,Reaves Utility Income Fund,Financial,Closed-End Fund - Equity,USA,1.48B,4.41,30.24,4.24%,289129
UTHR,2020-05-08,United Therapeutics Corporation,Healthcare,Biotechnology,USA,5.01B,9.46,113.43,1.29%,304928
UTL,2020-05-08,Unitil Corporation,Utilities,Utilities - Diversified,USA,771.04M,22.63,49.97,4.15%,60403
UTMD,2020-05-08,"Utah Medical Products, Inc.",Healthcare,Medical Instruments & Supplies,USA,318.94M,29.95,86.2,7.40%,7903
UVE,2020-05-08,"Universal Insurance Holdings, Inc.",Financial,Insurance - Property & Casualty,USA,618.89M,7.09,18.63,7.01%,199037
UVSP,2020-05-08,Univest Financial Corporation,Financial,Banks - Regional,USA,499.69M,7.41,16.59,5.87%,71517
UVV,2020-05-08,Universal Corporation,Consumer Defensive,Tobacco,USA,1.17B,12.96,44.98,4.39%,122358
UXIN,2020-05-08,Uxin Limited,Communication Services,Internet Content & Information,China,419.41M,-,1.34,1.52%,315380
V,2020-05-08,Visa Inc.,Financial,Credit Services,USA,404.77B,35.16,185.09,1.30%,6435386
VAC,2020-05-08,Marriott Vacations Worldwide Corporation,Consumer Cyclical,Resorts & Casinos,USA,3.66B,26.36,82.5,3.98%,351334
VALE,2020-05-08,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,Brazil,46.14B,355.00,8.52,7.44%,27286293
VALU,2020-05-08,"Value Line, Inc.",Financial,Financial Data & Stock Exchanges,USA,305.70M,18.38,28.84,2.31%,1848
VAPO,2020-05-08,"Vapotherm, Inc.",Healthcare,Medical Devices,USA,571.80M,-,27.01,1.92%,940228
VAR,2020-05-08,"Varian Medical Systems, Inc.",Healthcare,Medical Instruments & Supplies,USA,11.05B,38.82,118.7,1.51%,581790
VBIV,2020-05-08,VBI Vaccines Inc.,Healthcare,Biotechnology,USA,313.68M,-,1.36,2.26%,4321892
VBTX,2020-05-08,"Veritex Holdings, Inc.",Financial,Banks - Regional,USA,848.30M,10.15,16.63,4.20%,562463
VC,2020-05-08,Visteon Corporation,Consumer Cyclical,Auto Parts,USA,1.74B,80.97,62.35,5.64%,446574
VCEL,2020-05-08,Vericel Corporation,Healthcare,Biotechnology,USA,706.17M,-,15.18,1.74%,763503
VCRA,2020-05-08,"Vocera Communications, Inc.",Technology,Communication Equipment,USA,614.25M,-,18.58,-0.91%,385695
VCTR,2020-05-08,"Victory Capital Holdings, Inc.",Financial,Asset Management,USA,1.02B,11.83,14.88,1.02%,197958
VCV,2020-05-08,Invesco California Value Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,546.14M,9.42,11.41,0.26%,49218
VCYT,2020-05-08,"Veracyte, Inc.",Healthcare,Biotechnology,USA,1.45B,-,28.11,3.31%,369089
VEC,2020-05-08,"Vectrus, Inc.",Industrials,Aerospace & Defense,USA,570.20M,16.16,48.24,1.01%,101805
VECO,2020-05-08,Veeco Instruments Inc.,Technology,Semiconductor Equipment & Materials,USA,701.99M,-,13.77,19.22%,585011
VEDL,2020-05-08,Vedanta Limited,Basic Materials,Other Industrial Metals & Mining,India,3.57B,5.90,4.2,0.72%,610917
VEEV,2020-05-08,Veeva Systems Inc.,Healthcare,Health Information Services,USA,29.17B,98.03,192.34,0.57%,938118
VEON,2020-05-08,VEON Ltd.,Communication Services,Telecom Services,Netherlands,2.95B,4.33,1.54,4.05%,8673085
VER,2020-05-08,"VEREIT, Inc.",Real Estate,REIT - Diversified,USA,6.12B,-,5.48,3.98%,4573157
VET,2020-05-08,Vermilion Energy Inc.,Energy,Oil & Gas E&P,Canada,748.89M,-,4.77,3.02%,1246788
VFC,2020-05-08,V.F. Corporation,Consumer Cyclical,Apparel Manufacturing,USA,24.09B,17.42,58.23,1.66%,2016130
VG,2020-05-08,Vonage Holdings Corp.,Communication Services,Telecom Services,USA,2.38B,-,9.38,3.53%,5695280
VGM,2020-05-08,Invesco Trust for Investment Grade Municipals,Financial,Closed-End Fund - Debt,USA,646.37M,9.67,11.92,0.17%,40991
VGR,2020-05-08,Vector Group Ltd.,Consumer Defensive,Tobacco,USA,1.76B,18.52,11.63,6.40%,1492671
VHC,2020-05-08,VirnetX Holding Corp,Technology,Software - Infrastructure,USA,499.19M,-,6.59,18.95%,1974017
VIAC,2020-05-08,ViacomCBS Inc.,Communication Services,Entertainment,USA,11.77B,2.62,18.08,10.11%,17191101
