Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
MTDR,2020-05-29,Matador Resources Company,Energy,Oil & Gas E&P,USA,918.14M,3.98,7.84,-3.21%,4752619
MTEM,2020-05-29,"Molecular Templates, Inc.",Healthcare,Biotechnology,USA,700.57M,-,15.52,0.58%,666222
MTG,2020-05-29,MGIC Investment Corporation,Financial,Insurance - Specialty,USA,2.89B,4.42,8.21,-3.53%,8033680
MTH,2020-05-29,Meritage Homes Corporation,Consumer Cyclical,Residential Construction,USA,2.65B,9.17,69.5,-2.48%,620686
MTL,2020-05-29,Mechel PAO,Basic Materials,Steel,Russia,526.20M,11.10,1.81,-4.23%,471411
MTLS,2020-05-29,Materialise NV,Technology,Software - Application,Belgium,1.29B,-,25.22,-1.75%,146397
MTN,2020-05-29,"Vail Resorts, Inc.",Consumer Cyclical,Resorts & Casinos,USA,7.90B,27.16,198.33,-0.60%,456420
MTOR,2020-05-29,"Meritor, Inc.",Consumer Cyclical,Auto Parts,USA,1.47B,3.92,20.38,-1.36%,799327
MTRN,2020-05-29,Materion Corporation,Basic Materials,Other Industrial Metals & Mining,USA,1.08B,35.47,52.5,0.15%,136510
MTSC,2020-05-29,MTS Systems Corporation,Technology,Scientific & Technical Instruments,USA,336.88M,15.10,17.61,-4.24%,281767
MTSI,2020-05-29,"MACOM Technology Solutions Holdings, Inc.",Technology,Semiconductors,USA,2.06B,-,31.75,3.32%,479105
MTW,2020-05-29,"The Manitowoc Company, Inc.",Industrials,Farm & Heavy Construction Machinery,USA,330.43M,5.09,9.35,-4.10%,566506
MTX,2020-05-29,Minerals Technologies Inc.,Basic Materials,Chemicals,USA,1.72B,13.02,49.31,-2.82%,173057
MTZ,2020-05-29,"MasTec, Inc.",Industrials,Engineering & Construction,USA,2.93B,7.71,39.15,-0.89%,962969
MU,2020-05-29,"Micron Technology, Inc.",Technology,Semiconductors,USA,53.62B,24.00,47.91,3.10%,26262406
MUA,2020-05-29,"BlackRock MuniAssets Fund, Inc.",Financial,Closed-End Fund - Debt,USA,487.38M,11.23,13.51,0.82%,48536
MUC,2020-05-29,"BlackRock MuniHoldings California Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,562.55M,7.74,13.72,0.37%,110308
MUFG,2020-05-29,"Mitsubishi UFJ Financial Group, Inc.",Financial,Banks - Diversified,Japan,57.65B,11.00,4.17,-2.34%,3456178
MUI,2020-05-29,"BlackRock Muni Intermediate Duration Fund, Inc.",Financial,Closed-End Fund - Debt,USA,516.23M,7.79,13.48,0.67%,47766
MUJ,2020-05-29,"BlackRock MuniHoldings New Jersey Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,391.10M,7.41,12.97,1.41%,50052
MUR,2020-05-29,Murphy Oil Corporation,Energy,Oil & Gas E&P,USA,1.88B,-,11.95,-5.31%,5884751
MUSA,2020-05-29,Murphy USA Inc.,Consumer Cyclical,Specialty Retail,USA,3.38B,15.16,116.1,1.88%,323076
MUX,2020-05-29,McEwen Mining Inc.,Basic Materials,Other Precious Metals & Mining,Canada,330.45M,-,0.9,0.42%,5286100
MVF,2020-05-29,"BlackRock MuniVest Fund, Inc.",Financial,Asset Management,USA,542.03M,6.22,8.36,1.09%,95818
MWA,2020-05-29,"Mueller Water Products, Inc.",Industrials,Specialty Industrial Machinery,USA,1.47B,13.72,9.34,1.52%,1273688
MX,2020-05-29,MagnaChip Semiconductor Corporation,Technology,Semiconductors,Luxembourg,385.92M,-,11.06,1.84%,614776
MXIM,2020-05-29,"Maxim Integrated Products, Inc.",Technology,Semiconductors,USA,15.25B,19.42,57.68,2.05%,2458108
MXL,2020-05-29,"MaxLinear, Inc.",Technology,Semiconductors,USA,1.21B,-,17.32,1.88%,698918
MYD,2020-05-29,"BlackRock MuniYield Fund, Inc.",Financial,Closed-End Fund - Debt,USA,616.06M,8.37,13.13,1.31%,90353
MYE,2020-05-29,"Myers Industries, Inc.",Consumer Cyclical,Packaging & Containers,USA,482.61M,14.19,13.61,-2.37%,263541
MYGN,2020-05-29,"Myriad Genetics, Inc.",Healthcare,Diagnostics & Research,USA,1.08B,-,14.53,0.83%,1163070
MYI,2020-05-29,"BlackRock MuniYield Quality Fund III, Inc.",Financial,Closed-End Fund - Debt,USA,881.87M,6.11,12.94,0.54%,100957
MYJ,2020-05-29,"BlackRock MuniYield New Jersey Fund, Inc.",Financial,Closed-End Fund - Debt,USA,325.89M,7.81,13.49,1.20%,35457
MYL,2020-05-29,Mylan N.V.,Healthcare,Drug Manufacturers - Specialty & Generic,United Kingdom,9.02B,141.07,17.07,-1.04%,8147883
MYN,2020-05-29,"BlackRock MuniYield New York Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,496.02M,7.69,12.53,1.54%,12638
MYOK,2020-05-29,"MyoKardia, Inc.",Healthcare,Biotechnology,USA,5.35B,-,102.29,2.14%,639604
MYOV,2020-05-29,Myovant Sciences Ltd.,Healthcare,Biotechnology,United Kingdom,1.11B,-,12.25,1.32%,792747
MYRG,2020-05-29,MYR Group Inc.,Industrials,Engineering & Construction,USA,479.11M,11.95,28.81,1.84%,109234
NAC,2020-05-29,Nuveen California Quality Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,2.07B,5.95,14.33,1.63%,229494
NAD,2020-05-29,Nuveen Quality Municipal Income Fund,Financial,Asset Management,USA,2.82B,6.56,13.99,0.79%,588023
NAK,2020-05-29,Northern Dynasty Minerals Ltd.,Basic Materials,Other Industrial Metals & Mining,Canada,579.98M,-,1.3,13.04%,22095228
NAN,2020-05-29,Nuveen New York Quality Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,414.95M,6.98,13.45,0.82%,35245
NAT,2020-05-29,Nordic American Tankers Limited,Industrials,Marine Shipping,Bermuda,713.33M,-,4.57,1.11%,4094055
NATI,2020-05-29,National Instruments Corporation,Technology,Software - Application,USA,5.04B,18.80,38.72,0.03%,546827
NAV,2020-05-29,Navistar International Corporation,Industrials,Farm & Heavy Construction Machinery,USA,2.50B,14.42,25.14,-1.10%,1248731
NAVI,2020-05-29,Navient Corporation,Financial,Credit Services,USA,1.49B,4.84,7.44,-3.25%,2303535
NBB,2020-05-29,Nuveen Taxable Municipal Income Fund,Financial,Asset Management,USA,569.28M,-,20.81,0.68%,31347
NBHC,2020-05-29,National Bank Holdings Corporation,Financial,Banks - Regional,USA,813.20M,10.74,26.3,-0.83%,176997
NBIX,2020-05-29,"Neurocrine Biosciences, Inc.",Healthcare,Biotechnology,USA,11.25B,67.92,124.76,3.78%,1127404
NBL,2020-05-29,"Noble Energy, Inc.",Energy,Oil & Gas E&P,USA,4.16B,-,8.73,-8.20%,41245714
NBLX,2020-05-29,Noble Midstream Partners LP,Energy,Oil & Gas Midstream,USA,879.29M,4.03,9.67,0.52%,870633
NBR,2020-05-29,Nabors Industries Ltd.,Energy,Oil & Gas Drilling,Bermuda,304.26M,-,37.06,-17.55%,2252748
NBTB,2020-05-29,NBT Bancorp Inc.,Financial,Banks - Regional,USA,1.36B,13.52,31.32,-2.73%,173239
NCBS,2020-05-29,"Nicolet Bankshares, Inc.",Financial,Banks - Regional,USA,588.73M,10.24,55.91,-1.13%,36604
NCLH,2020-05-29,Norwegian Cruise Line Holdings Ltd.,Consumer Cyclical,Travel Services,USA,4.05B,-,15.66,-2.55%,75948595
NCR,2020-05-29,NCR Corporation,Technology,Information Technology Services,USA,2.34B,5.21,18.05,-3.48%,913095
NCV,2020-05-29,AllianzGI Convertible & Income Fund,Financial,Closed-End Fund - Debt,USA,386.78M,11.89,4.28,1.18%,212818
NDAQ,2020-05-29,"Nasdaq, Inc.",Financial,Financial Data & Stock Exchanges,USA,19.21B,27.08,118.46,1.80%,829347
NDSN,2020-05-29,Nordson Corporation,Industrials,Specialty Industrial Machinery,USA,10.98B,32.21,188.35,3.27%,2973403
NEA,2020-05-29,Nuveen AMT-Free Quality Municipal Income Fund,Financial,Asset Management,USA,3.64B,6.72,13.87,0.43%,631096
NEBU,2020-05-29,Nebula Acquisition Corporation,Financial,Shell Companies,USA,354.04M,514.00,10.28,0.29%,102730
NEE,2020-05-29,"NextEra Energy, Inc.",Utilities,Utilities - Regulated Electric,USA,125.05B,34.82,255.56,1.67%,3758503
NEM,2020-05-29,Newmont Corporation,Basic Materials,Gold,USA,47.25B,13.29,58.47,-0.43%,22867884
NEO,2020-05-29,"NeoGenomics, Inc.",Healthcare,Diagnostics & Research,USA,2.91B,834.06,26.69,-3.51%,1110948
NEOG,2020-05-29,Neogen Corporation,Healthcare,Diagnostics & Research,USA,3.75B,63.70,71.22,1.40%,223381
NEP,2020-05-29,"NextEra Energy Partners, LP",Utilities,Utilities - Renewable,USA,3.31B,-,51.11,-0.56%,390174
NESR,2020-05-29,National Energy Services Reunited Corp.,Energy,Oil & Gas Equipment & Services,USA,507.11M,12.54,5.68,-1.90%,96712
NET,2020-05-29,"Cloudflare, Inc.",Technology,Software - Infrastructure,USA,8.76B,-,29.07,3.45%,4129946
NEU,2020-05-29,NewMarket Corporation,Basic Materials,Specialty Chemicals,USA,4.69B,17.56,436.13,-0.19%,53846
NEV,2020-05-29,Nuveen Enhanced Municipal Value Fund,Financial,Asset Management,USA,342.32M,-,13.72,1.18%,53201
NEW,2020-05-29,Puxin Limited,Consumer Defensive,Education & Training Services,China,624.22M,-,6.76,0.00%,310693
NEWR,2020-05-29,"New Relic, Inc.",Technology,Software - Infrastructure,USA,3.84B,-,66.15,1.04%,777045
NEWT,2020-05-29,Newtek Business Services Corp.,Financial,Asset Management,USA,338.57M,13.24,17.16,1.12%,134570
NEX,2020-05-29,NexTier Oilfield Solutions Inc.,Energy,Oil & Gas Equipment & Services,USA,650.41M,-,2.9,-1.69%,2782555
NEXA,2020-05-29,Nexa Resources S.A.,Basic Materials,Other Industrial Metals & Mining,Luxembourg,576.69M,-,4.03,-1.47%,74233
NFBK,2020-05-29,"Northfield Bancorp, Inc. (Staten Island, NY)",Financial,Banks - Regional,USA,537.97M,14.29,10.93,-4.79%,183300
NFE,2020-05-29,New Fortress Energy LLC,Utilities,Utilities - Regulated Gas,USA,2.36B,-,13.87,2.74%,126892
NFG,2020-05-29,National Fuel Gas Company,Energy,Oil & Gas Integrated,USA,3.62B,39.97,41.97,-2.49%,3235930
NFH,2020-05-29,"Healthy Harmony Holdings, L.P.",Healthcare,Medical Care Facilities,Hong Kong,1.19B,-,8.21,0.86%,32146
NFJ,2020-05-29,"AllianzGI Dividend, Interest & Premium Strategy Fund",Financial,Closed-End Fund - Equity,USA,1.05B,6.42,11.07,0.18%,154903
NFLX,2020-05-29,"Netflix, Inc.",Communication Services,Entertainment,USA,187.58B,90.13,419.73,1.52%,5239770
NG,2020-05-29,NovaGold Resources Inc.,Basic Materials,Gold,Canada,3.08B,-,9.56,-1.54%,5720346
NGD,2020-05-29,New Gold Inc.,Basic Materials,Gold,Canada,817.96M,-,1.21,0.00%,2971116
NGG,2020-05-29,National Grid plc,Utilities,Utilities - Diversified,United Kingdom,41.30B,21.98,57.12,0.04%,528121
NGHC,2020-05-29,National General Holdings Corp.,Financial,Insurance - Property & Casualty,USA,2.29B,7.29,20.3,0.25%,340854
NGHCN,2020-05-29,National General Holdings Corp.,Financial,Insurance - Property & Casualty,USA,2.52B,8.37,23.5,0.02%,13544
NGHCO,2020-05-29,National General Holdings Corp.,Financial,Insurance - Property & Casualty,USA,2.53B,8.43,23.65,0.90%,10566
NGHCP,2020-05-29,National General Holdings Corp.,Financial,Insurance - Property & Casualty,USA,2.52B,8.37,23.5,0.23%,2754
NGL,2020-05-29,NGL Energy Partners LP,Energy,Oil & Gas Refining & Marketing,USA,662.29M,-,5.1,-1.54%,2449058
NGM,2020-05-29,"NGM Biopharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.38B,-,19.73,-3.28%,274724
NGVC,2020-05-29,"Natural Grocers by Vitamin Cottage, Inc.",Consumer Defensive,Grocery Stores,USA,324.86M,21.72,14.4,-0.14%,125076
NGVT,2020-05-29,Ingevity Corporation,Basic Materials,Specialty Chemicals,USA,2.17B,10.79,52.67,-1.62%,337025
NHC,2020-05-29,National HealthCare Corporation,Healthcare,Medical Care Facilities,USA,1.03B,51.51,67.07,-3.51%,51111
NHF,2020-05-29,NexPoint Strategic Opportunities Fund,Financial,Closed-End Fund - Debt,USA,456.76M,-,9.94,1.02%,181822
NHI,2020-05-29,"National Health Investors, Inc.",Real Estate,REIT - Healthcare Facilities,USA,2.52B,13.18,55.49,-4.01%,366516
NI,2020-05-29,NiSource Inc.,Utilities,Utilities - Regulated Gas,USA,9.13B,48.63,23.83,-0.79%,5699007
NICE,2020-05-29,NICE Ltd.,Technology,Software - Application,Israel,11.61B,64.81,186.14,0.77%,165220
NID,2020-05-29,Nuveen Intermediate Duration Municipal Term Fund,Financial,Asset Management,USA,622.49M,-,13.27,1.30%,81465
NIE,2020-05-29,AllianzGI Equity & Convertible Income Fund,Financial,Asset Management,USA,602.12M,-,21.73,0.42%,76154
NIO,2020-05-29,NIO Limited,Consumer Cyclical,Auto Manufacturers,China,4.51B,-,3.98,3.92%,49305564
NIU,2020-05-29,Niu Technologies,Consumer Cyclical,Auto Manufacturers,China,790.55M,43.65,10.65,-0.75%,1089800
NJR,2020-05-29,New Jersey Resources Corporation,Utilities,Utilities - Regulated Gas,USA,3.36B,17.58,35.12,0.37%,644968
NK,2020-05-29,"NantKwest, Inc.",Healthcare,Biotechnology,USA,680.67M,-,6.74,1.97%,1204876
NKE,2020-05-29,"NIKE, Inc.",Consumer Cyclical,Footwear & Accessories,USA,154.13B,36.48,98.58,0.12%,10039434
NKTR,2020-05-29,Nektar Therapeutics,Healthcare,Biotechnology,USA,3.83B,-,21.7,-2.30%,1478323
NKX,2020-05-29,Nuveen California AMT-Free Quality Municipal Income Fund,Financial,Asset Management,USA,704.25M,5.45,14.82,1.72%,81298
NLOK,2020-05-29,NortonLifeLock Inc.,Technology,Software - Infrastructure,USA,13.67B,25.40,22.78,8.79%,16331414
NLSN,2020-05-29,Nielsen Holdings plc,Industrials,Consulting Services,USA,4.95B,-,13.89,-4.93%,7757466
NLTX,2020-05-29,"Neoleukin Therapeutics, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,471.61M,-,12.18,0.66%,562091
NLY,2020-05-29,"Annaly Capital Management, Inc.",Real Estate,REIT - Mortgage,USA,8.81B,-,6.16,-2.84%,123934668
NMFC,2020-05-29,New Mountain Finance Corporation,Financial,Asset Management,USA,919.86M,-,9.5,0.74%,594841
NMIH,2020-05-29,"NMI Holdings, Inc.",Financial,Insurance - Property & Casualty,USA,1.06B,5.46,15.36,-0.81%,917161
NMR,2020-05-29,"Nomura Holdings, Inc.",Financial,Capital Markets,Japan,15.23B,7.16,4.26,-2.07%,285420
NMRK,2020-05-29,"Newmark Group, Inc.",Real Estate,Real Estate Services,USA,791.95M,7.77,4.25,-7.61%,2260244
NMZ,2020-05-29,Nuveen Municipal High Income Opportunity Fund,Financial,Asset Management,USA,1.00B,6.94,12.69,0.32%,639926
NNI,2020-05-29,"Nelnet, Inc.",Financial,Credit Services,USA,1.91B,33.04,49.29,-2.88%,119277
NNN,2020-05-29,"National Retail Properties, Inc.",Real Estate,REIT - Retail,USA,5.36B,21.25,31.39,-3.59%,5941233
NOAH,2020-05-29,Noah Holdings Limited,Financial,Asset Management,China,1.70B,14.80,26.53,1.84%,358164
NOC,2020-05-29,Northrop Grumman Corporation,Industrials,Aerospace & Defense,USA,56.26B,25.25,335.2,-2.20%,1116520
NODK,2020-05-29,"NI Holdings, Inc.",Financial,Insurance - Property & Casualty,USA,320.94M,37.10,14.99,5.12%,31891
NOG,2020-05-29,"Northern Oil and Gas, Inc.",Energy,Oil & Gas E&P,USA,318.43M,0.94,0.78,-3.13%,5632126
NOK,2020-05-29,Nokia Corporation,Technology,Communication Equipment,Finland,21.92B,57.25,3.95,0.77%,20536260
NOMD,2020-05-29,Nomad Foods Limited,Consumer Defensive,Packaged Foods,United Kingdom,4.19B,22.06,21.18,0.28%,1034234
NOV,2020-05-29,"National Oilwell Varco, Inc.",Energy,Oil & Gas Equipment & Services,USA,4.85B,-,12.47,-3.56%,5444677
NOVA,2020-05-29,Sunnova Energy International Inc.,Technology,Solar,USA,1.25B,-,15.0,1.76%,774689
NOVT,2020-05-29,Novanta Inc.,Technology,Scientific & Technical Instruments,USA,3.58B,90.25,102.71,1.44%,150964
NOW,2020-05-29,"ServiceNow, Inc.",Technology,Software - Application,USA,73.16B,114.06,387.93,2.63%,1726638
NP,2020-05-29,"Neenah, Inc.",Basic Materials,Paper & Paper Products,USA,850.27M,14.30,50.56,-3.47%,104292
NPK,2020-05-29,"National Presto Industries, Inc.",Industrials,Aerospace & Defense,USA,628.13M,15.60,89.99,1.57%,44438
NPO,2020-05-29,"EnPro Industries, Inc.",Industrials,Specialty Industrial Machinery,USA,953.44M,91.63,45.08,-2.97%,133935
NPTN,2020-05-29,NeoPhotonics Corporation,Technology,Semiconductors,USA,423.79M,152.11,8.67,2.85%,1365033
NQP,2020-05-29,Nuveen Pennsylvania Quality Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,504.67M,6.79,13.5,0.45%,49003
NRC,2020-05-29,National Research Corporation,Healthcare,Diagnostics & Research,USA,1.44B,40.66,56.72,4.21%,65677
NRG,2020-05-29,"NRG Energy, Inc.",Utilities,Utilities - Independent Power Producers,USA,8.94B,2.20,36.05,-1.07%,3354836
NRK,2020-05-29,Nuveen New York AMT-Free Quality Municipal Income Fund,Financial,Asset Management,USA,1.12B,6.83,12.79,0.87%,109127
NRZ,2020-05-29,New Residential Investment Corp.,Real Estate,REIT - Mortgage,USA,2.98B,-,7.17,-4.91%,10227946
NS,2020-05-29,NuStar Energy L.P.,Energy,Oil & Gas Midstream,USA,1.85B,-,17.37,0.46%,1563810
NSA,2020-05-29,National Storage Affiliates Trust,Real Estate,REIT - Industrial,USA,2.01B,-,30.01,-0.10%,680798
NSC,2020-05-29,Norfolk Southern Corporation,Industrials,Railroads,USA,45.87B,19.39,178.29,-1.09%,2179399
NSIT,2020-05-29,"Insight Enterprises, Inc.",Technology,Information Technology Services,USA,1.78B,12.07,51.26,-0.68%,372544
NSP,2020-05-29,"Insperity, Inc.",Industrials,Staffing & Employment Services,USA,1.96B,15.05,51.84,-0.19%,298364
NSSC,2020-05-29,"Napco Security Technologies, Inc.",Industrials,Security & Protection Services,USA,408.28M,27.81,22.72,0.66%,53062
NSTG,2020-05-29,"NanoString Technologies, Inc.",Healthcare,Biotechnology,USA,1.11B,-,30.53,1.60%,945888
NTAP,2020-05-29,"NetApp, Inc.",Technology,Computer Hardware,USA,10.03B,10.44,44.54,0.88%,3149373
NTB,2020-05-29,The Bank of N.T. Butterfield & Son Limited,Financial,Banks - Diversified,Bermuda,1.30B,7.40,24.43,-0.85%,227264
NTCO,2020-05-29,Natura &Co Holding S.A.,Consumer Defensive,Household & Personal Products,Brazil,8.22B,-,13.84,-0.65%,344595
NTCT,2020-05-29,"NetScout Systems, Inc.",Technology,Software - Infrastructure,USA,2.01B,-,27.47,1.78%,539352
NTES,2020-05-29,"NetEase, Inc.",Communication Services,Internet Content & Information,China,53.37B,24.66,382.9,4.55%,1107362
NTGR,2020-05-29,"NETGEAR, Inc.",Technology,Communication Equipment,USA,761.17M,97.09,25.73,2.63%,221823
NTLA,2020-05-29,"Intellia Therapeutics, Inc.",Healthcare,Biotechnology,USA,881.63M,-,17.51,-0.06%,610383
NTNX,2020-05-29,"Nutanix, Inc.",Technology,Software - Infrastructure,USA,4.57B,-,24.06,5.39%,5554997
NTR,2020-05-29,Nutrien Ltd.,Basic Materials,Agricultural Inputs,Canada,19.35B,21.37,34.0,-1.25%,1055613
NTRA,2020-05-29,"Natera, Inc.",Healthcare,Diagnostics & Research,USA,3.45B,-,43.85,0.94%,600736
NTRS,2020-05-29,Northern Trust Corporation,Financial,Asset Management,USA,16.45B,11.79,79.01,-1.14%,1513752
NTUS,2020-05-29,Natus Medical Incorporated,Healthcare,Medical Devices,USA,745.58M,67.30,21.4,-1.74%,418018
NUAN,2020-05-29,"Nuance Communications, Inc.",Technology,Software - Application,USA,6.47B,42.45,22.88,1.02%,3765016
NUE,2020-05-29,Nucor Corporation,Basic Materials,Steel,USA,12.89B,16.41,42.26,-0.68%,3589718
NUS,2020-05-29,"Nu Skin Enterprises, Inc.",Consumer Defensive,Household & Personal Products,USA,1.95B,13.80,37.18,0.95%,487864
NUV,2020-05-29,"Nuveen Municipal Value Fund, Inc.",Financial,Closed-End Fund - Debt,USA,2.07B,9.07,10.02,0.50%,261961
NUVA,2020-05-29,"NuVasive, Inc.",Healthcare,Medical Devices,USA,3.15B,53.25,60.6,-1.30%,1710600
NVAX,2020-05-29,"Novavax, Inc.",Healthcare,Biotechnology,USA,2.90B,-,46.04,2.68%,4072541
NVCR,2020-05-29,NovoCure Limited,Healthcare,Medical Instruments & Supplies,USA,6.49B,-,67.43,0.52%,869339
NVDA,2020-05-29,NVIDIA Corporation,Technology,Semiconductors,USA,212.31B,78.51,355.02,4.58%,18343644
NVEE,2020-05-29,"NV5 Global, Inc.",Industrials,Engineering & Construction,USA,627.70M,26.43,47.16,-1.67%,113259
NVG,2020-05-29,Nuveen AMT-Free Municipal Credit Income Fund,Financial,Asset Management,USA,3.03B,5.98,14.96,0.74%,541591
NVGS,2020-05-29,Navigator Holdings Ltd.,Energy,Oil & Gas Midstream,United Kingdom,375.34M,-,7.0,28.68%,493764
NVMI,2020-05-29,Nova Measuring Instruments Ltd.,Technology,Semiconductor Equipment & Materials,Israel,1.33B,35.57,47.7,2.89%,118044
NVO,2020-05-29,Novo Nordisk A/S,Healthcare,Drug Manufacturers - General,Denmark,120.89B,26.31,65.94,1.51%,1745978
NVR,2020-05-29,"NVR, Inc.",Consumer Cyclical,Residential Construction,USA,11.82B,14.73,3221.61,0.04%,68677
NVRO,2020-05-29,Nevro Corp.,Healthcare,Medical Devices,USA,4.19B,-,125.6,-0.67%,260345
NVS,2020-05-29,Novartis AG,Healthcare,Drug Manufacturers - General,Switzerland,216.99B,27.07,87.43,1.33%,2558876
NVST,2020-05-29,Envista Holdings Corporation,Healthcare,Medical Instruments & Supplies,USA,3.37B,19.83,21.14,0.96%,1839444
NVT,2020-05-29,nVent Electric plc,Industrials,Electrical Equipment & Parts,United Kingdom,3.15B,16.99,18.33,-2.81%,783917
NVTA,2020-05-29,Invitae Corporation,Healthcare,Diagnostics & Research,USA,2.01B,-,16.82,-1.87%,2913317
NWBI,2020-05-29,"Northwest Bancshares, Inc.",Financial,Banks - Regional,USA,1.27B,11.34,9.96,-3.86%,547297
NWE,2020-05-29,NorthWestern Corporation,Utilities,Utilities - Diversified,USA,3.03B,16.96,60.12,0.07%,402263
NWL,2020-05-29,Newell Brands Inc.,Consumer Defensive,Household & Personal Products,USA,5.61B,-,13.15,-3.17%,6022169
NWLI,2020-05-29,"National Western Life Group, Inc.",Financial,Insurance - Life,USA,703.39M,7.97,195.93,-2.53%,18862
NWN,2020-05-29,Northwest Natural Holding Company,Utilities,Utilities - Regulated Gas,USA,1.95B,27.90,64.11,-0.06%,198078
NWS,2020-05-29,News Corporation,Communication Services,Broadcasting,USA,7.21B,-,12.26,2.00%,893706
NWSA,2020-05-29,News Corporation,Communication Services,Broadcasting,USA,7.16B,-,12.25,3.16%,4511056
NX,2020-05-29,Quanex Building Products Corporation,Industrials,Building Products & Equipment,USA,406.35M,-,12.4,-3.28%,248489
NXE,2020-05-29,NexGen Energy Ltd.,Energy,Uranium,Canada,504.84M,-,1.4,0.72%,300937
NXGN,2020-05-29,"NextGen Healthcare, Inc.",Healthcare,Health Information Services,USA,680.81M,42.47,10.32,-1.71%,760408
NXJ,2020-05-29,Nuveen New Jersey Quality Municipal Income Fund,Financial,Asset Management,USA,554.97M,5.86,13.37,1.44%,61781
NXPI,2020-05-29,NXP Semiconductors N.V.,Technology,Semiconductors,Netherlands,26.97B,112.79,96.1,-3.18%,42623224
NXRT,2020-05-29,"NexPoint Residential Trust, Inc.",Real Estate,REIT - Residential,USA,785.11M,6.03,31.98,-1.78%,203420
NXST,2020-05-29,"Nexstar Media Group, Inc.",Communication Services,Broadcasting,USA,3.69B,11.99,83.31,1.47%,401897
