Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
EVOP,2020-04-20,2258,"EVO Payments, Inc.",Technology,Business Software & Services,USA,1.26B,-,14.53,-2.61%,431206
EVR,2020-04-20,2259,Evercore Inc.,Financial,Asset Management,USA,2.51B,7.72,53.21,-3.54%,428568
EVRG,2020-04-20,2260,"Evergy, Inc.",Utilities,Electric Utilities,USA,13.43B,21.05,59.12,-3.05%,1092384
EVRI,2020-04-20,2261,Everi Holdings Inc.,Services,Gaming Activities,USA,359.14M,19.62,4.12,-3.06%,1839493
EVT,2020-04-20,2262,Eaton Vance Tax-Advantaged Dividend Income Fund,Financial,Closed-End Fund - Equity,USA,1.34B,5.31,18.23,-1.62%,270700
EVTC,2020-04-20,2263,"EVERTEC, Inc.",Technology,Business Software & Services,USA,1.68B,16.52,23.27,-2.72%,351374
EVV,2020-04-20,2264,Eaton Vance Limited Duration Income Fund,Financial,Asset Management,USA,1.23B,17.34,10.56,-1.40%,606847
EVX,2020-04-20,2265,VanEck Vectors Environmental Services ETF,Financial,Exchange Traded Fund,USA,-,-,80.92,-2.61%,994
EVY,2020-04-20,2266,Eaton Vance New York Municipal Income Trust,Financial,Asset Management,USA,65.63M,6.85,12.15,-1.62%,10082
EW,2020-04-20,2267,Edwards Lifesciences Corporation,Healthcare,Medical Appliances & Equipment,USA,46.92B,45.41,224.6,-1.67%,952914
EWA,2020-04-20,2268,iShares MSCI Australia ETF,Financial,Exchange Traded Fund,USA,-,-,16.23,-3.57%,3031861
EWBC,2020-04-20,2269,"East West Bancorp, Inc.",Financial,Foreign Money Center Banks,USA,4.07B,6.07,28.0,-0.04%,1324942
EWC,2020-04-20,2270,iShares MSCI Canada ETF,Financial,Exchange Traded Fund,USA,-,-,23.24,-0.60%,3006820
EWCO,2020-04-20,2271,Invesco S&P 500 Equal Weight Communication Services ETF,Financial,Exchange Traded Fund,USA,-,-,21.8,-0.83%,23746
EWD,2020-04-20,2272,iShares MSCI Sweden ETF,Financial,Exchange Traded Fund,USA,-,-,26.21,-1.58%,149800
EWG,2020-04-20,2273,iShares MSCI Germany ETF,Financial,Exchange Traded Fund,USA,-,-,22.68,-1.56%,5120996
EWGS,2020-04-20,2274,iShares MSCI Germany Small-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,47.4,-1.49%,2940
EWH,2020-04-20,2275,iShares MSCI Hong Kong ETF,Financial,Exchange Traded Fund,USA,-,-,21.34,-1.52%,3306427
EWI,2020-04-20,2276,iShares MSCI Italy Capped ETF,Financial,Exchange Traded Fund,USA,-,-,20.18,-1.70%,204496
EWJ,2020-04-20,2277,iShares MSCI Japan ETF,Financial,Exchange Traded Fund,USA,-,-,50.04,-1.53%,4916575
EWJE,2020-04-20,2278,iShares MSCI Japan Equal Weighted ETF,Financial,Exchange Traded Fund,USA,-,-,29.79,-0.33%,2
EWJV,2020-04-20,2279,iShares MSCI Japan Value ETF,Financial,Exchange Traded Fund,USA,-,-,20.67,-0.90%,8171
EWK,2020-04-20,2280,iShares MSCI Belgium Capped ETF,Financial,Exchange Traded Fund,USA,-,-,14.94,-1.30%,10776
EWL,2020-04-20,2281,iShares MSCI Switzerland ETF,Financial,Exchange Traded Fund,USA,-,-,37.01,-0.16%,755008
EWM,2020-04-20,2282,iShares MSCI Malaysia ETF,Financial,Exchange Traded Fund,USA,-,-,23.52,-0.30%,392623
EWMC,2020-04-20,2283,Invesco S&P MidCap 400 Equal Weight ETF,Financial,Exchange Traded Fund,USA,-,-,47.97,-1.67%,35358
EWN,2020-04-20,2284,iShares MSCI Netherlands ETF,Financial,Exchange Traded Fund,USA,-,-,27.63,-0.43%,96858
EWO,2020-04-20,2285,iShares MSCI Austria Capped ETF,Financial,Exchange Traded Fund,USA,-,-,13.3,-1.85%,12437
EWP,2020-04-20,2286,iShares MSCI Spain Capped ETF,Financial,Exchange Traded Fund,USA,-,-,20.01,-2.68%,506364
EWQ,2020-04-20,2287,iShares MSCI France ETF,Financial,Exchange Traded Fund,USA,-,-,23.74,-1.58%,857762
EWRE,2020-04-20,2288,Invesco S&P 500 Equal Weight Real Estate ETF,Financial,Exchange Traded Fund,USA,-,-,24.11,-4.18%,7106
EWS,2020-04-20,2289,iShares MSCI Singapore Capped ETF,Financial,Exchange Traded Fund,USA,-,-,17.96,-0.61%,455394
EWSC,2020-04-20,2290,Invesco S&P SmallCap 600 Equal Weight ETF,Financial,Exchange Traded Fund,USA,-,-,37.41,-1.56%,14711
EWT,2020-04-20,2291,iShares MSCI Taiwan Capped ETF,Financial,Exchange Traded Fund,USA,-,-,35.61,-1.33%,3337879
EWU,2020-04-20,2292,iShares MSCI United Kingdom ETF,Financial,Exchange Traded Fund,USA,-,-,24.34,-2.05%,2561244
EWUS,2020-04-20,2293,iShares MSCI United Kingdom Small-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,29.2,-2.01%,531444
EWV,2020-04-20,2294,ProShares UltraShort MSCI Japan,Financial,Exchange Traded Fund,USA,-,-,29.51,2.72%,10827
EWW,2020-04-20,2295,iShares MSCI Mexico Capped ETF,Financial,Exchange Traded Fund,USA,-,-,27.6,-2.16%,1885162
EWX,2020-04-20,2296,SPDR S&P Emerging Markets Small Cap ETF,Financial,Exchange Traded Fund,USA,-,-,35.3,-0.20%,477918
EWY,2020-04-20,2297,iShares MSCI South Korea Capped ETF,Financial,Exchange Traded Fund,USA,-,-,49.66,-2.19%,2788499
EWZ,2020-04-20,2298,iShares MSCI Brazil Capped ETF,Financial,Exchange Traded Fund,USA,-,-,24.92,-1.23%,22616763
EWZS,2020-04-20,2299,iShares MSCI Brazil Small-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,10.56,0.96%,94752
EXAS,2020-04-20,2300,Exact Sciences Corporation,Healthcare,Medical Laboratories & Research,USA,10.71B,-,77.36,3.63%,2706223
EXC,2020-04-20,2301,Exelon Corporation,Utilities,Diversified Utilities,USA,36.04B,12.30,37.07,-3.56%,4828625
EXD,2020-04-20,2302,Eaton Vance Tax-Advantaged Bond and Option Strategies Fund,Financial,Closed-End Fund - Debt,USA,83.40M,-,8.57,-1.15%,71859
EXEL,2020-04-20,2303,"Exelixis, Inc.",Healthcare,Biotechnology,USA,7.09B,23.14,23.58,21.27%,18394809
EXFO,2020-04-20,2304,EXFO Inc.,Technology,Communication Equipment,Canada,58.41M,-,2.39,-1.24%,38587
EXG,2020-04-20,2305,Eaton Vance Tax-Managed Global Diversified Equity Income Fund,Financial,Closed-End Fund - Foreign,USA,2.07B,-,6.82,-1.73%,844491
EXI,2020-04-20,2306,iShares Global Industrials ETF,Financial,Exchange Traded Fund,USA,-,-,73.52,-2.12%,23855
EXK,2020-04-20,2307,Endeavour Silver Corp.,Basic Materials,Silver,Canada,216.71M,-,1.49,-3.25%,2577956
EXLS,2020-04-20,2308,"ExlService Holdings, Inc.",Technology,Information Technology Services,USA,1.87B,27.38,53.4,-2.55%,120715
EXP,2020-04-20,2309,Eagle Materials Inc.,Industrial Goods,Cement,USA,2.37B,-,53.55,-5.66%,503387
EXPD,2020-04-20,2310,"Expeditors International of Washington, Inc.",Services,Air Delivery & Freight Services,USA,12.04B,20.85,70.67,-1.49%,877527
EXPE,2020-04-20,2311,"Expedia Group, Inc.",Services,Lodging,USA,8.73B,16.01,59.95,-5.17%,3835159
EXPI,2020-04-20,2312,"eXp World Holdings, Inc.",Financial,Property Management,USA,557.52M,-,8.2,0.12%,243412
EXPO,2020-04-20,2313,"Exponent, Inc.",Services,Management Services,USA,3.80B,47.10,72.11,-1.58%,235607
EXPR,2020-04-20,2314,"Express, Inc.",Services,Apparel Stores,USA,123.94M,-,1.92,-4.48%,1279299
EXR,2020-04-20,2315,Extra Space Storage Inc.,Financial,REIT - Industrial,USA,11.78B,27.55,89.36,-4.02%,1089592
EXTN,2020-04-20,2316,Exterran Corporation,Basic Materials,Oil & Gas Equipment & Services,USA,193.83M,-,4.76,0.63%,357301
EXTR,2020-04-20,2317,"Extreme Networks, Inc.",Technology,Communication Equipment,USA,368.37M,-,3.0,3.81%,1035738
EYE,2020-04-20,2318,"National Vision Holdings, Inc.",Services,"Specialty Retail, Other",USA,1.95B,60.17,24.19,-1.27%,749195
EYEG,2020-04-20,2319,"EyeGate Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,26.74M,-,5.56,-4.96%,22949
EYEN,2020-04-20,2320,"Eyenovia, Inc.",Healthcare,Biotechnology,USA,66.95M,-,3.25,8.33%,54712
EYES,2020-04-20,2321,"Second Sight Medical Products, Inc.",Healthcare,Medical Appliances & Equipment,USA,33.83M,-,1.86,11.38%,226202
EYLD,2020-04-20,2322,Cambria Emerging Shareholder Yield ETF,Financial,Exchange Traded Fund,USA,-,-,23.88,-1.97%,3410
EYPT,2020-04-20,2323,"EyePoint Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,113.67M,-,0.91,-2.41%,361379
EZA,2020-04-20,2324,iShares MSCI South Africa ETF,Financial,Exchange Traded Fund,USA,-,-,29.68,-1.79%,354027
EZJ,2020-04-20,2325,ProShares Ultra MSCI Japan,Financial,Exchange Traded Fund,USA,-,-,25.8,-2.81%,287
EZM,2020-04-20,2326,WisdomTree U.S. MidCap Earnings Fund,Financial,Exchange Traded Fund,USA,-,-,27.77,-2.46%,101866
EZPW,2020-04-20,2327,"EZCORP, Inc.",Financial,Credit Services,USA,265.82M,36.49,4.89,-1.21%,281770
EZT,2020-04-20,2328,"Entergy Texas, Inc.",Financial,Exchange Traded Fund,USA,-,-,26.0,0.06%,322
EZU,2020-04-20,2329,iShares MSCI Eurozone ETF,Financial,Exchange Traded Fund,USA,-,-,31.25,-1.45%,8399817
F,2020-04-20,2330,Ford Motor Company,Consumer Goods,Auto Manufacturers - Major,USA,20.16B,160.65,4.98,-2.73%,70738481
FAAR,2020-04-20,2331,First Trust Alternative Absolute Return Strategy ETF,Financial,Exchange Traded Fund,USA,-,-,24.98,-0.54%,30965
FAB,2020-04-20,2332,First Trust Multi Cap Value AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,37.87,-2.64%,6781
FAD,2020-04-20,2333,First Trust Multi Cap Growth AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,66.58,-0.73%,4032
FAF,2020-04-20,2334,First American Financial Corporation,Financial,Property & Casualty Insurance,USA,4.77B,6.63,41.22,-7.81%,1003458
FALN,2020-04-20,2335,iShares Fallen Angels USD Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.18,-2.23%,38165
FAM,2020-04-20,2336,First Trust/Aberdeen Global Opportunity Income Fund,Financial,Closed-End Fund - Debt,USA,114.17M,5.17,8.95,-1.32%,35404
FAMI,2020-04-20,2337,"Farmmi, Inc.",Consumer Goods,Processed & Packaged Goods,China,6.37M,-,0.51,-8.77%,89604
FAN,2020-04-20,2338,First Trust Global Wind Energy ETF,Financial,Exchange Traded Fund,USA,-,-,12.23,-2.08%,22526
FANG,2020-04-20,2339,"Diamondback Energy, Inc.",Basic Materials,Independent Oil & Gas,USA,5.27B,21.64,30.86,-2.09%,4692561
FANH,2020-04-20,2340,Fanhua Inc.,Financial,Insurance Brokers,China,1.39B,42.66,20.22,1.46%,234687
FARM,2020-04-20,2341,Farmer Bros. Co.,Consumer Goods,Processed & Packaged Goods,USA,133.58M,-,8.16,-0.49%,83990
FARO,2020-04-20,2342,"FARO Technologies, Inc.",Technology,Scientific & Technical Instruments,USA,825.69M,-,47.59,1.56%,104932
FAS,2020-04-20,2343,Direxion Daily Financial Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,25.86,-6.94%,7360413
FAST,2020-04-20,2344,Fastenal Company,Services,Industrial Equipment Wholesale,USA,19.99B,25.03,34.92,-2.81%,3763230
FAT,2020-04-20,2345,FAT Brands Inc.,Services,Restaurants,USA,42.80M,-,3.6,0.00%,2255
FATE,2020-04-20,2346,"Fate Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.30B,-,30.4,-3.00%,1418615
FAUG,2020-04-20,2347,August,Financial,Exchange Traded Fund,USA,-,-,28.78,-0.93%,31126
FAUS,2020-04-20,2348,First Trust Australia AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,20.3,-4.12%,20
FAX,2020-04-20,2349,"Aberdeen Asia-Pacific Income Fund, Inc.",Financial,Closed-End Fund - Debt,Singapore,844.64M,5.21,3.41,-1.73%,1226176
FAZ,2020-04-20,2350,Direxion Daily Financial Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,28.08,6.89%,6012685
FB,2020-04-20,2351,"Facebook, Inc.",Technology,Internet Information Providers,USA,510.20B,29.28,178.24,-0.56%,16064300
FBC,2020-04-20,2352,"Flagstar Bancorp, Inc.",Financial,Savings & Loans,USA,1.20B,5.43,20.69,-3.45%,389973
FBGX,2020-04-20,2353,UBS AG FI Enhanced Large Cap Growth ETN,Financial,Exchange Traded Fund,USA,-,-,274.85,-4.69%,2694
FBHS,2020-04-20,2354,"Fortune Brands Home & Security, Inc.",Consumer Goods,Home Furnishings & Fixtures,USA,6.13B,14.35,43.92,-5.75%,1319146
FBIO,2020-04-20,2355,"Fortress Biotech, Inc.",Healthcare,Biotechnology,USA,174.17M,-,2.2,-1.35%,327683
FBIOP,2020-04-20,2356,"Fortress Biotech, Inc.",Healthcare,Biotechnology,USA,1.03B,-,18.1,8.77%,23561
FBIZ,2020-04-20,2357,"First Business Financial Services, Inc.",Financial,Regional - Midwest Banks,USA,136.35M,5.64,15.15,-4.60%,35552
FBM,2020-04-20,2358,"Foundation Building Materials, Inc.",Services,Industrial Equipment Wholesale,USA,439.17M,10.24,9.88,-2.37%,357221
FBMS,2020-04-20,2359,"The First Bancshares, Inc.",Financial,Regional - Southeast Banks,USA,368.42M,7.24,18.32,-0.65%,99357
FBNC,2020-04-20,2360,First Bancorp,Financial,Regional - Mid-Atlantic Banks,USA,712.48M,7.39,22.88,-2.10%,79936
FBND,2020-04-20,2361,Fidelity Total Bond ETF,Financial,Exchange Traded Fund,USA,-,-,52.9,-0.41%,223255
FBP,2020-04-20,2362,First BanCorp.,Financial,Foreign Regional Banks,USA,1.21B,7.10,5.39,-0.55%,1449144
FBSS,2020-04-20,2363,"Fauquier Bankshares, Inc.",Financial,Regional - Southeast Banks,USA,49.42M,7.23,13.01,6.60%,8779
FBT,2020-04-20,2364,First Trust NYSE Arca Biotechnology Index Fund,Financial,Exchange Traded Fund,USA,-,-,155.32,2.19%,156366
FBZ,2020-04-20,2365,First Trust Brazil AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,9.13,-0.38%,1865
FC,2020-04-20,2366,Franklin Covey Co.,Services,Education & Training Services,USA,246.47M,56.70,17.86,-2.40%,60672
FCA,2020-04-20,2367,First Trust China AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,23.05,-0.63%,293
FCAL,2020-04-20,2368,First Trust California Municipal High Income ETF,Financial,Exchange Traded Fund,USA,-,-,50.88,-0.13%,2107
FCAN,2020-04-20,2369,First Trust Canada AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,16.89,0.21%,1160
FCAP,2020-04-20,2370,"First Capital, Inc.",Financial,Savings & Loans,USA,171.92M,15.95,49.26,-7.89%,1429
FCAU,2020-04-20,2371,Fiat Chrysler Automobiles N.V.,Consumer Goods,Auto Manufacturers - Major,United Kingdom,-,-,7.94,-1.37%,1771274
FCBC,2020-04-20,2372,"First Community Bankshares, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,401.65M,8.92,21.96,-2.44%,43178
FCCO,2020-04-20,2373,First Community Corporation,Financial,Regional - Southwest Banks,USA,113.36M,9.74,14.1,1.59%,13932
FCCY,2020-04-20,2374,1st Constitution Bancorp,Financial,Regional - Northeast Banks,USA,109.41M,6.81,10.42,-4.84%,18112
FCEF,2020-04-20,2375,First Trust CEF Income Opportunity ETF,Financial,Exchange Traded Fund,USA,-,-,17.41,-0.97%,6748
FCEL,2020-04-20,2376,"FuelCell Energy, Inc.",Industrial Goods,Industrial Electrical Equipment,USA,324.90M,-,1.61,-0.62%,6120329
FCF,2020-04-20,2377,First Commonwealth Financial Corporation,Financial,Regional - Northeast Banks,USA,880.06M,8.26,8.82,-0.79%,375976
FCFS,2020-04-20,2378,"FirstCash, Inc.",Financial,Credit Services,USA,3.04B,19.17,73.17,-3.25%,182888
FCG,2020-04-20,2379,First Trust Natural Gas ETF,Financial,Exchange Traded Fund,USA,-,-,6.06,4.12%,1908579
FCN,2020-04-20,2380,"FTI Consulting, Inc.",Services,Management Services,USA,4.80B,23.21,131.3,-3.46%,248313
FCNCA,2020-04-20,2381,"First Citizens BancShares, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,3.55B,8.15,334.6,-0.42%,28254
FCO,2020-04-20,2382,"Aberdeen Global Income Fund, Inc.",Financial,Closed-End Fund - Debt,USA,49.65M,8.32,5.69,-3.39%,78063
FCOM,2020-04-20,2383,Fidelity MSCI Communication Services Index ETF,Financial,Exchange Traded Fund,USA,-,-,31.57,-0.75%,106945
FCOR,2020-04-20,2384,Fidelity Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,52.98,-0.56%,177816
FCPI,2020-04-20,2385,Fidelity Stocks for Inflation ETF,Financial,Exchange Traded Fund,USA,-,-,21.07,-1.85%,3148
FCPT,2020-04-20,2386,"Four Corners Property Trust, Inc.",Financial,REIT - Hotel/Motel,USA,1.45B,18.23,19.29,-1.13%,600895
FCT,2020-04-20,2387,First Trust Senior Floating Rate Income Fund II,Financial,Closed-End Fund - Debt,USA,271.51M,13.84,10.17,-0.68%,156825
FCTR,2020-04-20,2388,First Trust Lunt U.S. Factor Rotation ETF,Financial,Exchange Traded Fund,USA,-,-,19.32,-1.23%,25929
FCVT,2020-04-20,2389,First Trust SSI Strategic Convertible Securities ETF,Financial,Exchange Traded Fund,USA,-,-,30.91,0.20%,33507
FCX,2020-04-20,2390,Freeport-McMoRan Inc.,Basic Materials,Copper,USA,11.78B,-,8.02,-3.84%,19391192
FDD,2020-04-20,2391,First Trust STOXX European Select Dividend Index Fund,Financial,Exchange Traded Fund,USA,-,-,9.27,-2.11%,189605
FDEF,2020-04-20,2392,First Defiance Financial Corp.,Financial,Savings & Loans,USA,571.40M,5.89,14.61,-3.12%,155812
FDEM,2020-04-20,2393,Fidelity Targeted Emerging Markets Factor ETF,Financial,Exchange Traded Fund,USA,-,-,20.36,-0.58%,9963
FDEU,2020-04-20,2394,First Trust Dynamic Europe Equity Income Fund,Financial,Asset Management,United Kingdom,170.25M,-,9.88,0.61%,51693
FDEV,2020-04-20,2395,Fidelity Targeted International Factor ETF,Financial,Exchange Traded Fund,USA,-,-,22.25,-0.80%,1028
FDG,2020-04-20,2396,American Century Focused Dynamic Growth ETF,Financial,Exchange Traded Fund,USA,-,-,45.44,0.39%,18157
FDHY,2020-04-20,2397,Fidelity High Yield Factor ETF,Financial,Exchange Traded Fund,USA,-,-,50.42,-0.83%,39101
FDIS,2020-04-20,2398,Fidelity MSCI Consumer Discretionary Index ETF,Financial,Exchange Traded Fund,USA,-,-,43.57,-1.36%,90862
FDIV,2020-04-20,2399,First Trust Strategic Income ETF,Financial,Exchange Traded Fund,USA,-,-,43.1,-0.80%,756
FDL,2020-04-20,2400,First Trust Morningstar Dividend Leaders Index Fund,Financial,Exchange Traded Fund,USA,-,-,23.86,-2.37%,360154
FDLO,2020-04-20,2401,Fidelity Low Volatility Factor ETF,Financial,Exchange Traded Fund,USA,-,-,33.96,-2.13%,122384
FDM,2020-04-20,2402,First Trust Dow Jones Select MicroCap Index Fund,Financial,Exchange Traded Fund,USA,-,-,32.17,-1.26%,33483
FDMO,2020-04-20,2403,Fidelity Momentum Factor ETF,Financial,Exchange Traded Fund,USA,-,-,33.49,-1.81%,29608
FDN,2020-04-20,2404,First Trust Dow Jones Internet Index Fund,Financial,Exchange Traded Fund,USA,-,-,140.62,0.56%,491389
FDNI,2020-04-20,2405,First Trust Dow Jones International Internet ETF,Financial,Exchange Traded Fund,USA,-,-,25.7,2.65%,7239
FDP,2020-04-20,2406,Fresh Del Monte Produce Inc.,Consumer Goods,Farm Products,Cayman Islands,1.51B,23.24,31.7,-1.37%,205457
FDRR,2020-04-20,2407,Fidelity Dividend ETF for Rising Rates,Financial,Exchange Traded Fund,USA,-,-,28.44,-1.93%,31894
FDS,2020-04-20,2408,FactSet Research Systems Inc.,Technology,Information & Delivery Services,USA,10.48B,29.30,276.7,-1.57%,255841
FDT,2020-04-20,2409,First Trust Developed Markets Ex-US AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,41.75,-1.32%,94243
FDTS,2020-04-20,2410,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,27.93,-0.65%,1416
FDUS,2020-04-20,2411,Fidus Investment Corporation,Financial,Asset Management,USA,211.12M,6.59,8.63,-4.22%,171008
FDVV,2020-04-20,2412,Fidelity High Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,24.73,-2.21%,247347
FDX,2020-04-20,2413,FedEx Corporation,Services,Air Delivery & Freight Services,USA,32.26B,-,122.64,-1.77%,2232230
FE,2020-04-20,2414,FirstEnergy Corp.,Utilities,Electric Utilities,USA,24.07B,26.51,44.49,-3.72%,2784161
FEDU,2020-04-20,2415,Four Seasons Education (Cayman) Inc.,Services,Education & Training Services,China,55.20M,16.22,1.2,0.84%,3015
FEI,2020-04-20,2416,First Trust MLP and Energy Income Fund,Financial,Closed-End Fund - Equity,USA,240.68M,-,5.12,-2.66%,452182
FEIM,2020-04-20,2417,"Frequency Electronics, Inc.",Technology,Communication Equipment,USA,92.04M,-,9.95,5.96%,2299
FELE,2020-04-20,2418,"Franklin Electric Co., Inc.",Industrial Goods,Industrial Electrical Equipment,USA,2.17B,24.19,49.0,-1.23%,129666
FEM,2020-04-20,2419,First Trust Emerging Markets AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,18.92,-1.17%,379639
FEMB,2020-04-20,2420,First Trust Emerging Markets Local Currency Bond ETF,Financial,Exchange Traded Fund,USA,-,-,32.76,0.17%,92014
FEMS,2020-04-20,2421,First Trust Emerging Markets Small Cap AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,27.1,-0.70%,14562
FEN,2020-04-20,2422,First Trust Energy Income and Growth Fund,Financial,Asset Management,USA,229.04M,12.34,11.44,-2.31%,191374
FENC,2020-04-20,2423,Fennec Pharmaceuticals Inc.,Healthcare,Biotechnology,USA,132.54M,-,7.18,2.72%,54958
FENG,2020-04-20,2424,Phoenix New Media Limited,Technology,Internet Information Providers,China,95.12M,0.97,1.37,-4.38%,41436
FENY,2020-04-20,2425,Fidelity MSCI Energy Index ETF,Financial,Exchange Traded Fund,USA,-,-,8.59,-2.72%,2335665
FEO,2020-04-20,2426,First Trust/Aberdeen Emerging Opportunity Fund,Financial,Closed-End Fund - Equity,USA,53.04M,3.92,10.49,-0.10%,14315
FEP,2020-04-20,2427,First Trust Europe AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,26.63,-1.64%,72995
FET,2020-04-20,2428,"Forum Energy Technologies, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,22.73M,-,0.2,-12.14%,7585424
FEUL,2020-04-20,2429,Credit Suisse FI Enhanced Europe 50 Exchange Traded Notes (ETNs),Financial,Exchange Traded Fund,USA,-,-,57.92,-0.89%,1012
FEUZ,2020-04-20,2430,First Trust Eurozone AlphaDEX ETF,Financial,Exchange Traded Fund,USA,-,-,29.19,-1.45%,1416
FEX,2020-04-20,2431,First Trust Large Cap Core AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,51.94,-1.62%,106180
FEYE,2020-04-20,2432,"FireEye, Inc.",Technology,Application Software,USA,2.34B,-,10.88,0.69%,2200273
FEZ,2020-04-20,2433,SPDR EURO STOXX 50 ETF,Financial,Exchange Traded Fund,USA,-,-,30.3,-1.30%,2377240
FF,2020-04-20,2434,FutureFuel Corp.,Basic Materials,Chemicals - Major Diversified,USA,427.30M,4.76,9.6,1.05%,487273
FFA,2020-04-20,2435,First Trust Enhanced Equity Income Fund,Financial,Closed-End Fund - Equity,USA,268.57M,3.22,13.44,-0.07%,27574
FFBC,2020-04-20,2436,First Financial Bancorp.,Financial,Regional - Midwest Banks,USA,1.40B,6.91,13.85,1.54%,555569
FFC,2020-04-20,2437,Flaherty & Crumrine Preferred Securities Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,817.64M,4.95,18.41,0.38%,252984
FFEB,2020-04-20,2438,February,Financial,Exchange Traded Fund,USA,-,-,27.49,-1.03%,4982
FFEU,2020-04-20,2439,Barclays ETN+ FI Enhanced Europe 50 ETN Series C,Financial,Exchange Traded Fund,USA,-,-,59.89,-2.72%,849
FFG,2020-04-20,2440,"FBL Financial Group, Inc.",Financial,Life Insurance,USA,913.74M,7.32,37.25,-3.50%,47975
FFHG,2020-04-20,2441,FormulaFolios Hedged Growth ETF,Financial,Exchange Traded Fund,USA,-,-,22.15,-0.66%,12283
FFHL,2020-04-20,2442,"Fuwei Films (Holdings) Co., Ltd.",Consumer Goods,Packaging & Containers,China,7.32M,-,2.14,-8.11%,4018
FFIC,2020-04-20,2443,Flushing Financial Corporation,Financial,Savings & Loans,USA,339.05M,8.03,11.54,-1.62%,90072
FFIN,2020-04-20,2444,"First Financial Bankshares, Inc.",Financial,Regional - Southwest Banks,USA,3.70B,20.97,25.35,-1.21%,538407
FFIU,2020-04-20,2445,Fieldstone UVA Unconstrained Medium-Term Fixed Income ETF,Financial,Exchange Traded Fund,USA,-,-,25.93,0.00%,0
FFIV,2020-04-20,2446,"F5 Networks, Inc.",Technology,Business Software & Services,USA,7.44B,18.75,122.66,-1.17%,850496
FFNW,2020-04-20,2447,"First Financial Northwest, Inc.",Financial,Regional - Pacific Banks,USA,92.32M,8.61,8.86,-5.34%,16572
FFR,2020-04-20,2448,First Trust FTSE EPRA/NAREIT Developed Markets Real Estate Index Fund,Financial,Exchange Traded Fund,USA,-,-,35.35,-2.91%,5519
FFSG,2020-04-20,2449,FormulaFolios Smart Growth ETF,Financial,Exchange Traded Fund,USA,-,-,22.62,-1.68%,6195
FFTG,2020-04-20,2450,FormulaFolios Tactical Growth ETF,Financial,Exchange Traded Fund,USA,-,-,24.18,0.04%,9735
FFTI,2020-04-20,2451,FormulaFolios Tactical Income ETF,Financial,Exchange Traded Fund,USA,-,-,23.42,-0.30%,55146
FFTY,2020-04-20,2452,Innovator IBD 50 ETF,Financial,Exchange Traded Fund,USA,-,-,29.36,-0.45%,150906
FFWM,2020-04-20,2453,First Foundation Inc.,Financial,Regional - Midwest Banks,USA,502.07M,8.89,11.13,-0.45%,115896
FG,2020-04-20,2454,FGL Holdings,Financial,Life Insurance,Cayman Islands,2.20B,4.51,9.93,-2.26%,1936297
FGB,2020-04-20,2455,First Trust Specialty Finance and Financial Opportunities Fund,Financial,Closed-End Fund - Equity,USA,37.49M,-,2.61,-5.09%,218887
FGBI,2020-04-20,2456,"First Guaranty Bancshares, Inc.",Financial,Regional - Southeast Banks,USA,138.20M,9.08,13.34,3.41%,2894
FGD,2020-04-20,2457,First Trust Dow Jones Global Select Dividend Index Fund,Financial,Exchange Traded Fund,USA,-,-,16.05,-2.19%,115816
FGEN,2020-04-20,2458,"FibroGen, Inc.",Healthcare,Biotechnology,USA,3.22B,-,38.5,-3.00%,695791
FGM,2020-04-20,2459,First Trust Germany AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,33.47,-1.49%,1290
FHB,2020-04-20,2460,"First Hawaiian, Inc.",Financial,Regional - Pacific Banks,USA,2.14B,7.71,16.44,0.31%,838964
