Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
ARE,2020-05-07,"Alexandria Real Estate Equities, Inc.",Real Estate,REIT - Office,USA,19.89B,71.32,151.49,0.21%,572125
ARES,2020-05-07,Ares Management Corporation,Financial,Asset Management,USA,8.90B,35.87,35.01,0.03%,2867121
ARGO,2020-05-07,"Argo Group International Holdings, Ltd.",Financial,Insurance - Property & Casualty,Bermuda,1.23B,-,31.77,2.02%,204250
ARGX,2020-05-07,argenx SE,Healthcare,Biotechnology,Netherlands,6.29B,-,147.19,2.42%,44826
ARI,2020-05-07,"Apollo Commercial Real Estate Finance, Inc.",Real Estate,REIT - Mortgage,USA,1.23B,5.90,7.98,4.04%,1076651
ARLP,2020-05-07,"Alliance Resource Partners, L.P.",Energy,Thermal Coal,USA,464.89M,1.09,3.41,2.71%,528710
ARMK,2020-05-07,Aramark,Consumer Cyclical,Restaurants,USA,6.30B,18.46,23.78,0.08%,3285976
ARNA,2020-05-07,"Arena Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,2.58B,6.52,49.85,-0.26%,341121
ARNC,2020-05-07,Arconic Corporation,Industrials,Metal Fabrication,USA,964.02M,4.20,8.67,3.96%,1224620
AROC,2020-05-07,"Archrock, Inc.",Energy,Oil & Gas Equipment & Services,USA,736.96M,6.57,4.48,4.43%,1016928
AROW,2020-05-07,Arrow Financial Corporation,Financial,Banks - Regional,USA,405.24M,10.51,26.28,-0.23%,33850
ARQT,2020-05-07,"Arcutis Biotherapeutics, Inc.",Healthcare,Biotechnology,USA,1.07B,-,24.48,-2.86%,28359
ARR,2020-05-07,"ARMOUR Residential REIT, Inc.",Real Estate,REIT - Mortgage,USA,509.55M,-,7.9,3.00%,1374006
ARTNA,2020-05-07,Artesian Resources Corporation,Utilities,Utilities - Regulated Water,USA,324.99M,21.63,34.61,-1.14%,33997
ARVN,2020-05-07,"Arvinas, Inc.",Healthcare,Biotechnology,USA,4.38B,-,54.63,3.66%,541547
ARW,2020-05-07,"Arrow Electronics, Inc.",Technology,Electronics & Computer Distribution,USA,4.93B,-,62.14,2.64%,368413
ARWR,2020-05-07,"Arrowhead Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,3.78B,65.30,35.13,2.63%,1241300
ASB,2020-05-07,Associated Banc-Corp,Financial,Banks - Regional,USA,2.16B,8.02,13.49,0.67%,1200234
ASGN,2020-05-07,ASGN Incorporated,Industrials,Staffing & Employment Services,USA,2.76B,15.89,52.07,0.85%,371762
ASH,2020-05-07,Ashland Global Holdings Inc.,Basic Materials,Chemicals,USA,3.79B,28.05,60.06,1.57%,387117
ASIX,2020-05-07,AdvanSix Inc.,Basic Materials,Chemicals,USA,306.08M,7.83,11.01,-2.57%,206764
ASMB,2020-05-07,"Assembly Biosciences, Inc.",Healthcare,Biotechnology,USA,602.69M,-,17.9,2.29%,140769
ASML,2020-05-07,ASML Holding N.V.,Technology,Semiconductor Equipment & Materials,Netherlands,134.48B,43.83,299.59,2.63%,570701
ASND,2020-05-07,Ascendis Pharma A/S,Healthcare,Biotechnology,Denmark,7.20B,-,141.95,1.79%,293470
ASR,2020-05-07,"Grupo Aeroportuario del Sureste, S. A. B. de C. V.",Industrials,Airports & Air Services,Mexico,3.28B,12.83,104.15,-5.03%,145571
ASTE,2020-05-07,"Astec Industries, Inc.",Industrials,Farm & Heavy Construction Machinery,USA,936.13M,40.51,39.7,4.67%,347006
ASX,2020-05-07,"ASE Technology Holding Co., Ltd.",Technology,Semiconductors,Taiwan,10.15B,16.72,4.43,3.26%,689263
ATCO,2020-05-07,Atlas Corp.,Financial,Asset Management,Canada,1.73B,3.90,6.68,3.09%,395537
ATCX,2020-05-07,"Atlas Technical Consultants, Inc.",Industrials,Engineering & Construction,USA,312.59M,-,10.5,3.96%,7686
ATEC,2020-05-07,"Alphatec Holdings, Inc.",Healthcare,Medical Devices,USA,300.85M,-,4.66,8.37%,283816
ATEN,2020-05-07,"A10 Networks, Inc.",Technology,Software - Infrastructure,USA,562.44M,-,7.02,4.31%,467164
ATEX,2020-05-07,Anterix Inc.,Communication Services,Telecom Services,USA,875.00M,-,50.0,2.25%,95891
ATGE,2020-05-07,Adtalem Global Education Inc.,Consumer Defensive,Education & Training Services,USA,1.82B,18.08,34.24,4.55%,800383
ATH,2020-05-07,Athene Holding Ltd.,Financial,Insurance - Diversified,Bermuda,4.53B,2.20,24.86,8.04%,1617560
ATHM,2020-05-07,Autohome Inc.,Communication Services,Internet Content & Information,China,10.40B,20.85,78.91,0.24%,157795
ATHX,2020-05-07,"Athersys, Inc.",Healthcare,Biotechnology,USA,485.10M,-,2.63,3.14%,3053457
ATI,2020-05-07,Allegheny Technologies Incorporated,Industrials,Metal Fabrication,USA,1.06B,4.34,7.97,6.55%,2107254
ATKR,2020-05-07,Atkore International Group Inc.,Industrials,Specialty Industrial Machinery,USA,1.19B,8.07,24.19,10.96%,433071
ATNI,2020-05-07,"ATN International, Inc.",Communication Services,Telecom Services,USA,985.24M,-,56.95,5.11%,52188
ATNX,2020-05-07,"Athenex, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,771.30M,-,9.13,-5.58%,653369
ATO,2020-05-07,Atmos Energy Corporation,Utilities,Utilities - Regulated Gas,USA,12.01B,21.63,96.38,-0.18%,1118784
ATR,2020-05-07,"AptarGroup, Inc.",Consumer Cyclical,Packaging & Containers,USA,6.92B,28.78,105.47,0.58%,282555
ATRA,2020-05-07,"Atara Biotherapeutics, Inc.",Healthcare,Biotechnology,USA,564.55M,-,9.15,7.65%,1062567
ATRC,2020-05-07,"AtriCure, Inc.",Healthcare,Medical Instruments & Supplies,USA,1.66B,-,41.84,1.90%,221054
ATRI,2020-05-07,Atrion Corporation,Healthcare,Medical Instruments & Supplies,USA,1.22B,33.84,667.51,0.65%,9883
ATRS,2020-05-07,"Antares Pharma, Inc.",Healthcare,Medical Instruments & Supplies,USA,459.76M,-,2.76,1.85%,1914986
ATSG,2020-05-07,"Air Transport Services Group, Inc.",Industrials,Integrated Freight & Logistics,USA,1.28B,28.45,21.45,-0.14%,650070
ATUS,2020-05-07,"Altice USA, Inc.",Communication Services,Telecom Services,USA,15.01B,92.74,23.0,-1.46%,5915732
ATVI,2020-05-07,"Activision Blizzard, Inc.",Communication Services,Electronic Gaming & Multimedia,USA,56.29B,37.51,73.1,0.32%,8552166
AU,2020-05-07,AngloGold Ashanti Limited,Basic Materials,Gold,South Africa,11.16B,30.22,26.26,2.78%,3152225
AUB,2020-05-07,Atlantic Union Bankshares Corporation,Financial,Banks - Regional,USA,1.69B,8.40,20.21,-1.44%,556723
AUDC,2020-05-07,AudioCodes Ltd.,Technology,Communication Equipment,Israel,978.34M,181.70,34.16,5.76%,470832
AUPH,2020-05-07,Aurinia Pharmaceuticals Inc.,Healthcare,Biotechnology,Canada,1.92B,-,17.1,1.12%,717255
AUTL,2020-05-07,Autolus Therapeutics plc,Healthcare,Biotechnology,United Kingdom,586.06M,-,10.72,4.28%,169863
AUY,2020-05-07,Yamana Gold Inc.,Basic Materials,Gold,Canada,4.82B,17.54,5.07,4.11%,17234548
AVA,2020-05-07,Avista Corporation,Utilities,Utilities - Diversified,USA,2.84B,13.47,40.1,2.06%,398998
AVAL,2020-05-07,Grupo Aval Acciones y Valores S.A.,Financial,Banks - Regional,Colombia,1.40B,5.25,3.99,-0.75%,592624
AVAV,2020-05-07,"AeroVironment, Inc.",Industrials,Aerospace & Defense,USA,1.47B,48.55,60.06,0.74%,166409
AVB,2020-05-07,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,USA,23.22B,28.61,160.44,2.32%,1111730
AVD,2020-05-07,American Vanguard Corporation,Basic Materials,Agricultural Inputs,USA,369.88M,28.78,13.21,3.12%,100454
AVDL,2020-05-07,Avadel Pharmaceuticals plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,513.01M,-,9.25,-2.84%,971013
AVGO,2020-05-07,Broadcom Inc.,Technology,Semiconductors,USA,111.96B,44.27,267.75,1.35%,1821466
AVK,2020-05-07,Advent Convertible and Income Fund,Financial,Closed-End Fund - Debt,USA,415.68M,7.80,12.04,1.52%,91978
AVLR,2020-05-07,"Avalara, Inc.",Technology,Software - Application,USA,8.08B,-,101.76,9.29%,1482605
AVNS,2020-05-07,"Avanos Medical, Inc.",Healthcare,Medical Devices,USA,1.38B,-,28.87,-4.91%,520210
AVRO,2020-05-07,"AVROBIO, Inc.",Healthcare,Biotechnology,USA,514.44M,-,14.59,-4.39%,230162
AVT,2020-05-07,"Avnet, Inc.",Technology,Electronics & Computer Distribution,USA,2.84B,28.48,28.22,0.53%,754886
AVTR,2020-05-07,"Avantor, Inc.",Basic Materials,Specialty Chemicals,USA,9.82B,-,17.08,-0.12%,1414491
AVY,2020-05-07,Avery Dennison Corporation,Industrials,Business Equipment & Supplies,USA,8.88B,15.11,104.32,-1.35%,628470
AVYA,2020-05-07,Avaya Holdings Corp.,Technology,Software - Application,USA,1.00B,-,10.0,1.11%,1923619
AWF,2020-05-07,AllianceBernstein Global High Income Fund,Financial,Closed-End Fund - Debt,USA,821.77M,13.29,9.53,-0.73%,238146
AWI,2020-05-07,"Armstrong World Industries, Inc.",Industrials,Building Products & Equipment,USA,3.56B,-,72.96,-0.38%,315867
AWK,2020-05-07,"American Water Works Company, Inc.",Utilities,Utilities - Regulated Water,USA,22.01B,34.71,119.08,1.10%,1118716
AWP,2020-05-07,Aberdeen Global Premier Properties Fund,Financial,Closed-End Fund - Foreign,USA,366.40M,2.51,4.29,1.90%,279976
AWR,2020-05-07,American States Water Company,Utilities,Utilities - Regulated Water,USA,2.79B,32.49,74.04,-0.19%,256520
AX,2020-05-07,"Axos Financial, Inc.",Financial,Banks - Regional,USA,1.28B,7.05,20.48,1.79%,300092
AXDX,2020-05-07,"Accelerate Diagnostics, Inc.",Healthcare,Diagnostics & Research,USA,598.20M,-,9.96,-0.60%,438107
AXE,2020-05-07,Anixter International Inc.,Industrials,Industrial Distribution,USA,3.19B,12.45,93.81,0.31%,141813
AXGN,2020-05-07,"AxoGen, Inc.",Healthcare,Medical Devices,USA,327.64M,-,8.32,-15.87%,997302
AXL,2020-05-07,"American Axle & Manufacturing Holdings, Inc.",Consumer Cyclical,Auto Parts,USA,496.46M,-,4.26,3.90%,1831176
AXNX,2020-05-07,"Axonics Modulation Technologies, Inc.",Healthcare,Medical Devices,USA,1.25B,-,34.91,-0.29%,716059
AXP,2020-05-07,American Express Company,Financial,Credit Services,USA,72.13B,13.14,86.73,3.25%,4608351
AXS,2020-05-07,AXIS Capital Holdings Limited,Financial,Insurance - Property & Casualty,Bermuda,3.34B,11.32,37.8,4.05%,913705
AXSM,2020-05-07,"Axsome Therapeutics, Inc.",Healthcare,Biotechnology,USA,3.59B,-,91.82,1.62%,606721
AXTA,2020-05-07,Axalta Coating Systems Ltd.,Basic Materials,Specialty Chemicals,USA,4.69B,18.03,19.04,3.20%,2409129
AY,2020-05-07,Atlantica Yield plc,Utilities,Utilities - Renewable,United Kingdom,2.38B,37.25,22.8,-0.65%,759038
AYI,2020-05-07,"Acuity Brands, Inc.",Industrials,Electrical Equipment & Parts,USA,3.53B,11.28,84.62,2.24%,230913
AYX,2020-05-07,"Alteryx, Inc.",Technology,Software - Application,USA,8.37B,403.25,118.96,-2.89%,6384751
AZN,2020-05-07,AstraZeneca PLC,Healthcare,Drug Manufacturers - General,United Kingdom,138.42B,102.01,52.74,-2.41%,2626438
AZO,2020-05-07,"AutoZone, Inc.",Consumer Cyclical,Specialty Retail,USA,24.25B,15.45,1012.16,-1.96%,265914
AZPN,2020-05-07,"Aspen Technology, Inc.",Technology,Software - Application,USA,7.29B,27.78,99.77,-3.82%,1292800
AZRE,2020-05-07,Azure Power Global Limited,Utilities,Utilities - Renewable,India,689.73M,-,14.45,-0.09%,6382
AZUL,2020-05-07,Azul S.A.,Industrials,Airlines,Brazil,861.38M,-,7.12,-8.60%,2577062
AZZ,2020-05-07,AZZ Inc.,Industrials,Electrical Equipment & Parts,USA,807.23M,15.83,29.1,1.68%,216674
B,2020-05-07,Barnes Group Inc.,Industrials,Specialty Industrial Machinery,USA,1.87B,11.75,35.19,1.73%,286653
BA,2020-05-07,The Boeing Company,Industrials,Aerospace & Defense,USA,76.76B,-,128.65,5.57%,29345840
BABA,2020-05-07,Alibaba Group Holding Limited,Consumer Cyclical,Internet Retail,China,549.33B,21.35,196.49,0.68%,16066069
BAC,2020-05-07,Bank of America Corporation,Financial,Banks - Diversified,USA,206.48B,9.32,22.84,2.19%,51612718
BAH,2020-05-07,Booz Allen Hamilton Holding Corporation,Industrials,Consulting Services,USA,10.50B,24.19,73.85,0.15%,519376
BAK,2020-05-07,Braskem S.A.,Basic Materials,Chemicals,Brazil,2.78B,-,7.07,-0.56%,94479
BAM,2020-05-07,Brookfield Asset Management Inc.,Financial,Asset Management,Canada,53.70B,23.86,33.22,2.63%,1704973
BANC,2020-05-07,"Banc of California, Inc.",Financial,Banks - Regional,USA,499.14M,-,9.88,3.67%,256423
BAND,2020-05-07,Bandwidth Inc.,Technology,Software - Infrastructure,USA,2.31B,1009.72,107.03,4.47%,606627
BANF,2020-05-07,BancFirst Corporation,Financial,Banks - Regional,USA,1.16B,9.17,34.57,0.03%,97272
BANR,2020-05-07,Banner Corporation,Financial,Banks - Regional,USA,1.23B,8.07,33.79,0.78%,186587
BAP,2020-05-07,Credicorp Ltd.,Financial,Banks - Regional,Peru,12.23B,9.04,143.62,0.99%,362913
BATRA,2020-05-07,The Liberty Braves Group,Communication Services,Entertainment,USA,19.20B,-,19.96,0.40%,48149
BATRK,2020-05-07,The Liberty Braves Group,Communication Services,Entertainment,USA,783.61M,-,19.64,0.72%,125475
BAX,2020-05-07,Baxter International Inc.,Healthcare,Medical Instruments & Supplies,USA,45.34B,57.88,88.44,0.59%,1523216
BB,2020-05-07,BlackBerry Limited,Technology,Software - Infrastructure,Canada,2.68B,-,4.6,2.45%,6045798
BBAR,2020-05-07,Banco BBVA Argentina S.A.,Financial,Banks - Regional,Argentina,1.16B,1.32,3.0,8.30%,1652871
BBBY,2020-05-07,Bed Bath & Beyond Inc.,Consumer Cyclical,Specialty Retail,USA,803.54M,-,5.78,2.48%,5420378
BBD,2020-05-07,Banco Bradesco S.A.,Financial,Banks - Regional,Brazil,26.24B,4.24,2.97,-5.71%,34614909
BBDC,2020-05-07,"Barings BDC, Inc.",Financial,Credit Services,USA,339.86M,5.91,6.8,0.00%,523311
BBDO,2020-05-07,Banco Bradesco S.A.,Financial,Banks - Regional,Brazil,24.47B,3.96,2.77,-5.14%,30048
BBIO,2020-05-07,"BridgeBio Pharma, Inc.",Healthcare,Biotechnology,USA,4.23B,-,33.08,2.51%,589854
BBL,2020-05-07,BHP Group,Basic Materials,Other Industrial Metals & Mining,United Kingdom,103.19B,9.03,33.69,2.90%,1524172
BBN,2020-05-07,BlackRock Taxable Municipal Bond Trust,Financial,Closed-End Fund - Debt,USA,1.32B,-,23.05,0.13%,190380
BBSI,2020-05-07,"Barrett Business Services, Inc.",Industrials,Staffing & Employment Services,USA,347.10M,7.07,44.16,1.59%,71735
BBU,2020-05-07,Brookfield Business Partners L.P.,Industrials,Conglomerates,Bermuda,2.31B,93.09,28.58,0.14%,30260
BBVA,2020-05-07,"Banco Bilbao Vizcaya Argentaria, S.A.",Financial,Banks - Diversified,Spain,20.00B,89.37,2.86,-1.72%,3027011
BBY,2020-05-07,"Best Buy Co., Inc.",Consumer Cyclical,Specialty Retail,USA,20.85B,13.20,76.25,3.05%,1623801
BC,2020-05-07,Brunswick Corporation,Consumer Cyclical,Leisure,USA,3.92B,131.64,45.68,1.29%,596570
BCC,2020-05-07,Boise Cascade Company,Basic Materials,Lumber & Wood Production,USA,1.24B,14.92,30.75,1.55%,241113
BCE,2020-05-07,BCE Inc.,Communication Services,Telecom Services,Canada,37.36B,16.70,40.39,0.57%,963089
BCEI,2020-05-07,"Bonanza Creek Energy, Inc.",Energy,Oil & Gas E&P,USA,366.37M,5.28,17.12,3.13%,179697
BCEL,2020-05-07,"Atreca, Inc.",Healthcare,Biotechnology,USA,343.82M,-,17.4,2.47%,169604
BCH,2020-05-07,Banco de Chile,Financial,Banks - Regional,Chile,9.16B,12.63,17.79,-0.39%,119494
BCO,2020-05-07,The Brink's Company,Industrials,Security & Protection Services,USA,2.19B,74.41,41.3,0.39%,999362
BCOR,2020-05-07,"Blucora, Inc.",Financial,Asset Management,USA,601.51M,13.30,12.69,10.16%,611086
BCOV,2020-05-07,Brightcove Inc.,Technology,Software - Application,USA,306.37M,-,7.69,-0.65%,165305
BCPC,2020-05-07,Balchem Corporation,Basic Materials,Specialty Chemicals,USA,2.81B,34.64,84.9,-0.09%,109165
BCRX,2020-05-07,"BioCryst Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,667.62M,-,3.92,1.55%,8412636
BCS,2020-05-07,Barclays PLC,Financial,Banks - Diversified,United Kingdom,22.83B,8.78,5.12,3.85%,4509210
BCSF,2020-05-07,"Bain Capital Specialty Finance, Inc.",Financial,Asset Management,USA,549.76M,5.33,10.13,4.54%,453809
BCX,2020-05-07,Blackrock Resources & Commodities Strategy Trust,Financial,Closed-End Fund - Equity,USA,524.16M,-,5.62,2.55%,229568
BDC,2020-05-07,Belden Inc.,Industrials,Electrical Equipment & Parts,USA,1.47B,16.48,31.61,0.06%,305652
BDGE,2020-05-07,"Bridge Bancorp, Inc.",Financial,Banks - Regional,USA,397.90M,8.16,19.63,1.76%,55314
BDJ,2020-05-07,BlackRock Enhanced Equity Dividend Trust,Financial,Closed-End Fund - Equity,USA,1.32B,3.43,7.02,0.57%,565834
BDN,2020-05-07,Brandywine Realty Trust,Real Estate,REIT - Office,USA,1.87B,48.10,10.15,2.32%,2110763
BDSI,2020-05-07,"BioDelivery Sciences International, Inc.",Healthcare,Biotechnology,USA,477.88M,-,4.83,4.21%,1369650
BDTX,2020-05-07,"Black Diamond Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.55B,-,40.24,4.55%,118929
BDX,2020-05-07,"Becton, Dickinson and Company",Healthcare,Medical Instruments & Supplies,USA,69.67B,106.99,256.25,-1.11%,1258848
BE,2020-05-07,Bloom Energy Corporation,Industrials,Electrical Equipment & Parts,USA,1.02B,-,7.85,-0.38%,2897427
BEAM,2020-05-07,Beam Therapeutics Inc.,Healthcare,Biotechnology,USA,896.56M,-,16.84,4.73%,165702
BEAT,2020-05-07,"BioTelemetry, Inc.",Healthcare,Diagnostics & Research,USA,1.59B,55.21,45.33,-1.47%,762796
BECN,2020-05-07,"Beacon Roofing Supply, Inc.",Industrials,Building Products & Equipment,USA,1.63B,-,22.0,4.27%,569968
BEDU,2020-05-07,Bright Scholar Education Holdings Limited,Consumer Defensive,Education & Training Services,China,814.97M,19.39,6.36,2.42%,10744
BEN,2020-05-07,"Franklin Resources, Inc.",Financial,Asset Management,USA,9.42B,9.30,18.14,2.25%,2450904
BEP,2020-05-07,Brookfield Renewable Partners L.P.,Utilities,Utilities - Renewable,Bermuda,8.68B,-,48.5,2.69%,276063
BERY,2020-05-07,"Berry Global Group, Inc.",Consumer Cyclical,Packaging & Containers,USA,5.61B,15.83,42.41,2.19%,1004110
BEST,2020-05-07,BEST Inc.,Industrials,Trucking,China,1.32B,-,5.03,0.40%,775708
BF-A,2020-05-07,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,USA,10.13B,33.65,59.9,0.22%,29028
BF-B,2020-05-07,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,USA,30.53B,37.28,64.65,0.09%,906465
BFAM,2020-05-07,Bright Horizons Family Solutions Inc.,Consumer Cyclical,Personal Services,USA,6.58B,36.80,112.61,-6.70%,1089294
BFK,2020-05-07,BlackRock Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,553.22M,8.09,12.34,0.33%,55606
BFS,2020-05-07,"Saul Centers, Inc.",Real Estate,REIT - Retail,USA,695.21M,19.02,29.94,1.39%,63799
BFYT,2020-05-07,"Benefytt Technologies, Inc.",Healthcare,Healthcare Plans,USA,329.98M,8.16,21.61,-0.83%,1071191
BFZ,2020-05-07,BlackRock California Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,398.79M,6.45,12.5,0.48%,42794
BG,2020-05-07,Bunge Limited,Consumer Defensive,Farm Products,USA,5.41B,-,36.37,6.35%,2937667
BGB,2020-05-07,Blackstone/GSO Strategic Credit Fund,Financial,Closed-End Fund - Debt,USA,469.87M,-,10.52,-0.28%,227473
BGCP,2020-05-07,"BGC Partners, Inc.",Financial,Capital Markets,USA,1.53B,17.31,2.77,0.73%,5346110
BGNE,2020-05-07,"BeiGene, Ltd.",Healthcare,Biotechnology,China,13.76B,-,153.42,6.26%,298769
BGS,2020-05-07,"B&G Foods, Inc.",Consumer Defensive,Packaged Foods,USA,1.31B,17.43,20.66,-1.62%,1163938
BGY,2020-05-07,BlackRock Enhanced International Dividend Trust,Financial,Closed-End Fund - Foreign,USA,515.72M,4.51,4.88,0.00%,163419
BHC,2020-05-07,Bausch Health Companies Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,Canada,5.90B,-,15.87,-7.30%,14928928
BHE,2020-05-07,"Benchmark Electronics, Inc.",Technology,Electronic Components,USA,736.04M,55.27,19.4,0.00%,243604
BHF,2020-05-07,"Brighthouse Financial, Inc.",Financial,Insurance - Life,USA,2.76B,-,26.97,11.91%,1700620
BHFAP,2020-05-07,"Brighthouse Financial, Inc.",Financial,Insurance - Life,USA,2.95B,-,24.9,-0.20%,54466
BHK,2020-05-07,BlackRock Core Bond Trust,Financial,Closed-End Fund - Debt,USA,787.45M,-,14.6,0.07%,173201
BHLB,2020-05-07,"Berkshire Hills Bancorp, Inc.",Financial,Banks - Regional,USA,603.06M,5.60,11.4,-2.73%,550218
BHP,2020-05-07,BHP Group,Basic Materials,Other Industrial Metals & Mining,Australia,102.72B,10.84,40.44,2.69%,2376866
BHVN,2020-05-07,Biohaven Pharmaceutical Holding Company Ltd.,Healthcare,Biotechnology,USA,2.94B,-,48.22,0.15%,761825
BIDU,2020-05-07,"Baidu, Inc.",Communication Services,Internet Content & Information,China,35.69B,123.65,98.18,1.13%,2330202
BIF,2020-05-07,"Boulder Growth & Income Fund, Inc.",Financial,Closed-End Fund - Equity,USA,949.75M,16.06,9.25,0.76%,124409
BIG,2020-05-07,"Big Lots, Inc.",Consumer Defensive,Discount Stores,USA,972.02M,4.03,24.9,2.98%,1042603
BIIB,2020-05-07,Biogen Inc.,Healthcare,Drug Manufacturers - General,USA,52.82B,9.69,314.01,2.36%,1763656
BILI,2020-05-07,Bilibili Inc.,Communication Services,Electronic Gaming & Multimedia,China,10.78B,-,28.65,2.39%,3873379
BILL,2020-05-07,"Bill.com Holdings, Inc.",Technology,Software - Application,USA,5.60B,-,73.22,11.11%,1477278
BIO,2020-05-07,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Devices,USA,14.02B,7.91,460.42,2.32%,343605
BIO-B,2020-05-07,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Devices,USA,2.37B,8.01,467.0,4.58%,204
BIP,2020-05-07,Brookfield Infrastructure Partners L.P.,Utilities,Utilities - Diversified,Bermuda,16.28B,367.92,39.0,0.75%,280201
BIPC,2020-05-07,Brookfield Infrastructure Corporation,Financial,Asset Management,USA,1.92B,-,41.48,0.73%,119848
BIT,2020-05-07,BlackRock Multi-Sector Income Trust,Financial,Closed-End Fund - Debt,USA,504.88M,-,13.45,-0.07%,194733
BITA,2020-05-07,Bitauto Holdings Limited,Communication Services,Advertising Agencies,China,842.63M,-,11.08,0.64%,176496
BJ,2020-05-07,"BJ's Wholesale Club Holdings, Inc.",Consumer Defensive,Discount Stores,USA,3.73B,20.00,27.02,0.19%,1501231
BJRI,2020-05-07,"BJ's Restaurants, Inc.",Consumer Cyclical,Restaurants,USA,409.95M,9.05,19.92,5.68%,753665
BK,2020-05-07,The Bank of New York Mellon Corporation,Financial,Asset Management,USA,32.16B,9.08,34.85,1.01%,5322370
BKD,2020-05-07,Brookdale Senior Living Inc.,Healthcare,Medical Care Facilities,USA,591.26M,-,2.79,-2.79%,4541528
BKE,2020-05-07,"The Buckle, Inc.",Consumer Cyclical,Apparel Retail,USA,736.39M,6.53,13.96,1.09%,580167
BKH,2020-05-07,Black Hills Corporation,Utilities,Utilities - Diversified,USA,3.79B,17.71,58.21,-0.12%,395886
BKI,2020-05-07,"Black Knight, Inc.",Technology,Software - Infrastructure,USA,11.04B,99.28,72.77,0.28%,550140
BKK,2020-05-07,BlackRock Municipal 2020 Term Trust,Financial,Closed-End Fund - Debt,USA,300.31M,45.94,14.84,0.41%,20558
