Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
AKER,2020-04-07,211,"Akers Biosciences, Inc.",Healthcare,Medical Instruments & Supplies,USA,15.96M,-,5.7,21.54%,35038868
AKG,2020-04-07,212,Asanko Gold Inc.,Basic Materials,Gold,Canada,190.96M,-,0.83,-3.69%,218504
AKO-A,2020-04-07,213,Embotelladora Andina S.A.,Consumer Goods,Beverages - Soft Drinks,Chile,1.71B,11.37,10.85,1.97%,3921
AKO-B,2020-04-07,214,Embotelladora Andina S.A.,Consumer Goods,Beverages - Soft Drinks,Chile,1.87B,10.70,13.69,4.19%,4556
AKR,2020-04-07,215,Acadia Realty Trust,Financial,Property Management,USA,1.07B,19.94,12.28,11.74%,1298053
AKRO,2020-04-07,216,"Akero Therapeutics, Inc.",Healthcare,Biotechnology,USA,548.06M,-,19.8,-2.41%,228123
AKRX,2020-04-07,217,"Akorn, Inc.",Healthcare,Drugs - Generic,USA,26.41M,-,0.2,0.15%,3941158
AKTS,2020-04-07,218,"Akoustis Technologies, Inc.",Technology,Communication Equipment,USA,192.68M,-,5.1,4.94%,434731
AKTX,2020-04-07,219,"Akari Therapeutics, Plc",Healthcare,Biotechnology,United Kingdom,37.28M,-,1.44,2.86%,65958
AL,2020-04-07,220,Air Lease Corporation,Services,Rental & Leasing Services,USA,2.92B,4.70,23.9,10.14%,2619168
ALAC,2020-04-07,221,Alberton Acquisition Corporation,Conglomerates,Conglomerates,Hong Kong,154.24M,-,10.5,0.10%,550000
ALB,2020-04-07,222,Albemarle Corporation,Basic Materials,Specialty Chemicals,USA,6.17B,11.37,57.0,0.12%,1914816
ALBO,2020-04-07,223,"Albireo Pharma, Inc.",Healthcare,Biotechnology,USA,221.41M,-,14.89,-6.65%,119753
ALC,2020-04-07,224,"Alcon, Inc.",Healthcare,Medical Instruments & Supplies,USA,25.14B,-,51.5,-1.57%,2228498
ALCO,2020-04-07,225,"Alico, Inc.",Consumer Goods,Farm Products,USA,205.13M,5.11,28.1,-7.29%,23111
ALDX,2020-04-07,226,"Aldeyra Therapeutics, Inc.",Healthcare,Biotechnology,USA,65.11M,-,2.12,-8.62%,306542
ALE,2020-04-07,227,"ALLETE, Inc.",Utilities,Diversified Utilities,USA,3.14B,16.29,58.46,-1.43%,392861
ALEC,2020-04-07,228,"Alector, Inc.",Healthcare,Biotechnology,USA,1.88B,-,22.9,-2.26%,465911
ALEX,2020-04-07,229,"Alexander & Baldwin, Inc.",Financial,Real Estate Development,USA,827.78M,-,11.04,1.56%,492696
ALFA,2020-04-07,230,AlphaClone Alternative Alpha ETF,Financial,Exchange Traded Fund,USA,-,-,46.19,0.31%,3585
ALG,2020-04-07,231,Alamo Group Inc.,Industrial Goods,Farm & Construction Machinery,USA,1.18B,17.51,93.36,6.04%,59339
ALGN,2020-04-07,232,"Align Technology, Inc.",Healthcare,Medical Appliances & Equipment,USA,13.56B,31.55,174.55,-1.24%,1479669
ALGR,2020-04-07,233,Allegro Merger Corp.,Conglomerates,Conglomerates,USA,153.53M,99.50,10.05,0.50%,55
ALGT,2020-04-07,234,Allegiant Travel Company,Services,Regional Airlines,USA,1.34B,5.72,81.63,9.04%,373860
ALIM,2020-04-07,235,"Alimera Sciences, Inc.",Healthcare,Drug Manufacturers - Major,USA,17.78M,-,3.95,0.77%,20366
ALJJ,2020-04-07,236,"ALJ Regional Holdings, Inc.",Services,Business Services,USA,23.41M,-,0.47,-5.56%,26639
ALK,2020-04-07,237,"Alaska Air Group, Inc.",Services,Regional Airlines,USA,3.55B,4.70,29.03,8.85%,3765188
ALKS,2020-04-07,238,Alkermes plc,Healthcare,Biotechnology,Ireland,2.33B,-,14.87,-1.85%,2233024
ALL,2020-04-07,239,The Allstate Corporation,Financial,Property & Casualty Insurance,USA,29.27B,6.58,92.53,-1.06%,2676289
ALLE,2020-04-07,240,Allegion plc,Services,Security & Protection Services,Ireland,8.63B,21.77,92.75,-1.84%,1062877
ALLK,2020-04-07,241,Allakos Inc.,Healthcare,Biotechnology,USA,2.42B,-,49.18,2.14%,374398
ALLO,2020-04-07,242,"Allogene Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.57B,-,20.33,-3.69%,691463
ALLT,2020-04-07,243,Allot Ltd.,Technology,Communication Equipment,Israel,336.65M,-,9.8,4.37%,356019
ALLY,2020-04-07,244,Ally Financial Inc.,Financial,Mortgage Investment,USA,5.82B,3.31,14.39,3.97%,9583136
ALNA,2020-04-07,245,"Allena Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,22.57M,-,0.96,-1.20%,221504
ALNY,2020-04-07,246,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,12.20B,-,109.52,-2.34%,772620
ALO,2020-04-07,247,Alio Gold Inc.,Basic Materials,Gold,Canada,43.00M,-,0.5,0.00%,156492
ALOT,2020-04-07,248,"AstroNova, Inc.",Technology,Computer Peripherals,USA,47.53M,24.96,5.89,-12.61%,76290
ALPN,2020-04-07,249,"Alpine Immune Sciences, Inc.",Healthcare,Biotechnology,USA,50.21M,-,2.78,0.36%,7037
ALRM,2020-04-07,250,"Alarm.com Holdings, Inc.",Technology,Application Software,USA,1.94B,38.38,40.87,-1.02%,365856
ALRN,2020-04-07,251,"Aileron Therapeutics, Inc.",Healthcare,Biotechnology,USA,8.86M,-,0.31,-11.09%,299236
ALSK,2020-04-07,252,"Alaska Communications Systems Group, Inc.",Technology,Telecom Services - Domestic,USA,93.38M,19.56,1.78,1.14%,88646
ALSN,2020-04-07,253,"Allison Transmission Holdings, Inc.",Consumer Goods,Auto Parts,USA,4.14B,6.87,33.63,0.81%,1768310
ALT,2020-04-07,254,"Altimmune, Inc.",Healthcare,Biotechnology,USA,53.60M,-,3.35,12.79%,3125298
ALTG,2020-04-07,255,Alta Equipment Group Inc.,Services,Rental & Leasing Services,USA,138.04M,-,4.46,7.47%,294008
ALTM,2020-04-07,256,Altus Midstream Company,Basic Materials,Independent Oil & Gas,USA,235.25M,-,0.7,0.00%,1748683
ALTR,2020-04-07,257,Altair Engineering Inc.,Technology,Semiconductor - Specialized,USA,1.86B,-,25.7,1.54%,424023
ALTS,2020-04-07,258,ProShares Morningstar Alternatives Solution ETF,Financial,Exchange Traded Fund,USA,-,-,32.8,0.55%,792
ALTY,2020-04-07,259,Global X SuperDividend Alternatives ETF,Financial,Exchange Traded Fund,USA,-,-,8.6,5.07%,33231
ALV,2020-04-07,260,"Autoliv, Inc.",Consumer Goods,Auto Parts,Sweden,4.52B,9.43,49.84,4.79%,1233673
ALX,2020-04-07,261,"Alexander's, Inc.",Financial,REIT - Retail,USA,1.46B,24.62,289.0,1.40%,7369
ALXN,2020-04-07,262,"Alexion Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,21.17B,8.84,94.72,-1.24%,3273695
ALYA,2020-04-07,263,Alithya Group Inc.,Technology,Information Technology Services,Canada,87.49M,-,1.74,8.75%,597
AM,2020-04-07,264,Antero Midstream Corporation,Basic Materials,Oil & Gas Pipelines,USA,1.11B,-,2.5,2.04%,15250501
AMAG,2020-04-07,265,"AMAG Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,222.58M,-,6.56,-1.65%,639677
AMAL,2020-04-07,266,Amalgamated Bank,Financial,Regional - Northeast Banks,USA,288.51M,6.10,9.03,0.33%,101171
AMAT,2020-04-07,267,"Applied Materials, Inc.",Technology,Semiconductor Equipment & Materials,USA,44.67B,15.72,47.56,3.06%,11900453
AMBA,2020-04-07,268,"Ambarella, Inc.",Technology,Semiconductor Equipment & Materials,USA,1.65B,-,47.12,-4.09%,534490
AMBC,2020-04-07,269,"Ambac Financial Group, Inc.",Financial,Surety & Title Insurance,USA,622.33M,-,13.45,6.83%,765574
AMBO,2020-04-07,270,Ambow Education Holding Ltd.,Services,Education & Training Services,China,44.37M,-,1.95,2.37%,4152
AMC,2020-04-07,271,"AMC Entertainment Holdings, Inc.",Services,"Movie Production, Theaters",USA,322.98M,-,3.14,9.03%,8950379
AMCA,2020-04-07,272,iShares Russell 1000 Pure U.S. Revenue ETF,Financial,Exchange Traded Fund,USA,-,-,23.23,0.79%,7253
AMCI,2020-04-07,273,AMCI Acquisition Corp.,Conglomerates,Conglomerates,USA,279.28M,-,10.13,0.10%,433
AMCR,2020-04-07,274,Amcor plc,Consumer Goods,Packaging & Containers,Switzerland,13.61B,25.57,8.13,-1.09%,6731301
AMCX,2020-04-07,275,AMC Networks Inc.,Services,Entertainment - Diversified,USA,1.41B,3.52,23.35,3.09%,848567
AMD,2020-04-07,276,"Advanced Micro Devices, Inc.",Technology,Semiconductor - Broad Line,USA,58.17B,164.57,47.56,0.08%,101804352
AME,2020-04-07,277,"AMETEK, Inc.",Industrial Goods,Diversified Machinery,USA,17.32B,20.19,75.79,0.48%,1612046
AMED,2020-04-07,278,"Amedisys, Inc.",Healthcare,Home Health Care,USA,5.71B,45.37,174.45,-5.36%,284736
AMEH,2020-04-07,279,"Apollo Medical Holdings, Inc.",Healthcare,Hospitals,USA,741.68M,35.62,13.75,0.07%,72418
AMG,2020-04-07,280,"Affiliated Managers Group, Inc.",Financial,Asset Management,USA,3.07B,151.45,62.55,1.48%,671777
AMGN,2020-04-07,281,Amgen Inc.,Healthcare,Biotechnology,USA,125.22B,16.21,208.78,-1.32%,2434205
AMH,2020-04-07,282,American Homes 4 Rent,Financial,REIT - Residential,USA,6.97B,79.02,22.6,1.57%,2652203
AMJ,2020-04-07,283,JPMorgan Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,9.55,2.47%,6488905
AMK,2020-04-07,284,"AssetMark Financial Holdings, Inc.",Financial,Asset Management,USA,1.42B,-,20.38,3.40%,74150
AMKR,2020-04-07,285,"Amkor Technology, Inc.",Technology,Semiconductor - Integrated Circuits,USA,2.15B,17.47,8.77,2.81%,1652377
AMLP,2020-04-07,286,Alerian MLP ETF,Financial,Exchange Traded Fund,USA,-,-,3.63,1.11%,57971216
AMN,2020-04-07,287,"AMN Healthcare Services, Inc.",Industrial Goods,General Building Materials,USA,2.88B,24.38,58.38,-2.91%,500992
AMNB,2020-04-07,288,American National Bankshares Inc.,Financial,Regional - Mid-Atlantic Banks,USA,257.01M,10.56,21.4,-0.88%,29563
AMOM,2020-04-07,289,QRAFT AI-Enhanced U.S. Large Cap Momentum ETF,Financial,Exchange Traded Fund,USA,-,-,23.38,0.05%,9
AMOT,2020-04-07,290,Allied Motion Technologies Inc.,Industrial Goods,Industrial Electrical Equipment,USA,244.77M,13.80,24.85,4.32%,37025
AMP,2020-04-07,291,"Ameriprise Financial, Inc.",Financial,Asset Management,USA,13.25B,7.42,103.48,0.88%,1301586
AMPE,2020-04-07,292,"Ampio Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,76.32M,-,0.47,-2.05%,1230985
AMPH,2020-04-07,293,"Amphastar Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Other,USA,688.84M,15.23,14.91,-4.48%,260456
AMPY,2020-04-07,294,Amplify Energy Corp.,Basic Materials,Independent Oil & Gas,USA,31.49M,-,0.93,26.39%,1239934
AMRB,2020-04-07,295,American River Bankshares,Financial,Regional - Pacific Banks,USA,54.33M,9.55,8.95,-3.13%,190
AMRC,2020-04-07,296,"Ameresco, Inc.",Services,Technical Services,USA,851.19M,17.76,16.48,-5.01%,235020
AMRH,2020-04-07,297,"AMERI Holdings, Inc.",Technology,Information Technology Services,USA,2.54M,-,0.79,3.25%,10364
AMRK,2020-04-07,298,"A-Mark Precious Metals, Inc.",Financial,Investment Brokerage - National,USA,88.78M,61.71,13.33,-1.62%,21469
AMRN,2020-04-07,299,Amarin Corporation plc,Healthcare,Biotechnology,Ireland,1.99B,-,5.04,5.00%,32324470
AMRS,2020-04-07,300,"Amyris, Inc.",Basic Materials,Specialty Chemicals,USA,424.11M,-,2.51,-1.76%,2790384
AMRX,2020-04-07,301,"Amneal Pharmaceuticals, Inc.",Healthcare,Drug Related Products,USA,925.93M,-,2.91,-7.32%,2317740
AMS,2020-04-07,302,American Shared Hospital Services,Healthcare,Specialized Health Services,USA,8.90M,12.10,1.44,2.13%,6282
AMSC,2020-04-07,303,American Superconductor Corporation,Industrial Goods,Industrial Electrical Equipment,USA,128.14M,-,5.62,-3.44%,292029
AMSF,2020-04-07,304,"AMERISAFE, Inc.",Financial,Property & Casualty Insurance,USA,1.28B,13.86,66.47,1.70%,175052
AMSWA,2020-04-07,305,"American Software, Inc.",Technology,Application Software,USA,472.99M,57.77,14.5,1.90%,142977
AMT,2020-04-07,306,American Tower Corporation (REIT),Financial,REIT - Diversified,USA,100.89B,53.76,227.77,-3.15%,2222722
AMTB,2020-04-07,307,Amerant Bancorp Inc.,Financial,Regional - Midwest Banks,USA,542.43M,11.86,14.17,-0.42%,33628
AMTD,2020-04-07,308,TD Ameritrade Holding Corporation,Financial,Investment Brokerage - National,USA,19.93B,10.04,36.06,-3.66%,4526910
AMTX,2020-04-07,309,"Aemetis, Inc.",Basic Materials,Specialty Chemicals,USA,12.15M,-,0.57,5.39%,60212
AMU,2020-04-07,310,UBS ETRACS Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,6.01,1.01%,103020
AMUB,2020-04-07,311,UBS ETRACS Alerian MLP Index ETN Series B,Financial,Exchange Traded Fund,USA,-,-,6.05,0.81%,3843
AMWD,2020-04-07,312,American Woodmark Corporation,Consumer Goods,Home Furnishings & Fixtures,USA,884.42M,9.54,47.27,2.85%,118594
AMX,2020-04-07,313,"America Movil, S.A.B. de C.V.",Technology,Wireless Communications,Mexico,41.55B,13.87,11.75,2.80%,3504168
AMZA,2020-04-07,314,InfraCap MLP ETF,Financial,Exchange Traded Fund,USA,-,-,11.66,2.01%,105084
AMZN,2020-04-07,315,"Amazon.com, Inc.",Services,Catalog & Mail Order Houses,USA,1007.83B,87.39,2011.6,0.70%,5082216
AN,2020-04-07,316,"AutoNation, Inc.",Services,Auto Dealerships,USA,2.49B,5.44,27.1,4.19%,1980089
ANAB,2020-04-07,317,"AnaptysBio, Inc.",Healthcare,Biotechnology,USA,367.37M,-,14.07,-7.80%,527066
ANAT,2020-04-07,318,American National Insurance Company,Financial,Property & Casualty Insurance,USA,2.02B,3.04,70.02,4.20%,119291
ANCN,2020-04-07,319,Anchiano Therapeutics Ltd,Healthcare,Biotechnology,Israel,5.32M,-,0.72,2.34%,2653
ANDA,2020-04-07,320,Andina Acquisition Corp. III,Conglomerates,Conglomerates,Colombia,140.06M,19.92,10.12,0.20%,200200
ANDAU,2020-04-07,321,Andina Acquisition Corp. III,Conglomerates,Conglomerates,Colombia,29.25M,-,10.17,0.00%,0
ANDE,2020-04-07,322,"The Andersons, Inc.",Consumer Goods,Farm Products,USA,590.55M,32.28,17.82,-2.36%,294535
ANET,2020-04-07,323,"Arista Networks, Inc.",Technology,Diversified Computer Systems,USA,15.95B,19.67,209.14,0.74%,849561
ANF,2020-04-07,324,Abercrombie & Fitch Co.,Services,Apparel Stores,USA,614.58M,18.18,10.09,5.99%,3432111
ANGI,2020-04-07,325,ANGI Homeservices Inc.,Technology,Internet Software & Services,USA,2.25B,65.82,4.41,-4.75%,5129078
ANGL,2020-04-07,326,VanEck Vectors Fallen Angel High Yield Bond ETF,Financial,Exchange Traded Fund,USA,-,-,25.5,0.59%,1731803
ANGO,2020-04-07,327,"AngioDynamics, Inc.",Healthcare,Medical Instruments & Supplies,USA,401.00M,-,10.44,2.05%,525545
ANH,2020-04-07,328,Anworth Mortgage Asset Corporation,Financial,Mortgage Investment,USA,130.83M,-,1.12,7.69%,1796534
ANIK,2020-04-07,329,"Anika Therapeutics, Inc.",Healthcare,Biotechnology,USA,424.74M,14.79,28.11,-3.37%,162704
ANIP,2020-04-07,330,"ANI Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,539.02M,91.14,43.93,1.64%,61959
ANIX,2020-04-07,331,"Anixa Biosciences, Inc.",Healthcare,Medical Laboratories & Research,USA,34.79M,-,1.68,3.70%,36582
ANPC,2020-04-07,332,"AnPac Bio-Medical Science Co., Ltd.",Healthcare,Biotechnology,China,91.85M,-,8.2,-0.24%,100
ANSS,2020-04-07,333,"ANSYS, Inc.",Technology,Application Software,USA,20.31B,45.89,239.65,-1.16%,697462
ANTE,2020-04-07,334,AirNet Technology Inc.,Services,Marketing Services,China,10.31M,-,0.75,0.00%,480
ANTM,2020-04-07,335,"Anthem, Inc.",Healthcare,Health Care Plans,USA,58.74B,12.14,224.05,-0.74%,2268333
ANVS,2020-04-07,336,"Annovis Bio, Inc.",Healthcare,Biotechnology,USA,16.43M,-,2.95,4.61%,7179
ANY,2020-04-07,337,Sphere 3D Corp.,Technology,Application Software,Canada,2.40M,3.14,0.7,4.09%,12035
AOA,2020-04-07,338,iShares Core Aggressive Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,48.4,0.69%,139380
AOBC,2020-04-07,339,American Outdoor Brands Corporation,Services,"Specialty Retail, Other",USA,390.20M,27.05,7.14,-8.46%,1419735
AOD,2020-04-07,340,Aberdeen Total Dynamic Dividend Fund,Financial,Closed-End Fund - Foreign,USA,708.50M,7.42,6.72,1.36%,483098
AOK,2020-04-07,341,iShares Core Conservative Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,34.16,0.03%,244089
AOM,2020-04-07,342,iShares Core Moderate Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,36.9,0.46%,208842
AON,2020-04-07,343,Aon plc,Financial,Insurance Brokers,United Kingdom,41.47B,27.67,175.92,1.60%,2125838
AOR,2020-04-07,344,iShares Core Growth Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,41.75,-0.17%,209680
AOS,2020-04-07,345,A. O. Smith Corporation,Industrial Goods,Industrial Electrical Equipment,USA,6.44B,17.87,39.66,3.77%,3933907
AOSL,2020-04-07,346,Alpha and Omega Semiconductor Limited,Technology,Semiconductor - Specialized,USA,178.09M,248.62,7.21,-0.14%,143992
AP,2020-04-07,347,Ampco-Pittsburgh Corporation,Industrial Goods,Diversified Machinery,USA,40.52M,-,2.81,8.49%,158692
APA,2020-04-07,348,Apache Corporation,Basic Materials,Independent Oil & Gas,USA,2.46B,-,6.52,11.07%,38351546
APAM,2020-04-07,349,Artisan Partners Asset Management Inc.,Financial,Asset Management,USA,1.63B,7.85,20.68,-0.77%,537800
APD,2020-04-07,350,"Air Products and Chemicals, Inc.",Basic Materials,Chemicals - Major Diversified,USA,46.47B,23.71,202.03,4.21%,1383530
APDN,2020-04-07,351,"Applied DNA Sciences, Inc.",Technology,Security Software & Services,USA,13.81M,-,3.88,-1.02%,168762
APEI,2020-04-07,352,"American Public Education, Inc.",Services,Education & Training Services,USA,339.95M,35.02,21.89,-2.75%,83844
APEN,2020-04-07,353,"Apollo Endosurgery, Inc.",Healthcare,Medical Appliances & Equipment,USA,41.00M,-,2.19,-12.40%,12378
APEX,2020-04-07,354,Apex Global Brands Inc.,Services,Apparel Stores,USA,2.56M,-,0.46,3.85%,14808
APH,2020-04-07,355,Amphenol Corporation,Technology,Diversified Electronics,USA,22.68B,20.18,75.71,0.49%,2487807
APHA,2020-04-07,356,Aphria Inc.,Healthcare,Drug Manufacturers - Other,Canada,812.09M,10.17,3.04,1.33%,4506137
APLE,2020-04-07,357,"Apple Hospitality REIT, Inc.",Financial,REIT - Hotel/Motel,USA,1.94B,10.08,7.74,-1.53%,5495941
APLS,2020-04-07,358,"Apellis Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.99B,-,25.51,-5.90%,653414
APLT,2020-04-07,359,"Applied Therapeutics, Inc.",Healthcare,Biotechnology,USA,869.25M,-,40.6,15.97%,289686
APM,2020-04-07,360,Aptorum Group Limited,Healthcare,Biotechnology,Hong Kong,93.52M,-,2.86,-2.39%,14793
APO,2020-04-07,361,"Apollo Global Management, Inc.",Financial,Diversified Investments,USA,14.30B,9.03,35.08,-2.34%,2996448
APOG,2020-04-07,362,"Apogee Enterprises, Inc.",Industrial Goods,General Building Materials,USA,484.26M,11.94,16.95,-5.10%,452444
APOP,2020-04-07,363,Cellect Biotechnology Ltd.,Healthcare,Biotechnology,Israel,6.38M,-,1.97,-4.83%,273329
APPF,2020-04-07,364,"AppFolio, Inc.",Technology,Application Software,USA,3.30B,91.37,93.47,1.81%,160974
APPN,2020-04-07,365,Appian Corporation,Technology,Application Software,USA,2.67B,-,35.53,0.68%,1451262
APPS,2020-04-07,366,"Digital Turbine, Inc.",Technology,Application Software,USA,363.86M,-,4.14,-0.72%,1638062
APRE,2020-04-07,367,"Aprea Therapeutics, Inc.",Healthcare,Biotechnology,USA,711.64M,-,32.23,-2.30%,23017
APRN,2020-04-07,368,"Blue Apron Holdings, Inc.",Services,"Specialty Retail, Other",USA,157.73M,-,11.71,0.09%,1258683
APT,2020-04-07,369,"Alpha Pro Tech, Ltd.",Industrial Goods,General Building Materials,Canada,147.84M,54.51,12.32,-17.65%,5482372
APTO,2020-04-07,370,Aptose Biosciences Inc.,Healthcare,Biotechnology,USA,465.51M,-,6.16,1.65%,497161
APTS,2020-04-07,371,"Preferred Apartment Communities, Inc.",Financial,REIT - Residential,USA,322.39M,-,6.36,4.43%,565605
APTV,2020-04-07,372,Aptiv PLC,Consumer Goods,Auto Parts,Ireland,14.38B,13.92,53.5,7.15%,3546903
APTX,2020-04-07,373,Aptinyx Inc.,Healthcare,Biotechnology,USA,96.63M,-,2.07,-3.72%,134758
APVO,2020-04-07,374,Aptevo Therapeutics Inc.,Healthcare,Biotechnology,USA,11.29M,-,3.31,1.85%,86092
APWC,2020-04-07,375,Asia Pacific Wire & Cable Corporation Limited,Industrial Goods,Industrial Electrical Equipment,Taiwan,13.77M,-,1.03,1.98%,1370
APXTU,2020-04-07,376,Apex Technology Acquisition Corporation,Conglomerates,Conglomerates,USA,-,-,10.3,0.00%,0
APY,2020-04-07,377,Apergy Corporation,Basic Materials,Oil & Gas Equipment & Services,USA,605.80M,10.76,7.23,2.84%,1825950
APYX,2020-04-07,378,Apyx Medical Corporation,Healthcare,Medical Instruments & Supplies,USA,135.30M,-,3.79,1.61%,72211
AQB,2020-04-07,379,"AquaBounty Technologies, Inc.",Healthcare,Biotechnology,USA,52.17M,-,1.67,-1.76%,49407
AQMS,2020-04-07,380,"Aqua Metals, Inc.",Industrial Goods,Waste Management,USA,22.64M,-,0.38,-2.56%,415123
AQN,2020-04-07,381,Algonquin Power & Utilities Corp.,Utilities,Diversified Utilities,Canada,7.08B,13.01,13.47,-1.46%,1246113
AQST,2020-04-07,382,"Aquestive Therapeutics, Inc.",Healthcare,Biotechnology,USA,70.64M,-,2.06,-2.37%,309560
AQUA,2020-04-07,383,Evoqua Water Technologies Corp.,Industrial Goods,Pollution & Treatment Controls,USA,1.59B,26.05,13.18,8.21%,1697424
AR,2020-04-07,384,Antero Resources Corporation,Basic Materials,Oil & Gas Drilling & Exploration,USA,256.97M,-,0.98,3.99%,10663239
ARA,2020-04-07,385,"American Renal Associates Holdings, Inc.",Healthcare,Medical Laboratories & Research,USA,193.92M,-,5.78,-7.96%,135236
ARAV,2020-04-07,386,"Aravive, Inc.",Healthcare,Biotechnology,USA,84.48M,-,5.83,-1.85%,76379
ARAY,2020-04-07,387,Accuray Incorporated,Healthcare,Medical Appliances & Equipment,USA,169.90M,-,1.9,-2.06%,559053
ARC,2020-04-07,388,"ARC Document Solutions, Inc.",Services,Business Services,USA,32.43M,11.25,0.75,-0.23%,150903
ARCB,2020-04-07,389,ArcBest Corporation,Services,Trucking,USA,493.95M,12.76,19.19,3.79%,203655
ARCC,2020-04-07,390,Ares Capital Corporation,Financial,Diversified Investments,USA,4.68B,5.93,11.01,13.39%,5910709
ARCE,2020-04-07,391,Arco Platform Limited,Technology,Application Software,Brazil,2.38B,1847.73,40.65,6.41%,144247
ARCH,2020-04-07,392,"Arch Coal, Inc.",Basic Materials,Industrial Metals & Minerals,USA,466.19M,2.31,30.59,-6.99%,629608
ARCM,2020-04-07,393,Arrow Reserve Capital Management ETF,Financial,Exchange Traded Fund,USA,-,-,99.46,0.12%,12
ARCO,2020-04-07,394,Arcos Dorados Holdings Inc.,Services,Restaurants,Argentina,721.26M,8.67,3.39,4.63%,731481
ARCT,2020-04-07,395,Arcturus Therapeutics Holdings Inc.,Healthcare,Biotechnology,USA,201.78M,-,13.68,3.64%,106963
ARD,2020-04-07,396,Ardagh Group S.A.,Consumer Goods,Packaging & Containers,Luxembourg,2.79B,-,11.44,-7.67%,93912
ARDC,2020-04-07,397,"Ares Dynamic Credit Allocation Fund, Inc.",Financial,Asset Management,USA,234.19M,-,10.22,2.30%,172373
ARDS,2020-04-07,398,"Aridis Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,48.32M,-,5.9,5.92%,1650
ARDX,2020-04-07,399,"Ardelyx, Inc.",Healthcare,Biotechnology,USA,478.36M,-,5.37,-5.95%,447258
ARE,2020-04-07,400,"Alexandria Real Estate Equities, Inc.",Financial,REIT - Office,USA,17.15B,44.65,138.27,0.43%,819458
