Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
ARDX,2020-05-19,"Ardelyx, Inc.",Healthcare,Biotechnology,USA,680.83M,-,7.66,-0.52%,1144169
ARE,2020-05-19,"Alexandria Real Estate Equities, Inc.",Real Estate,REIT - Office,USA,18.22B,68.41,145.31,-0.03%,720454
ARES,2020-05-19,Ares Management Corporation,Financial,Asset Management,USA,8.32B,106.54,34.2,-1.36%,473844
ARGO,2020-05-19,"Argo Group International Holdings, Ltd.",Financial,Insurance - Property & Casualty,Bermuda,1.03B,-,30.0,-4.43%,397976
ARGX,2020-05-19,argenx SE,Healthcare,Biotechnology,Netherlands,6.97B,-,163.21,-0.89%,130742
ARI,2020-05-19,"Apollo Commercial Real Estate Finance, Inc.",Real Estate,REIT - Mortgage,USA,1.21B,112.61,7.77,2.64%,2209076
ARLP,2020-05-19,"Alliance Resource Partners, L.P.",Energy,Thermal Coal,USA,384.08M,-,3.03,-4.11%,567808
ARMK,2020-05-19,Aramark,Consumer Cyclical,Restaurants,USA,6.33B,55.24,25.08,-2.07%,5541413
ARNA,2020-05-19,"Arena Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,2.63B,-,52.38,-1.63%,599427
ARNC,2020-05-19,Arconic Corporation,Industrials,Metal Fabrication,USA,1.01B,4.50,9.29,0.22%,1053416
AROC,2020-05-19,"Archrock, Inc.",Energy,Oil & Gas Equipment & Services,USA,793.06M,43.28,5.28,-2.94%,1290921
AROW,2020-05-19,Arrow Financial Corporation,Financial,Banks - Regional,USA,380.98M,10.57,25.97,-5.36%,35291
ARQT,2020-05-19,"Arcutis Biotherapeutics, Inc.",Healthcare,Biotechnology,USA,1.01B,-,26.49,-8.56%,38600
ARR,2020-05-19,"ARMOUR Residential REIT, Inc.",Real Estate,REIT - Mortgage,USA,510.26M,-,7.73,-1.02%,854199
ARTNA,2020-05-19,Artesian Resources Corporation,Utilities,Utilities - Regulated Water,USA,313.40M,20.19,33.34,-4.55%,30795
ARVN,2020-05-19,"Arvinas, Inc.",Healthcare,Biotechnology,USA,3.44B,-,45.04,-4.66%,326560
ARW,2020-05-19,"Arrow Electronics, Inc.",Technology,Electronics & Computer Distribution,USA,5.16B,-,65.78,-0.24%,958038
ARWR,2020-05-19,"Arrowhead Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,3.69B,368.59,36.49,-4.58%,1090397
ASA,2020-05-19,ASA Gold and Precious Metals Limited,Financial,Asset Management,USA,310.76M,3.40,16.11,4.61%,223300
ASB,2020-05-19,Associated Banc-Corp,Financial,Banks - Regional,USA,1.94B,7.47,12.56,-5.28%,930791
ASGN,2020-05-19,ASGN Incorporated,Industrials,Staffing & Employment Services,USA,2.98B,16.70,57.49,-0.64%,400285
ASH,2020-05-19,Ashland Global Holdings Inc.,Basic Materials,Chemicals,USA,3.67B,-,60.69,-1.25%,373786
ASIX,2020-05-19,AdvanSix Inc.,Basic Materials,Chemicals,USA,311.90M,10.49,10.86,-4.90%,138399
ASMB,2020-05-19,"Assembly Biosciences, Inc.",Healthcare,Biotechnology,USA,580.40M,-,20.09,-8.39%,177237
ASML,2020-05-19,ASML Holding N.V.,Technology,Semiconductor Equipment & Materials,Netherlands,128.95B,45.43,306.25,0.45%,685725
ASND,2020-05-19,Ascendis Pharma A/S,Healthcare,Biotechnology,Denmark,6.84B,-,143.19,1.72%,161265
ASR,2020-05-19,"Grupo Aeroportuario del Sureste, S. A. B. de C. V.",Industrials,Airports & Air Services,Mexico,3.01B,11.79,96.85,-7.76%,73567
ASTE,2020-05-19,"Astec Industries, Inc.",Industrials,Farm & Heavy Construction Machinery,USA,848.59M,29.92,37.64,-4.10%,121730
ASX,2020-05-19,"ASE Technology Holding Co., Ltd.",Technology,Semiconductors,Taiwan,9.00B,15.38,4.06,-4.92%,1466814
ATCO,2020-05-19,Atlas Corp.,Financial,Asset Management,Canada,1.75B,12.00,7.2,5.11%,704610
ATEN,2020-05-19,"A10 Networks, Inc.",Technology,Software - Infrastructure,USA,486.34M,-,6.59,-0.75%,397916
ATEX,2020-05-19,Anterix Inc.,Communication Services,Telecom Services,USA,966.81M,-,55.66,-0.14%,247281
ATGE,2020-05-19,Adtalem Global Education Inc.,Consumer Defensive,Education & Training Services,USA,1.65B,7.68,31.92,-3.07%,199795
ATH,2020-05-19,Athene Holding Ltd.,Financial,Insurance - Diversified,Bermuda,5.07B,11.96,26.31,-4.71%,1148719
ATHM,2020-05-19,Autohome Inc.,Communication Services,Internet Content & Information,China,9.26B,20.36,76.68,1.50%,360959
ATHX,2020-05-19,"Athersys, Inc.",Healthcare,Biotechnology,USA,577.79M,-,2.98,-2.77%,2802922
ATI,2020-05-19,Allegheny Technologies Incorporated,Industrials,Metal Fabrication,USA,969.48M,4.13,7.69,0.39%,3819258
ATKR,2020-05-19,Atkore International Group Inc.,Industrials,Specialty Industrial Machinery,USA,1.19B,7.87,25.06,-0.48%,383880
ATNI,2020-05-19,"ATN International, Inc.",Communication Services,Telecom Services,USA,888.12M,-,55.3,-5.86%,34577
ATNX,2020-05-19,"Athenex, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,867.33M,-,10.99,-2.22%,366629
ATO,2020-05-19,Atmos Energy Corporation,Utilities,Utilities - Regulated Gas,USA,11.75B,21.01,96.3,-2.25%,798891
ATR,2020-05-19,"AptarGroup, Inc.",Consumer Cyclical,Packaging & Containers,USA,6.72B,29.33,103.73,-0.40%,212692
ATRA,2020-05-19,"Atara Biotherapeutics, Inc.",Healthcare,Biotechnology,USA,677.57M,-,11.07,-0.27%,1273813
ATRC,2020-05-19,"AtriCure, Inc.",Healthcare,Medical Instruments & Supplies,USA,1.97B,-,49.93,-1.23%,487648
ATRI,2020-05-19,Atrion Corporation,Healthcare,Medical Instruments & Supplies,USA,1.22B,33.07,643.05,-0.77%,5179
ATRS,2020-05-19,"Antares Pharma, Inc.",Healthcare,Medical Instruments & Supplies,USA,433.88M,370.00,2.59,-4.78%,797921
ATSG,2020-05-19,"Air Transport Services Group, Inc.",Industrials,Integrated Freight & Logistics,USA,1.26B,8.94,20.98,-0.33%,464384
ATUS,2020-05-19,"Altice USA, Inc.",Communication Services,Telecom Services,USA,14.61B,99.44,24.66,1.82%,7433011
ATVI,2020-05-19,"Activision Blizzard, Inc.",Communication Services,Electronic Gaming & Multimedia,USA,55.54B,36.14,73.03,0.21%,5491902
AU,2020-05-19,AngloGold Ashanti Limited,Basic Materials,Gold,South Africa,11.50B,31.52,27.39,2.70%,2351213
AUB,2020-05-19,Atlantic Union Bankshares Corporation,Financial,Banks - Regional,USA,1.54B,9.79,19.87,-9.68%,358126
AUDC,2020-05-19,AudioCodes Ltd.,Technology,Communication Equipment,Israel,969.16M,176.97,33.27,1.68%,627967
AUPH,2020-05-19,Aurinia Pharmaceuticals Inc.,Healthcare,Biotechnology,Canada,1.90B,-,16.92,-0.47%,819523
AUTL,2020-05-19,Autolus Therapeutics plc,Healthcare,Biotechnology,United Kingdom,547.57M,-,10.98,1.76%,183141
AUY,2020-05-19,Yamana Gold Inc.,Basic Materials,Gold,Canada,5.20B,18.93,5.47,10.06%,28692353
AVA,2020-05-19,Avista Corporation,Utilities,Utilities - Diversified,USA,2.50B,19.06,36.91,-3.60%,408688
AVAL,2020-05-19,Grupo Aval Acciones y Valores S.A.,Financial,Banks - Regional,Colombia,4.40B,5.20,3.95,-1.99%,782929
AVAV,2020-05-19,"AeroVironment, Inc.",Industrials,Aerospace & Defense,USA,1.45B,50.23,62.14,-5.22%,173771
AVB,2020-05-19,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,USA,21.98B,27.74,154.65,-2.42%,1173323
AVD,2020-05-19,American Vanguard Corporation,Basic Materials,Agricultural Inputs,USA,361.48M,35.20,12.11,-6.12%,112431
AVDL,2020-05-19,Avadel Pharmaceuticals plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,432.12M,-,7.8,-3.11%,1023412
AVGO,2020-05-19,Broadcom Inc.,Technology,Semiconductors,USA,111.31B,44.97,271.95,-0.58%,1850555
AVK,2020-05-19,Advent Convertible and Income Fund,Financial,Closed-End Fund - Debt,USA,414.30M,7.78,12.0,1.18%,69948
AVLR,2020-05-19,"Avalara, Inc.",Technology,Software - Application,USA,8.21B,-,105.36,4.11%,778650
AVNS,2020-05-19,"Avanos Medical, Inc.",Healthcare,Medical Devices,USA,1.26B,-,26.41,-4.42%,208624
AVRO,2020-05-19,"AVROBIO, Inc.",Healthcare,Biotechnology,USA,574.24M,-,15.6,3.38%,462041
AVT,2020-05-19,"Avnet, Inc.",Technology,Electronics & Computer Distribution,USA,2.77B,-,27.26,0.41%,1175250
AVTR,2020-05-19,"Avantor, Inc.",Basic Materials,Specialty Chemicals,USA,9.86B,-,17.25,-5.63%,3044957
AVY,2020-05-19,Avery Dennison Corporation,Industrials,Business Equipment & Supplies,USA,8.72B,14.89,102.81,-1.61%,376879
AVYA,2020-05-19,Avaya Holdings Corp.,Technology,Software - Application,USA,1.32B,-,14.14,1.95%,2808499
AWF,2020-05-19,AllianceBernstein Global High Income Fund,Financial,Closed-End Fund - Debt,USA,818.32M,13.24,9.49,0.42%,198731
AWI,2020-05-19,"Armstrong World Industries, Inc.",Industrials,Building Products & Equipment,USA,3.33B,-,69.84,-2.08%,437909
AWK,2020-05-19,"American Water Works Company, Inc.",Utilities,Utilities - Regulated Water,USA,21.75B,34.41,120.17,-1.91%,755961
AWP,2020-05-19,Aberdeen Global Premier Properties Fund,Financial,Closed-End Fund - Foreign,USA,366.40M,2.51,4.29,0.47%,436389
AWR,2020-05-19,American States Water Company,Utilities,Utilities - Regulated Water,USA,2.82B,32.71,75.62,-3.93%,155940
AX,2020-05-19,"Axos Financial, Inc.",Financial,Banks - Regional,USA,1.18B,6.76,19.64,-6.52%,323677
AXDX,2020-05-19,"Accelerate Diagnostics, Inc.",Healthcare,Diagnostics & Research,USA,486.75M,-,8.25,-3.73%,223745
AXE,2020-05-19,Anixter International Inc.,Industrials,Industrial Distribution,USA,3.18B,12.44,93.77,-0.86%,264289
AXGN,2020-05-19,"AxoGen, Inc.",Healthcare,Medical Devices,USA,324.90M,-,8.04,-2.55%,539324
AXL,2020-05-19,"American Axle & Manufacturing Holdings, Inc.",Consumer Cyclical,Auto Parts,USA,724.66M,-,6.43,-3.16%,4602764
AXNX,2020-05-19,"Axonics Modulation Technologies, Inc.",Healthcare,Medical Devices,USA,1.54B,-,39.82,4.08%,1281383
AXP,2020-05-19,American Express Company,Financial,Credit Services,USA,71.60B,13.22,87.26,-1.30%,4788328
AXS,2020-05-19,AXIS Capital Holdings Limited,Financial,Insurance - Property & Casualty,Bermuda,2.98B,-,35.49,-2.18%,471596
AXSM,2020-05-19,"Axsome Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.96B,-,83.16,-2.49%,411392
AXTA,2020-05-19,Axalta Coating Systems Ltd.,Basic Materials,Specialty Chemicals,USA,4.92B,19.14,20.94,-0.29%,3631306
AY,2020-05-19,Atlantica Yield plc,Utilities,Utilities - Renewable,United Kingdom,2.59B,82.54,25.01,1.42%,567362
AYI,2020-05-19,"Acuity Brands, Inc.",Industrials,Electrical Equipment & Parts,USA,3.18B,10.74,80.54,-5.21%,468558
AYX,2020-05-19,"Alteryx, Inc.",Technology,Software - Application,USA,8.76B,-,137.53,6.65%,2382480
AZN,2020-05-19,AstraZeneca PLC,Healthcare,Drug Manufacturers - General,United Kingdom,141.08B,103.62,53.57,0.22%,3225397
AZO,2020-05-19,"AutoZone, Inc.",Consumer Cyclical,Specialty Retail,USA,26.03B,16.86,1104.41,1.98%,279777
AZPN,2020-05-19,"Aspen Technology, Inc.",Technology,Software - Application,USA,6.42B,28.33,94.87,0.94%,620781
AZRE,2020-05-19,Azure Power Global Limited,Utilities,Utilities - Renewable,India,738.48M,-,15.17,-0.85%,3974
AZUL,2020-05-19,Azul S.A.,Industrials,Airlines,Brazil,816.41M,-,7.0,-6.42%,5820804
AZZ,2020-05-19,AZZ Inc.,Industrials,Electrical Equipment & Parts,USA,774.21M,16.07,29.54,-1.73%,145794
B,2020-05-19,Barnes Group Inc.,Industrials,Specialty Industrial Machinery,USA,1.83B,11.96,35.82,-2.45%,236777
BA,2020-05-19,The Boeing Company,Industrials,Aerospace & Defense,USA,75.16B,-,130.44,-3.69%,32182949
BABA,2020-05-19,Alibaba Group Holding Limited,Consumer Cyclical,Internet Retail,China,575.88B,23.71,217.2,0.89%,19732427
BAC,2020-05-19,Bank of America Corporation,Financial,Banks - Diversified,USA,195.11B,9.07,22.21,-3.14%,61818790
BAH,2020-05-19,Booz Allen Hamilton Holding Corporation,Industrials,Consulting Services,USA,9.99B,23.63,72.15,2.12%,1126948
BAK,2020-05-19,Braskem S.A.,Basic Materials,Chemicals,Brazil,3.31B,-,9.09,-3.19%,103657
BAM,2020-05-19,Brookfield Asset Management Inc.,Financial,Asset Management,Canada,48.14B,32.80,29.91,-2.92%,2531636
BANC,2020-05-19,"Banc of California, Inc.",Financial,Banks - Regional,USA,497.40M,-,10.0,-3.85%,404389
BAND,2020-05-19,Bandwidth Inc.,Technology,Software - Infrastructure,USA,2.57B,-,111.42,0.47%,204505
BANF,2020-05-19,BancFirst Corporation,Financial,Banks - Regional,USA,1.09B,8.97,33.82,-6.06%,90247
BANR,2020-05-19,Banner Corporation,Financial,Banks - Regional,USA,1.11B,8.56,31.78,-5.70%,173122
BAP,2020-05-19,Credicorp Ltd.,Financial,Banks - Regional,Bermuda,10.79B,10.82,132.91,-2.14%,605156
BATRA,2020-05-19,The Liberty Braves Group,Communication Services,Entertainment,USA,19.02B,-,20.91,-4.17%,94816
BATRK,2020-05-19,The Liberty Braves Group,Communication Services,Entertainment,USA,811.77M,-,20.33,-4.51%,171131
BAX,2020-05-19,Baxter International Inc.,Healthcare,Medical Instruments & Supplies,USA,43.90B,56.62,86.52,-0.35%,2389295
BB,2020-05-19,BlackBerry Limited,Technology,Software - Infrastructure,Canada,2.50B,-,4.49,0.00%,3887112
BBAR,2020-05-19,Banco BBVA Argentina S.A.,Financial,Banks - Regional,Argentina,1.26B,1.49,3.35,-7.20%,1569529
BBBY,2020-05-19,Bed Bath & Beyond Inc.,Consumer Cyclical,Specialty Retail,USA,733.90M,-,5.95,-5.25%,8099478
BBD,2020-05-19,Banco Bradesco S.A.,Financial,Banks - Regional,Brazil,26.51B,4.29,3.0,-3.54%,25243106
BBDC,2020-05-19,"Barings BDC, Inc.",Financial,Credit Services,USA,314.65M,-,6.62,-1.63%,112398
BBDO,2020-05-19,Banco Bradesco S.A.,Financial,Banks - Regional,Brazil,25.00B,4.04,2.83,-2.75%,18643
BBIO,2020-05-19,"BridgeBio Pharma, Inc.",Healthcare,Biotechnology,USA,3.98B,-,34.5,-0.92%,357007
BBL,2020-05-19,BHP Group,Basic Materials,Other Industrial Metals & Mining,Australia,101.17B,10.01,37.33,-0.24%,1208540
BBN,2020-05-19,BlackRock Taxable Municipal Bond Trust,Financial,Closed-End Fund - Debt,USA,1.31B,-,22.89,-0.35%,105748
BBSI,2020-05-19,"Barrett Business Services, Inc.",Industrials,Staffing & Employment Services,USA,328.52M,7.15,43.68,-3.47%,44421
BBU,2020-05-19,Brookfield Business Partners L.P.,Industrials,Conglomerates,Bermuda,2.21B,-,27.5,0.70%,34725
BBVA,2020-05-19,"Banco Bilbao Vizcaya Argentaria, S.A.",Financial,Banks - Diversified,Spain,18.80B,90.00,2.79,-7.62%,7774539
BBY,2020-05-19,"Best Buy Co., Inc.",Consumer Cyclical,Specialty Retail,USA,21.11B,14.46,83.48,-4.22%,3111351
BC,2020-05-19,Brunswick Corporation,Consumer Cyclical,Leisure,USA,4.25B,153.03,53.1,-1.08%,951692
BCC,2020-05-19,Boise Cascade Company,Basic Materials,Lumber & Wood Production,USA,1.19B,14.62,30.41,-4.64%,190964
BCE,2020-05-19,BCE Inc.,Communication Services,Telecom Services,Canada,36.23B,16.90,39.71,0.71%,1709274
BCEI,2020-05-19,"Bonanza Creek Energy, Inc.",Energy,Oil & Gas E&P,USA,329.56M,2.16,15.96,-8.43%,128385
BCEL,2020-05-19,"Atreca, Inc.",Healthcare,Biotechnology,USA,346.63M,-,18.11,-2.90%,68416
BCH,2020-05-19,Banco de Chile,Financial,Banks - Regional,Chile,8.55B,10.87,16.46,-1.67%,159792
BCO,2020-05-19,The Brink's Company,Industrials,Security & Protection Services,USA,1.91B,117.97,37.75,-8.20%,623537
BCOR,2020-05-19,"Blucora, Inc.",Financial,Asset Management,USA,538.29M,-,10.99,-6.07%,419239
BCOV,2020-05-19,Brightcove Inc.,Technology,Software - Application,USA,306.55M,-,7.95,-4.56%,137379
BCPC,2020-05-19,Balchem Corporation,Basic Materials,Specialty Chemicals,USA,2.96B,37.08,91.99,1.29%,196152
BCRX,2020-05-19,"BioCryst Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,786.20M,-,5.1,3.45%,7771790
BCS,2020-05-19,Barclays PLC,Financial,Banks - Diversified,United Kingdom,21.91B,8.85,5.01,-3.09%,5921291
BCSF,2020-05-19,"Bain Capital Specialty Finance, Inc.",Financial,Asset Management,USA,511.88M,-,9.88,0.82%,249656
BCX,2020-05-19,Blackrock Resources & Commodities Strategy Trust,Financial,Closed-End Fund - Equity,USA,526.02M,-,5.64,-1.05%,383418
BDC,2020-05-19,Belden Inc.,Industrials,Electrical Equipment & Parts,USA,1.38B,15.92,30.54,-1.10%,289540
BDGE,2020-05-19,"Bridge Bancorp, Inc.",Financial,Banks - Regional,USA,376.52M,7.98,19.21,-4.19%,72594
BDJ,2020-05-19,BlackRock Enhanced Equity Dividend Trust,Financial,Closed-End Fund - Equity,USA,1.31B,3.42,7.01,0.14%,519483
BDN,2020-05-19,Brandywine Realty Trust,Real Estate,REIT - Office,USA,1.64B,43.08,9.09,-1.52%,1891966
BDSI,2020-05-19,"BioDelivery Sciences International, Inc.",Healthcare,Biotechnology,USA,467.71M,-,4.64,-2.93%,864144
BDTX,2020-05-19,"Black Diamond Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.34B,-,36.71,-10.18%,75745
BDX,2020-05-19,"Becton, Dickinson and Company",Healthcare,Medical Instruments & Supplies,USA,71.66B,84.79,263.2,-0.59%,826176
BE,2020-05-19,Bloom Energy Corporation,Industrials,Electrical Equipment & Parts,USA,1.04B,-,8.27,-0.84%,2033840
BEAM,2020-05-19,Beam Therapeutics Inc.,Healthcare,Biotechnology,USA,1.10B,-,23.51,9.40%,311030
BEAT,2020-05-19,"BioTelemetry, Inc.",Healthcare,Diagnostics & Research,USA,1.50B,63.10,43.79,-1.86%,226696
BECN,2020-05-19,"Beacon Roofing Supply, Inc.",Industrials,Building Products & Equipment,USA,1.39B,-,21.81,-4.11%,581603
BEDU,2020-05-19,Bright Scholar Education Holdings Limited,Consumer Defensive,Education & Training Services,China,856.34M,21.44,6.99,1.90%,56003
BEN,2020-05-19,"Franklin Resources, Inc.",Financial,Asset Management,USA,9.02B,9.19,17.93,-2.24%,3641638
BEP,2020-05-19,Brookfield Renewable Partners L.P.,Utilities,Utilities - Renewable,Bermuda,8.74B,-,48.82,-4.57%,269949
BERY,2020-05-19,"Berry Global Group, Inc.",Consumer Cyclical,Packaging & Containers,USA,5.39B,13.34,40.88,-2.92%,905819
BEST,2020-05-19,BEST Inc.,Industrials,Trucking,China,1.35B,-,5.26,0.96%,675116
BF-A,2020-05-19,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,USA,10.35B,34.39,61.21,-1.53%,19076
BF-B,2020-05-19,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,USA,30.76B,38.70,67.11,-0.83%,606920
BFAM,2020-05-19,Bright Horizons Family Solutions Inc.,Consumer Cyclical,Personal Services,USA,6.47B,36.77,105.41,-2.83%,598172
BFK,2020-05-19,BlackRock Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,548.29M,8.02,12.23,0.33%,85313
BFS,2020-05-19,"Saul Centers, Inc.",Real Estate,REIT - Retail,USA,677.94M,18.83,29.45,-2.48%,46314
BFYT,2020-05-19,"Benefytt Technologies, Inc.",Healthcare,Healthcare Plans,USA,334.05M,-,22.88,0.09%,429370
BFZ,2020-05-19,BlackRock California Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,397.83M,6.43,12.47,0.81%,81813
BG,2020-05-19,Bunge Limited,Consumer Defensive,Farm Products,USA,5.06B,-,35.14,-0.82%,1291052
BGB,2020-05-19,Blackstone/GSO Strategic Credit Fund,Financial,Closed-End Fund - Debt,USA,477.91M,-,10.7,0.56%,231571
BGCP,2020-05-19,"BGC Partners, Inc.",Financial,Capital Markets,USA,1.39B,124.76,2.62,-6.43%,2851495
BGNE,2020-05-19,"BeiGene, Ltd.",Healthcare,Biotechnology,China,12.66B,-,168.82,1.55%,267209
BGS,2020-05-19,"B&G Foods, Inc.",Consumer Defensive,Packaged Foods,USA,1.46B,16.85,23.05,-2.91%,847252
BGY,2020-05-19,BlackRock Enhanced International Dividend Trust,Financial,Closed-End Fund - Foreign,USA,516.78M,4.52,4.89,0.20%,143155
BHC,2020-05-19,Bausch Health Companies Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,Canada,6.44B,-,17.93,3.28%,6492774
BHE,2020-05-19,"Benchmark Electronics, Inc.",Technology,Electronic Components,USA,739.81M,57.78,20.28,-2.73%,181683
BHF,2020-05-19,"Brighthouse Financial, Inc.",Financial,Insurance - Life,USA,2.98B,0.61,28.49,-3.91%,1091674
BHFAP,2020-05-19,"Brighthouse Financial, Inc.",Financial,Insurance - Life,USA,2.94B,-,24.8,0.08%,45853
BHK,2020-05-19,BlackRock Core Bond Trust,Financial,Closed-End Fund - Debt,USA,794.46M,-,14.73,0.41%,187597
BHLB,2020-05-19,"Berkshire Hills Bancorp, Inc.",Financial,Banks - Regional,USA,498.49M,7.72,9.84,-9.97%,511101
BHP,2020-05-19,BHP Group,Basic Materials,Other Industrial Metals & Mining,Australia,101.09B,12.03,44.85,0.13%,2914593
BHVN,2020-05-19,Biohaven Pharmaceutical Holding Company Ltd.,Healthcare,Biotechnology,USA,2.75B,-,50.07,-0.81%,376801
BIDU,2020-05-19,"Baidu, Inc.",Communication Services,Internet Content & Information,China,36.50B,138.92,109.75,2.01%,19431210
BIF,2020-05-19,"Boulder Growth & Income Fund, Inc.",Financial,Closed-End Fund - Equity,USA,938.46M,15.87,9.14,-0.76%,189129
BIG,2020-05-19,"Big Lots, Inc.",Consumer Defensive,Discount Stores,USA,1.23B,5.10,31.52,2.97%,1537373
BIIB,2020-05-19,Biogen Inc.,Healthcare,Drug Manufacturers - General,USA,51.37B,9.57,310.08,-1.84%,847988
BILI,2020-05-19,Bilibili Inc.,Communication Services,Electronic Gaming & Multimedia,China,12.22B,-,35.22,4.63%,14897184
BILL,2020-05-19,"Bill.com Holdings, Inc.",Technology,Software - Application,USA,5.87B,-,78.5,3.13%,614578
BIO,2020-05-19,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Devices,USA,13.57B,8.89,463.75,-1.63%,200341
BIO-B,2020-05-19,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Devices,USA,2.41B,9.07,474.37,0.22%,117
BIP,2020-05-19,Brookfield Infrastructure Partners L.P.,Utilities,Utilities - Diversified,Bermuda,16.62B,257.12,40.11,1.03%,439391
BIPC,2020-05-19,Brookfield Infrastructure Corporation,Financial,Asset Management,USA,2.13B,8.01,45.96,1.26%,120915
BIT,2020-05-19,BlackRock Multi-Sector Income Trust,Financial,Closed-End Fund - Debt,USA,494.75M,-,13.18,0.00%,145210
BITA,2020-05-19,Bitauto Holdings Limited,Communication Services,Advertising Agencies,China,843.06M,-,11.59,3.21%,147561
BJ,2020-05-19,"BJ's Wholesale Club Holdings, Inc.",Consumer Defensive,Discount Stores,USA,3.96B,21.05,28.44,-1.69%,1897617
BJRI,2020-05-19,"BJ's Restaurants, Inc.",Consumer Cyclical,Restaurants,USA,424.01M,14.12,19.45,0.31%,727024
BK,2020-05-19,The Bank of New York Mellon Corporation,Financial,Asset Management,USA,30.03B,7.22,33.52,-0.62%,5549189
BKD,2020-05-19,Brookdale Senior Living Inc.,Healthcare,Medical Care Facilities,USA,594.92M,4.10,3.23,-4.72%,2576068
BKE,2020-05-19,"The Buckle, Inc.",Consumer Cyclical,Apparel Retail,USA,694.74M,6.93,14.81,-4.14%,349314
BKH,2020-05-19,Black Hills Corporation,Utilities,Utilities - Diversified,USA,3.72B,19.01,58.26,-1.69%,469716
BKI,2020-05-19,"Black Knight, Inc.",Technology,Software - Infrastructure,USA,11.02B,82.85,74.15,-0.88%,479270
BKK,2020-05-19,BlackRock Municipal 2020 Term Trust,Financial,Closed-End Fund - Debt,USA,300.72M,46.01,14.86,-0.07%,14137
