Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
TCX,2020-05-05,Tucows Inc.,Technology,Software - Infrastructure,Canada,570.68M,26.81,52.89,1.24%,25753
TD,2020-05-05,The Toronto-Dominion Bank,Financial,Banks - Diversified,Canada,75.37B,8.57,40.5,-0.66%,1479005
TDC,2020-05-05,Teradata Corporation,Technology,Information Technology Services,USA,2.63B,-,22.87,-1.17%,715223
TDF,2020-05-05,"Templeton Dragon Fund, Inc.",Financial,Closed-End Fund - Foreign,Singapore,589.21M,3.56,17.43,-0.40%,33334
TDG,2020-05-05,TransDigm Group Incorporated,Industrials,Aerospace & Defense,USA,18.11B,30.26,324.59,-5.21%,1024658
TDOC,2020-05-05,"Teladoc Health, Inc.",Healthcare,Health Information Services,USA,12.43B,-,169.59,-2.70%,2411908
TDS,2020-05-05,"Telephone and Data Systems, Inc.",Communication Services,Telecom Services,USA,2.10B,17.10,18.01,3.92%,669405
TDY,2020-05-05,Teledyne Technologies Incorporated,Technology,Scientific & Technical Instruments,USA,11.91B,29.36,319.17,0.38%,156589
TEAM,2020-05-05,Atlassian Corporation Plc,Technology,Software - Application,Australia,41.86B,-,169.58,3.95%,3357591
TECD,2020-05-05,Tech Data Corporation,Technology,Electronics & Computer Distribution,USA,4.93B,13.41,138.4,-0.70%,571463
TECH,2020-05-05,Bio-Techne Corporation,Healthcare,Biotechnology,USA,9.39B,51.96,246.06,3.99%,475686
TECK,2020-05-05,Teck Resources Limited,Basic Materials,Other Industrial Metals & Mining,Canada,4.70B,-,8.56,-2.51%,4811600
TEF,2020-05-05,"Telefonica, S.A.",Communication Services,Telecom Services,Spain,23.40B,31.44,4.81,1.05%,1063554
TEI,2020-05-05,Templeton Emerging Markets Income Fund,Financial,Closed-End Fund - Debt,USA,360.95M,-,7.52,1.48%,120796
TEL,2020-05-05,TE Connectivity Ltd.,Technology,Electronic Components,Switzerland,24.40B,34.26,70.82,1.96%,1631229
TELL,2020-05-05,Tellurian Inc.,Energy,Oil & Gas E&P,USA,351.69M,-,1.22,-1.61%,3367273
TEN,2020-05-05,Tenneco Inc.,Consumer Cyclical,Auto Parts,USA,388.99M,-,4.52,5.61%,1911315
TENB,2020-05-05,"Tenable Holdings, Inc.",Technology,Software - Infrastructure,USA,2.73B,-,26.12,2.27%,404381
TEO,2020-05-05,Telecom Argentina S.A.,Communication Services,Telecom Services,Argentina,1.47B,-,6.64,-2.35%,164769
TER,2020-05-05,"Teradyne, Inc.",Technology,Semiconductor Equipment & Materials,USA,10.71B,20.07,59.44,1.47%,1656764
TERP,2020-05-05,"TerraForm Power, Inc.",Utilities,Utilities - Independent Power Producers,USA,3.93B,-,16.85,2.74%,554254
TEVA,2020-05-05,Teva Pharmaceutical Industries Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Israel,11.96B,-,10.09,2.85%,10101885
TEX,2020-05-05,Terex Corporation,Industrials,Farm & Heavy Construction Machinery,USA,1.06B,4.71,13.83,1.24%,1153687
TFC,2020-05-05,Truist Financial Corporation,Financial,Banks - Regional,USA,49.93B,10.03,35.25,-0.87%,5605816
TFII,2020-05-05,TFI International Inc.,Industrials,Trucking,Canada,2.38B,-,27.32,1.67%,122803
TFSL,2020-05-05,TFS Financial Corporation,Financial,Banks - Regional,USA,3.82B,47.19,14.25,-3.59%,392086
TFX,2020-05-05,Teleflex Incorporated,Healthcare,Medical Instruments & Supplies,USA,16.09B,29.16,340.75,4.60%,446011
TG,2020-05-05,Tredegar Corporation,Basic Materials,Specialty Chemicals,USA,543.30M,10.99,15.97,-3.04%,103547
TGH,2020-05-05,Textainer Group Holdings Limited,Industrials,Rental & Leasing Services,Bermuda,527.71M,9.07,8.97,13.98%,512691
TGI,2020-05-05,"Triumph Group, Inc.",Industrials,Aerospace & Defense,USA,328.53M,-,5.68,-8.09%,2010663
TGNA,2020-05-05,TEGNA Inc.,Communication Services,Broadcasting,USA,2.31B,7.92,10.4,-2.07%,1390164
TGP,2020-05-05,Teekay LNG Partners L.P.,Energy,Oil & Gas Midstream,Bermuda,880.21M,6.64,10.61,-0.56%,191115
TGS,2020-05-05,Transportadora de Gas del Sur S.A.,Energy,Oil & Gas Midstream,Argentina,637.90M,3.55,4.27,-2.29%,615100
TGT,2020-05-05,Target Corporation,Consumer Defensive,Discount Stores,USA,56.64B,17.63,111.76,0.04%,4193830
TGTX,2020-05-05,"TG Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.92B,-,16.69,33.95%,13648153
THBR,2020-05-05,"Thunder Bridge Acquisition II, Ltd.",Financial,Shell Companies,USA,340.86M,-,9.88,0.61%,1138
THC,2020-05-05,Tenet Healthcare Corporation,Healthcare,Medical Care Facilities,USA,2.28B,-,18.9,5.23%,3161911
THCB,2020-05-05,Tuscan Holdings Corp.,Financial,Shell Companies,USA,356.29M,-,10.04,0.60%,5004
THFF,2020-05-05,First Financial Corporation,Financial,Banks - Regional,USA,466.41M,8.35,32.48,-3.42%,39015
THG,2020-05-05,"The Hanover Insurance Group, Inc.",Financial,Insurance - Property & Casualty,USA,3.76B,14.27,94.09,-0.08%,206459
THO,2020-05-05,"Thor Industries, Inc.",Consumer Cyclical,Recreational Vehicles,USA,3.77B,17.53,64.89,6.27%,896481
THQ,2020-05-05,Tekla Healthcare Opportunities Fund,Financial,Closed-End Fund - Equity,USA,737.51M,-,17.84,1.54%,158142
THR,2020-05-05,"Thermon Group Holdings, Inc.",Industrials,Specialty Industrial Machinery,USA,500.14M,23.52,14.56,1.32%,155160
THRM,2020-05-05,Gentherm Incorporated,Consumer Cyclical,Auto Parts,USA,1.27B,33.01,37.33,2.22%,171301
THS,2020-05-05,"TreeHouse Foods, Inc.",Consumer Defensive,Packaged Foods,USA,2.94B,-,51.19,0.61%,585588
THW,2020-05-05,Tekla World Healthcare Fund,Financial,Closed-End Fund - Equity,USA,420.53M,-,13.97,2.34%,286547
TIF,2020-05-05,Tiffany & Co.,Consumer Cyclical,Luxury Goods,USA,15.40B,28.67,127.46,0.31%,888069
TIGO,2020-05-05,Millicom International Cellular S.A.,Communication Services,Telecom Services,Luxembourg,2.33B,26.65,24.2,2.98%,148380
TIGR,2020-05-05,UP Fintech Holding Limited,Financial,Capital Markets,USA,413.22M,-,2.71,1.12%,151590
TILE,2020-05-05,"Interface, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,524.91M,6.50,8.75,-2.13%,448305
TIVO,2020-05-05,TiVo Corporation,Technology,Software - Application,USA,907.00M,-,6.75,-0.30%,547634
TJX,2020-05-05,"The TJX Companies, Inc.",Consumer Cyclical,Apparel Retail,USA,58.66B,18.05,48.17,0.99%,7948943
TK,2020-05-05,Teekay Corporation,Energy,Oil & Gas Integrated,Canada,350.42M,-,3.29,-8.86%,1459104
TKC,2020-05-05,Turkcell Iletisim Hizmetleri A.S.,Communication Services,Telecom Services,Turkey,4.33B,10.00,4.74,-1.66%,189398
TKR,2020-05-05,The Timken Company,Industrials,Tools & Accessories,USA,2.96B,7.93,37.33,2.02%,687772
TLK,2020-05-05,Perusahaan Perseroan (Persero) PT Telekomunikasi Indonesia Tbk,Communication Services,Telecom Services,Indonesia,23.15B,15.77,21.51,0.89%,321438
TLND,2020-05-05,Talend S.A.,Technology,Software - Infrastructure,France,868.96M,-,27.02,2.70%,192104
TLRY,2020-05-05,"Tilray, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,Canada,1.02B,-,7.39,-3.40%,6606423
TM,2020-05-05,Toyota Motor Corporation,Consumer Cyclical,Auto Manufacturers,Japan,205.27B,7.56,121.96,1.04%,124930
TMDX,2020-05-05,"TransMedics Group, Inc.",Healthcare,Medical Devices,USA,395.36M,-,16.99,1.19%,68363
TME,2020-05-05,Tencent Music Entertainment Group,Communication Services,Internet Content & Information,China,18.85B,31.34,10.56,-1.03%,5235392
TMHC,2020-05-05,Taylor Morrison Home Corporation,Consumer Cyclical,Residential Construction,USA,1.98B,6.10,14.37,3.23%,2415553
TMO,2020-05-05,Thermo Fisher Scientific Inc.,Healthcare,Diagnostics & Research,USA,134.79B,36.62,336.32,2.94%,1137763
TMP,2020-05-05,Tompkins Financial Corporation,Financial,Banks - Regional,USA,960.11M,12.09,64.96,-0.99%,58759
TMUS,2020-05-05,"T-Mobile US, Inc.",Communication Services,Telecom Services,USA,111.87B,22.10,88.97,0.01%,2987083
TNC,2020-05-05,Tennant Company,Industrials,Specialty Industrial Machinery,USA,1.08B,23.36,57.94,1.54%,76490
TNDM,2020-05-05,"Tandem Diabetes Care, Inc.",Healthcare,Medical Devices,USA,5.07B,-,84.79,3.24%,1502506
TNET,2020-05-05,"TriNet Group, Inc.",Industrials,Staffing & Employment Services,USA,3.49B,14.71,50.38,4.48%,318368
TNK,2020-05-05,Teekay Tankers Ltd.,Energy,Oil & Gas Midstream,Bermuda,678.39M,15.37,18.52,-10.70%,1829197
TNP,2020-05-05,Tsakos Energy Navigation Limited,Energy,Oil & Gas Midstream,Greece,307.42M,-,2.98,-9.42%,1545606
TOL,2020-05-05,"Toll Brothers, Inc.",Consumer Cyclical,Residential Construction,USA,3.19B,6.77,24.97,1.55%,1623695
TOT,2020-05-05,TOTAL S.A.,Energy,Oil & Gas Integrated,France,97.33B,8.40,35.01,4.32%,6893994
TOWN,2020-05-05,TowneBank,Financial,Banks - Regional,USA,1.38B,9.40,18.11,-4.73%,237583
TPB,2020-05-05,"Turning Point Brands, Inc.",Consumer Defensive,Tobacco,USA,450.34M,45.53,23.13,-0.69%,172199
TPC,2020-05-05,Tutor Perini Corporation,Industrials,Engineering & Construction,USA,333.49M,-,6.23,-7.57%,1116349
TPCO,2020-05-05,Tribune Publishing Company,Communication Services,Publishing,USA,305.74M,-,8.29,-0.12%,103570
TPH,2020-05-05,"TRI Pointe Group, Inc.",Consumer Cyclical,Residential Construction,USA,1.53B,6.55,11.22,1.91%,1686254
TPIC,2020-05-05,"TPI Composites, Inc.",Industrials,Specialty Industrial Machinery,USA,637.63M,-,16.74,0.24%,427219
TPL,2020-05-05,Texas Pacific Land Trust,Energy,Oil & Gas E&P,USA,4.49B,12.56,516.14,-3.22%,39660
TPR,2020-05-05,"Tapestry, Inc.",Consumer Cyclical,Luxury Goods,USA,4.08B,-,14.77,0.00%,4548491
TPRE,2020-05-05,Third Point Reinsurance Ltd.,Financial,Insurance - Reinsurance,Bermuda,712.84M,3.31,7.17,1.99%,522322
TPTX,2020-05-05,"Turning Point Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.03B,-,53.82,2.38%,233764
TPX,2020-05-05,"Tempur Sealy International, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,2.83B,13.10,53.2,-0.13%,794367
TR,2020-05-05,"Tootsie Roll Industries, Inc.",Consumer Defensive,Confectioners,USA,3.42B,37.34,36.0,2.16%,272430
TRC,2020-05-05,Tejon Ranch Co.,Industrials,Conglomerates,USA,349.85M,31.77,12.9,-2.12%,73778
TREE,2020-05-05,"LendingTree, Inc.",Financial,Mortgage Finance,USA,3.16B,87.19,234.2,-4.56%,385148
TREX,2020-05-05,"Trex Company, Inc.",Industrials,Building Products & Equipment,USA,6.59B,44.25,109.21,9.31%,2007538
TRGP,2020-05-05,Targa Resources Corp.,Energy,Oil & Gas Midstream,USA,3.18B,-,12.45,4.10%,4273306
TRHC,2020-05-05,"Tabula Rasa HealthCare, Inc.",Healthcare,Health Information Services,USA,1.38B,-,57.18,1.85%,603644
TRI,2020-05-05,Thomson Reuters Corporation,Industrials,Consulting Services,USA,35.23B,94.69,69.79,-0.01%,934916
TRIL,2020-05-05,Trillium Therapeutics Inc.,Healthcare,Biotechnology,Canada,441.72M,-,5.31,0.19%,3065772
TRIP,2020-05-05,"TripAdvisor, Inc.",Consumer Cyclical,Travel Services,USA,2.68B,20.49,18.36,-1.92%,2778960
TRMB,2020-05-05,Trimble Inc.,Technology,Scientific & Technical Instruments,USA,8.64B,16.10,32.83,2.24%,1440893
TRMD,2020-05-05,TORM plc,Energy,Oil & Gas Midstream,Denmark,590.42M,3.55,7.95,-5.24%,123602
TRMK,2020-05-05,Trustmark Corporation,Financial,Banks - Regional,USA,1.59B,10.37,24.09,-3.56%,241049
TRN,2020-05-05,"Trinity Industries, Inc.",Industrials,Railroads,USA,2.25B,8.43,18.46,1.54%,2418690
TRNO,2020-05-05,Terreno Realty Corporation,Real Estate,REIT - Industrial,USA,3.70B,62.79,53.62,1.94%,294051
TROW,2020-05-05,"T. Rowe Price Group, Inc.",Financial,Asset Management,USA,26.13B,13.66,109.67,0.17%,904567
TROX,2020-05-05,Tronox Holdings plc,Basic Materials,Chemicals,USA,1.03B,-,6.81,6.91%,1306704
TRP,2020-05-05,TC Energy Corporation,Energy,Oil & Gas Midstream,Canada,45.13B,15.43,47.29,2.92%,2063242
TRQ,2020-05-05,Turquoise Hill Resources Ltd.,Basic Materials,Copper,Canada,982.55M,-,0.47,1.58%,622699
TRS,2020-05-05,TriMas Corporation,Industrials,Specialty Industrial Machinery,USA,1.05B,18.57,22.91,-0.65%,179846
TRST,2020-05-05,TrustCo Bank Corp NY,Financial,Banks - Regional,USA,585.87M,10.21,5.96,0.85%,941704
TRTN,2020-05-05,Triton International Limited,Industrials,Rental & Leasing Services,Bermuda,2.16B,6.92,29.74,1.29%,535349
TRTX,2020-05-05,"TPG RE Finance Trust, Inc.",Real Estate,REIT - Mortgage,USA,550.96M,4.15,7.16,-3.24%,1427425
TRU,2020-05-05,TransUnion,Industrials,Consulting Services,USA,15.33B,43.43,79.0,3.32%,1226892
TRUP,2020-05-05,"Trupanion, Inc.",Financial,Insurance - Specialty,USA,1.08B,-,28.9,2.26%,237032
TRV,2020-05-05,"The Travelers Companies, Inc.",Financial,Insurance - Property & Casualty,USA,25.80B,10.45,96.85,-0.06%,1796063
TRVG,2020-05-05,trivago N.V.,Communication Services,Internet Content & Information,Germany,629.84M,31.13,1.65,-4.62%,149525
TRWH,2020-05-05,"Twin River Worldwide Holdings, Inc.",Consumer Cyclical,Resorts & Casinos,USA,489.33M,10.32,15.01,0.47%,149920
TS,2020-05-05,Tenaris S.A.,Energy,Oil & Gas Equipment & Services,Luxembourg,8.34B,-,13.35,-1.40%,1223538
TSC,2020-05-05,"TriState Capital Holdings, Inc.",Financial,Banks - Regional,USA,404.51M,7.51,13.39,-3.11%,190420
TSCO,2020-05-05,Tractor Supply Company,Consumer Cyclical,Specialty Retail,USA,12.44B,22.15,105.1,2.60%,1953437
TSE,2020-05-05,Trinseo S.A.,Basic Materials,Specialty Chemicals,USA,758.40M,8.17,18.31,1.44%,546776
TSEM,2020-05-05,Tower Semiconductor Ltd.,Technology,Semiconductors,Israel,2.16B,22.67,19.0,2.76%,418810
TSG,2020-05-05,The Stars Group Inc.,Consumer Cyclical,Gambling,Canada,7.91B,124.14,27.31,0.00%,0
TSLA,2020-05-05,"Tesla, Inc.",Consumer Cyclical,Auto Manufacturers,USA,157.68B,-,768.21,0.92%,16867864
TSLX,2020-05-05,"TPG Specialty Lending, Inc.",Financial,Asset Management,USA,1.07B,6.83,15.99,3.23%,590923
TSM,2020-05-05,Taiwan Semiconductor Manufacturing Company Limited,Technology,Semiconductors,Taiwan,267.86B,19.92,51.71,-0.84%,7751448
TSN,2020-05-05,"Tyson Foods, Inc.",Consumer Defensive,Farm Products,USA,21.56B,10.21,56.99,3.02%,5980847
TSU,2020-05-05,TIM Participacoes S.A.,Communication Services,Telecom Services,Brazil,6.24B,9.06,12.36,1.15%,1605389
TT,2020-05-05,Trane Technologies plc,Industrials,Specialty Industrial Machinery,Ireland,19.72B,14.66,82.16,-3.51%,3432554
TTC,2020-05-05,The Toro Company,Industrials,Tools & Accessories,USA,6.83B,23.90,62.59,2.34%,841642
TTD,2020-05-05,"The Trade Desk, Inc.",Technology,Software - Application,USA,14.66B,134.29,303.64,4.52%,2546399
TTEC,2020-05-05,"TTEC Holdings, Inc.",Technology,Information Technology Services,USA,1.88B,23.35,38.52,1.72%,247625
TTEK,2020-05-05,"Tetra Tech, Inc.",Industrials,Engineering & Construction,USA,4.10B,24.73,71.68,1.26%,303756
TTGT,2020-05-05,"TechTarget, Inc.",Communication Services,Internet Content & Information,USA,676.57M,39.43,23.5,3.21%,244807
TTM,2020-05-05,Tata Motors Limited,Consumer Cyclical,Auto Manufacturers,India,3.94B,2.83,5.47,-2.50%,2156920
TTMI,2020-05-05,"TTM Technologies, Inc.",Technology,Electronic Components,USA,1.24B,57.80,11.04,1.10%,1507067
TTWO,2020-05-05,"Take-Two Interactive Software, Inc.",Communication Services,Electronic Gaming & Multimedia,USA,14.19B,42.92,125.28,0.30%,1560265
TU,2020-05-05,TELUS Corporation,Communication Services,Telecom Services,Canada,20.89B,15.55,16.17,0.37%,1117622
TUFN,2020-05-05,Tufin Software Technologies Ltd.,Technology,Software - Infrastructure,Israel,352.93M,-,9.58,4.93%,163891
TV,2020-05-05,"Grupo Televisa, S.A.B.",Communication Services,Broadcasting,Mexico,3.06B,14.78,5.01,-0.99%,1459036
TVTY,2020-05-05,"Tivity Health, Inc.",Healthcare,Medical Care Facilities,USA,461.37M,-,9.65,14.34%,1928632
TW,2020-05-05,Tradeweb Markets Inc.,Financial,Capital Markets,USA,12.24B,53.67,54.05,0.65%,624592
TWLO,2020-05-05,Twilio Inc.,Communication Services,Internet Content & Information,USA,16.97B,-,116.57,2.93%,2580344
TWNK,2020-05-05,"Hostess Brands, Inc.",Consumer Defensive,Packaged Foods,USA,1.56B,20.60,11.52,-0.56%,1144963
TWO,2020-05-05,Two Harbors Investment Corp.,Real Estate,REIT - Mortgage,USA,1.31B,5.47,4.54,3.42%,7604466
TWOU,2020-05-05,"2U, Inc.",Consumer Defensive,Education & Training Services,USA,1.77B,-,27.71,9.09%,4851702
TWST,2020-05-05,Twist Bioscience Corporation,Healthcare,Diagnostics & Research,USA,1.34B,-,33.74,2.46%,327559
TWTR,2020-05-05,"Twitter, Inc.",Communication Services,Internet Content & Information,USA,22.69B,15.03,28.07,-0.57%,19115439
TX,2020-05-05,Ternium S.A.,Basic Materials,Steel,Luxembourg,2.80B,7.70,13.14,-0.45%,282071
TXG,2020-05-05,"10x Genomics, Inc.",Healthcare,Health Information Services,USA,7.69B,-,78.17,0.33%,664092
TXMD,2020-05-05,"TherapeuticsMD, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,430.86M,-,1.38,-7.05%,6491098
TXN,2020-05-05,Texas Instruments Incorporated,Technology,Semiconductors,USA,108.30B,21.40,111.54,0.94%,5201824
TXRH,2020-05-05,"Texas Roadhouse, Inc.",Consumer Cyclical,Restaurants,USA,3.18B,17.77,43.66,-5.74%,3595668
TXT,2020-05-05,Textron Inc.,Industrials,Aerospace & Defense,USA,5.79B,8.53,25.3,-1.33%,1602053
TY,2020-05-05,Tri-Continental Corporation,Financial,Closed-End Fund - Equity,USA,1.23B,3.63,22.98,0.92%,62488
TYL,2020-05-05,"Tyler Technologies, Inc.",Technology,Software - Application,USA,13.07B,78.27,322.56,2.48%,217354
UAA,2020-05-05,"Under Armour, Inc.",Consumer Cyclical,Apparel Manufacturing,USA,4.26B,46.21,9.38,-3.20%,7317329
UAL,2020-05-05,"United Airlines Holdings, Inc.",Industrials,Airlines,USA,7.78B,2.07,24.12,-4.51%,35459428
UBA,2020-05-05,Urstadt Biddle Properties Inc.,Real Estate,REIT - Retail,USA,531.20M,24.29,13.26,-1.70%,180220
UBER,2020-05-05,"Uber Technologies, Inc.",Technology,Software - Application,USA,51.70B,-,28.07,2.37%,30553549
UBS,2020-05-05,UBS Group AG,Financial,Banks - Diversified,Switzerland,38.44B,7.60,9.66,-3.18%,3061078
UBSI,2020-05-05,"United Bankshares, Inc.",Financial,Banks - Regional,USA,2.87B,10.76,27.49,-3.51%,1283623
UBX,2020-05-05,"Unity Biotechnology, Inc.",Healthcare,Biotechnology,USA,311.27M,-,6.31,0.64%,224727
UCBI,2020-05-05,"United Community Banks, Inc.",Financial,Banks - Regional,USA,1.56B,8.75,18.89,-3.60%,469847
UCTT,2020-05-05,"Ultra Clean Holdings, Inc.",Technology,Semiconductor Equipment & Materials,USA,765.29M,-,16.89,-1.69%,808558
UDR,2020-05-05,"UDR, Inc.",Real Estate,REIT - Residential,USA,11.20B,58.47,36.6,0.16%,1699827
UE,2020-05-05,Urban Edge Properties,Real Estate,REIT - Diversified,USA,1.34B,10.92,10.1,-2.79%,1108692
UEIC,2020-05-05,Universal Electronics Inc.,Technology,Consumer Electronics,USA,575.02M,178.39,39.96,2.20%,90806
UFCS,2020-05-05,"United Fire Group, Inc.",Financial,Insurance - Property & Casualty,USA,701.90M,53.67,26.78,-0.26%,72598
UFPI,2020-05-05,"Universal Forest Products, Inc.",Basic Materials,Lumber & Wood Production,USA,2.57B,14.17,40.78,1.42%,438721
UFPT,2020-05-05,"UFP Technologies, Inc.",Consumer Cyclical,Packaging & Containers,USA,325.61M,16.34,42.9,2.44%,25986
UFS,2020-05-05,Domtar Corporation,Basic Materials,Paper & Paper Products,Canada,1.24B,16.91,21.7,-1.72%,377149
UGI,2020-05-05,UGI Corporation,Utilities,Utilities - Regulated Gas,USA,6.34B,14.02,29.52,0.89%,847642
UGP,2020-05-05,Ultrapar Participacoes S.A.,Energy,Oil & Gas Refining & Marketing,Brazil,2.99B,60.23,2.59,-3.00%,725317
UHAL,2020-05-05,AMERCO,Industrials,Rental & Leasing Services,USA,5.67B,17.07,279.14,1.08%,63371
UHS,2020-05-05,"Universal Health Services, Inc.",Healthcare,Medical Care Facilities,USA,9.30B,12.44,101.9,3.53%,610897
UHT,2020-05-05,Universal Health Realty Income Trust,Real Estate,REIT - Healthcare Facilities,USA,1.41B,70.22,98.59,-2.63%,44090
UI,2020-05-05,Ubiquiti Inc.,Technology,Communication Equipment,USA,10.69B,31.59,158.21,0.68%,67388
UIHC,2020-05-05,United Insurance Holdings Corp.,Financial,Insurance - Property & Casualty,USA,376.50M,-,8.77,5.16%,75082
UIS,2020-05-05,Unisys Corporation,Technology,Information Technology Services,USA,768.75M,-,11.51,0.17%,731308
UL,2020-05-05,The Unilever Group,Consumer Defensive,Household & Personal Products,United Kingdom,129.85B,21.57,50.61,-0.69%,1609639
ULH,2020-05-05,"Universal Logistics Holdings, Inc.",Industrials,Trucking,USA,349.23M,9.78,13.07,0.23%,50968
ULTA,2020-05-05,"Ulta Beauty, Inc.",Consumer Cyclical,Specialty Retail,USA,12.50B,17.95,218.21,1.27%,767014
UMBF,2020-05-05,UMB Financial Corporation,Financial,Banks - Regional,USA,2.36B,12.66,46.99,-3.17%,254551
UMC,2020-05-05,United Microelectronics Corporation,Technology,Semiconductors,Taiwan,6.31B,17.73,2.5,-0.40%,582083
UMH,2020-05-05,"UMH Properties, Inc.",Real Estate,REIT - Residential,USA,520.99M,184.09,12.15,-1.22%,165955
UMPQ,2020-05-05,Umpqua Holdings Corporation,Financial,Banks - Regional,USA,2.65B,9.93,11.33,-2.91%,1120166
UN,2020-05-05,The Unilever Group,Consumer Defensive,Household & Personal Products,Netherlands,129.07B,20.45,47.97,-1.11%,2587589
UNF,2020-05-05,UniFirst Corporation,Industrials,Specialty Business Services,USA,3.13B,17.79,163.76,-0.26%,68131
UNFI,2020-05-05,"United Natural Foods, Inc.",Consumer Defensive,Food Distribution,USA,552.36M,-,10.32,-4.44%,1083794
UNH,2020-05-05,UnitedHealth Group Incorporated,Healthcare,Healthcare Plans,USA,285.40B,20.52,293.04,1.91%,2493669
UNIT,2020-05-05,Uniti Group Inc.,Real Estate,REIT - Specialty,USA,1.37B,147.33,6.63,-1.85%,1020854
UNM,2020-05-05,Unum Group,Financial,Insurance - Life,USA,3.26B,2.90,15.18,-10.71%,5900683
UNP,2020-05-05,Union Pacific Corporation,Industrials,Railroads,USA,108.25B,18.18,156.38,1.01%,2167844
UNVR,2020-05-05,Univar Solutions Inc.,Basic Materials,Chemicals,USA,2.48B,-,13.62,1.04%,1848610
UPLD,2020-05-05,"Upland Software, Inc.",Technology,Software - Application,USA,822.55M,-,29.44,-0.84%,230234
UPS,2020-05-05,"United Parcel Service, Inc.",Industrials,Integrated Freight & Logistics,USA,81.98B,18.16,92.71,2.51%,4982746
UPWK,2020-05-05,Upwork Inc.,Industrials,Staffing & Employment Services,USA,989.54M,-,8.81,5.76%,1151382
URBN,2020-05-05,"Urban Outfitters, Inc.",Consumer Cyclical,Apparel Retail,USA,1.61B,9.49,15.92,-5.55%,2001853
URGN,2020-05-05,UroGen Pharma Ltd.,Healthcare,Biotechnology,USA,503.33M,-,23.4,0.91%,248463
URI,2020-05-05,"United Rentals, Inc.",Industrials,Rental & Leasing Services,USA,9.09B,7.43,113.87,-2.47%,1189407
USA,2020-05-05,Liberty All-Star Equity Fund,Financial,Closed-End Fund - Equity,USA,1.10B,3.22,5.26,1.35%,597556
USAC,2020-05-05,"USA Compression Partners, LP",Energy,Oil & Gas Equipment & Services,USA,859.31M,-,8.18,4.34%,540664
USB,2020-05-05,U.S. Bancorp,Financial,Banks - Regional,USA,53.30B,8.67,33.54,-2.70%,7278631
USCR,2020-05-05,"U.S. Concrete, Inc.",Basic Materials,Building Materials,USA,342.05M,20.61,18.61,4.90%,572738
USFD,2020-05-05,US Foods Holding Corp.,Consumer Defensive,Food Distribution,USA,4.58B,10.78,18.84,-5.52%,7021261
USLM,2020-05-05,"United States Lime & Minerals, Inc.",Basic Materials,Building Materials,USA,461.82M,16.98,79.9,1.19%,2450
USM,2020-05-05,United States Cellular Corporation,Communication Services,Telecom Services,USA,2.69B,20.75,29.72,2.17%,247520
USNA,2020-05-05,"USANA Health Sciences, Inc.",Consumer Defensive,Household & Personal Products,USA,1.87B,17.66,82.14,-3.88%,1486284
USPH,2020-05-05,"U.S. Physical Therapy, Inc.",Healthcare,Medical Care Facilities,USA,994.64M,29.10,71.3,1.29%,120510
UTF,2020-05-05,"Cohen & Steers Infrastructure Fund, Inc",Financial,Closed-End Fund - Equity,USA,1.92B,3.00,20.57,2.75%,269494
UTG,2020-05-05,Reaves Utility Income Fund,Financial,Closed-End Fund - Equity,USA,1.44B,4.31,29.51,2.89%,189400
UTHR,2020-05-05,United Therapeutics Corporation,Healthcare,Biotechnology,USA,4.93B,9.30,111.56,-0.31%,490259
UTL,2020-05-05,Unitil Corporation,Utilities,Utilities - Diversified,USA,752.52M,22.09,48.77,-0.43%,102466
UTMD,2020-05-05,"Utah Medical Products, Inc.",Healthcare,Medical Instruments & Supplies,USA,300.14M,28.19,81.12,-2.03%,4506
UVE,2020-05-05,"Universal Insurance Holdings, Inc.",Financial,Insurance - Property & Casualty,USA,571.38M,6.55,17.2,-1.88%,340295
UVSP,2020-05-05,Univest Financial Corporation,Financial,Banks - Regional,USA,474.39M,7.04,15.75,-6.08%,127569
UVV,2020-05-05,Universal Corporation,Consumer Defensive,Tobacco,USA,1.16B,12.90,44.77,-3.55%,138710
UXIN,2020-05-05,Uxin Limited,Communication Services,Internet Content & Information,China,416.28M,-,1.33,-6.34%,785571
V,2020-05-05,Visa Inc.,Financial,Credit Services,USA,390.22B,33.90,178.44,1.30%,13491401
VAC,2020-05-05,Marriott Vacations Worldwide Corporation,Consumer Cyclical,Resorts & Casinos,USA,3.42B,24.61,77.03,-2.01%,232084
VALE,2020-05-05,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,Brazil,42.29B,325.42,7.81,-2.13%,17320121
VAPO,2020-05-05,"Vapotherm, Inc.",Healthcare,Medical Devices,USA,472.09M,-,22.3,6.70%,570723
VAR,2020-05-05,"Varian Medical Systems, Inc.",Healthcare,Medical Instruments & Supplies,USA,10.71B,37.62,115.03,0.58%,1645648
VBTX,2020-05-05,"Veritex Holdings, Inc.",Financial,Banks - Regional,USA,825.34M,9.88,16.18,-3.40%,507766
