Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
AKO-A,2020-03-19,212,Embotelladora Andina S.A.,Consumer Goods,Beverages - Soft Drinks,Chile,1.56B,10.36,9.79,-0.95%,603
AKO-B,2020-03-19,213,Embotelladora Andina S.A.,Consumer Goods,Beverages - Soft Drinks,Chile,1.75B,8.31,11.15,2.48%,13985
AKR,2020-03-19,214,Acadia Realty Trust,Financial,Property Management,USA,1.23B,21.54,14.47,9.04%,1140793
AKRO,2020-03-19,215,"Akero Therapeutics, Inc.",Healthcare,Biotechnology,USA,511.87M,-,15.65,22.27%,151815
AKRX,2020-03-19,216,"Akorn, Inc.",Healthcare,Drugs - Generic,USA,82.66M,-,0.47,-8.93%,1722950
AKS,2020-03-19,217,AK Steel Holding Corporation,Basic Materials,Steel & Iron,USA,570.40M,44.29,1.55,0.00%,0
AKTS,2020-03-19,218,"Akoustis Technologies, Inc.",Technology,Communication Equipment,USA,189.70M,-,4.71,7.78%,542378
AKTX,2020-03-19,219,"Akari Therapeutics, Plc",Healthcare,Biotechnology,United Kingdom,39.58M,-,1.27,2.77%,36021
AL,2020-03-19,220,Air Lease Corporation,Services,Rental & Leasing Services,USA,1.69B,2.13,14.77,36.63%,6681073
ALAC,2020-03-19,221,Alberton Acquisition Corporation,Conglomerates,Conglomerates,Hong Kong,151.01M,-,10.28,0.00%,31300
ALB,2020-03-19,222,Albemarle Corporation,Basic Materials,Specialty Chemicals,USA,7.88B,13.69,61.94,-9.76%,2011294
ALBO,2020-03-19,223,"Albireo Pharma, Inc.",Healthcare,Biotechnology,USA,237.93M,-,13.65,12.90%,124241
ALC,2020-03-19,224,"Alcon, Inc.",Healthcare,Medical Instruments & Supplies,USA,22.42B,-,46.05,0.28%,2111611
ALCO,2020-03-19,225,"Alico, Inc.",Consumer Goods,Farm Products,USA,183.36M,4.37,27.2,13.33%,29098
ALDX,2020-03-19,226,"Aldeyra Therapeutics, Inc.",Healthcare,Biotechnology,USA,55.11M,-,2.11,23.39%,256343
ALE,2020-03-19,227,"ALLETE, Inc.",Utilities,Diversified Utilities,USA,3.53B,17.11,63.65,3.65%,415176
ALEC,2020-03-19,228,"Alector, Inc.",Healthcare,Biotechnology,USA,2.32B,-,27.89,11.38%,680291
ALEX,2020-03-19,229,"Alexander & Baldwin, Inc.",Financial,Real Estate Development,USA,772.65M,-,9.32,2.53%,904012
ALFA,2020-03-19,230,AlphaClone Alternative Alpha ETF,Financial,Exchange Traded Fund,USA,-,-,41.21,2.81%,15845
ALG,2020-03-19,231,Alamo Group Inc.,Industrial Goods,Farm & Construction Machinery,USA,996.76M,14.58,79.7,2.51%,98783
ALGN,2020-03-19,232,"Align Technology, Inc.",Healthcare,Medical Appliances & Equipment,USA,12.89B,26.35,142.23,-2.42%,1831478
ALGR,2020-03-19,233,Allegro Merger Corp.,Conglomerates,Conglomerates,USA,154.30M,100.00,10.71,6.04%,24270
ALGT,2020-03-19,234,Allegiant Travel Company,Services,Regional Airlines,USA,1.42B,5.20,72.5,-2.29%,340989
ALIM,2020-03-19,235,"Alimera Sciences, Inc.",Healthcare,Drug Manufacturers - Major,USA,20.16M,-,3.69,18.27%,8206
ALJJ,2020-03-19,236,"ALJ Regional Holdings, Inc.",Services,Business Services,USA,35.62M,-,0.61,-19.17%,9461
ALK,2020-03-19,237,"Alaska Air Group, Inc.",Services,Regional Airlines,USA,4.02B,4.06,24.18,-3.78%,2893468
ALKS,2020-03-19,238,Alkermes plc,Healthcare,Biotechnology,Ireland,2.26B,-,14.26,9.19%,1618489
ALL,2020-03-19,239,The Allstate Corporation,Financial,Property & Casualty Insurance,USA,26.51B,5.37,74.69,-1.14%,2415719
ALLE,2020-03-19,240,Allegion plc,Services,Security & Protection Services,Ireland,9.94B,22.69,94.16,-2.61%,1229469
ALLK,2020-03-19,241,Allakos Inc.,Healthcare,Biotechnology,USA,2.92B,-,59.31,11.34%,702023
ALLO,2020-03-19,242,"Allogene Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.71B,-,20.29,11.36%,992818
ALLT,2020-03-19,243,Allot Ltd.,Technology,Communication Equipment,Israel,225.01M,-,7.44,13.59%,194579
ALLY,2020-03-19,244,Ally Financial Inc.,Financial,Mortgage Investment,USA,4.90B,2.84,12.88,4.38%,15069954
ALNA,2020-03-19,245,"Allena Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,20.62M,-,0.95,44.16%,354311
ALNY,2020-03-19,246,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,12.78B,-,105.97,2.15%,910749
ALO,2020-03-19,247,Alio Gold Inc.,Basic Materials,Gold,Canada,34.23M,-,0.4,0.58%,398262
ALOT,2020-03-19,248,"AstroNova, Inc.",Technology,Computer Peripherals,USA,61.66M,9.92,8.4,11.70%,48178
ALPN,2020-03-19,249,"Alpine Immune Sciences, Inc.",Healthcare,Biotechnology,USA,43.56M,-,2.24,-6.67%,37274
ALRM,2020-03-19,250,"Alarm.com Holdings, Inc.",Technology,Application Software,USA,1.83B,32.68,40.27,15.72%,2164662
ALRN,2020-03-19,251,"Aileron Therapeutics, Inc.",Healthcare,Biotechnology,USA,10.15M,-,0.37,15.08%,85253
ALSK,2020-03-19,252,"Alaska Communications Systems Group, Inc.",Technology,Telecom Services - Domestic,USA,88.45M,16.85,1.6,3.21%,76317
ALSN,2020-03-19,253,"Allison Transmission Holdings, Inc.",Consumer Goods,Auto Parts,USA,4.33B,6.78,32.04,-3.52%,2169976
ALT,2020-03-19,254,"Altimmune, Inc.",Healthcare,Biotechnology,USA,41.79M,-,2.85,1.06%,784038
ALTG,2020-03-19,255,Alta Equipment Group Inc.,Services,Rental & Leasing Services,USA,86.70M,65.79,3.75,0.00%,344735
ALTM,2020-03-19,256,Altus Midstream Company,Basic Materials,Independent Oil & Gas,USA,256.47M,-,0.95,19.66%,1135143
ALTR,2020-03-19,257,Altair Engineering Inc.,Technology,Semiconductor - Specialized,USA,2.36B,-,27.94,-4.54%,601179
ALTS,2020-03-19,258,ProShares Morningstar Alternatives Solution ETF,Financial,Exchange Traded Fund,USA,-,-,31.03,1.84%,3730
ALTY,2020-03-19,259,Global X SuperDividend Alternatives ETF,Financial,Exchange Traded Fund,USA,-,-,7.88,8.67%,38713
ALV,2020-03-19,260,"Autoliv, Inc.",Consumer Goods,Auto Parts,Sweden,4.16B,7.92,41.93,0.26%,1253587
ALX,2020-03-19,261,"Alexander's, Inc.",Financial,REIT - Retail,USA,1.34B,21.56,259.07,2.39%,11423
ALXN,2020-03-19,262,"Alexion Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,19.95B,7.70,83.5,1.21%,3039874
ALYA,2020-03-19,263,Alithya Group Inc.,Technology,Information Technology Services,Canada,61.84M,-,1.61,30.89%,5021
AM,2020-03-19,264,Antero Midstream Corporation,Basic Materials,Oil & Gas Pipelines,USA,1.03B,-,2.09,5.56%,21427092
AMAG,2020-03-19,265,"AMAG Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,190.21M,-,5.21,7.87%,705334
AMAL,2020-03-19,266,Amalgamated Bank,Financial,Regional - Northeast Banks,USA,315.15M,6.00,10.11,13.72%,283367
AMAT,2020-03-19,267,"Applied Materials, Inc.",Technology,Semiconductor Equipment & Materials,USA,41.87B,12.95,40.19,2.58%,12577377
AMBA,2020-03-19,268,"Ambarella, Inc.",Technology,Semiconductor Equipment & Materials,USA,1.47B,-,41.21,5.05%,817853
AMBC,2020-03-19,269,"Ambac Financial Group, Inc.",Financial,Surety & Title Insurance,USA,478.86M,-,12.62,34.83%,543274
AMBO,2020-03-19,270,Ambow Education Holding Ltd.,Services,Education & Training Services,China,38.59M,-,1.44,-10.69%,1924
AMC,2020-03-19,271,"AMC Entertainment Holdings, Inc.",Services,"Movie Production, Theaters",USA,322.04M,-,3.37,36.44%,8532480
AMCA,2020-03-19,272,iShares Russell 1000 Pure U.S. Revenue ETF,Financial,Exchange Traded Fund,USA,-,-,21.42,1.52%,1695
AMCI,2020-03-19,273,AMCI Acquisition Corp.,Conglomerates,Conglomerates,USA,221.62M,-,9.88,-1.69%,84817
AMCR,2020-03-19,274,Amcor plc,Consumer Goods,Packaging & Containers,Switzerland,12.22B,20.09,7.43,16.28%,19015825
AMCX,2020-03-19,275,AMC Networks Inc.,Services,Entertainment - Diversified,USA,1.54B,3.88,27.93,8.38%,1199508
AMD,2020-03-19,276,"Advanced Micro Devices, Inc.",Technology,Semiconductor - Broad Line,USA,53.60B,135.36,39.82,1.79%,88276719
AME,2020-03-19,277,"AMETEK, Inc.",Industrial Goods,Diversified Machinery,USA,17.21B,17.49,69.01,5.12%,3336829
AMED,2020-03-19,278,"Amedisys, Inc.",Healthcare,Home Health Care,USA,5.80B,42.26,184.15,13.33%,575859
AMEH,2020-03-19,279,"Apollo Medical Holdings, Inc.",Healthcare,Hospitals,USA,432.28M,107.28,11.99,8.51%,62435
AMG,2020-03-19,280,"Affiliated Managers Group, Inc.",Financial,Asset Management,USA,3.44B,142.69,55.33,-6.11%,1030949
AMGN,2020-03-19,281,Amgen Inc.,Healthcare,Biotechnology,USA,131.72B,15.91,198.76,-2.99%,4612675
AMH,2020-03-19,282,American Homes 4 Rent,Financial,REIT - Residential,USA,7.13B,79.37,20.78,-8.46%,5109855
AMJ,2020-03-19,283,JPMorgan Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,8.25,19.57%,8743786
AMJL,2020-03-19,284,Credit Suisse X-Links Monthly Pay 2xLeveraged Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,1.2,0.00%,0
AMK,2020-03-19,285,"AssetMark Financial Holdings, Inc.",Financial,Asset Management,USA,1.42B,-,17.6,4.45%,111309
AMKR,2020-03-19,286,"Amkor Technology, Inc.",Technology,Semiconductor - Integrated Circuits,USA,1.64B,11.51,6.48,12.11%,2450133
AMLP,2020-03-19,287,Alerian MLP ETF,Financial,Exchange Traded Fund,USA,-,-,3.23,14.54%,66227868
AMN,2020-03-19,288,"AMN Healthcare Services, Inc.",Industrial Goods,General Building Materials,USA,4.00B,34.23,68.13,-16.90%,1265586
AMNB,2020-03-19,289,American National Bankshares Inc.,Financial,Regional - Mid-Atlantic Banks,USA,297.60M,11.85,24.46,1.92%,46234
AMOM,2020-03-19,290,QRAFT AI-Enhanced U.S. Large Cap Momentum ETF,Financial,Exchange Traded Fund,USA,-,-,20.86,3.09%,31
AMOT,2020-03-19,291,Allied Motion Technologies Inc.,Industrial Goods,Industrial Electrical Equipment,USA,190.30M,11.68,20.0,-0.05%,84526
AMP,2020-03-19,292,"Ameriprise Financial, Inc.",Financial,Asset Management,USA,13.87B,6.74,95.43,1.62%,1576052
AMPE,2020-03-19,293,"Ampio Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,78.24M,-,0.47,12.63%,452118
AMPH,2020-03-19,294,"Amphastar Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Other,USA,661.75M,12.26,13.35,4.46%,300758
AMPY,2020-03-19,295,Amplify Energy Corp.,Basic Materials,Independent Oil & Gas,USA,23.24M,-,0.91,76.42%,936756
AMRB,2020-03-19,296,American River Bankshares,Financial,Regional - Pacific Banks,USA,57.60M,9.61,8.92,-0.89%,1010
AMRC,2020-03-19,297,"Ameresco, Inc.",Services,Technical Services,USA,943.01M,18.46,16.26,-5.08%,277263
AMRH,2020-03-19,298,"AMERI Holdings, Inc.",Technology,Information Technology Services,USA,1.86M,-,0.65,-0.84%,69149
AMRK,2020-03-19,299,"A-Mark Precious Metals, Inc.",Financial,Investment Brokerage - National,USA,65.67M,40.65,9.02,2.68%,14827
AMRN,2020-03-19,300,Amarin Corporation plc,Healthcare,Biotechnology,Ireland,4.04B,-,11.53,12.71%,12329864
AMRS,2020-03-19,301,"Amyris, Inc.",Basic Materials,Specialty Chemicals,USA,235.99M,-,2.39,18.91%,1591421
AMRX,2020-03-19,302,"Amneal Pharmaceuticals, Inc.",Healthcare,Drug Related Products,USA,900.85M,-,3.19,20.83%,4040243
AMS,2020-03-19,303,American Shared Hospital Services,Healthcare,Specialized Health Services,USA,9.20M,11.17,1.27,-4.08%,8854
AMSC,2020-03-19,304,American Superconductor Corporation,Industrial Goods,Industrial Electrical Equipment,USA,116.32M,-,4.72,0.43%,458197
AMSF,2020-03-19,305,"Amerisafe, Inc.",Financial,Property & Casualty Insurance,USA,1.18B,11.31,59.54,9.75%,140843
AMSWA,2020-03-19,306,"American Software, Inc.",Technology,Application Software,USA,319.73M,36.10,11.0,21.41%,325672
AMT,2020-03-19,307,American Tower Corporation (REIT),Financial,REIT - Diversified,USA,102.83B,51.25,209.0,-3.75%,3845533
AMTB,2020-03-19,308,Amerant Bancorp Inc.,Financial,Regional - Midwest Banks,USA,540.51M,9.94,14.47,19.00%,69805
AMTD,2020-03-19,309,TD Ameritrade Holding Corporation,Financial,Investment Brokerage - National,USA,19.57B,8.67,31.55,1.28%,5421479
AMTX,2020-03-19,310,"Aemetis, Inc.",Basic Materials,Specialty Chemicals,USA,8.14M,-,0.42,13.33%,73867
AMU,2020-03-19,311,UBS ETRACS Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,5.2,19.54%,116242
AMUB,2020-03-19,312,UBS ETRACS Alerian MLP Index ETN Series B,Financial,Exchange Traded Fund,USA,-,-,5.24,15.99%,8439
AMWD,2020-03-19,313,American Woodmark Corporation,Consumer Goods,Home Furnishings & Fixtures,USA,889.19M,8.06,47.79,19.74%,163788
AMX,2020-03-19,314,"America Movil, S.A.B. de C.V.",Technology,Wireless Communications,Mexico,47.99B,13.49,12.65,-2.32%,4267144
AMZA,2020-03-19,315,InfraCap MLP ETF,Financial,Exchange Traded Fund,USA,-,-,1.03,24.10%,1737180
AMZN,2020-03-19,316,"Amazon.com, Inc.",Services,Catalog & Mail Order Houses,USA,989.37B,79.50,1880.93,2.78%,10188201
AN,2020-03-19,317,"AutoNation, Inc.",Services,Auto Dealerships,USA,2.33B,4.53,26.1,15.74%,1533357
ANAB,2020-03-19,318,"AnaptysBio, Inc.",Healthcare,Biotechnology,USA,405.67M,-,13.43,1.44%,720033
ANAT,2020-03-19,319,American National Insurance Company,Financial,Property & Casualty Insurance,USA,2.02B,2.94,68.67,1.39%,56435
ANCN,2020-03-19,320,Anchiano Therapeutics Ltd,Healthcare,Biotechnology,Israel,4.82M,-,0.61,-6.15%,3336
ANDA,2020-03-19,321,Andina Acquisition Corp. III,Conglomerates,Conglomerates,Colombia,137.81M,24.87,9.9,0.00%,9971
ANDAU,2020-03-19,322,Andina Acquisition Corp. III,Conglomerates,Conglomerates,Colombia,28.78M,-,10.01,0.00%,0
ANDE,2020-03-19,323,"The Andersons, Inc.",Consumer Goods,Farm Products,USA,707.54M,35.27,16.75,-13.97%,432192
ANET,2020-03-19,324,"Arista Networks, Inc.",Technology,Diversified Computer Systems,USA,15.14B,16.64,177.88,0.50%,918774
ANF,2020-03-19,325,Abercrombie & Fitch Co.,Services,Apparel Stores,USA,545.11M,12.74,9.13,13.56%,2382041
ANGI,2020-03-19,326,ANGI Homeservices Inc.,Technology,Internet Software & Services,USA,2.86B,72.69,5.11,4.93%,2110479
ANGL,2020-03-19,327,VanEck Vectors Fallen Angel High Yield Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.5,-4.02%,1783771
ANGO,2020-03-19,328,"AngioDynamics, Inc.",Healthcare,Medical Instruments & Supplies,USA,356.69M,-,8.85,6.24%,330945
ANH,2020-03-19,329,Anworth Mortgage Asset Corporation,Financial,Mortgage Investment,USA,150.96M,-,1.34,15.52%,2317851
ANIK,2020-03-19,330,"Anika Therapeutics, Inc.",Healthcare,Biotechnology,USA,381.13M,11.78,25.46,13.76%,305272
ANIP,2020-03-19,331,"ANI Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,508.42M,79.67,41.98,9.32%,125439
ANIX,2020-03-19,332,"Anixa Biosciences, Inc.",Healthcare,Medical Laboratories & Research,USA,42.55M,-,1.85,3.35%,56991
ANPC,2020-03-19,333,"AnPac Bio-Medical Science Co., Ltd.",Healthcare,Biotechnology,China,74.15M,-,7.3,10.27%,1210
ANSS,2020-03-19,334,"ANSYS, Inc.",Technology,Application Software,USA,20.28B,42.45,221.09,-0.26%,811685
ANTE,2020-03-19,335,AirNet Technology Inc.,Services,Marketing Services,China,9.91M,-,0.73,4.26%,102576
ANTM,2020-03-19,336,"Anthem, Inc.",Healthcare,Health Care Plans,USA,57.41B,11.22,200.87,-2.94%,3127444
ANVS,2020-03-19,337,"Annovis Bio, Inc.",Healthcare,Biotechnology,USA,19.93M,-,2.66,-6.99%,32533
ANY,2020-03-19,338,Sphere 3D Corp.,Technology,Application Software,Canada,2.03M,1.82,0.52,29.41%,211089
AOA,2020-03-19,339,iShares Core Aggressive Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,43.68,0.76%,184155
AOBC,2020-03-19,340,American Outdoor Brands Corporation,Services,"Specialty Retail, Other",USA,453.18M,31.17,8.36,1.58%,1393965
AOD,2020-03-19,341,Aberdeen Total Dynamic Dividend Fund,Financial,Closed-End Fund - Foreign,USA,548.24M,5.74,5.4,3.85%,1405510
AOK,2020-03-19,342,iShares Core Conservative Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,31.52,-0.12%,774489
AOM,2020-03-19,343,iShares Core Moderate Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,34.02,-0.44%,486946
AON,2020-03-19,344,Aon plc,Financial,Insurance Brokers,United Kingdom,38.44B,24.52,151.08,-3.10%,2208061
AOR,2020-03-19,345,iShares Core Growth Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,38.36,-0.26%,389611
AOS,2020-03-19,346,A. O. Smith Corporation,Industrial Goods,Industrial Electrical Equipment,USA,6.43B,17.32,36.85,-4.11%,2800222
AOSL,2020-03-19,347,Alpha and Omega Semiconductor Limited,Technology,Semiconductor - Specialized,USA,178.61M,228.28,6.28,-5.14%,295477
AP,2020-03-19,348,Ampco-Pittsburgh Corporation,Industrial Goods,Diversified Machinery,USA,20.58M,-,2.17,-1.81%,41601
APA,2020-03-19,349,Apache Corporation,Basic Materials,Independent Oil & Gas,USA,1.78B,-,4.95,11.49%,14264195
APAM,2020-03-19,350,Artisan Partners Asset Management Inc.,Financial,Asset Management,USA,1.73B,7.56,21.6,8.43%,604572
APD,2020-03-19,351,"Air Products and Chemicals, Inc.",Basic Materials,Chemicals - Major Diversified,USA,49.24B,23.65,191.04,-5.22%,1772246
APDN,2020-03-19,352,"Applied DNA Sciences, Inc.",Technology,Security Software & Services,USA,32.29M,-,5.5,-20.98%,4933872
APEI,2020-03-19,353,"American Public Education, Inc.",Services,Education & Training Services,USA,409.28M,42.11,24.2,-8.05%,235702
APEN,2020-03-19,354,"Apollo Endosurgery, Inc.",Healthcare,Medical Appliances & Equipment,USA,42.02M,-,2.4,54.84%,56630
APEX,2020-03-19,355,Apex Global Brands Inc.,Services,Apparel Stores,USA,1.62M,-,0.35,24.60%,39387
APH,2020-03-19,356,Amphenol Corporation,Technology,Diversified Electronics,USA,22.88B,18.24,68.76,0.51%,2494413
APHA,2020-03-19,357,Aphria Inc.,Healthcare,Drug Manufacturers - Other,Canada,569.00M,7.12,2.36,10.80%,7833209
APLE,2020-03-19,358,"Apple Hospitality REIT, Inc.",Financial,REIT - Hotel/Motel,USA,1.37B,6.30,5.4,11.57%,6113951
APLS,2020-03-19,359,"Apellis Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.66B,-,22.9,14.50%,1401831
APLT,2020-03-19,360,"Applied Therapeutics, Inc.",Healthcare,Biotechnology,USA,505.40M,-,25.19,18.37%,147006
APM,2020-03-19,361,Aptorum Group Limited,Healthcare,Biotechnology,Hong Kong,77.15M,-,2.49,6.78%,28038
APO,2020-03-19,362,"Apollo Global Management, Inc.",Financial,Diversified Investments,USA,14.20B,7.73,29.89,-0.37%,4281492
APOG,2020-03-19,363,"Apogee Enterprises, Inc.",Industrial Goods,General Building Materials,USA,487.69M,10.18,15.41,6.64%,381608
APOP,2020-03-19,364,Cellect Biotechnology Ltd.,Healthcare,Biotechnology,Israel,4.08M,-,1.54,22.22%,177957
APPF,2020-03-19,365,"AppFolio, Inc.",Technology,Application Software,USA,3.34B,83.89,92.09,7.31%,189835
APPN,2020-03-19,366,Appian Corporation,Technology,Application Software,USA,2.44B,-,35.37,12.14%,1136284
APPS,2020-03-19,367,"Digital Turbine, Inc.",Technology,Application Software,USA,417.16M,-,4.26,14.21%,2389291
APRE,2020-03-19,368,"Aprea Therapeutics, Inc.",Healthcare,Biotechnology,USA,695.09M,-,35.63,10.00%,47433
APRN,2020-03-19,369,"Blue Apron Holdings, Inc.",Services,"Specialty Retail, Other",USA,260.98M,-,14.34,-11.75%,24420446
APT,2020-03-19,370,"Alpha Pro Tech, Ltd.",Industrial Goods,General Building Materials,Canada,143.13M,53.67,11.35,-6.43%,2614750
APTO,2020-03-19,371,Aptose Biosciences Inc.,Healthcare,Biotechnology,USA,447.33M,-,5.16,7.28%,941626
APTS,2020-03-19,372,"Preferred Apartment Communities, Inc.",Financial,REIT - Residential,USA,333.68M,-,7.49,14.70%,932350
APTV,2020-03-19,373,Aptiv PLC,Consumer Goods,Auto Parts,Ireland,9.69B,8.73,40.58,20.95%,7363192
APTX,2020-03-19,374,Aptinyx Inc.,Healthcare,Biotechnology,USA,93.88M,-,2.05,12.02%,196779
APVO,2020-03-19,375,Aptevo Therapeutics Inc.,Healthcare,Biotechnology,USA,17.27M,-,0.28,11.24%,997172
APWC,2020-03-19,376,Asia Pacific Wire & Cable Corporation Limited,Industrial Goods,Industrial Electrical Equipment,Taiwan,12.95M,-,0.94,1.65%,1016
APXTU,2020-03-19,377,Apex Technology Acquisition Corporation,Conglomerates,Conglomerates,USA,-,-,9.99,-1.19%,2474
APY,2020-03-19,378,Apergy Corporation,Basic Materials,Oil & Gas Equipment & Services,USA,322.12M,5.06,3.45,1.47%,4112984
APYX,2020-03-19,379,Apyx Medical Corporation,Healthcare,Medical Instruments & Supplies,USA,151.37M,-,3.84,-5.88%,362875
AQB,2020-03-19,380,"AquaBounty Technologies, Inc.",Healthcare,Biotechnology,USA,56.37M,-,1.82,1.45%,56675
AQMS,2020-03-19,381,"Aqua Metals, Inc.",Industrial Goods,Waste Management,USA,32.48M,-,0.39,2.63%,729064
AQN,2020-03-19,382,Algonquin Power & Utilities Corp.,Utilities,Diversified Utilities,Canada,6.17B,11.33,11.98,2.13%,857077
AQST,2020-03-19,383,"Aquestive Therapeutics, Inc.",Healthcare,Biotechnology,USA,80.58M,-,1.76,10.69%,315786
AQUA,2020-03-19,384,Evoqua Water Technologies Corp.,Industrial Goods,Pollution & Treatment Controls,USA,1.31B,19.21,9.32,-4.12%,2411853
AR,2020-03-19,385,Antero Resources Corporation,Basic Materials,Oil & Gas Drilling & Exploration,USA,281.84M,-,0.91,-12.12%,20487221
ARA,2020-03-19,386,"American Renal Associates Holdings, Inc.",Healthcare,Medical Laboratories & Research,USA,271.06M,-,8.28,9.23%,139129
ARAV,2020-03-19,387,"Aravive, Inc.",Healthcare,Biotechnology,USA,68.34M,-,3.8,2.43%,171119
ARAY,2020-03-19,388,Accuray Incorporated,Healthcare,Medical Appliances & Equipment,USA,149.98M,-,1.64,18.84%,489464
ARC,2020-03-19,389,"ARC Document Solutions, Inc.",Services,Business Services,USA,26.12M,6.07,0.52,1.96%,167715
ARCB,2020-03-19,390,ArcBest Corporation,Services,Trucking,USA,563.52M,14.02,19.71,-6.54%,428555
ARCC,2020-03-19,391,Ares Capital Corporation,Financial,Diversified Investments,USA,3.88B,4.84,10.62,18.13%,13461206
ARCE,2020-03-19,392,Arco Platform Limited,Technology,Application Software,Brazil,2.51B,-,43.39,9.85%,224922
ARCH,2020-03-19,393,"Arch Coal, Inc.",Basic Materials,Industrial Metals & Minerals,USA,535.78M,2.46,33.91,4.11%,381514
ARCM,2020-03-19,394,Arrow Reserve Capital Management ETF,Financial,Exchange Traded Fund,USA,-,-,99.5,0.00%,0
ARCO,2020-03-19,395,Arcos Dorados Holdings Inc.,Services,Restaurants,Argentina,702.32M,38.21,3.29,2.49%,1684836
ARCT,2020-03-19,396,Arcturus Therapeutics Holdings Inc.,Healthcare,Biotechnology,USA,273.00M,-,12.82,-6.08%,173443
ARD,2020-03-19,397,Ardagh Group S.A.,Consumer Goods,Packaging & Containers,Luxembourg,2.79B,-,11.35,19.60%,138400
ARDC,2020-03-19,398,"Ares Dynamic Credit Allocation Fund, Inc.",Financial,Asset Management,USA,198.44M,-,9.07,4.73%,308516
