Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
BNTX,2020-04-16,826,BioNTech SE,Healthcare,Biotechnology,Germany,8.71B,-,38.79,0.54%,843270
BNY,2020-04-16,827,BlackRock New York Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,172.84M,8.33,13.32,0.99%,18780
BOCH,2020-04-16,828,Bank of Commerce Holdings,Financial,Regional - Mid-Atlantic Banks,USA,95.48M,7.06,5.84,-6.71%,80072
BOCT,2020-04-16,829,October,Financial,Exchange Traded Fund,USA,-,-,23.87,0.47%,8151
BOE,2020-04-16,830,BlackRock Enhanced Global Dividend Trust,Financial,Closed-End Fund - Foreign,USA,598.32M,-,8.89,-0.34%,140039
BOH,2020-04-16,831,Bank of Hawaii Corporation,Financial,Regional - Pacific Banks,USA,2.15B,9.72,53.99,-2.93%,414073
BOIL,2020-04-16,832,ProShares Ultra Bloomberg Natural Gas,Financial,Exchange Traded Fund,USA,-,-,4.6,9.52%,1097566
BOKF,2020-04-16,833,BOK Financial Corporation,Financial,Regional - Southwest Banks,USA,2.83B,6.16,43.29,-5.85%,304338
BOMN,2020-04-16,834,Boston Omaha Corporation,Conglomerates,Conglomerates,USA,355.23M,-,16.25,-0.12%,42143
BOND,2020-04-16,835,PIMCO Active Bond Exchange-Traded Fund,Financial,Exchange Traded Fund,USA,-,-,109.14,0.02%,314688
BOOM,2020-04-16,836,DMC Global Inc.,Industrial Goods,Metal Fabrication,USA,396.02M,11.88,26.65,0.53%,244713
BOOT,2020-04-16,837,"Boot Barn Holdings, Inc.",Services,Apparel Stores,USA,391.76M,7.90,13.77,-7.46%,594886
BOSC,2020-04-16,838,B.O.S. Better Online Solutions Ltd.,Technology,Communication Equipment,Israel,7.80M,-,1.83,0.00%,895
BOSS,2020-04-16,839,Global X Founder-Run Companies ETF,Financial,Exchange Traded Fund,USA,-,-,17.96,0.55%,19
BOTJ,2020-04-16,840,"Bank of the James Financial Group, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,36.90M,7.04,9.0,-9.46%,5948
BOTZ,2020-04-16,841,Global X Robotics & Artificial Intelligence ETF,Financial,Exchange Traded Fund,USA,-,-,18.94,0.69%,801576
BOUT,2020-04-16,842,Innovator IBD Breakout Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,19.74,1.02%,4308
BOX,2020-04-16,843,"Box, Inc.",Technology,Application Software,USA,2.28B,-,15.4,0.33%,1390992
BOXL,2020-04-16,844,Boxlight Corporation,Technology,Communication Equipment,USA,7.83M,-,0.68,-2.54%,686743
BP,2020-04-16,845,BP p.l.c.,Basic Materials,Major Integrated Oil & Gas,United Kingdom,73.55B,18.39,21.85,-4.33%,19282192
BPFH,2020-04-16,846,"Boston Private Financial Holdings, Inc.",Financial,Regional - Northeast Banks,USA,542.71M,6.74,6.52,-2.69%,464341
BPMC,2020-04-16,847,Blueprint Medicines Corporation,Healthcare,Biotechnology,USA,3.71B,-,67.87,5.50%,431943
BPMP,2020-04-16,848,BP Midstream Partners LP,Basic Materials,Independent Oil & Gas,USA,1.05B,6.39,10.24,9.17%,529634
BPMX,2020-04-16,849,BioPharmX Corporation,Healthcare,Biotechnology,USA,5.31M,-,0.29,-6.17%,547403
BPOP,2020-04-16,850,"Popular, Inc.",Financial,Foreign Regional Banks,USA,3.09B,4.67,32.15,-3.15%,1054004
BPT,2020-04-16,851,BP Prudhoe Bay Royalty Trust,Basic Materials,Oil & Gas Refining & Marketing,USA,99.29M,2.05,4.58,9.57%,284924
BPTH,2020-04-16,852,"Bio-Path Holdings, Inc.",Healthcare,Biotechnology,USA,20.28M,-,5.28,-8.81%,116360
BPY,2020-04-16,853,Brookfield Property Partners L.P.,Financial,Real Estate Development,Bermuda,3.77B,4.81,8.96,-3.45%,2943796
BPYPN,2020-04-16,854,Brookfield Property Partners L.P.,Financial,Property Management,Bermuda,-,-,19.07,0.90%,93011
BPYPO,2020-04-16,855,Brookfield Property Partners L.P.,Financial,Property Management,Bermuda,-,9.95,19.92,-1.61%,163789
BPYPP,2020-04-16,856,Brookfield Property Partners L.P.,Financial,Property Management,Bermuda,-,11.11,20.92,0.43%,15634
BQH,2020-04-16,857,BlackRock New York Municipal Bond Trust,Financial,Closed-End Fund - Debt,USA,39.85M,8.53,14.23,-1.72%,99
BR,2020-04-16,858,"Broadridge Financial Solutions, Inc.",Technology,Information Technology Services,USA,12.28B,29.89,107.05,0.45%,952991
BRBR,2020-04-16,859,"BellRing Brands, Inc.",Consumer Goods,Processed & Packaged Goods,USA,656.80M,5.44,16.49,3.71%,1118906
BRC,2020-04-16,860,Brady Corporation,Technology,Security Software & Services,USA,2.10B,15.81,41.71,-0.62%,262070
BREW,2020-04-16,861,"Craft Brew Alliance, Inc.",Consumer Goods,Beverages - Brewers,USA,296.68M,-,15.34,0.46%,185227
BRF,2020-04-16,862,VanEck Vectors Brazil Small-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,13.96,-0.85%,3370
BRFS,2020-04-16,863,BRF S.A.,Consumer Goods,Meat Products,Brazil,2.98B,12.57,3.67,1.38%,3237910
BRG,2020-04-16,864,"Bluerock Residential Growth REIT, Inc.",Financial,REIT - Residential,USA,131.08M,-,5.98,0.17%,413708
BRID,2020-04-16,865,Bridgford Foods Corporation,Consumer Goods,Meat Products,USA,171.14M,26.83,19.1,-4.02%,17346
BRK-A,2020-04-16,866,Berkshire Hathaway Inc.,Financial,Property & Casualty Insurance,USA,451.65B,5.66,282282.0,-0.52%,774
BRK-B,2020-04-16,867,Berkshire Hathaway Inc.,Financial,Property & Casualty Insurance,USA,463.69B,0.00,187.96,-0.32%,6190991
BRKL,2020-04-16,868,"Brookline Bancorp, Inc.",Financial,Savings & Loans,USA,812.84M,9.29,10.2,-3.32%,396464
BRKR,2020-04-16,869,Bruker Corporation,Healthcare,Medical Laboratories & Research,USA,5.62B,28.76,36.29,1.14%,678833
BRKS,2020-04-16,870,"Brooks Automation, Inc.",Technology,Semiconductor Equipment & Materials,USA,2.57B,95.03,33.64,4.18%,665182
BRMK,2020-04-16,871,Broadmark Realty Capital Inc.,Financial,Mortgage Investment,USA,911.92M,12.73,7.23,1.26%,541272
BRN,2020-04-16,872,"Barnwell Industries, Inc.",Basic Materials,Independent Oil & Gas,USA,4.24M,-,0.54,1.45%,76820
BRO,2020-04-16,873,"Brown & Brown, Inc.",Financial,Insurance Brokers,USA,10.12B,26.69,37.45,-1.24%,1260232
BROG,2020-04-16,874,Brooge Energy Limited,Conglomerates,Conglomerates,United Arab Emirates,320.23M,96.69,11.7,0.09%,482
BRP,2020-04-16,875,"BRP Group, Inc.",Financial,Real Estate Development,USA,606.64M,-,9.94,-1.29%,95521
BRPA,2020-04-16,876,Big Rock Partners Acquisition Corp.,Conglomerates,Conglomerates,USA,55.00M,-,10.68,0.23%,1597
BRQS,2020-04-16,877,"Borqs Technologies, Inc.",Technology,Application Software,China,91.62M,-,2.8,-15.15%,80261
BRT,2020-04-16,878,BRT Apartments Corp.,Financial,Mortgage Investment,USA,137.01M,-,8.71,6.22%,101523
BRX,2020-04-16,879,Brixmor Property Group Inc.,Financial,REIT - Retail,USA,2.29B,9.71,8.93,-9.16%,5673100
BRY,2020-04-16,880,Berry Corporation,Basic Materials,Independent Oil & Gas,USA,181.10M,4.06,2.19,-10.61%,560564
BRZU,2020-04-16,881,Direxion Daily MSCI Brazil Bull 2X Shares,Financial,Exchange Traded Fund,USA,-,-,1.66,-4.05%,4746634
BSA,2020-04-16,882,BrightSphere Investment Group plc,Financial,Exchange Traded Fund,USA,-,-,17.1,-0.93%,14190
BSAC,2020-04-16,883,Banco Santander-Chile,Financial,Money Center Banks,Chile,7.05B,10.90,15.11,-5.03%,853456
BSAE,2020-04-16,884,Invesco BulletShares (R) 2021 USD Emerging Markets Debt ETF,Financial,Exchange Traded Fund,USA,-,-,25.1,0.16%,233
BSBE,2020-04-16,885,Invesco BulletShares (R) 2022 USD Emerging Markets Debt ETF,Financial,Exchange Traded Fund,USA,-,-,25.16,0.48%,1287
BSBR,2020-04-16,886,Banco Santander (Brasil) S.A.,Financial,Foreign Regional Banks,Brazil,18.39B,5.72,4.91,-4.47%,825604
BSCE,2020-04-16,887,Invesco BulletShares (R) 2023 USD Emerging Markets Debt ETF,Financial,Exchange Traded Fund,USA,-,-,24.95,0.48%,29
BSCK,2020-04-16,888,Invesco BulletShares 2020 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.29,-0.05%,290274
BSCL,2020-04-16,889,Invesco BulletShares 2021 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.29,0.00%,479001
BSCM,2020-04-16,890,Invesco BulletShares 2022 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.55,-0.14%,326300
BSCN,2020-04-16,891,Invesco BulletShares 2023 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.35,-0.14%,210175
BSCO,2020-04-16,892,Invesco BulletShares 2024 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.47,-0.23%,155856
BSCP,2020-04-16,893,Invesco BulletShares 2025 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.58,0.28%,89465
BSCQ,2020-04-16,894,Invesco BulletShares 2026 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,20.77,-0.43%,1137296
BSCR,2020-04-16,895,Invesco BulletShares 2027 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,20.92,0.00%,793223
BSCS,2020-04-16,896,Invesco BulletShares 2028 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.85,0.05%,9966
BSCT,2020-04-16,897,Invesco BulletShares 2029 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,20.28,0.07%,6943
BSD,2020-04-16,898,BlackRock Strategic Municipal Trust,Financial,Closed-End Fund - Debt,USA,92.38M,7.91,12.64,-0.55%,31227
BSDE,2020-04-16,899,Invesco BulletShares (R) 2024 Emerging Markets Debt ETF,Financial,Exchange Traded Fund,USA,-,-,23.96,-0.02%,313
BSE,2020-04-16,900,BlackRock New York Municipal Income Quality Trust,Financial,Closed-End Fund - Debt,USA,81.37M,8.44,12.48,-0.16%,6215
BSEP,2020-04-16,901,September,Financial,Exchange Traded Fund,USA,-,-,23.6,0.03%,5720
BSET,2020-04-16,902,"Bassett Furniture Industries, Incorporated",Consumer Goods,Home Furnishings & Fixtures,USA,50.86M,-,5.27,-7.54%,120224
BSGM,2020-04-16,903,"BioSig Technologies, Inc.",Healthcare,Medical Appliances & Equipment,USA,119.57M,-,5.11,4.29%,1162110
BSIG,2020-04-16,904,BrightSphere Investment Group Inc.,Financial,Asset Management,USA,472.35M,3.37,5.25,-4.20%,431634
BSJK,2020-04-16,905,Invesco BulletShares 2020 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,23.17,-0.13%,260401
BSJL,2020-04-16,906,Invesco BulletShares 2021 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,22.72,0.49%,557115
BSJM,2020-04-16,907,Invesco BulletShares 2022 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,22.47,0.09%,256455
BSJN,2020-04-16,908,Invesco BulletShares 2023 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,23.4,0.06%,97467
BSJO,2020-04-16,909,Invesco BulletShares 2024 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,23.01,-0.13%,50227
BSJP,2020-04-16,910,Invesco BulletShares 2025 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,22.2,-0.60%,27373
BSJQ,2020-04-16,911,Invesco BulletShares 2026 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,23.27,-0.50%,26957
BSJR,2020-04-16,912,Invesco BulletShares 2027 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,22.82,-0.56%,878
BSL,2020-04-16,913,Blackstone/GSO Senior Floating Rate Term Fund,Financial,Closed-End Fund - Debt,USA,181.45M,-,11.87,-0.75%,98847
BSM,2020-04-16,914,"Black Stone Minerals, L.P.",Basic Materials,Independent Oil & Gas,USA,1.02B,5.40,4.9,-12.34%,516067
BSML,2020-04-16,915,Invesco BulletShares (R) 2021 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,25.01,0.00%,0
BSMM,2020-04-16,916,Invesco BulletShares (R) 2022 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,25.01,0.00%,0
BSMN,2020-04-16,917,Invesco BulletShares (R) 2023 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.99,0.00%,0
BSMO,2020-04-16,918,Invesco BulletShares (R) 2024 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.89,-0.08%,2163
BSMP,2020-04-16,919,Invesco BulletShares (R) 2025 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,25.16,-0.16%,797
BSMQ,2020-04-16,920,Invesco BulletShares (R) 2026 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.74,0.00%,0
BSMR,2020-04-16,921,Invesco BulletShares (R) 2027 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.51,0.45%,324
BSMS,2020-04-16,922,Invesco BulletShares (R) 2028 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.9,-0.10%,619
BSMT,2020-04-16,923,Invesco BulletShares 2029 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.74,0.20%,18933
BSMX,2020-04-16,924,"Banco Santander Mexico, S.A., Institucion de Banca Multiple, Grupo Financiero Santander Mexico",Financial,Foreign Regional Banks,Mexico,-,13.28,2.59,-7.17%,689688
BSQR,2020-04-16,925,BSQUARE Corporation,Technology,Application Software,USA,14.23M,-,1.04,-0.95%,13689
BSRR,2020-04-16,926,Sierra Bancorp,Financial,Regional - Pacific Banks,USA,236.77M,6.57,15.3,-6.19%,56957
BST,2020-04-16,927,BlackRock Science and Technology Trust,Financial,Closed-End Fund - Equity,USA,730.60M,-,31.32,1.62%,110982
BSTC,2020-04-16,928,BioSpecifics Technologies Corp.,Healthcare,Biotechnology,USA,375.27M,15.91,52.93,0.76%,46711
BSV,2020-04-16,929,Vanguard Short-Term Bond Index Fund ETF Shares,Financial,Exchange Traded Fund,USA,-,-,82.7,-0.04%,1562906
BSX,2020-04-16,930,Boston Scientific Corporation,Healthcare,Medical Appliances & Equipment,USA,47.31B,10.66,35.45,1.90%,8052558
BTA,2020-04-16,931,BlackRock Long-Term Municipal Advantage Trust,Financial,Closed-End Fund - Debt,USA,147.55M,7.41,10.99,-0.18%,41970
BTAI,2020-04-16,932,"BioXcel Therapeutics, Inc.",Healthcare,Biotechnology,USA,509.30M,-,27.5,14.97%,732536
BTAL,2020-04-16,933,AGFiQ U.S. Market Neutral Anti-Beta Fund,Financial,Exchange Traded Fund,USA,-,-,26.09,1.13%,366246
BTE,2020-04-16,934,Baytex Energy Corp.,Basic Materials,Independent Oil & Gas,Canada,129.11M,-,0.22,-7.57%,1926481
BTEC,2020-04-16,935,Principal Healthcare Innovators Index ETF,Financial,Exchange Traded Fund,USA,-,-,35.17,2.59%,3713
BTG,2020-04-16,936,B2Gold Corp.,Basic Materials,Gold,Canada,4.61B,-,4.65,1.97%,10561318
BTI,2020-04-16,937,British American Tobacco p.l.c.,Consumer Goods,Cigarettes,United Kingdom,82.03B,12.15,37.04,0.93%,2025137
BTN,2020-04-16,938,"Ballantyne Strong, Inc",Consumer Goods,Photographic Equipment & Supplies,USA,22.39M,-,1.58,-5.39%,10282
BTO,2020-04-16,939,John Hancock Financial Opportunities Fund,Financial,Closed-End Fund - Equity,USA,331.96M,1.87,17.76,-2.26%,192849
BTT,2020-04-16,940,Blackrock Municipal 2030 Target Term Trust,Financial,Closed-End Fund - Debt,USA,1.63B,-,23.1,0.26%,102106
BTU,2020-04-16,941,Peabody Energy Corporation,Basic Materials,Industrial Metals & Minerals,USA,303.92M,-,3.13,-10.83%,1604264
BTYS,2020-04-16,942,iPath Series B US Treasury 10-year Bear ETN,Financial,Exchange Traded Fund,USA,-,-,39.94,0.15%,1452
BTZ,2020-04-16,943,BlackRock Credit Allocation Income Trust,Financial,Closed-End Fund - Debt,USA,1.37B,6.57,13.23,1.61%,219933
BUD,2020-04-16,944,Anheuser-Busch InBev SA/NV,Consumer Goods,Beverages - Brewers,Belgium,75.01B,10.31,45.5,-0.09%,1361015
BUG,2020-04-16,945,Global X Cybersecurity ETF,Financial,Exchange Traded Fund,USA,-,-,16.16,2.39%,7239
BUI,2020-04-16,946,"BlackRock Utilities, Infrastructure & Power Opportunities Trust",Financial,Closed-End Fund - Equity,USA,315.44M,-,17.8,-2.14%,86217
BUL,2020-04-16,947,Pacer US Cash Cows Growth ETF,Financial,Exchange Traded Fund,USA,-,-,21.42,0.97%,137
BURL,2020-04-16,948,"Burlington Stores, Inc.",Services,"Discount, Variety Stores",USA,11.55B,25.36,175.51,1.17%,832255
BUSE,2020-04-16,949,First Busey Corporation,Financial,Regional - Midwest Banks,USA,865.53M,8.42,15.72,-3.26%,229585
BUY,2020-04-16,950,USCF SummerHaven SHPEI Index Fund,Financial,Exchange Traded Fund,USA,-,-,12.63,-2.21%,111
BUYN,2020-04-16,951,USCF SummerHaven SHPEN Index Fund,Financial,Exchange Traded Fund,USA,-,-,7.64,-4.20%,100
BUYZ,2020-04-16,952,Franklin Disruptive Commerce ETF,Financial,Exchange Traded Fund,USA,-,-,24.28,1.66%,1284
BV,2020-04-16,953,"BrightView Holdings, Inc.",Industrial Goods,General Contractors,USA,995.13M,24.96,9.81,-2.39%,260929
BVAL,2020-04-16,954,Brand Value ETF,Financial,Exchange Traded Fund,USA,-,-,14.08,-0.26%,3798
BVN,2020-04-16,955,Compania de Minas Buenaventura S.A.A.,Basic Materials,Industrial Metals & Minerals,Peru,2.20B,-,7.3,1.25%,2155713
BVSN,2020-04-16,956,"BroadVision, Inc.",Technology,Internet Software & Services,USA,20.83M,-,4.15,-1.19%,7435
BVXV,2020-04-16,957,BiondVax Pharmaceuticals Ltd.,Healthcare,Biotechnology,Israel,85.95M,-,8.44,2.87%,22737
BW,2020-04-16,958,"Babcock & Wilcox Enterprises, Inc.",Industrial Goods,Industrial Electrical Equipment,USA,43.73M,-,0.95,-3.83%,120649
BWA,2020-04-16,959,BorgWarner Inc.,Consumer Goods,Auto Parts,USA,5.34B,7.01,26.05,-1.59%,3187605
BWAY,2020-04-16,960,Brainsway Ltd.,Healthcare,Medical Laboratories & Research,Israel,82.33M,-,7.4,-7.50%,29641
BWEN,2020-04-16,961,"Broadwind Energy, Inc.",Industrial Goods,Diversified Machinery,USA,23.69M,-,1.48,-1.33%,16683
BWFG,2020-04-16,962,"Bankwell Financial Group, Inc.",Financial,Regional - Northeast Banks,USA,97.98M,5.76,13.33,-4.58%,34893
BWG,2020-04-16,963,Legg Mason BW Global Income Opportunities Fund Inc.,Financial,Closed-End Fund - Debt,USA,231.10M,-,11.01,0.18%,161726
BWL-A,2020-04-16,964,"Bowl America, Inc.",Services,Sporting Activities,USA,50.14M,16.32,10.17,-2.68%,190
BWMX,2020-04-16,965,"Betterware de Mexico, S.A. de C.V.",Services,"Specialty Retail, Other",Mexico,66.14M,-,9.16,23.28%,15
BWX,2020-04-16,966,SPDR Bloomberg Barclays International Treasury Bond ETF,Financial,Exchange Traded Fund,USA,-,-,27.62,-0.40%,1520029
BWXT,2020-04-16,967,"BWX Technologies, Inc.",Industrial Goods,Aerospace/Defense Products & Services,USA,4.86B,19.98,50.92,1.07%,518040
BWZ,2020-04-16,968,SPDR Bloomberg Barclays Short Term International Treasury Bond ETF,Financial,Exchange Traded Fund,USA,-,-,29.42,-0.27%,27005
BX,2020-04-16,969,The Blackstone Group Inc.,Financial,Asset Management,USA,52.43B,15.85,47.96,5.41%,5355630
BXC,2020-04-16,970,BlueLinx Holdings Inc.,Services,Building Materials Wholesale,USA,44.37M,-,4.68,-5.07%,113161
BXG,2020-04-16,971,Bluegreen Vacations Corporation,Services,Resorts & Casinos,USA,333.37M,9.81,4.59,-1.50%,63443
BXMT,2020-04-16,972,"Blackstone Mortgage Trust, Inc.",Financial,Mortgage Investment,USA,2.77B,8.74,20.56,-5.25%,2646106
BXMX,2020-04-16,973,Nuveen S&P 500 Buy-Write Income Fund,Financial,Closed-End Fund - Equity,USA,1.10B,-,10.63,-0.65%,377317
BXP,2020-04-16,974,"Boston Properties, Inc.",Financial,REIT - Office,USA,13.77B,28.51,94.07,-5.63%,1149411
BXRX,2020-04-16,975,"Baudax Bio, Inc.",Healthcare,Biotechnology,USA,23.15M,-,2.35,-1.67%,449045
BXS,2020-04-16,976,BancorpSouth Bank,Financial,Regional - Southeast Banks,USA,1.97B,8.45,19.43,-3.43%,922689
BY,2020-04-16,977,"Byline Bancorp, Inc.",Financial,Regional - Midwest Banks,USA,308.31M,6.05,8.96,-6.86%,132018
BYD,2020-04-16,978,Boyd Gaming Corporation,Services,Resorts & Casinos,USA,1.65B,10.48,14.5,-0.75%,2234573
BYFC,2020-04-16,979,Broadway Financial Corporation,Financial,Savings & Loans,USA,25.26M,-,1.32,-2.22%,24263
BYLD,2020-04-16,980,iShares Yield Optimized Bond ETF,Financial,Exchange Traded Fund,USA,-,-,25.29,0.44%,124088
BYM,2020-04-16,981,BlackRock Municipal Income Quality Trust,Financial,Closed-End Fund - Debt,USA,353.84M,8.12,13.4,-0.81%,42880
BYND,2020-04-16,982,"Beyond Meat, Inc.",Consumer Goods,Processed & Packaged Goods,USA,4.45B,-,74.82,0.16%,1962520
BYSI,2020-04-16,983,BeyondSpring Inc.,Healthcare,Biotechnology,USA,334.39M,-,12.33,-3.67%,44070
BZH,2020-04-16,984,"Beazer Homes USA, Inc.",Industrial Goods,Residential Construction,USA,154.68M,-,5.2,1.17%,564340
BZM,2020-04-16,985,BlackRock Maryland Municipal Bond Trust,Financial,Asset Management,USA,28.46M,10.29,13.67,-0.78%,3758
BZQ,2020-04-16,986,ProShares UltraShort MSCI Brazil Capped,Financial,Exchange Traded Fund,USA,-,-,30.4,3.90%,263320
BZUN,2020-04-16,987,Baozun Inc.,Services,Catalog & Mail Order Houses,China,1.97B,47.82,31.99,5.09%,1171162
C,2020-04-16,988,Citigroup Inc.,Financial,Money Center Banks,USA,87.09B,4.97,40.52,-5.46%,36737310
CAAP,2020-04-16,989,Corporacion America Airports S.A.,Services,"Air Services, Other",Luxembourg,293.90M,220.00,1.76,-5.38%,456814
CAAS,2020-04-16,990,"China Automotive Systems, Inc.",Consumer Goods,Auto Parts,China,55.13M,11.74,1.89,1.61%,6234
CABA,2020-04-16,991,"Cabaletta Bio, Inc.",Healthcare,Biotechnology,USA,154.34M,-,6.69,-3.60%,55803
CABO,2020-04-16,992,"Cable One, Inc.",Technology,Diversified Communication Services,USA,9.80B,55.63,1731.71,1.86%,40486
CAC,2020-04-16,993,Camden National Corporation,Financial,Regional - Northeast Banks,USA,408.82M,7.29,26.93,-3.86%,86728
CACC,2020-04-16,994,Credit Acceptance Corporation,Financial,Credit Services,USA,4.44B,8.25,285.24,2.54%,388710
CACG,2020-04-16,995,ClearBridge All Cap Growth ETF,Financial,Exchange Traded Fund,USA,-,-,31.9,1.09%,9437
CACI,2020-04-16,996,CACI International Inc,Technology,Information Technology Services,USA,5.93B,22.67,236.43,1.85%,179125
CADE,2020-04-16,997,Cadence Bancorporation,Financial,Regional - Southeast Banks,USA,634.60M,3.17,4.96,-3.50%,2608586
CAE,2020-04-16,998,CAE Inc.,Industrial Goods,Aerospace/Defense Products & Services,Canada,3.75B,14.86,14.1,1.44%,1034193
CAF,2020-04-16,999,"Morgan Stanley China A Share Fund, Inc.",Financial,Closed-End Fund - Foreign,USA,402.40M,-,18.39,-1.08%,57484
CAG,2020-04-16,1000,"Conagra Brands, Inc.",Consumer Goods,Processed & Packaged Goods,USA,16.31B,21.32,33.47,1.83%,4875225
CAH,2020-04-16,1001,"Cardinal Health, Inc.",Services,Drugs Wholesale,USA,14.62B,-,50.06,-0.02%,1720639
CAI,2020-04-16,1002,"CAI International, Inc.",Services,Rental & Leasing Services,USA,227.77M,5.52,13.11,-8.45%,104628
CAJ,2020-04-16,1003,Canon Inc.,Consumer Goods,Business Equipment,Japan,27.42B,19.10,20.51,-1.54%,394260
CAKE,2020-04-16,1004,The Cheesecake Factory Incorporated,Services,Restaurants,USA,773.38M,6.16,17.7,1.61%,2523415
