Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
AKBA,2020-03-23,210,"Akebia Therapeutics, Inc.",Healthcare,Biotechnology,USA,599.76M,-,6.23,6.68%,1251461
AKCA,2020-03-23,211,"Akcea Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.10B,-,12.05,-2.35%,271375
AKER,2020-03-23,212,"Akers Biosciences, Inc.",Healthcare,Medical Instruments & Supplies,USA,4.49M,-,1.98,-3.41%,8741
AKG,2020-03-23,213,Asanko Gold Inc.,Basic Materials,Gold,Canada,163.00M,-,0.72,0.78%,238490
AKO-A,2020-03-23,214,Embotelladora Andina S.A.,Consumer Goods,Beverages - Soft Drinks,Chile,1.47B,9.78,9.33,-7.53%,707
AKO-B,2020-03-23,215,Embotelladora Andina S.A.,Consumer Goods,Beverages - Soft Drinks,Chile,1.71B,8.87,11.25,0.54%,7477
AKR,2020-03-23,216,Acadia Realty Trust,Financial,Property Management,USA,1.18B,22.01,13.56,-8.32%,939944
AKRO,2020-03-23,217,"Akero Therapeutics, Inc.",Healthcare,Biotechnology,USA,387.50M,-,16.56,-1.90%,141877
AKRX,2020-03-23,218,"Akorn, Inc.",Healthcare,Drugs - Generic,USA,62.37M,-,0.45,-16.85%,1230619
AKTS,2020-03-23,219,"Akoustis Technologies, Inc.",Technology,Communication Equipment,USA,139.40M,-,4.15,-8.59%,603882
AKTX,2020-03-23,220,"Akari Therapeutics, Plc",Healthcare,Biotechnology,United Kingdom,35.48M,-,1.27,4.95%,65645
AL,2020-03-23,221,Air Lease Corporation,Services,Rental & Leasing Services,USA,1.28B,3.03,15.41,-6.89%,3171310
ALAC,2020-03-23,222,Alberton Acquisition Corporation,Conglomerates,Conglomerates,Hong Kong,152.04M,-,10.35,0.39%,1800
ALB,2020-03-23,223,Albemarle Corporation,Basic Materials,Specialty Chemicals,USA,5.99B,10.15,50.9,-4.77%,2468543
ALBO,2020-03-23,224,"Albireo Pharma, Inc.",Healthcare,Biotechnology,USA,206.81M,-,15.62,1.69%,129929
ALC,2020-03-23,225,"Alcon, Inc.",Healthcare,Medical Instruments & Supplies,USA,19.46B,-,39.86,-7.19%,2561677
ALCO,2020-03-23,226,"Alico, Inc.",Consumer Goods,Farm Products,USA,178.07M,4.91,26.98,-6.77%,25083
ALDX,2020-03-23,227,"Aldeyra Therapeutics, Inc.",Healthcare,Biotechnology,USA,52.00M,-,1.88,-1.05%,219899
ALE,2020-03-23,228,"ALLETE, Inc.",Utilities,Diversified Utilities,USA,2.70B,14.56,52.24,-4.51%,511713
ALEC,2020-03-23,229,"Alector, Inc.",Healthcare,Biotechnology,USA,1.68B,-,23.81,-18.76%,508510
ALEX,2020-03-23,230,"Alexander & Baldwin, Inc.",Financial,Real Estate Development,USA,619.96M,-,8.79,-0.57%,637097
ALFA,2020-03-23,231,AlphaClone Alternative Alpha ETF,Financial,Exchange Traded Fund,USA,-,-,37.79,-2.66%,5605
ALG,2020-03-23,232,Alamo Group Inc.,Industrial Goods,Farm & Construction Machinery,USA,885.65M,14.38,76.68,1.95%,91180
ALGN,2020-03-23,233,"Align Technology, Inc.",Healthcare,Medical Appliances & Equipment,USA,11.12B,24.90,137.72,-4.90%,1603252
ALGR,2020-03-23,234,Allegro Merger Corp.,Conglomerates,Conglomerates,USA,157.66M,102.18,10.32,-0.77%,143
ALGT,2020-03-23,235,Allegiant Travel Company,Services,Regional Airlines,USA,1.20B,5.03,71.71,4.20%,291814
ALIM,2020-03-23,236,"Alimera Sciences, Inc.",Healthcare,Drug Manufacturers - Major,USA,14.07M,-,3.35,-10.67%,22438
ALJJ,2020-03-23,237,"ALJ Regional Holdings, Inc.",Services,Business Services,USA,45.02M,-,0.86,57.02%,4694
ALK,2020-03-23,238,"Alaska Air Group, Inc.",Services,Regional Airlines,USA,3.07B,3.89,24.03,1.99%,3666176
ALKS,2020-03-23,239,Alkermes plc,Healthcare,Biotechnology,Ireland,2.12B,-,13.44,0.45%,1717433
ALL,2020-03-23,240,The Allstate Corporation,Financial,Property & Casualty Insurance,USA,23.47B,5.21,73.23,-0.87%,3164078
ALLE,2020-03-23,241,Allegion plc,Services,Security & Protection Services,Ireland,7.47B,18.45,78.6,-5.12%,1253302
ALLK,2020-03-23,242,Allakos Inc.,Healthcare,Biotechnology,USA,2.48B,-,56.62,-3.90%,314446
ALLO,2020-03-23,243,"Allogene Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.13B,-,19.01,-1.25%,530373
ALLT,2020-03-23,244,Allot Ltd.,Technology,Communication Equipment,Israel,251.11M,-,7.31,6.10%,215577
ALLY,2020-03-23,245,Ally Financial Inc.,Financial,Mortgage Investment,USA,4.62B,2.79,12.13,3.68%,11289013
ALNA,2020-03-23,246,"Allena Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,15.49M,-,0.9,0.56%,123493
ALNY,2020-03-23,247,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,11.07B,-,99.06,-4.61%,784427
ALO,2020-03-23,248,Alio Gold Inc.,Basic Materials,Gold,Canada,34.40M,-,0.4,2.54%,265689
ALOT,2020-03-23,249,"AstroNova, Inc.",Technology,Computer Peripherals,USA,48.55M,29.19,6.89,2.38%,41718
ALPN,2020-03-23,250,"Alpine Immune Sciences, Inc.",Healthcare,Biotechnology,USA,43.79M,-,2.2,-7.21%,6439
ALRM,2020-03-23,251,"Alarm.com Holdings, Inc.",Technology,Application Software,USA,1.86B,35.82,38.15,-1.50%,805672
ALRN,2020-03-23,252,"Aileron Therapeutics, Inc.",Healthcare,Biotechnology,USA,7.69M,-,0.32,-12.08%,212689
ALSK,2020-03-23,253,"Alaska Communications Systems Group, Inc.",Technology,Telecom Services - Domestic,USA,74.59M,15.93,1.45,-6.45%,489356
ALSN,2020-03-23,254,"Allison Transmission Holdings, Inc.",Consumer Goods,Auto Parts,USA,3.28B,5.49,26.87,-7.54%,1694532
ALT,2020-03-23,255,"Altimmune, Inc.",Healthcare,Biotechnology,USA,44.81M,-,2.95,0.34%,713130
ALTG,2020-03-23,256,Alta Equipment Group Inc.,Services,Rental & Leasing Services,USA,78.33M,74.56,4.25,13.03%,294828
ALTM,2020-03-23,257,Altus Midstream Company,Basic Materials,Independent Oil & Gas,USA,231.07M,-,0.85,-5.43%,100611
ALTR,2020-03-23,258,Altair Engineering Inc.,Technology,Semiconductor - Specialized,USA,1.91B,-,25.16,-2.18%,278268
ALTS,2020-03-23,259,ProShares Morningstar Alternatives Solution ETF,Financial,Exchange Traded Fund,USA,-,-,30.51,-1.82%,3219
ALTY,2020-03-23,260,Global X SuperDividend Alternatives ETF,Financial,Exchange Traded Fund,USA,-,-,7.32,-9.91%,32808
ALV,2020-03-23,261,"Autoliv, Inc.",Consumer Goods,Auto Parts,Sweden,3.52B,7.65,40.41,0.57%,965201
ALX,2020-03-23,262,"Alexander's, Inc.",Financial,REIT - Retail,USA,1.21B,20.66,242.45,2.89%,14458
ALXN,2020-03-23,263,"Alexion Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,17.96B,7.57,81.13,0.97%,3299557
ALYA,2020-03-23,264,Alithya Group Inc.,Technology,Information Technology Services,Canada,42.30M,-,1.63,-12.37%,5347
AM,2020-03-23,265,Antero Midstream Corporation,Basic Materials,Oil & Gas Pipelines,USA,1.11B,-,2.41,4.78%,7974982
AMAG,2020-03-23,266,"AMAG Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,189.42M,-,5.58,1.09%,497527
AMAL,2020-03-23,267,Amalgamated Bank,Financial,Regional - Northeast Banks,USA,227.07M,5.49,8.13,-10.46%,143672
AMAT,2020-03-23,268,"Applied Materials, Inc.",Technology,Semiconductor Equipment & Materials,USA,36.80B,13.28,40.17,5.74%,15001999
AMBA,2020-03-23,269,"Ambarella, Inc.",Technology,Semiconductor Equipment & Materials,USA,1.36B,-,42.51,5.46%,622817
AMBC,2020-03-23,270,"Ambac Financial Group, Inc.",Financial,Surety & Title Insurance,USA,362.67M,-,10.73,-6.61%,537218
AMBO,2020-03-23,271,Ambow Education Holding Ltd.,Services,Education & Training Services,China,49.75M,-,2.05,9.62%,1593
AMC,2020-03-23,272,"AMC Entertainment Holdings, Inc.",Services,"Movie Production, Theaters",USA,240.69M,-,3.15,-1.25%,6461585
AMCA,2020-03-23,273,iShares Russell 1000 Pure U.S. Revenue ETF,Financial,Exchange Traded Fund,USA,-,-,19.5,-4.17%,2223
AMCI,2020-03-23,274,AMCI Acquisition Corp.,Conglomerates,Conglomerates,USA,220.74M,-,10.01,0.10%,114375
AMCR,2020-03-23,275,Amcor plc,Consumer Goods,Packaging & Containers,Switzerland,10.68B,20.82,6.62,-9.32%,13104804
AMCX,2020-03-23,276,AMC Networks Inc.,Services,Entertainment - Diversified,USA,1.14B,3.36,22.29,-9.87%,1091305
AMD,2020-03-23,277,"Advanced Micro Devices, Inc.",Technology,Semiconductor - Broad Line,USA,47.85B,144.08,41.64,5.12%,100712079
AME,2020-03-23,278,"AMETEK, Inc.",Industrial Goods,Diversified Machinery,USA,13.30B,15.51,58.21,-8.14%,2500183
AMED,2020-03-23,279,"Amedisys, Inc.",Healthcare,Home Health Care,USA,5.43B,43.75,168.2,-0.87%,345735
AMEH,2020-03-23,280,"Apollo Medical Holdings, Inc.",Healthcare,Hospitals,USA,533.91M,29.02,10.97,-1.35%,52369
AMG,2020-03-23,281,"Affiliated Managers Group, Inc.",Financial,Asset Management,USA,2.30B,109.32,45.15,-7.42%,746858
AMGN,2020-03-23,282,Amgen Inc.,Healthcare,Biotechnology,USA,113.04B,14.44,185.93,-1.23%,4340349
AMH,2020-03-23,283,American Homes 4 Rent,Financial,REIT - Residential,USA,5.96B,63.46,18.15,-7.07%,4435462
AMJ,2020-03-23,284,JPMorgan Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,8.0,-12.66%,4032019
AMJL,2020-03-23,285,Credit Suisse X-Links Monthly Pay 2xLeveraged Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,1.2,0.00%,0
AMK,2020-03-23,286,"AssetMark Financial Holdings, Inc.",Financial,Asset Management,USA,1.03B,-,14.87,-3.13%,152341
AMKR,2020-03-23,287,"Amkor Technology, Inc.",Technology,Semiconductor - Integrated Circuits,USA,1.50B,13.86,6.96,0.14%,1848061
AMLP,2020-03-23,288,Alerian MLP ETF,Financial,Exchange Traded Fund,USA,-,-,3.13,-12.08%,65444583
AMN,2020-03-23,289,"AMN Healthcare Services, Inc.",Industrial Goods,General Building Materials,USA,3.90B,28.85,69.09,10.10%,679038
AMNB,2020-03-23,290,American National Bankshares Inc.,Financial,Regional - Mid-Atlantic Banks,USA,230.05M,10.55,21.38,-3.39%,33742
AMOM,2020-03-23,291,QRAFT AI-Enhanced U.S. Large Cap Momentum ETF,Financial,Exchange Traded Fund,USA,-,-,20.03,0.87%,420
AMOT,2020-03-23,292,Allied Motion Technologies Inc.,Industrial Goods,Industrial Electrical Equipment,USA,200.48M,11.57,20.84,-2.98%,87816
AMP,2020-03-23,293,"Ameriprise Financial, Inc.",Financial,Asset Management,USA,10.05B,5.94,82.88,-7.74%,1431092
AMPE,2020-03-23,294,"Ampio Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,67.81M,-,0.44,-1.91%,359253
AMPH,2020-03-23,295,"Amphastar Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Other,USA,583.79M,13.47,13.19,4.19%,238665
AMPY,2020-03-23,296,Amplify Energy Corp.,Basic Materials,Independent Oil & Gas,USA,12.81M,-,0.6,-21.02%,687418
AMRB,2020-03-23,297,American River Bankshares,Financial,Regional - Pacific Banks,USA,48.20M,8.60,8.06,-2.60%,1506
AMRC,2020-03-23,298,"Ameresco, Inc.",Services,Technical Services,USA,758.13M,16.37,15.19,-6.98%,273288
AMRH,2020-03-23,299,"AMERI Holdings, Inc.",Technology,Information Technology Services,USA,1.99M,-,0.76,-3.16%,14138
AMRK,2020-03-23,300,"A-Mark Precious Metals, Inc.",Financial,Investment Brokerage - National,USA,64.64M,43.75,9.45,17.25%,61691
AMRN,2020-03-23,301,Amarin Corporation plc,Healthcare,Biotechnology,Ireland,3.38B,-,10.55,-0.85%,5322282
AMRS,2020-03-23,302,"Amyris, Inc.",Basic Materials,Specialty Chemicals,USA,267.29M,-,1.94,-13.00%,1811126
AMRX,2020-03-23,303,"Amneal Pharmaceuticals, Inc.",Healthcare,Drug Related Products,USA,943.55M,-,3.81,6.72%,6054171
AMS,2020-03-23,304,American Shared Hospital Services,Healthcare,Specialized Health Services,USA,7.85M,10.92,1.3,0.04%,22783
AMSC,2020-03-23,305,American Superconductor Corporation,Industrial Goods,Industrial Electrical Equipment,USA,106.91M,-,4.76,2.59%,280863
AMSF,2020-03-23,306,"AMERISAFE, Inc.",Financial,Property & Casualty Insurance,USA,1.01B,10.94,52.46,-1.22%,145275
AMSWA,2020-03-23,307,"American Software, Inc.",Technology,Application Software,USA,321.04M,48.25,12.11,9.69%,222009
AMT,2020-03-23,308,American Tower Corporation (REIT),Financial,REIT - Diversified,USA,82.41B,42.27,179.09,-8.34%,3877036
AMTB,2020-03-23,309,Amerant Bancorp Inc.,Financial,Regional - Midwest Banks,USA,490.45M,12.64,15.1,2.65%,47514
AMTD,2020-03-23,310,TD Ameritrade Holding Corporation,Financial,Investment Brokerage - National,USA,15.51B,8.09,29.06,-6.47%,6981831
AMTX,2020-03-23,311,"Aemetis, Inc.",Basic Materials,Specialty Chemicals,USA,13.99M,-,0.68,-4.23%,556527
AMU,2020-03-23,312,UBS ETRACS Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,5.13,-7.89%,357417
AMUB,2020-03-23,313,UBS ETRACS Alerian MLP Index ETN Series B,Financial,Exchange Traded Fund,USA,-,-,5.1,-10.57%,8236
AMWD,2020-03-23,314,American Woodmark Corporation,Consumer Goods,Home Furnishings & Fixtures,USA,607.33M,7.25,35.89,-16.57%,197216
AMX,2020-03-23,315,"America Movil, S.A.B. de C.V.",Technology,Wireless Communications,Mexico,38.49B,13.24,11.47,-4.97%,5188317
AMZA,2020-03-23,316,InfraCap MLP ETF,Financial,Exchange Traded Fund,USA,-,-,1.0,-15.25%,1120245
AMZN,2020-03-23,317,"Amazon.com, Inc.",Services,Catalog & Mail Order Houses,USA,921.60B,82.67,1902.83,3.07%,7701939
AN,2020-03-23,318,"AutoNation, Inc.",Services,Auto Dealerships,USA,2.43B,5.43,27.01,1.92%,1403793
ANAB,2020-03-23,319,"AnaptysBio, Inc.",Healthcare,Biotechnology,USA,344.60M,-,12.82,-3.25%,485227
ANAT,2020-03-23,320,American National Insurance Company,Financial,Property & Casualty Insurance,USA,1.76B,2.88,66.54,-2.18%,54922
ANCN,2020-03-23,321,Anchiano Therapeutics Ltd,Healthcare,Biotechnology,Israel,4.62M,-,0.62,-2.03%,14279
ANDA,2020-03-23,322,Andina Acquisition Corp. III,Conglomerates,Conglomerates,Colombia,137.19M,19.43,9.87,0.10%,32450
ANDAU,2020-03-23,323,Andina Acquisition Corp. III,Conglomerates,Conglomerates,Colombia,28.78M,-,10.01,0.00%,0
ANDE,2020-03-23,324,"The Andersons, Inc.",Consumer Goods,Farm Products,USA,699.69M,32.52,17.95,3.40%,303571
ANET,2020-03-23,325,"Arista Networks, Inc.",Technology,Diversified Computer Systems,USA,12.32B,15.22,161.88,-1.58%,976575
ANF,2020-03-23,326,Abercrombie & Fitch Co.,Services,Apparel Stores,USA,518.67M,13.03,8.22,-5.41%,2883668
ANGI,2020-03-23,327,ANGI Homeservices Inc.,Technology,Internet Software & Services,USA,2.43B,75.82,5.08,5.39%,1913560
ANGL,2020-03-23,328,VanEck Vectors Fallen Angel High Yield Bond ETF,Financial,Exchange Traded Fund,USA,-,-,22.3,-0.27%,2321563
ANGO,2020-03-23,329,"AngioDynamics, Inc.",Healthcare,Medical Instruments & Supplies,USA,333.19M,-,8.77,1.27%,341458
ANH,2020-03-23,330,Anworth Mortgage Asset Corporation,Financial,Mortgage Investment,USA,103.99M,-,1.05,-20.45%,2283174
ANIK,2020-03-23,331,"Anika Therapeutics, Inc.",Healthcare,Biotechnology,USA,362.80M,13.36,25.39,-1.36%,235471
ANIP,2020-03-23,332,"ANI Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,388.11M,72.74,35.06,-5.12%,179188
ANIX,2020-03-23,333,"Anixa Biosciences, Inc.",Healthcare,Medical Laboratories & Research,USA,33.32M,-,1.64,-11.35%,81073
ANPC,2020-03-23,334,"AnPac Bio-Medical Science Co., Ltd.",Healthcare,Biotechnology,China,82.33M,-,7.35,6.06%,4282
ANSS,2020-03-23,335,"ANSYS, Inc.",Technology,Application Software,USA,17.95B,39.90,208.35,-2.23%,868600
ANTE,2020-03-23,336,AirNet Technology Inc.,Services,Marketing Services,China,10.73M,-,0.88,-1.68%,1289
ANTM,2020-03-23,337,"Anthem, Inc.",Healthcare,Health Care Plans,USA,45.41B,9.47,174.68,-8.83%,3197530
ANVS,2020-03-23,338,"Annovis Bio, Inc.",Healthcare,Biotechnology,USA,17.57M,-,2.75,-1.79%,17330
ANY,2020-03-23,339,Sphere 3D Corp.,Technology,Application Software,Canada,1.49M,2.34,0.52,0.93%,18992
AOA,2020-03-23,340,iShares Core Aggressive Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,42.55,-0.37%,502083
AOBC,2020-03-23,341,American Outdoor Brands Corporation,Services,"Specialty Retail, Other",USA,481.93M,33.67,8.89,15.45%,2066999
AOD,2020-03-23,342,Aberdeen Total Dynamic Dividend Fund,Financial,Closed-End Fund - Foreign,USA,563.86M,78.96,5.29,-5.87%,1520044
AOK,2020-03-23,343,iShares Core Conservative Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,31.84,0.70%,374168
AOM,2020-03-23,344,iShares Core Moderate Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,34.19,0.44%,1418058
AON,2020-03-23,345,Aon plc,Financial,Insurance Brokers,United Kingdom,34.71B,22.88,145.48,-2.72%,3005253
AOR,2020-03-23,346,iShares Core Growth Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,37.67,-0.79%,927460
AOS,2020-03-23,347,A. O. Smith Corporation,Industrial Goods,Industrial Electrical Equipment,USA,6.01B,16.04,35.6,2.45%,2878232
AOSL,2020-03-23,348,Alpha and Omega Semiconductor Limited,Technology,Semiconductor - Specialized,USA,166.19M,219.31,6.36,8.16%,117426
AP,2020-03-23,349,Ampco-Pittsburgh Corporation,Industrial Goods,Diversified Machinery,USA,25.67M,-,1.99,2.58%,272120
APA,2020-03-23,350,Apache Corporation,Basic Materials,Independent Oil & Gas,USA,1.62B,-,4.31,-10.77%,13982372
APAM,2020-03-23,351,Artisan Partners Asset Management Inc.,Financial,Asset Management,USA,1.31B,6.86,18.06,-7.29%,643114
APD,2020-03-23,352,"Air Products and Chemicals, Inc.",Basic Materials,Chemicals - Major Diversified,USA,41.15B,20.74,176.73,-6.57%,2110260
APDN,2020-03-23,353,"Applied DNA Sciences, Inc.",Technology,Security Software & Services,USA,17.59M,-,3.98,-14.59%,516539
APEI,2020-03-23,354,"American Public Education, Inc.",Services,Education & Training Services,USA,349.32M,34.42,21.51,-7.44%,141179
APEN,2020-03-23,355,"Apollo Endosurgery, Inc.",Healthcare,Medical Appliances & Equipment,USA,26.94M,-,1.99,-7.57%,3437
APEX,2020-03-23,356,Apex Global Brands Inc.,Services,Apparel Stores,USA,1.55M,-,0.34,-4.99%,31392
APH,2020-03-23,357,Amphenol Corporation,Technology,Diversified Electronics,USA,20.46B,18.40,69.0,-1.48%,3500867
APHA,2020-03-23,358,Aphria Inc.,Healthcare,Drug Manufacturers - Other,Canada,678.52M,8.49,2.54,1.20%,4502430
APLE,2020-03-23,359,"Apple Hospitality REIT, Inc.",Financial,REIT - Hotel/Motel,USA,1.43B,8.33,6.4,19.40%,8763824
APLS,2020-03-23,360,"Apellis Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.57B,-,23.9,-2.09%,791989
APLT,2020-03-23,361,"Applied Therapeutics, Inc.",Healthcare,Biotechnology,USA,519.49M,-,27.99,3.67%,147426
APM,2020-03-23,362,Aptorum Group Limited,Healthcare,Biotechnology,Hong Kong,62.58M,-,2.3,-14.18%,17302
APO,2020-03-23,363,"Apollo Global Management, Inc.",Financial,Diversified Investments,USA,10.03B,6.13,23.8,-11.33%,4031761
APOG,2020-03-23,364,"Apogee Enterprises, Inc.",Industrial Goods,General Building Materials,USA,392.52M,10.46,14.85,-1.85%,682454
APOP,2020-03-23,365,Cellect Biotechnology Ltd.,Healthcare,Biotechnology,Israel,4.83M,-,1.49,-5.70%,100844
APPF,2020-03-23,366,"AppFolio, Inc.",Technology,Application Software,USA,2.86B,87.83,89.85,2.57%,194723
APPN,2020-03-23,367,Appian Corporation,Technology,Application Software,USA,1.97B,-,32.75,-7.54%,1262773
APPS,2020-03-23,368,"Digital Turbine, Inc.",Technology,Application Software,USA,337.49M,-,3.93,0.51%,2159455
APRE,2020-03-23,369,"Aprea Therapeutics, Inc.",Healthcare,Biotechnology,USA,676.77M,-,35.47,8.80%,105744
APRN,2020-03-23,370,"Blue Apron Holdings, Inc.",Services,"Specialty Retail, Other",USA,184.27M,-,12.26,20.79%,8797522
APT,2020-03-23,371,"Alpha Pro Tech, Ltd.",Industrial Goods,General Building Materials,Canada,142.96M,45.58,10.3,-3.47%,3568280
APTO,2020-03-23,372,Aptose Biosciences Inc.,Healthcare,Biotechnology,USA,374.91M,-,5.27,1.15%,693827
APTS,2020-03-23,373,"Preferred Apartment Communities, Inc.",Financial,REIT - Residential,USA,285.80M,-,6.89,-6.89%,729811
APTV,2020-03-23,374,Aptiv PLC,Consumer Goods,Auto Parts,Ireland,9.81B,12.10,46.5,2.94%,4454211
APTX,2020-03-23,375,Aptinyx Inc.,Healthcare,Biotechnology,USA,89.48M,-,2.21,3.76%,149635
APVO,2020-03-23,376,Aptevo Therapeutics Inc.,Healthcare,Biotechnology,USA,11.58M,-,0.26,-6.93%,349222
APWC,2020-03-23,377,Asia Pacific Wire & Cable Corporation Limited,Industrial Goods,Industrial Electrical Equipment,Taiwan,13.44M,-,0.99,3.38%,1028
APXTU,2020-03-23,378,Apex Technology Acquisition Corporation,Conglomerates,Conglomerates,USA,-,-,10.09,-0.10%,881
APY,2020-03-23,379,Apergy Corporation,Basic Materials,Oil & Gas Equipment & Services,USA,233.93M,4.49,3.02,-16.57%,2112086
APYX,2020-03-23,380,Apyx Medical Corporation,Healthcare,Medical Instruments & Supplies,USA,117.61M,-,3.24,-8.22%,149474
AQB,2020-03-23,381,"AquaBounty Technologies, Inc.",Healthcare,Biotechnology,USA,53.32M,-,1.69,-3.43%,110219
AQMS,2020-03-23,382,"Aqua Metals, Inc.",Industrial Goods,Waste Management,USA,19.77M,-,0.34,-7.21%,623239
AQN,2020-03-23,383,Algonquin Power & Utilities Corp.,Utilities,Diversified Utilities,Canada,5.04B,9.27,9.59,-14.76%,1758619
AQST,2020-03-23,384,"Aquestive Therapeutics, Inc.",Healthcare,Biotechnology,USA,55.52M,-,1.83,-1.61%,279275
AQUA,2020-03-23,385,Evoqua Water Technologies Corp.,Industrial Goods,Pollution & Treatment Controls,USA,1.01B,16.44,8.32,1.34%,1434579
AR,2020-03-23,386,Antero Resources Corporation,Basic Materials,Oil & Gas Drilling & Exploration,USA,263.07M,-,0.81,-14.92%,9848629
ARA,2020-03-23,387,"American Renal Associates Holdings, Inc.",Healthcare,Medical Laboratories & Research,USA,240.77M,-,7.97,3.78%,144330
ARAV,2020-03-23,388,"Aravive, Inc.",Healthcare,Biotechnology,USA,58.88M,-,4.03,10.71%,179139
ARAY,2020-03-23,389,Accuray Incorporated,Healthcare,Medical Appliances & Equipment,USA,128.90M,-,1.44,-7.69%,392854
ARC,2020-03-23,390,"ARC Document Solutions, Inc.",Services,Business Services,USA,27.98M,9.40,0.63,14.55%,125118
ARCB,2020-03-23,391,ArcBest Corporation,Services,Trucking,USA,535.15M,13.12,19.74,2.33%,345866
ARCC,2020-03-23,392,Ares Capital Corporation,Financial,Diversified Investments,USA,3.48B,4.35,8.08,-22.23%,12388330
ARCE,2020-03-23,393,Arco Platform Limited,Technology,Application Software,Brazil,2.02B,-,40.36,-0.86%,335617
ARCH,2020-03-23,394,"Arch Coal, Inc.",Basic Materials,Industrial Metals & Minerals,USA,466.86M,2.34,30.92,-7.06%,366986
ARCM,2020-03-23,395,Arrow Reserve Capital Management ETF,Financial,Exchange Traded Fund,USA,-,-,99.22,-0.04%,500
ARCO,2020-03-23,396,Arcos Dorados Holdings Inc.,Services,Restaurants,Argentina,659.09M,39.40,3.31,-7.02%,1393716
ARCT,2020-03-23,397,Arcturus Therapeutics Holdings Inc.,Healthcare,Biotechnology,USA,207.46M,-,12.87,6.54%,104086
ARD,2020-03-23,398,Ardagh Group S.A.,Consumer Goods,Packaging & Containers,Luxembourg,2.00B,-,10.14,-1.93%,125809
