Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
MSFT,2020-05-20,Microsoft Corporation,Technology,Software - Infrastructure,USA,1411.39B,32.75,185.66,1.11%,31142624
MSGE,2020-05-20,Madison Square Garden Entertainment Corp.,Communication Services,Entertainment,USA,1.75B,-,76.12,-1.45%,285776
MSGN,2020-05-20,MSG Networks Inc.,Communication Services,Entertainment,USA,728.54M,5.08,12.89,2.71%,407310
MSGS,2020-05-20,Madison Square Garden Sports Corp.,Communication Services,Entertainment,USA,4.05B,-,169.76,1.39%,144421
MSI,2020-05-20,"Motorola Solutions, Inc.",Technology,Communication Equipment,USA,23.64B,26.68,138.59,1.14%,1583847
MSM,2020-05-20,"MSC Industrial Direct Co., Inc.",Industrials,Industrial Distribution,USA,3.60B,13.82,66.54,3.63%,409039
MSTR,2020-05-20,MicroStrategy Incorporated,Technology,Software - Application,USA,1.16B,29.11,121.24,1.83%,59653
MT,2020-05-20,ArcelorMittal,Basic Materials,Steel,Luxembourg,9.24B,-,9.37,1.96%,4749997
MTB,2020-05-20,M&T Bank Corporation,Financial,Banks - Regional,USA,12.78B,7.79,96.12,5.00%,1084787
MTCH,2020-05-20,"Match Group, Inc.",Communication Services,Internet Content & Information,USA,23.80B,43.12,84.64,-1.26%,1704594
MTD,2020-05-20,Mettler-Toledo International Inc.,Healthcare,Diagnostics & Research,USA,17.35B,33.24,735.56,3.01%,137283
MTDR,2020-05-20,Matador Resources Company,Energy,Oil & Gas E&P,USA,906.76M,4.16,8.2,4.33%,4879867
MTEM,2020-05-20,"Molecular Templates, Inc.",Healthcare,Biotechnology,USA,739.04M,-,17.32,8.86%,354750
MTG,2020-05-20,MGIC Investment Corporation,Financial,Insurance - Specialty,USA,2.73B,4.29,7.98,10.22%,8840156
MTH,2020-05-20,Meritage Homes Corporation,Consumer Cyclical,Residential Construction,USA,2.47B,8.55,64.8,-0.89%,428905
MTL,2020-05-20,Mechel PAO,Basic Materials,Steel,Russia,518.14M,10.95,1.73,1.76%,74466
MTLS,2020-05-20,Materialise NV,Technology,Software - Application,Belgium,1.16B,-,22.08,3.66%,82069
MTN,2020-05-20,"Vail Resorts, Inc.",Consumer Cyclical,Resorts & Casinos,USA,7.65B,25.98,189.67,0.60%,586182
MTOR,2020-05-20,"Meritor, Inc.",Consumer Cyclical,Auto Parts,USA,1.38B,3.70,19.24,0.63%,715210
MTRN,2020-05-20,Materion Corporation,Basic Materials,Other Industrial Metals & Mining,USA,1.05B,34.86,51.59,3.55%,74324
MTSC,2020-05-20,MTS Systems Corporation,Technology,Scientific & Technical Instruments,USA,324.18M,14.19,16.54,2.99%,201753
MTSI,2020-05-20,"MACOM Technology Solutions Holdings, Inc.",Technology,Semiconductors,USA,2.16B,-,31.32,2.99%,786722
MTW,2020-05-20,"The Manitowoc Company, Inc.",Industrials,Farm & Heavy Construction Machinery,USA,316.58M,4.90,9.01,5.50%,388053
MTX,2020-05-20,Minerals Technologies Inc.,Basic Materials,Chemicals,USA,1.60B,12.25,46.41,5.48%,238014
MTZ,2020-05-20,"MasTec, Inc.",Industrials,Engineering & Construction,USA,2.72B,7.41,37.65,2.64%,1172404
MU,2020-05-20,"Micron Technology, Inc.",Technology,Semiconductors,USA,53.41B,23.37,46.64,3.37%,17840559
MUA,2020-05-20,"BlackRock MuniAssets Fund, Inc.",Financial,Closed-End Fund - Debt,USA,466.45M,10.75,12.93,0.23%,35312
MUC,2020-05-20,"BlackRock MuniHoldings California Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,534.67M,7.36,13.04,0.77%,53128
MUFG,2020-05-20,"Mitsubishi UFJ Financial Group, Inc.",Financial,Banks - Diversified,Japan,53.70B,9.41,3.97,1.28%,2248006
MUI,2020-05-20,"BlackRock Muni Intermediate Duration Fund, Inc.",Financial,Closed-End Fund - Debt,USA,500.92M,7.56,13.08,0.54%,70497
MUJ,2020-05-20,"BlackRock MuniHoldings New Jersey Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,376.32M,7.13,12.48,0.89%,33614
MUR,2020-05-20,Murphy Oil Corporation,Energy,Oil & Gas E&P,USA,1.92B,-,12.49,4.61%,3796322
MUSA,2020-05-20,Murphy USA Inc.,Consumer Cyclical,Specialty Retail,USA,3.23B,15.07,115.47,2.20%,233267
MUX,2020-05-20,McEwen Mining Inc.,Basic Materials,Other Precious Metals & Mining,Canada,331.95M,-,0.85,-6.33%,7155772
MVF,2020-05-20,"BlackRock MuniVest Fund, Inc.",Financial,Asset Management,USA,519.34M,5.96,8.01,1.39%,153513
MWA,2020-05-20,"Mueller Water Products, Inc.",Industrials,Specialty Industrial Machinery,USA,1.35B,12.75,8.68,3.58%,699356
MX,2020-05-20,MagnaChip Semiconductor Corporation,Technology,Semiconductors,Luxembourg,385.81M,-,10.72,3.38%,291074
MXIM,2020-05-20,"Maxim Integrated Products, Inc.",Technology,Semiconductors,USA,15.57B,19.19,56.98,3.51%,2248802
MXL,2020-05-20,"MaxLinear, Inc.",Technology,Semiconductors,USA,1.31B,-,17.37,5.34%,390772
MYD,2020-05-20,"BlackRock MuniYield Fund, Inc.",Financial,Closed-End Fund - Debt,USA,588.37M,7.99,12.54,0.72%,110875
MYE,2020-05-20,"Myers Industries, Inc.",Consumer Cyclical,Packaging & Containers,USA,451.19M,13.17,12.63,1.77%,138775
MYGN,2020-05-20,"Myriad Genetics, Inc.",Healthcare,Diagnostics & Research,USA,1.09B,-,14.61,0.83%,865976
MYI,2020-05-20,"BlackRock MuniYield Quality Fund III, Inc.",Financial,Closed-End Fund - Debt,USA,847.79M,5.88,12.44,0.73%,89736
MYJ,2020-05-20,"BlackRock MuniYield New Jersey Fund, Inc.",Financial,Closed-End Fund - Debt,USA,315.01M,7.55,13.04,0.69%,21146
MYL,2020-05-20,Mylan N.V.,Healthcare,Drug Manufacturers - Specialty & Generic,United Kingdom,8.47B,134.83,16.32,1.65%,4958774
MYN,2020-05-20,"BlackRock MuniYield New York Quality Fund, Inc.",Financial,Closed-End Fund - Debt,USA,476.62M,7.39,12.04,0.42%,27133
MYOK,2020-05-20,"MyoKardia, Inc.",Healthcare,Biotechnology,USA,4.98B,-,108.37,2.21%,775872
MYOV,2020-05-20,Myovant Sciences Ltd.,Healthcare,Biotechnology,United Kingdom,1.15B,-,13.05,9.39%,715333
MYRG,2020-05-20,MYR Group Inc.,Industrials,Engineering & Construction,USA,438.67M,11.02,26.57,2.55%,95672
NAC,2020-05-20,Nuveen California Quality Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,1.98B,7.58,13.7,0.74%,127634
NAD,2020-05-20,Nuveen Quality Municipal Income Fund,Financial,Asset Management,USA,2.71B,6.30,13.42,0.52%,606638
NAK,2020-05-20,Northern Dynasty Minerals Ltd.,Basic Materials,Other Industrial Metals & Mining,Canada,364.45M,-,0.91,-1.31%,3799432
NAN,2020-05-20,Nuveen New York Quality Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,397.06M,6.68,12.87,1.10%,56335
NAT,2020-05-20,Nordic American Tankers Limited,Industrials,Marine Shipping,Bermuda,682.46M,-,4.72,4.66%,9353110
NATI,2020-05-20,National Instruments Corporation,Technology,Software - Application,USA,5.03B,18.54,38.19,1.57%,526613
NAV,2020-05-20,Navistar International Corporation,Industrials,Farm & Heavy Construction Machinery,USA,2.48B,14.76,25.75,4.63%,548705
NAVI,2020-05-20,Navient Corporation,Financial,Credit Services,USA,1.40B,4.62,7.1,3.35%,2101624
NBB,2020-05-20,Nuveen Taxable Municipal Income Fund,Financial,Asset Management,USA,542.47M,-,19.83,0.10%,73196
NBHC,2020-05-20,National Bank Holdings Corporation,Financial,Banks - Regional,USA,782.09M,10.41,25.5,5.99%,265896
NBIX,2020-05-20,"Neurocrine Biosciences, Inc.",Healthcare,Biotechnology,USA,11.05B,67.59,124.16,3.53%,927789
NBL,2020-05-20,"Noble Energy, Inc.",Energy,Oil & Gas E&P,USA,4.66B,-,9.73,5.53%,8202428
NBLX,2020-05-20,Noble Midstream Partners LP,Energy,Oil & Gas Midstream,USA,673.95M,3.43,8.23,3.13%,1176177
NBTB,2020-05-20,NBT Bancorp Inc.,Financial,Banks - Regional,USA,1.31B,12.98,30.08,6.40%,183853
NCBS,2020-05-20,"Nicolet Bankshares, Inc.",Financial,Banks - Regional,USA,552.22M,9.89,53.98,7.23%,31523
NCLH,2020-05-20,Norwegian Cruise Line Holdings Ltd.,Consumer Cyclical,Travel Services,USA,3.21B,-,12.78,2.82%,63272748
NCR,2020-05-20,NCR Corporation,Technology,Information Technology Services,USA,2.39B,5.39,18.68,4.83%,973963
NCV,2020-05-20,AllianzGI Convertible & Income Fund,Financial,Closed-End Fund - Debt,USA,366.00M,11.25,4.05,0.25%,689906
NDAQ,2020-05-20,"Nasdaq, Inc.",Financial,Financial Data & Stock Exchanges,USA,18.38B,26.23,114.71,1.85%,526380
NDSN,2020-05-20,Nordson Corporation,Industrials,Specialty Industrial Machinery,USA,10.09B,29.82,174.45,1.17%,330881
NEA,2020-05-20,Nuveen AMT-Free Quality Municipal Income Fund,Financial,Asset Management,USA,3.52B,6.50,13.41,0.98%,406008
NEBU,2020-05-20,Nebula Acquisition Corporation,Financial,Shell Companies,USA,351.51M,512.25,10.24,-0.24%,26463
NEE,2020-05-20,"NextEra Energy, Inc.",Utilities,Utilities - Regulated Electric,USA,116.13B,31.72,232.79,0.99%,1446185
NEM,2020-05-20,Newmont Corporation,Basic Materials,Gold,USA,53.04B,14.94,65.72,-2.46%,7551541
NEO,2020-05-20,"NeoGenomics, Inc.",Healthcare,Diagnostics & Research,USA,3.01B,876.87,28.06,1.78%,808230
NEOG,2020-05-20,Neogen Corporation,Healthcare,Diagnostics & Research,USA,3.56B,60.34,67.46,1.93%,160235
NEP,2020-05-20,"NextEra Energy Partners, LP",Utilities,Utilities - Renewable,USA,3.22B,-,48.75,-1.08%,282036
NERV,2020-05-20,"Minerva Neurosciences, Inc.",Healthcare,Biotechnology,USA,531.19M,-,13.68,11.13%,1122223
NESR,2020-05-20,National Energy Services Reunited Corp.,Energy,Oil & Gas Equipment & Services,USA,475.84M,11.68,5.29,15.00%,181800
NET,2020-05-20,"Cloudflare, Inc.",Technology,Software - Infrastructure,USA,7.95B,-,27.55,-1.75%,5941478
NEU,2020-05-20,NewMarket Corporation,Basic Materials,Specialty Chemicals,USA,4.63B,17.20,427.12,2.67%,30930
NEV,2020-05-20,Nuveen Enhanced Municipal Value Fund,Financial,Asset Management,USA,326.85M,-,13.1,0.38%,79735
NEW,2020-05-20,Puxin Limited,Consumer Defensive,Education & Training Services,China,617.90M,-,6.9,-2.40%,305661
NEWR,2020-05-20,"New Relic, Inc.",Technology,Software - Infrastructure,USA,3.36B,-,62.18,-1.02%,1143167
NEWT,2020-05-20,Newtek Business Services Corp.,Financial,Asset Management,USA,314.90M,12.11,15.69,0.71%,109872
NEX,2020-05-20,NexTier Oilfield Solutions Inc.,Energy,Oil & Gas Equipment & Services,USA,653.42M,-,3.07,11.23%,2609854
NEXA,2020-05-20,Nexa Resources S.A.,Basic Materials,Other Industrial Metals & Mining,Luxembourg,606.85M,-,4.72,1.72%,29578
NFBK,2020-05-20,"Northfield Bancorp, Inc. (Staten Island, NY)",Financial,Banks - Regional,USA,531.05M,14.17,10.84,5.76%,183635
NFE,2020-05-20,New Fortress Energy LLC,Utilities,Utilities - Regulated Gas,USA,2.39B,-,14.35,2.50%,88829
NFG,2020-05-20,National Fuel Gas Company,Energy,Oil & Gas Integrated,USA,3.58B,39.33,41.3,2.28%,326012
NFH,2020-05-20,"Healthy Harmony Holdings, L.P.",Healthcare,Medical Care Facilities,Hong Kong,1.11B,-,8.0,-3.23%,7296
NFJ,2020-05-20,"AllianzGI Dividend, Interest & Premium Strategy Fund",Financial,Closed-End Fund - Equity,USA,1.03B,6.28,10.82,1.69%,142504
NFLX,2020-05-20,"Netflix, Inc.",Communication Services,Entertainment,USA,196.68B,96.13,447.67,-0.75%,5597060
NG,2020-05-20,NovaGold Resources Inc.,Basic Materials,Gold,Canada,3.73B,-,11.65,-2.51%,3473433
NGD,2020-05-20,New Gold Inc.,Basic Materials,Gold,Canada,784.16M,-,1.16,5.45%,6623090
NGG,2020-05-20,National Grid plc,Utilities,Utilities - Diversified,United Kingdom,39.20B,21.60,56.17,1.01%,307672
NGHC,2020-05-20,National General Holdings Corp.,Financial,Insurance - Property & Casualty,USA,2.08B,6.73,18.75,3.02%,251233
NGHCN,2020-05-20,National General Holdings Corp.,Financial,Insurance - Property & Casualty,USA,2.47B,8.20,23.03,0.44%,8581
NGHCO,2020-05-20,National General Holdings Corp.,Financial,Insurance - Property & Casualty,USA,2.47B,8.23,23.09,1.01%,14395
NGHCP,2020-05-20,National General Holdings Corp.,Financial,Insurance - Property & Casualty,USA,2.48B,8.25,23.15,0.79%,1197
NGL,2020-05-20,NGL Energy Partners LP,Energy,Oil & Gas Refining & Marketing,USA,654.79M,-,5.21,-3.34%,1505735
NGM,2020-05-20,"NGM Biopharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.36B,-,20.37,1.19%,254341
NGVC,2020-05-20,"Natural Grocers by Vitamin Cottage, Inc.",Consumer Defensive,Grocery Stores,USA,302.17M,21.30,14.12,0.50%,140773
NGVT,2020-05-20,Ingevity Corporation,Basic Materials,Specialty Chemicals,USA,2.15B,10.71,52.26,6.22%,338230
NHC,2020-05-20,National HealthCare Corporation,Healthcare,Medical Care Facilities,USA,1.01B,49.89,64.96,2.57%,35494
NHF,2020-05-20,NexPoint Strategic Opportunities Fund,Financial,Closed-End Fund - Debt,USA,410.81M,-,8.94,3.95%,585982
NHI,2020-05-20,"National Health Investors, Inc.",Real Estate,REIT - Healthcare Facilities,USA,2.43B,12.69,53.41,-1.40%,279471
NI,2020-05-20,NiSource Inc.,Utilities,Utilities - Regulated Gas,USA,8.88B,47.10,23.08,0.13%,1894941
NICE,2020-05-20,NICE Ltd.,Technology,Software - Application,Israel,11.20B,62.53,179.58,1.54%,146757
NID,2020-05-20,Nuveen Intermediate Duration Municipal Term Fund,Financial,Asset Management,USA,595.75M,-,12.7,0.95%,91613
NIE,2020-05-20,AllianzGI Equity & Convertible Income Fund,Financial,Asset Management,USA,597.13M,-,21.55,2.52%,91337
NIO,2020-05-20,NIO Limited,Consumer Cyclical,Auto Manufacturers,China,3.75B,-,3.48,-5.69%,51233995
NIU,2020-05-20,Niu Technologies,Consumer Cyclical,Auto Manufacturers,China,726.61M,32.27,9.94,-6.23%,867344
NJR,2020-05-20,New Jersey Resources Corporation,Utilities,Utilities - Regulated Gas,USA,3.26B,16.88,33.73,3.15%,440921
NK,2020-05-20,"NantKwest, Inc.",Healthcare,Biotechnology,USA,588.27M,-,5.05,5.87%,811471
NKE,2020-05-20,"NIKE, Inc.",Consumer Cyclical,Footwear & Accessories,USA,143.81B,34.40,92.95,1.57%,5569323
NKTR,2020-05-20,Nektar Therapeutics,Healthcare,Biotechnology,USA,4.07B,-,22.97,2.77%,1267755
NKX,2020-05-20,Nuveen California AMT-Free Quality Municipal Income Fund,Financial,Asset Management,USA,677.64M,7.05,14.26,0.92%,42978
NLOK,2020-05-20,NortonLifeLock Inc.,Technology,Software - Infrastructure,USA,13.18B,23.65,21.0,3.81%,9253178
NLSN,2020-05-20,Nielsen Holdings plc,Industrials,Consulting Services,USA,4.90B,-,13.59,1.87%,2541498
NLTX,2020-05-20,"Neoleukin Therapeutics, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,482.96M,-,12.78,4.75%,118376
NLY,2020-05-20,"Annaly Capital Management, Inc.",Real Estate,REIT - Mortgage,USA,9.39B,-,6.43,3.21%,21745200
NMFC,2020-05-20,New Mountain Finance Corporation,Financial,Asset Management,USA,840.46M,-,8.68,2.12%,585701
NMIH,2020-05-20,"NMI Holdings, Inc.",Financial,Insurance - Property & Casualty,USA,1.08B,5.29,14.88,6.21%,1774269
NMR,2020-05-20,"Nomura Holdings, Inc.",Financial,Capital Markets,Japan,13.95B,6.51,3.89,1.30%,378618
NMRK,2020-05-20,"Newmark Group, Inc.",Real Estate,Real Estate Services,USA,723.11M,7.29,3.99,10.53%,2422046
NMZ,2020-05-20,Nuveen Municipal High Income Opportunity Fund,Financial,Asset Management,USA,970.48M,6.72,12.29,0.49%,196810
NNI,2020-05-20,"Nelnet, Inc.",Financial,Credit Services,USA,1.90B,32.41,48.35,3.27%,86901
NNN,2020-05-20,"National Retail Properties, Inc.",Real Estate,REIT - Retail,USA,5.16B,20.41,30.14,-2.96%,1575105
NOAH,2020-05-20,Noah Holdings Limited,Financial,Asset Management,China,1.68B,14.73,27.75,-0.07%,347815
NOC,2020-05-20,Northrop Grumman Corporation,Industrials,Aerospace & Defense,USA,53.73B,24.14,320.4,-2.03%,860993
NOG,2020-05-20,"Northern Oil and Gas, Inc.",Energy,Oil & Gas E&P,USA,345.26M,1.06,0.88,3.32%,4256863
NOK,2020-05-20,Nokia Corporation,Technology,Communication Equipment,Finland,21.35B,56.18,3.82,3.52%,22392840
NOMD,2020-05-20,Nomad Foods Limited,Consumer Defensive,Packaged Foods,United Kingdom,4.25B,22.82,21.61,0.79%,1993260
NOV,2020-05-20,"National Oilwell Varco, Inc.",Energy,Oil & Gas Equipment & Services,USA,5.11B,-,13.0,7.97%,2782717
NOVA,2020-05-20,Sunnova Energy International Inc.,Technology,Solar,USA,1.16B,-,14.07,-5.57%,320254
NOVT,2020-05-20,Novanta Inc.,Technology,Scientific & Technical Instruments,USA,3.43B,86.68,98.64,1.28%,172407
NOW,2020-05-20,"ServiceNow, Inc.",Technology,Software - Application,USA,73.88B,114.72,390.16,1.90%,1456841
NP,2020-05-20,"Neenah, Inc.",Basic Materials,Paper & Paper Products,USA,839.50M,14.14,50.0,3.58%,87723
NPK,2020-05-20,"National Presto Industries, Inc.",Industrials,Aerospace & Defense,USA,581.82M,14.37,82.88,1.18%,36226
NPO,2020-05-20,"EnPro Industries, Inc.",Industrials,Specialty Industrial Machinery,USA,949.04M,93.64,46.07,5.84%,119680
NPTN,2020-05-20,NeoPhotonics Corporation,Technology,Semiconductors,USA,459.02M,145.44,8.29,6.15%,1180121
NQP,2020-05-20,Nuveen Pennsylvania Quality Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,493.83M,7.37,13.21,0.83%,24052
NRC,2020-05-20,National Research Corporation,Healthcare,Diagnostics & Research,USA,1.30B,37.71,52.6,1.27%,34623
NRG,2020-05-20,"NRG Energy, Inc.",Utilities,Utilities - Independent Power Producers,USA,8.68B,2.17,35.5,0.42%,2636801
NRK,2020-05-20,Nuveen New York AMT-Free Quality Municipal Income Fund,Financial,Asset Management,USA,1.07B,7.95,12.26,0.82%,92266
NRZ,2020-05-20,New Residential Investment Corp.,Real Estate,REIT - Mortgage,USA,2.86B,-,6.68,8.97%,12537668
NS,2020-05-20,NuStar Energy L.P.,Energy,Oil & Gas Midstream,USA,1.61B,-,15.47,6.62%,1325850
NSA,2020-05-20,National Storage Affiliates Trust,Real Estate,REIT - Industrial,USA,1.79B,-,25.71,-0.12%,378995
NSC,2020-05-20,Norfolk Southern Corporation,Industrials,Railroads,USA,46.22B,18.89,173.66,3.58%,1310291
NSIT,2020-05-20,"Insight Enterprises, Inc.",Technology,Information Technology Services,USA,1.76B,11.68,49.61,1.60%,170480
NSP,2020-05-20,"Insperity, Inc.",Industrials,Staffing & Employment Services,USA,1.82B,13.93,47.97,3.41%,319059
NSSC,2020-05-20,"Napco Security Technologies, Inc.",Industrials,Security & Protection Services,USA,393.72M,27.60,22.55,3.30%,75263
NSTG,2020-05-20,"NanoString Technologies, Inc.",Healthcare,Biotechnology,USA,1.12B,-,30.44,0.73%,373300
NTAP,2020-05-20,"NetApp, Inc.",Technology,Computer Hardware,USA,10.04B,10.78,45.98,2.91%,1279231
NTB,2020-05-20,The Bank of N.T. Butterfield & Son Limited,Financial,Banks - Diversified,Bermuda,1.18B,6.85,22.59,4.97%,339997
NTCO,2020-05-20,Natura &Co Holding S.A.,Consumer Defensive,Household & Personal Products,Brazil,6.98B,-,11.75,3.80%,377975
NTCT,2020-05-20,"NetScout Systems, Inc.",Technology,Software - Infrastructure,USA,1.82B,-,25.19,3.41%,267718
NTES,2020-05-20,"NetEase, Inc.",Communication Services,Internet Content & Information,China,50.08B,27.21,390.31,-1.36%,1515342
NTGR,2020-05-20,"NETGEAR, Inc.",Technology,Communication Equipment,USA,736.64M,95.13,25.21,0.96%,199664
NTLA,2020-05-20,"Intellia Therapeutics, Inc.",Healthcare,Biotechnology,USA,941.89M,-,19.8,1.85%,1050238
NTNX,2020-05-20,"Nutanix, Inc.",Technology,Software - Infrastructure,USA,4.42B,-,23.45,12.09%,8561947
NTR,2020-05-20,Nutrien Ltd.,Basic Materials,Agricultural Inputs,Canada,18.37B,20.28,32.27,-0.49%,1416245
NTRA,2020-05-20,"Natera, Inc.",Healthcare,Diagnostics & Research,USA,3.65B,-,46.53,1.26%,615765
NTRS,2020-05-20,Northern Trust Corporation,Financial,Asset Management,USA,15.80B,11.16,74.76,1.89%,1053733
NTUS,2020-05-20,Natus Medical Incorporated,Healthcare,Medical Devices,USA,724.46M,67.64,21.51,-1.69%,431943
NUAN,2020-05-20,"Nuance Communications, Inc.",Technology,Software - Application,USA,5.91B,38.81,20.92,1.95%,2482389
NUE,2020-05-20,Nucor Corporation,Basic Materials,Steel,USA,12.32B,15.80,40.68,0.67%,1674216
NUS,2020-05-20,"Nu Skin Enterprises, Inc.",Consumer Defensive,Household & Personal Products,USA,1.99B,13.40,36.11,2.27%,528256
NUV,2020-05-20,"Nuveen Municipal Value Fund, Inc.",Financial,Closed-End Fund - Debt,USA,1.98B,8.68,9.59,0.31%,397900
NUVA,2020-05-20,"NuVasive, Inc.",Healthcare,Medical Devices,USA,3.25B,55.08,62.69,2.09%,922756
NVAX,2020-05-20,"Novavax, Inc.",Healthcare,Biotechnology,USA,2.69B,-,52.81,-2.02%,8152776
NVCR,2020-05-20,NovoCure Limited,Healthcare,Medical Instruments & Supplies,USA,6.14B,-,63.66,1.27%,560683
NVDA,2020-05-20,NVIDIA Corporation,Technology,Semiconductors,USA,218.51B,79.35,358.8,1.87%,14535659
NVEE,2020-05-20,"NV5 Global, Inc.",Industrials,Engineering & Construction,USA,576.14M,24.80,44.25,1.19%,93937
NVG,2020-05-20,Nuveen AMT-Free Municipal Credit Income Fund,Financial,Asset Management,USA,2.91B,5.75,14.39,0.91%,293319
NVGS,2020-05-20,Navigator Holdings Ltd.,Energy,Oil & Gas Midstream,United Kingdom,300.85M,-,5.5,7.42%,68206
NVMI,2020-05-20,Nova Measuring Instruments Ltd.,Technology,Semiconductor Equipment & Materials,Israel,1.31B,38.33,46.23,3.56%,171886
NVO,2020-05-20,Novo Nordisk A/S,Healthcare,Drug Manufacturers - General,Denmark,117.23B,26.23,64.87,0.62%,2068735
NVR,2020-05-20,"NVR, Inc.",Consumer Cyclical,Residential Construction,USA,11.39B,14.11,3086.0,-1.63%,25942
NVRO,2020-05-20,Nevro Corp.,Healthcare,Medical Devices,USA,4.40B,-,126.89,3.74%,506591
NVS,2020-05-20,Novartis AG,Healthcare,Drug Manufacturers - General,Switzerland,210.33B,26.61,85.95,0.84%,2813172
NVST,2020-05-20,Envista Holdings Corporation,Healthcare,Medical Instruments & Supplies,USA,2.96B,17.41,18.56,6.30%,6796836
NVT,2020-05-20,nVent Electric plc,Industrials,Electrical Equipment & Parts,United Kingdom,3.11B,16.97,18.31,-0.54%,887771
NVTA,2020-05-20,Invitae Corporation,Healthcare,Diagnostics & Research,USA,1.98B,-,16.74,4.49%,2208789
NWBI,2020-05-20,"Northwest Bancshares, Inc.",Financial,Banks - Regional,USA,1.24B,11.06,9.71,4.86%,724782
NWE,2020-05-20,NorthWestern Corporation,Utilities,Utilities - Diversified,USA,2.96B,16.31,57.8,2.08%,287015
NWL,2020-05-20,Newell Brands Inc.,Consumer Defensive,Household & Personal Products,USA,5.30B,-,12.58,-0.47%,3270771
NWLI,2020-05-20,"National Western Life Group, Inc.",Financial,Insurance - Life,USA,666.23M,7.66,188.2,4.27%,13233
