Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
FUND,2020-03-11,2746,"Sprott Focus Trust, Inc.",Financial,Closed-End Fund - Equity,USA,152.74M,-,5.5,-7.80%,47098
FUT,2020-03-11,2747,ProShares Managed Futures Strategy ETF,Financial,Exchange Traded Fund,USA,-,-,39.21,-0.03%,503
FUTY,2020-03-11,2748,Fidelity MSCI Utilities Index ETF,Financial,Exchange Traded Fund,USA,-,-,39.37,-5.06%,461516
FUV,2020-03-11,2749,"Arcimoto, Inc.",Consumer Goods,Recreational Vehicles,USA,36.76M,-,1.46,-2.88%,50744
FV,2020-03-11,2750,First Trust Dorsey Wright Focus 5 ETF,Financial,Exchange Traded Fund,USA,-,-,26.67,-5.86%,500710
FVAL,2020-03-11,2751,Fidelity Value Factor ETF,Financial,Exchange Traded Fund,USA,-,-,30.46,-5.32%,88891
FVC,2020-03-11,2752,First Trust Dorsey Wright Dynamic Focus 5 ETF,Financial,Exchange Traded Fund,USA,-,-,23.43,-5.15%,123151
FVD,2020-03-11,2753,First Trust Value Line Dividend Index Fund,Financial,Exchange Traded Fund,USA,-,-,30.31,-4.87%,3386928
FVE,2020-03-11,2754,Five Star Senior Living Inc.,Healthcare,Long-Term Care Facilities,USA,110.21M,-,3.29,-8.36%,183218
FVL,2020-03-11,2755,First Trust Value Line 100 Exchange-Traded Fund,Financial,Exchange Traded Fund,USA,-,-,19.27,-5.07%,6536
FVRR,2020-03-11,2756,Fiverr International Ltd.,Services,Business Services,Israel,879.17M,-,27.16,-8.09%,351693
FWDB,2020-03-11,2757,AdvisorShares FolioBeyond Smart Core Bond ETF,Financial,Exchange Traded Fund,USA,-,-,25.75,0.22%,2323
FWONA,2020-03-11,2758,Formula One Group,Services,Broadcasting - TV,USA,19.32B,-,27.37,-9.28%,756879
FWONK,2020-03-11,2759,Formula One Group,Services,Broadcasting - TV,USA,5.82B,-,28.61,-10.12%,4006247
FWP,2020-03-11,2760,Forward Pharma A/S,Healthcare,Biotechnology,Denmark,37.46M,-,5.55,-2.80%,8217
FWRD,2020-03-11,2761,Forward Air Corporation,Services,Air Delivery & Freight Services,USA,1.43B,16.54,50.4,-2.44%,139486
FXA,2020-03-11,2762,Invesco CurrencyShares Australian Dollar Trust,Financial,Exchange Traded Fund,USA,-,-,64.89,0.06%,5197
FXB,2020-03-11,2763,Invesco CurrencyShares British Pound Sterling Trust,Financial,Exchange Traded Fund,USA,-,-,124.16,-0.78%,17533
FXC,2020-03-11,2764,Invesco CurrencyShares Canadian Dollar Trust,Financial,Exchange Traded Fund,USA,-,-,71.76,-0.01%,12438
FXD,2020-03-11,2765,First Trust Consumer Discretionary AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,33.01,-7.12%,128983
FXE,2020-03-11,2766,Invesco CurrencyShares Euro Currency Trust,Financial,Exchange Traded Fund,USA,-,-,106.63,-0.27%,76830
FXF,2020-03-11,2767,Invesco CurrencyShares Swiss Franc Trust,Financial,Exchange Traded Fund,USA,-,-,98.04,0.12%,26703
FXG,2020-03-11,2768,First Trust Consumer Staples AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,41.81,-5.11%,26349
FXH,2020-03-11,2769,First Trust Health Care AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,75.45,-4.47%,1228015
FXI,2020-03-11,2770,iShares China Large-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,38.8,-3.41%,48884923
FXL,2020-03-11,2771,First Trust Technology AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,60.91,-5.51%,325504
FXN,2020-03-11,2772,First Trust Energy AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,4.41,-8.16%,482842
FXO,2020-03-11,2773,First Trust Financials AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,25.01,-6.36%,4414619
FXP,2020-03-11,2774,ProShares UltraShort FTSE China 50,Financial,Exchange Traded Fund,USA,-,-,65.19,6.50%,81221
FXR,2020-03-11,2775,First Trust Industrials/Producer Durables AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,34.68,-5.35%,129038
FXU,2020-03-11,2776,First Trust Utilities AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,26.74,-4.40%,374184
FXY,2020-03-11,2777,Invesco CurrencyShares Japanese Yen Trust,Financial,Exchange Traded Fund,USA,-,-,90.68,0.79%,266494
FXZ,2020-03-11,2778,First Trust Materials AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,29.07,-6.74%,13136
FYC,2020-03-11,2779,First Trust Small Cap Growth AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,36.17,-5.97%,92100
FYLD,2020-03-11,2780,Cambria Foreign Shareholder Yield ETF,Financial,Exchange Traded Fund,USA,-,-,18.16,-4.62%,4427
FYT,2020-03-11,2781,First Trust Small Cap Value AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,24.94,-6.60%,52109
FYX,2020-03-11,2782,First Trust Small Cap Core AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,45.94,-6.34%,83616
G,2020-03-11,2783,Genpact Limited,Technology,Information Technology Services,Bermuda,6.99B,23.01,35.96,-3.05%,2717502
GAA,2020-03-11,2784,Cambria Global Asset Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,25.42,-3.07%,3378
GAB,2020-03-11,2785,The Gabelli Equity Trust Inc.,Financial,Closed-End Fund - Equity,USA,1.38B,18.91,5.39,-4.09%,1623109
GABC,2020-03-11,2786,"German American Bancorp, Inc.",Financial,Regional - Midwest Banks,USA,705.12M,11.46,26.33,-4.81%,58726
GAIA,2020-03-11,2787,"Gaia, Inc.",Services,Catalog & Mail Order Houses,USA,113.47M,-,6.16,-6.95%,66368
GAIN,2020-03-11,2788,Gladstone Investment Corporation,Financial,Diversified Investments,USA,329.17M,9.97,9.96,-5.77%,417517
GAINL,2020-03-11,2789,Gladstone Investment Corporation,Financial,Asset Management,USA,833.51M,25.42,25.39,-0.22%,14633
GAINM,2020-03-11,2790,Gladstone Investment Corporation,Financial,Asset Management,USA,817.61M,24.93,24.91,0.04%,13826
GAL,2020-03-11,2791,SPDR SSgA Global Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,34.79,-3.27%,60919
GALT,2020-03-11,2792,"Galectin Therapeutics, Inc.",Healthcare,Biotechnology,USA,108.81M,-,1.99,-9.13%,200318
GAM,2020-03-11,2793,"General American Investors Company, Inc.",Financial,Closed-End Fund - Equity,USA,761.09M,2.67,30.79,-4.97%,59681
GAMR,2020-03-11,2794,ETFMG Video Game Tech ETF,Financial,Exchange Traded Fund,USA,-,-,42.34,-3.55%,10378
GARD,2020-03-11,2795,Reality Shares Divcon Dividend Guard ETF,Financial,Exchange Traded Fund,USA,-,-,24.28,-3.42%,2183
GARS,2020-03-11,2796,Garrison Capital Inc.,Financial,Asset Management,USA,78.48M,-,4.89,-4.12%,54822
GASL,2020-03-11,2797,Direxion Daily Natural Gas Related Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,0.14,-24.26%,27860291
GASS,2020-03-11,2798,StealthGas Inc.,Services,Shipping,Greece,102.19M,46.23,2.45,8.89%,79593
GASX,2020-03-11,2799,Direxion Daily Natural Gas Related Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,377.16,17.13%,35182
GATX,2020-03-11,2800,GATX Corporation,Services,Rental & Leasing Services,USA,2.15B,10.40,60.35,-8.55%,376734
GAZ,2020-03-11,2801,iPath Series B Bloomberg Natural Gas Subindex Total ReturnSM ETN,Financial,Exchange Traded Fund,USA,-,-,21.57,-2.88%,1835
GBAB,2020-03-11,2802,Guggenheim Taxable Municipal Managed Duration Trust,Financial,Closed-End Fund - Debt,USA,413.92M,-,22.75,-4.15%,225949
GBCI,2020-03-11,2803,"Glacier Bancorp, Inc.",Financial,Regional - Pacific Banks,USA,2.94B,13.21,31.49,-7.03%,581400
GBDC,2020-03-11,2804,"Golub Capital BDC, Inc.",Financial,Asset Management,USA,2.15B,130.89,16.1,-2.84%,1438739
GBDV,2020-03-11,2805,Global Beta Smart Income ETF,Financial,Exchange Traded Fund,USA,-,-,14.91,-5.62%,80
GBF,2020-03-11,2806,iShares Government/Credit Bond ETF,Financial,Exchange Traded Fund,USA,-,-,121.27,-1.52%,29991
GBIL,2020-03-11,2807,Goldman Sachs Access Treasury 0-1 Year ETF,Financial,Exchange Traded Fund,USA,-,-,100.72,0.14%,1939402
GBL,2020-03-11,2808,"GAMCO Investors, Inc.",Financial,Asset Management,USA,438.62M,5.27,15.71,-0.25%,30665
GBLI,2020-03-11,2809,Global Indemnity Limited,Financial,Property & Casualty Insurance,Ireland,432.64M,6.27,30.64,-5.72%,31671
GBR,2020-03-11,2810,"New Concept Energy, Inc.",Basic Materials,Independent Oil & Gas,USA,4.29M,-,0.76,-7.75%,29727
GBT,2020-03-11,2811,"Global Blood Therapeutics, Inc.",Healthcare,Biotechnology,USA,3.41B,-,54.85,-11.16%,1468391
GBUG,2020-03-11,2812,iPath Gold ETN,Financial,Exchange Traded Fund,USA,-,-,27.08,-0.49%,277
GBUY,2020-03-11,2813,Goldman Sachs Motif New Age Consumer ETF,Financial,Exchange Traded Fund,USA,-,-,50.19,-5.23%,983
GBX,2020-03-11,2814,"The Greenbrier Companies, Inc.",Services,Railroads,USA,589.27M,8.15,17.13,-8.15%,658947
GCAP,2020-03-11,2815,"GAIN Capital Holdings, Inc.",Financial,Investment Brokerage - National,USA,221.55M,-,5.9,-0.84%,567309
GCBC,2020-03-11,2816,"Greene County Bancorp, Inc.",Financial,Savings & Loans,USA,208.12M,11.17,24.2,-9.30%,9490
GCC,2020-03-11,2817,WisdomTree Continuous Commodity Index Fund,Financial,Exchange Traded Fund,USA,-,-,16.25,-1.22%,27855
GCE,2020-03-11,2818,Claymore CEF GS Connect ETN,Financial,Exchange Traded Fund,USA,-,-,12.05,0.58%,1206
GCI,2020-03-11,2819,"Gannett Co., Inc.",Services,Publishing - Newspapers,USA,433.76M,-,3.5,-0.85%,3086248
GCO,2020-03-11,2820,Genesco Inc.,Services,Apparel Stores,USA,363.82M,6.34,24.11,-9.33%,582652
GCOW,2020-03-11,2821,Pacer Global Cash Cows Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,24.47,-4.53%,93382
GCP,2020-03-11,2822,GCP Applied Technologies Inc.,Basic Materials,Specialty Chemicals,USA,1.38B,34.24,19.07,-2.36%,253781
GCV,2020-03-11,2823,The Gabelli Convertible and Income Securities Fund Inc.,Financial,Closed-End Fund - Equity,USA,90.97M,13.14,4.85,-4.90%,54592
GD,2020-03-11,2824,General Dynamics Corporation,Industrial Goods,Aerospace/Defense Products & Services,USA,43.08B,12.39,148.45,-4.41%,2745809
GDAT,2020-03-11,2825,Goldman Sachs Motif Data-Driven World ETF,Financial,Exchange Traded Fund,USA,-,-,50.36,-4.36%,1127
GDDY,2020-03-11,2826,GoDaddy Inc.,Technology,Internet Software & Services,USA,10.46B,76.75,58.18,-6.45%,1619562
GDEN,2020-03-11,2827,"Golden Entertainment, Inc.",Services,Resorts & Casinos,USA,273.50M,-,9.81,-13.72%,157167
GDL,2020-03-11,2828,The GDL Fund,Financial,Closed-End Fund - Equity,USA,133.49M,-,8.15,-6.51%,117783
GDMA,2020-03-11,2829,Gadsden Dynamic Multi-Asset ETF New,Financial,Exchange Traded Fund,USA,-,-,24.76,-4.02%,7323
GDNA,2020-03-11,2830,Goldman Sachs Motif Human Evolution ETF,Financial,Exchange Traded Fund,USA,-,-,49.68,-5.12%,1557
GDO,2020-03-11,2831,Western Asset Global Corporate Defined Opportunity Fund Inc.,Financial,Asset Management,USA,251.60M,-,16.84,-0.36%,120104
GDOT,2020-03-11,2832,Green Dot Corporation,Financial,Credit Services,USA,1.66B,15.48,28.5,-6.37%,1089185
GDP,2020-03-11,2833,Goodrich Petroleum Corporation,Basic Materials,Independent Oil & Gas,USA,53.07M,2.99,4.14,-0.96%,29604
GDS,2020-03-11,2834,GDS Holdings Limited,Technology,Data Storage Devices,China,8.96B,-,57.36,-3.19%,1132920
GDV,2020-03-11,2835,The Gabelli Dividend & Income Trust,Financial,Closed-End Fund - Equity,USA,1.38B,19.81,16.72,-6.33%,612476
GDVD,2020-03-11,2836,Principal Active Global Dividend Income ETF,Financial,Exchange Traded Fund,USA,-,-,24.17,-4.73%,3646
GDX,2020-03-11,2837,VanEck Vectors Gold Miners ETF,Financial,Exchange Traded Fund,USA,-,-,25.17,-8.44%,114816885
GDXJ,2020-03-11,2838,VanEck Vectors Junior Gold Miners ETF,Financial,Exchange Traded Fund,USA,-,-,33.46,-10.53%,33317810
GE,2020-03-11,2839,General Electric Company,Industrial Goods,Diversified Machinery,USA,76.95B,-,8.21,-7.23%,100925137
GEC,2020-03-11,2840,"Great Elm Capital Group, Inc.",Financial,Asset Management,USA,63.13M,-,2.5,1.63%,39354
GECC,2020-03-11,2841,Great Elm Capital Corporation,Financial,Asset Management,USA,55.85M,-,5.55,-1.25%,39375
GEF,2020-03-11,2842,"Greif, Inc.",Consumer Goods,Packaging & Containers,USA,1.45B,7.61,27.71,-7.20%,346800
GEF-B,2020-03-11,2843,"Greif, Inc.",Consumer Goods,Packaging & Containers,USA,753.54M,9.53,34.24,-6.78%,31344
GEL,2020-03-11,2844,"Genesis Energy, L.P.",Basic Materials,Oil & Gas Pipelines,USA,771.40M,32.84,5.78,3.58%,3870701
GEM,2020-03-11,2845,Goldman Sachs ActiveBeta Emerging Markets Equity ETF,Financial,Exchange Traded Fund,USA,-,-,28.7,-4.05%,217029
GEN,2020-03-11,2846,"Genesis Healthcare, Inc.",Healthcare,Long-Term Care Facilities,USA,191.18M,-,1.16,-7.94%,382791
GENC,2020-03-11,2847,"Gencor Industries, Inc.",Industrial Goods,Farm & Construction Machinery,USA,142.14M,12.21,10.27,2.19%,47633
GENE,2020-03-11,2848,Genetic Technologies Limited,Healthcare,Medical Laboratories & Research,Australia,15.36M,-,2.36,-8.53%,55783
GENY,2020-03-11,2849,Principal Millennials Index ETF,Financial,Exchange Traded Fund,USA,-,-,34.56,-5.01%,5112
GEO,2020-03-11,2850,"The GEO Group, Inc.",Financial,REIT - Healthcare Facilities,USA,1.63B,9.54,13.31,-12.43%,3157647
GEOS,2020-03-11,2851,Geospace Technologies Corporation,Basic Materials,Oil & Gas Equipment & Services,USA,96.38M,20.79,6.84,-12.98%,84404
GER,2020-03-11,2852,Goldman Sachs MLP and Energy Renaissance Fund,Financial,Closed-End Fund - Equity,USA,96.95M,-,1.22,-32.22%,1899530
GERN,2020-03-11,2853,Geron Corporation,Healthcare,Biotechnology,USA,227.91M,-,1.03,-0.96%,1724666
GES,2020-03-11,2854,"Guess', Inc.",Services,Apparel Stores,USA,719.28M,13.56,10.89,-5.80%,2674181
GEVO,2020-03-11,2855,"Gevo, Inc.",Basic Materials,Specialty Chemicals,USA,15.39M,-,0.96,-15.79%,258104
GF,2020-03-11,2856,"The New Germany Fund, Inc.",Financial,Closed-End Fund - Foreign,Germany,206.90M,-,12.75,-5.56%,26825
GFED,2020-03-11,2857,"Guaranty Federal Bancshares, Inc.",Financial,Regional - Southwest Banks,USA,100.37M,10.91,23.02,0.17%,10732
GFF,2020-03-11,2858,Griffon Corporation,Industrial Goods,General Building Materials,USA,718.21M,13.06,14.37,-9.96%,242379
GFI,2020-03-11,2859,Gold Fields Limited,Basic Materials,Gold,South Africa,5.54B,30.87,6.02,-7.10%,12135645
GFIN,2020-03-11,2860,Goldman Sachs Motif Finance Reimagined ETF,Financial,Exchange Traded Fund,USA,-,-,51.12,-5.00%,2653
GFL,2020-03-11,2861,GFL Environmental Inc.,Industrial Goods,Waste Management,Canada,5.19B,-,16.52,-0.78%,1872784
GFLU,2020-03-11,2862,GFL Environmental Inc.,Industrial Goods,Waste Management,Canada,-,-,46.48,-1.62%,492331
GFN,2020-03-11,2863,General Finance Corporation,Services,Rental & Leasing Services,USA,237.07M,10.70,7.65,-2.17%,50082
GFNCP,2020-03-11,2864,General Finance Corporation,Services,Rental & Leasing Services,USA,3.15B,181.18,104.0,3.99%,1247
GFY,2020-03-11,2865,Western Asset Variable Rate Strategic Fund Inc.,Financial,Closed-End Fund - Debt,USA,75.96M,31.72,16.27,-0.36%,11806
GGAL,2020-03-11,2866,Grupo Financiero Galicia S.A.,Financial,Foreign Regional Banks,Argentina,1.66B,2.46,10.16,-8.14%,778867
GGB,2020-03-11,2867,Gerdau S.A.,Basic Materials,Steel & Iron,Brazil,4.90B,17.66,2.72,-10.53%,17406553
GGG,2020-03-11,2868,Graco Inc.,Industrial Goods,Diversified Machinery,USA,8.02B,23.92,47.93,-7.11%,1609271
GGM,2020-03-11,2869,Guggenheim Credit Allocation Fund,Financial,Closed-End Fund - Debt,USA,153.09M,-,17.85,-3.85%,38850
GGN,2020-03-11,2870,"GAMCO Global Gold, Natural Resources & Income Trust",Financial,Diversified Investments,USA,437.61M,-,3.21,-7.23%,1951579
GGO,2020-03-11,2871,The Gabelli Go Anywhere Trust,Financial,Asset Management,USA,16.27M,-,10.09,-1.75%,1763
GGT,2020-03-11,2872,The Gabelli Multimedia Trust Inc.,Financial,Closed-End Fund - Equity,USA,164.10M,-,6.61,-8.83%,151312
GGZ,2020-03-11,2873,The Gabelli Global Small and Mid Cap Value Trust,Financial,Closed-End Fund - Equity,USA,84.04M,-,8.72,-7.43%,41281
GH,2020-03-11,2874,"Guardant Health, Inc.",Healthcare,Medical Laboratories & Research,USA,6.33B,-,62.95,-7.22%,1593067
GHC,2020-03-11,2875,Graham Holdings Company,Services,Education & Training Services,USA,2.39B,7.33,448.85,-6.27%,49226
GHG,2020-03-11,2876,GreenTree Hospitality Group Ltd.,Services,Lodging,China,1.23B,20.49,12.19,1.41%,190302
GHL,2020-03-11,2877,"Greenhill & Co., Inc.",Financial,Investment Brokerage - Regional,USA,160.37M,19.84,8.87,-12.78%,395749
GHM,2020-03-11,2878,Graham Corporation,Industrial Goods,Metal Fabrication,USA,130.04M,-,13.03,-5.37%,78763
GHSI,2020-03-11,2879,"Guardion Health Sciences, Inc.",Healthcare,Drugs - Generic,USA,28.88M,-,0.39,-1.76%,7526219
GHY,2020-03-11,2880,"PGIM Global High Yield Fund, Inc",Financial,Closed-End Fund - Debt,USA,531.60M,-,12.99,-3.92%,295681
GHYB,2020-03-11,2881,Goldman Sachs Access High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,46.1,-2.12%,8919
GHYG,2020-03-11,2882,iShares US & Intl High Yield Corp Bond ETF,Financial,Exchange Traded Fund,USA,-,-,45.66,-2.60%,20118
GIB,2020-03-11,2883,CGI Inc.,Technology,Information Technology Services,Canada,16.10B,19.69,66.21,-3.82%,427291
GIFI,2020-03-11,2884,"Gulf Island Fabrication, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,59.02M,-,3.74,-2.09%,41748
GIGB,2020-03-11,2885,Goldman Sachs Access Investment Grade Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,51.42,-2.51%,67620
GIGE,2020-03-11,2886,SoFi Gig Economy ETF,Financial,Exchange Traded Fund,USA,-,-,16.5,-5.61%,478
GIGM,2020-03-11,2887,GigaMedia Limited,Technology,Multimedia & Graphics Software,Taiwan,23.67M,-,2.17,-6.47%,70060
GII,2020-03-11,2888,SPDR S&P Global Infrastructure ETF,Financial,Exchange Traded Fund,USA,-,-,44.71,-4.89%,35336
GIII,2020-03-11,2889,"G-III Apparel Group, Ltd.",Consumer Goods,Textile - Apparel Clothing,USA,792.82M,5.54,16.19,-11.43%,591613
GIL,2020-03-11,2890,Gildan Activewear Inc.,Consumer Goods,Textile - Apparel Clothing,Canada,3.92B,15.19,19.29,-10.15%,1283134
GILD,2020-03-11,2891,"Gilead Sciences, Inc.",Healthcare,Biotechnology,USA,93.38B,17.51,73.7,1.88%,31932601
GILT,2020-03-11,2892,Gilat Satellite Networks Ltd.,Technology,Communication Equipment,Israel,463.81M,12.53,8.17,-3.88%,362575
GIM,2020-03-11,2893,Templeton Global Income Fund,Financial,Closed-End Fund - Debt,USA,751.21M,49.12,5.6,-3.61%,841997
GIS,2020-03-11,2894,"General Mills, Inc.",Consumer Goods,Processed & Packaged Goods,USA,32.11B,15.26,52.87,-2.26%,8448499
GIX,2020-03-11,2895,"GigCapital2, Inc.",Conglomerates,Conglomerates,USA,222.45M,-,10.0,0.00%,18899
GKOS,2020-03-11,2896,Glaukos Corporation,Healthcare,Medical Instruments & Supplies,USA,1.71B,439.09,38.64,-6.82%,1548639
GL,2020-03-11,2897,Globe Life Inc.,Financial,Life Insurance,USA,8.17B,10.74,73.37,-6.81%,1029363
GLAD,2020-03-11,2898,Gladstone Capital Corporation,Financial,Closed-End Fund - Debt,USA,243.44M,9.62,7.84,-5.20%,347680
GLBS,2020-03-11,2899,Globus Maritime Limited,Services,Shipping,Greece,1.91M,-,0.37,-4.25%,253656
GLBY,2020-03-11,2900,WisdomTree Yield Enhanced Global Aggregate Bond Fund,Financial,Exchange Traded Fund,USA,-,-,26.98,0.35%,4
GLBZ,2020-03-11,2901,Glen Burnie Bancorp,Financial,Regional - Mid-Atlantic Banks,USA,27.17M,16.96,9.6,-1.03%,6
GLD,2020-03-11,2902,SPDR Gold Shares,Financial,Exchange Traded Fund,USA,-,-,153.93,-0.36%,17334306
GLDD,2020-03-11,2903,Great Lakes Dredge & Dock Corporation,Industrial Goods,Heavy Construction,USA,541.73M,9.46,8.1,-5.37%,620677
GLDI,2020-03-11,2904,Credit Suisse X-Links Gold Shares Covered Call ETN,Financial,Exchange Traded Fund,USA,-,-,9.28,-0.98%,29960
GLDM,2020-03-11,2905,SPDR Gold MiniShares,Financial,Exchange Traded Fund,USA,-,-,16.32,-0.37%,2215590
GLG,2020-03-11,2906,"Bat Group, Inc.",Financial,Asset Management,China,19.26M,-,1.38,0.00%,16885
GLIBA,2020-03-11,2907,"GCI Liberty, Inc.",Technology,Telecom Services - Domestic,USA,6.44B,3.25,59.3,-7.72%,971957
GLIBP,2020-03-11,2908,"GCI Liberty, Inc.",Technology,Telecom Services - Domestic,USA,2.85B,1.44,26.36,-2.87%,9997
GLIF,2020-03-11,2909,AGFiQ Global Infrastructure ETF,Financial,Exchange Traded Fund,USA,-,-,23.27,-1.22%,1
GLL,2020-03-11,2910,ProShares UltraShort Gold,Financial,Exchange Traded Fund,USA,-,-,45.46,0.75%,30665
GLMD,2020-03-11,2911,Galmed Pharmaceuticals Ltd.,Healthcare,Biotechnology,Israel,90.35M,-,4.21,-15.63%,101747
GLNG,2020-03-11,2912,Golar LNG Limited,Services,Shipping,Bermuda,1.02B,-,8.84,-16.21%,1879168
GLO,2020-03-11,2913,Clough Global Opportunities Fund,Financial,Asset Management,USA,266.82M,8.41,8.28,-7.69%,241773
GLOB,2020-03-11,2914,Globant S.A.,Technology,Information Technology Services,Luxembourg,3.86B,68.51,98.18,-7.50%,367102
GLOG,2020-03-11,2915,GasLog Ltd.,Services,Shipping,Monaco,340.14M,-,3.86,-2.53%,1253355
GLOP,2020-03-11,2916,GasLog Partners LP,Services,Shipping,Monaco,140.28M,-,2.5,-5.66%,538701
GLOW,2020-03-11,2917,"Glowpoint, Inc.",Technology,Diversified Communication Services,USA,11.11M,-,2.08,0.00%,0
GLP,2020-03-11,2918,Global Partners LP,Services,Basic Materials Wholesale,USA,498.30M,5.59,13.2,-1.64%,202539
GLPG,2020-03-11,2919,Galapagos NV,Healthcare,Biotechnology,Belgium,12.03B,-,186.06,-7.20%,364307
GLPI,2020-03-11,2920,"Gaming and Leisure Properties, Inc.",Financial,REIT - Diversified,USA,8.55B,21.88,39.56,-7.25%,2382116
GLQ,2020-03-11,2921,Clough Global Equity Fund,Financial,Asset Management,USA,141.04M,11.20,10.66,-5.91%,69749
GLRE,2020-03-11,2922,"Greenlight Capital Re, Ltd.",Financial,Accident & Health Insurance,Cayman Islands,277.99M,-,7.2,-0.83%,268721
GLT,2020-03-11,2923,P. H. Glatfelter Company,Consumer Goods,Paper & Paper Products,USA,516.31M,-,11.39,-7.40%,252791
GLTR,2020-03-11,2924,Aberdeen Standard Physical Precious Metals Basket Shares ETF,Financial,Exchange Traded Fund,USA,-,-,80.11,-1.21%,74870
GLU,2020-03-11,2925,The Gabelli Global Utility & Income Trust,Financial,Closed-End Fund - Equity,USA,83.60M,13.40,15.57,-3.71%,27580
GLUU,2020-03-11,2926,Glu Mobile Inc.,Technology,Multimedia & Graphics Software,USA,970.08M,147.80,6.06,-1.94%,4846542
GLV,2020-03-11,2927,Clough Global Dividend and Income Fund,Financial,Asset Management,USA,69.64M,9.00,9.94,-4.97%,58402
GLW,2020-03-11,2928,Corning Incorporated,Technology,Diversified Electronics,USA,17.48B,22.01,23.15,-4.26%,11512061
GLYC,2020-03-11,2929,"GlycoMimetics, Inc.",Healthcare,Biotechnology,USA,128.86M,-,2.94,-5.16%,219327
GM,2020-03-11,2930,General Motors Company,Consumer Goods,Auto Manufacturers - Major,USA,38.98B,5.69,26.0,-4.13%,21262693
GMAB,2020-03-11,2931,Genmab A/S,Healthcare,Biotechnology,Denmark,13.33B,-,20.53,-7.94%,481554
GMAN,2020-03-11,2932,Goldman Sachs Motif Manufacturing Revolution ETF,Financial,Exchange Traded Fund,USA,-,-,47.45,-5.31%,807
GMDA,2020-03-11,2933,Gamida Cell Ltd.,Healthcare,Biotechnology,Israel,139.29M,-,4.23,0.48%,9598
GME,2020-03-11,2934,GameStop Corp.,Services,Electronics Stores,USA,275.77M,-,4.14,-2.13%,4374253
GMED,2020-03-11,2935,"Globus Medical, Inc.",Healthcare,Medical Appliances & Equipment,USA,3.98B,25.02,38.05,-8.31%,956854
GMF,2020-03-11,2936,SPDR S&P Emerging Asia Pacific ETF,Financial,Exchange Traded Fund,USA,-,-,92.61,-3.23%,49293
GMHI,2020-03-11,2937,"Gores Metropoulos, Inc.",Conglomerates,Conglomerates,USA,420.00M,-,10.5,-0.21%,300000
GMHIU,2020-03-11,2938,"Gores Metropoulos, Inc.",Conglomerates,Conglomerates,USA,887.85M,-,11.55,-0.43%,2000
GMLP,2020-03-11,2939,Golar LNG Partners LP,Services,Shipping,Bermuda,246.93M,13.39,3.36,-6.41%,332561
GMLPP,2020-03-11,2940,Golar LNG Partners LP 8.75% CUM PFD A,Services,Shipping,Bermuda,-,-,13.19,-7.44%,71613
GMO,2020-03-11,2941,"General Moly, Inc.",Basic Materials,Industrial Metals & Minerals,USA,22.98M,-,0.16,-3.44%,174213
GMOM,2020-03-11,2942,Cambria Global Momentum ETF,Financial,Exchange Traded Fund,USA,-,-,23.75,-2.08%,30661
GMRE,2020-03-11,2943,Global Medical REIT Inc.,Conglomerates,Conglomerates,USA,556.09M,125.35,12.41,-9.88%,449147
GMS,2020-03-11,2944,GMS Inc.,Industrial Goods,General Building Materials,USA,810.05M,10.07,19.2,-8.31%,410626
GMTA,2020-03-11,2945,GATX Corporation SR NT 2066,Financial,Exchange Traded Fund,USA,-,-,25.21,-1.33%,9771
GMZ,2020-03-11,2946,Goldman Sachs MLP Income Opportunities Fund,Financial,Closed-End Fund - Equity,USA,79.72M,-,1.79,-31.94%,1079802
GNAF,2020-03-11,2947,MicroSectors FANG+ Index Inverse ETN,Financial,Exchange Traded Fund,USA,-,-,38.95,3.86%,2814
GNC,2020-03-11,2948,"GNC Holdings, Inc.",Services,Drug Stores,USA,106.26M,2.23,1.24,-10.14%,1328175
GNCA,2020-03-11,2949,"Genocea Biosciences, Inc.",Healthcare,Biotechnology,USA,50.66M,-,1.83,-9.41%,383329
GNE,2020-03-11,2950,Genie Energy Ltd.,Basic Materials,Independent Oil & Gas,USA,162.64M,10.83,5.88,-1.67%,183547
