Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
RRC,2020-05-13,Range Resources Corporation,Energy,Oil & Gas E&P,USA,1.27B,-,5.38,-15.01%,9372907
RRR,2020-05-13,"Red Rock Resorts, Inc.",Consumer Cyclical,Resorts & Casinos,USA,945.09M,-,8.34,-13.22%,4329909
RS,2020-05-13,Reliance Steel & Aluminum Co.,Basic Materials,Steel,USA,5.51B,9.82,83.02,-4.56%,459425
RSG,2020-05-13,"Republic Services, Inc.",Industrials,Waste Management,USA,25.30B,23.43,79.17,-1.35%,1123897
RST,2020-05-13,Rosetta Stone Inc.,Technology,Software - Application,USA,406.56M,-,17.08,-2.40%,251303
RTLR,2020-05-13,Rattler Midstream LP,Energy,Oil & Gas Midstream,USA,1.17B,28.97,7.85,-2.12%,692252
RTRX,2020-05-13,"Retrophin, Inc.",Healthcare,Biotechnology,USA,660.48M,-,15.57,-5.46%,467494
RTX,2020-05-13,Raytheon Technologies Corporation,Industrials,Aerospace & Defense,USA,79.71B,11.39,54.1,-4.62%,13913100
RUBI,2020-05-13,"the Rubicon Project, Inc.",Communication Services,Advertising Agencies,USA,505.86M,-,5.05,-15.69%,5724657
RUBY,2020-05-13,"Rubius Therapeutics, Inc.",Healthcare,Biotechnology,USA,495.35M,-,6.56,-0.30%,270526
RUN,2020-05-13,Sunrun Inc.,Technology,Solar,USA,1.61B,157.44,13.54,-3.08%,2047641
RUSHA,2020-05-13,"Rush Enterprises, Inc.",Consumer Cyclical,Auto & Truck Dealerships,USA,1.19B,10.33,35.16,-1.82%,160719
RVLV,2020-05-13,"Revolve Group, Inc.",Consumer Cyclical,Internet Retail,USA,808.42M,-,14.64,1.04%,3182672
RVMD,2020-05-13,"Revolution Medicines, Inc.",Healthcare,Biotechnology,USA,2.07B,-,34.39,-4.82%,111232
RVNC,2020-05-13,"Revance Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.01B,-,19.18,-7.12%,571548
RVT,2020-05-13,Royce Value Trust Inc.,Financial,Closed-End Fund - Equity,USA,1.06B,2.77,10.84,-3.90%,305734
RWT,2020-05-13,"Redwood Trust, Inc.",Real Estate,REIT - Mortgage,USA,417.93M,3.04,3.58,-4.02%,4795899
RXN,2020-05-13,Rexnord Corporation,Industrials,Specialty Industrial Machinery,USA,2.96B,18.57,25.26,-0.71%,1649027
RY,2020-05-13,Royal Bank of Canada,Financial,Banks - Diversified,Canada,81.51B,9.08,58.52,-3.02%,1535478
RYAAY,2020-05-13,Ryanair Holdings plc,Industrials,Airlines,Ireland,11.60B,10.41,52.29,-5.34%,1010302
RYN,2020-05-13,Rayonier Inc.,Real Estate,REIT - Specialty,USA,2.80B,46.69,21.71,-6.10%,768278
RYTM,2020-05-13,"Rhythm Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,818.73M,-,18.54,-3.13%,252642
SA,2020-05-13,Seabridge Gold Inc.,Basic Materials,Gold,Canada,924.00M,-,14.35,-0.90%,600099
SABR,2020-05-13,Sabre Corporation,Technology,Information Technology Services,USA,1.60B,10.07,5.84,-9.32%,9512745
SAFE,2020-05-13,Safehold Inc.,Real Estate,REIT - Diversified,USA,2.40B,49.94,46.94,-2.23%,130575
SAFM,2020-05-13,"Sanderson Farms, Inc.",Consumer Defensive,Packaged Foods,USA,3.02B,95.66,138.9,-0.67%,296670
SAFT,2020-05-13,"Safety Insurance Group, Inc.",Financial,Insurance - Property & Casualty,USA,1.08B,12.48,72.82,-1.07%,72439
SAGE,2020-05-13,"Sage Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.94B,-,35.92,-4.19%,1231822
SAH,2020-05-13,"Sonic Automotive, Inc.",Consumer Cyclical,Auto & Truck Dealerships,USA,740.54M,-,19.19,-5.09%,404824
SAIA,2020-05-13,"Saia, Inc.",Industrials,Trucking,USA,2.43B,20.64,93.29,-2.36%,172668
SAIC,2020-05-13,Science Applications International Corporation,Technology,Information Technology Services,USA,4.50B,20.73,79.49,-2.76%,485536
SAIL,2020-05-13,"SailPoint Technologies Holdings, Inc.",Technology,Software - Infrastructure,USA,1.88B,-,20.94,-1.51%,1508344
SAM,2020-05-13,"The Boston Beer Company, Inc.",Consumer Defensive,Beverages - Brewers,USA,5.84B,62.82,484.46,0.00%,92757
SAN,2020-05-13,"Banco Santander, S.A.",Financial,Banks - Diversified,Spain,32.61B,5.97,1.97,-2.48%,7110061
SAND,2020-05-13,Sandstorm Gold Ltd.,Basic Materials,Gold,Canada,1.49B,87.33,7.86,0.13%,2219815
SANM,2020-05-13,Sanmina Corporation,Technology,Electronic Components,USA,1.78B,17.26,25.28,-4.87%,446404
SAP,2020-05-13,SAP SE,Technology,Software - Application,Germany,139.08B,29.58,114.08,-0.30%,692041
SASR,2020-05-13,"Sandy Spring Bancorp, Inc.",Financial,Banks - Regional,USA,894.72M,7.47,20.07,-3.60%,232825
SATS,2020-05-13,EchoStar Corporation,Technology,Communication Equipment,USA,2.55B,-,27.25,-3.61%,526484
SAVE,2020-05-13,"Spirit Airlines, Inc.",Industrials,Airlines,USA,559.40M,2.24,8.2,-13.23%,28894148
SBAC,2020-05-13,SBA Communications Corporation,Real Estate,REIT - Specialty,USA,31.79B,-,284.09,-1.76%,775606
SBCF,2020-05-13,Seacoast Banking Corporation of Florida,Financial,Banks - Regional,USA,959.39M,12.55,18.52,-4.39%,229110
SBE,2020-05-13,Switchback Energy Acquisition Corporation,Financial,Shell Companies,USA,309.41M,-,9.85,0.25%,1922
SBGI,2020-05-13,"Sinclair Broadcast Group, Inc.",Communication Services,Broadcasting,USA,1.30B,9.12,14.76,-7.69%,2441439
SBH,2020-05-13,"Sally Beauty Holdings, Inc.",Consumer Cyclical,Specialty Retail,USA,1.07B,5.57,9.7,0.52%,1739630
SBLK,2020-05-13,Star Bulk Carriers Corp.,Industrials,Marine Shipping,Greece,372.09M,-,3.92,-8.84%,948065
SBNY,2020-05-13,Signature Bank,Financial,Banks - Regional,USA,4.57B,8.70,88.17,-8.17%,724282
SBR,2020-05-13,Sabine Royalty Trust,Energy,Oil & Gas E&P,USA,347.94M,8.32,25.14,-6.89%,38991
SBRA,2020-05-13,"Sabra Health Care REIT, Inc.",Real Estate,REIT - Healthcare Facilities,USA,2.34B,11.97,11.4,3.73%,2301562
SBS,2020-05-13,Companhia de Saneamento Basico do Estado de Sao Paulo,Utilities,Utilities - Regulated Water,Brazil,4.26B,7.78,6.57,-2.09%,1725414
SBSI,2020-05-13,"Southside Bancshares, Inc.",Financial,Banks - Regional,USA,890.42M,14.96,26.35,-6.53%,249087
SBSW,2020-05-13,Sibanye Stillwater Limited,Basic Materials,Gold,South Africa,4.71B,1845.00,7.38,-2.12%,2104694
SBUX,2020-05-13,Starbucks Corporation,Consumer Cyclical,Restaurants,USA,86.27B,26.20,73.62,-0.98%,11509554
SC,2020-05-13,Santander Consumer USA Holdings Inc.,Financial,Credit Services,USA,4.16B,6.22,13.29,-6.41%,1343801
SCCO,2020-05-13,Southern Copper Corporation,Basic Materials,Copper,USA,24.08B,19.20,32.6,-1.45%,681523
SCHL,2020-05-13,Scholastic Corporation,Communication Services,Publishing,USA,858.47M,-,26.39,-3.33%,115117
SCHN,2020-05-13,"Schnitzer Steel Industries, Inc.",Basic Materials,Steel,USA,358.95M,16.09,13.69,-3.05%,218228
SCHW,2020-05-13,The Charles Schwab Corporation,Financial,Capital Markets,USA,41.11B,12.92,33.15,-3.41%,10155760
SCI,2020-05-13,Service Corporation International,Consumer Cyclical,Personal Services,USA,6.16B,17.55,35.29,-7.01%,1336790
SCL,2020-05-13,Stepan Company,Basic Materials,Specialty Chemicals,USA,1.97B,19.55,88.67,-2.57%,157240
SCPL,2020-05-13,SciPlay Corporation,Communication Services,Electronic Gaming & Multimedia,USA,1.53B,24.84,12.12,-3.58%,502807
SCS,2020-05-13,Steelcase Inc.,Industrials,Business Equipment & Supplies,USA,1.05B,5.84,9.71,-2.90%,595035
SCSC,2020-05-13,"ScanSource, Inc.",Technology,Electronics & Computer Distribution,USA,558.56M,12.47,22.1,1.77%,172830
SCU,2020-05-13,"Sculptor Capital Management, Inc.",Financial,Asset Management,USA,572.88M,17.45,10.19,-5.30%,113626
SCWX,2020-05-13,SecureWorks Corp.,Technology,Software - Infrastructure,USA,911.97M,-,11.27,-3.10%,107237
SDC,2020-05-13,"SmileDirectClub, Inc.",Healthcare,Medical Devices,USA,2.80B,-,7.72,-4.57%,17912397
SDGR,2020-05-13,"Schrodinger, Inc.",Healthcare,Health Information Services,USA,2.85B,-,55.47,-5.55%,3059176
SE,2020-05-13,Sea Limited,Communication Services,Electronic Gaming & Multimedia,Singapore,27.91B,-,61.98,-1.15%,5311760
SEAS,2020-05-13,"SeaWorld Entertainment, Inc.",Consumer Cyclical,Leisure,USA,936.31M,10.77,12.19,-4.99%,2043926
SEB,2020-05-13,Seaboard Corporation,Industrials,Conglomerates,USA,3.34B,29.04,3063.77,1.18%,503
SEDG,2020-05-13,"SolarEdge Technologies, Inc.",Technology,Solar,Israel,5.79B,40.89,117.73,-2.70%,1012568
SEE,2020-05-13,Sealed Air Corporation,Consumer Cyclical,Packaging & Containers,USA,4.23B,14.74,28.21,-3.88%,1574518
SEIC,2020-05-13,SEI Investments Company,Financial,Asset Management,USA,7.20B,15.52,49.97,1.07%,1271277
SEM,2020-05-13,Select Medical Holdings Corporation,Healthcare,Medical Care Facilities,USA,1.70B,11.35,13.58,-4.10%,701362
SENEA,2020-05-13,Seneca Foods Corporation,Consumer Defensive,Packaged Foods,USA,308.63M,14.71,34.33,-4.59%,42347
SERV,2020-05-13,"ServiceMaster Global Holdings, Inc.",Consumer Cyclical,Personal Services,USA,2.89B,60.63,26.13,-3.40%,1862631
SF,2020-05-13,Stifel Financial Corp.,Financial,Capital Markets,USA,2.84B,7.55,40.27,-5.89%,656428
SFBS,2020-05-13,"ServisFirst Bancshares, Inc.",Financial,Banks - Regional,USA,1.53B,10.81,29.74,-4.00%,213846
SFIX,2020-05-13,"Stitch Fix, Inc.",Consumer Cyclical,Specialty Retail,USA,1.79B,75.71,18.55,-0.91%,4558565
SFL,2020-05-13,SFL Corporation Ltd.,Industrials,Marine Shipping,Bermuda,1.18B,13.19,10.34,1.27%,911614
SFM,2020-05-13,"Sprouts Farmers Market, Inc.",Consumer Defensive,Grocery Stores,USA,3.01B,16.33,25.6,0.08%,2638138
SFNC,2020-05-13,Simmons First National Corporation,Financial,Banks - Regional,USA,1.57B,5.61,14.51,-6.27%,646297
SFTW,2020-05-13,Osprey Technology Acquisition Corp.,Financial,Shell Companies,USA,385.02M,-,9.73,0.21%,51657
SG,2020-05-13,"Sirius International Insurance Group, Ltd.",Financial,Insurance - Property & Casualty,Bermuda,853.22M,-,7.4,-0.43%,2587
SGEN,2020-05-13,"Seattle Genetics, Inc.",Healthcare,Biotechnology,USA,28.29B,-,157.84,-2.43%,1328496
SGH,2020-05-13,"SMART Global Holdings, Inc.",Technology,Semiconductors,USA,570.34M,-,24.96,-2.04%,144655
SGMO,2020-05-13,"Sangamo Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.08B,-,9.6,-1.94%,3265045
SGMS,2020-05-13,Scientific Games Corporation,Consumer Cyclical,Gambling,USA,951.89M,-,10.87,-6.70%,1736704
SGRY,2020-05-13,"Surgery Partners, Inc.",Healthcare,Medical Care Facilities,USA,465.63M,-,9.96,-10.03%,968858
SGU,2020-05-13,"Star Group, L.P.",Energy,Oil & Gas Midstream,USA,339.90M,14.64,7.51,-2.21%,155799
SHAK,2020-05-13,Shake Shack Inc.,Consumer Cyclical,Restaurants,USA,1.81B,92.38,47.67,-6.20%,2232934
SHEN,2020-05-13,Shenandoah Telecommunications Company,Communication Services,Telecom Services,USA,2.21B,42.41,45.97,-2.05%,145861
SHG,2020-05-13,"Shinhan Financial Group Co., Ltd.",Financial,Banks - Regional,South Korea,11.35B,4.12,23.65,1.50%,254795
SHI,2020-05-13,Sinopec Shanghai Petrochemical Company Limited,Energy,Oil & Gas Refining & Marketing,China,5.00B,9.13,26.4,0.76%,38806
SHLX,2020-05-13,"Shell Midstream Partners, L.P.",Energy,Oil & Gas Midstream,USA,4.71B,7.83,12.14,3.76%,2577569
SHO,2020-05-13,"Sunstone Hotel Investors, Inc.",Real Estate,REIT - Hotel & Motel,USA,1.61B,13.01,7.04,-4.86%,6466554
SHOO,2020-05-13,"Steven Madden, Ltd.",Consumer Cyclical,Footwear & Accessories,USA,1.62B,12.14,20.52,-5.22%,924395
SHOP,2020-05-13,Shopify Inc.,Technology,Software - Application,Canada,90.16B,-,754.38,1.63%,4355802
SHW,2020-05-13,The Sherwin-Williams Company,Basic Materials,Specialty Chemicals,USA,47.87B,31.65,548.32,-0.93%,488925
SIBN,2020-05-13,"SI-BONE, Inc.",Healthcare,Medical Devices,USA,431.44M,-,15.37,-1.85%,107654
SID,2020-05-13,Companhia Siderurgica Nacional,Basic Materials,Steel,Brazil,1.70B,5.54,1.23,-6.11%,1689747
SIG,2020-05-13,Signet Jewelers Limited,Consumer Cyclical,Luxury Goods,Bermuda,353.92M,6.22,8.58,-7.54%,3151976
SIGA,2020-05-13,"SIGA Technologies, Inc.",Healthcare,Biotechnology,USA,430.64M,-,5.49,-4.36%,131991
SIGI,2020-05-13,"Selective Insurance Group, Inc.",Financial,Insurance - Property & Casualty,USA,2.60B,11.43,42.9,-5.24%,314546
SILK,2020-05-13,"Silk Road Medical, Inc",Healthcare,Medical Devices,USA,1.18B,-,37.19,5.06%,1262856
SILV,2020-05-13,SilverCrest Metals Inc.,Basic Materials,Other Industrial Metals & Mining,Canada,908.40M,-,7.14,2.00%,1006961
SIM,2020-05-13,"Grupo Simec, S.A.B. de C.V.",Basic Materials,Steel,Mexico,1.08B,57.02,6.5,3.86%,1656
SIMO,2020-05-13,Silicon Motion Technology Corporation,Technology,Semiconductors,Hong Kong,1.54B,18.67,43.04,-1.60%,257943
SINA,2020-05-13,SINA Corporation,Communication Services,Internet Content & Information,China,2.13B,-,33.2,-1.72%,405462
SIRI,2020-05-13,Sirius XM Holdings Inc.,Communication Services,Broadcasting,USA,21.96B,22.79,5.22,-3.87%,42721350
SITC,2020-05-13,SITE Centers Corp.,Real Estate,REIT - Retail,USA,821.86M,13.58,4.51,-7.20%,2818944
SITE,2020-05-13,"SiteOne Landscape Supply, Inc.",Industrials,Industrial Distribution,USA,3.55B,43.56,85.5,-3.14%,398289
SITM,2020-05-13,SiTime Corporation,Technology,Semiconductors,USA,362.62M,-,24.82,-2.40%,58306
SIVB,2020-05-13,SVB Financial Group,Financial,Banks - Regional,USA,8.25B,8.49,159.89,-5.86%,847832
SIX,2020-05-13,Six Flags Entertainment Corporation,Consumer Cyclical,Leisure,USA,1.52B,9.34,17.94,-4.73%,3867048
SJI,2020-05-13,"South Jersey Industries, Inc.",Utilities,Utilities - Diversified,USA,2.37B,25.55,25.65,-2.73%,670273
SJM,2020-05-13,The J. M. Smucker Company,Consumer Defensive,Packaged Foods,USA,13.18B,21.56,118.19,0.18%,764218
SJR,2020-05-13,Shaw Communications Inc.,Communication Services,Telecom Services,Canada,7.85B,16.27,15.59,-3.35%,697147
SJW,2020-05-13,SJW Group,Utilities,Utilities - Regulated Water,USA,1.53B,77.78,53.98,-3.37%,130249
SKM,2020-05-13,"SK Telecom Co.,Ltd",Communication Services,Telecom Services,South Korea,13.38B,16.68,18.51,-2.17%,659523
SKT,2020-05-13,"Tanger Factory Outlet Centers, Inc.",Real Estate,REIT - Retail,USA,514.67M,6.01,5.58,-1.76%,5515743
SKX,2020-05-13,"Skechers U.S.A., Inc.",Consumer Cyclical,Footwear & Accessories,USA,3.68B,10.82,24.33,-6.31%,3541728
SKY,2020-05-13,Skyline Champion Corporation,Consumer Cyclical,Residential Construction,USA,1.08B,17.55,19.06,-4.60%,394196
SKYW,2020-05-13,"SkyWest, Inc.",Industrials,Airlines,USA,985.51M,3.63,23.99,-7.39%,739490
SLAB,2020-05-13,Silicon Laboratories Inc.,Technology,Semiconductors,USA,3.99B,261.14,91.4,-3.28%,306985
SLB,2020-05-13,Schlumberger Limited,Energy,Oil & Gas Equipment & Services,USA,21.98B,-,15.85,-7.20%,15498542
SLF,2020-05-13,Sun Life Financial Inc.,Financial,Insurance - Diversified,Canada,19.01B,11.22,32.38,-3.92%,924252
SLG,2020-05-13,SL Green Realty Corp.,Real Estate,REIT - Office,USA,2.99B,12.39,38.2,-9.29%,3862228
SLGN,2020-05-13,Silgan Holdings Inc.,Consumer Cyclical,Packaging & Containers,USA,3.52B,17.40,31.95,-1.48%,862876
SLM,2020-05-13,SLM Corporation,Financial,Credit Services,USA,2.99B,4.00,7.29,-5.08%,5558160
SLMBP,2020-05-13,SLM Corporation,Financial,Credit Services,USA,15.68B,19.96,36.0,-3.38%,1844
SLP,2020-05-13,"Simulations Plus, Inc.",Healthcare,Health Information Services,USA,654.65M,74.41,37.43,-2.60%,77598
SLRC,2020-05-13,Solar Capital Ltd.,Financial,Asset Management,USA,619.54M,-,14.66,-2.91%,182608
SM,2020-05-13,SM Energy Company,Energy,Oil & Gas E&P,USA,333.50M,-,3.08,-12.25%,9427114
SMAR,2020-05-13,Smartsheet Inc.,Technology,Software - Application,USA,6.16B,-,52.07,-1.21%,1800385
SMCI,2020-05-13,"Super Micro Computer, Inc.",Technology,Computer Hardware,USA,1.06B,14.32,23.29,-2.88%,293162
SMFG,2020-05-13,"Sumitomo Mitsui Financial Group, Inc.",Financial,Banks - Diversified,Japan,34.59B,5.36,5.11,0.79%,1939272
SMG,2020-05-13,The Scotts Miracle-Gro Company,Basic Materials,Agricultural Inputs,USA,7.30B,25.41,135.19,-2.23%,313683
SMP,2020-05-13,"Standard Motor Products, Inc.",Consumer Cyclical,Auto Parts,USA,766.76M,12.46,35.83,-5.24%,74197
SMPL,2020-05-13,The Simply Good Foods Company,Consumer Defensive,Packaged Foods,USA,1.50B,60.18,16.85,-7.52%,1542744
SMTC,2020-05-13,Semtech Corporation,Technology,Semiconductors,USA,2.82B,124.13,42.7,-2.15%,317231
SNA,2020-05-13,Snap-on Incorporated,Industrials,Tools & Accessories,USA,6.54B,10.22,120.05,-2.19%,643481
SNAP,2020-05-13,Snap Inc.,Communication Services,Internet Content & Information,USA,24.13B,-,16.77,-3.51%,21828009
SNBR,2020-05-13,Sleep Number Corporation,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,794.37M,9.14,29.83,-6.69%,475013
SNDR,2020-05-13,"Schneider National, Inc.",Industrials,Trucking,USA,3.70B,24.49,21.26,-1.57%,412912
SNDX,2020-05-13,"Syndax Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,650.27M,-,18.22,-3.85%,497852
SNE,2020-05-13,Sony Corporation,Technology,Consumer Electronics,Japan,77.33B,12.86,62.78,-4.28%,2542810
SNN,2020-05-13,Smith & Nephew plc,Healthcare,Medical Devices,United Kingdom,16.82B,27.92,38.2,-4.79%,914846
SNP,2020-05-13,China Petroleum & Chemical Corporation,Energy,Oil & Gas Integrated,China,68.88B,17.38,46.29,-1.59%,159756
SNPS,2020-05-13,"Synopsys, Inc.",Technology,Software - Infrastructure,USA,23.47B,50.00,156.2,-1.49%,779266
SNV,2020-05-13,Synovus Financial Corp.,Financial,Banks - Regional,USA,2.29B,5.27,15.59,-9.36%,3017580
SNX,2020-05-13,SYNNEX Corporation,Technology,Information Technology Services,USA,4.49B,8.82,91.81,9.75%,755348
SNY,2020-05-13,Sanofi,Healthcare,Drug Manufacturers - General,France,123.41B,32.51,48.31,0.17%,956138
SO,2020-05-13,The Southern Company,Utilities,Utilities - Regulated Electric,USA,55.65B,16.12,53.79,-3.12%,7138457
SOGO,2020-05-13,Sogou Inc.,Communication Services,Internet Content & Information,China,1.36B,15.60,3.51,-0.57%,796548
SON,2020-05-13,Sonoco Products Company,Consumer Cyclical,Packaging & Containers,USA,4.48B,15.06,44.43,-4.18%,538159
SONO,2020-05-13,"Sonos, Inc.",Technology,Consumer Electronics,USA,915.10M,-,9.12,-4.00%,1053898
SP,2020-05-13,SP Plus Corporation,Industrials,Specialty Business Services,USA,396.67M,7.63,16.73,-9.84%,203290
SPAQ,2020-05-13,Spartan Energy Acquisition Corp.,Financial,Shell Companies,USA,564.14M,79.84,10.22,0.20%,17950
SPAR,2020-05-13,"Spartan Motors, Inc.",Industrials,Farm & Heavy Construction Machinery,USA,519.23M,14.82,15.38,-6.67%,364877
SPB,2020-05-13,"Spectrum Brands Holdings, Inc.",Consumer Defensive,Household & Personal Products,USA,1.67B,-,36.99,-8.26%,422963
SPCE,2020-05-13,"Virgin Galactic Holdings, Inc.",Industrials,Aerospace & Defense,USA,3.42B,-,16.54,-6.02%,8938415
SPG,2020-05-13,"Simon Property Group, Inc.",Real Estate,REIT - Retail,USA,15.70B,7.51,51.17,-6.18%,13901353
SPGI,2020-05-13,S&P Global Inc.,Financial,Financial Data & Stock Exchanges,USA,71.27B,30.74,294.4,-1.61%,1611636
SPH,2020-05-13,"Suburban Propane Partners, L.P.",Utilities,Utilities - Regulated Gas,USA,848.87M,26.86,13.62,-1.02%,492962
SPLK,2020-05-13,Splunk Inc.,Technology,Software - Infrastructure,USA,23.28B,-,149.09,-4.65%,2297478
SPNS,2020-05-13,Sapiens International Corporation N.V.,Technology,Software - Application,Israel,1.17B,47.16,24.43,-5.31%,365501
SPOT,2020-05-13,Spotify Technology S.A.,Communication Services,Internet Content & Information,Sweden,27.18B,-,148.98,-3.22%,972717
SPPI,2020-05-13,"Spectrum Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,386.29M,-,3.11,-1.58%,2075952
SPR,2020-05-13,"Spirit AeroSystems Holdings, Inc.",Industrials,Aerospace & Defense,USA,1.66B,8.88,17.16,-5.97%,5420692
SPSC,2020-05-13,"SPS Commerce, Inc.",Technology,Software - Infrastructure,USA,1.96B,55.31,56.14,-2.23%,236353
SPT,2020-05-13,"Sprout Social, Inc.",Technology,Software - Application,USA,1.12B,-,22.67,0.27%,334535
SPTN,2020-05-13,SpartanNash Company,Consumer Defensive,Food Distribution,USA,624.99M,108.28,17.65,-4.59%,664460
SPWH,2020-05-13,"Sportsman's Warehouse Holdings, Inc.",Consumer Cyclical,Leisure,USA,326.38M,16.43,7.54,-2.96%,520457
SPWR,2020-05-13,SunPower Corporation,Technology,Solar,USA,1.09B,283.75,6.81,-3.68%,4763031
SPXC,2020-05-13,SPX Corporation,Industrials,Specialty Industrial Machinery,USA,1.46B,15.34,33.0,-4.82%,312424
SQ,2020-05-13,"Square, Inc.",Technology,Software - Infrastructure,USA,31.81B,160.07,73.79,-1.89%,13850502
SQM,2020-05-13,Sociedad Quimica y Minera de Chile S.A.,Basic Materials,Chemicals,Chile,5.54B,20.73,21.91,-1.75%,734869
SR,2020-05-13,Spire Inc.,Utilities,Utilities - Regulated Gas,USA,3.47B,19.84,68.24,-1.47%,332284
SRC,2020-05-13,"Spirit Realty Capital, Inc.",Real Estate,REIT - Diversified,USA,2.62B,22.00,25.67,-5.90%,852727
SRCE,2020-05-13,1st Source Corporation,Financial,Banks - Regional,USA,684.03M,8.47,28.43,-4.05%,76084
SRCL,2020-05-13,"Stericycle, Inc.",Industrials,Waste Management,USA,4.33B,-,47.38,-7.10%,607790
SRDX,2020-05-13,"Surmodics, Inc.",Healthcare,Diagnostics & Research,USA,466.84M,72.99,35.18,-2.90%,47061
SRE,2020-05-13,Sempra Energy,Utilities,Utilities - Diversified,USA,34.62B,18.65,118.25,-2.59%,1766866
SRI,2020-05-13,"Stoneridge, Inc.",Consumer Cyclical,Auto Parts,USA,458.31M,8.75,16.83,-3.16%,452968
SRLP,2020-05-13,Sprague Resources LP,Energy,Oil & Gas Refining & Marketing,USA,300.12M,12.17,13.41,-0.52%,35351
SRNE,2020-05-13,"Sorrento Therapeutics, Inc.",Healthcare,Biotechnology,USA,465.58M,-,2.77,-2.46%,9788354
SRPT,2020-05-13,"Sarepta Therapeutics, Inc.",Healthcare,Biotechnology,USA,9.66B,-,128.23,-3.51%,1141370
SRRK,2020-05-13,Scholar Rock Holding Corporation,Healthcare,Biotechnology,USA,540.15M,-,18.41,3.60%,115273
SSB,2020-05-13,South State Corporation,Financial,Banks - Regional,USA,1.44B,8.87,42.9,-7.24%,350300
SSD,2020-05-13,"Simpson Manufacturing Co., Inc.",Industrials,Building Products & Equipment,USA,3.01B,20.60,68.2,-1.90%,316340
SSL,2020-05-13,Sasol Limited,Energy,Oil & Gas Integrated,South Africa,2.50B,-,4.09,-4.88%,4214417
SSNC,2020-05-13,"SS&C Technologies Holdings, Inc.",Technology,Software - Application,USA,13.33B,30.80,53.13,-4.17%,1880834
SSP,2020-05-13,The E.W. Scripps Company,Communication Services,Broadcasting,USA,535.29M,-,6.95,-11.35%,534284
SSRM,2020-05-13,SSR Mining Inc.,Basic Materials,Gold,Canada,2.23B,38.56,17.97,-0.66%,3301446
SSTI,2020-05-13,"ShotSpotter, Inc.",Technology,Software - Application,USA,304.01M,144.30,21.5,-5.66%,238413
SSTK,2020-05-13,"Shutterstock, Inc.",Communication Services,Internet Content & Information,USA,1.25B,75.25,35.67,-3.70%,367618
SSYS,2020-05-13,Stratasys Ltd.,Technology,Computer Hardware,USA,844.15M,-,16.35,-1.21%,803008
ST,2020-05-13,Sensata Technologies Holding plc,Technology,Scientific & Technical Instruments,USA,5.21B,26.82,33.04,-4.51%,1029168
STAA,2020-05-13,STAAR Surgical Company,Healthcare,Medical Instruments & Supplies,USA,1.60B,133.22,35.57,-6.86%,309324
STAG,2020-05-13,"STAG Industrial, Inc.",Real Estate,REIT - Industrial,USA,3.40B,32.58,23.23,-3.69%,1285528
STAR,2020-05-13,iStar Inc.,Real Estate,REIT - Diversified,USA,709.72M,2.46,8.45,-3.43%,477764
STAY,2020-05-13,"Extended Stay America, Inc.",Consumer Cyclical,Lodging,USA,1.82B,37.82,10.25,-2.47%,2923539
STBA,2020-05-13,"S&T Bancorp, Inc.",Financial,Banks - Regional,USA,765.72M,7.11,20.43,-3.99%,220660
STC,2020-05-13,Stewart Information Services Corporation,Financial,Insurance - Property & Casualty,USA,628.06M,6.97,26.57,-3.28%,159923
STE,2020-05-13,STERIS plc,Healthcare,Medical Instruments & Supplies,Ireland,12.47B,32.02,147.06,-1.39%,680709
STFC,2020-05-13,State Auto Financial Corporation,Financial,Insurance - Property & Casualty,USA,826.37M,-,18.91,-2.73%,70366
STK,2020-05-13,Columbia Seligman Premium Technology Growth Fund,Financial,Closed-End Fund - Equity,USA,326.87M,-,20.55,-4.33%,171487
STKL,2020-05-13,SunOpta Inc.,Consumer Defensive,Packaged Foods,Canada,317.03M,-,3.6,-5.51%,1164462
STL,2020-05-13,Sterling Bancorp,Financial,Banks - Regional,USA,1.88B,5.85,9.55,-8.17%,2464418
STLD,2020-05-13,"Steel Dynamics, Inc.",Basic Materials,Steel,USA,4.48B,7.38,22.15,-4.69%,1914525
STM,2020-05-13,STMicroelectronics N.V.,Technology,Semiconductors,Switzerland,21.86B,21.30,24.45,-2.00%,1386766
STML,2020-05-13,"Stemline Therapeutics, Inc.",Healthcare,Biotechnology,USA,638.56M,-,12.17,-0.37%,1406907
STMP,2020-05-13,Stamps.com Inc.,Technology,Software - Application,USA,3.23B,59.33,196.92,0.86%,515958
STN,2020-05-13,Stantec Inc.,Industrials,Engineering & Construction,Canada,3.20B,25.04,28.77,-2.41%,146621
STNE,2020-05-13,StoneCo Ltd.,Technology,Software - Application,Brazil,5.63B,43.34,21.15,-11.13%,7094448
STNG,2020-05-13,Scorpio Tankers Inc.,Energy,Oil & Gas Midstream,Monaco,1.10B,-,18.69,8.73%,4326169
STOK,2020-05-13,"Stoke Therapeutics, Inc.",Healthcare,Biotechnology,USA,775.87M,-,24.82,2.56%,116623
