Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
EWBC,2020-05-28,"East West Bancorp, Inc.",Financial,Banks - Diversified,USA,5.16B,8.13,36.48,-3.92%,1313842
EXAS,2020-05-28,Exact Sciences Corporation,Healthcare,Diagnostics & Research,USA,12.50B,-,83.89,2.17%,1153987
EXC,2020-05-28,Exelon Corporation,Utilities,Utilities - Diversified,USA,37.30B,12.06,38.26,0.84%,6959585
EXEL,2020-05-28,"Exelixis, Inc.",Healthcare,Biotechnology,USA,7.46B,26.11,24.33,-0.29%,1968031
EXG,2020-05-28,Eaton Vance Tax-Managed Global Diversified Equity Income Fund,Financial,Closed-End Fund - Foreign,USA,2.18B,-,7.19,0.28%,763993
EXLS,2020-05-28,"ExlService Holdings, Inc.",Technology,Information Technology Services,USA,2.14B,28.89,62.8,-3.07%,203773
EXP,2020-05-28,Eagle Materials Inc.,Basic Materials,Building Materials,USA,2.84B,41.96,67.98,-1.51%,384788
EXPD,2020-05-28,"Expeditors International of Washington, Inc.",Industrials,Integrated Freight & Logistics,USA,12.61B,22.88,75.66,0.38%,1000019
EXPE,2020-05-28,"Expedia Group, Inc.",Consumer Cyclical,Travel Services,USA,10.97B,-,78.78,-3.47%,6337376
EXPI,2020-05-28,"eXp World Holdings, Inc.",Real Estate,Real Estate Services,USA,656.93M,-,10.13,0.30%,369749
EXPO,2020-05-28,"Exponent, Inc.",Industrials,Consulting Services,USA,3.81B,46.72,74.66,0.15%,280913
EXR,2020-05-28,Extra Space Storage Inc.,Real Estate,REIT - Industrial,USA,12.65B,29.17,97.22,3.01%,881701
EXTR,2020-05-28,"Extreme Networks, Inc.",Technology,Communication Equipment,USA,413.49M,-,3.47,-2.80%,1202445
EYE,2020-05-28,"National Vision Holdings, Inc.",Consumer Cyclical,Specialty Retail,USA,2.18B,86.32,26.5,-7.05%,965484
F,2020-05-28,Ford Motor Company,Consumer Cyclical,Auto Manufacturers,USA,23.18B,-,5.85,-2.99%,76013970
FAF,2020-05-28,First American Financial Corporation,Financial,Insurance - Specialty,USA,5.64B,8.79,51.04,-3.52%,975709
FANG,2020-05-28,"Diamondback Energy, Inc.",Energy,Oil & Gas E&P,USA,6.78B,-,43.02,-2.89%,1955757
FANH,2020-05-28,Fanhua Inc.,Financial,Insurance Brokers,China,1.25B,39.47,18.55,4.10%,73136
FARO,2020-05-28,"FARO Technologies, Inc.",Technology,Scientific & Technical Instruments,USA,993.25M,-,56.38,-4.88%,158242
FAST,2020-05-28,Fastenal Company,Industrials,Industrial Distribution,USA,23.15B,28.95,40.38,-0.39%,3686256
FATE,2020-05-28,"Fate Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.38B,-,32.22,-2.63%,587862
FAX,2020-05-28,"Aberdeen Asia-Pacific Income Fund, Inc.",Financial,Closed-End Fund - Debt,USA,901.61M,5.56,3.64,0.55%,696066
FB,2020-05-28,"Facebook, Inc.",Communication Services,Internet Content & Information,USA,632.73B,32.44,225.46,-1.61%,29220357
FBC,2020-05-28,"Flagstar Bancorp, Inc.",Financial,Banks - Regional,USA,1.69B,7.40,29.53,-4.96%,558106
FBHS,2020-05-28,"Fortune Brands Home & Security, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,8.40B,18.87,61.13,-4.81%,1085778
FBIOP,2020-05-28,"Fortress Biotech, Inc.",Healthcare,Biotechnology,USA,1.02B,-,17.95,0.28%,25129
FBK,2020-05-28,FB Financial Corporation,Financial,Banks - Regional,USA,781.01M,11.95,24.56,-1.52%,229697
FBM,2020-05-28,"Foundation Building Materials, Inc.",Industrials,Industrial Distribution,USA,581.58M,11.60,13.71,-7.68%,376545
FBMS,2020-05-28,"The First Bancshares, Inc.",Financial,Banks - Regional,USA,475.01M,8.81,21.92,-4.49%,90598
FBNC,2020-05-28,First Bancorp,Financial,Banks - Regional,USA,753.60M,8.67,25.72,-5.68%,136393
FBP,2020-05-28,First BanCorp.,Financial,Banks - Regional,USA,1.23B,9.89,5.63,-5.54%,1343454
FCBC,2020-05-28,"First Community Bankshares, Inc.",Financial,Banks - Regional,USA,391.51M,9.71,22.27,-3.59%,38091
FCEL,2020-05-28,"FuelCell Energy, Inc.",Industrials,Electrical Equipment & Parts,USA,454.18M,-,2.11,-2.76%,7040056
FCF,2020-05-28,First Commonwealth Financial Corporation,Financial,Banks - Regional,USA,839.74M,9.76,8.46,-5.47%,491826
FCFS,2020-05-28,"FirstCash, Inc.",Financial,Credit Services,USA,2.99B,19.56,70.87,-2.70%,280943
FCN,2020-05-28,"FTI Consulting, Inc.",Industrials,Consulting Services,USA,4.52B,22.16,122.09,0.80%,325089
FCNCA,2020-05-28,"First Citizens BancShares, Inc.",Financial,Banks - Regional,USA,4.04B,10.81,398.0,-1.25%,49083
FCPT,2020-05-28,"Four Corners Property Trust, Inc.",Real Estate,REIT - Hotel & Motel,USA,1.54B,19.95,21.47,-4.66%,690175
FCX,2020-05-28,Freeport-McMoRan Inc.,Basic Materials,Copper,USA,13.44B,-,9.09,-2.15%,18086893
FDEF,2020-05-28,First Defiance Financial Corp.,Financial,Banks - Regional,USA,950.90M,6.94,16.95,-6.04%,162208
FDP,2020-05-28,Fresh Del Monte Produce Inc.,Consumer Defensive,Farm Products,Cayman Islands,1.19B,27.61,24.66,0.00%,303307
FDS,2020-05-28,FactSet Research Systems Inc.,Financial,Financial Data & Stock Exchanges,USA,11.52B,32.09,303.0,0.75%,266896
FDX,2020-05-28,FedEx Corporation,Industrials,Integrated Freight & Logistics,USA,33.90B,-,131.15,0.55%,3230844
FE,2020-05-28,FirstEnergy Corp.,Utilities,Utilities - Diversified,USA,23.10B,40.08,42.69,3.22%,3635569
FEAC,2020-05-28,Flying Eagle Acquisition Corp.,Financial,Shell Companies,USA,703.80M,-,10.2,-0.10%,67769
FELE,2020-05-28,"Franklin Electric Co., Inc.",Industrials,Specialty Industrial Machinery,USA,2.39B,25.02,51.6,-3.55%,137274
FEYE,2020-05-28,"FireEye, Inc.",Technology,Software - Infrastructure,USA,2.58B,-,11.94,-0.13%,3817429
FF,2020-05-28,FutureFuel Corp.,Basic Materials,Chemicals,USA,564.40M,5.65,13.15,1.78%,254454
FFBC,2020-05-28,First Financial Bancorp.,Financial,Banks - Regional,USA,1.42B,7.68,14.04,-2.64%,882465
FFC,2020-05-28,Flaherty & Crumrine Preferred Securities Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,877.16M,5.31,19.75,0.30%,144999
FFG,2020-05-28,"FBL Financial Group, Inc.",Financial,Insurance - Life,USA,922.17M,10.17,36.74,-2.65%,25800
FFIC,2020-05-28,Flushing Financial Corporation,Financial,Banks - Regional,USA,334.87M,10.43,11.9,-4.88%,108312
FFIN,2020-05-28,"First Financial Bankshares, Inc.",Financial,Banks - Regional,USA,4.39B,25.74,30.6,-2.64%,629171
FFIV,2020-05-28,"F5 Networks, Inc.",Technology,Software - Infrastructure,USA,8.65B,25.34,142.25,-2.08%,544412
FFWM,2020-05-28,First Foundation Inc.,Financial,Banks - Regional,USA,662.01M,11.47,14.85,-4.87%,229007
FG,2020-05-28,FGL Holdings,Financial,Insurance - Life,USA,1.74B,-,7.76,-8.38%,5871584
FGEN,2020-05-28,"FibroGen, Inc.",Healthcare,Biotechnology,USA,3.16B,-,35.69,-3.46%,409074
FHB,2020-05-28,"First Hawaiian, Inc.",Financial,Banks - Regional,USA,2.32B,9.11,17.42,-2.84%,758695
FHI,2020-05-28,"Federated Hermes, Inc.",Financial,Asset Management,USA,2.38B,8.34,23.26,-3.73%,445587
FHN,2020-05-28,First Horizon National Corporation,Financial,Banks - Regional,USA,3.09B,8.86,9.8,-4.58%,5859085
FI,2020-05-28,Frank's International N.V.,Energy,Oil & Gas Equipment & Services,Netherlands,567.86M,-,2.4,0.00%,1105507
FIBK,2020-05-28,"First Interstate BancSystem, Inc.",Financial,Banks - Regional,USA,2.09B,12.27,31.86,-4.92%,216535
FICO,2020-05-28,Fair Isaac Corporation,Technology,Software - Application,USA,11.41B,52.43,397.61,0.68%,338330
FINV,2020-05-28,FinVolution Group,Financial,Credit Services,China,471.43M,1.38,1.47,-5.77%,1063278
FIS,2020-05-28,"Fidelity National Information Services, Inc.",Technology,Information Technology Services,USA,85.69B,260.09,138.37,0.25%,2796394
FISV,2020-05-28,"Fiserv, Inc.",Technology,Information Technology Services,USA,70.85B,58.60,106.19,0.80%,3755779
FIT,2020-05-28,"Fitbit, Inc.",Technology,Scientific & Technical Instruments,USA,1.75B,-,6.51,-1.96%,4965333
FITB,2020-05-28,Fifth Third Bancorp,Financial,Banks - Regional,USA,14.36B,8.83,20.13,-4.01%,7855923
FIVE,2020-05-28,"Five Below, Inc.",Consumer Cyclical,Specialty Retail,USA,5.67B,33.37,104.1,-0.54%,1150288
FIVN,2020-05-28,"Five9, Inc.",Technology,Software - Infrastructure,USA,6.23B,-,100.9,2.32%,990252
FIX,2020-05-28,"Comfort Systems USA, Inc.",Industrials,Engineering & Construction,USA,1.39B,12.55,37.99,-5.02%,417093
FIXX,2020-05-28,"Homology Medicines, Inc.",Healthcare,Biotechnology,USA,666.60M,-,14.82,0.14%,230166
FIZZ,2020-05-28,National Beverage Corp.,Consumer Defensive,Beverages - Non-Alcoholic,USA,2.62B,22.15,56.65,-3.59%,241048
FL,2020-05-28,"Foot Locker, Inc.",Consumer Cyclical,Footwear & Accessories,USA,3.25B,6.32,28.58,-2.92%,2139621
FLDM,2020-05-28,Fluidigm Corporation,Healthcare,Diagnostics & Research,USA,314.95M,-,4.47,-1.11%,1527443
FLEX,2020-05-28,Flex Ltd.,Technology,Electronic Components,Singapore,5.16B,57.73,9.93,-2.07%,7589310
FLGT,2020-05-28,"Fulgent Genetics, Inc.",Healthcare,Diagnostics & Research,USA,357.50M,-,16.06,1.52%,803518
FLIC,2020-05-28,The First of Long Island Corporation,Financial,Banks - Regional,USA,381.15M,9.91,16.13,-4.16%,64497
FLIR,2020-05-28,"FLIR Systems, Inc.",Technology,Scientific & Technical Instruments,USA,5.88B,48.79,44.84,1.79%,1640953
FLO,2020-05-28,"Flowers Foods, Inc.",Consumer Defensive,Packaged Foods,USA,4.94B,53.45,23.41,1.25%,769629
FLOW,2020-05-28,"SPX FLOW, Inc.",Industrials,Specialty Industrial Machinery,USA,1.52B,37.84,35.42,-5.55%,280834
FLR,2020-05-28,Fluor Corporation,Industrials,Engineering & Construction,USA,1.64B,-,11.59,-4.21%,3073415
FLS,2020-05-28,Flowserve Corporation,Industrials,Specialty Industrial Machinery,USA,3.48B,18.05,26.82,-5.63%,1580149
FLT,2020-05-28,"FLEETCOR Technologies, Inc.",Technology,Information Technology Services,USA,20.79B,25.59,247.45,-1.00%,916898
FLWS,2020-05-28,"1-800-FLOWERS.COM, Inc.",Consumer Cyclical,Specialty Retail,USA,1.38B,36.81,22.12,-1.86%,647949
FLXN,2020-05-28,"Flexion Therapeutics, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,452.02M,-,11.65,12.83%,1944981
FMBH,2020-05-28,"First Mid Bancshares, Inc.",Financial,Banks - Regional,USA,443.92M,9.95,26.55,-5.35%,45261
FMBI,2020-05-28,"First Midwest Bancorp, Inc.",Financial,Banks - Regional,USA,1.54B,8.54,13.41,-4.39%,515140
FMC,2020-05-28,FMC Corporation,Basic Materials,Agricultural Inputs,USA,12.65B,23.42,97.65,1.49%,752154
FMNB,2020-05-28,Farmers National Banc Corp.,Financial,Banks - Regional,USA,338.83M,9.31,11.96,-5.83%,74600
FMS,2020-05-28,Fresenius Medical Care AG & Co. KGaA,Healthcare,Medical Care Facilities,Germany,24.38B,11.26,41.56,2.57%,177145
FMX,2020-05-28,"Fomento Economico Mexicano, S.A.B. de C.V.",Consumer Defensive,Beverages - Brewers,Mexico,23.60B,20.99,67.34,-2.56%,714345
FN,2020-05-28,Fabrinet,Technology,Electronic Components,Cayman Islands,2.33B,20.24,63.65,-1.88%,193067
FNB,2020-05-28,F.N.B. Corporation,Financial,Banks - Regional,USA,2.56B,7.62,7.76,-3.72%,2349091
FND,2020-05-28,"Floor & Decor Holdings, Inc.",Consumer Cyclical,Home Improvement Retail,USA,5.17B,34.48,51.45,-4.70%,1844838
FNF,2020-05-28,"Fidelity National Financial, Inc.",Financial,Insurance - Specialty,USA,8.22B,10.55,30.26,-6.86%,9656146
FNV,2020-05-28,Franco-Nevada Corporation,Basic Materials,Gold,Canada,26.85B,148.33,141.36,1.57%,969858
FOCS,2020-05-28,Focus Financial Partners Inc.,Financial,Capital Markets,USA,2.02B,129.45,28.48,-3.23%,289945
FOE,2020-05-28,Ferro Corporation,Basic Materials,Specialty Chemicals,USA,1.01B,24.53,12.29,-6.89%,422885
FOLD,2020-05-28,"Amicus Therapeutics, Inc.",Healthcare,Biotechnology,USA,3.10B,-,12.19,-2.09%,1555259
FOR,2020-05-28,Forestar Group Inc.,Real Estate,Real Estate - Development,USA,748.37M,14.93,15.18,-5.12%,106551
FORM,2020-05-28,"FormFactor, Inc.",Technology,Semiconductors,USA,1.90B,38.81,24.72,-3.51%,529739
FORR,2020-05-28,"Forrester Research, Inc.",Industrials,Consulting Services,USA,576.84M,180.70,31.08,-0.54%,68007
FORTY,2020-05-28,Formula Systems (1985) Ltd.,Technology,Information Technology Services,Israel,1.14B,29.89,75.5,0.00%,112
FOX,2020-05-28,Fox Corporation,Communication Services,Broadcasting,USA,16.82B,13.34,28.66,-2.18%,937048
FOXA,2020-05-28,Fox Corporation,Communication Services,Broadcasting,USA,17.25B,13.51,28.93,-2.43%,3393944
FOXF,2020-05-28,Fox Factory Holding Corp.,Consumer Cyclical,Recreational Vehicles,USA,2.62B,32.04,68.03,-10.11%,359370
FPAC,2020-05-28,Far Point Acquisition Corporation,Financial,Shell Companies,USA,809.55M,445.65,10.25,-0.19%,64593
FPF,2020-05-28,First Trust Intermediate Duration Preferred & Income Fund,Financial,Closed-End Fund - Debt,USA,1.26B,-,20.76,0.34%,200573
FPH,2020-05-28,"Five Point Holdings, LLC",Real Estate,Real Estate - Development,USA,368.76M,-,5.08,-2.50%,548114
FR,2020-05-28,"First Industrial Realty Trust, Inc.",Real Estate,REIT - Industrial,USA,4.84B,18.94,38.07,0.16%,841574
FRA,2020-05-28,"BlackRock Floating Rate Income Strategies Fund, Inc.",Financial,Closed-End Fund - Debt,USA,409.02M,28.01,11.26,1.44%,86579
FRC,2020-05-28,First Republic Bank,Financial,Banks - Regional,USA,18.91B,21.20,108.88,-2.59%,1027213
FREQ,2020-05-28,"Frequency Therapeutics, Inc.",Healthcare,Biotechnology,USA,547.89M,-,18.1,-0.17%,168248
FRG,2020-05-28,"Franchise Group, Inc.",Consumer Cyclical,Personal Services,USA,544.32M,-,16.0,-0.56%,39295
FRHC,2020-05-28,Freedom Holding Corp.,Financial,Capital Markets,Kazakhstan,995.21M,40.56,17.32,0.76%,175537
FRME,2020-05-28,First Merchants Corporation,Financial,Banks - Regional,USA,1.58B,9.57,28.77,-3.26%,383018
FRO,2020-05-28,Frontline Ltd.,Energy,Oil & Gas Midstream,Bermuda,1.73B,6.90,9.09,0.00%,5161645
FRPH,2020-05-28,"FRP Holdings, Inc.",Real Estate,Real Estate Services,USA,389.57M,43.79,40.37,0.62%,42773
FRPT,2020-05-28,"Freshpet, Inc.",Consumer Defensive,Packaged Foods,USA,3.04B,-,75.64,-2.42%,573943
FRT,2020-05-28,Federal Realty Investment Trust,Real Estate,REIT - Retail,USA,6.20B,17.80,80.44,-4.00%,1121163
FRTA,2020-05-28,"Forterra, Inc.",Industrials,Building Products & Equipment,USA,575.61M,160.00,8.8,-6.08%,351125
FSB,2020-05-28,"Franklin Financial Network, Inc.",Financial,Banks - Regional,USA,376.76M,36.51,25.63,-1.61%,73729
FSCT,2020-05-28,"Forescout Technologies, Inc.",Technology,Software - Application,USA,1.19B,-,24.5,-0.97%,1774382
FSD,2020-05-28,First Trust High Income Long/Short Fund,Financial,Closed-End Fund - Debt,USA,471.67M,-,13.72,1.25%,113952
FSK,2020-05-28,FS KKR Capital Corp.,Financial,Asset Management,USA,1.89B,-,3.72,-2.87%,3742685
FSLR,2020-05-28,"First Solar, Inc.",Technology,Solar,USA,4.85B,113.52,45.52,-2.34%,1046055
FSLY,2020-05-28,"Fastly, Inc.",Technology,Software - Application,USA,4.21B,-,40.6,2.99%,3601967
FSM,2020-05-28,Fortuna Silver Mines Inc.,Basic Materials,Silver,Canada,766.39M,41.29,4.17,-0.48%,2727262
FSP,2020-05-28,Franklin Street Properties Corp.,Real Estate,REIT - Office,USA,630.82M,91.61,5.68,-1.22%,442398
FSS,2020-05-28,Federal Signal Corporation,Industrials,Pollution & Treatment Controls,USA,1.82B,16.25,30.1,-1.02%,437229
FSV,2020-05-28,FirstService Corporation,Real Estate,Real Estate Services,Canada,3.81B,-,91.6,-0.32%,62391
FTAC,2020-05-28,FinTech Acquisition Corp. III,Financial,Shell Companies,USA,363.33M,113.94,10.26,0.05%,10715
FTAI,2020-05-28,Fortress Transportation and Infrastructure Investors LLC,Industrials,Rental & Leasing Services,USA,976.67M,6.28,11.12,-4.79%,269289
FTCH,2020-05-28,Farfetch Limited,Consumer Cyclical,Internet Retail,United Kingdom,4.42B,-,13.22,-2.29%,2083680
FTDR,2020-05-28,"frontdoor, inc.",Consumer Cyclical,Personal Services,USA,3.93B,25.41,45.76,2.42%,469969
FTI,2020-05-28,TechnipFMC plc,Energy,Oil & Gas Equipment & Services,United Kingdom,3.47B,-,7.68,-2.54%,7985311
FTNT,2020-05-28,"Fortinet, Inc.",Technology,Software - Infrastructure,USA,21.88B,63.70,134.67,2.68%,1776601
FTS,2020-05-28,Fortis Inc.,Utilities,Utilities - Regulated Electric,Canada,17.96B,22.42,38.69,2.19%,550073
FTV,2020-05-28,Fortive Corporation,Technology,Scientific & Technical Instruments,USA,20.64B,39.15,61.54,-3.33%,1843076
FUL,2020-05-28,H.B. Fuller Company,Basic Materials,Specialty Chemicals,USA,1.97B,15.58,38.51,-2.48%,363995
FULC,2020-05-28,"Fulcrum Therapeutics, Inc.",Healthcare,Biotechnology,USA,443.02M,-,19.17,-2.39%,80820
FULT,2020-05-28,Fulton Financial Corporation,Financial,Banks - Regional,USA,1.87B,9.83,11.55,-3.83%,925027
FUN,2020-05-28,"Cedar Fair, L.P.",Consumer Cyclical,Leisure,USA,1.86B,49.18,32.95,-1.02%,744765
FUTU,2020-05-28,Futu Holdings Limited,Financial,Capital Markets,Hong Kong,1.89B,57.67,14.88,2.27%,124639
FVRR,2020-05-28,Fiverr International Ltd.,Consumer Cyclical,Internet Retail,Israel,1.98B,-,60.74,4.45%,561986
FWONA,2020-05-28,Formula One Group,Communication Services,Broadcasting,USA,20.22B,-,33.62,-2.69%,542708
FWONK,2020-05-28,Formula One Group,Communication Services,Broadcasting,USA,6.95B,-,34.18,-2.34%,916302
FWRD,2020-05-28,Forward Air Corporation,Industrials,Integrated Freight & Logistics,USA,1.38B,18.20,49.32,-3.48%,121127
G,2020-05-28,Genpact Limited,Technology,Information Technology Services,Bermuda,6.93B,21.35,36.11,-1.61%,1335118
GAB,2020-05-28,The Gabelli Equity Trust Inc.,Financial,Closed-End Fund - Equity,USA,1.22B,3.91,4.81,0.84%,848597
GABC,2020-05-28,"German American Bancorp, Inc.",Financial,Banks - Regional,USA,822.21M,14.33,30.98,-4.03%,62863
GAIN,2020-05-28,Gladstone Investment Corporation,Financial,Asset Management,USA,364.21M,-,11.02,-2.65%,266333
GAINL,2020-05-28,Gladstone Investment Corporation,Financial,Asset Management,USA,801.20M,-,24.41,0.37%,8862
GAINM,2020-05-28,Gladstone Investment Corporation,Financial,Asset Management,USA,811.54M,-,24.73,-0.30%,6243
GAM,2020-05-28,"General American Investors Company, Inc.",Financial,Closed-End Fund - Equity,USA,775.42M,-,31.37,0.00%,33450
GAN,2020-05-28,GAN plc,Consumer Cyclical,Gambling,United Kingdom,1.52B,-,18.1,9.83%,6724360
GATX,2020-05-28,GATX Corporation,Industrials,Rental & Leasing Services,USA,2.25B,10.79,64.71,-2.91%,164042
GBAB,2020-05-28,Guggenheim Taxable Municipal Managed Duration Trust,Financial,Closed-End Fund - Debt,USA,418.20M,-,22.98,0.48%,54753
GBCI,2020-05-28,"Glacier Bancorp, Inc.",Financial,Banks - Regional,USA,3.97B,18.39,41.68,-5.38%,609020
GBDC,2020-05-28,"Golub Capital BDC, Inc.",Financial,Asset Management,USA,2.02B,-,12.07,-0.86%,820917
GBL,2020-05-28,"GAMCO Investors, Inc.",Financial,Capital Markets,USA,379.09M,4.95,13.4,-3.11%,13979
GBLI,2020-05-28,Global Indemnity Limited,Financial,Insurance - Property & Casualty,Cayman Islands,344.80M,60.78,23.52,-5.50%,31836
GBT,2020-05-28,"Global Blood Therapeutics, Inc.",Healthcare,Biotechnology,USA,4.15B,-,68.75,-2.63%,429233
GBX,2020-05-28,"The Greenbrier Companies, Inc.",Industrials,Railroads,USA,712.34M,8.99,21.81,-9.43%,772110
GCO,2020-05-28,Genesco Inc.,Consumer Cyclical,Apparel Retail,USA,306.79M,4.96,20.87,-4.79%,416282
GCP,2020-05-28,GCP Applied Technologies Inc.,Basic Materials,Specialty Chemicals,USA,1.46B,52.79,20.06,-3.84%,237518
GD,2020-05-28,General Dynamics Corporation,Industrials,Aerospace & Defense,USA,42.63B,12.53,148.49,-1.30%,1418122
GDDY,2020-05-28,GoDaddy Inc.,Technology,Software - Infrastructure,USA,13.24B,82.35,76.5,-1.26%,1068623
GDEN,2020-05-28,"Golden Entertainment, Inc.",Consumer Cyclical,Resorts & Casinos,USA,322.20M,-,12.09,-0.08%,522257
GDOT,2020-05-28,Green Dot Corporation,Financial,Credit Services,USA,1.89B,23.00,35.79,-4.97%,453658
GDS,2020-05-28,GDS Holdings Limited,Technology,Software - Infrastructure,China,9.06B,-,54.99,-3.02%,2223858
GDV,2020-05-28,The Gabelli Dividend & Income Trust,Financial,Closed-End Fund - Equity,USA,1.61B,3.63,17.72,0.34%,273821
GDYN,2020-05-28,"Grid Dynamics Holdings, Inc.",Technology,Information Technology Services,USA,403.02M,-,8.07,-2.06%,69361
GE,2020-05-28,General Electric Company,Industrials,Specialty Industrial Machinery,USA,59.95B,11.06,6.78,-7.00%,137856135
GEF,2020-05-28,"Greif, Inc.",Consumer Cyclical,Packaging & Containers,USA,1.87B,9.67,35.23,-1.59%,195982
GEF-B,2020-05-28,"Greif, Inc.",Consumer Cyclical,Packaging & Containers,USA,878.33M,11.11,39.91,-3.88%,24088
GEL,2020-05-28,"Genesis Energy, L.P.",Energy,Oil & Gas Midstream,USA,1.00B,34.13,8.43,-2.54%,735271
GEO,2020-05-28,"The GEO Group, Inc.",Real Estate,REIT - Healthcare Facilities,USA,1.51B,9.79,12.38,-5.42%,1759191
GERN,2020-05-28,Geron Corporation,Healthcare,Biotechnology,USA,343.61M,-,1.61,-1.83%,3270590
GES,2020-05-28,"Guess', Inc.",Consumer Cyclical,Apparel Retail,USA,711.55M,7.11,10.07,-3.54%,3848271
GFF,2020-05-28,Griffon Corporation,Industrials,Tools & Accessories,USA,823.95M,18.04,17.35,-6.32%,145348
GFI,2020-05-28,Gold Fields Limited,Basic Materials,Gold,South Africa,6.53B,38.36,7.48,0.00%,6607461
GFL,2020-05-28,GFL Environmental Inc.,Industrials,Waste Management,Canada,6.00B,-,19.08,4.49%,956654
GFNCP,2020-05-28,General Finance Corporation,Industrials,Rental & Leasing Services,USA,2.94B,324.41,97.0,2.65%,108
GGAL,2020-05-28,Grupo Financiero Galicia S.A.,Financial,Banks - Regional,Argentina,1.74B,2.06,8.83,-8.59%,3547218
GGB,2020-05-28,Gerdau S.A.,Basic Materials,Steel,Brazil,4.23B,24.47,2.52,-0.79%,10032668
GGG,2020-05-28,Graco Inc.,Industrials,Specialty Industrial Machinery,USA,8.22B,25.40,48.71,0.50%,543688
GGN,2020-05-28,"GAMCO Global Gold, Natural Resources & Income Trust",Financial,Asset Management,USA,558.77M,5.11,3.38,-1.74%,1187996
GH,2020-05-28,"Guardant Health, Inc.",Healthcare,Diagnostics & Research,USA,8.22B,-,87.85,0.14%,510099
GHC,2020-05-28,Graham Holdings Company,Consumer Defensive,Education & Training Services,USA,1.83B,9.00,356.83,-5.87%,33708
GHG,2020-05-28,GreenTree Hospitality Group Ltd.,Consumer Cyclical,Lodging,China,1.24B,19.23,11.73,-2.41%,71803
GHY,2020-05-28,"PGIM Global High Yield Fund, Inc",Financial,Closed-End Fund - Debt,USA,517.28M,-,12.64,2.27%,267026
