Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
SY,2020-05-04,So-Young International Inc.,Healthcare,Health Information Services,China,1.07B,58.40,9.87,-2.08%,342366
SYBT,2020-05-04,"Stock Yards Bancorp, Inc.",Financial,Banks - Regional,USA,741.99M,11.44,32.01,-0.81%,44638
SYF,2020-05-04,Synchrony Financial,Financial,Credit Services,USA,11.50B,4.15,18.43,-0.43%,7745311
SYK,2020-05-04,Stryker Corporation,Healthcare,Medical Devices,USA,69.09B,31.36,178.57,-1.13%,1575565
SYKE,2020-05-04,"Sykes Enterprises, Incorporated",Technology,Information Technology Services,USA,1.15B,17.74,27.26,-2.61%,232049
SYNA,2020-05-04,Synaptics Incorporated,Technology,Semiconductors,USA,2.18B,-,61.93,-1.81%,384040
SYNH,2020-05-04,"Syneos Health, Inc.",Healthcare,Diagnostics & Research,USA,5.84B,28.88,53.45,0.47%,729353
SYRS,2020-05-04,"Syros Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,403.47M,-,8.85,4.73%,370545
SYX,2020-05-04,Systemax Inc.,Industrials,Industrial Distribution,USA,740.79M,14.91,19.66,-0.46%,60909
SYY,2020-05-04,Sysco Corporation,Consumer Defensive,Food Distribution,USA,29.19B,15.38,53.83,2.03%,4494286
T,2020-05-04,AT&T Inc.,Communication Services,Telecom Services,USA,216.37B,14.99,29.6,-1.00%,34046575
TAC,2020-05-04,TransAlta Corporation,Utilities,Utilities - Independent Power Producers,Canada,1.65B,41.63,5.62,-0.18%,259669
TAK,2020-05-04,Takeda Pharmaceutical Company Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Japan,55.33B,21.89,17.76,-0.34%,723731
TAL,2020-05-04,TAL Education Group,Consumer Defensive,Education & Training Services,China,20.44B,-,49.59,-0.62%,4427864
TALO,2020-05-04,Talos Energy Inc.,Energy,Oil & Gas E&P,USA,677.91M,10.46,11.17,9.51%,359937
TAP,2020-05-04,Molson Coors Beverage Company,Consumer Defensive,Beverages - Brewers,USA,8.85B,-,38.19,-1.88%,2914026
TARO,2020-05-04,Taro Pharmaceutical Industries Ltd.,Healthcare,Drug Manufacturers - Specialty & Generic,Israel,2.63B,10.38,66.96,-0.55%,18534
TBBK,2020-05-04,"The Bancorp, Inc.",Financial,Banks - Regional,USA,372.44M,7.82,7.01,-6.91%,483986
TBI,2020-05-04,"TrueBlue, Inc.",Industrials,Staffing & Employment Services,USA,553.04M,9.33,15.02,-1.44%,306500
TBIO,2020-05-04,"Translate Bio, Inc.",Healthcare,Biotechnology,USA,799.82M,-,13.6,2.80%,496008
TBK,2020-05-04,"Triumph Bancorp, Inc.",Financial,Banks - Regional,USA,649.48M,16.83,25.53,-2.74%,187542
TBPH,2020-05-04,"Theravance Biopharma, Inc.",Healthcare,Biotechnology,Cayman Islands,1.83B,-,26.61,-0.50%,361857
TCBI,2020-05-04,"Texas Capital Bancshares, Inc.",Financial,Banks - Regional,USA,1.37B,6.39,27.05,-2.17%,632672
TCBK,2020-05-04,TriCo Bancshares,Financial,Banks - Regional,USA,891.95M,10.27,28.68,-1.21%,100867
TCDA,2020-05-04,"Tricida, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,1.58B,-,29.76,4.75%,129486
TCF,2020-05-04,TCF Financial Corporation,Financial,Banks - Regional,USA,4.39B,15.64,26.55,-2.82%,680122
TCMD,2020-05-04,"Tactile Systems Technology, Inc.",Healthcare,Medical Devices,USA,990.31M,86.70,48.64,-0.16%,463956
TCO,2020-05-04,"Taubman Centers, Inc.",Real Estate,REIT - Retail,USA,2.74B,12.90,43.3,3.17%,2389226
TCOM,2020-05-04,Trip.com Group Limited,Consumer Cyclical,Travel Services,China,15.20B,16.21,24.04,-0.50%,6197979
TCP,2020-05-04,"TC PipeLines, LP",Energy,Oil & Gas Midstream,USA,2.43B,9.13,34.2,1.85%,478313
TCPC,2020-05-04,BlackRock TCP Capital Corp.,Financial,Asset Management,USA,487.95M,15.31,7.96,-2.57%,362217
TCX,2020-05-04,Tucows Inc.,Technology,Software - Infrastructure,Canada,563.67M,26.48,52.24,0.29%,34509
TD,2020-05-04,The Toronto-Dominion Bank,Financial,Banks - Diversified,Canada,75.87B,8.62,40.77,0.52%,2087290
TDC,2020-05-04,Teradata Corporation,Technology,Information Technology Services,USA,2.67B,-,23.14,-1.95%,736821
TDF,2020-05-04,"Templeton Dragon Fund, Inc.",Financial,Closed-End Fund - Foreign,Singapore,591.57M,3.57,17.5,-1.13%,39524
TDG,2020-05-04,TransDigm Group Incorporated,Industrials,Aerospace & Defense,USA,19.10B,31.92,342.43,-2.01%,1069087
TDOC,2020-05-04,"Teladoc Health, Inc.",Healthcare,Health Information Services,USA,12.77B,-,174.3,2.87%,2629987
TDS,2020-05-04,"Telephone and Data Systems, Inc.",Communication Services,Telecom Services,USA,2.02B,16.46,17.33,-4.31%,993410
TDY,2020-05-04,Teledyne Technologies Incorporated,Technology,Scientific & Technical Instruments,USA,11.87B,29.25,317.95,-0.59%,172574
TEAM,2020-05-04,Atlassian Corporation Plc,Technology,Software - Application,Australia,40.27B,-,163.13,5.52%,3260195
TECD,2020-05-04,Tech Data Corporation,Technology,Electronics & Computer Distribution,USA,4.97B,13.51,139.38,-0.51%,347736
TECH,2020-05-04,Bio-Techne Corporation,Healthcare,Biotechnology,USA,9.03B,49.96,236.63,3.99%,442710
TECK,2020-05-04,Teck Resources Limited,Basic Materials,Other Industrial Metals & Mining,Canada,4.82B,-,8.78,2.69%,7838391
TEF,2020-05-04,"Telefonica, S.A.",Communication Services,Telecom Services,Spain,23.16B,31.11,4.76,-1.86%,1051159
TEI,2020-05-04,Templeton Emerging Markets Income Fund,Financial,Closed-End Fund - Debt,USA,355.67M,-,7.41,0.41%,99430
TEL,2020-05-04,TE Connectivity Ltd.,Technology,Electronic Components,Switzerland,23.93B,33.60,69.46,-1.59%,1256211
TELL,2020-05-04,Tellurian Inc.,Energy,Oil & Gas E&P,USA,357.45M,-,1.24,-2.36%,3288407
TEN,2020-05-04,Tenneco Inc.,Consumer Cyclical,Auto Parts,USA,368.34M,-,4.28,-12.65%,2401684
TENB,2020-05-04,"Tenable Holdings, Inc.",Technology,Software - Infrastructure,USA,2.67B,-,25.54,2.32%,411361
TEO,2020-05-04,Telecom Argentina S.A.,Communication Services,Telecom Services,Argentina,1.51B,-,6.8,0.89%,187403
TER,2020-05-04,"Teradyne, Inc.",Technology,Semiconductor Equipment & Materials,USA,10.55B,19.78,58.58,1.26%,2170894
TERP,2020-05-04,"TerraForm Power, Inc.",Utilities,Utilities - Independent Power Producers,USA,3.83B,-,16.4,-2.50%,544931
TEVA,2020-05-04,Teva Pharmaceutical Industries Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Israel,11.63B,-,9.81,-3.25%,18535601
TEX,2020-05-04,Terex Corporation,Industrials,Farm & Heavy Construction Machinery,USA,1.05B,4.65,13.66,-0.44%,1299297
TFC,2020-05-04,Truist Financial Corporation,Financial,Banks - Regional,USA,50.37B,10.12,35.56,0.34%,5812316
TFII,2020-05-04,TFI International Inc.,Industrials,Trucking,Canada,2.34B,-,26.87,-1.10%,116948
TFSL,2020-05-04,TFS Financial Corporation,Financial,Banks - Regional,USA,3.96B,48.94,14.78,3.65%,354104
TFX,2020-05-04,Teleflex Incorporated,Healthcare,Medical Instruments & Supplies,USA,15.38B,27.88,325.78,-1.09%,637764
TG,2020-05-04,Tredegar Corporation,Basic Materials,Specialty Chemicals,USA,560.31M,11.34,16.47,1.48%,131887
TGH,2020-05-04,Textainer Group Holdings Limited,Industrials,Rental & Leasing Services,Bermuda,462.99M,7.96,7.87,-3.91%,188032
TGI,2020-05-04,"Triumph Group, Inc.",Industrials,Aerospace & Defense,USA,357.45M,-,6.18,-2.06%,1773357
TGNA,2020-05-04,TEGNA Inc.,Communication Services,Broadcasting,USA,2.36B,8.09,10.62,0.76%,1399221
TGP,2020-05-04,Teekay LNG Partners L.P.,Energy,Oil & Gas Midstream,Bermuda,885.18M,6.68,10.67,-1.30%,265179
TGS,2020-05-04,Transportadora de Gas del Sur S.A.,Energy,Oil & Gas Midstream,Argentina,652.83M,3.63,4.37,2.10%,479346
TGT,2020-05-04,Target Corporation,Consumer Defensive,Discount Stores,USA,56.61B,17.62,111.71,3.22%,4476846
TGTX,2020-05-04,"TG Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.43B,-,12.46,10.66%,1251780
THBR,2020-05-04,"Thunder Bridge Acquisition II, Ltd.",Financial,Shell Companies,USA,338.79M,-,9.82,-1.21%,1
THC,2020-05-04,Tenet Healthcare Corporation,Healthcare,Medical Care Facilities,USA,2.17B,-,17.96,2.69%,1850915
THCB,2020-05-04,Tuscan Holdings Corp.,Financial,Shell Companies,USA,354.16M,-,9.98,-0.18%,63
THFF,2020-05-04,First Financial Corporation,Financial,Banks - Regional,USA,482.93M,8.65,33.63,-0.85%,33160
THG,2020-05-04,"The Hanover Insurance Group, Inc.",Financial,Insurance - Property & Casualty,USA,3.76B,14.28,94.17,-1.40%,244179
THO,2020-05-04,"Thor Industries, Inc.",Consumer Cyclical,Recreational Vehicles,USA,3.55B,16.49,61.06,-2.99%,866665
THQ,2020-05-04,Tekla Healthcare Opportunities Fund,Financial,Closed-End Fund - Equity,USA,726.35M,-,17.57,0.00%,169510
THR,2020-05-04,"Thermon Group Holdings, Inc.",Industrials,Specialty Industrial Machinery,USA,493.61M,23.21,14.37,-1.78%,114051
THRM,2020-05-04,Gentherm Incorporated,Consumer Cyclical,Auto Parts,USA,1.24B,32.29,36.52,1.42%,175057
THS,2020-05-04,"TreeHouse Foods, Inc.",Consumer Defensive,Packaged Foods,USA,2.92B,-,50.88,0.43%,581588
THW,2020-05-04,Tekla World Healthcare Fund,Financial,Closed-End Fund - Equity,USA,410.90M,-,13.65,-0.29%,216229
TIF,2020-05-04,Tiffany & Co.,Consumer Cyclical,Luxury Goods,USA,15.35B,28.59,127.07,0.01%,776186
TIGO,2020-05-04,Millicom International Cellular S.A.,Communication Services,Telecom Services,Luxembourg,2.26B,25.88,23.5,-6.52%,221621
TIGR,2020-05-04,UP Fintech Holding Limited,Financial,Capital Markets,USA,408.65M,-,2.68,-0.74%,115516
TILE,2020-05-04,"Interface, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,536.31M,6.64,8.94,-0.89%,452324
TIVO,2020-05-04,TiVo Corporation,Technology,Software - Application,USA,909.68M,-,6.77,1.35%,843933
TJX,2020-05-04,"The TJX Companies, Inc.",Consumer Cyclical,Apparel Retail,USA,58.08B,17.87,47.7,-1.14%,8300181
TK,2020-05-04,Teekay Corporation,Energy,Oil & Gas Integrated,Canada,384.50M,-,3.61,2.56%,980769
TKC,2020-05-04,Turkcell Iletisim Hizmetleri A.S.,Communication Services,Telecom Services,Turkey,4.40B,10.17,4.82,-0.41%,161277
TKR,2020-05-04,The Timken Company,Industrials,Tools & Accessories,USA,2.90B,7.78,36.59,1.84%,754368
TLK,2020-05-04,Perusahaan Perseroan (Persero) PT Telekomunikasi Indonesia Tbk,Communication Services,Telecom Services,Indonesia,22.95B,15.63,21.32,0.99%,521530
TLND,2020-05-04,Talend S.A.,Technology,Software - Infrastructure,France,846.13M,-,26.31,3.54%,226378
TLRY,2020-05-04,"Tilray, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,Canada,1.06B,-,7.65,5.66%,6229859
TM,2020-05-04,Toyota Motor Corporation,Consumer Cyclical,Auto Manufacturers,Japan,203.15B,7.48,120.7,-0.35%,189468
TMDX,2020-05-04,"TransMedics Group, Inc.",Healthcare,Medical Devices,USA,390.70M,-,16.79,1.21%,74646
TME,2020-05-04,Tencent Music Entertainment Group,Communication Services,Internet Content & Information,China,19.05B,31.66,10.67,-0.47%,13103438
TMHC,2020-05-04,Taylor Morrison Home Corporation,Consumer Cyclical,Residential Construction,USA,1.92B,5.91,13.92,1.68%,1181963
TMO,2020-05-04,Thermo Fisher Scientific Inc.,Healthcare,Diagnostics & Research,USA,130.94B,35.57,326.72,-0.94%,1145304
TMP,2020-05-04,Tompkins Financial Corporation,Financial,Banks - Regional,USA,969.72M,12.22,65.61,-3.78%,56793
TMUS,2020-05-04,"T-Mobile US, Inc.",Communication Services,Telecom Services,USA,111.86B,22.10,88.96,3.20%,4062212
TNC,2020-05-04,Tennant Company,Industrials,Specialty Industrial Machinery,USA,1.06B,23.01,57.06,-2.34%,76369
TNDM,2020-05-04,"Tandem Diabetes Care, Inc.",Healthcare,Medical Devices,USA,4.91B,-,82.13,2.38%,1497291
TNET,2020-05-04,"TriNet Group, Inc.",Industrials,Staffing & Employment Services,USA,3.34B,14.08,48.22,1.43%,349520
TNK,2020-05-04,Teekay Tankers Ltd.,Energy,Oil & Gas Midstream,Bermuda,759.71M,17.21,20.74,11.15%,1752405
TNP,2020-05-04,Tsakos Energy Navigation Limited,Energy,Oil & Gas Midstream,Greece,339.40M,-,3.29,2.81%,1745994
TOL,2020-05-04,"Toll Brothers, Inc.",Consumer Cyclical,Residential Construction,USA,3.14B,6.67,24.59,3.10%,1606114
TOT,2020-05-04,TOTAL S.A.,Energy,Oil & Gas Integrated,France,93.30B,8.05,33.56,0.39%,9242291
TOWN,2020-05-04,TowneBank,Financial,Banks - Regional,USA,1.45B,9.87,19.01,-1.25%,225481
TPB,2020-05-04,"Turning Point Brands, Inc.",Consumer Defensive,Tobacco,USA,453.46M,45.85,23.29,-0.47%,125794
TPC,2020-05-04,Tutor Perini Corporation,Industrials,Engineering & Construction,USA,360.79M,-,6.74,2.12%,590467
TPCO,2020-05-04,Tribune Publishing Company,Communication Services,Publishing,USA,306.10M,-,8.3,-2.01%,95954
TPH,2020-05-04,"TRI Pointe Group, Inc.",Consumer Cyclical,Residential Construction,USA,1.50B,6.43,11.01,0.55%,1877325
TPIC,2020-05-04,"TPI Composites, Inc.",Industrials,Specialty Industrial Machinery,USA,636.10M,-,16.7,2.90%,447566
TPL,2020-05-04,Texas Pacific Land Trust,Energy,Oil & Gas E&P,USA,4.63B,12.98,533.33,4.93%,60333
TPR,2020-05-04,"Tapestry, Inc.",Consumer Cyclical,Luxury Goods,USA,4.08B,-,14.77,-2.57%,5407822
TPRE,2020-05-04,Third Point Reinsurance Ltd.,Financial,Insurance - Reinsurance,Bermuda,698.92M,3.25,7.03,-0.99%,548368
TPTX,2020-05-04,"Turning Point Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.98B,-,52.57,7.02%,481517
TPX,2020-05-04,"Tempur Sealy International, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,2.83B,13.12,53.27,1.12%,1083794
TR,2020-05-04,"Tootsie Roll Industries, Inc.",Consumer Defensive,Confectioners,USA,3.35B,36.56,35.24,2.00%,228440
TRC,2020-05-04,Tejon Ranch Co.,Industrials,Conglomerates,USA,357.44M,32.46,13.18,-0.45%,116160
TREE,2020-05-04,"LendingTree, Inc.",Financial,Mortgage Finance,USA,3.32B,91.36,245.39,1.77%,156188
TREX,2020-05-04,"Trex Company, Inc.",Industrials,Building Products & Equipment,USA,6.03B,40.48,99.91,8.73%,2370310
TRGP,2020-05-04,Targa Resources Corp.,Energy,Oil & Gas Midstream,USA,3.06B,-,11.96,1.27%,4554227
TRHC,2020-05-04,"Tabula Rasa HealthCare, Inc.",Healthcare,Health Information Services,USA,1.35B,-,56.14,-6.45%,320259
TRI,2020-05-04,Thomson Reuters Corporation,Industrials,Consulting Services,USA,35.23B,94.71,69.8,1.04%,557982
TRIL,2020-05-04,Trillium Therapeutics Inc.,Healthcare,Biotechnology,Canada,440.89M,-,5.3,12.53%,4027535
TRIP,2020-05-04,"TripAdvisor, Inc.",Consumer Cyclical,Travel Services,USA,2.73B,20.89,18.72,1.91%,2060181
TRMB,2020-05-04,Trimble Inc.,Technology,Scientific & Technical Instruments,USA,8.45B,15.75,32.11,-2.28%,2002907
TRMD,2020-05-04,TORM plc,Energy,Oil & Gas Midstream,Denmark,623.10M,3.75,8.39,1.94%,170460
TRMK,2020-05-04,Trustmark Corporation,Financial,Banks - Regional,USA,1.64B,10.75,24.98,-2.50%,241335
TRN,2020-05-04,"Trinity Industries, Inc.",Industrials,Railroads,USA,2.22B,8.30,18.18,-2.88%,2825363
TRNO,2020-05-04,Terreno Realty Corporation,Real Estate,REIT - Industrial,USA,3.63B,61.59,52.6,-2.14%,450897
TROW,2020-05-04,"T. Rowe Price Group, Inc.",Financial,Asset Management,USA,26.08B,13.64,109.49,-0.86%,946541
TROX,2020-05-04,Tronox Holdings plc,Basic Materials,Chemicals,USA,964.16M,-,6.37,-1.39%,849804
TRP,2020-05-04,TC Energy Corporation,Energy,Oil & Gas Midstream,Canada,43.86B,15.00,45.95,1.70%,1638445
TRQ,2020-05-04,Turquoise Hill Resources Ltd.,Basic Materials,Copper,Canada,967.29M,-,0.46,-1.91%,582238
TRS,2020-05-04,TriMas Corporation,Industrials,Specialty Industrial Machinery,USA,1.05B,18.69,23.06,-0.43%,149616
TRST,2020-05-04,TrustCo Bank Corp NY,Financial,Banks - Regional,USA,580.95M,10.12,5.91,-4.37%,419536
TRTN,2020-05-04,Triton International Limited,Industrials,Rental & Leasing Services,Bermuda,2.13B,6.83,29.36,-2.17%,385140
TRTX,2020-05-04,"TPG RE Finance Trust, Inc.",Real Estate,REIT - Mortgage,USA,569.43M,4.29,7.4,-3.39%,1581070
TRU,2020-05-04,TransUnion,Industrials,Consulting Services,USA,14.84B,42.03,76.46,-0.75%,1290714
TRUP,2020-05-04,"Trupanion, Inc.",Financial,Insurance - Specialty,USA,1.05B,-,28.26,0.28%,296441
TRV,2020-05-04,"The Travelers Companies, Inc.",Financial,Insurance - Property & Casualty,USA,25.82B,10.46,96.91,0.90%,1643003
TRVG,2020-05-04,trivago N.V.,Communication Services,Internet Content & Information,Germany,660.38M,32.64,1.73,2.37%,108963
TRWH,2020-05-04,"Twin River Worldwide Holdings, Inc.",Consumer Cyclical,Resorts & Casinos,USA,487.04M,10.27,14.94,-0.27%,191337
TS,2020-05-04,Tenaris S.A.,Energy,Oil & Gas Equipment & Services,Luxembourg,8.46B,-,13.54,3.04%,1240718
TSC,2020-05-04,"TriState Capital Holdings, Inc.",Financial,Banks - Regional,USA,417.50M,7.75,13.82,-1.36%,208360
TSCO,2020-05-04,Tractor Supply Company,Consumer Cyclical,Specialty Retail,USA,12.13B,21.59,102.44,0.34%,887606
TSE,2020-05-04,Trinseo S.A.,Basic Materials,Specialty Chemicals,USA,747.63M,8.06,18.05,-4.40%,743400
TSEM,2020-05-04,Tower Semiconductor Ltd.,Technology,Semiconductors,Israel,2.10B,22.06,18.49,0.65%,467905
TSG,2020-05-04,The Stars Group Inc.,Consumer Cyclical,Gambling,Canada,7.91B,124.14,27.31,-6.18%,12665492
TSLA,2020-05-04,"Tesla, Inc.",Consumer Cyclical,Auto Manufacturers,USA,156.24B,-,761.19,8.54%,18944959
TSLX,2020-05-04,"TPG Specialty Lending, Inc.",Financial,Asset Management,USA,1.03B,6.62,15.49,-3.25%,470063
TSM,2020-05-04,Taiwan Semiconductor Manufacturing Company Limited,Technology,Semiconductors,Taiwan,270.14B,20.09,52.15,2.05%,7490683
TSN,2020-05-04,"Tyson Foods, Inc.",Consumer Defensive,Farm Products,USA,20.93B,9.91,55.32,-7.82%,11090346
TSU,2020-05-04,TIM Participacoes S.A.,Communication Services,Telecom Services,Brazil,6.17B,8.96,12.22,9.50%,1615792
TT,2020-05-04,Trane Technologies plc,Industrials,Specialty Industrial Machinery,Ireland,20.44B,15.19,85.15,-1.91%,1146415
TTC,2020-05-04,The Toro Company,Industrials,Tools & Accessories,USA,6.68B,23.35,61.16,-2.18%,575304
TTD,2020-05-04,"The Trade Desk, Inc.",Technology,Software - Application,USA,14.03B,128.49,290.52,4.17%,1796445
TTEC,2020-05-04,"TTEC Holdings, Inc.",Technology,Information Technology Services,USA,1.85B,22.95,37.87,2.16%,218464
TTEK,2020-05-04,"Tetra Tech, Inc.",Industrials,Engineering & Construction,USA,4.05B,24.42,70.79,-1.64%,415511
TTGT,2020-05-04,"TechTarget, Inc.",Communication Services,Internet Content & Information,USA,655.55M,38.20,22.77,2.11%,140290
TTM,2020-05-04,Tata Motors Limited,Consumer Cyclical,Auto Manufacturers,India,4.04B,2.90,5.61,0.18%,2664801
TTMI,2020-05-04,"TTM Technologies, Inc.",Technology,Electronic Components,USA,1.23B,57.17,10.92,0.00%,921088
TTWO,2020-05-04,"Take-Two Interactive Software, Inc.",Communication Services,Electronic Gaming & Multimedia,USA,14.15B,42.79,124.91,1.84%,1483108
TU,2020-05-04,TELUS Corporation,Communication Services,Telecom Services,Canada,20.81B,15.49,16.11,0.69%,1031161
TUFN,2020-05-04,Tufin Software Technologies Ltd.,Technology,Software - Infrastructure,Israel,336.35M,-,9.13,-1.51%,107189
TV,2020-05-04,"Grupo Televisa, S.A.B.",Communication Services,Broadcasting,Mexico,3.09B,14.93,5.06,0.80%,2138325
TVTY,2020-05-04,"Tivity Health, Inc.",Healthcare,Medical Care Facilities,USA,403.52M,-,8.44,-7.15%,1003469
TW,2020-05-04,Tradeweb Markets Inc.,Financial,Capital Markets,USA,12.16B,53.33,53.7,3.43%,560635
TWLO,2020-05-04,Twilio Inc.,Communication Services,Internet Content & Information,USA,16.49B,-,113.25,4.88%,2358408
TWNK,2020-05-04,"Hostess Brands, Inc.",Consumer Defensive,Packaged Foods,USA,1.56B,20.72,11.58,-0.34%,1010065
TWO,2020-05-04,Two Harbors Investment Corp.,Real Estate,REIT - Mortgage,USA,1.26B,5.29,4.39,1.15%,6985920
TWOU,2020-05-04,"2U, Inc.",Consumer Defensive,Education & Training Services,USA,1.62B,-,25.4,6.57%,3800951
TWST,2020-05-04,Twist Bioscience Corporation,Healthcare,Diagnostics & Research,USA,1.31B,-,32.93,5.41%,274698
TWTR,2020-05-04,"Twitter, Inc.",Communication Services,Internet Content & Information,USA,22.82B,15.11,28.23,1.40%,17693883
TX,2020-05-04,Ternium S.A.,Basic Materials,Steel,Luxembourg,2.82B,7.74,13.2,3.37%,169412
TXG,2020-05-04,"10x Genomics, Inc.",Healthcare,Health Information Services,USA,7.66B,-,77.91,-0.64%,360221
TXMD,2020-05-04,"TherapeuticsMD, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,463.52M,-,1.49,7.97%,9093950
TXN,2020-05-04,Texas Instruments Incorporated,Technology,Semiconductors,USA,107.29B,21.20,110.5,0.72%,4934043
TXRH,2020-05-04,"Texas Roadhouse, Inc.",Consumer Cyclical,Restaurants,USA,3.37B,18.85,46.32,3.25%,2650133
TXT,2020-05-04,Textron Inc.,Industrials,Aerospace & Defense,USA,5.87B,8.64,25.64,-2.21%,2812272
TY,2020-05-04,Tri-Continental Corporation,Financial,Closed-End Fund - Equity,USA,1.22B,3.60,22.77,-0.31%,44347
TYL,2020-05-04,"Tyler Technologies, Inc.",Technology,Software - Application,USA,12.75B,76.37,314.74,-0.01%,276294
UAA,2020-05-04,"Under Armour, Inc.",Consumer Cyclical,Apparel Manufacturing,USA,4.40B,47.73,9.69,-1.12%,6619710
UAL,2020-05-04,"United Airlines Holdings, Inc.",Industrials,Airlines,USA,8.15B,2.17,25.26,-5.11%,62772869
UBA,2020-05-04,Urstadt Biddle Properties Inc.,Real Estate,REIT - Retail,USA,540.41M,24.71,13.49,-1.82%,144164
UBER,2020-05-04,"Uber Technologies, Inc.",Technology,Software - Application,USA,50.50B,-,27.42,-3.42%,23192006
UBS,2020-05-04,UBS Group AG,Financial,Banks - Diversified,Switzerland,40.43B,7.99,10.16,-2.21%,4732766
UBSI,2020-05-04,"United Bankshares, Inc.",Financial,Banks - Regional,USA,2.98B,11.16,28.49,-2.13%,1298548
UBX,2020-05-04,"Unity Biotechnology, Inc.",Healthcare,Biotechnology,USA,309.30M,-,6.27,-2.79%,114927
UCBI,2020-05-04,"United Community Banks, Inc.",Financial,Banks - Regional,USA,1.62B,9.07,19.59,-2.32%,709015
UCTT,2020-05-04,"Ultra Clean Holdings, Inc.",Technology,Semiconductor Equipment & Materials,USA,778.43M,-,17.18,5.92%,899277
UDR,2020-05-04,"UDR, Inc.",Real Estate,REIT - Residential,USA,11.18B,58.37,36.54,1.22%,1921013
UE,2020-05-04,Urban Edge Properties,Real Estate,REIT - Diversified,USA,1.38B,11.23,10.39,-1.33%,1004800
UEIC,2020-05-04,Universal Electronics Inc.,Technology,Consumer Electronics,USA,562.65M,174.55,39.1,-2.01%,73249
UFCS,2020-05-04,"United Fire Group, Inc.",Financial,Insurance - Property & Casualty,USA,703.74M,53.81,26.85,-1.50%,66148
UFPI,2020-05-04,"Universal Forest Products, Inc.",Basic Materials,Lumber & Wood Production,USA,2.54B,13.98,40.21,-0.05%,302692
UFPT,2020-05-04,"UFP Technologies, Inc.",Consumer Cyclical,Packaging & Containers,USA,317.87M,15.95,41.88,-1.18%,31277
UFS,2020-05-04,Domtar Corporation,Basic Materials,Paper & Paper Products,Canada,1.26B,17.21,22.08,-2.04%,477697
UGI,2020-05-04,UGI Corporation,Utilities,Utilities - Regulated Gas,USA,6.29B,13.89,29.26,-0.14%,1474095
UGP,2020-05-04,Ultrapar Participacoes S.A.,Energy,Oil & Gas Refining & Marketing,Brazil,3.09B,62.09,2.67,4.71%,1042752
UHAL,2020-05-04,AMERCO,Industrials,Rental & Leasing Services,USA,5.61B,16.89,276.17,2.10%,61459
UHS,2020-05-04,"Universal Health Services, Inc.",Healthcare,Medical Care Facilities,USA,8.98B,12.01,98.43,-0.73%,749768
UHT,2020-05-04,Universal Health Realty Income Trust,Real Estate,REIT - Healthcare Facilities,USA,1.45B,72.12,101.25,-1.39%,47785
UI,2020-05-04,Ubiquiti Inc.,Technology,Communication Equipment,USA,10.62B,31.37,157.14,0.98%,69678
UIHC,2020-05-04,United Insurance Holdings Corp.,Financial,Insurance - Property & Casualty,USA,358.04M,-,8.34,-2.68%,57050
UIS,2020-05-04,Unisys Corporation,Technology,Information Technology Services,USA,767.42M,-,11.49,-3.20%,502666
UL,2020-05-04,The Unilever Group,Consumer Defensive,Household & Personal Products,United Kingdom,130.75B,21.72,50.96,-1.05%,1173672
ULH,2020-05-04,"Universal Logistics Holdings, Inc.",Industrials,Trucking,USA,348.43M,9.76,13.04,-7.91%,52262
ULTA,2020-05-04,"Ulta Beauty, Inc.",Consumer Cyclical,Specialty Retail,USA,12.34B,17.73,215.48,0.56%,969782
UMBF,2020-05-04,UMB Financial Corporation,Financial,Banks - Regional,USA,2.43B,13.07,48.53,-0.58%,205211
UMC,2020-05-04,United Microelectronics Corporation,Technology,Semiconductors,Taiwan,6.34B,17.80,2.51,3.29%,728317
UMH,2020-05-04,"UMH Properties, Inc.",Real Estate,REIT - Residential,USA,527.42M,186.36,12.3,-1.36%,177045
UMPQ,2020-05-04,Umpqua Holdings Corporation,Financial,Banks - Regional,USA,2.73B,10.23,11.67,-1.10%,856142
UN,2020-05-04,The Unilever Group,Consumer Defensive,Household & Personal Products,Netherlands,130.52B,20.68,48.51,-1.22%,1856483
UNF,2020-05-04,UniFirst Corporation,Industrials,Specialty Business Services,USA,3.14B,17.83,164.18,-1.06%,101535
UNFI,2020-05-04,"United Natural Foods, Inc.",Consumer Defensive,Food Distribution,USA,578.05M,-,10.8,-3.57%,987636
UNH,2020-05-04,UnitedHealth Group Incorporated,Healthcare,Healthcare Plans,USA,280.04B,20.13,287.54,1.06%,2888168
UNIT,2020-05-04,Uniti Group Inc.,Real Estate,REIT - Specialty,USA,1.39B,150.11,6.76,1.58%,1305501
UNM,2020-05-04,Unum Group,Financial,Insurance - Life,USA,3.66B,3.24,17.0,3.03%,3774677
