Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
AKBA,2020-03-28,210,"Akebia Therapeutics, Inc.",Healthcare,Biotechnology,USA,678.70M,-,7.05,-6.25%,1571181
AKCA,2020-03-28,211,"Akcea Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.21B,-,13.31,-7.83%,272007
AKER,2020-03-28,212,"Akers Biosciences, Inc.",Healthcare,Medical Instruments & Supplies,USA,5.20M,-,2.29,7.07%,313961
AKG,2020-03-28,213,Asanko Gold Inc.,Basic Materials,Gold,Canada,193.79M,-,0.86,-2.95%,224490
AKO-A,2020-03-28,214,Embotelladora Andina S.A.,Consumer Goods,Beverages - Soft Drinks,Chile,1.62B,10.79,10.29,0.29%,963
AKO-B,2020-03-28,215,Embotelladora Andina S.A.,Consumer Goods,Beverages - Soft Drinks,Chile,1.82B,9.46,12.0,-4.00%,1439
AKR,2020-03-28,216,Acadia Realty Trust,Financial,Property Management,USA,1.19B,22.26,13.71,-9.62%,1602754
AKRO,2020-03-28,217,"Akero Therapeutics, Inc.",Healthcare,Biotechnology,USA,377.21M,-,16.12,-4.95%,87696
AKRX,2020-03-28,218,"Akorn, Inc.",Healthcare,Drugs - Generic,USA,89.14M,-,0.64,-13.08%,1308871
AKTS,2020-03-28,219,"Akoustis Technologies, Inc.",Technology,Communication Equipment,USA,179.37M,-,5.34,5.53%,626652
AKTX,2020-03-28,220,"Akari Therapeutics, Plc",Healthcare,Biotechnology,United Kingdom,42.47M,-,1.52,-8.98%,107386
AL,2020-03-28,221,Air Lease Corporation,Services,Rental & Leasing Services,USA,1.74B,4.12,20.93,-16.38%,2100492
ALAC,2020-03-28,222,Alberton Acquisition Corporation,Conglomerates,Conglomerates,Hong Kong,152.77M,-,10.4,-0.38%,200
ALB,2020-03-28,223,Albemarle Corporation,Basic Materials,Specialty Chemicals,USA,6.48B,10.97,55.02,-9.00%,2438932
ALBO,2020-03-28,224,"Albireo Pharma, Inc.",Healthcare,Biotechnology,USA,219.25M,-,16.56,-11.02%,74478
ALC,2020-03-28,225,"Alcon, Inc.",Healthcare,Medical Instruments & Supplies,USA,22.91B,-,46.93,-2.80%,3047398
ALCO,2020-03-28,226,"Alico, Inc.",Consumer Goods,Farm Products,USA,179.06M,4.94,27.13,-13.65%,19588
ALDX,2020-03-28,227,"Aldeyra Therapeutics, Inc.",Healthcare,Biotechnology,USA,70.26M,-,2.54,9.01%,243529
ALE,2020-03-28,228,"ALLETE, Inc.",Utilities,Diversified Utilities,USA,3.20B,17.26,61.93,-0.63%,500934
ALEC,2020-03-28,229,"Alector, Inc.",Healthcare,Biotechnology,USA,1.60B,-,22.76,-8.04%,389899
ALEX,2020-03-28,230,"Alexander & Baldwin, Inc.",Financial,Real Estate Development,USA,861.17M,-,12.21,1.58%,475882
ALFA,2020-03-28,231,AlphaClone Alternative Alpha ETF,Financial,Exchange Traded Fund,USA,-,-,44.31,-4.17%,6196
ALG,2020-03-28,232,Alamo Group Inc.,Industrial Goods,Farm & Construction Machinery,USA,1.05B,17.04,90.82,0.22%,56510
ALGN,2020-03-28,233,"Align Technology, Inc.",Healthcare,Medical Appliances & Equipment,USA,14.29B,32.00,177.04,-7.62%,1157026
ALGR,2020-03-28,234,Allegro Merger Corp.,Conglomerates,Conglomerates,USA,156.28M,101.29,10.23,0.00%,0
ALGT,2020-03-28,235,Allegiant Travel Company,Services,Regional Airlines,USA,1.52B,6.38,90.91,-6.48%,239108
ALIM,2020-03-28,236,"Alimera Sciences, Inc.",Healthcare,Drug Manufacturers - Major,USA,18.44M,-,4.39,-3.30%,8481
ALJJ,2020-03-28,237,"ALJ Regional Holdings, Inc.",Services,Business Services,USA,34.93M,-,0.67,-14.42%,1683
ALK,2020-03-28,238,"Alaska Air Group, Inc.",Services,Regional Airlines,USA,3.82B,4.83,29.87,-8.06%,3526619
ALKS,2020-03-28,239,Alkermes plc,Healthcare,Biotechnology,Ireland,2.27B,-,14.4,0.07%,1777292
ALL,2020-03-28,240,The Allstate Corporation,Financial,Property & Casualty Insurance,USA,28.36B,6.29,88.46,-1.16%,2657529
ALLE,2020-03-28,241,Allegion plc,Services,Security & Protection Services,Ireland,8.71B,21.50,91.62,-5.33%,764251
ALLK,2020-03-28,242,Allakos Inc.,Healthcare,Biotechnology,USA,2.10B,-,47.94,-5.33%,503663
ALLO,2020-03-28,243,"Allogene Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.23B,-,19.92,-1.63%,541350
ALLT,2020-03-28,244,Allot Ltd.,Technology,Communication Equipment,Israel,316.38M,-,9.21,-3.15%,107804
ALLY,2020-03-28,245,Ally Financial Inc.,Financial,Mortgage Investment,USA,6.00B,3.63,15.77,-8.15%,5498591
ALNA,2020-03-28,246,"Allena Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,16.95M,-,0.99,2.19%,316719
ALNY,2020-03-28,247,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,11.65B,-,104.2,-2.81%,705404
ALO,2020-03-28,248,Alio Gold Inc.,Basic Materials,Gold,Canada,42.65M,-,0.5,-7.32%,112177
ALOT,2020-03-28,249,"AstroNova, Inc.",Technology,Computer Peripherals,USA,56.02M,33.69,7.95,-12.35%,69192
ALPN,2020-03-28,250,"Alpine Immune Sciences, Inc.",Healthcare,Biotechnology,USA,49.38M,-,2.48,3.33%,12735
ALRM,2020-03-28,251,"Alarm.com Holdings, Inc.",Technology,Application Software,USA,1.94B,37.40,39.83,-6.15%,423483
ALRN,2020-03-28,252,"Aileron Therapeutics, Inc.",Healthcare,Biotechnology,USA,8.68M,-,0.36,-5.03%,67573
ALSK,2020-03-28,253,"Alaska Communications Systems Group, Inc.",Technology,Telecom Services - Domestic,USA,88.99M,19.01,1.73,4.22%,142535
ALSN,2020-03-28,254,"Allison Transmission Holdings, Inc.",Consumer Goods,Auto Parts,USA,4.01B,6.71,32.89,-2.66%,1098870
ALT,2020-03-28,255,"Altimmune, Inc.",Healthcare,Biotechnology,USA,43.29M,-,2.85,-12.31%,1661438
ALTG,2020-03-28,256,Alta Equipment Group Inc.,Services,Rental & Leasing Services,USA,79.62M,75.79,4.32,-1.82%,80482
ALTM,2020-03-28,257,Altus Midstream Company,Basic Materials,Independent Oil & Gas,USA,153.96M,-,0.57,-27.29%,534279
ALTR,2020-03-28,258,Altair Engineering Inc.,Technology,Semiconductor - Specialized,USA,1.90B,-,24.96,-2.61%,461308
ALTS,2020-03-28,259,ProShares Morningstar Alternatives Solution ETF,Financial,Exchange Traded Fund,USA,-,-,32.8,-0.32%,386
ALTY,2020-03-28,260,Global X SuperDividend Alternatives ETF,Financial,Exchange Traded Fund,USA,-,-,8.98,-0.12%,8143
ALV,2020-03-28,261,"Autoliv, Inc.",Consumer Goods,Auto Parts,Sweden,4.11B,8.92,47.14,-5.42%,497251
ALX,2020-03-28,262,"Alexander's, Inc.",Financial,REIT - Retail,USA,1.41B,24.06,282.39,1.27%,6048
ALXN,2020-03-28,263,"Alexion Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,18.60B,7.84,84.01,-2.47%,2506124
ALYA,2020-03-28,264,Alithya Group Inc.,Technology,Information Technology Services,Canada,45.80M,-,1.76,1.43%,11700
AM,2020-03-28,265,Antero Midstream Corporation,Basic Materials,Oil & Gas Pipelines,USA,1.02B,-,2.22,-3.48%,3978459
AMAG,2020-03-28,266,"AMAG Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,201.64M,-,5.94,-9.45%,439556
AMAL,2020-03-28,267,Amalgamated Bank,Financial,Regional - Northeast Banks,USA,257.51M,6.23,9.22,-5.73%,187851
AMAT,2020-03-28,268,"Applied Materials, Inc.",Technology,Semiconductor Equipment & Materials,USA,41.27B,14.89,45.05,-8.43%,10583910
AMBA,2020-03-28,269,"Ambarella, Inc.",Technology,Semiconductor Equipment & Materials,USA,1.53B,-,47.88,-4.43%,473491
AMBC,2020-03-28,270,"Ambac Financial Group, Inc.",Financial,Surety & Title Insurance,USA,419.12M,-,12.4,-4.54%,508050
AMBO,2020-03-28,271,Ambow Education Holding Ltd.,Services,Education & Training Services,China,38.19M,-,1.57,-20.92%,4632
AMC,2020-03-28,272,"AMC Entertainment Holdings, Inc.",Services,"Movie Production, Theaters",USA,275.08M,-,3.6,-2.70%,3425860
AMCA,2020-03-28,273,iShares Russell 1000 Pure U.S. Revenue ETF,Financial,Exchange Traded Fund,USA,-,-,22.81,3.73%,584
AMCI,2020-03-28,274,AMCI Acquisition Corp.,Conglomerates,Conglomerates,USA,223.39M,-,10.13,-0.20%,263534
AMCR,2020-03-28,275,Amcor plc,Consumer Goods,Packaging & Containers,Switzerland,12.59B,24.53,7.8,-4.06%,13334610
AMCX,2020-03-28,276,AMC Networks Inc.,Services,Entertainment - Diversified,USA,1.27B,3.74,24.83,-3.95%,648951
AMD,2020-03-28,277,"Advanced Micro Devices, Inc.",Technology,Semiconductor - Broad Line,USA,53.53B,161.18,46.58,-1.94%,74279805
AME,2020-03-28,278,"AMETEK, Inc.",Industrial Goods,Diversified Machinery,USA,16.23B,18.92,71.01,-1.93%,2148105
AMED,2020-03-28,279,"Amedisys, Inc.",Healthcare,Home Health Care,USA,5.36B,43.18,166.01,-0.35%,251620
AMEH,2020-03-28,280,"Apollo Medical Holdings, Inc.",Healthcare,Hospitals,USA,637.09M,34.63,13.09,1.16%,91195
AMG,2020-03-28,281,"Affiliated Managers Group, Inc.",Financial,Asset Management,USA,2.87B,136.46,56.36,-0.84%,902304
AMGN,2020-03-28,282,Amgen Inc.,Healthcare,Biotechnology,USA,120.54B,15.40,198.27,-0.11%,4090688
AMH,2020-03-28,283,American Homes 4 Rent,Financial,REIT - Residential,USA,7.60B,80.87,23.13,5.47%,3785384
AMJ,2020-03-28,284,JPMorgan Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,8.6,-5.49%,5024336
AMJL,2020-03-28,285,Credit Suisse X-Links Monthly Pay 2xLeveraged Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,1.2,0.00%,0
AMK,2020-03-28,286,"AssetMark Financial Holdings, Inc.",Financial,Asset Management,USA,1.41B,-,20.38,-3.04%,83632
AMKR,2020-03-28,287,"Amkor Technology, Inc.",Technology,Semiconductor - Integrated Circuits,USA,1.66B,15.40,7.73,-9.70%,1443737
AMLP,2020-03-28,288,Alerian MLP ETF,Financial,Exchange Traded Fund,USA,-,-,3.24,-6.90%,43174758
AMN,2020-03-28,289,"AMN Healthcare Services, Inc.",Industrial Goods,General Building Materials,USA,2.72B,20.16,48.28,-10.14%,1064824
AMNB,2020-03-28,290,American National Bankshares Inc.,Financial,Regional - Mid-Atlantic Banks,USA,250.82M,11.51,23.31,-10.35%,27698
AMOM,2020-03-28,291,QRAFT AI-Enhanced U.S. Large Cap Momentum ETF,Financial,Exchange Traded Fund,USA,-,-,22.08,-3.01%,549
AMOT,2020-03-28,292,Allied Motion Technologies Inc.,Industrial Goods,Industrial Electrical Equipment,USA,237.04M,13.68,24.64,-11.34%,33033
AMP,2020-03-28,293,"Ameriprise Financial, Inc.",Financial,Asset Management,USA,12.53B,7.41,103.33,-6.80%,1152496
AMPE,2020-03-28,294,"Ampio Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,66.41M,-,0.43,15.82%,3068165
AMPH,2020-03-28,295,"Amphastar Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Other,USA,622.30M,14.36,14.06,-2.23%,280773
AMPY,2020-03-28,296,Amplify Energy Corp.,Basic Materials,Independent Oil & Gas,USA,12.47M,-,0.58,-7.74%,536370
AMRB,2020-03-28,297,American River Bankshares,Financial,Regional - Pacific Banks,USA,55.08M,9.83,9.21,9.51%,10944
AMRC,2020-03-28,298,"Ameresco, Inc.",Services,Technical Services,USA,739.17M,15.96,14.81,-15.08%,237145
AMRH,2020-03-28,299,"AMERI Holdings, Inc.",Technology,Information Technology Services,USA,2.13M,-,0.82,-5.13%,18017
AMRK,2020-03-28,300,"A-Mark Precious Metals, Inc.",Financial,Investment Brokerage - National,USA,83.79M,56.71,12.25,2.08%,29928
AMRN,2020-03-28,301,Amarin Corporation plc,Healthcare,Biotechnology,Ireland,4.24B,-,13.24,-3.36%,7484528
AMRS,2020-03-28,302,"Amyris, Inc.",Basic Materials,Specialty Chemicals,USA,314.14M,-,2.28,4.11%,2069438
AMRX,2020-03-28,303,"Amneal Pharmaceuticals, Inc.",Healthcare,Drug Related Products,USA,742.95M,-,3.0,-13.04%,2918121
AMS,2020-03-28,304,American Shared Hospital Services,Healthcare,Specialized Health Services,USA,9.12M,12.69,1.51,-2.57%,10596
AMSC,2020-03-28,305,American Superconductor Corporation,Industrial Goods,Industrial Electrical Equipment,USA,117.24M,-,5.22,-8.10%,220339
AMSF,2020-03-28,306,"AMERISAFE, Inc.",Financial,Property & Casualty Insurance,USA,1.11B,12.01,57.63,-3.09%,81658
AMSWA,2020-03-28,307,"American Software, Inc.",Technology,Application Software,USA,361.60M,54.34,13.64,1.04%,161685
AMT,2020-03-28,308,American Tower Corporation (REIT),Financial,REIT - Diversified,USA,100.54B,51.56,218.48,-1.67%,3392116
AMTB,2020-03-28,309,Amerant Bancorp Inc.,Financial,Regional - Midwest Banks,USA,470.31M,12.12,14.48,-7.77%,65845
AMTD,2020-03-28,310,TD Ameritrade Holding Corporation,Financial,Investment Brokerage - National,USA,18.42B,9.61,34.51,-1.51%,5068278
AMTX,2020-03-28,311,"Aemetis, Inc.",Basic Materials,Specialty Chemicals,USA,11.31M,-,0.55,10.00%,175918
AMU,2020-03-28,312,UBS ETRACS Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,5.32,-6.17%,113812
AMUB,2020-03-28,313,UBS ETRACS Alerian MLP Index ETN Series B,Financial,Exchange Traded Fund,USA,-,-,5.41,-5.98%,385
AMWD,2020-03-28,314,American Woodmark Corporation,Consumer Goods,Home Furnishings & Fixtures,USA,785.18M,9.37,46.4,-12.04%,153352
AMX,2020-03-28,315,"America Movil, S.A.B. de C.V.",Technology,Wireless Communications,Mexico,40.87B,14.06,12.18,-6.60%,3731586
AMZA,2020-03-28,316,InfraCap MLP ETF,Financial,Exchange Traded Fund,USA,-,-,1.04,-8.77%,561448
AMZN,2020-03-28,317,"Amazon.com, Inc.",Services,Catalog & Mail Order Houses,USA,920.28B,82.55,1900.1,-2.83%,5309080
AN,2020-03-28,318,"AutoNation, Inc.",Services,Auto Dealerships,USA,2.63B,5.87,29.24,-6.73%,1225050
ANAB,2020-03-28,319,"AnaptysBio, Inc.",Healthcare,Biotechnology,USA,376.32M,-,14.0,-3.85%,386084
ANAT,2020-03-28,320,American National Insurance Company,Financial,Property & Casualty Insurance,USA,2.11B,3.45,79.52,1.23%,40681
ANCN,2020-03-28,321,Anchiano Therapeutics Ltd,Healthcare,Biotechnology,Israel,4.99M,-,0.67,7.12%,7348
ANDA,2020-03-28,322,Andina Acquisition Corp. III,Conglomerates,Conglomerates,Colombia,139.97M,19.82,10.07,0.40%,851
ANDAU,2020-03-28,323,Andina Acquisition Corp. III,Conglomerates,Conglomerates,Colombia,29.39M,-,10.22,-0.35%,1200
ANDE,2020-03-28,324,"The Andersons, Inc.",Consumer Goods,Farm Products,USA,691.51M,32.14,17.74,0.06%,173480
ANET,2020-03-28,325,"Arista Networks, Inc.",Technology,Diversified Computer Systems,USA,14.56B,17.99,191.29,-4.63%,911495
ANF,2020-03-28,326,Abercrombie & Fitch Co.,Services,Apparel Stores,USA,625.31M,15.71,9.91,-0.90%,3034599
ANGI,2020-03-28,327,ANGI Homeservices Inc.,Technology,Internet Software & Services,USA,2.48B,77.61,5.2,4.84%,2385459
ANGL,2020-03-28,328,VanEck Vectors Fallen Angel High Yield Bond ETF,Financial,Exchange Traded Fund,USA,-,-,25.19,0.56%,895729
ANGO,2020-03-28,329,"AngioDynamics, Inc.",Healthcare,Medical Instruments & Supplies,USA,353.33M,-,9.3,-13.25%,304413
ANH,2020-03-28,330,Anworth Mortgage Asset Corporation,Financial,Mortgage Investment,USA,129.75M,-,1.31,3.97%,3260189
ANIK,2020-03-28,331,"Anika Therapeutics, Inc.",Healthcare,Biotechnology,USA,418.52M,15.42,29.29,0.51%,164879
ANIP,2020-03-28,332,"ANI Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,418.00M,78.34,37.76,-7.16%,93132
ANIX,2020-03-28,333,"Anixa Biosciences, Inc.",Healthcare,Medical Laboratories & Research,USA,27.43M,-,1.35,-17.18%,99022
ANPC,2020-03-28,334,"AnPac Bio-Medical Science Co., Ltd.",Healthcare,Biotechnology,China,89.61M,-,8.0,-0.03%,479
ANSS,2020-03-28,335,"ANSYS, Inc.",Technology,Application Software,USA,19.21B,42.71,223.02,-3.19%,751697
ANTE,2020-03-28,336,AirNet Technology Inc.,Services,Marketing Services,China,10.24M,-,0.84,8.54%,7720
ANTM,2020-03-28,337,"Anthem, Inc.",Healthcare,Health Care Plans,USA,57.97B,12.09,222.96,-5.39%,2526650
ANVS,2020-03-28,338,"Annovis Bio, Inc.",Healthcare,Biotechnology,USA,22.68M,-,3.55,-2.20%,3047
ANY,2020-03-28,339,Sphere 3D Corp.,Technology,Application Software,Canada,1.95M,3.08,0.68,2.03%,35152
AOA,2020-03-28,340,iShares Core Aggressive Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,47.29,-1.81%,202742
AOBC,2020-03-28,341,American Outdoor Brands Corporation,Services,"Specialty Retail, Other",USA,401.15M,28.03,7.4,3.79%,1287692
AOD,2020-03-28,342,Aberdeen Total Dynamic Dividend Fund,Financial,Closed-End Fund - Foreign,USA,715.22M,100.15,6.71,-0.89%,474715
AOK,2020-03-28,343,iShares Core Conservative Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,33.7,-0.71%,342776
AOM,2020-03-28,344,iShares Core Moderate Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,36.48,-0.76%,602370
AON,2020-03-28,345,Aon plc,Financial,Insurance Brokers,United Kingdom,39.47B,26.02,165.42,-0.17%,2164376
AOR,2020-03-28,346,iShares Core Growth Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,41.1,-1.32%,314510
AOS,2020-03-28,347,A. O. Smith Corporation,Industrial Goods,Industrial Electrical Equipment,USA,6.23B,16.61,36.85,-1.15%,1809936
AOSL,2020-03-28,348,Alpha and Omega Semiconductor Limited,Technology,Semiconductor - Specialized,USA,177.95M,234.83,6.81,-10.75%,99092
AP,2020-03-28,349,Ampco-Pittsburgh Corporation,Industrial Goods,Diversified Machinery,USA,33.80M,-,2.62,-1.13%,75249
APA,2020-03-28,350,Apache Corporation,Basic Materials,Independent Oil & Gas,USA,1.83B,-,4.86,-15.63%,18374558
APAM,2020-03-28,351,Artisan Partners Asset Management Inc.,Financial,Asset Management,USA,1.58B,8.29,21.84,-1.97%,394951
APD,2020-03-28,352,"Air Products and Chemicals, Inc.",Basic Materials,Chemicals - Major Diversified,USA,44.98B,22.67,193.17,-4.06%,1172900
APDN,2020-03-28,353,"Applied DNA Sciences, Inc.",Technology,Security Software & Services,USA,19.18M,-,4.34,2.60%,266357
APEI,2020-03-28,354,"American Public Education, Inc.",Services,Education & Training Services,USA,354.19M,34.90,21.81,-1.71%,126679
APEN,2020-03-28,355,"Apollo Endosurgery, Inc.",Healthcare,Medical Appliances & Equipment,USA,27.68M,-,2.04,-5.79%,443
APEX,2020-03-28,356,Apex Global Brands Inc.,Services,Apparel Stores,USA,1.78M,-,0.39,0.31%,27059
APH,2020-03-28,357,Amphenol Corporation,Technology,Diversified Electronics,USA,22.03B,19.80,74.27,-6.19%,1904900
APHA,2020-03-28,358,Aphria Inc.,Healthcare,Drug Manufacturers - Other,Canada,878.87M,11.00,3.29,-0.90%,6343565
APLE,2020-03-28,359,"Apple Hospitality REIT, Inc.",Financial,REIT - Hotel/Motel,USA,2.03B,11.78,9.05,-5.43%,4892625
APLS,2020-03-28,360,"Apellis Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.73B,-,26.26,-2.74%,664081
APLT,2020-03-28,361,"Applied Therapeutics, Inc.",Healthcare,Biotechnology,USA,564.97M,-,30.44,0.03%,103305
APM,2020-03-28,362,Aptorum Group Limited,Healthcare,Biotechnology,Hong Kong,76.19M,-,2.8,2.94%,21414
APO,2020-03-28,363,"Apollo Global Management, Inc.",Financial,Diversified Investments,USA,14.95B,9.13,35.46,-5.94%,1780127
APOG,2020-03-28,364,"Apogee Enterprises, Inc.",Industrial Goods,General Building Materials,USA,557.98M,14.87,21.11,-2.22%,428451
APOP,2020-03-28,365,Cellect Biotechnology Ltd.,Healthcare,Biotechnology,Israel,4.96M,-,1.53,2.14%,17358
APPF,2020-03-28,366,"AppFolio, Inc.",Technology,Application Software,USA,3.34B,102.60,104.96,-0.98%,162215
APPN,2020-03-28,367,Appian Corporation,Technology,Application Software,USA,2.35B,-,39.0,-6.32%,645279
APPS,2020-03-28,368,"Digital Turbine, Inc.",Technology,Application Software,USA,363.26M,-,4.23,-2.98%,1980669
APRE,2020-03-28,369,"Aprea Therapeutics, Inc.",Healthcare,Biotechnology,USA,663.03M,-,34.75,9.07%,105673
APRN,2020-03-28,370,"Blue Apron Holdings, Inc.",Services,"Specialty Retail, Other",USA,159.17M,-,10.59,-9.18%,3908530
APT,2020-03-28,371,"Alpha Pro Tech, Ltd.",Industrial Goods,General Building Materials,Canada,155.46M,49.56,11.2,19.79%,7495488
APTO,2020-03-28,372,Aptose Biosciences Inc.,Healthcare,Biotechnology,USA,426.13M,-,5.99,-2.76%,713154
APTS,2020-03-28,373,"Preferred Apartment Communities, Inc.",Financial,REIT - Residential,USA,311.51M,-,7.51,-3.10%,664510
APTV,2020-03-28,374,Aptiv PLC,Consumer Goods,Auto Parts,Ireland,10.82B,13.34,51.28,-7.24%,2569044
APTX,2020-03-28,375,Aptinyx Inc.,Healthcare,Biotechnology,USA,87.86M,-,2.17,-2.25%,137300
APVO,2020-03-28,376,Aptevo Therapeutics Inc.,Healthcare,Biotechnology,USA,180.23M,-,3.99,1358.33%,293176
APWC,2020-03-28,377,Asia Pacific Wire & Cable Corporation Limited,Industrial Goods,Industrial Electrical Equipment,Taiwan,13.72M,-,1.01,-3.81%,930
APXTU,2020-03-28,378,Apex Technology Acquisition Corporation,Conglomerates,Conglomerates,USA,-,-,10.0,0.00%,5000
APY,2020-03-28,379,Apergy Corporation,Basic Materials,Oil & Gas Equipment & Services,USA,457.01M,8.78,5.9,-6.20%,2462342
APYX,2020-03-28,380,Apyx Medical Corporation,Healthcare,Medical Instruments & Supplies,USA,131.77M,-,3.63,-8.10%,74890
AQB,2020-03-28,381,"AquaBounty Technologies, Inc.",Healthcare,Biotechnology,USA,57.93M,-,1.84,0.34%,46839
AQMS,2020-03-28,382,"Aqua Metals, Inc.",Industrial Goods,Waste Management,USA,25.03M,-,0.43,-5.49%,129956
AQN,2020-03-28,383,Algonquin Power & Utilities Corp.,Utilities,Diversified Utilities,Canada,6.58B,12.10,12.52,-3.17%,1040018
AQST,2020-03-28,384,"Aquestive Therapeutics, Inc.",Healthcare,Biotechnology,USA,69.48M,-,2.29,13.37%,481391
AQUA,2020-03-28,385,Evoqua Water Technologies Corp.,Industrial Goods,Pollution & Treatment Controls,USA,1.37B,22.25,11.26,-12.37%,1307235
AR,2020-03-28,386,Antero Resources Corporation,Basic Materials,Oil & Gas Drilling & Exploration,USA,270.74M,-,0.83,-8.70%,15214489
ARA,2020-03-28,387,"American Renal Associates Holdings, Inc.",Healthcare,Medical Laboratories & Research,USA,222.35M,-,7.36,-10.13%,183214
ARAV,2020-03-28,388,"Aravive, Inc.",Healthcare,Biotechnology,USA,85.61M,-,5.86,9.53%,130886
ARAY,2020-03-28,389,Accuray Incorporated,Healthcare,Medical Appliances & Equipment,USA,149.49M,-,1.67,-5.11%,555327
ARC,2020-03-28,390,"ARC Document Solutions, Inc.",Services,Business Services,USA,30.39M,10.21,0.68,-7.73%,29436
ARCB,2020-03-28,391,ArcBest Corporation,Services,Trucking,USA,525.39M,12.89,19.38,-0.62%,165907
ARCC,2020-03-28,392,Ares Capital Corporation,Financial,Diversified Investments,USA,4.87B,6.08,11.29,-5.29%,5366312
ARCE,2020-03-28,393,Arco Platform Limited,Technology,Application Software,Brazil,2.24B,-,44.76,-2.57%,154438
ARCH,2020-03-28,394,"Arch Coal, Inc.",Basic Materials,Industrial Metals & Minerals,USA,412.50M,2.07,27.32,-11.61%,622706
ARCM,2020-03-28,395,Arrow Reserve Capital Management ETF,Financial,Exchange Traded Fund,USA,-,-,99.32,0.12%,107
ARCO,2020-03-28,396,Arcos Dorados Holdings Inc.,Services,Restaurants,Argentina,702.89M,42.02,3.53,-6.12%,1362798
ARCT,2020-03-28,397,Arcturus Therapeutics Holdings Inc.,Healthcare,Biotechnology,USA,255.02M,-,15.82,3.74%,130200
ARD,2020-03-28,398,Ardagh Group S.A.,Consumer Goods,Packaging & Containers,Luxembourg,2.34B,-,11.84,-0.84%,92240
