Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
PUB,2020-05-14,People's Utah Bancorp,Financial,Banks - Regional,USA,321.77M,7.78,18.22,-0.82%,44514
PUK,2020-05-14,Prudential plc,Financial,Insurance - Life,United Kingdom,32.85B,17.13,25.74,-2.20%,705432
PUMP,2020-05-14,ProPetro Holding Corp.,Energy,Oil & Gas Equipment & Services,USA,372.53M,2.70,4.24,2.42%,2077353
PUYI,2020-05-14,Puyi Inc.,Financial,Asset Management,China,371.98M,-,6.17,1.52%,524
PVG,2020-05-14,Pretium Resources Inc.,Basic Materials,Gold,Canada,1.58B,37.00,8.51,2.90%,1304165
PVH,2020-05-14,PVH Corp.,Consumer Cyclical,Apparel Manufacturing,USA,3.01B,7.42,41.23,4.33%,1724666
PWR,2020-05-14,"Quanta Services, Inc.",Industrials,Engineering & Construction,USA,4.51B,14.27,30.91,1.91%,1642499
PXD,2020-05-14,Pioneer Natural Resources Company,Energy,Oil & Gas E&P,USA,13.48B,18.18,82.21,3.57%,2741500
PYPL,2020-05-14,"PayPal Holdings, Inc.",Financial,Credit Services,USA,170.93B,91.40,144.41,0.47%,9247965
PZZA,2020-05-14,"Papa John's International, Inc.",Consumer Cyclical,Restaurants,USA,2.59B,2432.12,80.26,-0.97%,610183
QADA,2020-05-14,QAD Inc.,Technology,Software - Application,USA,734.52M,-,39.07,0.18%,82405
QCOM,2020-05-14,QUALCOMM Incorporated,Technology,Semiconductors,USA,90.97B,23.71,79.87,2.40%,9935367
QCRH,2020-05-14,"QCR Holdings, Inc.",Financial,Banks - Regional,USA,372.00M,7.16,24.95,-0.76%,52879
QD,2020-05-14,Qudian Inc.,Financial,Credit Services,China,363.80M,1.07,1.64,3.14%,3366271
QDEL,2020-05-14,Quidel Corporation,Healthcare,Diagnostics & Research,USA,7.55B,108.11,185.73,3.99%,2126921
QFIN,2020-05-14,"360 Finance, Inc.",Financial,Credit Services,China,1.26B,3.83,9.0,-3.74%,936765
QGEN,2020-05-14,QIAGEN N.V.,Healthcare,Diagnostics & Research,Netherlands,9.69B,-,42.29,-1.31%,946384
QIWI,2020-05-14,Qiwi plc,Financial,Credit Services,Cyprus,764.21M,11.51,12.09,2.20%,390431
QK,2020-05-14,Q&K International Group Limited,Real Estate,Real Estate Services,China,574.45M,-,12.0,-2.44%,241
QLYS,2020-05-14,"Qualys, Inc.",Technology,Software - Infrastructure,USA,4.35B,62.26,104.59,2.77%,564421
QNST,2020-05-14,"QuinStreet, Inc.",Communication Services,Advertising Agencies,USA,486.58M,69.39,9.16,8.79%,1234510
QQQX,2020-05-14,Nuveen Nasdaq 100 Dynamic Overwrite Fund,Financial,Closed-End Fund - Equity,USA,877.64M,-,22.18,0.82%,211660
QRTEA,2020-05-14,"Qurate Retail, Inc.",Consumer Cyclical,Internet Retail,USA,3.00B,-,7.22,-0.69%,2891276
QRVO,2020-05-14,"Qorvo, Inc.",Technology,Semiconductors,USA,11.47B,34.26,98.81,1.52%,1237344
QSR,2020-05-14,Restaurant Brands International Inc.,Consumer Cyclical,Restaurants,Canada,15.22B,22.03,51.01,2.10%,2104469
QTNT,2020-05-14,Quotient Limited,Healthcare,Diagnostics & Research,Switzerland,613.66M,-,7.55,4.43%,806193
QTRX,2020-05-14,Quanterix Corporation,Healthcare,Medical Devices,USA,714.54M,-,25.16,-3.79%,154404
QTS,2020-05-14,"QTS Realty Trust, Inc.",Real Estate,REIT - Industrial,USA,3.73B,-,62.96,-0.69%,705946
QTT,2020-05-14,Qutoutiao Inc.,Communication Services,Internet Content & Information,China,712.88M,-,2.42,1.68%,682787
QTWO,2020-05-14,"Q2 Holdings, Inc.",Technology,Software - Application,USA,4.10B,-,82.19,5.16%,1751769
QUOT,2020-05-14,Quotient Technology Inc.,Communication Services,Advertising Agencies,USA,494.73M,-,5.62,0.36%,690840
QURE,2020-05-14,uniQure N.V.,Healthcare,Biotechnology,Netherlands,2.55B,-,56.32,-0.53%,295261
R,2020-05-14,"Ryder System, Inc.",Industrials,Rental & Leasing Services,USA,1.54B,-,30.73,3.33%,692676
RA,2020-05-14,Brookfield Real Assets Income Fund Inc.,Financial,Asset Management,USA,685.51M,-,15.27,-2.18%,251903
RACE,2020-05-14,Ferrari N.V.,Consumer Cyclical,Auto Manufacturers,Italy,28.60B,34.52,154.81,0.03%,151782
RAD,2020-05-14,Rite Aid Corporation,Healthcare,Pharmaceutical Retailers,USA,685.89M,-,12.73,3.08%,2650396
RAMP,2020-05-14,"LiveRamp Holdings, Inc.",Technology,Information Technology Services,USA,2.51B,-,37.04,2.18%,546204
RAPT,2020-05-14,"RAPT Therapeutics, Inc.",Healthcare,Biotechnology,USA,347.96M,-,14.62,-2.73%,80915
RARE,2020-05-14,Ultragenyx Pharmaceutical Inc.,Healthcare,Biotechnology,USA,3.82B,-,64.73,1.01%,460396
RAVN,2020-05-14,"Raven Industries, Inc.",Industrials,Specialty Industrial Machinery,USA,674.43M,19.35,18.79,-0.21%,179177
RBA,2020-05-14,Ritchie Bros. Auctioneers Incorporated,Industrials,Specialty Business Services,Canada,4.43B,29.98,40.65,-0.76%,850976
RBBN,2020-05-14,Ribbon Communications Inc.,Communication Services,Telecom Services,USA,474.50M,-,3.36,1.20%,494048
RBC,2020-05-14,Regal Beloit Corporation,Industrials,Specialty Industrial Machinery,USA,2.78B,14.35,68.57,4.98%,273825
RBCAA,2020-05-14,"Republic Bancorp, Inc.",Financial,Banks - Regional,USA,551.11M,6.79,28.54,0.07%,44550
RBS,2020-05-14,The Royal Bank of Scotland Group plc,Financial,Banks - Diversified,United Kingdom,15.50B,4.77,2.64,0.76%,3009163
RCEL,2020-05-14,Avita Medical Limited,Healthcare,Medical Devices,USA,656.42M,-,6.2,-0.96%,219651
RCI,2020-05-14,Rogers Communications Inc.,Communication Services,Telecom Services,Canada,19.65B,14.10,39.55,-0.10%,505772
RCII,2020-05-14,"Rent-A-Center, Inc.",Industrials,Rental & Leasing Services,USA,1.30B,7.66,23.74,5.84%,914865
RCKT,2020-05-14,"Rocket Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,931.17M,-,17.75,0.23%,302536
RCL,2020-05-14,Royal Caribbean Cruises Ltd.,Consumer Cyclical,Travel Services,USA,7.00B,3.93,35.15,1.80%,22696979
RCM,2020-05-14,R1 RCM Inc.,Healthcare,Health Information Services,USA,1.01B,-,9.07,3.42%,984583
RCUS,2020-05-14,"Arcus Biosciences, Inc.",Healthcare,Biotechnology,USA,1.45B,-,31.79,2.48%,1691276
RDFN,2020-05-14,Redfin Corporation,Real Estate,Real Estate Services,USA,2.22B,-,23.73,2.33%,1176527
RDN,2020-05-14,Radian Group Inc.,Financial,Insurance - Specialty,USA,2.83B,4.60,14.14,8.35%,2994419
RDNT,2020-05-14,"RadNet, Inc.",Healthcare,Diagnostics & Research,USA,666.40M,48.11,14.0,-1.55%,469814
RDS-A,2020-05-14,Royal Dutch Shell plc,Energy,Oil & Gas Integrated,Netherlands,111.67B,12.43,30.17,-2.80%,9729015
RDS-B,2020-05-14,Royal Dutch Shell plc,Energy,Oil & Gas Integrated,Netherlands,106.23B,11.73,28.7,-2.84%,6064123
RDUS,2020-05-14,"Radius Health, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,603.01M,-,12.61,-3.45%,524693
RDWR,2020-05-14,Radware Ltd.,Technology,Software - Infrastructure,Israel,1.04B,53.43,22.92,0.70%,155697
RDY,2020-05-14,Dr. Reddy's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,India,8.04B,39.17,50.37,0.96%,326785
RE,2020-05-14,"Everest Re Group, Ltd.",Financial,Insurance - Reinsurance,Bermuda,8.00B,5.79,161.72,-1.52%,470699
REAL,2020-05-14,"The RealReal, Inc.",Consumer Cyclical,Specialty Retail,USA,961.68M,-,12.03,-4.75%,1697392
REG,2020-05-14,Regency Centers Corporation,Real Estate,REIT - Retail,USA,6.12B,25.59,36.51,1.22%,2249593
REGI,2020-05-14,"Renewable Energy Group, Inc.",Energy,Oil & Gas Refining & Marketing,USA,888.96M,2.63,23.15,1.00%,651198
REGN,2020-05-14,"Regeneron Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,63.83B,28.68,570.86,-1.08%,702268
RELX,2020-05-14,RELX PLC,Communication Services,Publishing,United Kingdom,42.83B,23.27,22.13,-1.29%,1187811
REPL,2020-05-14,"Replimune Group, Inc.",Healthcare,Biotechnology,USA,651.57M,-,19.3,0.52%,59604
RES,2020-05-14,"RPC, Inc.",Energy,Oil & Gas Equipment & Services,USA,554.36M,-,2.82,-0.70%,696213
RESI,2020-05-14,Front Yard Residential Corporation,Real Estate,REIT - Residential,USA,352.13M,-,6.25,-8.49%,2232615
RETA,2020-05-14,"Reata Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,5.05B,-,153.53,1.99%,220196
REV,2020-05-14,"Revlon, Inc.",Consumer Defensive,Household & Personal Products,USA,499.83M,-,10.37,0.68%,95654
REX,2020-05-14,REX American Resources Corporation,Energy,Oil & Gas Refining & Marketing,USA,337.41M,48.88,57.48,2.04%,41400
REXR,2020-05-14,"Rexford Industrial Realty, Inc.",Real Estate,REIT - Industrial,USA,4.28B,77.44,37.25,-1.35%,1377767
REYN,2020-05-14,Reynolds Consumer Products Inc.,Consumer Cyclical,Packaging & Containers,USA,7.02B,29.51,33.7,1.14%,430239
REZI,2020-05-14,"Resideo Technologies, Inc.",Industrials,Security & Protection Services,USA,646.78M,-,5.26,2.33%,960190
RF,2020-05-14,Regions Financial Corporation,Financial,Banks - Regional,USA,8.94B,7.29,9.34,4.71%,16508520
RGA,2020-05-14,"Reinsurance Group of America, Incorporated",Financial,Insurance - Reinsurance,USA,5.38B,8.91,85.44,4.45%,813175
RGEN,2020-05-14,Repligen Corporation,Healthcare,Medical Instruments & Supplies,USA,6.87B,293.27,131.97,2.96%,532089
RGLD,2020-05-14,"Royal Gold, Inc.",Basic Materials,Gold,USA,8.44B,47.90,129.18,0.77%,580672
RGNX,2020-05-14,REGENXBIO Inc.,Healthcare,Biotechnology,USA,1.42B,-,36.47,-2.17%,348799
RGP,2020-05-14,"Resources Connection, Inc.",Industrials,Consulting Services,USA,304.16M,9.50,9.93,3.01%,240110
RGR,2020-05-14,"Sturm, Ruger & Company, Inc.",Industrials,Aerospace & Defense,USA,1.02B,29.94,58.18,-2.09%,291062
RH,2020-05-14,RH,Consumer Cyclical,Specialty Retail,USA,2.74B,16.48,150.24,2.48%,1211084
RHI,2020-05-14,Robert Half International Inc.,Industrials,Staffing & Employment Services,USA,5.05B,11.85,44.61,2.43%,1282803
RHP,2020-05-14,"Ryman Hospitality Properties, Inc.",Real Estate,REIT - Hotel & Motel,USA,1.37B,8.93,25.01,7.02%,826114
RIG,2020-05-14,Transocean Ltd.,Energy,Oil & Gas Drilling,Switzerland,859.60M,-,1.4,4.48%,46036520
RILY,2020-05-14,"B. Riley Financial, Inc.",Financial,Financial Conglomerates,USA,437.17M,5.74,16.84,-2.09%,127271
RIO,2020-05-14,Rio Tinto Group,Basic Materials,Other Industrial Metals & Mining,United Kingdom,76.05B,9.55,46.56,1.84%,3710426
RJF,2020-05-14,"Raymond James Financial, Inc.",Financial,Capital Markets,USA,8.33B,8.42,62.02,4.46%,1219567
RL,2020-05-14,Ralph Lauren Corporation,Consumer Cyclical,Apparel Manufacturing,USA,4.73B,7.36,65.87,1.82%,1560548
RLGY,2020-05-14,Realogy Holdings Corp.,Real Estate,Real Estate Services,USA,449.62M,-,3.92,-4.16%,2432684
RLI,2020-05-14,RLI Corp.,Financial,Insurance - Property & Casualty,USA,3.00B,48.67,69.02,-1.03%,293525
RLJ,2020-05-14,RLJ Lodging Trust,Real Estate,REIT - Hotel & Motel,USA,1.37B,12.55,8.08,6.60%,2557228
RLMD,2020-05-14,"Relmada Therapeutics, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,610.36M,-,41.72,1.83%,82371
RMAX,2020-05-14,"RE/MAX Holdings, Inc.",Real Estate,Real Estate Services,USA,401.72M,17.18,22.35,0.18%,124803
RMBS,2020-05-14,Rambus Inc.,Technology,Semiconductors,USA,1.63B,-,14.64,1.60%,678479
RMD,2020-05-14,ResMed Inc.,Healthcare,Medical Instruments & Supplies,USA,23.57B,46.03,162.96,-0.86%,518112
RMR,2020-05-14,The RMR Group Inc.,Real Estate,Real Estate Services,USA,741.25M,12.64,24.7,0.94%,126434
RNG,2020-05-14,"RingCentral, Inc.",Technology,Software - Application,USA,23.24B,-,271.55,-4.05%,1618890
RNP,2020-05-14,"Cohen & Steers REIT and Preferred Income Fund, Inc.",Financial,Closed-End Fund - Debt,USA,777.49M,2.62,16.34,-1.27%,192193
RNR,2020-05-14,RenaissanceRe Holdings Ltd.,Financial,Insurance - Reinsurance,Bermuda,6.71B,19.17,154.46,-1.18%,398658
RNST,2020-05-14,Renasant Corporation,Financial,Banks - Regional,USA,1.19B,9.71,20.81,2.56%,308399
ROAD,2020-05-14,"Construction Partners, Inc.",Industrials,Engineering & Construction,USA,712.62M,16.81,14.19,4.92%,232045
ROCK,2020-05-14,"Gibraltar Industries, Inc.",Industrials,Building Products & Equipment,USA,1.24B,17.60,38.03,-1.91%,171296
ROG,2020-05-14,Rogers Corporation,Technology,Electronic Components,USA,1.83B,57.39,98.02,-0.63%,133777
ROIC,2020-05-14,Retail Opportunity Investments Corp.,Real Estate,REIT - Retail,USA,1.01B,22.65,8.68,7.36%,4006006
ROK,2020-05-14,"Rockwell Automation, Inc.",Industrials,Specialty Industrial Machinery,USA,22.16B,31.48,191.01,2.22%,1490198
ROKU,2020-05-14,"Roku, Inc.",Communication Services,Entertainment,USA,15.28B,-,116.6,-0.82%,12121916
ROL,2020-05-14,"Rollins, Inc.",Consumer Cyclical,Personal Services,USA,13.01B,65.46,40.26,0.55%,3369311
ROLL,2020-05-14,RBC Bearings Incorporated,Industrials,Tools & Accessories,USA,2.71B,22.44,111.65,0.34%,164201
ROP,2020-05-14,"Roper Technologies, Inc.",Industrials,Specialty Industrial Machinery,USA,37.09B,22.93,357.49,1.39%,691196
ROST,2020-05-14,"Ross Stores, Inc.",Consumer Cyclical,Apparel Retail,USA,29.51B,18.37,84.52,0.96%,2171052
RP,2020-05-14,"RealPage, Inc.",Technology,Software - Application,USA,6.12B,118.12,64.85,0.46%,886335
RPAI,2020-05-14,"Retail Properties of America, Inc.",Real Estate,REIT - Retail,USA,955.20M,30.68,4.48,6.67%,2281990
RPAY,2020-05-14,Repay Holdings Corporation,Technology,Software - Infrastructure,USA,1.29B,-,19.18,2.79%,580120
RPD,2020-05-14,"Rapid7, Inc.",Technology,Software - Application,USA,2.40B,-,45.62,-0.48%,784591
RPLA,2020-05-14,Replay Acquisition Corp.,Financial,Shell Companies,USA,356.68M,84.11,9.93,0.00%,0
RPM,2020-05-14,RPM International Inc.,Basic Materials,Specialty Chemicals,USA,8.54B,26.75,66.47,0.91%,681222
RPT,2020-05-14,RPT Realty,Real Estate,REIT - Retail,USA,417.62M,6.42,5.23,0.00%,1035329
RQI,2020-05-14,"Cohen & Steers Quality Income Realty Fund, Inc.",Financial,Closed-End Fund - Equity,USA,1.18B,2.15,8.8,-1.01%,1317010
RRC,2020-05-14,Range Resources Corporation,Energy,Oil & Gas E&P,USA,1.20B,-,5.07,-5.76%,8575235
RRR,2020-05-14,"Red Rock Resorts, Inc.",Consumer Cyclical,Resorts & Casinos,USA,1.01B,-,8.95,7.37%,2247447
RS,2020-05-14,Reliance Steel & Aluminum Co.,Basic Materials,Steel,USA,5.67B,10.11,85.53,3.02%,395444
RSG,2020-05-14,"Republic Services, Inc.",Industrials,Waste Management,USA,25.56B,23.67,79.99,1.04%,1419643
RST,2020-05-14,Rosetta Stone Inc.,Technology,Software - Application,USA,414.89M,-,17.43,2.05%,141951
RTLR,2020-05-14,Rattler Midstream LP,Energy,Oil & Gas Midstream,USA,1.16B,28.71,7.78,-0.89%,783580
RTRX,2020-05-14,"Retrophin, Inc.",Healthcare,Biotechnology,USA,645.21M,-,15.21,-2.31%,394696
RTX,2020-05-14,Raytheon Technologies Corporation,Industrials,Aerospace & Defense,USA,79.36B,11.34,53.86,-0.44%,16720955
RUBI,2020-05-14,"the Rubicon Project, Inc.",Communication Services,Advertising Agencies,USA,492.84M,-,4.92,-2.57%,4755420
RUBY,2020-05-14,"Rubius Therapeutics, Inc.",Healthcare,Biotechnology,USA,453.06M,-,6.0,-8.54%,214613
RUN,2020-05-14,Sunrun Inc.,Technology,Solar,USA,1.66B,162.38,13.97,3.14%,2877733
RUSHA,2020-05-14,"Rush Enterprises, Inc.",Consumer Cyclical,Auto & Truck Dealerships,USA,1.18B,10.29,35.05,-0.31%,127396
RVLV,2020-05-14,"Revolve Group, Inc.",Consumer Cyclical,Internet Retail,USA,824.43M,-,14.93,1.98%,4298223
RVMD,2020-05-14,"Revolution Medicines, Inc.",Healthcare,Biotechnology,USA,2.16B,-,35.94,4.51%,84782
RVNC,2020-05-14,"Revance Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.03B,-,19.4,1.15%,604153
RVT,2020-05-14,Royce Value Trust Inc.,Financial,Closed-End Fund - Equity,USA,1.06B,2.76,10.8,-0.37%,347666
RWT,2020-05-14,"Redwood Trust, Inc.",Real Estate,REIT - Mortgage,USA,455.29M,3.31,3.9,8.94%,4621754
RXN,2020-05-14,Rexnord Corporation,Industrials,Specialty Industrial Machinery,USA,3.06B,19.21,26.12,3.40%,1111048
RY,2020-05-14,Royal Bank of Canada,Financial,Banks - Diversified,Canada,82.92B,9.24,59.53,1.73%,1927908
RYAAY,2020-05-14,Ryanair Holdings plc,Industrials,Airlines,Ireland,11.08B,9.94,49.91,-4.55%,1357762
RYN,2020-05-14,Rayonier Inc.,Real Estate,REIT - Specialty,USA,2.82B,46.90,21.81,0.46%,1363191
RYTM,2020-05-14,"Rhythm Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,808.13M,-,18.3,-1.29%,228987
SA,2020-05-14,Seabridge Gold Inc.,Basic Materials,Gold,Canada,956.84M,-,14.86,3.55%,548707
SABR,2020-05-14,Sabre Corporation,Technology,Information Technology Services,USA,1.56B,9.81,5.69,-2.57%,9518310
SAFE,2020-05-14,Safehold Inc.,Real Estate,REIT - Diversified,USA,2.39B,49.83,46.84,-0.21%,162066
SAFM,2020-05-14,"Sanderson Farms, Inc.",Consumer Defensive,Packaged Foods,USA,2.97B,94.04,136.55,-1.69%,405826
SAFT,2020-05-14,"Safety Insurance Group, Inc.",Financial,Insurance - Property & Casualty,USA,1.08B,12.52,73.02,0.27%,61172
SAGE,2020-05-14,"Sage Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.86B,-,34.47,-4.04%,1035128
SAH,2020-05-14,"Sonic Automotive, Inc.",Consumer Cyclical,Auto & Truck Dealerships,USA,762.54M,-,19.76,2.97%,368043
SAIA,2020-05-14,"Saia, Inc.",Industrials,Trucking,USA,2.47B,20.95,94.69,1.50%,256124
SAIC,2020-05-14,Science Applications International Corporation,Technology,Information Technology Services,USA,4.53B,20.88,80.08,0.74%,599733
SAIL,2020-05-14,"SailPoint Technologies Holdings, Inc.",Technology,Software - Infrastructure,USA,1.87B,-,20.82,-0.57%,1480719
SAM,2020-05-14,"The Boston Beer Company, Inc.",Consumer Defensive,Beverages - Brewers,USA,6.08B,65.35,504.0,4.03%,208627
SAN,2020-05-14,"Banco Santander, S.A.",Financial,Banks - Diversified,Spain,32.95B,6.03,1.99,1.02%,10153586
SAND,2020-05-14,Sandstorm Gold Ltd.,Basic Materials,Gold,Canada,1.52B,89.22,8.03,2.16%,2005032
SANM,2020-05-14,Sanmina Corporation,Technology,Electronic Components,USA,1.75B,16.88,24.73,-2.18%,454531
SAP,2020-05-14,SAP SE,Technology,Software - Application,Germany,137.92B,29.33,113.13,-0.83%,653155
SASR,2020-05-14,"Sandy Spring Bancorp, Inc.",Financial,Banks - Regional,USA,897.84M,7.50,20.14,0.35%,197298
SATS,2020-05-14,EchoStar Corporation,Technology,Communication Equipment,USA,2.55B,-,27.22,-0.11%,326105
SAVE,2020-05-14,"Spirit Airlines, Inc.",Industrials,Airlines,USA,566.23M,2.26,8.3,1.22%,20023438
SBAC,2020-05-14,SBA Communications Corporation,Real Estate,REIT - Specialty,USA,31.66B,-,282.93,-0.41%,679318
SBCF,2020-05-14,Seacoast Banking Corporation of Florida,Financial,Banks - Regional,USA,951.62M,12.45,18.37,-0.81%,237444
SBE,2020-05-14,Switchback Energy Acquisition Corporation,Financial,Shell Companies,USA,309.40M,-,9.85,0.00%,23
SBGI,2020-05-14,"Sinclair Broadcast Group, Inc.",Communication Services,Broadcasting,USA,1.31B,9.22,14.92,1.08%,2366182
SBH,2020-05-14,"Sally Beauty Holdings, Inc.",Consumer Cyclical,Specialty Retail,USA,1.03B,5.34,9.29,-4.23%,2090590
SBLK,2020-05-14,Star Bulk Carriers Corp.,Industrials,Marine Shipping,Greece,411.00M,-,4.33,10.46%,649364
SBNY,2020-05-14,Signature Bank,Financial,Banks - Regional,USA,4.72B,8.98,91.01,3.22%,443691
SBR,2020-05-14,Sabine Royalty Trust,Energy,Oil & Gas E&P,USA,347.38M,8.31,25.1,-0.16%,34165
SBRA,2020-05-14,"Sabra Health Care REIT, Inc.",Real Estate,REIT - Healthcare Facilities,USA,2.43B,12.42,11.82,3.68%,3177075
SBS,2020-05-14,Companhia de Saneamento Basico do Estado de Sao Paulo,Utilities,Utilities - Regulated Water,Brazil,4.48B,8.17,6.9,5.02%,2091745
SBSI,2020-05-14,"Southside Bancshares, Inc.",Financial,Banks - Regional,USA,878.59M,14.76,26.0,-1.33%,204759
SBSW,2020-05-14,Sibanye Stillwater Limited,Basic Materials,Gold,South Africa,4.54B,1780.00,7.12,-3.52%,3069766
SBUX,2020-05-14,Starbucks Corporation,Consumer Cyclical,Restaurants,USA,86.94B,26.40,74.19,0.77%,11902506
SC,2020-05-14,Santander Consumer USA Holdings Inc.,Financial,Credit Services,USA,4.62B,6.90,14.74,10.91%,1792097
SCCO,2020-05-14,Southern Copper Corporation,Basic Materials,Copper,USA,24.33B,19.40,32.94,1.04%,1322654
SCHL,2020-05-14,Scholastic Corporation,Communication Services,Publishing,USA,865.95M,-,26.62,0.87%,134526
SCHN,2020-05-14,"Schnitzer Steel Industries, Inc.",Basic Materials,Steel,USA,352.53M,15.80,13.44,-1.79%,171373
SCHW,2020-05-14,The Charles Schwab Corporation,Financial,Capital Markets,USA,41.42B,13.02,33.4,0.75%,10141983
SCI,2020-05-14,Service Corporation International,Consumer Cyclical,Personal Services,USA,6.17B,17.56,35.32,0.09%,1939863
SCL,2020-05-14,Stepan Company,Basic Materials,Specialty Chemicals,USA,1.96B,19.41,88.04,-0.71%,134994
SCPL,2020-05-14,SciPlay Corporation,Communication Services,Electronic Gaming & Multimedia,USA,1.58B,25.61,12.5,3.14%,272341
SCS,2020-05-14,Steelcase Inc.,Industrials,Business Equipment & Supplies,USA,1.05B,5.82,9.68,-0.31%,572301
SCSC,2020-05-14,"ScanSource, Inc.",Technology,Electronics & Computer Distribution,USA,545.41M,12.18,21.58,-2.35%,182395
SCU,2020-05-14,"Sculptor Capital Management, Inc.",Financial,Asset Management,USA,562.20M,17.12,10.0,-1.86%,146228
SCWX,2020-05-14,SecureWorks Corp.,Technology,Software - Infrastructure,USA,917.63M,-,11.34,0.62%,112754
SDC,2020-05-14,"SmileDirectClub, Inc.",Healthcare,Medical Devices,USA,2.54B,-,7.0,-9.33%,19311332
SDGR,2020-05-14,"Schrodinger, Inc.",Healthcare,Health Information Services,USA,2.77B,-,54.0,-2.65%,939028
SE,2020-05-14,Sea Limited,Communication Services,Electronic Gaming & Multimedia,Singapore,27.73B,-,61.59,-0.63%,5288282
SEAS,2020-05-14,"SeaWorld Entertainment, Inc.",Consumer Cyclical,Leisure,USA,984.70M,11.33,12.82,5.17%,2336652
SEB,2020-05-14,Seaboard Corporation,Industrials,Conglomerates,USA,3.24B,28.21,2975.79,-2.87%,477
SEDG,2020-05-14,"SolarEdge Technologies, Inc.",Technology,Solar,Israel,5.88B,41.50,119.48,1.49%,894187
SEE,2020-05-14,Sealed Air Corporation,Consumer Cyclical,Packaging & Containers,USA,4.40B,15.34,29.37,4.11%,1315363
SEIC,2020-05-14,SEI Investments Company,Financial,Asset Management,USA,7.29B,15.73,50.64,1.34%,1162424
SEM,2020-05-14,Select Medical Holdings Corporation,Healthcare,Medical Care Facilities,USA,1.74B,11.63,13.92,2.50%,1057161
SENEA,2020-05-14,Seneca Foods Corporation,Consumer Defensive,Packaged Foods,USA,301.52M,14.37,33.54,-2.30%,44566
SERV,2020-05-14,"ServiceMaster Global Holdings, Inc.",Consumer Cyclical,Personal Services,USA,2.95B,61.79,26.63,1.91%,1793752
SF,2020-05-14,Stifel Financial Corp.,Financial,Capital Markets,USA,2.92B,7.78,41.48,3.00%,513885
SFBS,2020-05-14,"ServisFirst Bancshares, Inc.",Financial,Banks - Regional,USA,1.55B,10.96,30.16,1.41%,187054
SFIX,2020-05-14,"Stitch Fix, Inc.",Consumer Cyclical,Specialty Retail,USA,1.88B,79.35,19.44,4.80%,5215350
SFL,2020-05-14,SFL Corporation Ltd.,Industrials,Marine Shipping,Bermuda,1.11B,12.49,9.79,-5.32%,1305323
SFM,2020-05-14,"Sprouts Farmers Market, Inc.",Consumer Defensive,Grocery Stores,USA,2.90B,15.71,24.63,-3.79%,3044583
SFNC,2020-05-14,Simmons First National Corporation,Financial,Banks - Regional,USA,1.60B,5.71,14.78,1.86%,753988
SFTW,2020-05-14,Osprey Technology Acquisition Corp.,Financial,Shell Companies,USA,379.87M,-,9.6,-1.34%,736
SG,2020-05-14,"Sirius International Insurance Group, Ltd.",Financial,Insurance - Property & Casualty,Bermuda,767.32M,-,6.66,-10.07%,20091
SGEN,2020-05-14,"Seattle Genetics, Inc.",Healthcare,Biotechnology,USA,28.69B,-,160.09,1.43%,887198
SGH,2020-05-14,"SMART Global Holdings, Inc.",Technology,Semiconductors,USA,572.85M,-,25.07,0.44%,149282
SGMO,2020-05-14,"Sangamo Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.10B,-,9.83,2.40%,2559739
SGMS,2020-05-14,Scientific Games Corporation,Consumer Cyclical,Gambling,USA,946.63M,-,10.81,-0.55%,2211707
SGRY,2020-05-14,"Surgery Partners, Inc.",Healthcare,Medical Care Facilities,USA,446.70M,-,9.56,-4.07%,1140246
SGU,2020-05-14,"Star Group, L.P.",Energy,Oil & Gas Midstream,USA,334.92M,14.42,7.4,-1.46%,78608
SHAK,2020-05-14,Shake Shack Inc.,Consumer Cyclical,Restaurants,USA,1.83B,93.59,48.29,1.30%,1353158
SHEN,2020-05-14,Shenandoah Telecommunications Company,Communication Services,Telecom Services,USA,2.20B,42.15,45.69,-0.61%,150683
SHG,2020-05-14,"Shinhan Financial Group Co., Ltd.",Financial,Banks - Regional,South Korea,11.37B,4.13,23.69,0.17%,175091
SHI,2020-05-14,Sinopec Shanghai Petrochemical Company Limited,Energy,Oil & Gas Refining & Marketing,China,4.94B,9.01,26.05,-1.33%,30598
SHLX,2020-05-14,"Shell Midstream Partners, L.P.",Energy,Oil & Gas Midstream,USA,4.92B,8.19,12.7,4.61%,1847128
SHO,2020-05-14,"Sunstone Hotel Investors, Inc.",Real Estate,REIT - Hotel & Motel,USA,1.67B,13.57,7.34,4.26%,5007189
SHOO,2020-05-14,"Steven Madden, Ltd.",Consumer Cyclical,Footwear & Accessories,USA,1.56B,11.72,19.8,-3.51%,1538116
SHOP,2020-05-14,Shopify Inc.,Technology,Software - Application,Canada,90.15B,-,754.29,-0.01%,2836420
