Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
BOTZ,2020-04-27,Global X Robotics & Artificial Intelligence ETF,Financial,Exchange Traded Fund,USA,-,-,20.04,2.77%,1281421
BOUT,2020-04-27,Innovator IBD Breakout Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,20.54,0.18%,4790
BOX,2020-04-27,"Box, Inc.",Technology,Application Software,USA,2.44B,-,16.43,3.46%,1494291
BOXL,2020-04-27,Boxlight Corporation,Technology,Communication Equipment,USA,8.19M,-,0.7,5.63%,596941
BP,2020-04-27,BP p.l.c.,Basic Materials,Major Integrated Oil & Gas,United Kingdom,82.06B,20.46,24.31,3.93%,15980742
BPFH,2020-04-27,"Boston Private Financial Holdings, Inc.",Financial,Regional - Northeast Banks,USA,629.92M,7.90,7.64,6.41%,267078
BPMC,2020-04-27,Blueprint Medicines Corporation,Healthcare,Biotechnology,USA,3.87B,-,70.9,0.30%,422377
BPMP,2020-04-27,BP Midstream Partners LP,Basic Materials,Independent Oil & Gas,USA,1.17B,7.31,11.71,2.36%,599012
BPMX,2020-04-27,BioPharmX Corporation,Healthcare,Biotechnology,USA,6.29M,-,0.35,12.03%,1778317
BPOP,2020-04-27,"Popular, Inc.",Financial,Foreign Regional Banks,USA,3.69B,5.57,38.35,9.57%,914884
BPT,2020-04-27,BP Prudhoe Bay Royalty Trust,Basic Materials,Oil & Gas Refining & Marketing,USA,98.67M,2.05,4.6,11.11%,410767
BPTH,2020-04-27,"Bio-Path Holdings, Inc.",Healthcare,Biotechnology,USA,19.39M,-,5.37,-6.28%,105125
BPY,2020-04-27,Brookfield Property Partners L.P.,Financial,Real Estate Development,Bermuda,3.84B,4.75,8.85,7.40%,3169449
BPYPN,2020-04-27,Brookfield Property Partners L.P.,Financial,Property Management,Bermuda,-,-,19.47,3.67%,37792
BPYPO,2020-04-27,Brookfield Property Partners L.P.,Financial,Property Management,Bermuda,-,10.03,20.09,0.95%,43222
BPYPP,2020-04-27,Brookfield Property Partners L.P.,Financial,Property Management,Bermuda,-,10.72,20.19,1.99%,36648
BQH,2020-04-27,BlackRock New York Municipal Bond Trust,Financial,Closed-End Fund - Debt,USA,39.85M,8.53,14.23,-1.31%,9966
BR,2020-04-27,"Broadridge Financial Solutions, Inc.",Technology,Information Technology Services,USA,13.11B,31.93,114.34,2.60%,534143
BRBR,2020-04-27,"BellRing Brands, Inc.",Consumer Goods,Processed & Packaged Goods,USA,674.34M,5.76,17.47,2.58%,480726
BRC,2020-04-27,Brady Corporation,Technology,Security Software & Services,USA,2.30B,16.44,43.38,5.34%,136747
BREW,2020-04-27,"Craft Brew Alliance, Inc.",Consumer Goods,Beverages - Brewers,USA,300.95M,-,15.3,0.20%,109557
BRF,2020-04-27,VanEck Vectors Brazil Small-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,13.43,4.26%,25934
BRFS,2020-04-27,BRF S.A.,Consumer Goods,Meat Products,Brazil,2.96B,13.18,3.61,9.39%,3445423
BRG,2020-04-27,"Bluerock Residential Growth REIT, Inc.",Financial,REIT - Residential,USA,139.63M,-,5.72,0.70%,422262
BRID,2020-04-27,Bridgford Foods Corporation,Consumer Goods,Meat Products,USA,168.44M,25.58,18.21,5.08%,19465
BRK-A,2020-04-27,Berkshire Hathaway Inc.,Financial,Property & Casualty Insurance,USA,458.46B,5.64,281264.0,0.65%,764
BRK-B,2020-04-27,Berkshire Hathaway Inc.,Financial,Property & Casualty Insurance,USA,462.46B,0.00,187.46,0.50%,6409850
BRKL,2020-04-27,"Brookline Bancorp, Inc.",Financial,Savings & Loans,USA,874.05M,10.15,11.15,5.19%,376668
BRKR,2020-04-27,Bruker Corporation,Healthcare,Medical Laboratories & Research,USA,5.72B,30.67,38.7,4.93%,961762
BRKS,2020-04-27,"Brooks Automation, Inc.",Technology,Semiconductor Equipment & Materials,USA,2.70B,102.99,36.46,4.53%,778078
BRMK,2020-04-27,Broadmark Realty Capital Inc.,Financial,Mortgage Investment,USA,1.03B,14.03,7.97,0.89%,587260
BRN,2020-04-27,"Barnwell Industries, Inc.",Basic Materials,Independent Oil & Gas,USA,4.34M,-,0.57,-0.56%,45084
BRO,2020-04-27,"Brown & Brown, Inc.",Financial,Insurance Brokers,USA,10.46B,25.47,35.74,2.82%,1864903
BROG,2020-04-27,Brooge Energy Limited,Conglomerates,Conglomerates,United Arab Emirates,280.09M,90.21,10.92,-0.41%,4668
BRP,2020-04-27,"BRP Group, Inc.",Financial,Real Estate Development,USA,619.53M,-,9.65,0.00%,114049
BRPA,2020-04-27,Big Rock Partners Acquisition Corp.,Conglomerates,Conglomerates,USA,55.15M,-,10.71,0.00%,0
BRQS,2020-04-27,"Borqs Technologies, Inc.",Technology,Application Software,China,86.27M,-,2.03,-7.31%,202069
BRT,2020-04-27,BRT Apartments Corp.,Financial,Mortgage Investment,USA,151.30M,-,9.57,8.14%,66888
BRX,2020-04-27,Brixmor Property Group Inc.,Financial,REIT - Retail,USA,2.87B,10.83,9.96,8.62%,4430660
BRY,2020-04-27,Berry Corporation,Basic Materials,Independent Oil & Gas,USA,232.37M,5.20,2.81,2.18%,256141
BRZU,2020-04-27,Direxion Daily MSCI Brazil Bull 2X Shares,Financial,Exchange Traded Fund,USA,-,-,49.88,8.72%,460754
BSA,2020-04-27,BrightSphere Investment Group plc,Financial,Exchange Traded Fund,USA,-,-,19.1,4.89%,14703
BSAC,2020-04-27,Banco Santander-Chile,Financial,Money Center Banks,Chile,7.04B,10.82,14.74,5.36%,1148009
BSAE,2020-04-27,Invesco BulletShares (R) 2021 USD Emerging Markets Debt ETF,Financial,Exchange Traded Fund,USA,-,-,25.0,-0.22%,6147
BSBE,2020-04-27,Invesco BulletShares (R) 2022 USD Emerging Markets Debt ETF,Financial,Exchange Traded Fund,USA,-,-,25.12,0.04%,66
BSBR,2020-04-27,Banco Santander (Brasil) S.A.,Financial,Foreign Regional Banks,Brazil,16.65B,5.35,4.31,4.11%,1090268
BSCE,2020-04-27,Invesco BulletShares (R) 2023 USD Emerging Markets Debt ETF,Financial,Exchange Traded Fund,USA,-,-,24.92,0.18%,68
BSCK,2020-04-27,Invesco BulletShares 2020 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.32,0.52%,338445
BSCL,2020-04-27,Invesco BulletShares 2021 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.15,-0.47%,313038
BSCM,2020-04-27,Invesco BulletShares 2022 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.49,-0.09%,212366
BSCN,2020-04-27,Invesco BulletShares 2023 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.26,-0.19%,165536
BSCO,2020-04-27,Invesco BulletShares 2024 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.31,-0.56%,641037
BSCP,2020-04-27,Invesco BulletShares 2025 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.41,-0.23%,540922
BSCQ,2020-04-27,Invesco BulletShares 2026 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,20.57,-0.26%,40379
BSCR,2020-04-27,Invesco BulletShares 2027 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,20.79,-0.38%,21150
BSCS,2020-04-27,Invesco BulletShares 2028 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.77,-0.39%,8651
BSCT,2020-04-27,Invesco BulletShares 2029 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,20.17,-0.48%,7565
BSD,2020-04-27,BlackRock Strategic Municipal Trust,Financial,Closed-End Fund - Debt,USA,87.26M,7.47,11.94,-1.73%,64016
BSDE,2020-04-27,Invesco BulletShares (R) 2024 Emerging Markets Debt ETF,Financial,Exchange Traded Fund,USA,-,-,23.92,-0.37%,5618
BSE,2020-04-27,BlackRock New York Municipal Income Quality Trust,Financial,Closed-End Fund - Debt,USA,78.24M,8.11,12.0,-1.56%,12152
BSEP,2020-04-27,September,Financial,Exchange Traded Fund,USA,-,-,24.18,2.36%,400
BSET,2020-04-27,"Bassett Furniture Industries, Incorporated",Consumer Goods,Home Furnishings & Fixtures,USA,67.40M,-,6.85,9.95%,162605
BSGM,2020-04-27,"BioSig Technologies, Inc.",Healthcare,Medical Appliances & Equipment,USA,225.53M,-,9.3,6.90%,3653693
BSIG,2020-04-27,BrightSphere Investment Group Inc.,Financial,Asset Management,USA,643.29M,4.60,7.15,3.62%,784844
BSJK,2020-04-27,Invesco BulletShares 2020 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,23.04,0.09%,229449
BSJL,2020-04-27,Invesco BulletShares 2021 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,22.25,0.23%,169475
BSJM,2020-04-27,Invesco BulletShares 2022 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.78,-0.18%,236990
BSJN,2020-04-27,Invesco BulletShares 2023 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,22.94,0.17%,201294
BSJO,2020-04-27,Invesco BulletShares 2024 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,22.55,0.20%,77681
BSJP,2020-04-27,Invesco BulletShares 2025 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.72,0.48%,28086
BSJQ,2020-04-27,Invesco BulletShares 2026 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,22.68,0.34%,7917
BSJR,2020-04-27,Invesco BulletShares 2027 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,22.39,0.37%,2136
BSL,2020-04-27,Blackstone/GSO Senior Floating Rate Term Fund,Financial,Closed-End Fund - Debt,USA,183.74M,-,12.02,0.00%,83097
BSM,2020-04-27,"Black Stone Minerals, L.P.",Basic Materials,Independent Oil & Gas,USA,1.24B,6.28,5.7,-4.20%,563747
BSML,2020-04-27,Invesco BulletShares (R) 2021 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,25.05,0.00%,0
BSMM,2020-04-27,Invesco BulletShares (R) 2022 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.89,-0.14%,1389
BSMN,2020-04-27,Invesco BulletShares (R) 2023 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.83,0.10%,474
BSMO,2020-04-27,Invesco BulletShares (R) 2024 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.72,0.37%,467
BSMP,2020-04-27,Invesco BulletShares (R) 2025 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.75,0.19%,235
BSMQ,2020-04-27,Invesco BulletShares (R) 2026 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.33,0.00%,0
BSMR,2020-04-27,Invesco BulletShares (R) 2027 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,23.97,0.00%,0
BSMS,2020-04-27,Invesco BulletShares (R) 2028 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.45,-0.04%,3
BSMT,2020-04-27,Invesco BulletShares 2029 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.19,-0.04%,238
BSMX,2020-04-27,"Banco Santander Mexico, S.A., Institucion de Banca Multiple, Grupo Financiero Santander Mexico",Financial,Foreign Regional Banks,Mexico,-,13.23,2.58,2.38%,223968
BSQR,2020-04-27,BSQUARE Corporation,Technology,Application Software,USA,11.88M,-,0.99,-6.17%,18568
BSRR,2020-04-27,Sierra Bancorp,Financial,Regional - Pacific Banks,USA,290.82M,8.68,19.61,6.40%,31642
BST,2020-04-27,BlackRock Science and Technology Trust,Financial,Closed-End Fund - Equity,USA,764.42M,-,32.77,2.73%,136846
BSTC,2020-04-27,BioSpecifics Technologies Corp.,Healthcare,Biotechnology,USA,401.86M,17.01,56.6,1.84%,46681
BSV,2020-04-27,Vanguard Short-Term Bond Index Fund ETF Shares,Financial,Exchange Traded Fund,USA,-,-,82.56,-0.02%,2196402
BSX,2020-04-27,Boston Scientific Corporation,Healthcare,Medical Appliances & Equipment,USA,50.48B,11.12,37.0,0.27%,10019060
BTA,2020-04-27,BlackRock Long-Term Municipal Advantage Trust,Financial,Closed-End Fund - Debt,USA,142.32M,7.15,10.6,-2.30%,54628
BTAI,2020-04-27,"BioXcel Therapeutics, Inc.",Healthcare,Biotechnology,USA,629.14M,-,32.48,5.22%,472696
BTAL,2020-04-27,AGFiQ U.S. Market Neutral Anti-Beta Fund,Financial,Exchange Traded Fund,USA,-,-,25.11,-1.30%,265899
BTE,2020-04-27,Baytex Energy Corp.,Basic Materials,Independent Oil & Gas,Canada,143.02M,-,0.26,-2.55%,3918580
BTEC,2020-04-27,Principal Healthcare Innovators Index ETF,Financial,Exchange Traded Fund,USA,-,-,39.77,1.97%,5526
BTG,2020-04-27,B2Gold Corp.,Basic Materials,Gold,Canada,5.57B,18.71,5.37,-0.19%,10085087
BTI,2020-04-27,British American Tobacco p.l.c.,Consumer Goods,Cigarettes,United Kingdom,84.99B,12.45,37.8,1.75%,2164260
BTN,2020-04-27,"Ballantyne Strong, Inc",Consumer Goods,Photographic Equipment & Supplies,USA,22.51M,-,1.57,1.29%,9501
BTO,2020-04-27,John Hancock Financial Opportunities Fund,Financial,Closed-End Fund - Equity,USA,389.53M,2.19,20.84,7.76%,131858
BTT,2020-04-27,Blackrock Municipal 2030 Target Term Trust,Financial,Closed-End Fund - Debt,USA,1.56B,-,22.17,-1.12%,181407
BTU,2020-04-27,Peabody Energy Corporation,Basic Materials,Industrial Metals & Minerals,USA,311.37M,-,2.87,7.89%,3303858
BTYS,2020-04-27,iPath Series B US Treasury 10-year Bear ETN,Financial,Exchange Traded Fund,USA,-,-,39.96,0.00%,0
BTZ,2020-04-27,BlackRock Credit Allocation Income Trust,Financial,Closed-End Fund - Debt,USA,1.30B,6.23,12.55,0.08%,415915
BUD,2020-04-27,Anheuser-Busch InBev SA/NV,Consumer Goods,Beverages - Brewers,Belgium,74.66B,10.01,44.16,5.37%,1940916
BUG,2020-04-27,Global X Cybersecurity ETF,Financial,Exchange Traded Fund,USA,-,-,16.86,2.24%,3364
BUI,2020-04-27,"BlackRock Utilities, Infrastructure & Power Opportunities Trust",Financial,Closed-End Fund - Equity,USA,331.92M,-,18.73,2.69%,39686
BUL,2020-04-27,Pacer US Cash Cows Growth ETF,Financial,Exchange Traded Fund,USA,-,-,22.46,2.02%,2581
BURL,2020-04-27,"Burlington Stores, Inc.",Services,"Discount, Variety Stores",USA,12.23B,26.36,182.44,4.56%,1165230
BUSE,2020-04-27,First Busey Corporation,Financial,Regional - Midwest Banks,USA,946.62M,9.29,17.35,5.54%,223397
BUY,2020-04-27,USCF SummerHaven SHPEI Index Fund,Financial,Exchange Traded Fund,USA,-,-,14.2,6.14%,136
BUYN,2020-04-27,USCF SummerHaven SHPEN Index Fund,Financial,Exchange Traded Fund,USA,-,-,8.89,4.01%,147
BUYZ,2020-04-27,Franklin Disruptive Commerce ETF,Financial,Exchange Traded Fund,USA,-,-,25.62,1.36%,5384
BV,2020-04-27,"BrightView Holdings, Inc.",Industrial Goods,General Contractors,USA,1.29B,30.36,11.93,9.35%,164030
BVAL,2020-04-27,Brand Value ETF,Financial,Exchange Traded Fund,USA,-,-,14.54,2.13%,3400
BVN,2020-04-27,Compania de Minas Buenaventura S.A.A.,Basic Materials,Industrial Metals & Minerals,Peru,2.08B,-,7.07,-3.15%,2263597
BVSN,2020-04-27,"BroadVision, Inc.",Technology,Internet Software & Services,USA,21.51M,-,4.31,0.00%,63084
BVXV,2020-04-27,BiondVax Pharmaceuticals Ltd.,Healthcare,Biotechnology,Israel,90.92M,-,9.11,-0.98%,16067
BW,2020-04-27,"Babcock & Wilcox Enterprises, Inc.",Industrial Goods,Industrial Electrical Equipment,USA,42.99M,-,0.9,0.29%,119328
BWA,2020-04-27,BorgWarner Inc.,Consumer Goods,Auto Parts,USA,5.58B,7.55,28.06,3.62%,3104467
BWAY,2020-04-27,Brainsway Ltd.,Healthcare,Medical Laboratories & Research,Israel,89.00M,-,8.0,2.56%,21676
BWEN,2020-04-27,"Broadwind Energy, Inc.",Industrial Goods,Diversified Machinery,USA,22.11M,-,1.39,0.00%,15073
BWFG,2020-04-27,"Bankwell Financial Group, Inc.",Financial,Regional - Northeast Banks,USA,122.54M,6.73,15.59,6.13%,12922
BWG,2020-04-27,Legg Mason BW Global Income Opportunities Fund Inc.,Financial,Closed-End Fund - Debt,USA,229.63M,-,10.94,-0.27%,49680
BWL-A,2020-04-27,"Bowl America, Inc.",Services,Sporting Activities,USA,56.71M,17.64,10.99,-0.09%,583
BWMX,2020-04-27,"Betterware de Mexico, S.A.P.I. de C.V.",Services,"Specialty Retail, Other",Mexico,68.56M,-,9.24,0.00%,0
BWX,2020-04-27,SPDR Bloomberg Barclays International Treasury Bond ETF,Financial,Exchange Traded Fund,USA,-,-,27.67,-0.61%,670770
BWXT,2020-04-27,"BWX Technologies, Inc.",Industrial Goods,Aerospace/Defense Products & Services,USA,5.10B,20.97,53.42,3.31%,602777
BWZ,2020-04-27,SPDR Bloomberg Barclays Short Term International Treasury Bond ETF,Financial,Exchange Traded Fund,USA,-,-,29.58,0.29%,31876
BX,2020-04-27,The Blackstone Group Inc.,Financial,Asset Management,USA,56.26B,16.98,51.39,6.11%,5725034
BXC,2020-04-27,BlueLinx Holdings Inc.,Services,Building Materials Wholesale,USA,46.27M,-,4.85,15.20%,277373
BXG,2020-04-27,Bluegreen Vacations Corporation,Services,Resorts & Casinos,USA,404.04M,11.86,5.55,3.74%,22931
BXMT,2020-04-27,"Blackstone Mortgage Trust, Inc.",Financial,Mortgage Investment,USA,2.70B,8.55,20.1,-2.09%,2212841
BXMX,2020-04-27,Nuveen S&P 500 Buy-Write Income Fund,Financial,Closed-End Fund - Equity,USA,1.13B,5.44,10.85,1.97%,349552
BXP,2020-04-27,"Boston Properties, Inc.",Financial,REIT - Office,USA,14.91B,28.54,94.14,4.18%,1377418
BXRX,2020-04-27,"Baudax Bio, Inc.",Healthcare,Biotechnology,USA,29.48M,-,3.13,8.30%,2096980
BXS,2020-04-27,BancorpSouth Bank,Financial,Regional - Southeast Banks,USA,2.24B,10.77,21.45,6.98%,540411
BY,2020-04-27,"Byline Bancorp, Inc.",Financial,Regional - Midwest Banks,USA,457.84M,7.97,11.8,9.06%,87647
BYD,2020-04-27,Boyd Gaming Corporation,Services,Resorts & Casinos,USA,1.78B,11.88,16.44,6.34%,2800766
BYFC,2020-04-27,Broadway Financial Corporation,Financial,Savings & Loans,USA,27.17M,-,1.45,1.40%,13262
BYLD,2020-04-27,iShares Yield Optimized Bond ETF,Financial,Exchange Traded Fund,USA,-,-,25.0,-0.32%,53906
BYM,2020-04-27,BlackRock Municipal Income Quality Trust,Financial,Closed-End Fund - Debt,USA,339.06M,7.78,12.84,-1.83%,50572
BYND,2020-04-27,"Beyond Meat, Inc.",Consumer Goods,Processed & Packaged Goods,USA,5.46B,-,99.63,-8.41%,20016989
BYSI,2020-04-27,BeyondSpring Inc.,Healthcare,Biotechnology,USA,373.15M,-,13.27,3.27%,37560
BZH,2020-04-27,"Beazer Homes USA, Inc.",Industrial Goods,Residential Construction,USA,187.63M,-,6.29,9.77%,1131432
BZM,2020-04-27,BlackRock Maryland Municipal Bond Trust,Financial,Asset Management,USA,27.94M,10.11,13.42,0.00%,3165
BZQ,2020-04-27,ProShares UltraShort MSCI Brazil Capped,Financial,Exchange Traded Fund,USA,-,-,33.51,-9.19%,305917
BZUN,2020-04-27,Baozun Inc.,Services,Catalog & Mail Order Houses,China,2.07B,47.98,32.0,6.03%,943874
C,2020-04-27,Citigroup Inc.,Financial,Money Center Banks,USA,97.19B,6.35,46.56,8.03%,30626069
CAAP,2020-04-27,Corporacion America Airports S.A.,Services,"Air Services, Other",Luxembourg,375.09M,41.93,2.39,11.16%,414068
CAAS,2020-04-27,"China Automotive Systems, Inc.",Consumer Goods,Auto Parts,China,54.33M,10.93,1.76,-3.82%,15384
CABA,2020-04-27,"Cabaletta Bio, Inc.",Healthcare,Biotechnology,USA,178.56M,-,7.1,11.11%,197172
CABO,2020-04-27,"Cable One, Inc.",Technology,Diversified Communication Services,USA,10.46B,59.69,1858.15,2.43%,50920
CAC,2020-04-27,Camden National Corporation,Financial,Regional - Northeast Banks,USA,457.48M,8.28,30.58,6.96%,70381
CACC,2020-04-27,Credit Acceptance Corporation,Financial,Credit Services,USA,5.07B,8.43,291.56,7.28%,304787
CACG,2020-04-27,ClearBridge All Cap Growth ETF,Financial,Exchange Traded Fund,USA,-,-,32.42,1.15%,10699
CACI,2020-04-27,CACI International Inc,Technology,Information Technology Services,USA,6.27B,24.25,252.88,3.90%,212356
CADE,2020-04-27,Cadence Bancorporation,Financial,Regional - Southeast Banks,USA,767.66M,3.83,6.0,11.32%,2810376
CAE,2020-04-27,CAE Inc.,Industrial Goods,Aerospace/Defense Products & Services,Canada,3.95B,15.72,14.76,5.88%,414738
CAF,2020-04-27,"Morgan Stanley China A Share Fund, Inc.",Financial,Closed-End Fund - Foreign,USA,409.18M,-,18.7,-0.48%,83156
CAG,2020-04-27,"Conagra Brands, Inc.",Consumer Goods,Processed & Packaged Goods,USA,17.01B,22.04,34.6,1.23%,2783164
CAH,2020-04-27,"Cardinal Health, Inc.",Services,Drugs Wholesale,USA,15.16B,-,51.93,3.20%,2208674
CAI,2020-04-27,"CAI International, Inc.",Services,Rental & Leasing Services,USA,245.60M,6.25,14.84,5.92%,108023
CAJ,2020-04-27,Canon Inc.,Consumer Goods,Business Equipment,Japan,28.05B,19.12,20.74,4.01%,439442
CAKE,2020-04-27,The Cheesecake Factory Incorporated,Services,Restaurants,USA,991.78M,6.98,20.04,7.77%,3764022
CAL,2020-04-27,"Caleres, Inc.",Consumer Goods,Textile - Apparel Footwear & Accessories,USA,241.60M,3.92,6.04,9.03%,1218453
CALA,2020-04-27,"Calithera Biosciences, Inc.",Healthcare,Biotechnology,USA,452.48M,-,6.39,-2.44%,1030871
CALF,2020-04-27,Pacer US Small Cap Cash Cows 100 ETF,Financial,Exchange Traded Fund,USA,-,-,19.69,5.87%,1504
CALM,2020-04-27,"Cal-Maine Foods, Inc.",Consumer Goods,Food - Major Diversified,USA,2.08B,-,43.62,4.68%,451923
CALX,2020-04-27,"Calix, Inc.",Technology,Communication Equipment,USA,545.70M,-,9.92,0.81%,739325
CAMP,2020-04-27,CalAmp Corp.,Technology,Communication Equipment,USA,215.66M,-,6.39,9.23%,344153
CAMT,2020-04-27,Camtek Ltd.,Technology,Semiconductor Equipment & Materials,Israel,403.75M,19.03,10.43,5.78%,185817
CAN,2020-04-27,Canaan Inc.,Technology,Semiconductor - Specialized,China,672.13M,-,4.44,4.96%,222254
CANE,2020-04-27,Teucrium Sugar,Financial,Exchange Traded Fund,USA,-,-,4.92,-3.72%,75861
CANF,2020-04-27,Can-Fite BioPharma Ltd.,Healthcare,Biotechnology,Israel,16.23M,-,1.85,2.78%,517595
CANG,2020-04-27,Cango Inc.,Technology,Internet Information Providers,China,766.34M,7.15,5.21,-0.76%,16324
CAPE,2020-04-27,Barclays ETN+ Shiller Capet ETN,Financial,Exchange Traded Fund,USA,-,-,129.39,2.19%,15516
CAPL,2020-04-27,CrossAmerica Partners LP,Basic Materials,Oil & Gas Refining & Marketing,USA,420.07M,23.95,12.19,9.23%,64633
CAPR,2020-04-27,"Capricor Therapeutics, Inc.",Healthcare,Biotechnology,USA,29.12M,-,2.53,1.61%,1125183
CAR,2020-04-27,"Avis Budget Group, Inc.",Services,Rental & Leasing Services,USA,1.06B,3.78,15.2,16.21%,8217191
CARA,2020-04-27,"Cara Therapeutics, Inc.",Healthcare,Biotechnology,USA,757.08M,-,16.17,2.08%,487155
CARG,2020-04-27,"CarGurus, Inc.",Services,Auto Dealerships,USA,2.26B,54.92,20.43,2.41%,2276515
CARO,2020-04-27,Carolina Financial Corporation,Financial,Regional - Mid-Atlantic Banks,USA,793.64M,11.57,32.42,10.42%,527824
CARR,2020-04-27,Carrier Global Corporation,Industrial Goods,Diversified Machinery,USA,14.55B,-,16.8,3.38%,12183212
CARS,2020-04-27,Cars.com Inc.,Services,Auto Dealerships,USA,313.87M,-,4.71,10.56%,1343915
CARV,2020-04-27,"Carver Bancorp, Inc.",Financial,Savings & Loans,USA,6.87M,-,1.98,2.63%,3745
CARZ,2020-04-27,First Trust NASDAQ Global Auto Index Fund,Financial,Exchange Traded Fund,USA,-,-,27.4,4.54%,6017
