Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
FTI,2020-03-16,2713,TechnipFMC plc,Basic Materials,Oil & Gas Equipment & Services,USA,3.86B,-,5.73,-19.75%,17188254
FTK,2020-03-16,2714,"Flotek Industries, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,80.20M,-,0.72,-34.95%,1260413
FTLB,2020-03-16,2715,First Trust Hedged BuyWrite Income ETF,Financial,Exchange Traded Fund,USA,-,-,19.49,-1.61%,725
FTLS,2020-03-16,2716,First Trust Long/Short Equity ETF,Financial,Exchange Traded Fund,USA,-,-,35.42,-7.11%,124807
FTNT,2020-03-16,2717,"Fortinet, Inc.",Technology,Application Software,USA,16.54B,44.60,75.7,-8.40%,3012495
FTR,2020-03-16,2718,Frontier Communications Corporation,Technology,Telecom Services - Domestic,USA,35.41M,-,0.27,-20.62%,1759536
FTRI,2020-03-16,2719,First Trust Indxx Global Natural Resources Income ETF,Financial,Exchange Traded Fund,USA,-,-,7.79,-9.85%,3767
FTS,2020-03-16,2720,Fortis Inc.,Utilities,Electric Utilities,Canada,17.50B,21.90,34.2,-9.52%,871343
FTSD,2020-03-16,2721,Franklin Liberty Short Duration U.S. Government ETF,Financial,Exchange Traded Fund,USA,-,-,95.09,0.08%,116264
FTSI,2020-03-16,2722,"FTS International, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,31.53M,-,0.27,-3.12%,910821
FTSL,2020-03-16,2723,First Trust Senior Loan Fund,Financial,Exchange Traded Fund,USA,-,-,42.34,-2.69%,1015198
FTSM,2020-03-16,2724,First Trust Enhanced Short Maturity ETF,Financial,Exchange Traded Fund,USA,-,-,59.38,-0.77%,2181855
FTSV,2020-03-16,2725,"Forty Seven, Inc.",Healthcare,Biotechnology,USA,4.56B,-,92.23,-1.10%,1595339
FTV,2020-03-16,2726,Fortive Corporation,Technology,Scientific & Technical Instruments,USA,21.43B,30.93,51.84,-13.21%,3037306
FTXD,2020-03-16,2727,First Trust Nasdaq Retail ETF,Financial,Exchange Traded Fund,USA,-,-,17.94,-5.05%,1920
FTXG,2020-03-16,2728,First Trust Nasdaq Food & Beverage ETF,Financial,Exchange Traded Fund,USA,-,-,16.52,-4.19%,12168
FTXH,2020-03-16,2729,First Trust Nasdaq Pharmaceuticals ETF,Financial,Exchange Traded Fund,USA,-,-,18.08,-3.57%,18244
FTXL,2020-03-16,2730,First Trust Nasdaq Semiconductor ETF,Financial,Exchange Traded Fund,USA,-,-,28.05,-14.60%,64066
FTXN,2020-03-16,2731,First Trust Nasdaq Oil & Gas ETF,Financial,Exchange Traded Fund,USA,-,-,7.98,-9.63%,421507
FTXO,2020-03-16,2732,First Trust Nasdaq Bank ETF,Financial,Exchange Traded Fund,USA,-,-,15.44,-13.90%,100137
FTXR,2020-03-16,2733,First Trust Nasdaq Transportation ETF,Financial,Exchange Traded Fund,USA,-,-,15.38,-7.32%,5056
FUD,2020-03-16,2734,UBS ETRACS CMCI Food Total Return ETN,Financial,Exchange Traded Fund,USA,-,-,14.0,-3.74%,3167
FUE,2020-03-16,2735,Total Return,Financial,Exchange Traded Fund,USA,-,-,5.44,-2.15%,9
FUL,2020-03-16,2736,H.B. Fuller Company,Basic Materials,Specialty Chemicals,USA,1.88B,12.74,27.95,-12.93%,634592
FULC,2020-03-16,2737,"Fulcrum Therapeutics, Inc.",Healthcare,Biotechnology,USA,399.31M,-,10.45,-34.81%,84607
FULT,2020-03-16,2738,Fulton Financial Corporation,Financial,Regional - Northeast Banks,USA,2.23B,9.60,11.78,-8.96%,1611429
FUMB,2020-03-16,2739,First Trust Ultra Short Duration Municipal ETF,Financial,Exchange Traded Fund,USA,-,-,20.08,-0.10%,18603
FUN,2020-03-16,2740,"Cedar Fair, L.P.",Services,General Entertainment,USA,2.10B,8.82,18.59,-30.06%,1474880
FUNC,2020-03-16,2741,First United Corporation,Financial,Regional - Mid-Atlantic Banks,USA,135.26M,8.71,13.35,-17.39%,69363
FUND,2020-03-16,2742,"Sprott Focus Trust, Inc.",Financial,Closed-End Fund - Equity,USA,144.56M,2.48,4.63,-9.22%,127750
FUT,2020-03-16,2743,ProShares Managed Futures Strategy ETF,Financial,Exchange Traded Fund,USA,-,-,40.08,1.10%,963
FUTY,2020-03-16,2744,Fidelity MSCI Utilities Index ETF,Financial,Exchange Traded Fund,USA,-,-,33.09,-11.17%,436394
FUV,2020-03-16,2745,"Arcimoto, Inc.",Consumer Goods,Recreational Vehicles,USA,31.49M,-,1.11,-3.48%,122149
FV,2020-03-16,2746,First Trust Dorsey Wright Focus 5 ETF,Financial,Exchange Traded Fund,USA,-,-,22.71,-11.77%,809891
FVAL,2020-03-16,2747,Fidelity Value Factor ETF,Financial,Exchange Traded Fund,USA,-,-,26.51,-10.35%,72059
FVC,2020-03-16,2748,First Trust Dorsey Wright Dynamic Focus 5 ETF,Financial,Exchange Traded Fund,USA,-,-,20.79,-8.66%,245648
FVD,2020-03-16,2749,First Trust Value Line Dividend Index Fund,Financial,Exchange Traded Fund,USA,-,-,26.4,-10.30%,3466488
FVE,2020-03-16,2750,Five Star Senior Living Inc.,Healthcare,Long-Term Care Facilities,USA,112.22M,-,2.75,-14.06%,201000
FVL,2020-03-16,2751,First Trust Value Line 100 Exchange-Traded Fund,Financial,Exchange Traded Fund,USA,-,-,16.37,-10.46%,8379
FVRR,2020-03-16,2752,Fiverr International Ltd.,Services,Business Services,Israel,918.84M,-,22.35,-14.04%,696765
FWDB,2020-03-16,2753,AdvisorShares FolioBeyond Smart Core Bond ETF,Financial,Exchange Traded Fund,USA,-,-,25.16,-1.76%,4453
FWONA,2020-03-16,2754,Formula One Group,Services,Broadcasting - TV,USA,21.68B,-,19.62,-24.10%,516001
FWONK,2020-03-16,2755,Formula One Group,Services,Broadcasting - TV,USA,5.59B,-,20.51,-25.39%,2254425
FWP,2020-03-16,2756,Forward Pharma A/S,Healthcare,Biotechnology,Denmark,35.90M,-,4.94,0.26%,7836
FWRD,2020-03-16,2757,Forward Air Corporation,Services,Air Delivery & Freight Services,USA,1.51B,16.77,46.92,-8.23%,223321
FXA,2020-03-16,2758,Invesco CurrencyShares Australian Dollar Trust,Financial,Exchange Traded Fund,USA,-,-,61.25,-1.84%,16267
FXB,2020-03-16,2759,Invesco CurrencyShares British Pound Sterling Trust,Financial,Exchange Traded Fund,USA,-,-,118.78,-0.83%,74154
FXC,2020-03-16,2760,Invesco CurrencyShares Canadian Dollar Trust,Financial,Exchange Traded Fund,USA,-,-,70.5,-1.12%,56802
FXD,2020-03-16,2761,First Trust Consumer Discretionary AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,25.8,-15.66%,124732
FXE,2020-03-16,2762,Invesco CurrencyShares Euro Currency Trust,Financial,Exchange Traded Fund,USA,-,-,105.71,0.52%,205907
FXF,2020-03-16,2763,Invesco CurrencyShares Swiss Franc Trust,Financial,Exchange Traded Fund,USA,-,-,97.15,0.83%,23762
FXG,2020-03-16,2764,First Trust Consumer Staples AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,38.03,-5.84%,40279
FXH,2020-03-16,2765,First Trust Health Care AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,66.32,-11.47%,332155
FXI,2020-03-16,2766,iShares China Large-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,33.91,-10.29%,47274793
FXL,2020-03-16,2767,First Trust Technology AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,51.51,-12.98%,676864
FXN,2020-03-16,2768,First Trust Energy AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,3.96,-11.80%,133690
FXO,2020-03-16,2769,First Trust Financials AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,20.89,-12.59%,1064140
FXP,2020-03-16,2770,ProShares UltraShort FTSE China 50,Financial,Exchange Traded Fund,USA,-,-,79.5,18.08%,116159
FXR,2020-03-16,2771,First Trust Industrials/Producer Durables AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,29.63,-10.91%,139588
FXU,2020-03-16,2772,First Trust Utilities AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,22.83,-10.58%,763259
FXY,2020-03-16,2773,Invesco CurrencyShares Japanese Yen Trust,Financial,Exchange Traded Fund,USA,-,-,89.66,2.22%,150751
FXZ,2020-03-16,2774,First Trust Materials AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,25.02,-10.93%,68252
FYC,2020-03-16,2775,First Trust Small Cap Growth AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,28.69,-15.94%,242698
FYLD,2020-03-16,2776,Cambria Foreign Shareholder Yield ETF,Financial,Exchange Traded Fund,USA,-,-,15.09,-11.18%,15428
FYT,2020-03-16,2777,First Trust Small Cap Value AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,20.92,-11.32%,19496
FYX,2020-03-16,2778,First Trust Small Cap Core AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,37.34,-14.55%,90836
G,2020-03-16,2779,Genpact Limited,Technology,Information Technology Services,Bermuda,7.21B,21.10,27.1,-17.83%,1651941
GAA,2020-03-16,2780,Cambria Global Asset Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,22.59,-4.13%,11745
GAB,2020-03-16,2781,The Gabelli Equity Trust Inc.,Financial,Closed-End Fund - Equity,USA,1.32B,4.17,4.33,-15.59%,1856701
GABC,2020-03-16,2782,"German American Bancorp, Inc.",Financial,Regional - Midwest Banks,USA,772.90M,11.61,24.92,-6.56%,133243
GAIA,2020-03-16,2783,"Gaia, Inc.",Services,Catalog & Mail Order Houses,USA,112.50M,-,4.85,-12.61%,111134
GAIN,2020-03-16,2784,Gladstone Investment Corporation,Financial,Diversified Investments,USA,315.62M,9.56,8.5,-10.99%,372980
GAINL,2020-03-16,2785,Gladstone Investment Corporation,Financial,Asset Management,USA,813.67M,24.81,23.0,-7.21%,13657
GAINM,2020-03-16,2786,Gladstone Investment Corporation,Financial,Asset Management,USA,814.33M,24.83,23.92,-3.59%,19025
GAL,2020-03-16,2787,SPDR SSgA Global Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,30.83,-7.25%,243524
GALT,2020-03-16,2788,"Galectin Therapeutics, Inc.",Healthcare,Biotechnology,USA,130.39M,-,1.66,-17.41%,269232
GAM,2020-03-16,2789,"General American Investors Company, Inc.",Financial,Closed-End Fund - Equity,USA,702.01M,2.46,25.38,-10.63%,70366
GAMR,2020-03-16,2790,ETFMG Video Game Tech ETF,Financial,Exchange Traded Fund,USA,-,-,36.35,-10.02%,24708
GARD,2020-03-16,2791,Reality Shares Divcon Dividend Guard ETF,Financial,Exchange Traded Fund,USA,-,-,20.89,-10.82%,4538
GARS,2020-03-16,2792,Garrison Capital Inc.,Financial,Asset Management,USA,47.02M,-,2.75,-6.14%,63997
GASL,2020-03-16,2793,Direxion Daily Natural Gas Related Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,0.13,-25.24%,28565846
GASS,2020-03-16,2794,StealthGas Inc.,Services,Shipping,Greece,86.67M,40.00,2.02,-4.72%,98738
GASX,2020-03-16,2795,Direxion Daily Natural Gas Related Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,138.18,-41.04%,42067
GATX,2020-03-16,2796,GATX Corporation,Services,Rental & Leasing Services,USA,2.46B,11.19,56.79,-12.59%,627565
GAZ,2020-03-16,2797,iPath Series B Bloomberg Natural Gas Subindex Total ReturnSM ETN,Financial,Exchange Traded Fund,USA,-,-,20.65,-4.79%,600
GBAB,2020-03-16,2798,Guggenheim Taxable Municipal Managed Duration Trust,Financial,Closed-End Fund - Debt,USA,392.36M,-,21.04,-2.41%,104997
GBCI,2020-03-16,2799,"Glacier Bancorp, Inc.",Financial,Regional - Pacific Banks,USA,3.45B,13.32,28.87,-9.01%,681519
GBDC,2020-03-16,2800,"Golub Capital BDC, Inc.",Financial,Asset Management,USA,2.05B,124.31,13.33,-12.82%,1203528
GBDV,2020-03-16,2801,Global Beta Smart Income ETF,Financial,Exchange Traded Fund,USA,-,-,12.54,-6.28%,320
GBF,2020-03-16,2802,iShares Government/Credit Bond ETF,Financial,Exchange Traded Fund,USA,-,-,120.46,0.10%,30917
GBIL,2020-03-16,2803,Goldman Sachs Access Treasury 0-1 Year ETF,Financial,Exchange Traded Fund,USA,-,-,100.63,-0.03%,1597678
GBL,2020-03-16,2804,"GAMCO Investors, Inc.",Financial,Asset Management,USA,449.97M,5.20,13.77,-11.16%,51625
GBLI,2020-03-16,2805,Global Indemnity Limited,Financial,Property & Casualty Insurance,Ireland,488.83M,5.78,24.8,-12.18%,12714
GBR,2020-03-16,2806,"New Concept Energy, Inc.",Basic Materials,Independent Oil & Gas,USA,4.42M,-,0.65,-14.05%,15069
GBT,2020-03-16,2807,"Global Blood Therapeutics, Inc.",Healthcare,Biotechnology,USA,3.95B,-,41.72,-23.27%,1612433
GBUG,2020-03-16,2808,iPath Gold ETN,Financial,Exchange Traded Fund,USA,-,-,24.2,-3.63%,207
GBUY,2020-03-16,2809,Goldman Sachs Motif New Age Consumer ETF,Financial,Exchange Traded Fund,USA,-,-,42.81,-9.73%,1515
GBX,2020-03-16,2810,"The Greenbrier Companies, Inc.",Services,Railroads,USA,646.72M,8.92,16.24,-13.34%,462053
GCAP,2020-03-16,2811,"GAIN Capital Holdings, Inc.",Financial,Investment Brokerage - National,USA,224.23M,-,5.01,-14.94%,711388
GCBC,2020-03-16,2812,"Greene County Bancorp, Inc.",Financial,Savings & Loans,USA,250.56M,9.55,25.01,20.88%,19821
GCC,2020-03-16,2813,WisdomTree Continuous Commodity Index Fund,Financial,Exchange Traded Fund,USA,-,-,14.62,-5.04%,114439
GCE,2020-03-16,2814,Claymore CEF GS Connect ETN,Financial,Exchange Traded Fund,USA,-,-,11.0,-13.79%,601
GCI,2020-03-16,2815,"Gannett Co., Inc.",Services,Publishing - Newspapers,USA,472.30M,-,2.6,-23.98%,4410756
GCO,2020-03-16,2816,Genesco Inc.,Services,Apparel Stores,USA,353.82M,5.82,16.38,-25.88%,675610
GCOW,2020-03-16,2817,Pacer Global Cash Cows Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,20.8,-13.26%,113888
GCP,2020-03-16,2818,GCP Applied Technologies Inc.,Basic Materials,Specialty Chemicals,USA,1.53B,34.87,17.27,-11.07%,358087
GCV,2020-03-16,2819,The Gabelli Convertible and Income Securities Fund Inc.,Financial,Closed-End Fund - Equity,USA,91.28M,3.67,4.17,-14.02%,45230
GD,2020-03-16,2820,General Dynamics Corporation,Industrial Goods,Aerospace/Defense Products & Services,USA,45.40B,11.66,126.7,-9.27%,3861036
GDAT,2020-03-16,2821,Goldman Sachs Motif Data-Driven World ETF,Financial,Exchange Traded Fund,USA,-,-,43.51,-10.75%,5974
GDDY,2020-03-16,2822,GoDaddy Inc.,Technology,Internet Software & Services,USA,10.80B,72.49,44.42,-19.16%,3840468
GDEN,2020-03-16,2823,"Golden Entertainment, Inc.",Services,Resorts & Casinos,USA,306.38M,-,5.25,-40.74%,379097
GDL,2020-03-16,2824,The GDL Fund,Financial,Closed-End Fund - Equity,USA,130.87M,-,7.51,-10.06%,25163
GDMA,2020-03-16,2825,Gadsden Dynamic Multi-Asset ETF New,Financial,Exchange Traded Fund,USA,-,-,23.33,-1.85%,15093
GDNA,2020-03-16,2826,Goldman Sachs Motif Human Evolution ETF,Financial,Exchange Traded Fund,USA,-,-,42.25,-10.00%,1586
GDO,2020-03-16,2827,Western Asset Global Corporate Defined Opportunity Fund Inc.,Financial,Asset Management,USA,231.43M,-,14.42,-6.91%,95824
GDOT,2020-03-16,2828,Green Dot Corporation,Financial,Credit Services,USA,2.00B,15.30,25.68,-8.84%,918885
GDP,2020-03-16,2829,Goodrich Petroleum Corporation,Basic Materials,Independent Oil & Gas,USA,53.34M,4.12,3.57,-4.29%,27350
GDS,2020-03-16,2830,GDS Holdings Limited,Technology,Data Storage Devices,China,8.99B,-,48.22,-10.36%,1483919
GDV,2020-03-16,2831,The Gabelli Dividend & Income Trust,Financial,Closed-End Fund - Equity,USA,1.43B,3.22,13.56,-13.80%,927986
GDVD,2020-03-16,2832,Principal Active Global Dividend Income ETF,Financial,Exchange Traded Fund,USA,-,-,21.24,-8.80%,2297
GDX,2020-03-16,2833,VanEck Vectors Gold Miners ETF,Financial,Exchange Traded Fund,USA,-,-,22.49,18.37%,175279484
GDXJ,2020-03-16,2834,VanEck Vectors Junior Gold Miners ETF,Financial,Exchange Traded Fund,USA,-,-,26.68,20.34%,77190019
GDYN,2020-03-16,2835,"Grid Dynamics Holdings, Inc.",Technology,Information Technology Services,USA,462.15M,-,6.72,-18.64%,445460
GE,2020-03-16,2836,General Electric Company,Industrial Goods,Diversified Machinery,USA,77.91B,-,6.66,-15.16%,115413870
GEC,2020-03-16,2837,"Great Elm Capital Group, Inc.",Financial,Asset Management,USA,57.77M,-,1.9,-12.61%,1466
GECC,2020-03-16,2838,Great Elm Capital Corporation,Financial,Asset Management,USA,50.51M,-,3.99,-20.52%,98666
GEF,2020-03-16,2839,"Greif, Inc.",Consumer Goods,Packaging & Containers,USA,1.65B,7.70,25.48,-9.16%,478816
GEF-B,2020-03-16,2840,"Greif, Inc.",Consumer Goods,Packaging & Containers,USA,806.14M,10.20,34.88,-4.78%,86309
GEL,2020-03-16,2841,"Genesis Energy, L.P.",Basic Materials,Oil & Gas Pipelines,USA,952.79M,35.45,5.43,-12.98%,2099283
GEM,2020-03-16,2842,Goldman Sachs ActiveBeta Emerging Markets Equity ETF,Financial,Exchange Traded Fund,USA,-,-,24.63,-10.37%,645313
GEN,2020-03-16,2843,"Genesis Healthcare, Inc.",Healthcare,Long-Term Care Facilities,USA,247.05M,-,0.95,-17.39%,445523
GENC,2020-03-16,2844,"Gencor Industries, Inc.",Industrial Goods,Farm & Construction Machinery,USA,159.75M,12.25,9.68,-6.02%,30901
GENE,2020-03-16,2845,Genetic Technologies Limited,Healthcare,Medical Laboratories & Research,Australia,15.88M,-,1.72,-14.00%,91447
GENY,2020-03-16,2846,Principal Millennials Index ETF,Financial,Exchange Traded Fund,USA,-,-,29.3,-8.17%,5674
GEO,2020-03-16,2847,"The GEO Group, Inc.",Financial,REIT - Healthcare Facilities,USA,1.83B,9.13,12.73,-0.08%,2105025
GEOS,2020-03-16,2848,Geospace Technologies Corporation,Basic Materials,Oil & Gas Equipment & Services,USA,98.78M,18.51,4.8,-21.18%,115384
GER,2020-03-16,2849,Goldman Sachs MLP and Energy Renaissance Fund,Financial,Closed-End Fund - Equity,USA,90.59M,-,0.9,-20.94%,794229
GERN,2020-03-16,2850,Geron Corporation,Healthcare,Biotechnology,USA,199.29M,-,0.89,-7.17%,1922248
GES,2020-03-16,2851,"Guess', Inc.",Services,Apparel Stores,USA,799.70M,11.84,7.48,-21.35%,1758184
GEVO,2020-03-16,2852,"Gevo, Inc.",Basic Materials,Specialty Chemicals,USA,12.66M,-,1.01,23.14%,273356
GF,2020-03-16,2853,"The New Germany Fund, Inc.",Financial,Closed-End Fund - Foreign,Germany,178.54M,2.26,9.85,-12.44%,107481
GFED,2020-03-16,2854,"Guaranty Federal Bancshares, Inc.",Financial,Regional - Southwest Banks,USA,96.75M,10.19,20.8,-3.26%,2229
GFF,2020-03-16,2855,Griffon Corporation,Industrial Goods,General Building Materials,USA,814.75M,11.80,11.82,-8.94%,328166
GFI,2020-03-16,2856,Gold Fields Limited,Basic Materials,Gold,South Africa,4.99B,20.87,5.16,26.78%,15558311
GFIN,2020-03-16,2857,Goldman Sachs Motif Finance Reimagined ETF,Financial,Exchange Traded Fund,USA,-,-,44.01,-11.12%,2188
GFL,2020-03-16,2858,GFL Environmental Inc.,Industrial Goods,Waste Management,Canada,5.25B,-,14.65,-12.28%,2199826
GFLU,2020-03-16,2859,GFL Environmental Inc.,Industrial Goods,Waste Management,Canada,-,-,42.73,-8.40%,346688
GFN,2020-03-16,2860,General Finance Corporation,Services,Rental & Leasing Services,USA,270.81M,10.94,6.49,-17.01%,22010
GFNCP,2020-03-16,2861,General Finance Corporation,Services,Rental & Leasing Services,USA,3.03B,174.20,91.07,-8.92%,2660
GFY,2020-03-16,2862,Western Asset Variable Rate Strategic Fund Inc.,Financial,Closed-End Fund - Debt,USA,71.75M,29.96,14.06,-8.51%,1670
GGAL,2020-03-16,2863,Grupo Financiero Galicia S.A.,Financial,Foreign Regional Banks,Argentina,1.72B,2.24,7.14,-22.48%,2174842
GGB,2020-03-16,2864,Gerdau S.A.,Basic Materials,Steel & Iron,Brazil,5.08B,17.62,2.15,-16.99%,7425202
GGG,2020-03-16,2865,Graco Inc.,Industrial Goods,Diversified Machinery,USA,8.76B,23.26,42.49,-8.86%,1834739
GGM,2020-03-16,2866,Guggenheim Credit Allocation Fund,Financial,Closed-End Fund - Debt,USA,137.45M,-,15.21,-5.12%,135426
GGN,2020-03-16,2867,"GAMCO Global Gold, Natural Resources & Income Trust",Financial,Diversified Investments,USA,442.65M,4.30,2.6,-8.45%,3198277
GGO,2020-03-16,2868,The Gabelli Go Anywhere Trust,Financial,Asset Management,USA,14.77M,-,8.04,-15.37%,2900
GGT,2020-03-16,2869,The Gabelli Multimedia Trust Inc.,Financial,Closed-End Fund - Equity,USA,148.40M,3.27,5.04,-15.44%,115308
GGZ,2020-03-16,2870,The Gabelli Global Small and Mid Cap Value Trust,Financial,Closed-End Fund - Equity,USA,72.93M,-,6.91,-10.38%,110001
GH,2020-03-16,2871,"Guardant Health, Inc.",Healthcare,Medical Laboratories & Research,USA,6.27B,-,59.04,-16.54%,1695531
GHC,2020-03-16,2872,Graham Holdings Company,Services,Education & Training Services,USA,2.54B,7.03,367.9,-14.51%,34238
GHG,2020-03-16,2873,GreenTree Hospitality Group Ltd.,Services,Lodging,China,1.23B,19.48,11.27,-2.42%,171225
GHL,2020-03-16,2874,"Greenhill & Co., Inc.",Financial,Investment Brokerage - Regional,USA,184.55M,20.36,7.99,-12.20%,281751
GHM,2020-03-16,2875,Graham Corporation,Industrial Goods,Metal Fabrication,USA,127.50M,-,11.54,-4.15%,52715
GHSI,2020-03-16,2876,"Guardion Health Sciences, Inc.",Healthcare,Drugs - Generic,USA,34.52M,-,0.28,-17.37%,4395870
GHY,2020-03-16,2877,"PGIM Global High Yield Fund, Inc",Financial,Closed-End Fund - Debt,USA,502.55M,-,11.08,-9.77%,358612
GHYB,2020-03-16,2878,Goldman Sachs Access High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,42.77,-5.70%,21426
GHYG,2020-03-16,2879,iShares US & Intl High Yield Corp Bond ETF,Financial,Exchange Traded Fund,USA,-,-,41.76,-6.51%,33608
GIB,2020-03-16,2880,CGI Inc.,Technology,Information Technology Services,Canada,16.51B,18.45,54.65,-9.44%,545645
GIFI,2020-03-16,2881,"Gulf Island Fabrication, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,57.95M,-,3.66,-4.69%,135365
GIGB,2020-03-16,2882,Goldman Sachs Access Investment Grade Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,49.72,-2.61%,139134
GIGE,2020-03-16,2883,SoFi Gig Economy ETF,Financial,Exchange Traded Fund,USA,-,-,13.92,-10.86%,1582
GIGM,2020-03-16,2884,GigaMedia Limited,Technology,Multimedia & Graphics Software,Taiwan,24.00M,-,2.01,-2.64%,15466
GII,2020-03-16,2885,SPDR S&P Global Infrastructure ETF,Financial,Exchange Traded Fund,USA,-,-,35.8,-13.86%,132579
GIII,2020-03-16,2886,"G-III Apparel Group, Ltd.",Consumer Goods,Textile - Apparel Clothing,USA,887.73M,5.20,10.55,-30.50%,1346783
GIL,2020-03-16,2887,Gildan Activewear Inc.,Consumer Goods,Textile - Apparel Clothing,Canada,4.00B,13.23,14.67,-12.68%,1411313
GILD,2020-03-16,2888,"Gilead Sciences, Inc.",Healthcare,Biotechnology,USA,96.08B,16.81,68.9,-2.61%,26530610
GILT,2020-03-16,2889,Gilat Satellite Networks Ltd.,Technology,Communication Equipment,Israel,478.21M,11.67,5.46,-28.25%,514251
GIM,2020-03-16,2890,Templeton Global Income Fund,Financial,Closed-End Fund - Debt,USA,748.52M,48.95,5.14,-7.89%,1394791
GIS,2020-03-16,2891,"General Mills, Inc.",Consumer Goods,Processed & Packaged Goods,USA,34.20B,15.44,53.38,-0.19%,12910440
GIX,2020-03-16,2892,"GigCapital2, Inc.",Conglomerates,Conglomerates,USA,218.45M,-,9.7,-1.22%,1
GKOS,2020-03-16,2893,Glaukos Corporation,Healthcare,Medical Instruments & Supplies,USA,1.74B,457.39,33.35,-17.14%,1473815
GL,2020-03-16,2894,Globe Life Inc.,Financial,Life Insurance,USA,8.85B,10.48,61.95,-13.45%,941996
GLAD,2020-03-16,2895,Gladstone Capital Corporation,Financial,Closed-End Fund - Debt,USA,224.50M,8.87,6.45,-10.79%,461947
GLBS,2020-03-16,2896,Globus Maritime Limited,Services,Shipping,Greece,2.39M,-,0.36,-22.24%,1257974
GLBY,2020-03-16,2897,WisdomTree Yield Enhanced Global Aggregate Bond Fund,Financial,Exchange Traded Fund,USA,-,-,25.72,-1.82%,2473
GLBZ,2020-03-16,2898,Glen Burnie Bancorp,Financial,Regional - Mid-Atlantic Banks,USA,28.06M,17.70,10.05,0.30%,76
GLD,2020-03-16,2899,SPDR Gold Shares,Financial,Exchange Traded Fund,USA,-,-,141.64,-1.14%,23641795
GLDD,2020-03-16,2900,Great Lakes Dredge & Dock Corporation,Industrial Goods,Heavy Construction,USA,582.91M,8.87,7.47,-1.58%,1140389
GLDI,2020-03-16,2901,Credit Suisse X-Links Gold Shares Covered Call ETN,Financial,Exchange Traded Fund,USA,-,-,8.41,-2.21%,55934
GLDM,2020-03-16,2902,SPDR Gold MiniShares,Financial,Exchange Traded Fund,USA,-,-,15.04,-0.99%,3360406
GLG,2020-03-16,2903,"Bat Group, Inc.",Financial,Asset Management,China,20.55M,-,1.55,-0.64%,163903
GLIBA,2020-03-16,2904,"GCI Liberty, Inc.",Technology,Telecom Services - Domestic,USA,6.72B,3.15,47.79,-16.86%,1114191
GLIBP,2020-03-16,2905,"GCI Liberty, Inc.",Technology,Telecom Services - Domestic,USA,2.66B,1.35,22.85,-7.38%,20898
GLIF,2020-03-16,2906,AGFiQ Global Infrastructure ETF,Financial,Exchange Traded Fund,USA,-,-,20.0,-7.41%,865
GLL,2020-03-16,2907,ProShares UltraShort Gold,Financial,Exchange Traded Fund,USA,-,-,52.98,1.81%,86118
GLMD,2020-03-16,2908,Galmed Pharmaceuticals Ltd.,Healthcare,Biotechnology,Israel,92.03M,-,3.52,0.28%,128336
GLNG,2020-03-16,2909,Golar LNG Limited,Services,Shipping,Bermuda,918.20M,-,6.99,-6.68%,2581489
GLO,2020-03-16,2910,Clough Global Opportunities Fund,Financial,Asset Management,USA,249.09M,7.86,6.99,-9.57%,163306
GLOB,2020-03-16,2911,Globant S.A.,Technology,Information Technology Services,Luxembourg,4.09B,71.00,92.55,-9.04%,576742
GLOG,2020-03-16,2912,GasLog Ltd.,Services,Shipping,Greece,363.48M,-,3.51,-13.12%,888453
GLOP,2020-03-16,2913,GasLog Partners LP,Services,Shipping,Monaco,136.00M,-,2.8,22.27%,1179028
GLP,2020-03-16,2914,Global Partners LP,Services,Basic Materials Wholesale,USA,492.83M,14.49,10.22,-12.80%,249869
GLPG,2020-03-16,2915,Galapagos NV,Healthcare,Biotechnology,Belgium,11.39B,-,161.01,-8.62%,433576
GLPI,2020-03-16,2916,"Gaming and Leisure Properties, Inc.",Financial,REIT - Diversified,USA,8.54B,18.36,19.55,-41.10%,6255285
GLQ,2020-03-16,2917,Clough Global Equity Fund,Financial,Asset Management,USA,128.47M,10.20,8.67,-10.71%,70060
