Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
BYSI,2020-04-01,983,BeyondSpring Inc.,Healthcare,Biotechnology,USA,382.57M,-,12.18,-4.92%,28593
BZH,2020-04-01,984,"Beazer Homes USA, Inc.",Industrial Goods,Residential Construction,USA,175.71M,-,5.44,-15.53%,523353
BZM,2020-04-01,985,BlackRock Maryland Municipal Bond Trust,Financial,Asset Management,USA,28.01M,10.13,13.45,-5.34%,28241
BZQ,2020-04-01,986,ProShares UltraShort MSCI Brazil Capped,Financial,Exchange Traded Fund,USA,-,-,38.12,7.81%,334994
BZUN,2020-04-01,987,Baozun Inc.,Services,Catalog & Mail Order Houses,China,1.88B,41.63,27.81,-0.47%,853156
C,2020-04-01,988,Citigroup Inc.,Financial,Money Center Banks,USA,84.90B,4.72,38.51,-8.57%,29152071
CAAP,2020-04-01,989,Corporacion America Airports S.A.,Services,"Air Services, Other",Luxembourg,331.65M,3.72,1.78,-3.78%,321649
CAAS,2020-04-01,990,"China Automotive Systems, Inc.",Consumer Goods,Auto Parts,China,52.50M,10.62,1.71,-1.72%,7325
CABA,2020-04-01,991,"Cabaletta Bio, Inc.",Healthcare,Biotechnology,USA,178.13M,-,6.76,-7.40%,63876
CABO,2020-04-01,992,"Cable One, Inc.",Technology,Diversified Communication Services,USA,8.98B,49.50,1540.92,-6.27%,27581
CAC,2020-04-01,993,Camden National Corporation,Financial,Regional - Northeast Banks,USA,485.30M,7.92,29.27,-6.93%,68033
CACC,2020-04-01,994,Credit Acceptance Corporation,Financial,Credit Services,USA,4.57B,6.88,237.99,-6.92%,470449
CACG,2020-04-01,995,ClearBridge All Cap Growth ETF,Financial,Exchange Traded Fund,USA,-,-,27.88,-4.55%,17014
CACI,2020-04-01,996,CACI International Inc,Technology,Information Technology Services,USA,5.15B,19.59,204.27,-3.26%,152562
CADE,2020-04-01,997,Cadence Bancorporation,Financial,Regional - Southeast Banks,USA,732.46M,3.80,5.94,-9.31%,1485078
CAE,2020-04-01,998,CAE Inc.,Industrial Goods,Aerospace/Defense Products & Services,Canada,3.17B,12.26,11.63,-7.84%,1475233
CAF,2020-04-01,999,"Morgan Stanley China A Share Fund, Inc.",Financial,Closed-End Fund - Foreign,USA,387.96M,-,17.73,-2.15%,369967
CAG,2020-04-01,1000,"Conagra Brands, Inc.",Consumer Goods,Processed & Packaged Goods,USA,14.45B,18.06,29.76,1.43%,8340285
CAH,2020-04-01,1001,"Cardinal Health, Inc.",Services,Drugs Wholesale,USA,14.24B,-,47.71,-0.48%,3420282
CAI,2020-04-01,1002,"CAI International, Inc.",Services,Rental & Leasing Services,USA,261.22M,5.99,14.22,0.57%,165386
CAJ,2020-04-01,1003,Canon Inc.,Consumer Goods,Business Equipment,Japan,26.72B,19.29,20.58,-4.90%,426569
CAKE,2020-04-01,1004,The Cheesecake Factory Incorporated,Services,Restaurants,USA,858.78M,5.47,15.72,-7.96%,3532643
CAL,2020-04-01,1005,"Caleres, Inc.",Consumer Goods,Textile - Apparel Footwear & Accessories,USA,162.19M,2.48,3.81,-26.73%,1213273
CALA,2020-04-01,1006,"Calithera Biosciences, Inc.",Healthcare,Biotechnology,USA,247.01M,-,4.11,-7.43%,340467
CALF,2020-04-01,1007,Pacer US Small Cap Cash Cows 100 ETF,Financial,Exchange Traded Fund,USA,-,-,16.17,-7.56%,2707
CALM,2020-04-01,1008,"Cal-Maine Foods, Inc.",Consumer Goods,Food - Major Diversified,USA,1.91B,-,41.45,-5.75%,586574
CALX,2020-04-01,1009,"Calix, Inc.",Technology,Communication Equipment,USA,417.35M,-,6.75,-4.66%,226987
CAMP,2020-04-01,1010,CalAmp Corp.,Technology,Communication Equipment,USA,141.18M,-,4.15,-7.78%,831556
CAMT,2020-04-01,1011,Camtek Ltd.,Technology,Semiconductor Equipment & Materials,Israel,334.85M,16.88,8.34,-0.95%,87233
CANE,2020-04-01,1012,Teucrium Sugar,Financial,Exchange Traded Fund,USA,-,-,5.21,-4.49%,60434
CANF,2020-04-01,1013,Can-Fite BioPharma Ltd.,Healthcare,Biotechnology,Israel,11.09M,-,1.28,-2.29%,260764
CANG,2020-04-01,1014,Cango Inc.,Technology,Internet Information Providers,China,850.50M,7.19,5.25,-6.08%,20299
CAPE,2020-04-01,1015,Barclays ETN+ Shiller Capet ETN,Financial,Exchange Traded Fund,USA,-,-,112.86,-4.16%,15038
CAPL,2020-04-01,1016,CrossAmerica Partners LP,Basic Materials,Oil & Gas Refining & Marketing,USA,331.42M,15.82,8.05,-0.12%,181534
CAPR,2020-04-01,1017,"Capricor Therapeutics, Inc.",Healthcare,Biotechnology,USA,6.20M,-,1.08,-10.00%,577393
CAR,2020-04-01,1018,"Avis Budget Group, Inc.",Services,Rental & Leasing Services,USA,1.07B,3.20,12.85,-7.55%,3862629
CARA,2020-04-01,1019,"Cara Therapeutics, Inc.",Healthcare,Biotechnology,USA,612.93M,-,12.39,-6.21%,346992
CARG,2020-04-01,1020,"CarGurus, Inc.",Services,Auto Dealerships,USA,2.09B,46.21,17.19,-9.24%,1419011
CARO,2020-04-01,1021,Carolina Financial Corporation,Financial,Regional - Mid-Atlantic Banks,USA,675.83M,9.04,25.35,-2.01%,188604
CARS,2020-04-01,1022,Cars.com Inc.,Services,Auto Dealerships,USA,301.47M,-,3.9,-9.30%,1216953
CARV,2020-04-01,1023,"Carver Bancorp, Inc.",Financial,Savings & Loans,USA,7.16M,-,1.9,0.53%,22730
CARZ,2020-04-01,1024,First Trust NASDAQ Global Auto Index Fund,Financial,Exchange Traded Fund,USA,-,-,22.44,-6.32%,7199
CASA,2020-04-01,1025,"Casa Systems, Inc.",Technology,Communication Equipment,USA,283.59M,-,3.15,-10.00%,396847
CASH,2020-04-01,1026,"Meta Financial Group, Inc.",Financial,Savings & Loans,USA,658.75M,6.61,17.59,-19.01%,788499
CASI,2020-04-01,1027,"CASI Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,199.40M,-,1.87,-8.33%,216776
CASS,2020-04-01,1028,"Cass Information Systems, Inc.",Services,Business Services,USA,537.76M,16.48,34.1,-3.01%,113222
CASY,2020-04-01,1029,"Casey's General Stores, Inc.",Services,Grocery Stores,USA,4.68B,20.81,127.32,-3.90%,382366
CAT,2020-04-01,1030,Caterpillar Inc.,Industrial Goods,Farm & Construction Machinery,USA,65.65B,10.71,111.35,-4.04%,6839405
CATB,2020-04-01,1031,"Catabasis Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,70.10M,-,3.86,-6.99%,108424
CATH,2020-04-01,1032,Global X S&P 500 Catholic Values ETF,Financial,Exchange Traded Fund,USA,-,-,30.39,-4.61%,30865
CATM,2020-04-01,1033,Cardtronics plc,Services,Business Services,USA,742.34M,14.80,15.93,-23.85%,1047580
CATO,2020-04-01,1034,The Cato Corporation,Services,Apparel Stores,USA,245.56M,4.70,9.66,-9.47%,253597
CATS,2020-04-01,1035,"Catasys, Inc.",Healthcare,Specialized Health Services,USA,264.85M,-,14.73,-3.28%,249697
CATY,2020-04-01,1036,Cathay General Bancorp,Financial,Regional - Pacific Banks,USA,1.75B,6.23,21.68,-5.53%,602166
CB,2020-04-01,1037,Chubb Limited,Financial,Property & Casualty Insurance,USA,47.43B,10.73,104.17,-6.73%,2311246
CBAN,2020-04-01,1038,"Colony Bankcorp, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,104.78M,10.28,11.54,-7.68%,17395
CBAT,2020-04-01,1039,"CBAK Energy Technology, Inc.",Healthcare,Medical Laboratories & Research,China,22.20M,-,0.4,-2.44%,43289
CBAY,2020-04-01,1040,"CymaBay Therapeutics, Inc.",Healthcare,Biotechnology,USA,97.78M,-,1.41,-4.73%,603190
CBB,2020-04-01,1041,Cincinnati Bell Inc.,Technology,Telecom Services - Domestic,USA,735.32M,-,14.61,-0.20%,642554
CBD,2020-04-01,1042,Companhia Brasileira de Distribuicao,Services,Grocery Stores,Brazil,3.38B,36.75,12.09,-4.12%,557644
CBFV,2020-04-01,1043,"CB Financial Services, Inc.",Financial,Regional - Northeast Banks,USA,101.08M,7.29,19.18,-0.67%,7710
CBH,2020-04-01,1044,AllianzGI Convertible & Income 2024 Target Term Fund,Financial,Asset Management,USA,135.47M,-,7.42,-3.26%,28484
CBIO,2020-04-01,1045,"Catalyst Biosciences, Inc.",Healthcare,Biotechnology,USA,67.48M,-,4.07,-6.86%,102714
CBL,2020-04-01,1046,"CBL & Associates Properties, Inc.",Financial,REIT - Retail,USA,37.70M,-,0.18,-10.04%,4964501
CBLI,2020-04-01,1047,"Cleveland BioLabs, Inc.",Healthcare,Biotechnology,USA,17.61M,-,1.65,-0.60%,247466
CBMG,2020-04-01,1048,"Cellular Biomedicine Group, Inc.",Healthcare,Biotechnology,USA,288.29M,-,14.3,-9.61%,120024
CBNK,2020-04-01,1049,"Capital Bancorp, Inc.",Financial,Savings & Loans,USA,173.34M,9.53,11.51,-8.07%,17040
CBOE,2020-04-01,1050,"Cboe Global Markets, Inc.",Financial,Diversified Investments,USA,9.78B,19.36,88.18,-1.20%,999669
CBON,2020-04-01,1051,VanEck Vectors ChinaAMC China Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.9,-0.43%,708
CBPO,2020-04-01,1052,"China Biologic Products Holdings, Inc.",Healthcare,Biotechnology,China,4.16B,30.30,107.09,-0.78%,128226
CBRE,2020-04-01,1053,"CBRE Group, Inc.",Financial,Property Management,USA,12.41B,9.49,35.74,-5.22%,3206999
CBRL,2020-04-01,1054,"Cracker Barrel Old Country Store, Inc.",Services,Restaurants,USA,2.05B,8.03,73.36,-11.85%,785144
CBSH,2020-04-01,1055,"Commerce Bancshares, Inc.",Financial,Regional - Midwest Banks,USA,5.82B,13.83,49.54,-1.61%,466567
CBT,2020-04-01,1056,Cabot Corporation,Basic Materials,Specialty Chemicals,USA,1.60B,10.66,26.49,1.42%,510170
CBTX,2020-04-01,1057,"CBTX, Inc.",Financial,Regional - Southeast Banks,USA,405.99M,8.00,16.13,-9.23%,59060
CBU,2020-04-01,1058,"Community Bank System, Inc.",Financial,Regional - Midwest Banks,USA,3.10B,18.25,58.86,0.10%,524893
CBZ,2020-04-01,1059,"CBIZ, Inc.",Services,Business Services,USA,1.14B,15.73,20.02,-4.30%,387863
CC,2020-04-01,1060,The Chemours Company,Basic Materials,Specialty Chemicals,USA,1.41B,-,7.54,-14.99%,4068710
CCAP,2020-04-01,1061,"Crescent Capital BDC, Inc.",Financial,Asset Management,USA,260.74M,-,8.68,-10.05%,34000
CCBG,2020-04-01,1062,"Capital City Bank Group, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,340.53M,10.44,19.12,-4.97%,82108
CCC,2020-04-01,1063,Clarivate Analytics Plc,Technology,Information Technology Services,USA,7.14B,-,19.97,-3.76%,2537968
CCCL,2020-04-01,1064,"China Ceramics Co., Ltd.",Industrial Goods,General Building Materials,China,2.73M,-,0.38,-7.95%,70112
CCD,2020-04-01,1065,Calamos Dynamic Convertible and Income Fund,Financial,Closed-End Fund - Equity,USA,372.88M,-,15.24,-8.58%,95731
CCEP,2020-04-01,1066,Coca-Cola European Partners plc,Consumer Goods,Beverages - Soft Drinks,United Kingdom,16.84B,14.42,37.01,-1.39%,6205974
CCF,2020-04-01,1067,Chase Corporation,Basic Materials,Specialty Chemicals,USA,737.38M,22.41,73.96,-10.12%,24231
CCH,2020-04-01,1068,Collier Creek Holdings,Consumer Goods,Beverages - Soft Drinks,Greece,446.16M,70.91,10.14,-0.88%,10524
CCI,2020-04-01,1069,Crown Castle International Corp. (REIT),Technology,Diversified Communication Services,USA,59.68B,76.95,137.59,-4.72%,2491209
CCJ,2020-04-01,1070,Cameco Corporation,Basic Materials,Industrial Metals & Minerals,Canada,3.07B,58.27,7.75,1.44%,3608935
CCK,2020-04-01,1071,"Crown Holdings, Inc.",Consumer Goods,Packaging & Containers,USA,7.58B,14.57,55.1,-5.07%,1961823
CCL,2020-04-01,1072,Carnival Corporation & Plc,Services,Resorts & Casinos,USA,7.15B,2.04,8.8,-33.18%,174548679
CCLP,2020-04-01,1073,CSI Compressco LP,Basic Materials,Oil & Gas Equipment & Services,USA,29.27M,-,0.61,-6.18%,33445
CCM,2020-04-01,1074,Concord Medical Services Holdings Limited,Healthcare,Hospitals,China,73.81M,-,1.62,-10.00%,7129
CCMP,2020-04-01,1075,Cabot Microelectronics Corporation,Technology,Semiconductor Equipment & Materials,USA,3.28B,41.22,101.85,-10.77%,364054
CCNE,2020-04-01,1076,CNB Financial Corporation,Financial,Regional - Northeast Banks,USA,280.06M,6.36,16.74,-11.29%,52353
CCO,2020-04-01,1077,"Clear Channel Outdoor Holdings, Inc.",Services,Marketing Services,USA,356.92M,-,0.6,-5.80%,2272582
CCOI,2020-04-01,1078,"Cogent Communications Holdings, Inc.",Technology,Diversified Communication Services,USA,3.92B,99.23,80.87,-1.34%,451960
CCOR,2020-04-01,1079,Core Alternative ETF,Financial,Exchange Traded Fund,USA,-,-,28.47,-0.18%,17218
CCR,2020-04-01,1080,CONSOL Coal Resources LP,Basic Materials,Industrial Metals & Minerals,USA,153.61M,3.59,5.1,-10.53%,21263
CCRC,2020-04-01,1081,"China Customer Relations Centers, Inc.",Technology,Information Technology Services,China,59.35M,8.22,4.52,0.00%,995
CCRN,2020-04-01,1082,"Cross Country Healthcare, Inc.",Services,Staffing & Outsourcing Services,USA,321.24M,-,7.24,7.42%,340801
CCS,2020-04-01,1083,"Century Communities, Inc.",Industrial Goods,Residential Construction,USA,456.21M,3.46,12.34,-14.96%,468163
CCU,2020-04-01,1084,Compania Cervecerias Unidas S.A.,Consumer Goods,Beverages - Brewers,Chile,2.52B,15.58,13.26,-0.90%,228211
CCX,2020-04-01,1085,Churchill Capital Corp II,Financial,Exchange Traded Fund,USA,686.55M,-,9.95,0.00%,13145
CCXI,2020-04-01,1086,"ChemoCentryx, Inc.",Healthcare,Biotechnology,USA,2.46B,-,38.58,-3.98%,495926
CDAY,2020-04-01,1087,Ceridian HCM Holding Inc.,Technology,Application Software,USA,7.15B,86.96,46.0,-8.13%,1367148
CDC,2020-04-01,1088,VictoryShares US EQ Income Enhanced Volatility Wtd ETF,Financial,Exchange Traded Fund,USA,-,-,40.95,-1.07%,59142
CDE,2020-04-01,1089,"Coeur Mining, Inc.",Basic Materials,Gold,USA,726.90M,-,2.64,-17.76%,9924476
CDEV,2020-04-01,1090,"Centennial Resource Development, Inc.",Basic Materials,Oil & Gas Pipelines,USA,80.08M,4.50,0.25,-5.97%,12939290
CDK,2020-04-01,1091,"CDK Global, Inc.",Technology,Application Software,USA,3.96B,18.98,30.28,-7.82%,1242982
CDL,2020-04-01,1092,VictoryShares US Large Cap High Div Volatility Wtd ETF,Financial,Exchange Traded Fund,USA,-,-,33.44,-5.01%,38632
CDLX,2020-04-01,1093,"Cardlytics, Inc.",Technology,Internet Information Providers,USA,1.00B,-,32.47,-7.12%,739417
CDMO,2020-04-01,1094,"Avid Bioservices, Inc.",Healthcare,Biotechnology,USA,274.21M,-,4.59,-10.18%,324924
CDMOP,2020-04-01,1095,"Avid Bioservices, Inc.",Healthcare,Biotechnology,USA,1.21B,-,21.69,1.37%,7065
CDNA,2020-04-01,1096,"CareDx, Inc",Services,Research Services,USA,892.82M,-,19.46,-10.86%,595984
CDNS,2020-04-01,1097,"Cadence Design Systems, Inc.",Technology,Application Software,USA,19.69B,18.47,65.24,-1.21%,2823166
CDOR,2020-04-01,1098,"Condor Hospitality Trust, Inc.",Financial,REIT - Hotel/Motel,USA,46.16M,-,3.85,-6.33%,30716
CDR,2020-04-01,1099,"Cedar Realty Trust, Inc.",Financial,REIT - Retail,USA,71.34M,25.40,0.76,-18.34%,814429
CDTX,2020-04-01,1100,"Cidara Therapeutics, Inc.",Healthcare,Biotechnology,USA,99.69M,-,2.47,-0.40%,105139
CDW,2020-04-01,1101,CDW Corporation,Technology,Information Technology Services,USA,13.67B,17.81,88.83,-4.76%,1531763
CDXC,2020-04-01,1102,ChromaDex Corporation,Healthcare,Biotechnology,USA,182.43M,-,3.0,-7.98%,368440
CDXS,2020-04-01,1103,"Codexis, Inc.",Healthcare,Biotechnology,USA,632.89M,-,10.55,-5.47%,403436
CDZI,2020-04-01,1104,Cadiz Inc.,Utilities,Water Utilities,USA,368.82M,-,11.2,-4.03%,120634
CE,2020-04-01,1105,Celanese Corporation,Basic Materials,Chemicals - Major Diversified,USA,8.62B,9.97,68.05,-7.28%,1117054
CEA,2020-04-01,1106,China Eastern Airlines Corporation Limited,Services,Major Airlines,China,7.92B,14.26,16.46,-5.35%,29062
CECE,2020-04-01,1107,CECO Environmental Corp.,Industrial Goods,Pollution & Treatment Controls,USA,169.35M,9.12,4.55,-2.57%,105891
CEE,2020-04-01,1108,"The Central and Eastern Europe Fund, Inc.",Financial,Closed-End Fund - Foreign,USA,119.78M,3.15,17.64,0.57%,20861
CEF,2020-04-01,1109,Sprott Physical Gold and Silver Trust,Financial,Asset Management,Canada,-,-,14.52,-0.68%,1031554
CEFL,2020-04-01,1110,UBS ETRACS Monthly Pay 2xLeveraged Closed-End Fund ETN,Financial,Exchange Traded Fund,USA,-,-,3.64,0.00%,0
CEFS,2020-04-01,1111,Saba Closed-End Funds ETF,Financial,Exchange Traded Fund,USA,-,-,14.71,-3.60%,50729
CEFZ,2020-04-01,1112,ETRACS Monthly Pay 2xLeveraged Closed-End Fund ETN Series B,Financial,Exchange Traded Fund,USA,-,-,3.65,0.00%,0
CEI,2020-04-01,1113,"Camber Energy, Inc.",Basic Materials,Oil & Gas Drilling & Exploration,USA,4.74M,-,1.09,-3.54%,375156
CEIX,2020-04-01,1114,CONSOL Energy Inc.,Basic Materials,Industrial Metals & Minerals,USA,101.22M,1.39,3.85,4.34%,572061
CEL,2020-04-01,1115,Cellcom Israel Ltd.,Technology,Telecom Services - Domestic,Israel,402.31M,-,2.74,-5.84%,23859
CELC,2020-04-01,1116,Celcuity Inc.,Healthcare,Medical Laboratories & Research,USA,56.30M,-,5.52,-15.08%,19781
CELH,2020-04-01,1117,"Celsius Holdings, Inc.",Consumer Goods,Beverages - Soft Drinks,USA,263.27M,21.57,3.84,-8.79%,214275
CELP,2020-04-01,1118,"Cypress Environmental Partners, L.P.",Basic Materials,Oil & Gas Equipment & Services,USA,55.67M,6.72,4.45,0.00%,23574
CEM,2020-04-01,1119,ClearBridge MLP and Midstream Fund Inc,Financial,Closed-End Fund - Equity,USA,134.49M,-,1.91,4.37%,2076009
CEMB,2020-04-01,1120,iShares J.P. Morgan EM Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,44.82,-0.29%,76603
CEMI,2020-04-01,1121,"Chembio Diagnostics, Inc.",Healthcare,Diagnostic Substances,USA,116.99M,-,7.16,39.84%,13053134
CEN,2020-04-01,1122,Center Coast Brookfield MLP & Energy Infrastructure Fund,Financial,Closed-End Fund - Equity,USA,44.76M,-,0.91,-2.06%,508143
CENT,2020-04-01,1123,Central Garden & Pet Company,Consumer Goods,Food - Major Diversified,USA,1.45B,18.42,27.43,-0.25%,107271
CENTA,2020-04-01,1124,Central Garden & Pet Company,Basic Materials,Agricultural Chemicals,USA,1.08B,16.75,25.55,-0.08%,392180
CENX,2020-04-01,1125,Century Aluminum Company,Basic Materials,Aluminum,USA,301.22M,-,3.36,-7.18%,1668348
CEO,2020-04-01,1126,CNOOC Limited,Basic Materials,Oil & Gas Drilling & Exploration,Hong Kong,45.87B,5.22,100.93,-2.45%,209606
CEPU,2020-04-01,1127,Central Puerto S.A.,Utilities,Electric Utilities,Argentina,326.62M,0.47,2.17,-3.56%,163601
CEQP,2020-04-01,1128,Crestwood Equity Partners LP,Basic Materials,Oil & Gas Pipelines,USA,371.28M,1.48,4.0,-5.44%,1784296
CERC,2020-04-01,1129,Cerecor Inc.,Healthcare,Biotechnology,USA,143.39M,-,2.25,-9.27%,141897
CERN,2020-04-01,1130,Cerner Corporation,Technology,Healthcare Information Services,USA,19.26B,36.88,60.71,-3.62%,2194991
CERS,2020-04-01,1131,Cerus Corporation,Healthcare,Biotechnology,USA,734.76M,-,4.5,-3.23%,1770618
CET,2020-04-01,1132,Central Securities Corp.,Financial,Asset Management,USA,642.83M,2.56,24.83,-3.83%,22673
CETV,2020-04-01,1133,Central European Media Enterprises Ltd.,Services,Broadcasting - TV,Bermuda,764.40M,9.33,2.94,-6.07%,661556
CETX,2020-04-01,1134,"Cemtrex, Inc.",Industrial Goods,Industrial Equipment & Components,USA,5.05M,-,0.71,2.52%,463752
CETXP,2020-04-01,1135,"Cemtrex, Inc.",Industrial Goods,Pollution & Treatment Controls,USA,1.71M,-,1.15,-15.44%,51
CEV,2020-04-01,1136,Eaton Vance California Municipal Income Trust,Financial,Asset Management,USA,91.17M,7.43,12.78,-3.98%,65346
CEVA,2020-04-01,1137,"CEVA, Inc.",Technology,Semiconductor - Specialized,USA,617.94M,-,24.58,-1.40%,160875
CEW,2020-04-01,1138,WisdomTree Emerging Currency Strategy Fund,Financial,Exchange Traded Fund,USA,-,-,16.27,-1.62%,996
CEY,2020-04-01,1139,VictoryShares Emerging Market High Div Volatility Wtd ETF,Financial,Exchange Traded Fund,USA,-,-,16.65,-3.41%,38823
CEZ,2020-04-01,1140,VictoryShares Emerging Market Volatility Wtd ETF,Financial,Exchange Traded Fund,USA,-,-,18.22,-3.88%,4066
CF,2020-04-01,1141,"CF Industries Holdings, Inc.",Basic Materials,Agricultural Chemicals,USA,6.18B,11.64,25.85,-4.96%,4326857
CFA,2020-04-01,1142,VictoryShares US 500 Volatility Wtd ETF,Financial,Exchange Traded Fund,USA,-,-,40.37,-4.81%,239219
CFBK,2020-04-01,1143,Central Federal Corporation,Financial,Savings & Loans,USA,58.90M,4.93,10.0,-4.94%,2840
CFFA,2020-04-01,1144,CF Finance Acquisition Corp.,Conglomerates,Conglomerates,USA,368.23M,86.22,10.26,-0.29%,191620
CFFAU,2020-04-01,1145,CF Finance Acquisition Corp.,Conglomerates,Conglomerates,USA,68.37M,352.90,10.94,0.00%,0
CFFI,2020-04-01,1146,C&F Financial Corporation,Financial,Regional - Mid-Atlantic Banks,USA,150.16M,6.63,36.01,-9.75%,16072
CFFN,2020-04-01,1147,"Capitol Federal Financial, Inc.",Financial,Savings & Loans,USA,1.68B,16.81,11.26,-3.01%,556501
CFG,2020-04-01,1148,"Citizens Financial Group, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,7.68B,4.54,17.3,-8.03%,5803699
CFMS,2020-04-01,1149,"Conformis, Inc.",Healthcare,Medical Instruments & Supplies,USA,43.41M,-,0.59,-6.19%,524011
CFO,2020-04-01,1150,VictoryShares US 500 Enhanced Volatility Wtd ETF,Financial,Exchange Traded Fund,USA,-,-,46.13,-1.16%,157221
CFR,2020-04-01,1151,"Cullen/Frost Bankers, Inc.",Financial,Regional - Southwest Banks,USA,3.51B,7.84,53.37,-4.34%,643771
CFRX,2020-04-01,1152,ContraFect Corporation,Healthcare,Biotechnology,USA,72.27M,-,4.69,-18.58%,256159
CFX,2020-04-01,1153,Colfax Corporation,Industrial Goods,Diversified Machinery,USA,2.27B,289.50,17.37,-12.27%,2145663
CFXA,2020-04-01,1154,Colfax Corporation,Industrial Goods,Diversified Machinery,USA,9.57B,-,81.66,-11.08%,29588
CG,2020-04-01,1155,The Carlyle Group Inc.,Financial,Asset Management,USA,7.16B,6.83,19.71,-8.96%,2231771
CGA,2020-04-01,1156,"China Green Agriculture, Inc.",Basic Materials,Agricultural Chemicals,China,16.06M,-,2.51,-3.46%,10159
CGBD,2020-04-01,1157,"TCG BDC, Inc.",Financial,Asset Management,USA,286.80M,4.89,4.95,-5.17%,572014
CGC,2020-04-01,1158,Canopy Growth Corporation,Healthcare,Drug Manufacturers - Other,Canada,4.75B,-,13.58,-5.83%,3526091
CGEN,2020-04-01,1159,Compugen Ltd.,Healthcare,Biotechnology,Israel,530.84M,-,6.97,-3.99%,670518
CGIX,2020-04-01,1160,"Cancer Genetics, Inc.",Healthcare,Biotechnology,USA,6.01M,-,2.72,-1.09%,17598
CGNX,2020-04-01,1161,Cognex Corporation,Technology,Scientific & Technical Instruments,USA,7.66B,35.23,40.97,-2.96%,1359588
CGO,2020-04-01,1162,Calamos Global Total Return Fund,Financial,Closed-End Fund - Equity,USA,69.60M,-,8.04,-11.55%,61671
CGW,2020-04-01,1163,Invesco S&P Global Water Index ETF,Financial,Exchange Traded Fund,USA,-,-,31.18,-5.97%,78810
CHA,2020-04-01,1164,China Telecom Corporation Limited,Technology,Telecom Services - Foreign,China,23.96B,8.22,29.46,-3.47%,112532
