Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
GARD,2020-03-18,2791,Reality Shares Divcon Dividend Guard ETF,Financial,Exchange Traded Fund,USA,-,-,19.25,-11.60%,751
GARS,2020-03-18,2792,Garrison Capital Inc.,Financial,Asset Management,USA,43.33M,-,2.12,-21.48%,198812
GASL,2020-03-18,2793,Direxion Daily Natural Gas Related Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,0.09,-21.99%,39054333
GASS,2020-03-18,2794,StealthGas Inc.,Services,Shipping,Greece,80.12M,36.98,1.71,-12.76%,53688
GASX,2020-03-18,2795,Direxion Daily Natural Gas Related Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,204.49,27.28%,23782
GATX,2020-03-18,2796,GATX Corporation,Services,Rental & Leasing Services,USA,2.31B,10.50,53.3,-12.59%,454021
GAZ,2020-03-18,2797,iPath Series B Bloomberg Natural Gas Subindex Total ReturnSM ETN,Financial,Exchange Traded Fund,USA,-,-,18.86,-4.71%,1538
GBAB,2020-03-18,2798,Guggenheim Taxable Municipal Managed Duration Trust,Financial,Closed-End Fund - Debt,USA,377.80M,-,17.57,-15.37%,205597
GBCI,2020-03-18,2799,"Glacier Bancorp, Inc.",Financial,Regional - Pacific Banks,USA,3.47B,13.39,28.59,-10.40%,577349
GBDC,2020-03-18,2800,"Golub Capital BDC, Inc.",Financial,Asset Management,USA,1.62B,98.70,11.05,-9.02%,2186252
GBDV,2020-03-18,2801,Global Beta Smart Income ETF,Financial,Exchange Traded Fund,USA,-,-,12.38,-9.17%,511
GBF,2020-03-18,2802,iShares Government/Credit Bond ETF,Financial,Exchange Traded Fund,USA,-,-,115.27,-1.23%,66904
GBIL,2020-03-18,2803,Goldman Sachs Access Treasury 0-1 Year ETF,Financial,Exchange Traded Fund,USA,-,-,100.87,0.21%,1754780
GBL,2020-03-18,2804,"GAMCO Investors, Inc.",Financial,Asset Management,USA,436.03M,5.04,13.07,-12.98%,42012
GBLI,2020-03-18,2805,Global Indemnity Limited,Financial,Property & Casualty Insurance,Ireland,586.46M,6.94,25.1,-25.91%,27007
GBR,2020-03-18,2806,"New Concept Energy, Inc.",Basic Materials,Independent Oil & Gas,USA,3.78M,-,0.6,-7.66%,21053
GBT,2020-03-18,2807,"Global Blood Therapeutics, Inc.",Healthcare,Biotechnology,USA,3.43B,-,44.73,-5.25%,1021057
GBUG,2020-03-18,2808,iPath Gold ETN,Financial,Exchange Traded Fund,USA,-,-,24.58,-2.88%,500
GBUY,2020-03-18,2809,Goldman Sachs Motif New Age Consumer ETF,Financial,Exchange Traded Fund,USA,-,-,41.53,-6.59%,2670
GBX,2020-03-18,2810,"The Greenbrier Companies, Inc.",Services,Railroads,USA,586.67M,8.09,13.73,-19.24%,683135
GCAP,2020-03-18,2811,"GAIN Capital Holdings, Inc.",Financial,Investment Brokerage - National,USA,185.40M,-,4.93,1.23%,416745
GCBC,2020-03-18,2812,"Greene County Bancorp, Inc.",Financial,Savings & Loans,USA,304.57M,11.61,22.22,-11.65%,15165
GCC,2020-03-18,2813,WisdomTree Continuous Commodity Index Fund,Financial,Exchange Traded Fund,USA,-,-,14.12,-2.75%,78314
GCE,2020-03-18,2814,Claymore CEF GS Connect ETN,Financial,Exchange Traded Fund,USA,-,-,9.03,-8.79%,665
GCI,2020-03-18,2815,"Gannett Co., Inc.",Services,Publishing - Newspapers,USA,324.53M,-,1.25,-46.60%,4797915
GCO,2020-03-18,2816,Genesco Inc.,Services,Apparel Stores,USA,236.15M,3.88,8.72,-40.88%,1066417
GCOW,2020-03-18,2817,Pacer Global Cash Cows Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,20.17,-6.71%,159524
GCP,2020-03-18,2818,GCP Applied Technologies Inc.,Basic Materials,Specialty Chemicals,USA,1.44B,32.64,17.82,-1.98%,494951
GCV,2020-03-18,2819,The Gabelli Convertible and Income Securities Fund Inc.,Financial,Closed-End Fund - Equity,USA,80.74M,3.25,3.7,-13.75%,139600
GD,2020-03-18,2820,General Dynamics Corporation,Industrial Goods,Aerospace/Defense Products & Services,USA,42.79B,10.99,119.71,-9.03%,2445465
GDAT,2020-03-18,2821,Goldman Sachs Motif Data-Driven World ETF,Financial,Exchange Traded Fund,USA,-,-,42.47,-7.26%,4523
GDDY,2020-03-18,2822,GoDaddy Inc.,Technology,Internet Software & Services,USA,8.80B,59.06,41.55,-7.19%,3002082
GDEN,2020-03-18,2823,"Golden Entertainment, Inc.",Services,Resorts & Casinos,USA,198.84M,-,4.51,-21.57%,328280
GDL,2020-03-18,2824,The GDL Fund,Financial,Closed-End Fund - Equity,USA,110.50M,-,5.77,-18.16%,213937
GDMA,2020-03-18,2825,Gadsden Dynamic Multi-Asset ETF New,Financial,Exchange Traded Fund,USA,-,-,22.11,-5.21%,11662
GDNA,2020-03-18,2826,Goldman Sachs Motif Human Evolution ETF,Financial,Exchange Traded Fund,USA,-,-,42.88,-3.72%,5270
GDO,2020-03-18,2827,Western Asset Global Corporate Defined Opportunity Fund Inc.,Financial,Asset Management,USA,215.89M,-,12.16,-15.85%,130664
GDOT,2020-03-18,2828,Green Dot Corporation,Financial,Credit Services,USA,1.71B,13.12,16.82,-30.38%,1851696
GDP,2020-03-18,2829,Goodrich Petroleum Corporation,Basic Materials,Independent Oil & Gas,USA,60.35M,4.66,3.37,-20.14%,21896
GDS,2020-03-18,2830,GDS Holdings Limited,Technology,Data Storage Devices,China,8.70B,-,49.99,-4.05%,2396405
GDV,2020-03-18,2831,The Gabelli Dividend & Income Trust,Financial,Closed-End Fund - Equity,USA,1.26B,2.83,11.38,-17.83%,1452993
GDVD,2020-03-18,2832,Principal Active Global Dividend Income ETF,Financial,Exchange Traded Fund,USA,-,-,19.35,-9.49%,938
GDX,2020-03-18,2833,VanEck Vectors Gold Miners ETF,Financial,Exchange Traded Fund,USA,-,-,21.24,-16.70%,78450110
GDXJ,2020-03-18,2834,VanEck Vectors Junior Gold Miners ETF,Financial,Exchange Traded Fund,USA,-,-,26.55,-19.52%,26700092
GDYN,2020-03-18,2835,"Grid Dynamics Holdings, Inc.",Technology,Information Technology Services,USA,358.08M,-,5.4,-15.62%,83294
GE,2020-03-18,2836,General Electric Company,Industrial Goods,Diversified Machinery,USA,70.27B,-,6.36,-10.12%,122602957
GEC,2020-03-18,2837,"Great Elm Capital Group, Inc.",Financial,Asset Management,USA,51.94M,-,1.51,-22.96%,60352
GECC,2020-03-18,2838,Great Elm Capital Corporation,Financial,Asset Management,USA,35.02M,-,3.17,-8.91%,190472
GEF,2020-03-18,2839,"Greif, Inc.",Consumer Goods,Packaging & Containers,USA,1.74B,8.10,31.63,7.15%,505931
GEF-B,2020-03-18,2840,"Greif, Inc.",Consumer Goods,Packaging & Containers,USA,855.88M,10.83,40.43,3.96%,29188
GEL,2020-03-18,2841,"Genesis Energy, L.P.",Basic Materials,Oil & Gas Pipelines,USA,716.12M,26.65,2.93,-37.42%,2105045
GEM,2020-03-18,2842,Goldman Sachs ActiveBeta Emerging Markets Equity ETF,Financial,Exchange Traded Fund,USA,-,-,23.62,-7.81%,582280
GEN,2020-03-18,2843,"Genesis Healthcare, Inc.",Healthcare,Long-Term Care Facilities,USA,225.57M,-,1.07,1.90%,410890
GENC,2020-03-18,2844,"Gencor Industries, Inc.",Industrial Goods,Farm & Construction Machinery,USA,165.80M,12.71,9.69,-9.35%,24556
GENE,2020-03-18,2845,Genetic Technologies Limited,Healthcare,Medical Laboratories & Research,Australia,13.74M,-,1.56,-9.82%,58707
GENY,2020-03-18,2846,Principal Millennials Index ETF,Financial,Exchange Traded Fund,USA,-,-,27.09,-8.70%,2327
GEO,2020-03-18,2847,"The GEO Group, Inc.",Financial,REIT - Healthcare Facilities,USA,1.98B,9.89,11.74,-14.93%,2429829
GEOS,2020-03-18,2848,Geospace Technologies Corporation,Basic Materials,Oil & Gas Equipment & Services,USA,99.75M,18.69,5.33,-13.33%,36859
GER,2020-03-18,2849,Goldman Sachs MLP and Energy Renaissance Fund,Financial,Closed-End Fund - Equity,USA,66.56M,-,0.68,-19.13%,1032808
GERN,2020-03-18,2850,Geron Corporation,Healthcare,Biotechnology,USA,197.63M,-,0.9,-5.33%,1540179
GES,2020-03-18,2851,"Guess', Inc.",Services,Apparel Stores,USA,532.29M,7.88,3.8,-39.97%,3242552
GEVO,2020-03-18,2852,"Gevo, Inc.",Basic Materials,Specialty Chemicals,USA,16.91M,-,0.9,-17.81%,298242
GF,2020-03-18,2853,"The New Germany Fund, Inc.",Financial,Closed-End Fund - Foreign,Germany,160.29M,2.03,9.48,-6.14%,72523
GFED,2020-03-18,2854,"Guaranty Federal Bancshares, Inc.",Financial,Regional - Southwest Banks,USA,94.28M,9.93,15.98,-23.74%,1329
GFF,2020-03-18,2855,Griffon Corporation,Industrial Goods,General Building Materials,USA,854.30M,12.37,11.57,-14.99%,238143
GFI,2020-03-18,2856,Gold Fields Limited,Basic Materials,Gold,South Africa,6.92B,28.92,4.32,-23.49%,9675717
GFIN,2020-03-18,2857,Goldman Sachs Motif Finance Reimagined ETF,Financial,Exchange Traded Fund,USA,-,-,39.77,-11.04%,2526
GFL,2020-03-18,2858,GFL Environmental Inc.,Industrial Goods,Waste Management,Canada,4.86B,-,14.35,-7.18%,1391207
GFLU,2020-03-18,2859,GFL Environmental Inc.,Industrial Goods,Waste Management,Canada,-,-,43.59,-0.80%,38551
GFN,2020-03-18,2860,General Finance Corporation,Services,Rental & Leasing Services,USA,224.75M,9.08,5.07,-21.88%,25357
GFNCP,2020-03-18,2861,General Finance Corporation,Services,Rental & Leasing Services,USA,2.40B,138.07,70.5,-11.04%,5312
GFY,2020-03-18,2862,Western Asset Variable Rate Strategic Fund Inc.,Financial,Closed-End Fund - Debt,USA,66.06M,27.58,12.8,-9.54%,5754
GGAL,2020-03-18,2863,Grupo Financiero Galicia S.A.,Financial,Foreign Regional Banks,Argentina,1.43B,1.86,6.11,-20.02%,2056821
GGB,2020-03-18,2864,Gerdau S.A.,Basic Materials,Steel & Iron,Brazil,4.33B,15.03,1.8,-18.55%,6884586
GGG,2020-03-18,2865,Graco Inc.,Industrial Goods,Diversified Machinery,USA,8.47B,22.49,40.07,-11.09%,1638693
GGM,2020-03-18,2866,Guggenheim Credit Allocation Fund,Financial,Closed-End Fund - Debt,USA,130.07M,-,12.23,-19.41%,175668
GGN,2020-03-18,2867,"GAMCO Global Gold, Natural Resources & Income Trust",Financial,Diversified Investments,USA,409.91M,3.98,2.06,-21.86%,3089296
GGO,2020-03-18,2868,The Gabelli Go Anywhere Trust,Financial,Asset Management,USA,12.83M,-,7.39,-10.37%,935
GGT,2020-03-18,2869,The Gabelli Multimedia Trust Inc.,Financial,Closed-End Fund - Equity,USA,118.92M,2.62,3.42,-28.39%,344597
GGZ,2020-03-18,2870,The Gabelli Global Small and Mid Cap Value Trust,Financial,Closed-End Fund - Equity,USA,66.59M,-,5.57,-20.88%,51231
GH,2020-03-18,2871,"Guardant Health, Inc.",Healthcare,Medical Laboratories & Research,USA,5.60B,-,61.7,-2.36%,1019141
GHC,2020-03-18,2872,Graham Holdings Company,Services,Education & Training Services,USA,2.02B,5.58,275.99,-19.23%,36301
GHG,2020-03-18,2873,GreenTree Hospitality Group Ltd.,Services,Lodging,China,1.21B,19.16,10.56,-7.00%,152724
GHL,2020-03-18,2874,"Greenhill & Co., Inc.",Financial,Investment Brokerage - Regional,USA,199.76M,22.04,8.24,-16.35%,210821
GHM,2020-03-18,2875,Graham Corporation,Industrial Goods,Metal Fabrication,USA,135.76M,-,12.14,-5.30%,46213
GHSI,2020-03-18,2876,"Guardion Health Sciences, Inc.",Healthcare,Drugs - Generic,USA,30.55M,-,0.42,38.97%,14901334
GHY,2020-03-18,2877,"PGIM Global High Yield Fund, Inc",Financial,Closed-End Fund - Debt,USA,460.39M,-,9.52,-15.38%,619795
GHYB,2020-03-18,2878,Goldman Sachs Access High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,41.15,-4.58%,40429
GHYG,2020-03-18,2879,iShares US & Intl High Yield Corp Bond ETF,Financial,Exchange Traded Fund,USA,-,-,38.5,-7.98%,47561
GIB,2020-03-18,2880,CGI Inc.,Technology,Information Technology Services,Canada,14.60B,16.32,48.4,-9.31%,435554
GIFI,2020-03-18,2881,"Gulf Island Fabrication, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,50.85M,-,3.03,-10.09%,40076
GIGB,2020-03-18,2882,Goldman Sachs Access Investment Grade Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,45.48,-5.51%,179484
GIGE,2020-03-18,2883,SoFi Gig Economy ETF,Financial,Exchange Traded Fund,USA,-,-,13.88,-4.01%,371
GIGM,2020-03-18,2884,GigaMedia Limited,Technology,Multimedia & Graphics Software,Taiwan,25.05M,-,2.03,-5.58%,2288
GII,2020-03-18,2885,SPDR S&P Global Infrastructure ETF,Financial,Exchange Traded Fund,USA,-,-,34.74,-8.18%,144099
GIII,2020-03-18,2886,"G-III Apparel Group, Ltd.",Consumer Goods,Textile - Apparel Clothing,USA,428.07M,2.51,4.89,-33.13%,3974157
GIL,2020-03-18,2887,Gildan Activewear Inc.,Consumer Goods,Textile - Apparel Clothing,Canada,3.11B,10.29,10.2,-21.96%,1710637
GILD,2020-03-18,2888,"Gilead Sciences, Inc.",Healthcare,Biotechnology,USA,101.20B,17.71,79.26,6.37%,29870527
GILT,2020-03-18,2889,Gilat Satellite Networks Ltd.,Technology,Communication Equipment,Israel,358.19M,8.74,4.75,-16.67%,448541
GIM,2020-03-18,2890,Templeton Global Income Fund,Financial,Closed-End Fund - Debt,USA,728.40M,47.63,4.76,-12.34%,1934179
GIS,2020-03-18,2891,"General Mills, Inc.",Consumer Goods,Processed & Packaged Goods,USA,38.16B,17.23,58.27,-2.35%,9686062
GIX,2020-03-18,2892,"GigCapital2, Inc.",Conglomerates,Conglomerates,USA,214.00M,-,9.62,0.00%,0
GKOS,2020-03-18,2893,Glaukos Corporation,Healthcare,Medical Instruments & Supplies,USA,1.55B,408.18,30.15,-16.06%,1151632
GL,2020-03-18,2894,Globe Life Inc.,Financial,Life Insurance,USA,8.37B,9.90,65.14,-3.68%,1245149
GLAD,2020-03-18,2895,Gladstone Capital Corporation,Financial,Closed-End Fund - Debt,USA,193.45M,7.64,4.97,-20.14%,683950
GLBS,2020-03-18,2896,Globus Maritime Limited,Services,Shipping,Greece,2.88M,-,0.5,-10.71%,523139
GLBY,2020-03-18,2897,WisdomTree Yield Enhanced Global Aggregate Bond Fund,Financial,Exchange Traded Fund,USA,-,-,25.05,-1.23%,79
GLBZ,2020-03-18,2898,Glen Burnie Bancorp,Financial,Regional - Mid-Atlantic Banks,USA,27.02M,17.05,9.66,0.13%,4240
GLD,2020-03-18,2899,SPDR Gold Shares,Financial,Exchange Traded Fund,USA,-,-,140.54,-2.11%,20573568
GLDD,2020-03-18,2900,Great Lakes Dredge & Dock Corporation,Industrial Goods,Heavy Construction,USA,609.02M,9.26,7.13,-10.09%,502008
GLDI,2020-03-18,2901,Credit Suisse X-Links Gold Shares Covered Call ETN,Financial,Exchange Traded Fund,USA,-,-,8.44,-2.74%,39552
GLDM,2020-03-18,2902,SPDR Gold MiniShares,Financial,Exchange Traded Fund,USA,-,-,14.9,-2.25%,4612694
GLG,2020-03-18,2903,"Bat Group, Inc.",Financial,Asset Management,China,20.41M,-,1.55,0.00%,25325
GLIBA,2020-03-18,2904,"GCI Liberty, Inc.",Technology,Telecom Services - Domestic,USA,5.78B,2.71,41.03,-17.13%,1195617
GLIBP,2020-03-18,2905,"GCI Liberty, Inc.",Technology,Telecom Services - Domestic,USA,2.40B,1.21,20.0,-9.95%,60247
GLIF,2020-03-18,2906,AGFiQ Global Infrastructure ETF,Financial,Exchange Traded Fund,USA,-,-,19.79,-5.34%,1
GLL,2020-03-18,2907,ProShares UltraShort Gold,Financial,Exchange Traded Fund,USA,-,-,53.7,4.50%,68200
GLMD,2020-03-18,2908,Galmed Pharmaceuticals Ltd.,Healthcare,Biotechnology,Israel,91.77M,-,3.23,-7.71%,89423
GLNG,2020-03-18,2909,Golar LNG Limited,Services,Shipping,Bermuda,912.07M,-,7.18,-3.49%,1323154
GLO,2020-03-18,2910,Clough Global Opportunities Fund,Financial,Asset Management,USA,231.37M,7.30,5.42,-24.51%,502306
GLOB,2020-03-18,2911,Globant S.A.,Technology,Information Technology Services,Luxembourg,3.94B,68.38,92.21,-5.90%,557774
GLOG,2020-03-18,2912,GasLog Ltd.,Services,Shipping,Greece,323.89M,-,3.44,-4.44%,974800
GLOP,2020-03-18,2913,GasLog Partners LP,Services,Shipping,Monaco,153.82M,-,1.88,-27.22%,752393
GLP,2020-03-18,2914,Global Partners LP,Services,Basic Materials Wholesale,USA,368.36M,10.83,7.32,-16.50%,427873
GLPG,2020-03-18,2915,Galapagos NV,Healthcare,Biotechnology,Belgium,10.20B,-,150.0,-4.88%,313643
GLPI,2020-03-18,2916,"Gaming and Leisure Properties, Inc.",Financial,REIT - Diversified,USA,4.90B,10.53,15.18,-20.27%,4779650
GLQ,2020-03-18,2917,Clough Global Equity Fund,Financial,Asset Management,USA,117.09M,9.30,7.15,-19.21%,229603
GLRE,2020-03-18,2918,"Greenlight Capital Re, Ltd.",Financial,Accident & Health Insurance,Cayman Islands,258.94M,-,5.41,-13.52%,371476
GLT,2020-03-18,2919,P. H. Glatfelter Company,Consumer Goods,Paper & Paper Products,USA,554.54M,-,10.94,-2.58%,321460
GLTR,2020-03-18,2920,Aberdeen Standard Physical Precious Metals Basket Shares ETF,Financial,Exchange Traded Fund,USA,-,-,65.56,-3.36%,59703
GLU,2020-03-18,2921,The Gabelli Global Utility & Income Trust,Financial,Closed-End Fund - Equity,USA,65.61M,4.26,11.54,-5.56%,65625
GLUU,2020-03-18,2922,Glu Mobile Inc.,Technology,Multimedia & Graphics Software,USA,910.97M,127.07,5.72,9.69%,6597866
GLV,2020-03-18,2923,Clough Global Dividend and Income Fund,Financial,Asset Management,USA,60.05M,7.76,6.63,-22.64%,231795
GLW,2020-03-18,2924,Corning Incorporated,Technology,Diversified Electronics,USA,18.62B,20.49,21.06,-2.32%,6171587
GLYC,2020-03-18,2925,"GlycoMimetics, Inc.",Healthcare,Biotechnology,USA,107.03M,-,1.83,-17.19%,227476
GM,2020-03-18,2926,General Motors Company,Consumer Goods,Auto Manufacturers - Major,USA,32.77B,4.44,16.82,-17.22%,35521602
GMAB,2020-03-18,2927,Genmab A/S,Healthcare,Biotechnology,Denmark,11.59B,-,17.14,-4.03%,689213
GMAN,2020-03-18,2928,Goldman Sachs Motif Manufacturing Revolution ETF,Financial,Exchange Traded Fund,USA,-,-,37.01,-10.31%,2587
GMDA,2020-03-18,2929,Gamida Cell Ltd.,Healthcare,Biotechnology,Israel,124.69M,-,3.07,-9.17%,18352
GME,2020-03-18,2930,GameStop Corp.,Services,Electronics Stores,USA,290.05M,-,3.74,-11.58%,3328608
GMED,2020-03-18,2931,"Globus Medical, Inc.",Healthcare,Medical Appliances & Equipment,USA,3.95B,26.31,38.03,-4.97%,1532185
GMF,2020-03-18,2932,SPDR S&P Emerging Asia Pacific ETF,Financial,Exchange Traded Fund,USA,-,-,77.25,-7.33%,18328
GMHI,2020-03-18,2933,"Gores Metropoulos, Inc.",Conglomerates,Conglomerates,USA,400.00M,-,9.6,-4.00%,565180
GMHIU,2020-03-18,2934,"Gores Metropoulos, Inc.",Conglomerates,Conglomerates,USA,904.87M,-,11.05,-6.75%,144151
GMLP,2020-03-18,2935,Golar LNG Partners LP,Services,Shipping,Bermuda,226.12M,10.64,1.76,-34.08%,1680315
GMLPP,2020-03-18,2936,Golar LNG Partners LP 8.75% CUM PFD A,Services,Shipping,Bermuda,-,-,7.0,-30.00%,121543
GMO,2020-03-18,2937,"General Moly, Inc.",Basic Materials,Industrial Metals & Minerals,USA,22.92M,-,0.16,-0.55%,272540
GMOM,2020-03-18,2938,Cambria Global Momentum ETF,Financial,Exchange Traded Fund,USA,-,-,21.08,-4.80%,20421
GMRE,2020-03-18,2939,Global Medical REIT Inc.,Conglomerates,Conglomerates,USA,495.63M,89.49,8.04,-9.26%,658407
GMS,2020-03-18,2940,GMS Inc.,Industrial Goods,General Building Materials,USA,688.10M,7.19,11.01,-19.69%,712114
GMTA,2020-03-18,2941,GATX Corporation SR NT 2066,Financial,Exchange Traded Fund,USA,-,-,15.44,-34.07%,31329
GMZ,2020-03-18,2942,Goldman Sachs MLP Income Opportunities Fund,Financial,Closed-End Fund - Equity,USA,48.99M,-,0.83,-24.55%,652573
GNAF,2020-03-18,2943,MicroSectors FANG+ Index Inverse ETN,Financial,Exchange Traded Fund,USA,-,-,46.96,7.43%,4737
GNC,2020-03-18,2944,"GNC Holdings, Inc.",Services,Drug Stores,USA,53.35M,0.91,0.41,-18.57%,2216427
GNCA,2020-03-18,2945,"Genocea Biosciences, Inc.",Healthcare,Biotechnology,USA,47.54M,-,1.24,-19.71%,351694
GNE,2020-03-18,2946,Genie Energy Ltd.,Basic Materials,Independent Oil & Gas,USA,178.34M,12.17,6.33,-4.24%,101891
GNFT,2020-03-18,2947,Genfit SA,Healthcare,Biotechnology,France,434.91M,-,12.51,11.70%,38393
GNK,2020-03-18,2948,Genco Shipping & Trading Limited,Services,Shipping,USA,251.10M,-,4.5,-7.02%,335065
GNL,2020-03-18,2949,"Global Net Lease, Inc.",Financial,REIT - Diversified,USA,1.35B,31.04,9.2,-24.59%,1277368
GNMA,2020-03-18,2950,iShares GNMA Bond ETF,Financial,Exchange Traded Fund,USA,-,-,49.77,-0.46%,73880
GNMK,2020-03-18,2951,"GenMark Diagnostics, Inc.",Healthcare,Medical Appliances & Equipment,USA,249.86M,-,3.52,-16.98%,2172765
GNOM,2020-03-18,2952,Global X Genomics & Biotechnology ETF,Financial,Exchange Traded Fund,USA,-,-,10.53,-4.57%,10136
GNPX,2020-03-18,2953,"Genprex, Inc.",Healthcare,Biotechnology,USA,132.37M,-,2.68,-19.52%,4484860
GNR,2020-03-18,2954,SPDR S&P Global Natural Resources ETF,Financial,Exchange Traded Fund,USA,-,-,25.04,-11.92%,693677
GNRC,2020-03-18,2955,Generac Holdings Inc.,Industrial Goods,Diversified Machinery,USA,6.41B,23.66,88.01,-7.16%,1207990
GNSS,2020-03-18,2956,Genasys Inc.,Technology,Scientific & Technical Instruments,USA,81.49M,30.85,2.14,-2.28%,120156
GNT,2020-03-18,2957,"GAMCO Natural Resources, Gold & Income Trust",Financial,Asset Management,USA,73.37M,-,2.29,-34.76%,262763
GNTX,2020-03-18,2958,Gentex Corporation,Consumer Goods,Auto Parts,USA,6.34B,14.03,21.61,-7.27%,2428845
GNUS,2020-03-18,2959,"Genius Brands International, Inc.",Services,Music & Video Stores,USA,6.54M,-,0.22,-0.22%,207754
GNW,2020-03-18,2960,"Genworth Financial, Inc.",Financial,Life Insurance,USA,2.39B,5.04,3.85,-14.56%,9580803
GO,2020-03-18,2961,Grocery Outlet Holding Corp.,Services,Grocery Stores,USA,3.35B,11236.67,32.42,-3.81%,1101364
GOAT,2020-03-18,2962,VanEck Vectors Morningstar Global Wide Moat ETF,Financial,Exchange Traded Fund,USA,-,-,22.47,-7.22%,5812
GOAU,2020-03-18,2963,U.S. Global GO GOLD and Precious Metal Miners ETF,Financial,Exchange Traded Fund,USA,-,-,11.48,-10.31%,120726
GOEX,2020-03-18,2964,Global X Gold Explorers ETF,Financial,Exchange Traded Fund,USA,-,-,17.13,-10.57%,15205
GOF,2020-03-18,2965,Guggenheim Strategic Opportunities Fund,Financial,Closed-End Fund - Debt,USA,630.03M,-,11.71,-23.96%,872002
GOGL,2020-03-18,2966,Golden Ocean Group Limited,Services,Shipping,Bermuda,489.91M,11.59,2.97,-2.94%,334740
GOGO,2020-03-18,2967,Gogo Inc.,Technology,Diversified Communication Services,USA,243.38M,-,2.05,-4.44%,2122573
GOL,2020-03-18,2968,Gol Linhas Aereas Inteligentes S.A.,Services,Regional Airlines,Brazil,652.38M,-,2.09,-33.86%,2553576
GOLD,2020-03-18,2969,Barrick Gold Corporation,Basic Materials,Gold,Channel Islands,34.99B,7.87,15.6,-11.94%,26717544
GOLF,2020-03-18,2970,Acushnet Holdings Corp.,Services,Sporting Goods Stores,USA,1.95B,15.54,23.63,-4.83%,415860
GOOD,2020-03-18,2971,Gladstone Commercial Corporation,Financial,REIT - Diversified,USA,539.86M,-,7.82,-35.38%,556818
GOODM,2020-03-18,2972,Gladstone Commercial Corporation,Financial,REIT - Diversified,USA,644.97M,-,11.02,-50.47%,23962
GOODN,2020-03-18,2973,Gladstone Commercial Corporation,Financial,REIT - Diversified,USA,-,-,10.9,-48.58%,24098
GOOG,2020-03-18,2974,Alphabet Inc.,Technology,Internet Information Providers,USA,762.49B,22.78,1082.94,-3.29%,3531206
GOOGL,2020-03-18,2975,Alphabet Inc.,Technology,Internet Information Providers,USA,838.66B,22.73,1082.13,-3.21%,3897032
GOOS,2020-03-18,2976,Canada Goose Holdings Inc.,Consumer Goods,Textile - Apparel Clothing,Canada,965.98M,24.08,15.89,-3.43%,2056825
GORO,2020-03-18,2977,Gold Resource Corporation,Basic Materials,Gold,USA,244.55M,33.52,2.53,-17.05%,1589370
GOSS,2020-03-18,2978,"Gossamer Bio, Inc.",Healthcare,Biotechnology,USA,624.34M,-,8.09,-10.90%,398602
GOVT,2020-03-18,2979,iShares U.S. Treasury Bond ETF,Financial,Exchange Traded Fund,USA,-,-,26.97,-1.03%,11337301
GPAQ,2020-03-18,2980,Gordon Pointe Acquisition Corp.,Conglomerates,Conglomerates,USA,117.26M,-,10.5,0.01%,5600
GPC,2020-03-18,2981,Genuine Parts Company,Services,Auto Parts Stores,USA,11.95B,18.13,66.22,-13.83%,1184790
GPI,2020-03-18,2982,"Group 1 Automotive, Inc.",Services,Auto Dealerships,USA,847.99M,4.12,32.08,-16.56%,493843
GPJA,2020-03-18,2983,Georgia Power Company 5% JR SUB NT 77,Financial,Exchange Traded Fund,USA,-,-,22.3,-7.66%,93712
GPK,2020-03-18,2984,Graphic Packaging Holding Company,Consumer Goods,Packaging & Containers,USA,3.75B,17.45,11.42,-6.62%,3634581
GPL,2020-03-18,2985,Great Panther Mining Limited,Basic Materials,Silver,Canada,142.14M,-,0.31,-15.33%,1815505
GPM,2020-03-18,2986,Guggenheim Enhanced Equity Income Fund,Financial,Closed-End Fund - Equity,USA,222.38M,2.37,3.76,-18.26%,864509
GPMT,2020-03-18,2987,Granite Point Mortgage Trust Inc.,Financial,Mortgage Investment,USA,419.68M,4.69,4.88,-20.91%,2638984
GPN,2020-03-18,2988,Global Payments Inc.,Services,Business Services,USA,48.53B,62.87,135.36,-8.42%,3967999
GPOR,2020-03-18,2989,Gulfport Energy Corporation,Basic Materials,Independent Oil & Gas,USA,105.74M,-,0.61,-11.00%,7778171
GPP,2020-03-18,2990,Green Plains Partners LP,Basic Materials,Oil & Gas Pipelines,USA,170.63M,3.65,3.55,-45.80%,192734
GPRE,2020-03-18,2991,Green Plains Inc.,Basic Materials,Specialty Chemicals,USA,209.12M,-,3.84,-21.79%,753198
GPRK,2020-03-18,2992,GeoPark Limited,Basic Materials,Oil & Gas Drilling & Exploration,Chile,473.49M,7.60,5.83,-16.24%,469388
GPRO,2020-03-18,2993,"GoPro, Inc.",Consumer Goods,Photographic Equipment & Supplies,USA,439.52M,-,2.13,-6.77%,5198506
GPS,2020-03-18,2994,"The Gap, Inc.",Services,Apparel Stores,USA,3.40B,3.75,7.8,-6.59%,13154532
GPX,2020-03-18,2995,GP Strategies Corporation,Services,Education & Training Services,USA,182.54M,8.95,6.35,-20.82%,32503
