Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
AKO-A,2020-03-10,211,Embotelladora Andina S.A.,Consumer Goods,Beverages - Soft Drinks,Chile,1.92B,12.77,12.18,2.78%,789
AKO-B,2020-03-10,212,Embotelladora Andina S.A.,Consumer Goods,Beverages - Soft Drinks,Chile,2.14B,10.24,13.67,-0.58%,1802
AKR,2020-03-10,213,Acadia Realty Trust,Financial,Property Management,USA,1.89B,36.92,22.74,3.27%,1236087
AKRO,2020-03-10,214,"Akero Therapeutics, Inc.",Healthcare,Biotechnology,USA,611.75M,-,21.95,-0.45%,157247
AKRX,2020-03-10,215,"Akorn, Inc.",Healthcare,Drugs - Generic,USA,105.99M,-,0.75,-5.71%,2659481
AKS,2020-03-10,216,AK Steel Holding Corporation,Basic Materials,Steel & Iron,USA,634.81M,54.86,1.92,3.23%,5415020
AKTS,2020-03-10,217,"Akoustis Technologies, Inc.",Technology,Communication Equipment,USA,219.12M,-,5.62,1.26%,655642
AKTX,2020-03-10,218,"Akari Therapeutics, Plc",Healthcare,Biotechnology,United Kingdom,35.21M,-,1.66,-2.06%,242609
AL,2020-03-10,219,Air Lease Corporation,Services,Rental & Leasing Services,USA,3.84B,6.67,33.93,6.23%,1920068
ALAC,2020-03-10,220,Alberton Acquisition Corporation,Conglomerates,Conglomerates,Hong Kong,153.51M,-,10.45,0.00%,0
ALB,2020-03-10,221,Albemarle Corporation,Basic Materials,Specialty Chemicals,USA,8.20B,14.99,75.19,3.06%,2767791
ALBO,2020-03-10,222,"Albireo Pharma, Inc.",Healthcare,Biotechnology,USA,289.86M,-,19.26,-4.98%,181821
ALC,2020-03-10,223,"Alcon, Inc.",Healthcare,Medical Instruments & Supplies,USA,27.52B,-,56.37,-0.48%,2151027
ALCO,2020-03-10,224,"Alico, Inc.",Consumer Goods,Farm Products,USA,226.65M,5.45,29.94,-2.79%,22986
ALDX,2020-03-10,225,"Aldeyra Therapeutics, Inc.",Healthcare,Biotechnology,USA,85.90M,-,3.03,1.68%,238592
ALE,2020-03-10,226,"ALLETE, Inc.",Utilities,Diversified Utilities,USA,3.89B,21.03,75.47,2.37%,606397
ALEC,2020-03-10,227,"Alector, Inc.",Healthcare,Biotechnology,USA,2.15B,-,27.02,3.41%,308696
ALEX,2020-03-10,228,"Alexander & Baldwin, Inc.",Financial,Real Estate Development,USA,1.18B,-,16.05,3.95%,1207142
ALFA,2020-03-10,229,AlphaClone Alternative Alpha ETF,Financial,Exchange Traded Fund,USA,-,-,52.34,4.42%,6476
ALG,2020-03-10,230,Alamo Group Inc.,Industrial Goods,Farm & Construction Machinery,USA,1.35B,20.17,107.53,7.32%,95206
ALGN,2020-03-10,231,"Align Technology, Inc.",Healthcare,Medical Appliances & Equipment,USA,18.41B,41.24,228.16,5.22%,1006444
ALGR,2020-03-10,232,Allegro Merger Corp.,Conglomerates,Conglomerates,USA,157.20M,101.88,10.29,0.49%,6815
ALGT,2020-03-10,233,Allegiant Travel Company,Services,Regional Airlines,USA,2.11B,8.91,127.0,7.26%,498901
ALIM,2020-03-10,234,"Alimera Sciences, Inc.",Healthcare,Drug Manufacturers - Major,USA,31.10M,-,5.98,4.73%,22761
ALJJ,2020-03-10,235,"ALJ Regional Holdings, Inc.",Services,Business Services,USA,36.54M,-,0.84,12.04%,25105
ALK,2020-03-10,236,"Alaska Air Group, Inc.",Services,Regional Airlines,USA,5.76B,7.57,46.78,8.31%,3129594
ALKS,2020-03-10,237,Alkermes plc,Healthcare,Biotechnology,Ireland,3.00B,-,17.66,1.26%,2222296
ALL,2020-03-10,238,The Allstate Corporation,Financial,Property & Casualty Insurance,USA,31.84B,7.06,99.26,3.82%,2236532
ALLE,2020-03-10,239,Allegion plc,Services,Security & Protection Services,Ireland,11.22B,27.78,118.39,2.95%,1277597
ALLK,2020-03-10,240,Allakos Inc.,Healthcare,Biotechnology,USA,2.97B,-,62.89,6.05%,339111
ALLO,2020-03-10,241,"Allogene Therapeutics, Inc.",Healthcare,Biotechnology,USA,3.34B,-,25.98,2.61%,721470
ALLT,2020-03-10,242,Allot Ltd.,Technology,Communication Equipment,Israel,330.47M,-,9.62,1.16%,89632
ALLY,2020-03-10,243,Ally Financial Inc.,Financial,Mortgage Investment,USA,8.56B,5.16,22.41,6.41%,4731297
ALNA,2020-03-10,244,"Allena Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,34.03M,-,1.33,-4.32%,466010
ALNY,2020-03-10,245,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,12.70B,-,109.39,-0.52%,970523
ALO,2020-03-10,246,Alio Gold Inc.,Basic Materials,Gold,Canada,50.74M,-,0.59,0.00%,273749
ALOT,2020-03-10,247,"AstroNova, Inc.",Technology,Computer Peripherals,USA,74.31M,13.43,10.18,5.17%,31643
ALPN,2020-03-10,248,"Alpine Immune Sciences, Inc.",Healthcare,Biotechnology,USA,56.13M,-,3.0,-4.76%,15801
ALRM,2020-03-10,249,"Alarm.com Holdings, Inc.",Technology,Application Software,USA,1.97B,36.91,39.31,0.95%,713645
ALRN,2020-03-10,250,"Aileron Therapeutics, Inc.",Healthcare,Biotechnology,USA,13.60M,-,0.47,-4.84%,97623
ALSK,2020-03-10,251,"Alaska Communications Systems Group, Inc.",Technology,Telecom Services - Domestic,USA,99.37M,29.84,1.82,4.00%,314369
ALSN,2020-03-10,252,"Allison Transmission Holdings, Inc.",Consumer Goods,Auto Parts,USA,4.33B,7.39,36.18,3.22%,1741648
ALT,2020-03-10,253,"Altimmune, Inc.",Healthcare,Biotechnology,USA,35.52M,-,2.61,-17.41%,1691570
ALTG,2020-03-10,254,Alta Equipment Group Inc.,Services,Rental & Leasing Services,USA,149.53M,143.51,8.18,2.25%,125635
ALTM,2020-03-10,255,Altus Midstream Company,Basic Materials,Independent Oil & Gas,USA,370.92M,-,1.06,4.95%,601855
ALTR,2020-03-10,256,Altair Engineering Inc.,Technology,Semiconductor - Specialized,USA,2.21B,-,30.15,6.88%,430776
ALTS,2020-03-10,257,ProShares Morningstar Alternatives Solution ETF,Financial,Exchange Traded Fund,USA,-,-,35.16,1.71%,1593
ALTY,2020-03-10,258,Global X SuperDividend Alternatives ETF,Financial,Exchange Traded Fund,USA,-,-,12.29,0.27%,15098
ALV,2020-03-10,259,"Autoliv, Inc.",Consumer Goods,Auto Parts,Sweden,5.51B,11.85,62.59,8.46%,722442
ALX,2020-03-10,260,"Alexander's, Inc.",Financial,REIT - Retail,USA,1.60B,26.49,310.95,0.52%,8370
ALXN,2020-03-10,261,"Alexion Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,20.14B,8.29,88.84,2.80%,3219914
ALYA,2020-03-10,262,Alithya Group Inc.,Technology,Information Technology Services,Canada,115.14M,-,2.29,-6.53%,2586
AM,2020-03-10,263,Antero Midstream Corporation,Basic Materials,Oil & Gas Pipelines,USA,1.70B,-,3.54,7.60%,7531937
AMAG,2020-03-10,264,"AMAG Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,249.14M,-,7.27,0.69%,843546
AMAL,2020-03-10,265,Amalgamated Bank,Financial,Regional - Northeast Banks,USA,456.78M,9.61,14.23,-1.52%,160488
AMAT,2020-03-10,266,"Applied Materials, Inc.",Technology,Semiconductor Equipment & Materials,USA,52.78B,18.57,56.17,7.87%,9937266
AMBA,2020-03-10,267,"Ambarella, Inc.",Technology,Semiconductor Equipment & Materials,USA,1.58B,-,47.04,7.40%,917742
AMBC,2020-03-10,268,"Ambac Financial Group, Inc.",Financial,Surety & Title Insurance,USA,786.26M,-,17.25,2.25%,328055
AMBO,2020-03-10,269,Ambow Education Holding Ltd.,Services,Education & Training Services,China,51.16M,-,2.24,-4.47%,645
AMC,2020-03-10,270,"AMC Entertainment Holdings, Inc.",Services,"Movie Production, Theaters",USA,475.52M,-,4.2,9.09%,3629189
AMCA,2020-03-10,271,iShares Russell 1000 Pure U.S. Revenue ETF,Financial,Exchange Traded Fund,USA,-,-,26.74,3.78%,1626
AMCI,2020-03-10,272,AMCI Acquisition Corp.,Conglomerates,Conglomerates,USA,224.05M,-,10.16,-0.20%,447067
AMCR,2020-03-10,273,Amcor plc,Consumer Goods,Packaging & Containers,Switzerland,14.50B,28.21,8.97,1.01%,18746359
AMCX,2020-03-10,274,AMC Networks Inc.,Services,Entertainment - Diversified,USA,1.55B,4.19,27.8,6.88%,1383576
AMD,2020-03-10,275,"Advanced Micro Devices, Inc.",Technology,Semiconductor - Broad Line,USA,52.56B,157.02,45.38,4.88%,75460449
AME,2020-03-10,276,"AMETEK, Inc.",Industrial Goods,Diversified Machinery,USA,18.97B,21.91,82.26,7.87%,3053670
AMED,2020-03-10,277,"Amedisys, Inc.",Healthcare,Home Health Care,USA,5.65B,45.53,175.07,5.02%,279767
AMEH,2020-03-10,278,"Apollo Medical Holdings, Inc.",Healthcare,Hospitals,USA,517.72M,143.98,14.83,-0.67%,79519
AMG,2020-03-10,279,"Affiliated Managers Group, Inc.",Financial,Asset Management,USA,3.21B,161.89,66.86,7.06%,742302
AMGN,2020-03-10,280,Amgen Inc.,Healthcare,Biotechnology,USA,122.82B,16.06,206.8,4.25%,3918192
AMH,2020-03-10,281,American Homes 4 Rent,Financial,REIT - Residential,USA,8.70B,102.03,29.18,5.15%,6722863
AMJ,2020-03-10,282,JPMorgan Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,12.57,11.73%,11680825
AMJL,2020-03-10,283,Credit Suisse X-Links Monthly Pay 2xLeveraged Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,2.72,-9.63%,421316
AMK,2020-03-10,284,"AssetMark Financial Holdings, Inc.",Financial,Asset Management,USA,1.75B,-,23.35,2.59%,159722
AMKR,2020-03-10,285,"Amkor Technology, Inc.",Technology,Semiconductor - Integrated Circuits,USA,2.38B,18.80,9.44,9.64%,1470989
AMLP,2020-03-10,286,Alerian MLP ETF,Financial,Exchange Traded Fund,USA,-,-,4.89,12.41%,83690631
AMN,2020-03-10,287,"AMN Healthcare Services, Inc.",Industrial Goods,General Building Materials,USA,3.23B,28.86,69.13,-4.01%,603574
AMNB,2020-03-10,288,American National Bankshares Inc.,Financial,Regional - Mid-Atlantic Banks,USA,296.35M,12.89,26.11,2.71%,35386
AMOM,2020-03-10,289,QRAFT AI-Enhanced U.S. Large Cap Momentum ETF,Financial,Exchange Traded Fund,USA,-,-,24.75,4.51%,12
AMOT,2020-03-10,290,Allied Motion Technologies Inc.,Industrial Goods,Industrial Electrical Equipment,USA,326.36M,19.74,33.82,1.96%,101219
AMP,2020-03-10,291,"Ameriprise Financial, Inc.",Financial,Asset Management,USA,15.62B,8.55,119.28,9.30%,1737742
AMPE,2020-03-10,292,"Ampio Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,91.84M,-,0.56,-0.02%,390613
AMPH,2020-03-10,293,"Amphastar Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Other,USA,740.26M,14.77,15.39,5.70%,307923
AMPY,2020-03-10,294,Amplify Energy Corp.,Basic Materials,Independent Oil & Gas,USA,70.83M,1.20,1.32,-6.38%,494931
AMRB,2020-03-10,295,American River Bankshares,Financial,Regional - Pacific Banks,USA,76.36M,12.75,11.95,-0.33%,7248
AMRC,2020-03-10,296,Ameresco Inc.,Services,Technical Services,USA,967.57M,20.99,19.48,-5.98%,293658
AMRH,2020-03-10,297,"AMERI Holdings, Inc.",Technology,Information Technology Services,USA,2.33M,-,0.93,-9.71%,43251
AMRK,2020-03-10,298,"A-Mark Precious Metals, Inc.",Financial,Investment Brokerage - National,USA,62.51M,41.94,9.06,-2.37%,10074
AMRN,2020-03-10,299,Amarin Corporation plc,Healthcare,Biotechnology,Ireland,5.30B,-,14.17,1.43%,5526970
AMRS,2020-03-10,300,"Amyris, Inc.",Basic Materials,Specialty Chemicals,USA,321.34M,-,3.08,0.65%,2197147
AMRX,2020-03-10,301,"Amneal Pharmaceuticals, Inc.",Healthcare,Drug Related Products,USA,1.01B,-,3.18,4.95%,1641892
AMS,2020-03-10,302,American Shared Hospital Services,Healthcare,Specialized Health Services,USA,12.05M,16.23,1.93,-5.79%,8416
AMSC,2020-03-10,303,American Superconductor Corporation,Industrial Goods,Industrial Electrical Equipment,USA,149.94M,-,6.34,1.28%,223868
AMSF,2020-03-10,304,"Amerisafe, Inc.",Financial,Property & Casualty Insurance,USA,1.21B,13.28,63.7,-0.38%,115225
AMSWA,2020-03-10,305,"American Software, Inc.",Technology,Application Software,USA,480.45M,57.69,14.48,-1.16%,154139
AMT,2020-03-10,306,American Tower Corporation (REIT),Financial,REIT - Diversified,USA,108.29B,57.56,243.87,5.18%,2573826
AMTB,2020-03-10,307,Amerant Bancorp Inc.,Financial,Regional - Midwest Banks,USA,678.30M,12.56,15.36,8.63%,42244
AMTD,2020-03-10,308,TD Ameritrade Holding Corporation,Financial,Investment Brokerage - National,USA,18.76B,9.47,34.0,11.81%,6800410
AMTX,2020-03-10,309,"Aemetis, Inc.",Basic Materials,Specialty Chemicals,USA,13.91M,-,0.65,-0.95%,89487
AMU,2020-03-10,310,UBS ETRACS Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,7.91,11.42%,354240
AMUB,2020-03-10,311,UBS ETRACS Alerian MLP Index ETN Series B,Financial,Exchange Traded Fund,USA,-,-,7.94,4.67%,6474
AMWD,2020-03-10,312,American Woodmark Corporation,Consumer Goods,Home Furnishings & Fixtures,USA,1.32B,14.94,73.99,-3.95%,211386
AMX,2020-03-10,313,"America Movil, S.A.B. de C.V.",Technology,Wireless Communications,Mexico,49.24B,14.15,14.63,5.33%,3036557
AMZA,2020-03-10,314,InfraCap MLP ETF,Financial,Exchange Traded Fund,USA,-,-,1.82,17.42%,3584045
AMZN,2020-03-10,315,"Amazon.com, Inc.",Services,Catalog & Mail Order Houses,USA,953.14B,82.19,1891.82,5.07%,7042337
AN,2020-03-10,316,"AutoNation, Inc.",Services,Auto Dealerships,USA,3.74B,8.21,40.86,1.19%,897246
ANAB,2020-03-10,317,"AnaptysBio, Inc.",Healthcare,Biotechnology,USA,452.37M,-,16.42,-0.85%,679146
ANAT,2020-03-10,318,American National Insurance Company,Financial,Property & Casualty Insurance,USA,2.45B,3.95,91.21,-0.86%,43539
ANCN,2020-03-10,319,Anchiano Therapeutics Ltd,Healthcare,Biotechnology,Israel,6.63M,-,0.89,-0.03%,4579
ANDA,2020-03-10,320,Andina Acquisition Corp. III,Conglomerates,Conglomerates,Colombia,141.08M,25.50,10.15,-0.39%,575
ANDAU,2020-03-10,321,Andina Acquisition Corp. III,Conglomerates,Conglomerates,Colombia,30.76M,-,10.7,0.00%,0
ANDE,2020-03-10,322,"The Andersons, Inc.",Consumer Goods,Farm Products,USA,537.43M,30.43,16.8,-1.98%,203593
ANET,2020-03-10,323,"Arista Networks, Inc.",Technology,Diversified Computer Systems,USA,15.76B,18.80,199.96,7.68%,1358449
ANF,2020-03-10,324,Abercrombie & Fitch Co.,Services,Apparel Stores,USA,745.93M,18.21,11.49,10.37%,4732080
ANGI,2020-03-10,325,ANGI Homeservices Inc.,Technology,Internet Software & Services,USA,3.07B,87.31,5.85,8.94%,1406496
ANGL,2020-03-10,326,VanEck Vectors Fallen Angel High Yield Bond ETF,Financial,Exchange Traded Fund,USA,-,-,28.14,2.59%,1774458
ANGO,2020-03-10,327,"AngioDynamics, Inc.",Healthcare,Medical Instruments & Supplies,USA,412.59M,-,10.86,-2.69%,373165
ANH,2020-03-10,328,Anworth Mortgage Asset Corporation,Financial,Mortgage Investment,USA,293.77M,-,2.9,0.00%,823679
ANIK,2020-03-10,329,"Anika Therapeutics, Inc.",Healthcare,Biotechnology,USA,558.47M,19.83,37.76,0.61%,213839
ANIP,2020-03-10,330,"ANI Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,490.27M,83.24,40.12,-0.12%,93376
ANIX,2020-03-10,331,"Anixa Biosciences, Inc.",Healthcare,Medical Laboratories & Research,USA,49.50M,-,2.2,-5.98%,149987
ANPC,2020-03-10,332,"AnPac Bio-Medical Science Co., Ltd.",Healthcare,Biotechnology,China,95.21M,-,8.5,0.00%,1379
ANSS,2020-03-10,333,"ANSYS, Inc.",Technology,Application Software,USA,20.54B,43.88,229.12,3.02%,970097
ANTE,2020-03-10,334,AirNet Technology Inc.,Services,Marketing Services,China,11.25M,-,0.88,0.50%,3053
ANTM,2020-03-10,335,"Anthem, Inc.",Healthcare,Health Care Plans,USA,73.45B,15.50,286.05,6.02%,2610408
ANVS,2020-03-10,336,"Annovis Bio, Inc.",Healthcare,Biotechnology,USA,27.87M,-,4.36,-0.79%,2570
ANY,2020-03-10,337,Sphere 3D Corp.,Technology,Application Software,Canada,2.62M,2.84,0.63,5.23%,255396
AOA,2020-03-10,338,iShares Core Aggressive Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,52.36,3.31%,198847
AOBC,2020-03-10,339,American Outdoor Brands Corporation,Services,"Specialty Retail, Other",USA,473.26M,106.25,5.95,-5.71%,1928302
AOD,2020-03-10,340,Aberdeen Total Dynamic Dividend Fund,Financial,Closed-End Fund - Foreign,USA,810.76M,8.49,7.69,0.92%,577173
AOK,2020-03-10,341,iShares Core Conservative Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,35.52,0.51%,399824
AOM,2020-03-10,342,iShares Core Moderate Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,38.59,1.02%,289782
AON,2020-03-10,343,Aon plc,Financial,Insurance Brokers,United Kingdom,42.79B,28.80,183.1,2.33%,4736357
AOR,2020-03-10,344,iShares Core Growth Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,44.62,2.13%,255022
AOS,2020-03-10,345,A. O. Smith Corporation,Industrial Goods,Industrial Electrical Equipment,USA,6.66B,19.01,42.19,3.03%,3242827
AOSL,2020-03-10,346,Alpha and Omega Semiconductor Limited,Technology,Semiconductor - Specialized,USA,245.78M,333.79,9.68,0.10%,158336
AP,2020-03-10,347,Ampco-Pittsburgh Corporation,Industrial Goods,Diversified Machinery,USA,31.42M,-,2.54,2.67%,24623
APA,2020-03-10,348,Apache Corporation,Basic Materials,Independent Oil & Gas,USA,4.79B,-,10.79,12.98%,22709378
APAM,2020-03-10,349,Artisan Partners Asset Management Inc.,Financial,Asset Management,USA,2.01B,9.44,24.87,3.63%,1290743
APD,2020-03-10,350,"Air Products and Chemicals, Inc.",Basic Materials,Chemicals - Major Diversified,USA,48.24B,25.18,214.58,4.60%,1960211
APDN,2020-03-10,351,"Applied DNA Sciences, Inc.",Technology,Security Software & Services,USA,14.86M,-,4.07,-3.78%,344421
APEI,2020-03-10,352,"American Public Education, Inc.",Services,Education & Training Services,USA,319.39M,26.48,21.18,-1.81%,120126
APEN,2020-03-10,353,"Apollo Endosurgery, Inc.",Healthcare,Medical Appliances & Equipment,USA,45.56M,-,2.15,-7.53%,9316
APEX,2020-03-10,354,Apex Global Brands Inc.,Services,Apparel Stores,USA,2.49M,-,0.44,-8.41%,87045
APH,2020-03-10,355,Amphenol Corporation,Technology,Diversified Electronics,USA,27.23B,24.12,90.49,5.80%,2773913
APHA,2020-03-10,356,Aphria Inc.,Healthcare,Drug Manufacturers - Other,Canada,785.37M,9.83,2.94,3.52%,3134019
APLE,2020-03-10,357,"Apple Hospitality REIT, Inc.",Financial,REIT - Hotel/Motel,USA,2.57B,15.26,11.72,2.45%,4260178
APLS,2020-03-10,358,"Apellis Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,2.49B,-,30.95,0.06%,1568504
APLT,2020-03-10,359,"Applied Therapeutics, Inc.",Healthcare,Biotechnology,USA,726.67M,-,34.1,-0.53%,153632
APM,2020-03-10,360,Aptorum Group Limited,Healthcare,Biotechnology,Hong Kong,98.98M,-,3.35,-3.60%,48923
APO,2020-03-10,361,"Apollo Global Management, Inc.",Financial,Diversified Investments,USA,15.71B,9.13,35.44,4.05%,3554778
APOG,2020-03-10,362,"Apogee Enterprises, Inc.",Industrial Goods,General Building Materials,USA,630.26M,16.99,24.12,-1.87%,262234
APOP,2020-03-10,363,Cellect Biotechnology Ltd.,Healthcare,Biotechnology,Israel,6.25M,-,1.93,-3.02%,129449
APPF,2020-03-10,364,"AppFolio, Inc.",Technology,Application Software,USA,3.76B,104.81,107.22,0.64%,133422
APPN,2020-03-10,365,Appian Corporation,Technology,Application Software,USA,3.09B,-,43.14,-0.48%,968011
APPS,2020-03-10,366,"Digital Turbine, Inc.",Technology,Application Software,USA,586.01M,-,6.34,3.26%,1719802
APRE,2020-03-10,367,"Aprea Therapeutics, Inc.",Healthcare,Biotechnology,USA,720.96M,-,34.43,4.78%,88061
APRN,2020-03-10,368,"Blue Apron Holdings, Inc.",Services,"Specialty Retail, Other",USA,34.98M,-,2.49,-4.60%,605621
APT,2020-03-10,369,"Alpha Pro Tech, Ltd.",Industrial Goods,General Building Materials,Canada,137.04M,40.04,9.21,-21.15%,4791183
APTO,2020-03-10,370,Aptose Biosciences Inc.,Healthcare,Biotechnology,USA,540.06M,-,7.08,-3.28%,980777
APTS,2020-03-10,371,"Preferred Apartment Communities, Inc.",Financial,REIT - Residential,USA,458.44M,-,9.8,11.36%,906013
APTV,2020-03-10,372,Aptiv PLC,Consumer Goods,Auto Parts,Ireland,19.13B,18.95,72.84,5.70%,2677070
APTX,2020-03-10,373,Aptinyx Inc.,Healthcare,Biotechnology,USA,116.76M,-,2.41,-9.74%,323100
APVO,2020-03-10,374,Aptevo Therapeutics Inc.,Healthcare,Biotechnology,USA,17.03M,-,0.35,4.32%,564244
APWC,2020-03-10,375,Asia Pacific Wire & Cable Corporation Limited,Industrial Goods,Industrial Electrical Equipment,Taiwan,18.10M,-,1.3,3.48%,5299
APXTU,2020-03-10,376,Apex Technology Acquisition Corporation,Conglomerates,Conglomerates,USA,-,-,10.56,1.08%,78060
APY,2020-03-10,377,Apergy Corporation,Basic Materials,Oil & Gas Equipment & Services,USA,698.22M,12.05,8.1,-6.25%,2537523
APYX,2020-03-10,378,Apyx Medical Corporation,Healthcare,Medical Instruments & Supplies,USA,197.03M,-,5.53,-3.49%,129082
AQB,2020-03-10,379,"AquaBounty Technologies, Inc.",Healthcare,Biotechnology,USA,69.08M,-,2.03,6.28%,36913
AQMS,2020-03-10,380,"Aqua Metals, Inc.",Industrial Goods,Waste Management,USA,35.54M,-,0.64,-7.38%,374458
AQN,2020-03-10,381,Algonquin Power & Utilities Corp.,Utilities,Diversified Utilities,Canada,7.63B,14.02,14.51,-2.68%,1330255
AQST,2020-03-10,382,"Aquestive Therapeutics, Inc.",Healthcare,Biotechnology,USA,123.36M,-,3.44,7.84%,499785
AQUA,2020-03-10,383,Evoqua Water Technologies Corp.,Industrial Goods,Pollution & Treatment Controls,USA,2.22B,35.75,18.09,10.17%,1914789
AR,2020-03-10,384,Antero Resources Corporation,Basic Materials,Oil & Gas Drilling & Exploration,USA,330.91M,-,1.18,7.27%,25145294
ARA,2020-03-10,385,"American Renal Associates Holdings, Inc.",Healthcare,Medical Laboratories & Research,USA,266.29M,-,8.05,3.47%,98839
ARAV,2020-03-10,386,"Aravive, Inc.",Healthcare,Biotechnology,USA,95.18M,-,5.96,-8.45%,150716
ARAY,2020-03-10,387,Accuray Incorporated,Healthcare,Medical Appliances & Equipment,USA,228.05M,-,2.36,-6.35%,631805
ARC,2020-03-10,388,"ARC Document Solutions, Inc.",Services,Business Services,USA,53.14M,12.86,1.08,-7.69%,112286
ARCB,2020-03-10,389,ArcBest Corporation,Services,Trucking,USA,502.55M,13.19,19.84,3.71%,359481
ARCC,2020-03-10,390,Ares Capital Corporation,Financial,Diversified Investments,USA,7.08B,8.84,16.42,0.31%,5433747
ARCE,2020-03-10,391,Arco Platform Limited,Technology,Application Software,Brazil,2.69B,-,47.87,0.10%,590879
ARCH,2020-03-10,392,"Arch Coal, Inc.",Basic Materials,Industrial Metals & Minerals,USA,578.24M,2.82,37.21,-0.85%,680041
ARCM,2020-03-10,393,Arrow Reserve Capital Management ETF,Financial,Exchange Traded Fund,USA,-,-,100.18,0.02%,1
ARCO,2020-03-10,394,Arcos Dorados Holdings Inc.,Services,Restaurants,Argentina,1.16B,67.86,5.7,8.78%,559822
ARCT,2020-03-10,395,Arcturus Therapeutics Holdings Inc.,Healthcare,Biotechnology,USA,207.70M,-,13.54,-6.75%,222582
ARD,2020-03-10,396,Ardagh Group S.A.,Consumer Goods,Packaging & Containers,Luxembourg,3.94B,-,15.56,3.80%,76055
ARDC,2020-03-10,397,"Ares Dynamic Credit Allocation Fund, Inc.",Financial,Asset Management,USA,308.21M,-,13.45,0.22%,312362
ARDS,2020-03-10,398,"Aridis Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,57.13M,-,6.13,-15.21%,7418
ARDX,2020-03-10,399,"Ardelyx, Inc.",Healthcare,Biotechnology,USA,543.63M,-,6.24,2.30%,695437
