Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
ARES,2020-05-15,Ares Management Corporation,Financial,Asset Management,USA,8.48B,34.46,33.63,1.79%,709862
ARGO,2020-05-15,"Argo Group International Holdings, Ltd.",Financial,Insurance - Property & Casualty,Bermuda,972.74M,-,28.22,8.04%,333603
ARGX,2020-05-15,argenx SE,Healthcare,Biotechnology,Netherlands,6.70B,-,156.84,5.69%,166034
ARI,2020-05-15,"Apollo Commercial Real Estate Finance, Inc.",Real Estate,REIT - Mortgage,USA,1.10B,5.19,7.02,-1.40%,3683182
ARLP,2020-05-15,"Alliance Resource Partners, L.P.",Energy,Thermal Coal,USA,366.59M,0.91,2.84,0.35%,649924
ARMK,2020-05-15,Aramark,Consumer Cyclical,Restaurants,USA,6.05B,52.84,23.99,2.61%,3375040
ARNA,2020-05-15,"Arena Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,2.37B,6.19,47.26,4.42%,545974
ARNC,2020-05-15,Arconic Corporation,Industrials,Metal Fabrication,USA,864.36M,4.04,8.34,0.12%,1089714
AROC,2020-05-15,"Archrock, Inc.",Energy,Oil & Gas Equipment & Services,USA,722.38M,41.31,5.04,1.82%,1738731
AROW,2020-05-15,Arrow Financial Corporation,Financial,Banks - Regional,USA,383.60M,10.41,25.58,2.16%,26507
ARQT,2020-05-15,"Arcutis Biotherapeutics, Inc.",Healthcare,Biotechnology,USA,972.81M,-,25.56,0.47%,24339
ARR,2020-05-15,"ARMOUR Residential REIT, Inc.",Real Estate,REIT - Mortgage,USA,465.11M,-,7.22,-2.17%,2475269
ARVN,2020-05-15,"Arvinas, Inc.",Healthcare,Biotechnology,USA,3.67B,-,45.28,2.47%,781315
ARW,2020-05-15,"Arrow Electronics, Inc.",Technology,Electronics & Computer Distribution,USA,4.96B,-,61.66,0.37%,527174
ARWR,2020-05-15,"Arrowhead Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,3.75B,362.12,35.85,0.70%,953304
ASB,2020-05-15,Associated Banc-Corp,Financial,Banks - Regional,USA,1.91B,7.23,12.15,-0.65%,1280467
ASGN,2020-05-15,ASGN Incorporated,Industrials,Staffing & Employment Services,USA,2.77B,15.17,52.22,1.44%,270213
ASH,2020-05-15,Ashland Global Holdings Inc.,Basic Materials,Chemicals,USA,3.60B,-,59.07,0.02%,885395
ASMB,2020-05-15,"Assembly Biosciences, Inc.",Healthcare,Biotechnology,USA,618.83M,-,21.02,13.25%,261900
ASML,2020-05-15,ASML Holding N.V.,Technology,Semiconductor Equipment & Materials,Netherlands,122.14B,43.29,292.54,-3.31%,951436
ASND,2020-05-15,Ascendis Pharma A/S,Healthcare,Biotechnology,Denmark,6.93B,-,139.9,0.44%,212086
ASR,2020-05-15,"Grupo Aeroportuario del Sureste, S. A. B. de C. V.",Industrials,Airports & Air Services,Mexico,2.88B,11.87,96.83,-3.67%,86524
ASTE,2020-05-15,"Astec Industries, Inc.",Industrials,Farm & Heavy Construction Machinery,USA,822.35M,37.24,36.5,2.27%,469253
ASX,2020-05-15,"ASE Technology Holding Co., Ltd.",Technology,Semiconductors,Taiwan,9.03B,16.48,4.35,-2.03%,590569
ATCO,2020-05-15,Atlas Corp.,Financial,Asset Management,Canada,1.47B,10.58,6.35,1.28%,346160
ATEN,2020-05-15,"A10 Networks, Inc.",Technology,Software - Infrastructure,USA,497.08M,-,6.55,7.03%,424734
ATEX,2020-05-15,Anterix Inc.,Communication Services,Telecom Services,USA,940.92M,-,54.8,-1.19%,121289
ATGE,2020-05-15,Adtalem Global Education Inc.,Consumer Defensive,Education & Training Services,USA,1.63B,7.68,31.91,0.09%,281853
ATH,2020-05-15,Athene Holding Ltd.,Financial,Insurance - Diversified,Bermuda,3.79B,2.18,24.67,0.73%,1372786
ATHM,2020-05-15,Autohome Inc.,Communication Services,Internet Content & Information,China,8.67B,19.74,74.47,-1.35%,535761
ATHX,2020-05-15,"Athersys, Inc.",Healthcare,Biotechnology,USA,551.28M,-,3.03,1.34%,2592908
ATI,2020-05-15,Allegheny Technologies Incorporated,Industrials,Metal Fabrication,USA,870.09M,3.70,6.9,0.44%,1339171
ATKR,2020-05-15,Atkore International Group Inc.,Industrials,Specialty Industrial Machinery,USA,1.05B,6.88,21.92,-0.50%,312329
ATNI,2020-05-15,"ATN International, Inc.",Communication Services,Telecom Services,USA,857.30M,-,54.02,-0.48%,32713
ATNX,2020-05-15,"Athenex, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,793.68M,-,10.55,3.43%,278329
ATO,2020-05-15,Atmos Energy Corporation,Utilities,Utilities - Regulated Gas,USA,11.52B,20.75,95.11,0.23%,3156609
ATR,2020-05-15,"AptarGroup, Inc.",Consumer Cyclical,Packaging & Containers,USA,6.50B,28.70,101.5,-0.94%,474073
ATRA,2020-05-15,"Atara Biotherapeutics, Inc.",Healthcare,Biotechnology,USA,658.90M,-,10.77,12.37%,655200
ATRC,2020-05-15,"AtriCure, Inc.",Healthcare,Medical Instruments & Supplies,USA,1.79B,-,48.15,1.69%,509909
ATRI,2020-05-15,Atrion Corporation,Healthcare,Medical Instruments & Supplies,USA,1.15B,32.70,635.99,-2.96%,18985
ATRS,2020-05-15,"Antares Pharma, Inc.",Healthcare,Medical Instruments & Supplies,USA,415.95M,362.86,2.54,-1.17%,899427
ATSG,2020-05-15,"Air Transport Services Group, Inc.",Industrials,Integrated Freight & Logistics,USA,1.17B,26.21,19.76,-0.75%,295370
ATUS,2020-05-15,"Altice USA, Inc.",Communication Services,Telecom Services,USA,13.45B,92.94,23.05,0.17%,2529650
ATVI,2020-05-15,"Activision Blizzard, Inc.",Communication Services,Electronic Gaming & Multimedia,USA,56.92B,36.58,73.92,1.32%,5738051
AU,2020-05-15,AngloGold Ashanti Limited,Basic Materials,Gold,South Africa,11.65B,31.93,27.75,6.53%,3508016
AUB,2020-05-15,Atlantic Union Bankshares Corporation,Financial,Banks - Regional,USA,1.59B,9.75,19.8,1.38%,492709
AUDC,2020-05-15,AudioCodes Ltd.,Technology,Communication Equipment,Israel,958.65M,169.52,31.87,2.18%,551764
AUPH,2020-05-15,Aurinia Pharmaceuticals Inc.,Healthcare,Biotechnology,Canada,1.93B,-,17.16,-1.38%,1323897
AUTL,2020-05-15,Autolus Therapeutics plc,Healthcare,Biotechnology,United Kingdom,596.52M,-,10.75,4.78%,82688
AUY,2020-05-15,Yamana Gold Inc.,Basic Materials,Gold,Canada,5.03B,18.30,5.29,2.52%,15173321
AVA,2020-05-15,Avista Corporation,Utilities,Utilities - Diversified,USA,2.43B,12.10,36.03,-0.72%,717868
AVAL,2020-05-15,Grupo Aval Acciones y Valores S.A.,Financial,Banks - Regional,Colombia,4.28B,5.05,3.84,1.32%,365010
AVAV,2020-05-15,"AeroVironment, Inc.",Industrials,Aerospace & Defense,USA,1.46B,50.02,61.88,2.91%,236205
AVB,2020-05-15,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,USA,20.70B,26.81,150.35,-0.99%,1949936
AVD,2020-05-15,American Vanguard Corporation,Basic Materials,Agricultural Inputs,USA,360.14M,27.04,12.41,1.06%,110505
AVDL,2020-05-15,Avadel Pharmaceuticals plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,392.45M,-,8.08,4.94%,736536
AVGO,2020-05-15,Broadcom Inc.,Technology,Semiconductors,USA,103.64B,43.06,260.41,-2.32%,2165576
AVK,2020-05-15,Advent Convertible and Income Fund,Financial,Closed-End Fund - Debt,USA,399.46M,7.50,11.57,0.35%,77646
AVLR,2020-05-15,"Avalara, Inc.",Technology,Software - Application,USA,8.52B,-,102.98,5.49%,793963
AVNS,2020-05-15,"Avanos Medical, Inc.",Healthcare,Medical Devices,USA,1.29B,-,26.24,0.11%,259957
AVRO,2020-05-15,"AVROBIO, Inc.",Healthcare,Biotechnology,USA,557.85M,-,15.25,-2.12%,311060
AVT,2020-05-15,"Avnet, Inc.",Technology,Electronics & Computer Distribution,USA,2.53B,-,25.4,-2.83%,933000
AVTR,2020-05-15,"Avantor, Inc.",Basic Materials,Specialty Chemicals,USA,10.15B,-,17.86,0.62%,1300795
AVY,2020-05-15,Avery Dennison Corporation,Industrials,Business Equipment & Supplies,USA,8.37B,14.55,100.48,-1.70%,499599
AVYA,2020-05-15,Avaya Holdings Corp.,Technology,Software - Application,USA,1.17B,-,13.2,1.85%,2436043
AWF,2020-05-15,AllianceBernstein Global High Income Fund,Financial,Closed-End Fund - Debt,USA,797.62M,12.90,9.25,-0.64%,135447
AWI,2020-05-15,"Armstrong World Industries, Inc.",Industrials,Building Products & Equipment,USA,3.29B,-,68.53,0.19%,444575
AWK,2020-05-15,"American Water Works Company, Inc.",Utilities,Utilities - Regulated Water,USA,21.51B,33.72,117.76,1.28%,3084935
AWP,2020-05-15,Aberdeen Global Premier Properties Fund,Financial,Closed-End Fund - Foreign,USA,348.46M,2.39,4.08,0.00%,471890
AWR,2020-05-15,American States Water Company,Utilities,Utilities - Regulated Water,USA,2.76B,32.42,74.96,-0.95%,453546
AX,2020-05-15,"Axos Financial, Inc.",Financial,Banks - Regional,USA,1.04B,6.46,18.77,-1.05%,316298
AXDX,2020-05-15,"Accelerate Diagnostics, Inc.",Healthcare,Diagnostics & Research,USA,474.60M,-,8.81,-6.32%,441094
AXE,2020-05-15,Anixter International Inc.,Industrials,Industrial Distribution,USA,3.17B,12.47,94.01,0.14%,236914
AXGN,2020-05-15,"AxoGen, Inc.",Healthcare,Medical Devices,USA,319.57M,-,8.05,-1.59%,344505
AXL,2020-05-15,"American Axle & Manufacturing Holdings, Inc.",Consumer Cyclical,Auto Parts,USA,462.12M,-,5.72,6.72%,2539536
AXNX,2020-05-15,"Axonics Modulation Technologies, Inc.",Healthcare,Medical Devices,USA,1.23B,-,35.81,0.84%,448740
AXP,2020-05-15,American Express Company,Financial,Credit Services,USA,66.35B,12.45,82.22,-1.90%,6526891
AXS,2020-05-15,AXIS Capital Holdings Limited,Financial,Insurance - Property & Casualty,Bermuda,2.88B,-,34.3,3.03%,1340085
AXSM,2020-05-15,"Axsome Therapeutics, Inc.",Healthcare,Biotechnology,USA,3.36B,-,86.88,4.05%,623674
AXTA,2020-05-15,Axalta Coating Systems Ltd.,Basic Materials,Specialty Chemicals,USA,4.63B,18.01,19.7,0.77%,1364533
AY,2020-05-15,Atlantica Yield plc,Utilities,Utilities - Renewable,United Kingdom,2.32B,38.14,23.34,-1.77%,303578
AYI,2020-05-15,"Acuity Brands, Inc.",Industrials,Electrical Equipment & Parts,USA,3.05B,10.31,77.34,1.43%,442076
AYX,2020-05-15,"Alteryx, Inc.",Technology,Software - Application,USA,7.78B,-,129.95,3.55%,1751287
AZN,2020-05-15,AstraZeneca PLC,Healthcare,Drug Manufacturers - General,United Kingdom,138.92B,103.31,53.41,-0.17%,3710611
AZO,2020-05-15,"AutoZone, Inc.",Consumer Cyclical,Specialty Retail,USA,25.34B,16.41,1074.98,1.84%,235187
AZPN,2020-05-15,"Aspen Technology, Inc.",Technology,Software - Application,USA,6.29B,28.00,93.76,-0.14%,415378
AZRE,2020-05-15,Azure Power Global Limited,Utilities,Utilities - Renewable,India,714.32M,-,15.07,-2.14%,6062
AZUL,2020-05-15,Azul S.A.,Industrials,Airlines,Brazil,596.54M,-,5.64,-5.37%,4505550
AZZ,2020-05-15,AZZ Inc.,Industrials,Electrical Equipment & Parts,USA,737.52M,15.31,28.14,3.08%,168155
B,2020-05-15,Barnes Group Inc.,Industrials,Specialty Industrial Machinery,USA,1.55B,10.93,32.74,-1.09%,405050
BA,2020-05-15,The Boeing Company,Industrials,Aerospace & Defense,USA,67.91B,-,120.0,-2.06%,26698843
BABA,2020-05-15,Alibaba Group Holding Limited,Consumer Cyclical,Internet Retail,China,533.65B,22.20,203.68,1.18%,17132365
BAC,2020-05-15,Bank of America Corporation,Financial,Banks - Diversified,USA,189.01B,8.75,21.44,-1.24%,62140605
BAH,2020-05-15,Booz Allen Hamilton Holding Corporation,Industrials,Consulting Services,USA,10.04B,23.18,70.78,1.23%,673251
BAK,2020-05-15,Braskem S.A.,Basic Materials,Chemicals,Brazil,3.13B,-,8.14,5.85%,164546
BAM,2020-05-15,Brookfield Asset Management Inc.,Financial,Asset Management,Canada,46.29B,21.52,29.95,-2.25%,2261757
BANC,2020-05-15,"Banc of California, Inc.",Financial,Banks - Regional,USA,420.12M,-,8.39,-0.12%,461492
BAND,2020-05-15,Bandwidth Inc.,Technology,Software - Infrastructure,USA,2.68B,-,113.49,3.51%,660968
BANF,2020-05-15,BancFirst Corporation,Financial,Banks - Regional,USA,1.01B,8.55,32.24,0.84%,177612
BANR,2020-05-15,Banner Corporation,Financial,Banks - Regional,USA,1.06B,7.22,30.24,0.70%,555127
BAP,2020-05-15,Credicorp Ltd.,Financial,Banks - Regional,Bermuda,10.51B,8.49,133.65,-1.72%,224619
BATRA,2020-05-15,The Liberty Braves Group,Communication Services,Entertainment,USA,15.92B,-,19.26,1.21%,40819
BATRK,2020-05-15,The Liberty Braves Group,Communication Services,Entertainment,USA,745.71M,-,18.69,0.97%,90027
BAX,2020-05-15,Baxter International Inc.,Healthcare,Medical Instruments & Supplies,USA,44.53B,57.04,87.16,0.28%,3427162
BB,2020-05-15,BlackBerry Limited,Technology,Software - Infrastructure,Canada,2.46B,-,4.42,-0.90%,3104118
BBAR,2020-05-15,Banco BBVA Argentina S.A.,Financial,Banks - Regional,Argentina,1.20B,1.49,3.38,-2.03%,746164
BBBY,2020-05-15,Bed Bath & Beyond Inc.,Consumer Cyclical,Specialty Retail,USA,714.16M,-,5.79,8.22%,10107124
BBD,2020-05-15,Banco Bradesco S.A.,Financial,Banks - Regional,Brazil,25.98B,4.20,2.94,-3.29%,17303869
BBDC,2020-05-15,"Barings BDC, Inc.",Financial,Credit Services,USA,315.13M,-,6.59,0.92%,107643
BBDO,2020-05-15,Banco Bradesco S.A.,Financial,Banks - Regional,Brazil,23.94B,3.87,2.71,2.65%,31809
BBIO,2020-05-15,"BridgeBio Pharma, Inc.",Healthcare,Biotechnology,USA,3.80B,-,32.19,5.20%,419259
BBL,2020-05-15,BHP Group,Basic Materials,Other Industrial Metals & Mining,Australia,93.89B,9.22,34.39,2.32%,1652017
BBN,2020-05-15,BlackRock Taxable Municipal Bond Trust,Financial,Closed-End Fund - Debt,USA,1.31B,-,22.87,0.40%,95374
BBSI,2020-05-15,"Barrett Business Services, Inc.",Industrials,Staffing & Employment Services,USA,322.88M,7.03,42.93,6.74%,65388
BBU,2020-05-15,Brookfield Business Partners L.P.,Industrials,Conglomerates,Bermuda,2.22B,-,27.46,2.69%,32051
BBVA,2020-05-15,"Banco Bilbao Vizcaya Argentaria, S.A.",Financial,Banks - Diversified,Spain,18.46B,90.00,2.79,-0.71%,2100075
BBY,2020-05-15,"Best Buy Co., Inc.",Consumer Cyclical,Specialty Retail,USA,19.63B,13.61,78.61,1.84%,5133315
BC,2020-05-15,Brunswick Corporation,Consumer Cyclical,Leisure,USA,4.05B,145.76,50.58,10.05%,2374355
BCC,2020-05-15,Boise Cascade Company,Basic Materials,Lumber & Wood Production,USA,1.16B,14.32,29.52,3.72%,222275
BCE,2020-05-15,BCE Inc.,Communication Services,Telecom Services,Canada,34.49B,16.46,38.9,-0.89%,770188
BCEI,2020-05-15,"Bonanza Creek Energy, Inc.",Energy,Oil & Gas E&P,USA,329.53M,4.94,16.02,2.30%,203224
BCEL,2020-05-15,"Atreca, Inc.",Healthcare,Biotechnology,USA,413.59M,-,19.13,15.73%,265935
BCH,2020-05-15,Banco de Chile,Financial,Banks - Regional,Chile,8.41B,10.81,16.08,-2.60%,146898
BCO,2020-05-15,The Brink's Company,Industrials,Security & Protection Services,USA,1.90B,67.48,37.45,7.65%,1088707
BCOR,2020-05-15,"Blucora, Inc.",Financial,Asset Management,USA,508.77M,-,10.82,-2.30%,463033
BCOV,2020-05-15,Brightcove Inc.,Technology,Software - Application,USA,310.87M,-,7.97,1.08%,118219
BCPC,2020-05-15,Balchem Corporation,Basic Materials,Specialty Chemicals,USA,2.77B,34.78,86.3,7.47%,446697
BCRX,2020-05-15,"BioCryst Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,680.29M,-,5.29,4.13%,7258023
BCS,2020-05-15,Barclays PLC,Financial,Banks - Diversified,United Kingdom,20.34B,8.23,4.71,-1.05%,3461708
BCSF,2020-05-15,"Bain Capital Specialty Finance, Inc.",Financial,Asset Management,USA,489.64M,-,9.48,-0.32%,216473
BCX,2020-05-15,Blackrock Resources & Commodities Strategy Trust,Financial,Closed-End Fund - Equity,USA,506.44M,-,5.43,0.74%,422781
BDC,2020-05-15,Belden Inc.,Industrials,Electrical Equipment & Parts,USA,1.27B,14.54,27.88,-1.45%,306962
BDGE,2020-05-15,"Bridge Bancorp, Inc.",Financial,Banks - Regional,USA,350.43M,7.75,18.66,0.70%,68163
BDJ,2020-05-15,BlackRock Enhanced Equity Dividend Trust,Financial,Closed-End Fund - Equity,USA,1.27B,3.31,6.78,-0.44%,367806
BDN,2020-05-15,Brandywine Realty Trust,Real Estate,REIT - Office,USA,1.51B,40.62,8.57,-3.05%,2366947
BDSI,2020-05-15,"BioDelivery Sciences International, Inc.",Healthcare,Biotechnology,USA,422.46M,-,4.35,-0.91%,986447
BDTX,2020-05-15,"Black Diamond Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.39B,-,40.72,-1.62%,50360
BDX,2020-05-15,"Becton, Dickinson and Company",Healthcare,Medical Instruments & Supplies,USA,70.52B,83.20,258.25,-0.17%,1987091
BE,2020-05-15,Bloom Energy Corporation,Industrials,Electrical Equipment & Parts,USA,950.19M,-,8.03,0.00%,1814129
BEAM,2020-05-15,Beam Therapeutics Inc.,Healthcare,Biotechnology,USA,1.10B,-,21.41,9.74%,210699
BEAT,2020-05-15,"BioTelemetry, Inc.",Healthcare,Diagnostics & Research,USA,1.42B,59.84,41.53,3.46%,385982
BECN,2020-05-15,"Beacon Roofing Supply, Inc.",Industrials,Building Products & Equipment,USA,1.45B,-,20.55,7.76%,459054
BEDU,2020-05-15,Bright Scholar Education Holdings Limited,Consumer Defensive,Education & Training Services,China,748.97M,20.70,6.77,-1.60%,22636
BEN,2020-05-15,"Franklin Resources, Inc.",Financial,Asset Management,USA,8.31B,9.10,17.76,-1.50%,9860552
BEP,2020-05-15,Brookfield Renewable Partners L.P.,Utilities,Utilities - Renewable,Bermuda,8.57B,-,47.86,-1.03%,170977
BERY,2020-05-15,"Berry Global Group, Inc.",Consumer Cyclical,Packaging & Containers,USA,5.31B,13.08,40.08,0.55%,1344954
BEST,2020-05-15,BEST Inc.,Industrials,Trucking,China,1.23B,-,5.13,-2.29%,565526
BF-A,2020-05-15,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,USA,10.31B,34.26,60.99,1.77%,18211
BF-B,2020-05-15,Brown-Forman Corporation,Consumer Defensive,Beverages - Wineries & Distilleries,USA,30.27B,38.25,66.32,1.16%,2979919
BFAM,2020-05-15,Bright Horizons Family Solutions Inc.,Consumer Cyclical,Personal Services,USA,5.78B,32.40,99.13,-1.78%,542910
BFK,2020-05-15,BlackRock Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,546.49M,7.99,12.19,0.41%,47545
BFS,2020-05-15,"Saul Centers, Inc.",Real Estate,REIT - Retail,USA,599.11M,17.30,27.06,0.78%,52718
BFZ,2020-05-15,BlackRock California Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,393.52M,6.36,12.34,0.12%,56232
BG,2020-05-15,Bunge Limited,Consumer Defensive,Farm Products,USA,4.86B,-,34.33,-1.27%,1423856
BGB,2020-05-15,Blackstone/GSO Strategic Credit Fund,Financial,Closed-End Fund - Debt,USA,465.85M,-,10.43,-0.10%,129073
BGCP,2020-05-15,"BGC Partners, Inc.",Financial,Capital Markets,USA,1.28B,121.90,2.56,-1.54%,3915304
BGNE,2020-05-15,"BeiGene, Ltd.",Healthcare,Biotechnology,China,11.79B,-,166.26,1.85%,302221
BGS,2020-05-15,"B&G Foods, Inc.",Consumer Defensive,Packaged Foods,USA,1.52B,17.54,23.99,1.14%,1380674
BGY,2020-05-15,BlackRock Enhanced International Dividend Trust,Financial,Closed-End Fund - Foreign,USA,499.87M,4.37,4.73,0.00%,169495
BHC,2020-05-15,Bausch Health Companies Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,Canada,5.56B,-,15.74,-1.32%,6319179
BHE,2020-05-15,"Benchmark Electronics, Inc.",Technology,Electronic Components,USA,701.72M,54.16,19.01,-0.16%,313876
BHF,2020-05-15,"Brighthouse Financial, Inc.",Financial,Insurance - Life,USA,2.87B,-,26.68,1.37%,897346
BHFAP,2020-05-15,"Brighthouse Financial, Inc.",Financial,Insurance - Life,USA,3.04B,-,25.62,0.67%,18289
BHK,2020-05-15,BlackRock Core Bond Trust,Financial,Closed-End Fund - Debt,USA,779.90M,-,14.46,0.42%,159229
BHLB,2020-05-15,"Berkshire Hills Bancorp, Inc.",Financial,Banks - Regional,USA,477.51M,7.74,9.87,-0.90%,1110641
BHP,2020-05-15,BHP Group,Basic Materials,Other Industrial Metals & Mining,Australia,94.17B,11.09,41.35,2.45%,2368639
BHVN,2020-05-15,Biohaven Pharmaceutical Holding Company Ltd.,Healthcare,Biotechnology,USA,2.79B,-,47.26,6.66%,614743
BIDU,2020-05-15,"Baidu, Inc.",Communication Services,Internet Content & Information,China,33.99B,126.25,99.86,4.00%,3335504
BIF,2020-05-15,"Boulder Growth & Income Fund, Inc.",Financial,Closed-End Fund - Equity,USA,910.74M,15.40,8.87,0.11%,222516
BIG,2020-05-15,"Big Lots, Inc.",Consumer Defensive,Discount Stores,USA,1.11B,4.58,28.35,5.08%,1306681
BIIB,2020-05-15,Biogen Inc.,Healthcare,Drug Manufacturers - General,USA,52.58B,9.77,316.6,0.25%,817503
BILI,2020-05-15,Bilibili Inc.,Communication Services,Electronic Gaming & Multimedia,China,10.54B,-,30.88,-0.48%,4908980
BILL,2020-05-15,"Bill.com Holdings, Inc.",Technology,Software - Application,USA,5.37B,-,77.27,-2.90%,653726
BIO,2020-05-15,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Devices,USA,14.13B,8.95,466.72,1.96%,232075
BIO-B,2020-05-15,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Devices,USA,2.38B,8.96,468.38,2.88%,4
BIP,2020-05-15,Brookfield Infrastructure Partners L.P.,Utilities,Utilities - Diversified,Bermuda,15.17B,362.64,38.44,-1.18%,290746
BIPC,2020-05-15,Brookfield Infrastructure Corporation,Financial,Asset Management,USA,1.93B,10.28,43.71,0.55%,96166
BIT,2020-05-15,BlackRock Multi-Sector Income Trust,Financial,Closed-End Fund - Debt,USA,485.74M,-,12.94,-0.15%,116757
BITA,2020-05-15,Bitauto Holdings Limited,Communication Services,Advertising Agencies,China,749.08M,-,10.66,0.00%,246709
BJ,2020-05-15,"BJ's Wholesale Club Holdings, Inc.",Consumer Defensive,Discount Stores,USA,3.89B,21.04,28.43,-0.42%,3104800
BJRI,2020-05-15,"BJ's Restaurants, Inc.",Consumer Cyclical,Restaurants,USA,334.50M,7.92,17.42,2.14%,594244
BK,2020-05-15,The Bank of New York Mellon Corporation,Financial,Asset Management,USA,28.67B,6.91,32.06,-1.17%,4120491
BKD,2020-05-15,Brookdale Senior Living Inc.,Healthcare,Medical Care Facilities,USA,524.93M,3.62,2.85,5.17%,1270346
BKE,2020-05-15,"The Buckle, Inc.",Consumer Cyclical,Apparel Retail,USA,647.75M,6.66,14.23,5.33%,506606
BKH,2020-05-15,Black Hills Corporation,Utilities,Utilities - Diversified,USA,3.36B,18.24,55.91,-1.64%,1232620
BKI,2020-05-15,"Black Knight, Inc.",Technology,Software - Infrastructure,USA,11.04B,82.23,73.6,0.88%,687007
BKK,2020-05-15,BlackRock Municipal 2020 Term Trust,Financial,Closed-End Fund - Debt,USA,300.31M,45.94,14.84,-0.07%,11856
BKNG,2020-05-15,Booking Holdings Inc.,Consumer Cyclical,Travel Services,USA,57.37B,12.34,1384.31,0.13%,602494
BKR,2020-05-15,Baker Hughes Company,Energy,Oil & Gas Equipment & Services,USA,13.27B,-,13.76,-1.71%,5518342
BKT,2020-05-15,"BlackRock Income Trust, Inc.",Financial,Closed-End Fund - Debt,USA,384.70M,13.08,6.03,-0.33%,272790
BKU,2020-05-15,"BankUnited, Inc.",Financial,Banks - Regional,USA,1.31B,6.47,13.99,-5.92%,860426
BL,2020-05-15,"BlackLine, Inc.",Technology,Software - Infrastructure,USA,3.60B,-,64.27,5.03%,601660
BLBD,2020-05-15,Blue Bird Corporation,Consumer Cyclical,Auto Manufacturers,USA,301.10M,12.68,11.78,4.16%,109932
