Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
SWI,2020-05-18,SolarWinds Corporation,Technology,Software - Infrastructure,USA,5.21B,338.20,16.91,1.99%,366985
SWIR,2020-05-18,"Sierra Wireless, Inc.",Technology,Communication Equipment,Canada,306.90M,-,8.46,6.82%,272541
SWK,2020-05-18,"Stanley Black & Decker, Inc.",Industrials,Tools & Accessories,USA,18.01B,19.74,120.66,11.89%,1878380
SWKS,2020-05-18,"Skyworks Solutions, Inc.",Technology,Semiconductors,USA,19.18B,24.20,112.69,6.09%,2117786
SWM,2020-05-18,"Schweitzer-Mauduit International, Inc.",Basic Materials,Paper & Paper Products,USA,924.36M,10.39,30.09,10.95%,269177
SWN,2020-05-18,Southwestern Energy Company,Energy,Oil & Gas E&P,USA,1.58B,-,2.92,8.15%,12984053
SWTX,2020-05-18,"SpringWorks Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.50B,-,35.61,-4.81%,241619
SWX,2020-05-18,"Southwest Gas Holdings, Inc.",Utilities,Utilities - Regulated Gas,USA,4.10B,21.28,74.1,7.77%,417301
SXI,2020-05-18,Standex International Corporation,Industrials,Specialty Industrial Machinery,USA,608.58M,12.20,49.33,9.62%,101326
SXT,2020-05-18,Sensient Technologies Corporation,Basic Materials,Specialty Chemicals,USA,1.93B,27.65,45.76,4.05%,654877
SY,2020-05-18,So-Young International Inc.,Healthcare,Health Information Services,China,1.04B,63.87,10.73,-2.28%,1631382
SYBT,2020-05-18,"Stock Yards Bancorp, Inc.",Financial,Banks - Regional,USA,690.80M,10.96,30.58,9.41%,89037
SYF,2020-05-18,Synchrony Financial,Financial,Credit Services,USA,10.82B,4.05,17.96,8.59%,7781010
SYK,2020-05-18,Stryker Corporation,Healthcare,Medical Devices,USA,71.69B,33.70,191.92,6.46%,1928497
SYKE,2020-05-18,"Sykes Enterprises, Incorporated",Technology,Information Technology Services,USA,1.02B,16.32,26.08,8.08%,368195
SYNA,2020-05-18,Synaptics Incorporated,Technology,Semiconductors,USA,2.30B,-,61.85,4.90%,588251
SYNH,2020-05-18,"Syneos Health, Inc.",Healthcare,Diagnostics & Research,USA,5.89B,31.35,58.03,4.79%,448701
SYRS,2020-05-18,"Syros Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,427.85M,-,9.92,5.20%,478566
SYX,2020-05-18,Systemax Inc.,Industrials,Industrial Distribution,USA,709.95M,15.19,19.35,6.44%,83484
SYY,2020-05-18,Sysco Corporation,Consumer Defensive,Food Distribution,USA,26.95B,19.91,52.7,10.67%,6184731
T,2020-05-18,AT&T Inc.,Communication Services,Telecom Services,USA,211.83B,14.94,29.45,4.03%,34844045
TAC,2020-05-18,TransAlta Corporation,Utilities,Utilities - Independent Power Producers,Canada,1.64B,15.44,5.65,6.40%,152672
TAK,2020-05-18,Takeda Pharmaceutical Company Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Japan,59.10B,23.38,18.97,2.04%,1218361
TAL,2020-05-18,TAL Education Group,Consumer Defensive,Education & Training Services,China,20.79B,-,55.01,1.87%,2529805
TALO,2020-05-18,Talos Energy Inc.,Energy,Oil & Gas E&P,USA,773.08M,2.12,12.24,16.79%,397899
TAP,2020-05-18,Molson Coors Beverage Company,Consumer Defensive,Beverages - Brewers,USA,8.43B,-,38.55,6.05%,1873008
TARO,2020-05-18,Taro Pharmaceutical Industries Ltd.,Healthcare,Drug Manufacturers - Specialty & Generic,Israel,2.56B,10.49,67.63,3.30%,21301
TBBK,2020-05-18,"The Bancorp, Inc.",Financial,Banks - Regional,USA,368.63M,8.20,6.7,14.33%,465710
TBI,2020-05-18,"TrueBlue, Inc.",Industrials,Staffing & Employment Services,USA,532.00M,-,14.79,5.79%,762352
TBIO,2020-05-18,"Translate Bio, Inc.",Healthcare,Biotechnology,USA,1.20B,-,19.72,22.56%,1622363
TBK,2020-05-18,"Triumph Bancorp, Inc.",Financial,Banks - Regional,USA,546.28M,15.19,23.04,8.78%,159802
TBPH,2020-05-18,"Theravance Biopharma, Inc.",Healthcare,Biotechnology,Cayman Islands,1.71B,-,27.73,1.17%,334446
TCBI,2020-05-18,"Texas Capital Bancshares, Inc.",Financial,Banks - Regional,USA,1.43B,6.60,27.93,15.80%,326030
TCBK,2020-05-18,TriCo Bancshares,Financial,Banks - Regional,USA,780.98M,9.44,26.34,7.69%,118979
TCDA,2020-05-18,"Tricida, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,1.59B,-,31.55,1.84%,222763
TCF,2020-05-18,TCF Financial Corporation,Financial,Banks - Regional,USA,4.00B,15.03,26.2,12.01%,952538
TCMD,2020-05-18,"Tactile Systems Technology, Inc.",Healthcare,Medical Devices,USA,934.91M,120.12,50.21,2.07%,157131
TCO,2020-05-18,"Taubman Centers, Inc.",Real Estate,REIT - Retail,USA,2.38B,11.41,38.5,-0.08%,1393630
TCOM,2020-05-18,Trip.com Group Limited,Consumer Cyclical,Travel Services,China,14.93B,17.30,25.53,6.38%,10190351
TCP,2020-05-18,"TC PipeLines, LP",Energy,Oil & Gas Midstream,USA,2.38B,9.09,33.39,1.74%,354635
TCPC,2020-05-18,BlackRock TCP Capital Corp.,Financial,Asset Management,USA,506.75M,-,8.71,4.19%,223938
TCX,2020-05-18,Tucows Inc.,Technology,Software - Infrastructure,Canada,614.54M,29.32,58.03,4.24%,63460
TD,2020-05-18,The Toronto-Dominion Bank,Financial,Banks - Diversified,Canada,75.91B,8.86,41.57,6.73%,1646965
TDC,2020-05-18,Teradata Corporation,Technology,Information Technology Services,USA,2.28B,14.55,20.6,5.21%,1222331
TDF,2020-05-18,"Templeton Dragon Fund, Inc.",Financial,Closed-End Fund - Foreign,USA,630.11M,3.81,18.64,2.36%,49380
TDG,2020-05-18,TransDigm Group Incorporated,Industrials,Aerospace & Defense,USA,20.37B,29.04,370.52,14.01%,801872
TDOC,2020-05-18,"Teladoc Health, Inc.",Healthcare,Health Information Services,USA,12.49B,-,172.2,-6.53%,4063969
TDS,2020-05-18,"Telephone and Data Systems, Inc.",Communication Services,Telecom Services,USA,1.99B,16.58,18.89,7.57%,667274
TDY,2020-05-18,Teledyne Technologies Incorporated,Technology,Scientific & Technical Instruments,USA,12.09B,30.38,330.18,4.80%,228356
TEAM,2020-05-18,Atlassian Corporation Plc,Technology,Software - Application,Australia,43.10B,-,182.16,-2.33%,1578454
TECD,2020-05-18,Tech Data Corporation,Technology,Electronics & Computer Distribution,USA,4.73B,12.95,133.66,-2.64%,1167002
TECH,2020-05-18,Bio-Techne Corporation,Healthcare,Biotechnology,USA,10.22B,56.33,266.79,-0.19%,234050
TECK,2020-05-18,Teck Resources Limited,Basic Materials,Other Industrial Metals & Mining,Canada,5.10B,-,9.87,12.16%,6293026
TEF,2020-05-18,"Telefonica, S.A.",Communication Services,Telecom Services,Spain,24.57B,115.61,4.74,3.27%,689401
TEI,2020-05-18,Templeton Emerging Markets Income Fund,Financial,Closed-End Fund - Debt,USA,354.23M,-,7.38,1.10%,228813
TEL,2020-05-18,TE Connectivity Ltd.,Technology,Electronic Components,Switzerland,25.47B,36.90,76.27,8.89%,1639437
TEN,2020-05-18,Tenneco Inc.,Consumer Cyclical,Auto Parts,USA,421.10M,-,5.17,15.40%,2437570
TENB,2020-05-18,"Tenable Holdings, Inc.",Technology,Software - Infrastructure,USA,2.95B,-,29.4,1.20%,578442
TEO,2020-05-18,Telecom Argentina S.A.,Communication Services,Telecom Services,Argentina,1.82B,-,8.02,6.23%,187774
TER,2020-05-18,"Teradyne, Inc.",Technology,Semiconductor Equipment & Materials,USA,10.85B,20.48,60.65,6.61%,2529730
TERP,2020-05-18,"TerraForm Power, Inc.",Utilities,Utilities - Independent Power Producers,USA,4.45B,-,19.27,9.68%,834723
TEVA,2020-05-18,Teva Pharmaceutical Industries Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Israel,12.86B,-,11.77,5.00%,11733412
TEX,2020-05-18,Terex Corporation,Industrials,Farm & Heavy Construction Machinery,USA,1.05B,8.36,14.84,7.61%,1088966
TFC,2020-05-18,Truist Financial Corporation,Financial,Banks - Regional,USA,47.06B,9.73,34.15,8.93%,6426185
TFII,2020-05-18,TFI International Inc.,Industrials,Trucking,Canada,2.39B,-,27.39,3.87%,173426
TFSL,2020-05-18,TFS Financial Corporation,Financial,Banks - Regional,USA,4.08B,52.50,14.91,5.89%,210057
TFX,2020-05-18,Teleflex Incorporated,Healthcare,Medical Instruments & Supplies,USA,16.38B,30.22,353.08,5.18%,202784
TG,2020-05-18,Tredegar Corporation,Basic Materials,Specialty Chemicals,USA,489.87M,81.68,15.11,9.26%,173766
TGH,2020-05-18,Textainer Group Holdings Limited,Industrials,Rental & Leasing Services,Bermuda,472.04M,13.54,8.34,14.25%,257050
TGNA,2020-05-18,TEGNA Inc.,Communication Services,Broadcasting,USA,2.44B,7.96,10.88,7.40%,2836063
TGP,2020-05-18,Teekay LNG Partners L.P.,Energy,Oil & Gas Midstream,Bermuda,888.54M,6.98,11.15,4.40%,300809
TGS,2020-05-18,Transportadora de Gas del Sur S.A.,Energy,Oil & Gas Midstream,Argentina,830.53M,4.61,5.45,5.21%,222160
TGT,2020-05-18,Target Corporation,Consumer Defensive,Discount Stores,USA,63.36B,19.75,125.2,3.52%,6289206
TGTX,2020-05-18,"TG Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.34B,-,19.88,3.01%,3616014
THBR,2020-05-18,"Thunder Bridge Acquisition II, Ltd.",Financial,Shell Companies,USA,341.40M,-,9.9,-1.04%,23
THC,2020-05-18,Tenet Healthcare Corporation,Healthcare,Medical Care Facilities,USA,2.14B,-,20.5,19.46%,3672394
THCB,2020-05-18,Tuscan Holdings Corp.,Financial,Shell Companies,USA,356.64M,-,10.05,0.00%,1102
THFF,2020-05-18,First Financial Corporation,Financial,Banks - Regional,USA,455.14M,8.63,33.54,7.05%,68733
THG,2020-05-18,"The Hanover Insurance Group, Inc.",Financial,Insurance - Property & Casualty,USA,3.44B,13.79,90.96,5.76%,232057
THO,2020-05-18,"Thor Industries, Inc.",Consumer Cyclical,Recreational Vehicles,USA,4.27B,20.90,77.37,8.16%,1779139
THQ,2020-05-18,Tekla Healthcare Opportunities Fund,Financial,Closed-End Fund - Equity,USA,751.98M,-,18.19,1.51%,194879
THR,2020-05-18,"Thermon Group Holdings, Inc.",Industrials,Specialty Industrial Machinery,USA,496.71M,24.47,15.15,11.81%,182710
THRM,2020-05-18,Gentherm Incorporated,Consumer Cyclical,Auto Parts,USA,1.29B,32.14,39.95,6.19%,277270
THS,2020-05-18,"TreeHouse Foods, Inc.",Consumer Defensive,Packaged Foods,USA,2.87B,-,50.88,-2.15%,668668
THW,2020-05-18,Tekla World Healthcare Fund,Financial,Closed-End Fund - Equity,USA,434.08M,-,14.42,3.07%,312034
TIF,2020-05-18,Tiffany & Co.,Consumer Cyclical,Luxury Goods,USA,15.52B,28.72,127.66,0.51%,1479460
TIGO,2020-05-18,Millicom International Cellular S.A.,Communication Services,Telecom Services,Luxembourg,2.20B,-,21.74,4.22%,192433
TIGR,2020-05-18,UP Fintech Holding Limited,Financial,Capital Markets,China,423.49M,-,3.14,4.67%,225996
TILE,2020-05-18,"Interface, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,493.36M,-,8.54,13.94%,418554
TIVO,2020-05-18,TiVo Corporation,Technology,Software - Application,USA,896.33M,-,6.97,7.48%,1592336
TJX,2020-05-18,"The TJX Companies, Inc.",Consumer Cyclical,Apparel Retail,USA,59.77B,18.64,49.76,5.49%,13285491
TK,2020-05-18,Teekay Corporation,Energy,Oil & Gas Integrated,Canada,302.44M,-,2.99,4.55%,1212985
TKC,2020-05-18,Turkcell Iletisim Hizmetleri A.S.,Communication Services,Telecom Services,Turkey,4.59B,10.48,5.02,8.19%,496883
TKR,2020-05-18,The Timken Company,Industrials,Tools & Accessories,USA,3.04B,8.97,41.01,9.71%,884573
TLK,2020-05-18,Perusahaan Perseroan (Persero) PT Telekomunikasi Indonesia Tbk,Communication Services,Telecom Services,Indonesia,21.69B,16.07,21.89,5.90%,228478
TLND,2020-05-18,Talend S.A.,Technology,Software - Infrastructure,France,925.65M,-,29.47,-0.14%,344437
TLRY,2020-05-18,"Tilray, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,Canada,917.23M,-,7.96,2.45%,12204501
TM,2020-05-18,Toyota Motor Corporation,Consumer Cyclical,Auto Manufacturers,Japan,194.55B,8.82,119.47,2.21%,236047
TMDX,2020-05-18,"TransMedics Group, Inc.",Healthcare,Medical Devices,USA,374.90M,-,16.53,14.47%,118384
TME,2020-05-18,Tencent Music Entertainment Group,Communication Services,Internet Content & Information,China,20.66B,37.89,12.39,3.60%,8270701
TMHC,2020-05-18,Taylor Morrison Home Corporation,Consumer Cyclical,Residential Construction,USA,2.11B,10.24,16.82,14.19%,2387552
TMO,2020-05-18,Thermo Fisher Scientific Inc.,Healthcare,Diagnostics & Research,USA,137.75B,37.78,346.97,1.18%,1391126
TMP,2020-05-18,Tompkins Financial Corporation,Financial,Banks - Regional,USA,906.74M,13.46,61.06,8.57%,79223
TMUS,2020-05-18,"T-Mobile US, Inc.",Communication Services,Telecom Services,USA,122.80B,25.06,101.89,4.70%,6317854
TNC,2020-05-18,Tennant Company,Industrials,Specialty Industrial Machinery,USA,1.04B,22.90,56.43,8.69%,88623
TNDM,2020-05-18,"Tandem Diabetes Care, Inc.",Healthcare,Medical Devices,USA,4.87B,-,84.33,-4.39%,1297618
TNET,2020-05-18,"TriNet Group, Inc.",Industrials,Staffing & Employment Services,USA,3.18B,14.13,48.38,7.99%,320510
TNK,2020-05-18,Teekay Tankers Ltd.,Energy,Oil & Gas Midstream,Canada,559.04M,13.71,16.52,1.47%,1167776
TOL,2020-05-18,"Toll Brothers, Inc.",Consumer Cyclical,Residential Construction,USA,3.47B,7.54,27.8,11.83%,2670571
TOT,2020-05-18,TOTAL S.A.,Energy,Oil & Gas Integrated,France,93.69B,11.92,35.69,8.05%,2697816
TOWN,2020-05-18,TowneBank,Financial,Banks - Regional,USA,1.30B,9.39,18.09,10.71%,192742
TPB,2020-05-18,"Turning Point Brands, Inc.",Consumer Defensive,Tobacco,USA,421.78M,42.58,21.63,0.51%,92723
TPC,2020-05-18,Tutor Perini Corporation,Industrials,Engineering & Construction,USA,365.03M,-,7.77,8.22%,1167183
TPCO,2020-05-18,Tribune Publishing Company,Communication Services,Publishing,USA,334.49M,-,9.38,2.63%,114764
TPH,2020-05-18,"TRI Pointe Group, Inc.",Consumer Cyclical,Residential Construction,USA,1.68B,7.30,12.49,11.12%,1899946
TPIC,2020-05-18,"TPI Composites, Inc.",Industrials,Specialty Industrial Machinery,USA,700.75M,-,19.97,11.19%,410412
TPL,2020-05-18,Texas Pacific Land Trust,Energy,Oil & Gas E&P,USA,4.26B,18.18,553.36,5.53%,32577
TPR,2020-05-18,"Tapestry, Inc.",Consumer Cyclical,Luxury Goods,USA,3.76B,-,13.39,9.75%,6572547
TPRE,2020-05-18,Third Point Reinsurance Ltd.,Financial,Insurance - Reinsurance,Bermuda,698.87M,-,7.43,6.29%,691692
TPTX,2020-05-18,"Turning Point Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.12B,-,63.9,-0.48%,257824
TPX,2020-05-18,"Tempur Sealy International, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,3.05B,14.06,57.09,6.41%,729123
TR,2020-05-18,"Tootsie Roll Industries, Inc.",Consumer Defensive,Confectioners,USA,2.37B,33.94,34.31,2.63%,216572
TRC,2020-05-18,Tejon Ranch Co.,Industrials,Conglomerates,USA,356.74M,36.99,13.87,5.16%,133533
TREE,2020-05-18,"LendingTree, Inc.",Financial,Mortgage Finance,USA,3.30B,62.85,250.35,4.68%,175475
TREX,2020-05-18,"Trex Company, Inc.",Industrials,Building Products & Equipment,USA,7.14B,46.19,122.76,6.79%,750451
TRGP,2020-05-18,Targa Resources Corp.,Energy,Oil & Gas Midstream,USA,4.06B,-,17.44,16.03%,5708635
TRHC,2020-05-18,"Tabula Rasa HealthCare, Inc.",Healthcare,Health Information Services,USA,1.37B,-,60.79,3.58%,332586
TRI,2020-05-18,Thomson Reuters Corporation,Industrials,Consulting Services,Canada,33.45B,75.93,67.88,2.23%,264202
TRIL,2020-05-18,Trillium Therapeutics Inc.,Healthcare,Biotechnology,Canada,586.46M,-,7.05,20.93%,4584809
TRIP,2020-05-18,"TripAdvisor, Inc.",Consumer Cyclical,Travel Services,USA,2.54B,32.01,19.01,21.42%,8231637
TRMB,2020-05-18,Trimble Inc.,Technology,Scientific & Technical Instruments,USA,9.66B,18.95,38.64,9.15%,1367686
TRMD,2020-05-18,TORM plc,Energy,Oil & Gas Midstream,United Kingdom,571.86M,3.44,7.7,1.99%,162770
TRMK,2020-05-18,Trustmark Corporation,Financial,Banks - Regional,USA,1.48B,10.69,23.11,8.75%,515896
TRN,2020-05-18,"Trinity Industries, Inc.",Industrials,Railroads,USA,2.28B,21.81,19.63,7.92%,1317509
TRNO,2020-05-18,Terreno Realty Corporation,Real Estate,REIT - Industrial,USA,3.27B,60.24,47.77,4.21%,571921
TROW,2020-05-18,"T. Rowe Price Group, Inc.",Financial,Asset Management,USA,26.45B,14.61,117.22,3.27%,1344973
TROX,2020-05-18,Tronox Holdings plc,Basic Materials,Chemicals,USA,1.04B,-,6.56,14.29%,4971399
TRP,2020-05-18,TC Energy Corporation,Energy,Oil & Gas Midstream,Canada,42.06B,14.29,44.79,0.63%,1534775
TRQ,2020-05-18,Turquoise Hill Resources Ltd.,Basic Materials,Copper,Canada,1.13B,-,0.61,12.88%,4638028
TRS,2020-05-18,TriMas Corporation,Industrials,Specialty Industrial Machinery,USA,977.73M,17.93,22.12,11.32%,376996
TRST,2020-05-18,TrustCo Bank Corp NY,Financial,Banks - Regional,USA,555.70M,9.84,5.74,5.80%,966551
TRTN,2020-05-18,Triton International Limited,Industrials,Rental & Leasing Services,Bermuda,2.10B,7.08,30.43,8.37%,362882
TRTX,2020-05-18,"TPG RE Finance Trust, Inc.",Real Estate,REIT - Mortgage,USA,519.08M,-,6.75,10.11%,2211420
TRU,2020-05-18,TransUnion,Industrials,Consulting Services,USA,14.93B,43.38,78.91,4.35%,1532386
TRUP,2020-05-18,"Trupanion, Inc.",Financial,Insurance - Specialty,USA,956.41M,-,29.15,5.27%,311394
TRV,2020-05-18,"The Travelers Companies, Inc.",Financial,Insurance - Property & Casualty,USA,24.07B,10.28,95.3,5.53%,1691167
TRVG,2020-05-18,trivago N.V.,Communication Services,Internet Content & Information,Germany,601.27M,31.92,1.66,14.48%,984969
TRWH,2020-05-18,"Twin River Worldwide Holdings, Inc.",Consumer Cyclical,Resorts & Casinos,USA,511.02M,11.68,17.0,10.03%,370935
TS,2020-05-18,Tenaris S.A.,Energy,Oil & Gas Equipment & Services,Luxembourg,7.89B,-,13.56,7.53%,668699
TSC,2020-05-18,"TriState Capital Holdings, Inc.",Financial,Banks - Regional,USA,406.99M,7.64,13.63,9.92%,188112
TSCO,2020-05-18,Tractor Supply Company,Consumer Cyclical,Specialty Retail,USA,12.81B,23.14,109.76,-1.75%,1723227
TSE,2020-05-18,Trinseo S.A.,Basic Materials,Specialty Chemicals,USA,743.43M,43.79,19.31,10.98%,562126
TSEM,2020-05-18,Tower Semiconductor Ltd.,Technology,Semiconductors,Israel,2.15B,26.59,19.97,5.16%,499872
TSLA,2020-05-18,"Tesla, Inc.",Consumer Cyclical,Auto Manufacturers,USA,151.61B,-,813.63,1.81%,11614082
TSLX,2020-05-18,"TPG Specialty Lending, Inc.",Financial,Asset Management,USA,1.17B,18.45,17.4,1.40%,483430
TSM,2020-05-18,Taiwan Semiconductor Manufacturing Company Limited,Technology,Semiconductors,Taiwan,264.68B,20.05,51.87,4.16%,12685006
TSN,2020-05-18,"Tyson Foods, Inc.",Consumer Defensive,Farm Products,USA,22.52B,11.23,60.83,4.50%,2685055
TSU,2020-05-18,TIM Participacoes S.A.,Communication Services,Telecom Services,Brazil,5.69B,8.58,11.17,6.58%,893417
TT,2020-05-18,Trane Technologies plc,Industrials,Specialty Industrial Machinery,Ireland,19.75B,16.31,81.39,5.41%,1578727
TTC,2020-05-18,The Toro Company,Industrials,Tools & Accessories,USA,7.03B,24.98,65.41,3.56%,748027
TTD,2020-05-18,"The Trade Desk, Inc.",Technology,Software - Application,USA,13.54B,116.64,296.73,-1.09%,1890929
TTEC,2020-05-18,"TTEC Holdings, Inc.",Technology,Information Technology Services,USA,1.79B,23.03,39.19,4.81%,90509
TTEK,2020-05-18,"Tetra Tech, Inc.",Industrials,Engineering & Construction,USA,4.08B,28.64,74.56,6.38%,388806
TTGT,2020-05-18,"TechTarget, Inc.",Communication Services,Internet Content & Information,USA,676.14M,45.01,25.07,4.28%,271902
TTM,2020-05-18,Tata Motors Limited,Consumer Cyclical,Auto Manufacturers,India,4.01B,2.88,5.58,1.82%,3645913
TTMI,2020-05-18,"TTM Technologies, Inc.",Technology,Electronic Components,USA,1.23B,31.51,11.25,9.01%,1565786
TTWO,2020-05-18,"Take-Two Interactive Software, Inc.",Communication Services,Electronic Gaming & Multimedia,USA,15.26B,46.43,135.53,2.26%,2687994
TU,2020-05-18,TELUS Corporation,Communication Services,Telecom Services,Canada,20.58B,16.58,16.22,1.63%,909762
TUFN,2020-05-18,Tufin Software Technologies Ltd.,Technology,Software - Infrastructure,Israel,310.89M,-,9.25,3.82%,146422
TV,2020-05-18,"Grupo Televisa, S.A.B.",Communication Services,Broadcasting,Mexico,3.23B,-,5.6,16.42%,2872926
TVTY,2020-05-18,"Tivity Health, Inc.",Healthcare,Medical Care Facilities,USA,472.00M,-,9.69,12.02%,1063104
TW,2020-05-18,Tradeweb Markets Inc.,Financial,Capital Markets,USA,13.63B,58.16,62.17,2.24%,891608
TWLO,2020-05-18,Twilio Inc.,Communication Services,Internet Content & Information,USA,26.04B,-,183.39,-3.08%,4403853
TWNK,2020-05-18,"Hostess Brands, Inc.",Consumer Defensive,Packaged Foods,USA,1.58B,33.02,12.15,3.85%,1439464
TWO,2020-05-18,Two Harbors Investment Corp.,Real Estate,REIT - Mortgage,USA,1.29B,-,4.53,5.59%,7900240
TWOU,2020-05-18,"2U, Inc.",Consumer Defensive,Education & Training Services,USA,2.18B,-,34.28,-0.32%,1908565
TWST,2020-05-18,Twist Bioscience Corporation,Healthcare,Diagnostics & Research,USA,1.51B,-,41.46,3.55%,556790
TWTR,2020-05-18,"Twitter, Inc.",Communication Services,Internet Content & Information,USA,22.90B,18.39,29.64,2.21%,15576887
TX,2020-05-18,Ternium S.A.,Basic Materials,Steel,Luxembourg,2.72B,8.19,13.97,7.05%,291746
TXG,2020-05-18,"10x Genomics, Inc.",Healthcare,Health Information Services,USA,7.69B,-,77.2,-0.96%,879485
TXMD,2020-05-18,"TherapeuticsMD, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,309.51M,-,1.19,1.71%,3438603
TXN,2020-05-18,Texas Instruments Incorporated,Technology,Semiconductors,USA,107.06B,21.95,114.42,5.71%,6522424
TXRH,2020-05-18,"Texas Roadhouse, Inc.",Consumer Cyclical,Restaurants,USA,3.25B,24.43,48.57,6.79%,1873463
TXT,2020-05-18,Textron Inc.,Industrials,Aerospace & Defense,USA,6.21B,9.17,27.19,12.36%,2166194
TY,2020-05-18,Tri-Continental Corporation,Financial,Closed-End Fund - Equity,USA,1.26B,3.73,23.59,3.56%,90317
TYL,2020-05-18,"Tyler Technologies, Inc.",Technology,Software - Application,USA,13.91B,85.44,352.08,-0.75%,340324
UA,2020-05-18,"Under Armour, Inc.",Consumer Cyclical,Apparel Manufacturing,USA,3.30B,35.96,7.3,5.64%,8752859
UAA,2020-05-18,"Under Armour, Inc.",Consumer Cyclical,Apparel Manufacturing,USA,3.54B,-,8.23,6.74%,19147143
UAL,2020-05-18,"United Airlines Holdings, Inc.",Industrials,Airlines,USA,7.14B,6.55,24.13,21.13%,72142771
UBA,2020-05-18,Urstadt Biddle Properties Inc.,Real Estate,REIT - Retail,USA,495.73M,23.70,12.94,12.13%,334464
UBER,2020-05-18,"Uber Technologies, Inc.",Technology,Software - Application,USA,58.87B,-,33.62,3.54%,47344310
UBS,2020-05-18,UBS Group AG,Financial,Banks - Diversified,Switzerland,38.48B,7.84,9.96,7.56%,5006763
UBSI,2020-05-18,"United Bankshares, Inc.",Financial,Banks - Regional,USA,3.39B,11.14,25.92,10.77%,886062
UBX,2020-05-18,"Unity Biotechnology, Inc.",Healthcare,Biotechnology,USA,304.08M,-,6.72,-4.95%,248592
UCBI,2020-05-18,"United Community Banks, Inc.",Financial,Banks - Regional,USA,1.37B,8.07,17.44,9.89%,646263
UCTT,2020-05-18,"Ultra Clean Holdings, Inc.",Technology,Semiconductor Equipment & Materials,USA,773.66M,-,19.25,4.31%,655846
UDR,2020-05-18,"UDR, Inc.",Real Estate,REIT - Residential,USA,10.92B,66.47,36.89,6.13%,2423086
UE,2020-05-18,Urban Edge Properties,Real Estate,REIT - Diversified,USA,1.14B,10.11,9.35,11.84%,2467274
UEIC,2020-05-18,Universal Electronics Inc.,Technology,Consumer Electronics,USA,555.67M,58.05,41.1,6.78%,83479
UFCS,2020-05-18,"United Fire Group, Inc.",Financial,Insurance - Property & Casualty,USA,624.97M,-,26.64,7.68%,248725
UFPI,2020-05-18,"UFP Industries, Inc.",Basic Materials,Lumber & Wood Production,USA,2.53B,14.38,42.87,8.95%,345671
UFPT,2020-05-18,"UFP Technologies, Inc.",Consumer Cyclical,Packaging & Containers,USA,338.88M,16.60,43.84,6.38%,35828
UFS,2020-05-18,Domtar Corporation,Basic Materials,Paper & Paper Products,USA,1.16B,190.47,20.19,4.34%,830436
UGI,2020-05-18,UGI Corporation,Utilities,Utilities - Regulated Gas,USA,6.48B,17.24,30.96,9.05%,1453821
UGP,2020-05-18,Ultrapar Participacoes S.A.,Energy,Oil & Gas Refining & Marketing,Brazil,3.17B,56.81,2.67,10.33%,1343442
UHAL,2020-05-18,AMERCO,Industrials,Rental & Leasing Services,USA,5.86B,18.24,298.28,2.99%,55383
UHS,2020-05-18,"Universal Health Services, Inc.",Healthcare,Medical Care Facilities,USA,8.40B,12.22,100.13,8.10%,903475
UHT,2020-05-18,Universal Health Realty Income Trust,Real Estate,REIT - Healthcare Facilities,USA,1.25B,64.16,90.08,10.69%,83487
UI,2020-05-18,Ubiquiti Inc.,Technology,Communication Equipment,USA,11.24B,32.80,175.89,1.69%,153293
UIHC,2020-05-18,United Insurance Holdings Corp.,Financial,Insurance - Property & Casualty,USA,348.62M,-,8.23,9.01%,89319
UIS,2020-05-18,Unisys Corporation,Technology,Information Technology Services,USA,681.01M,-,10.87,6.67%,628485
UL,2020-05-18,The Unilever Group,Consumer Defensive,Household & Personal Products,Netherlands,131.90B,22.67,52.45,2.42%,1327671
ULH,2020-05-18,"Universal Logistics Holdings, Inc.",Industrials,Trucking,USA,356.40M,9.70,12.96,9.09%,36712
ULTA,2020-05-18,"Ulta Beauty, Inc.",Consumer Cyclical,Specialty Retail,USA,12.00B,17.49,212.57,6.05%,1196638
UMBF,2020-05-18,UMB Financial Corporation,Financial,Banks - Regional,USA,2.31B,12.74,47.31,8.96%,323458
UMC,2020-05-18,United Microelectronics Corporation,Technology,Semiconductors,Taiwan,6.07B,17.94,2.53,0.40%,544777
UMH,2020-05-18,"UMH Properties, Inc.",Real Estate,REIT - Residential,USA,485.38M,-,11.92,8.46%,213039
UMPQ,2020-05-18,Umpqua Holdings Corporation,Financial,Banks - Regional,USA,2.34B,-,10.5,10.06%,1747920
UN,2020-05-18,The Unilever Group,Consumer Defensive,Household & Personal Products,Netherlands,131.51B,21.31,49.31,2.11%,1597985
