Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
FSMB,2020-04-24,2680,First Trust Short Duration Managed Municipal ETF,Financial,Exchange Traded Fund,USA,-,-,20.12,0.00%,4567
FSMD,2020-04-24,2681,Fidelity Small-Mid Factor ETF,Financial,Exchange Traded Fund,USA,-,-,19.84,1.02%,44887
FSP,2020-04-24,2682,Franklin Street Properties Corp.,Financial,REIT - Office,USA,593.44M,85.50,5.13,2.40%,312959
FSS,2020-04-24,2683,Federal Signal Corporation,Industrial Goods,Pollution & Treatment Controls,USA,1.69B,15.82,27.83,1.53%,265481
FSTA,2020-04-24,2684,Fidelity MSCI Consumer Staples Index ETF,Financial,Exchange Traded Fund,USA,-,-,34.41,-0.81%,134967
FSTR,2020-04-24,2685,L.B. Foster Company,Services,Railroads,USA,134.91M,3.14,12.55,2.37%,22485
FSV,2020-04-24,2686,FirstService Corporation,Financial,Property Management,Canada,3.34B,-,80.17,-0.04%,107051
FSZ,2020-04-24,2687,First Trust Switzerland AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,43.48,-1.04%,1311
FT,2020-04-24,2688,Franklin Universal Trust,Financial,Closed-End Fund - Debt,USA,162.10M,6.71,6.45,-0.15%,52963
FTA,2020-04-24,2689,First Trust Large Cap Value AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,39.4,1.42%,172347
FTAC,2020-04-24,2690,FinTech Acquisition Corp. III,Conglomerates,Conglomerates,USA,358.91M,104.43,10.13,0.00%,1056143
FTAG,2020-04-24,2691,First Trust Indxx Global Agriculture ETF,Financial,Exchange Traded Fund,USA,-,-,16.88,1.31%,209
FTAI,2020-04-24,2692,Fortress Transportation and Infrastructure Investors LLC,Services,Rental & Leasing Services,USA,885.59M,5.92,10.33,6.49%,487668
FTC,2020-04-24,2693,First Trust Large Cap Growth AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,66.03,-0.21%,36371
FTCH,2020-04-24,2694,Farfetch Limited,Services,"Specialty Retail, Other",United Kingdom,4.16B,-,12.21,-2.71%,3199876
FTCS,2020-04-24,2695,First Trust Capital Strength ETF,Financial,Exchange Traded Fund,USA,-,-,54.02,-0.11%,619567
FTDR,2020-04-24,2696,"frontdoor, inc.",Services,Business Services,USA,3.17B,19.93,35.94,1.70%,500025
FTEC,2020-04-24,2697,Fidelity MSCI Information Technology Index ETF,Financial,Exchange Traded Fund,USA,-,-,67.71,-0.49%,371452
FTEK,2020-04-24,2698,"Fuel Tech, Inc.",Industrial Goods,Pollution & Treatment Controls,USA,12.41M,-,0.52,-1.78%,46937
FTF,2020-04-24,2699,Franklin Limited Duration Income Trust,Financial,Asset Management,USA,242.32M,8.76,8.04,1.64%,284436
FTFT,2020-04-24,2700,Future FinTech Group Inc.,Consumer Goods,Beverages - Soft Drinks,China,41.28M,-,1.17,-0.85%,46464
FTGC,2020-04-24,2701,First Trust Global Tactical Commodity Strategy Fund,Financial,Exchange Traded Fund,USA,-,-,14.36,0.70%,18327
FTHI,2020-04-24,2702,First Trust BuyWrite Income ETF,Financial,Exchange Traded Fund,USA,-,-,18.15,0.23%,5614
FTI,2020-04-24,2703,TechnipFMC plc,Basic Materials,Oil & Gas Equipment & Services,USA,3.69B,-,7.71,-6.66%,9063497
FTK,2020-04-24,2704,"Flotek Industries, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,51.53M,-,0.82,1.62%,250795
FTLB,2020-04-24,2705,First Trust Hedged BuyWrite Income ETF,Financial,Exchange Traded Fund,USA,-,-,19.6,0.62%,5824
FTLS,2020-04-24,2706,First Trust Long/Short Equity ETF,Financial,Exchange Traded Fund,USA,-,-,39.42,0.61%,85019
FTNT,2020-04-24,2707,"Fortinet, Inc.",Technology,Application Software,USA,17.29B,54.28,100.59,-3.57%,2371837
FTR,2020-04-24,2708,Frontier Communications Corporation,Technology,Telecom Services - Domestic,USA,34.00M,-,0.26,11.02%,7424298
FTRI,2020-04-24,2709,First Trust Indxx Global Natural Resources Income ETF,Financial,Exchange Traded Fund,USA,-,-,8.69,1.52%,347
FTS,2020-04-24,2710,Fortis Inc.,Utilities,Electric Utilities,Canada,17.55B,21.91,37.81,-1.05%,768114
FTSD,2020-04-24,2711,Franklin Liberty Short Duration U.S. Government ETF,Financial,Exchange Traded Fund,USA,-,-,95.45,0.11%,73438
FTSI,2020-04-24,2712,"FTS International, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,32.91M,-,0.29,38.10%,23917040
FTSL,2020-04-24,2713,First Trust Senior Loan Fund,Financial,Exchange Traded Fund,USA,-,-,43.85,-0.26%,257439
FTSM,2020-04-24,2714,First Trust Enhanced Short Maturity ETF,Financial,Exchange Traded Fund,USA,-,-,59.54,-0.02%,950537
FTV,2020-04-24,2715,Fortive Corporation,Technology,Scientific & Technical Instruments,USA,19.96B,30.35,58.6,1.49%,1847693
FTXD,2020-04-24,2716,First Trust Nasdaq Retail ETF,Financial,Exchange Traded Fund,USA,-,-,20.24,0.87%,814
FTXG,2020-04-24,2717,First Trust Nasdaq Food & Beverage ETF,Financial,Exchange Traded Fund,USA,-,-,18.7,0.98%,538
FTXH,2020-04-24,2718,First Trust Nasdaq Pharmaceuticals ETF,Financial,Exchange Traded Fund,USA,-,-,22.14,-0.38%,15793
FTXL,2020-04-24,2719,First Trust Nasdaq Semiconductor ETF,Financial,Exchange Traded Fund,USA,-,-,36.12,-0.77%,9627
FTXN,2020-04-24,2720,First Trust Nasdaq Oil & Gas ETF,Financial,Exchange Traded Fund,USA,-,-,9.97,2.26%,144632
FTXO,2020-04-24,2721,First Trust Nasdaq Bank ETF,Financial,Exchange Traded Fund,USA,-,-,16.05,1.17%,124593
FTXR,2020-04-24,2722,First Trust Nasdaq Transportation ETF,Financial,Exchange Traded Fund,USA,-,-,15.53,1.59%,11448
FUD,2020-04-24,2723,UBS ETRACS CMCI Food Total Return ETN,Financial,Exchange Traded Fund,USA,-,-,13.82,-0.25%,7078
FUE,2020-04-24,2724,Total Return,Financial,Exchange Traded Fund,USA,-,-,4.49,-9.84%,2
FUL,2020-04-24,2725,H.B. Fuller Company,Basic Materials,Specialty Chemicals,USA,1.67B,13.09,32.34,2.44%,893173
FULC,2020-04-24,2726,"Fulcrum Therapeutics, Inc.",Healthcare,Biotechnology,USA,241.78M,-,11.04,-2.39%,28137
FULT,2020-04-24,2727,Fulton Financial Corporation,Financial,Regional - Northeast Banks,USA,1.75B,7.66,10.33,1.57%,1138222
FUMB,2020-04-24,2728,First Trust Ultra Short Duration Municipal ETF,Financial,Exchange Traded Fund,USA,-,-,20.1,0.05%,50193
FUN,2020-04-24,2729,"Cedar Fair, L.P.",Services,General Entertainment,USA,1.66B,9.39,28.27,5.17%,1828763
FUNC,2020-04-24,2730,First United Corporation,Financial,Regional - Mid-Atlantic Banks,USA,92.44M,6.86,12.68,0.48%,10050
FUND,2020-04-24,2731,"Sprott Focus Trust, Inc.",Financial,Closed-End Fund - Equity,USA,155.48M,2.62,5.39,0.56%,28604
FUT,2020-04-24,2732,ProShares Managed Futures Strategy ETF,Financial,Exchange Traded Fund,USA,-,-,40.4,-0.03%,424
FUTU,2020-04-24,2733,Futu Holdings Limited,Financial,Investment Brokerage - National,Hong Kong,1.13B,67.01,10.32,-3.37%,74276
FUTY,2020-04-24,2734,Fidelity MSCI Utilities Index ETF,Financial,Exchange Traded Fund,USA,-,-,37.43,-1.50%,128643
FUV,2020-04-24,2735,"Arcimoto, Inc.",Consumer Goods,Recreational Vehicles,USA,40.70M,-,1.6,-0.52%,64913
FV,2020-04-24,2736,First Trust Dorsey Wright Focus 5 ETF,Financial,Exchange Traded Fund,USA,-,-,28.6,-0.59%,226275
FVAL,2020-04-24,2737,Fidelity Value Factor ETF,Financial,Exchange Traded Fund,USA,-,-,30.21,0.40%,32531
FVC,2020-04-24,2738,First Trust Dorsey Wright Dynamic Focus 5 ETF,Financial,Exchange Traded Fund,USA,-,-,23.28,0.34%,176020
FVD,2020-04-24,2739,First Trust Value Line Dividend Index Fund,Financial,Exchange Traded Fund,USA,-,-,28.69,-0.59%,2020873
FVE,2020-04-24,2740,Five Star Senior Living Inc.,Healthcare,Long-Term Care Facilities,USA,102.32M,-,3.29,4.11%,41566
FVL,2020-04-24,2741,First Trust Value Line 100 Exchange-Traded Fund,Financial,Exchange Traded Fund,USA,-,-,19.45,-0.31%,292
FVRR,2020-04-24,2742,Fiverr International Ltd.,Services,Business Services,Israel,1.19B,-,36.09,-2.35%,476110
FWDB,2020-04-24,2743,AdvisorShares FolioBeyond Smart Core Bond ETF,Financial,Exchange Traded Fund,USA,-,-,25.31,0.04%,205
FWONA,2020-04-24,2744,Formula One Group,Services,Broadcasting - TV,USA,19.98B,-,26.04,9.14%,1049325
FWONK,2020-04-24,2745,Formula One Group,Services,Broadcasting - TV,USA,5.59B,-,27.5,6.59%,6401241
FWP,2020-04-24,2746,Forward Pharma A/S,Healthcare,Biotechnology,Denmark,47.40M,-,6.84,1.33%,1868
FWRD,2020-04-24,2747,Forward Air Corporation,Services,Air Delivery & Freight Services,USA,1.38B,16.13,49.16,2.22%,162679
FXA,2020-04-24,2748,Invesco CurrencyShares Australian Dollar Trust,Financial,Exchange Traded Fund,USA,-,-,63.66,0.82%,22385
FXB,2020-04-24,2749,Invesco CurrencyShares British Pound Sterling Trust,Financial,Exchange Traded Fund,USA,-,-,119.68,0.25%,2852
FXC,2020-04-24,2750,Invesco CurrencyShares Canadian Dollar Trust,Financial,Exchange Traded Fund,USA,-,-,70.1,0.82%,36379
FXD,2020-04-24,2751,First Trust Consumer Discretionary AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,29.51,1.58%,32783
FXE,2020-04-24,2752,Invesco CurrencyShares Euro Currency Trust,Financial,Exchange Traded Fund,USA,-,-,101.9,-0.35%,274193
FXF,2020-04-24,2753,Invesco CurrencyShares Swiss Franc Trust,Financial,Exchange Traded Fund,USA,-,-,94.07,-0.46%,88005
FXG,2020-04-24,2754,First Trust Consumer Staples AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,43.31,-0.07%,38766
FXH,2020-04-24,2755,First Trust Health Care AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,83.52,0.77%,140180
FXI,2020-04-24,2756,iShares China Large-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,37.81,-0.42%,19153446
FXL,2020-04-24,2757,First Trust Technology AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,65.35,-0.49%,154706
FXN,2020-04-24,2758,First Trust Energy AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,5.43,6.05%,1193942
FXO,2020-04-24,2759,First Trust Financials AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,21.61,0.14%,316824
FXP,2020-04-24,2760,ProShares UltraShort FTSE China 50,Financial,Exchange Traded Fund,USA,-,-,59.99,0.69%,49969
FXR,2020-04-24,2761,First Trust Industrials/Producer Durables AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,31.67,1.15%,50045
FXU,2020-04-24,2762,First Trust Utilities AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,25.95,-0.92%,218648
FXY,2020-04-24,2763,Invesco CurrencyShares Japanese Yen Trust,Financial,Exchange Traded Fund,USA,-,-,88.1,0.09%,126039
FXZ,2020-04-24,2764,First Trust Materials AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,29.38,2.36%,41967
FYC,2020-04-24,2765,First Trust Small Cap Growth AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,34.74,0.75%,13096
FYLD,2020-04-24,2766,Cambria Foreign Shareholder Yield ETF,Financial,Exchange Traded Fund,USA,-,-,16.55,1.05%,999
FYT,2020-04-24,2767,First Trust Small Cap Value AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,23.3,3.54%,4410
FYX,2020-04-24,2768,First Trust Small Cap Core AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,43.37,2.36%,109655
G,2020-04-24,2769,Genpact Limited,Technology,Information Technology Services,Bermuda,6.17B,20.51,32.05,3.69%,1628727
GAA,2020-04-24,2770,Cambria Global Asset Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,23.56,-0.12%,1117
GAB,2020-04-24,2771,The Gabelli Equity Trust Inc.,Financial,Closed-End Fund - Equity,USA,1.08B,3.48,4.28,-1.15%,518440
GABC,2020-04-24,2772,"German American Bancorp, Inc.",Financial,Regional - Midwest Banks,USA,746.28M,12.03,27.64,1.62%,44341
GAIA,2020-04-24,2773,"Gaia, Inc.",Services,Catalog & Mail Order Houses,USA,165.24M,-,8.99,-0.11%,65806
GAIN,2020-04-24,2774,Gladstone Investment Corporation,Financial,Diversified Investments,USA,318.60M,9.65,9.64,-0.21%,187853
GAINL,2020-04-24,2775,Gladstone Investment Corporation,Financial,Asset Management,USA,734.47M,22.40,22.38,-0.36%,5216
GAINM,2020-04-24,2776,Gladstone Investment Corporation,Financial,Asset Management,USA,768.11M,23.43,23.4,-0.11%,2392
GAL,2020-04-24,2777,SPDR SSgA Global Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,34.25,0.09%,8778
GALT,2020-04-24,2778,"Galectin Therapeutics, Inc.",Healthcare,Biotechnology,USA,103.86M,-,1.79,-2.19%,131763
GAM,2020-04-24,2779,"General American Investors Company, Inc.",Financial,Closed-End Fund - Equity,USA,713.87M,2.50,28.88,-0.72%,122812
GAMR,2020-04-24,2780,ETFMG Video Game Tech ETF,Financial,Exchange Traded Fund,USA,-,-,46.2,-0.79%,26509
GARS,2020-04-24,2781,Garrison Capital Inc.,Financial,Asset Management,USA,32.74M,-,2.04,-1.92%,45713
GASS,2020-04-24,2782,StealthGas Inc.,Services,Shipping,Greece,83.30M,39.25,2.08,-0.95%,107912
GATX,2020-04-24,2783,GATX Corporation,Services,Rental & Leasing Services,USA,1.96B,9.67,56.13,5.01%,321123
GAZ,2020-04-24,2784,iPath Series B Bloomberg Natural Gas Subindex Total ReturnSM ETN,Financial,Exchange Traded Fund,USA,-,-,20.75,-3.21%,2666
GBAB,2020-04-24,2785,Guggenheim Taxable Municipal Managed Duration Trust,Financial,Closed-End Fund - Debt,USA,409.46M,-,22.5,-0.13%,53932
GBCI,2020-04-24,2786,"Glacier Bancorp, Inc.",Financial,Regional - Pacific Banks,USA,3.11B,13.61,32.44,1.44%,463923
GBDC,2020-04-24,2787,"Golub Capital BDC, Inc.",Financial,Asset Management,USA,1.39B,84.63,10.41,1.36%,750282
GBDV,2020-04-24,2788,Global Beta Smart Income ETF,Financial,Exchange Traded Fund,USA,-,-,13.19,0.00%,0
GBF,2020-04-24,2789,iShares Government/Credit Bond ETF,Financial,Exchange Traded Fund,USA,-,-,124.15,0.06%,13211
GBIL,2020-04-24,2790,Goldman Sachs Access Treasury 0-1 Year ETF,Financial,Exchange Traded Fund,USA,-,-,100.62,-0.04%,286797
GBL,2020-04-24,2791,"GAMCO Investors, Inc.",Financial,Asset Management,USA,320.95M,3.97,11.83,-0.50%,12956
GBLI,2020-04-24,2792,Global Indemnity Limited,Financial,Property & Casualty Insurance,Ireland,321.94M,4.64,22.64,-2.62%,20487
GBR,2020-04-24,2793,"New Concept Energy, Inc.",Basic Materials,Independent Oil & Gas,USA,5.35M,-,1.01,16.05%,395570
GBT,2020-04-24,2794,"Global Blood Therapeutics, Inc.",Healthcare,Biotechnology,USA,4.30B,-,71.78,-0.77%,813336
GBUG,2020-04-24,2795,iPath Gold ETN,Financial,Exchange Traded Fund,USA,-,-,28.95,0.91%,79269
GBUY,2020-04-24,2796,Goldman Sachs Motif New Age Consumer ETF,Financial,Exchange Traded Fund,USA,-,-,54.4,-0.31%,11472
GBX,2020-04-24,2797,"The Greenbrier Companies, Inc.",Services,Railroads,USA,551.22M,6.77,16.42,2.56%,312493
GCAP,2020-04-24,2798,"GAIN Capital Holdings, Inc.",Financial,Investment Brokerage - National,USA,240.00M,-,6.4,7.02%,2103718
GCBC,2020-04-24,2799,"Greene County Bancorp, Inc.",Financial,Savings & Loans,USA,179.76M,9.70,21.0,-5.66%,5351
GCC,2020-04-24,2800,WisdomTree Continuous Commodity Index Fund,Financial,Exchange Traded Fund,USA,-,-,14.54,-0.34%,54332
GCE,2020-04-24,2801,Claymore CEF GS Connect ETN,Financial,Exchange Traded Fund,USA,-,-,9.75,0.00%,0
GCI,2020-04-24,2802,"Gannett Co., Inc.",Services,Publishing - Newspapers,USA,109.00M,-,0.77,2.62%,3310874
GCO,2020-04-24,2803,Genesco Inc.,Services,Apparel Stores,USA,232.23M,3.35,14.1,0.07%,455396
GCOW,2020-04-24,2804,Pacer Global Cash Cows Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,23.52,0.30%,28716
GCP,2020-04-24,2805,GCP Applied Technologies Inc.,Basic Materials,Specialty Chemicals,USA,1.17B,28.83,16.06,4.90%,249172
GCV,2020-04-24,2806,The Gabelli Convertible and Income Securities Fund Inc.,Financial,Closed-End Fund - Equity,USA,86.95M,3.49,4.62,-0.22%,23603
GD,2020-04-24,2807,General Dynamics Corporation,Industrial Goods,Aerospace/Defense Products & Services,USA,38.26B,10.89,130.49,-2.16%,1874522
GDAT,2020-04-24,2808,Goldman Sachs Motif Data-Driven World ETF,Financial,Exchange Traded Fund,USA,-,-,53.46,-0.32%,24817
GDDY,2020-04-24,2809,GoDaddy Inc.,Technology,Internet Software & Services,USA,11.45B,87.41,66.26,1.58%,1161622
GDEN,2020-04-24,2810,"Golden Entertainment, Inc.",Services,Resorts & Casinos,USA,216.25M,-,7.48,2.75%,192996
GDL,2020-04-24,2811,The GDL Fund,Financial,Closed-End Fund - Equity,USA,122.52M,-,7.92,0.38%,59683
GDMA,2020-04-24,2812,Gadsden Dynamic Multi-Asset ETF New,Financial,Exchange Traded Fund,USA,-,-,24.92,0.56%,2958
GDNA,2020-04-24,2813,Goldman Sachs Motif Human Evolution ETF,Financial,Exchange Traded Fund,USA,-,-,54.66,-0.33%,23833
GDO,2020-04-24,2814,Western Asset Global Corporate Defined Opportunity Fund Inc.,Financial,Asset Management,USA,232.47M,-,15.56,0.78%,10564
GDOT,2020-04-24,2815,Green Dot Corporation,Financial,Credit Services,USA,1.49B,15.49,28.52,3.41%,945252
GDP,2020-04-24,2816,Goodrich Petroleum Corporation,Basic Materials,Independent Oil & Gas,USA,106.21M,8.81,7.98,-7.85%,55331
GDS,2020-04-24,2817,GDS Holdings Limited,Technology,Data Storage Devices,China,8.38B,-,59.2,-1.86%,978375
GDV,2020-04-24,2818,The Gabelli Dividend & Income Trust,Financial,Closed-End Fund - Equity,USA,1.44B,3.25,15.88,-0.06%,266479
GDVD,2020-04-24,2819,Principal Active Global Dividend Income ETF,Financial,Exchange Traded Fund,USA,-,-,23.51,-0.50%,1828
GDX,2020-04-24,2820,VanEck Vectors Gold Miners ETF,Financial,Exchange Traded Fund,USA,-,-,33.42,2.80%,56018885
GDXJ,2020-04-24,2821,VanEck Vectors Junior Gold Miners ETF,Financial,Exchange Traded Fund,USA,-,-,41.11,2.70%,20475633
GDYN,2020-04-24,2822,"Grid Dynamics Holdings, Inc.",Technology,Information Technology Services,USA,440.48M,-,8.44,0.48%,56780
GE,2020-04-24,2823,General Electric Company,Industrial Goods,Diversified Machinery,USA,59.37B,-,6.52,1.40%,82136745
GEC,2020-04-24,2824,"Great Elm Capital Group, Inc.",Financial,Asset Management,USA,49.07M,-,1.86,0.54%,20525
GECC,2020-04-24,2825,Great Elm Capital Corporation,Financial,Asset Management,USA,35.12M,-,3.49,-4.38%,87471
GEF,2020-04-24,2826,"Greif, Inc.",Consumer Goods,Packaging & Containers,USA,1.65B,8.44,30.76,0.92%,144412
GEF-B,2020-04-24,2827,"Greif, Inc.",Consumer Goods,Packaging & Containers,USA,816.71M,10.33,37.11,2.57%,12922
GEL,2020-04-24,2828,"Genesis Energy, L.P.",Basic Materials,Oil & Gas Pipelines,USA,649.33M,28.98,5.1,13.84%,2108315
GEM,2020-04-24,2829,Goldman Sachs ActiveBeta Emerging Markets Equity ETF,Financial,Exchange Traded Fund,USA,-,-,27.48,-0.18%,237571
GEN,2020-04-24,2830,"Genesis Healthcare, Inc.",Healthcare,Long-Term Care Facilities,USA,131.00M,-,0.78,0.98%,234742
GENC,2020-04-24,2831,"Gencor Industries, Inc.",Industrial Goods,Farm & Construction Machinery,USA,159.53M,12.78,10.75,1.80%,24301
GENE,2020-04-24,2832,Genetic Technologies Limited,Healthcare,Medical Laboratories & Research,Australia,17.08M,-,1.84,0.55%,107841
GENY,2020-04-24,2833,Principal Millennials Index ETF,Financial,Exchange Traded Fund,USA,-,-,35.12,0.92%,1709
GEO,2020-04-24,2834,"The GEO Group, Inc.",Financial,REIT - Healthcare Facilities,USA,1.60B,8.19,11.43,-3.14%,1548408
GEOS,2020-04-24,2835,Geospace Technologies Corporation,Basic Materials,Oil & Gas Equipment & Services,USA,71.84M,15.41,5.07,-0.78%,58630
GER,2020-04-24,2836,Goldman Sachs MLP and Energy Renaissance Fund,Financial,Closed-End Fund - Equity,USA,65.43M,-,7.41,4.96%,101421
GERN,2020-04-24,2837,Geron Corporation,Healthcare,Biotechnology,USA,232.29M,-,1.14,-0.87%,903880
GES,2020-04-24,2838,"Guess', Inc.",Services,Apparel Stores,USA,537.58M,5.17,7.32,1.24%,1254727
GEVO,2020-04-24,2839,"Gevo, Inc.",Basic Materials,Specialty Chemicals,USA,12.75M,-,0.9,-2.73%,121086
GF,2020-04-24,2840,"The New Germany Fund, Inc.",Financial,Closed-End Fund - Foreign,Germany,197.58M,2.50,12.45,-0.30%,11549
GFED,2020-04-24,2841,"Guaranty Federal Bancshares, Inc.",Financial,Regional - Southwest Banks,USA,63.56M,6.69,14.12,0.38%,643
GFF,2020-04-24,2842,Griffon Corporation,Industrial Goods,General Building Materials,USA,705.79M,13.37,14.71,5.15%,199277
GFI,2020-04-24,2843,Gold Fields Limited,Basic Materials,Gold,South Africa,7.40B,40.92,7.98,9.62%,16618717
GFIN,2020-04-24,2844,Goldman Sachs Motif Finance Reimagined ETF,Financial,Exchange Traded Fund,USA,-,-,49.69,0.22%,11585
GFL,2020-04-24,2845,GFL Environmental Inc.,Industrial Goods,Waste Management,Canada,4.86B,-,15.46,0.59%,430534
GFLU,2020-04-24,2846,GFL Environmental Inc.,Industrial Goods,Waste Management,Canada,-,-,44.73,1.54%,181032
GFN,2020-04-24,2847,General Finance Corporation,Services,Rental & Leasing Services,USA,160.63M,7.97,5.7,-8.36%,50084
GFNCP,2020-04-24,2848,General Finance Corporation,Services,Rental & Leasing Services,USA,2.86B,164.70,94.54,-0.49%,871
GFY,2020-04-24,2849,Western Asset Variable Rate Strategic Fund Inc.,Financial,Closed-End Fund - Debt,USA,66.28M,28.91,14.83,-0.22%,14342
GGAL,2020-04-24,2850,Grupo Financiero Galicia S.A.,Financial,Foreign Regional Banks,Argentina,1.22B,1.42,6.3,-5.55%,2135809
GGB,2020-04-24,2851,Gerdau S.A.,Basic Materials,Steel & Iron,Brazil,3.54B,16.00,2.16,0.47%,7347204
GGG,2020-04-24,2852,Graco Inc.,Industrial Goods,Diversified Machinery,USA,7.54B,22.22,44.52,-2.24%,1241923
GGM,2020-04-24,2853,Guggenheim Credit Allocation Fund,Financial,Closed-End Fund - Debt,USA,134.79M,-,15.72,1.03%,20109
GGN,2020-04-24,2854,"GAMCO Global Gold, Natural Resources & Income Trust",Financial,Diversified Investments,USA,552.16M,5.05,3.34,4.70%,1284908
GGO,2020-04-24,2855,The Gabelli Go Anywhere Trust,Financial,Asset Management,USA,13.93M,-,8.99,12.23%,35
GGT,2020-04-24,2856,The Gabelli Multimedia Trust Inc.,Financial,Closed-End Fund - Equity,USA,145.91M,3.21,5.86,0.69%,49236
GGZ,2020-04-24,2857,The Gabelli Global Small and Mid Cap Value Trust,Financial,Closed-End Fund - Equity,USA,73.67M,-,7.87,-0.63%,10837
GH,2020-04-24,2858,"Guardant Health, Inc.",Healthcare,Medical Laboratories & Research,USA,6.90B,-,75.1,-0.11%,894537
GHC,2020-04-24,2859,Graham Holdings Company,Services,Education & Training Services,USA,1.78B,5.43,332.27,-1.20%,31761
GHG,2020-04-24,2860,GreenTree Hospitality Group Ltd.,Services,Lodging,China,1.22B,21.15,12.35,-3.82%,87292
GHL,2020-04-24,2861,"Greenhill & Co., Inc.",Financial,Investment Brokerage - Regional,USA,201.45M,21.41,9.57,4.93%,108988
GHM,2020-04-24,2862,Graham Corporation,Industrial Goods,Metal Fabrication,USA,123.45M,-,11.57,-1.20%,27934
GHSI,2020-04-24,2863,"Guardion Health Sciences, Inc.",Healthcare,Drugs - Generic,USA,35.82M,-,0.41,-4.19%,5789209
GHY,2020-04-24,2864,"PGIM Global High Yield Fund, Inc",Financial,Closed-End Fund - Debt,USA,473.08M,-,11.56,0.52%,102536
GHYB,2020-04-24,2865,Goldman Sachs Access High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,45.34,-0.20%,6554
GHYG,2020-04-24,2866,iShares US & Intl High Yield Corp Bond ETF,Financial,Exchange Traded Fund,USA,-,-,43.78,-0.61%,23526
GIB,2020-04-24,2867,CGI Inc.,Technology,Information Technology Services,Canada,14.67B,18.82,60.1,1.57%,297818
GIFI,2020-04-24,2868,"Gulf Island Fabrication, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,46.66M,-,3.03,3.06%,25151
GIGB,2020-04-24,2869,Goldman Sachs Access Investment Grade Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,53.48,0.29%,8830
GIGE,2020-04-24,2870,SoFi Gig Economy ETF,Financial,Exchange Traded Fund,USA,-,-,18.22,-0.22%,5167
GIGM,2020-04-24,2871,GigaMedia Limited,Technology,Multimedia & Graphics Software,Taiwan,27.31M,-,2.42,-1.43%,16754
GII,2020-04-24,2872,SPDR S&P Global Infrastructure ETF,Financial,Exchange Traded Fund,USA,-,-,40.67,-0.68%,17669
GIII,2020-04-24,2873,"G-III Apparel Group, Ltd.",Consumer Goods,Textile - Apparel Clothing,USA,446.34M,2.87,8.5,3.53%,1007961
GIL,2020-04-24,2874,Gildan Activewear Inc.,Consumer Goods,Textile - Apparel Clothing,Canada,2.95B,11.66,14.81,-0.34%,1019581
GILD,2020-04-24,2875,"Gilead Sciences, Inc.",Healthcare,Biotechnology,USA,98.55B,18.48,77.78,-4.34%,65183272
GILT,2020-04-24,2876,Gilat Satellite Networks Ltd.,Technology,Communication Equipment,Israel,459.73M,12.85,8.38,0.24%,319135
GIM,2020-04-24,2877,Templeton Global Income Fund,Financial,Closed-End Fund - Debt,USA,737.79M,48.25,5.5,1.48%,799433
GIS,2020-04-24,2878,"General Mills, Inc.",Consumer Goods,Processed & Packaged Goods,USA,36.30B,17.17,59.71,-0.80%,3153690
GIX,2020-04-24,2879,"GigCapital2, Inc.",Conglomerates,Conglomerates,USA,221.78M,-,9.97,0.00%,0
GKOS,2020-04-24,2880,Glaukos Corporation,Healthcare,Medical Instruments & Supplies,USA,1.48B,397.39,34.97,2.82%,517759
GL,2020-04-24,2881,Globe Life Inc.,Financial,Life Insurance,USA,8.28B,10.96,74.86,2.24%,870841
GLAD,2020-04-24,2882,Gladstone Capital Corporation,Financial,Closed-End Fund - Debt,USA,185.04M,7.29,5.94,-1.98%,257020
GLBS,2020-04-24,2883,Globus Maritime Limited,Services,Shipping,Greece,4.09M,-,0.7,-2.52%,512590
GLBY,2020-04-24,2884,WisdomTree Yield Enhanced Global Aggregate Bond Fund,Financial,Exchange Traded Fund,USA,-,-,26.4,-0.47%,21
GLBZ,2020-04-24,2885,Glen Burnie Bancorp,Financial,Regional - Mid-Atlantic Banks,USA,26.01M,15.37,8.7,4.93%,2
