Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
PNC,2020-05-26,"The PNC Financial Services Group, Inc.",Financial,Banks - Regional,USA,47.00B,10.19,109.56,4.73%,4123497
PNFP,2020-05-26,"Pinnacle Financial Partners, Inc.",Financial,Banks - Regional,USA,3.13B,9.32,40.81,10.60%,457032
PNM,2020-05-26,"PNM Resources, Inc.",Utilities,Utilities - Regulated Electric,USA,3.12B,71.97,39.01,1.27%,344990
PNR,2020-05-26,Pentair plc,Industrials,Specialty Industrial Machinery,United Kingdom,6.56B,17.37,39.08,7.13%,965438
PNTG,2020-05-26,"The Pennant Group, Inc.",Healthcare,Medical Care Facilities,USA,700.59M,173.58,26.21,5.30%,180879
PNW,2020-05-26,Pinnacle West Capital Corporation,Utilities,Utilities - Regulated Electric,USA,8.32B,19.66,74.34,2.31%,1085139
PODD,2020-05-26,Insulet Corporation,Healthcare,Medical Devices,USA,12.07B,2254.69,182.63,-4.92%,440243
POL,2020-05-26,PolyOne Corporation,Basic Materials,Specialty Chemicals,USA,2.21B,22.72,24.33,0.95%,972872
POOL,2020-05-26,Pool Corporation,Consumer Cyclical,Leisure,USA,9.70B,38.20,242.82,1.95%,372661
POR,2020-05-26,Portland General Electric Company,Utilities,Utilities - Regulated Electric,USA,3.94B,17.82,44.16,2.82%,664012
POST,2020-05-26,"Post Holdings, Inc.",Consumer Defensive,Packaged Foods,USA,5.92B,-,86.25,1.66%,324495
POWI,2020-05-26,"Power Integrations, Inc.",Technology,Semiconductors,USA,3.30B,16.48,110.69,3.18%,152139
POWL,2020-05-26,"Powell Industries, Inc.",Industrials,Electrical Equipment & Parts,USA,314.48M,14.36,26.81,2.13%,161532
PPBI,2020-05-26,"Pacific Premier Bancorp, Inc.",Financial,Banks - Regional,USA,1.27B,8.79,21.28,9.41%,399802
PPC,2020-05-26,Pilgrim's Pride Corporation,Consumer Defensive,Packaged Foods,USA,5.20B,11.88,20.94,1.26%,716901
PPD,2020-05-26,"PPD, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,9.54B,146.58,26.97,-1.10%,422321
PPG,2020-05-26,"PPG Industries, Inc.",Basic Materials,Specialty Chemicals,USA,23.65B,20.29,100.0,3.97%,1696949
PPL,2020-05-26,PPL Corporation,Utilities,Utilities - Regulated Electric,USA,20.24B,10.70,26.28,2.46%,4319050
PPR,2020-05-26,Voya Prime Rate Trust,Financial,Closed-End Fund - Debt,USA,582.28M,57.94,3.94,-0.25%,687009
PPT,2020-05-26,Putnam Premier Income Trust,Financial,Closed-End Fund - Debt,USA,487.28M,9.57,4.71,0.86%,273107
PQG,2020-05-26,PQ Group Holdings Inc.,Basic Materials,Specialty Chemicals,USA,1.66B,21.49,12.14,4.12%,119707
PRA,2020-05-26,ProAssurance Corporation,Financial,Insurance - Property & Casualty,USA,780.43M,-,14.37,2.28%,400919
PRAA,2020-05-26,"PRA Group, Inc.",Financial,Credit Services,USA,1.59B,17.57,34.65,6.98%,376512
PRAH,2020-05-26,"PRA Health Sciences, Inc.",Healthcare,Diagnostics & Research,USA,6.22B,26.81,98.32,0.88%,604825
PRDO,2020-05-26,Perdoceo Education Corporation,Consumer Defensive,Education & Training Services,USA,1.13B,15.87,16.39,1.17%,426417
PRFT,2020-05-26,"Perficient, Inc.",Technology,Information Technology Services,USA,1.13B,28.53,34.44,2.35%,375221
PRGO,2020-05-26,Perrigo Company plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,7.49B,39.91,54.87,1.09%,555378
PRGS,2020-05-26,Progress Software Corporation,Technology,Software - Application,USA,1.79B,47.72,39.99,2.59%,275542
PRI,2020-05-26,"Primerica, Inc.",Financial,Insurance - Life,USA,4.65B,13.45,114.87,6.04%,240090
PRIM,2020-05-26,Primoris Services Corporation,Industrials,Engineering & Construction,USA,767.20M,10.65,15.96,6.40%,356802
PRK,2020-05-26,Park National Corporation,Financial,Banks - Regional,USA,1.21B,11.79,71.19,8.79%,164205
PRLB,2020-05-26,"Proto Labs, Inc.",Industrials,Metal Fabrication,USA,3.65B,58.15,133.86,7.73%,452964
PRMW,2020-05-26,Primo Water Corporation,Consumer Defensive,Beverages - Non-Alcoholic,USA,1.90B,-,11.55,1.85%,1018194
PRNB,2020-05-26,Principia Biopharma Inc.,Healthcare,Biotechnology,USA,2.27B,-,68.36,5.17%,516179
PRO,2020-05-26,"PROS Holdings, Inc.",Technology,Software - Application,USA,1.40B,-,33.34,1.80%,485061
PROS,2020-05-26,"ProSight Global, Inc.",Financial,Insurance - Specialty,USA,396.97M,10.34,9.13,-1.19%,43547
PRPL,2020-05-26,"Purple Innovation, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,732.89M,243.21,13.62,-0.37%,363280
PRSC,2020-05-26,The Providence Service Corporation,Healthcare,Medical Care Facilities,USA,1.02B,286.66,78.54,4.05%,144864
PRSP,2020-05-26,Perspecta Inc.,Technology,Information Technology Services,USA,3.73B,38.49,22.25,0.36%,1100778
PRTA,2020-05-26,Prothena Corporation plc,Healthcare,Biotechnology,Ireland,471.74M,-,11.52,-3.03%,183455
PRU,2020-05-26,"Prudential Financial, Inc.",Financial,Insurance - Life,USA,24.47B,8.39,60.46,7.43%,4558607
PRVB,2020-05-26,"Provention Bio, Inc.",Healthcare,Biotechnology,USA,648.45M,-,13.47,1.28%,344421
PRVL,2020-05-26,Prevail Therapeutics Inc.,Healthcare,Biotechnology,USA,576.06M,-,17.32,-4.84%,195559
PS,2020-05-26,"Pluralsight, Inc.",Technology,Software - Application,USA,2.80B,-,20.86,-3.38%,1389331
PSA,2020-05-26,Public Storage,Real Estate,REIT - Industrial,USA,32.98B,26.17,192.48,3.22%,1100566
PSB,2020-05-26,"PS Business Parks, Inc.",Real Estate,REIT - Diversified,USA,3.46B,28.21,126.97,4.24%,180276
PSEC,2020-05-26,Prospect Capital Corporation,Financial,Asset Management,USA,1.98B,-,5.36,5.51%,3299799
PSMT,2020-05-26,"PriceSmart, Inc.",Consumer Defensive,Discount Stores,USA,1.69B,21.20,54.76,3.69%,107753
PSN,2020-05-26,Parsons Corporation,Industrials,Specialty Industrial Machinery,USA,3.95B,30.83,39.21,-0.36%,321328
PSNL,2020-05-26,"Personalis, Inc.",Healthcare,Biotechnology,USA,390.25M,-,12.45,-1.35%,230446
PSO,2020-05-26,Pearson plc,Communication Services,Publishing,United Kingdom,4.48B,13.88,5.76,2.49%,469575
PSTG,2020-05-26,"Pure Storage, Inc.",Technology,Computer Hardware,USA,4.37B,-,16.85,3.56%,3677988
PSX,2020-05-26,Phillips 66,Energy,Oil & Gas Refining & Marketing,USA,34.77B,100.60,78.97,3.28%,2746485
PSXP,2020-05-26,Phillips 66 Partners LP,Energy,Oil & Gas Midstream,USA,10.41B,9.35,45.52,2.11%,315642
PTC,2020-05-26,PTC Inc.,Technology,Software - Application,USA,8.44B,226.30,73.32,4.43%,818052
PTCT,2020-05-26,"PTC Therapeutics, Inc.",Healthcare,Biotechnology,USA,3.12B,-,50.3,-0.61%,567760
PTEN,2020-05-26,"Patterson-UTI Energy, Inc.",Energy,Oil & Gas Drilling,USA,793.98M,-,3.88,9.44%,4288315
PTGX,2020-05-26,"Protagonist Therapeutics, Inc.",Healthcare,Biotechnology,USA,552.99M,-,15.9,0.35%,620491
PTLA,2020-05-26,"Portola Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.40B,-,17.82,-0.06%,2523345
PTNR,2020-05-26,Partner Communications Company Ltd.,Communication Services,Telecom Services,Israel,726.45M,115.15,3.8,-5.71%,12674
PTON,2020-05-26,"Peloton Interactive, Inc.",Consumer Cyclical,Leisure,USA,11.68B,-,41.7,-8.97%,9569094
PTR,2020-05-26,PetroChina Company Limited,Energy,Oil & Gas Integrated,China,111.87B,9.74,34.17,2.61%,115260
PTY,2020-05-26,PIMCO Corporate & Income Opportunity Fund,Financial,Closed-End Fund - Debt,USA,1.41B,8.88,14.57,0.62%,379641
PUB,2020-05-26,People's Utah Bancorp,Financial,Banks - Regional,USA,417.72M,9.46,22.16,8.52%,45289
PUK,2020-05-26,Prudential plc,Financial,Insurance - Life,United Kingdom,37.26B,16.90,25.4,4.70%,2557015
PUMP,2020-05-26,ProPetro Holding Corp.,Energy,Oil & Gas Equipment & Services,USA,540.59M,3.26,5.11,5.36%,2250301
PUYI,2020-05-26,Puyi Inc.,Financial,Asset Management,China,381.53M,-,6.33,-5.02%,404
PVG,2020-05-26,Pretium Resources Inc.,Basic Materials,Gold,Canada,1.55B,36.35,8.36,-5.75%,1526653
PVH,2020-05-26,PVH Corp.,Consumer Cyclical,Apparel Manufacturing,USA,3.55B,8.97,49.83,12.87%,2160985
PWR,2020-05-26,"Quanta Services, Inc.",Industrials,Engineering & Construction,USA,5.24B,16.75,36.28,5.93%,1142268
PXD,2020-05-26,Pioneer Natural Resources Company,Energy,Oil & Gas E&P,USA,15.54B,22.32,93.72,1.41%,1868518
PYPL,2020-05-26,"PayPal Holdings, Inc.",Financial,Credit Services,USA,172.43B,93.04,147.0,-2.56%,10126855
PZN,2020-05-26,"Pzena Investment Management, Inc",Financial,Asset Management,USA,333.10M,15.72,4.59,2.68%,70323
PZZA,2020-05-26,"Papa John's International, Inc.",Consumer Cyclical,Restaurants,USA,2.44B,2248.33,74.19,-4.51%,987030
QADA,2020-05-26,QAD Inc.,Technology,Software - Application,USA,834.36M,-,43.96,3.12%,60277
QCOM,2020-05-26,QUALCOMM Incorporated,Technology,Semiconductors,USA,88.86B,23.16,78.02,-0.86%,9053830
QCRH,2020-05-26,"QCR Holdings, Inc.",Financial,Banks - Regional,USA,476.29M,8.63,30.05,5.62%,37720
QD,2020-05-26,Qudian Inc.,Financial,Credit Services,China,443.12M,1.10,1.69,12.67%,6396859
QDEL,2020-05-26,Quidel Corporation,Healthcare,Diagnostics & Research,USA,7.03B,78.52,160.8,-7.31%,1378035
QFIN,2020-05-26,"360 Finance, Inc.",Financial,Credit Services,China,1.36B,4.03,9.43,4.78%,425990
QGEN,2020-05-26,QIAGEN N.V.,Healthcare,Diagnostics & Research,Netherlands,9.97B,-,43.26,0.63%,1038405
QIWI,2020-05-26,Qiwi plc,Financial,Credit Services,Cyprus,895.55M,12.35,14.29,4.46%,363119
QK,2020-05-26,Q&K International Group Limited,Real Estate,Real Estate Services,China,549.36M,-,11.5,-4.17%,166
QLYS,2020-05-26,"Qualys, Inc.",Technology,Software - Infrastructure,USA,4.47B,64.46,117.32,4.75%,620501
QNST,2020-05-26,"QuinStreet, Inc.",Communication Services,Advertising Agencies,USA,513.69M,26.64,9.99,2.88%,250914
QQQX,2020-05-26,Nuveen Nasdaq 100 Dynamic Overwrite Fund,Financial,Closed-End Fund - Equity,USA,936.60M,-,23.67,0.77%,245453
QRTEA,2020-05-26,"Qurate Retail, Inc.",Consumer Cyclical,Internet Retail,USA,3.33B,-,7.99,2.63%,2239888
QRVO,2020-05-26,"Qorvo, Inc.",Technology,Semiconductors,USA,11.94B,36.72,103.21,1.64%,1373038
QSR,2020-05-26,Restaurant Brands International Inc.,Consumer Cyclical,Restaurants,Canada,16.22B,23.47,54.34,2.49%,3167743
QTNT,2020-05-26,Quotient Limited,Healthcare,Diagnostics & Research,Switzerland,630.34M,-,7.9,2.73%,635209
QTRX,2020-05-26,Quanterix Corporation,Healthcare,Medical Devices,USA,759.13M,-,26.15,8.73%,183359
QTS,2020-05-26,"QTS Realty Trust, Inc.",Real Estate,REIT - Industrial,USA,3.73B,-,64.04,2.93%,430893
QTT,2020-05-26,Qutoutiao Inc.,Communication Services,Internet Content & Information,China,732.72M,-,2.28,-2.15%,1389206
QTWO,2020-05-26,"Q2 Holdings, Inc.",Technology,Software - Application,USA,4.31B,-,82.68,1.03%,516291
QUOT,2020-05-26,Quotient Technology Inc.,Communication Services,Advertising Agencies,USA,589.74M,-,6.61,6.96%,772085
QURE,2020-05-26,uniQure N.V.,Healthcare,Biotechnology,Netherlands,2.80B,-,64.05,0.55%,578740
R,2020-05-26,"Ryder System, Inc.",Industrials,Rental & Leasing Services,USA,1.84B,-,34.05,9.49%,942152
RA,2020-05-26,Brookfield Real Assets Income Fund Inc.,Financial,Asset Management,USA,722.32M,-,16.09,-1.41%,241807
RACE,2020-05-26,Ferrari N.V.,Consumer Cyclical,Auto Manufacturers,Italy,30.07B,36.29,162.78,1.43%,175478
RAD,2020-05-26,Rite Aid Corporation,Healthcare,Pharmaceutical Retailers,USA,712.19M,-,13.02,4.83%,3844897
RAMP,2020-05-26,"LiveRamp Holdings, Inc.",Technology,Information Technology Services,USA,2.56B,-,47.15,-2.12%,1661588
RAPT,2020-05-26,"RAPT Therapeutics, Inc.",Healthcare,Biotechnology,USA,442.36M,-,18.1,0.61%,269617
RARE,2020-05-26,Ultragenyx Pharmaceutical Inc.,Healthcare,Biotechnology,USA,4.20B,-,73.59,-0.30%,863986
RAVN,2020-05-26,"Raven Industries, Inc.",Industrials,Specialty Industrial Machinery,USA,794.67M,30.75,22.14,4.93%,207953
RBA,2020-05-26,Ritchie Bros. Auctioneers Incorporated,Industrials,Specialty Business Services,Canada,4.46B,29.38,41.05,2.65%,1016174
RBBN,2020-05-26,Ribbon Communications Inc.,Communication Services,Telecom Services,USA,582.45M,-,4.06,4.77%,314959
RBC,2020-05-26,Regal Beloit Corporation,Industrials,Specialty Industrial Machinery,USA,3.26B,16.71,79.84,4.18%,274463
RBCAA,2020-05-26,"Republic Bancorp, Inc.",Financial,Banks - Regional,USA,691.07M,7.81,32.83,7.22%,23696
RBS,2020-05-26,The Royal Bank of Scotland Group plc,Financial,Banks - Diversified,United Kingdom,16.68B,5.20,2.85,9.20%,2889715
RC,2020-05-26,Ready Capital Corporation,Real Estate,REIT - Mortgage,USA,353.49M,-,6.44,4.89%,635046
RCEL,2020-05-26,Avita Medical Limited,Healthcare,Medical Devices,USA,642.17M,-,6.02,1.01%,195225
RCI,2020-05-26,Rogers Communications Inc.,Communication Services,Telecom Services,Canada,21.04B,14.58,40.96,4.38%,1538819
RCII,2020-05-26,"Rent-A-Center, Inc.",Industrials,Rental & Leasing Services,USA,1.42B,6.73,25.89,1.61%,524904
RCKT,2020-05-26,"Rocket Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.15B,-,20.51,3.17%,342216
RCL,2020-05-26,Royal Caribbean Cruises Ltd.,Consumer Cyclical,Travel Services,USA,10.41B,58.37,49.56,14.88%,27093962
RCM,2020-05-26,R1 RCM Inc.,Healthcare,Health Information Services,USA,1.19B,-,10.4,0.29%,1449543
RCUS,2020-05-26,"Arcus Biosciences, Inc.",Healthcare,Biotechnology,USA,1.57B,-,33.54,-6.26%,313818
RDFN,2020-05-26,Redfin Corporation,Real Estate,Real Estate Services,USA,2.78B,-,29.74,0.88%,1646268
RDN,2020-05-26,Radian Group Inc.,Financial,Insurance - Specialty,USA,3.13B,5.20,15.99,5.47%,1684229
RDNT,2020-05-26,"RadNet, Inc.",Healthcare,Diagnostics & Research,USA,890.66M,433.17,17.76,3.20%,376766
RDS-A,2020-05-26,Royal Dutch Shell plc,Energy,Oil & Gas Integrated,Netherlands,124.75B,13.46,32.69,1.40%,4010907
RDS-B,2020-05-26,Royal Dutch Shell plc,Energy,Oil & Gas Integrated,Netherlands,114.52B,12.65,30.94,1.98%,5100018
RDUS,2020-05-26,"Radius Health, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,591.07M,-,12.24,-3.77%,641668
RDWR,2020-05-26,Radware Ltd.,Technology,Software - Infrastructure,Israel,1.09B,55.01,23.6,0.60%,187454
RDY,2020-05-26,Dr. Reddy's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,India,8.37B,39.52,50.94,-0.91%,145281
RE,2020-05-26,"Everest Re Group, Ltd.",Financial,Insurance - Reinsurance,Bermuda,8.14B,12.33,203.32,-1.15%,528374
REAL,2020-05-26,"The RealReal, Inc.",Consumer Cyclical,Specialty Retail,USA,1.14B,-,13.06,4.56%,1133476
REG,2020-05-26,Regency Centers Corporation,Real Estate,REIT - Retail,USA,7.81B,61.22,45.12,9.36%,1541007
REGI,2020-05-26,"Renewable Energy Group, Inc.",Energy,Oil & Gas Refining & Marketing,USA,1.08B,3.08,27.15,1.27%,509638
REGN,2020-05-26,"Regeneron Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,60.39B,27.39,545.21,-4.33%,3716692
RELX,2020-05-26,RELX PLC,Communication Services,Publishing,United Kingdom,44.68B,24.68,23.2,1.00%,602983
REPL,2020-05-26,"Replimune Group, Inc.",Healthcare,Biotechnology,USA,734.51M,-,20.42,-2.85%,101856
RES,2020-05-26,"RPC, Inc.",Energy,Oil & Gas Equipment & Services,USA,810.62M,-,3.37,6.98%,890651
RESI,2020-05-26,Front Yard Residential Corporation,Real Estate,REIT - Residential,USA,379.85M,-,7.1,1.43%,902772
RETA,2020-05-26,"Reata Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,5.19B,-,157.76,-1.40%,176315
REV,2020-05-26,"Revlon, Inc.",Consumer Defensive,Household & Personal Products,USA,562.29M,-,11.23,5.15%,101016
REVG,2020-05-26,"REV Group, Inc.",Industrials,Farm & Heavy Construction Machinery,USA,354.96M,-,5.8,5.07%,566766
REX,2020-05-26,REX American Resources Corporation,Energy,Oil & Gas Refining & Marketing,USA,410.42M,55.48,65.25,4.25%,39975
REXR,2020-05-26,"Rexford Industrial Realty, Inc.",Real Estate,REIT - Industrial,USA,4.94B,82.91,39.88,2.86%,713205
REYN,2020-05-26,Reynolds Consumer Products Inc.,Consumer Cyclical,Packaging & Containers,USA,7.07B,29.41,33.59,-0.12%,218521
REZI,2020-05-26,"Resideo Technologies, Inc.",Industrials,Security & Protection Services,USA,823.83M,-,6.47,9.85%,1119272
RF,2020-05-26,Regions Financial Corporation,Financial,Banks - Regional,USA,10.51B,8.55,10.96,10.15%,13325768
RGA,2020-05-26,"Reinsurance Group of America, Incorporated",Financial,Insurance - Reinsurance,USA,5.85B,9.84,94.38,4.87%,569458
RGEN,2020-05-26,Repligen Corporation,Healthcare,Medical Instruments & Supplies,USA,7.02B,296.33,133.35,-4.42%,531854
RGLD,2020-05-26,"Royal Gold, Inc.",Basic Materials,Gold,USA,8.67B,49.15,132.46,-3.29%,445951
RGNX,2020-05-26,REGENXBIO Inc.,Healthcare,Biotechnology,USA,1.51B,-,41.64,-4.14%,418003
RGP,2020-05-26,"Resources Connection, Inc.",Industrials,Consulting Services,USA,364.04M,10.78,11.26,7.03%,169350
RGR,2020-05-26,"Sturm, Ruger & Company, Inc.",Industrials,Aerospace & Defense,USA,1.06B,31.18,60.58,0.98%,335530
RGS,2020-05-26,Regis Corporation,Consumer Cyclical,Personal Services,USA,399.67M,-,10.92,5.51%,691459
RH,2020-05-26,RH,Consumer Cyclical,Specialty Retail,USA,3.64B,21.76,198.31,0.08%,2580573
RHI,2020-05-26,Robert Half International Inc.,Industrials,Staffing & Employment Services,USA,5.93B,13.44,50.57,6.67%,1839074
RHP,2020-05-26,"Ryman Hospitality Properties, Inc.",Real Estate,REIT - Hotel & Motel,USA,1.84B,24.23,33.58,4.87%,631972
RIG,2020-05-26,Transocean Ltd.,Energy,Oil & Gas Drilling,Switzerland,890.77M,-,1.41,-1.40%,24491773
RIGL,2020-05-26,"Rigel Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,337.47M,-,1.98,8.79%,1623486
RILY,2020-05-26,"B. Riley Financial, Inc.",Financial,Financial Conglomerates,USA,485.84M,6.49,19.03,2.64%,94942
RIO,2020-05-26,Rio Tinto Group,Basic Materials,Other Industrial Metals & Mining,United Kingdom,85.97B,10.55,51.46,-1.27%,2344808
RJF,2020-05-26,"Raymond James Financial, Inc.",Financial,Capital Markets,USA,9.58B,10.43,70.34,7.87%,1058727
RL,2020-05-26,Ralph Lauren Corporation,Consumer Cyclical,Apparel Manufacturing,USA,6.14B,9.09,81.37,11.71%,2533328
RLGY,2020-05-26,Realogy Holdings Corp.,Real Estate,Real Estate Services,USA,658.98M,-,5.7,18.50%,3416792
RLI,2020-05-26,RLI Corp.,Financial,Insurance - Property & Casualty,USA,3.53B,55.64,78.9,1.66%,311416
RLJ,2020-05-26,RLJ Lodging Trust,Real Estate,REIT - Hotel & Motel,USA,1.75B,34.18,10.63,4.63%,2158814
RLMD,2020-05-26,"Relmada Therapeutics, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,693.57M,-,45.48,-2.38%,117176
RMAX,2020-05-26,"RE/MAX Holdings, Inc.",Real Estate,Real Estate Services,USA,477.84M,20.58,26.77,4.98%,157584
RMBS,2020-05-26,Rambus Inc.,Technology,Semiconductors,USA,1.75B,-,15.5,-0.96%,594282
RMD,2020-05-26,ResMed Inc.,Healthcare,Medical Instruments & Supplies,USA,23.12B,45.33,160.48,-0.54%,761184
RMR,2020-05-26,The RMR Group Inc.,Real Estate,Real Estate Services,USA,917.04M,15.34,28.4,6.57%,43247
RMT,2020-05-26,"Royce Micro-Cap Trust, Inc.",Financial,Closed-End Fund - Equity,USA,302.10M,3.99,7.08,3.36%,354542
RNG,2020-05-26,"RingCentral, Inc.",Technology,Software - Application,USA,21.99B,-,251.1,-3.99%,1127102
RNP,2020-05-26,"Cohen & Steers REIT and Preferred Income Fund, Inc.",Financial,Closed-End Fund - Debt,USA,855.53M,2.88,17.98,3.69%,209444
RNR,2020-05-26,RenaissanceRe Holdings Ltd.,Financial,Insurance - Reinsurance,Bermuda,7.44B,21.43,168.86,-1.23%,408047
RNST,2020-05-26,Renasant Corporation,Financial,Banks - Regional,USA,1.38B,11.26,24.15,9.42%,285763
ROAD,2020-05-26,"Construction Partners, Inc.",Industrials,Engineering & Construction,USA,909.76M,22.20,17.58,9.40%,176284
ROCK,2020-05-26,"Gibraltar Industries, Inc.",Industrials,Building Products & Equipment,USA,1.40B,19.86,42.92,3.42%,167559
ROG,2020-05-26,Rogers Corporation,Technology,Electronic Components,USA,2.08B,65.20,111.36,6.18%,134671
ROIC,2020-05-26,Retail Opportunity Investments Corp.,Real Estate,REIT - Retail,USA,1.17B,25.85,9.9,9.39%,1685409
ROK,2020-05-26,"Rockwell Automation, Inc.",Industrials,Specialty Industrial Machinery,USA,25.20B,35.59,215.9,6.78%,1664301
ROKU,2020-05-26,"Roku, Inc.",Communication Services,Entertainment,USA,13.72B,-,107.59,-0.85%,8229649
ROL,2020-05-26,"Rollins, Inc.",Consumer Cyclical,Personal Services,USA,12.75B,63.40,38.99,0.67%,1307135
ROLL,2020-05-26,RBC Bearings Incorporated,Industrials,Tools & Accessories,USA,3.25B,25.92,131.22,2.46%,190081
ROP,2020-05-26,"Roper Technologies, Inc.",Industrials,Specialty Industrial Machinery,USA,38.45B,23.75,370.29,0.88%,559920
ROST,2020-05-26,"Ross Stores, Inc.",Consumer Cyclical,Apparel Retail,USA,34.69B,36.67,94.6,0.77%,4423010
RP,2020-05-26,"RealPage, Inc.",Technology,Software - Application,USA,6.12B,119.16,65.42,-0.91%,1101647
RPAI,2020-05-26,"Retail Properties of America, Inc.",Real Estate,REIT - Retail,USA,1.24B,39.66,5.79,10.50%,2767542
RPAY,2020-05-26,Repay Holdings Corporation,Technology,Software - Infrastructure,USA,1.50B,-,22.02,-4.26%,865105
RPD,2020-05-26,"Rapid7, Inc.",Technology,Software - Application,USA,2.32B,-,45.96,0.55%,526876
RPLA,2020-05-26,Replay Acquisition Corp.,Financial,Shell Companies,USA,359.02M,82.56,9.99,0.20%,422329
RPM,2020-05-26,RPM International Inc.,Basic Materials,Specialty Chemicals,USA,9.26B,28.81,71.6,2.61%,480297
RPT,2020-05-26,RPT Realty,Real Estate,REIT - Retail,USA,522.75M,9.13,6.28,8.65%,973080
RQI,2020-05-26,"Cohen & Steers Quality Income Realty Fund, Inc.",Financial,Closed-End Fund - Equity,USA,1.33B,2.43,9.93,5.19%,816666
RRBI,2020-05-26,"Red River Bancshares, Inc.",Financial,Banks - Regional,USA,307.46M,11.63,41.27,3.05%,7006
RRC,2020-05-26,Range Resources Corporation,Energy,Oil & Gas E&P,USA,1.59B,-,6.48,7.82%,7539402
RRR,2020-05-26,"Red Rock Resorts, Inc.",Consumer Cyclical,Resorts & Casinos,USA,1.46B,-,13.44,2.52%,6031915
RS,2020-05-26,Reliance Steel & Aluminum Co.,Basic Materials,Steel,USA,5.98B,11.13,94.14,2.93%,280506
RSG,2020-05-26,"Republic Services, Inc.",Industrials,Waste Management,USA,26.45B,24.50,82.77,2.03%,1083317
RST,2020-05-26,Rosetta Stone Inc.,Technology,Software - Application,USA,444.36M,-,18.1,0.84%,209576
RTLR,2020-05-26,Rattler Midstream LP,Energy,Oil & Gas Midstream,USA,1.41B,34.76,9.28,0.22%,451170
RTRX,2020-05-26,"Retrophin, Inc.",Healthcare,Biotechnology,USA,686.68M,-,15.91,-4.50%,228395
RTX,2020-05-26,Raytheon Technologies Corporation,Industrials,Aerospace & Defense,USA,97.92B,13.57,64.47,7.45%,15926725
RUBI,2020-05-26,"the Rubicon Project, Inc.",Communication Services,Advertising Agencies,USA,667.92M,-,6.13,18.57%,5509363
RUBY,2020-05-26,"Rubius Therapeutics, Inc.",Healthcare,Biotechnology,USA,508.48M,-,6.47,1.57%,255868
RUN,2020-05-26,Sunrun Inc.,Technology,Solar,USA,1.99B,189.88,16.33,2.96%,1300277
RUSHA,2020-05-26,"Rush Enterprises, Inc.",Consumer Cyclical,Auto & Truck Dealerships,USA,1.45B,11.86,40.4,5.13%,222200
RUSHB,2020-05-26,"Rush Enterprises, Inc.",Consumer Cyclical,Auto & Truck Dealerships,USA,300.67M,10.48,35.75,5.49%,6856
RVLV,2020-05-26,"Revolve Group, Inc.",Consumer Cyclical,Internet Retail,USA,917.07M,-,14.61,0.14%,745058
RVMD,2020-05-26,"Revolution Medicines, Inc.",Healthcare,Biotechnology,USA,2.14B,-,33.63,1.08%,143728
RVNC,2020-05-26,"Revance Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.20B,-,21.46,0.99%,414831
RVT,2020-05-26,Royce Value Trust Inc.,Financial,Closed-End Fund - Equity,USA,1.21B,3.11,12.19,3.57%,272900
RWT,2020-05-26,"Redwood Trust, Inc.",Real Estate,REIT - Mortgage,USA,611.45M,-,5.36,5.30%,6779241
RXN,2020-05-26,Rexnord Corporation,Industrials,Specialty Industrial Machinery,USA,3.61B,21.91,29.58,4.49%,960685
RY,2020-05-26,Royal Bank of Canada,Financial,Banks - Diversified,Canada,93.61B,9.88,63.78,8.34%,2555533
RYAAY,2020-05-26,Ryanair Holdings plc,Industrials,Airlines,Ireland,15.65B,22.86,70.53,10.72%,1142022
RYN,2020-05-26,Rayonier Inc.,Real Estate,REIT - Specialty,USA,3.27B,51.83,24.1,3.48%,913901
RYTM,2020-05-26,"Rhythm Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,890.11M,-,20.12,0.00%,205704
SA,2020-05-26,Seabridge Gold Inc.,Basic Materials,Gold,Canada,983.75M,-,15.13,-4.30%,553530
SABR,2020-05-26,Sabre Corporation,Technology,Information Technology Services,USA,2.12B,-,8.1,11.72%,13589480
SAFE,2020-05-26,Safehold Inc.,Real Estate,REIT - Diversified,USA,2.70B,57.22,53.79,5.41%,142086
SAFM,2020-05-26,"Sanderson Farms, Inc.",Consumer Defensive,Packaged Foods,USA,3.09B,95.50,138.66,2.64%,224792
SAFT,2020-05-26,"Safety Insurance Group, Inc.",Financial,Insurance - Property & Casualty,USA,1.17B,17.76,77.86,-0.52%,43243
SAGE,2020-05-26,"Sage Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.03B,-,39.06,0.31%,700634
SAH,2020-05-26,"Sonic Automotive, Inc.",Consumer Cyclical,Auto & Truck Dealerships,USA,1.19B,-,27.83,14.43%,679649
