Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
ESPO,2020-03-25,2209,VanEck Vectors Video Gaming and eSports ETF,Financial,Exchange Traded Fund,USA,-,-,36.9,-0.91%,67070
ESPR,2020-03-25,2210,"Esperion Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.03B,-,37.24,-1.40%,609104
ESRT,2020-03-25,2211,"Empire State Realty Trust, Inc.",Financial,REIT - Diversified,USA,1.35B,29.86,8.75,5.80%,1503220
ESS,2020-03-25,2212,"Essex Property Trust, Inc.",Financial,REIT - Residential,USA,12.27B,28.23,200.77,6.79%,813589
ESSA,2020-03-25,2213,"ESSA Bancorp, Inc.",Financial,Savings & Loans,USA,149.99M,10.99,13.75,1.85%,21399
ESTA,2020-03-25,2214,Establishment Labs Holdings Inc.,Healthcare,Medical Appliances & Equipment,Costa Rica,189.73M,-,12.56,-0.24%,95971
ESTC,2020-03-25,2215,Elastic N.V.,Technology,Application Software,USA,4.12B,-,56.28,2.33%,1367824
ESTE,2020-03-25,2216,"Earthstone Energy, Inc.",Basic Materials,Independent Oil & Gas,USA,124.18M,126.47,2.22,3.26%,373147
ESXB,2020-03-25,2217,Community Bankers Trust Corporation,Financial,Diversified Investments,USA,110.10M,7.03,4.79,-2.24%,83942
ET,2020-03-25,2218,Energy Transfer LP,Basic Materials,Oil & Gas Equipment & Services,USA,12.70B,3.53,4.92,2.50%,51703283
ETB,2020-03-25,2219,Eaton Vance Tax-Managed Buy-Write Income Fund,Financial,Closed-End Fund - Equity,USA,273.52M,4.09,11.0,6.90%,395669
ETFC,2020-03-25,2220,E*TRADE Financial Corporation,Financial,Investment Brokerage - National,USA,7.39B,8.58,33.88,3.04%,7009926
ETG,2020-03-25,2221,Eaton Vance Tax-Advantaged Global Dividend Income Fund,Financial,Closed-End Fund - Equity,USA,759.19M,5.00,11.3,13.57%,842941
ETH,2020-03-25,2222,Ethan Allen Interiors Inc.,Consumer Goods,Home Furnishings & Fixtures,USA,311.78M,12.12,11.62,-0.94%,414338
ETHO,2020-03-25,2223,Etho Climate Leadership U.S. ETF,Financial,Exchange Traded Fund,USA,-,-,32.45,3.05%,93661
ETJ,2020-03-25,2224,Eaton Vance Risk-Managed Diversified Equity Income Fund,Financial,Exchange Traded Fund,USA,496.37M,-,8.2,5.40%,617746
ETM,2020-03-25,2225,Entercom Communications Corp.,Services,Broadcasting - Radio,USA,175.76M,-,1.87,26.35%,1654399
ETN,2020-03-25,2226,Eaton Corporation plc,Industrial Goods,Diversified Machinery,Ireland,29.47B,13.56,74.6,4.76%,5255773
ETNB,2020-03-25,2227,"89bio, Inc.",Healthcare,Biotechnology,USA,337.05M,-,28.95,4.70%,34057
ETO,2020-03-25,2228,Eaton Vance Tax-Advantaged Global Dividend Opportunities Fund,Financial,Closed-End Fund - Equity,USA,220.53M,3.67,16.01,13.79%,199716
ETON,2020-03-25,2229,"Eton Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,53.76M,-,3.19,-3.33%,69195
ETR,2020-03-25,2230,Entergy Corporation,Utilities,Electric Utilities,USA,17.73B,13.74,88.96,3.05%,1866936
ETRN,2020-03-25,2231,Equitrans Midstream Corporation,Basic Materials,Independent Oil & Gas,USA,1.09B,-,4.77,-3.25%,6339795
ETSY,2020-03-25,2232,"Etsy, Inc.",Services,"Specialty Retail, Other",USA,5.09B,52.16,41.29,8.29%,4970509
ETTX,2020-03-25,2233,Entasis Therapeutics Holdings Inc.,Healthcare,Biotechnology,USA,66.38M,-,2.75,11.32%,32690
ETV,2020-03-25,2234,Eaton Vance Tax-Managed Buy-Write Opportunities Fund,Financial,Closed-End Fund - Equity,USA,912.29M,4.17,10.66,5.96%,1081517
ETW,2020-03-25,2235,Eaton Vance Tax-Managed Global Buy-Write Opportunities Fund,Financial,Closed-End Fund - Foreign,USA,696.52M,3.90,7.02,8.33%,1350430
ETX,2020-03-25,2236,Eaton Vance Municipal Income 2028 Term Trust,Financial,Asset Management,USA,196.98M,-,18.9,3.96%,50779
ETY,2020-03-25,2237,Eaton Vance Tax-Managed Diversified Equity Income Fund,Financial,Closed-End Fund - Equity,USA,1.23B,7.97,8.99,10.44%,1849075
EUDG,2020-03-25,2238,WisdomTree Europe Quality Dividend Growth Fund,Financial,Exchange Traded Fund,USA,-,-,21.43,5.07%,1513
EUDV,2020-03-25,2239,ProShares MSCI Europe Dividend Growers ETF,Financial,Exchange Traded Fund,USA,-,-,32.9,4.14%,3679
EUFL,2020-03-25,2240,Direxion Daily MSCI European Financials Bull 2X Shares,Financial,Exchange Traded Fund,USA,-,-,12.4,12.71%,972
EUFN,2020-03-25,2241,iShares MSCI Europe Financials ETF,Financial,Exchange Traded Fund,USA,-,-,12.91,5.30%,1228832
EUFX,2020-03-25,2242,ProShares Short Euro,Financial,Exchange Traded Fund,USA,-,-,46.08,0.15%,720
EUM,2020-03-25,2243,ProShares Short MSCI Emerging Markets,Financial,Exchange Traded Fund,USA,-,-,20.98,-3.76%,759208
EUMF,2020-03-25,2244,WisdomTree Europe Multifactor Fund,Financial,Exchange Traded Fund,USA,-,-,21.72,6.28%,2
EUMV,2020-03-25,2245,iShares Edge MSCI Min Vol Europe ETF,Financial,Exchange Traded Fund,USA,-,-,21.42,3.97%,6898
EUO,2020-03-25,2246,ProShares UltraShort Euro,Financial,Exchange Traded Fund,USA,-,-,28.54,-1.67%,121931
EURL,2020-03-25,2247,Direxion Daily FTSE Europe Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,9.8,11.52%,59694
EURN,2020-03-25,2248,Euronav NV,Services,Shipping,Belgium,2.03B,17.18,9.56,1.16%,1961783
EURZ,2020-03-25,2249,Xtrackers Eurozone Equity ETF,Financial,Exchange Traded Fund,USA,-,-,16.6,1.75%,1336
EUSA,2020-03-25,2250,iShares MSCI USA Equal Weighted ETF,Financial,Exchange Traded Fund,USA,-,-,45.2,2.40%,263808
EUSC,2020-03-25,2251,WisdomTree Europe Hedged SmallCap Equity Fund,Financial,Exchange Traded Fund,USA,-,-,22.84,1.92%,56077
EV,2020-03-25,2252,Eaton Vance Corp.,Financial,Asset Management,USA,3.08B,7.81,30.84,8.06%,1075798
EVA,2020-03-25,2253,"Enviva Partners, LP",Industrial Goods,"Lumber, Wood Production",USA,806.96M,-,25.29,3.86%,117722
EVBG,2020-03-25,2254,"Everbridge, Inc.",Technology,Application Software,USA,4.65B,-,110.67,-9.72%,793101
EVBN,2020-03-25,2255,"Evans Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,117.58M,7.19,25.45,3.25%,7673
EVC,2020-03-25,2256,Entravision Communications Corporation,Services,Broadcasting - TV,USA,155.03M,-,1.98,-1.98%,354216
EVER,2020-03-25,2257,"EverQuote, Inc.",Financial,Regional - Southeast Banks,USA,667.19M,-,29.01,0.48%,351361
EVF,2020-03-25,2258,Eaton Vance Senior Income Trust,Financial,Closed-End Fund - Debt,USA,149.95M,6.20,4.21,6.31%,428416
EVFM,2020-03-25,2259,"Evofem Biosciences, Inc.",Healthcare,Biotechnology,USA,191.46M,-,4.4,1.85%,104295
EVG,2020-03-25,2260,Eaton Vance Short Duration Diversified Income Fund,Financial,Closed-End Fund - Debt,USA,180.11M,16.43,10.74,6.62%,34368
EVGN,2020-03-25,2261,Evogene Ltd.,Healthcare,Biotechnology,Israel,22.15M,-,1.01,17.43%,10497
EVH,2020-03-25,2262,"Evolent Health, Inc.",Technology,Healthcare Information Services,USA,319.33M,-,4.48,-0.22%,792222
EVI,2020-03-25,2263,"EVI Industries, Inc.",Services,Consumer Services,USA,168.55M,78.96,15.08,-1.05%,107762
EVIX,2020-03-25,2264,VelocityShares 1x Long VSTOXX Futures ETN,Financial,Exchange Traded Fund,USA,-,-,11.2,10.84%,15113
EVK,2020-03-25,2265,"Ever-Glory International Group, Inc.",Consumer Goods,Textile - Apparel Clothing,China,15.04M,2.82,1.06,3.92%,61
EVLO,2020-03-25,2266,"Evelo Biosciences, Inc.",Healthcare,Biotechnology,USA,98.53M,-,3.9,-2.74%,50362
EVM,2020-03-25,2267,Eaton Vance California Municipal Bond Fund,Financial,Asset Management,USA,246.69M,7.91,10.64,7.80%,66928
EVN,2020-03-25,2268,Eaton Vance Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,411.35M,6.69,11.1,7.04%,184451
EVOK,2020-03-25,2269,"Evoke Pharma, Inc.",Healthcare,Drugs - Generic,USA,22.37M,-,1.01,9.78%,185101
EVOL,2020-03-25,2270,"Evolving Systems, Inc.",Technology,Technical & System Software,USA,7.62M,-,0.67,8.06%,3748
EVOP,2020-03-25,2271,"EVO Payments, Inc.",Technology,Business Software & Services,USA,943.20M,-,15.8,14.16%,504643
EVR,2020-03-25,2272,Evercore Inc.,Financial,Asset Management,USA,1.87B,6.35,44.17,0.87%,971359
EVRG,2020-03-25,2273,"Evergy, Inc.",Utilities,Electric Utilities,USA,12.04B,18.06,51.9,2.35%,1765561
EVRI,2020-03-25,2274,Everi Holdings Inc.,Services,Gaming Activities,USA,297.73M,20.43,4.36,1.63%,3305539
EVT,2020-03-25,2275,Eaton Vance Tax-Advantaged Dividend Income Fund,Financial,Closed-End Fund - Equity,USA,1.01B,3.68,15.71,13.02%,663657
EVTC,2020-03-25,2276,"EVERTEC, Inc.",Technology,Business Software & Services,USA,1.44B,15.49,22.26,1.97%,561667
EVV,2020-03-25,2277,Eaton Vance Limited Duration Income Fund,Financial,Asset Management,USA,1.03B,14.56,9.74,9.81%,498109
EVX,2020-03-25,2278,VanEck Vectors Environmental Services ETF,Financial,Exchange Traded Fund,USA,-,-,72.8,4.03%,1757
EVY,2020-03-25,2279,Eaton Vance New York Municipal Income Trust,Financial,Asset Management,USA,58.56M,6.11,11.67,7.66%,24657
EW,2020-03-25,2280,Edwards Lifesciences Corporation,Healthcare,Medical Appliances & Equipment,USA,38.62B,37.38,190.93,3.27%,1885943
EWA,2020-03-25,2281,iShares MSCI Australia ETF,Financial,Exchange Traded Fund,USA,-,-,14.99,4.17%,4921026
EWBC,2020-03-25,2282,"East West Bancorp, Inc.",Financial,Foreign Money Center Banks,USA,4.32B,6.43,28.73,-3.10%,1688793
EWC,2020-03-25,2283,iShares MSCI Canada ETF,Financial,Exchange Traded Fund,USA,-,-,21.08,5.82%,6552112
EWCO,2020-03-25,2284,Invesco S&P 500 Equal Weight Communication Services ETF,Financial,Exchange Traded Fund,USA,-,-,19.41,-1.67%,5991
EWD,2020-03-25,2285,iShares MSCI Sweden ETF,Financial,Exchange Traded Fund,USA,-,-,24.48,4.44%,357166
EWG,2020-03-25,2286,iShares MSCI Germany ETF,Financial,Exchange Traded Fund,USA,-,-,21.12,2.57%,6044889
EWGS,2020-03-25,2287,iShares MSCI Germany Small-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,43.61,5.36%,1480
EWH,2020-03-25,2288,iShares MSCI Hong Kong ETF,Financial,Exchange Traded Fund,USA,-,-,19.71,2.60%,20989898
EWI,2020-03-25,2289,iShares MSCI Italy Capped ETF,Financial,Exchange Traded Fund,USA,-,-,20.87,3.93%,956399
EWJ,2020-03-25,2290,iShares MSCI Japan ETF,Financial,Exchange Traded Fund,USA,-,-,48.64,1.89%,12715150
EWJE,2020-03-25,2291,iShares MSCI Japan Equal Weighted ETF,Financial,Exchange Traded Fund,USA,-,-,28.82,1.26%,1529
EWJV,2020-03-25,2292,iShares MSCI Japan Value ETF,Financial,Exchange Traded Fund,USA,-,-,20.75,3.38%,1808
EWK,2020-03-25,2293,iShares MSCI Belgium Capped ETF,Financial,Exchange Traded Fund,USA,-,-,14.16,1.80%,11603
EWL,2020-03-25,2294,iShares MSCI Switzerland ETF,Financial,Exchange Traded Fund,USA,-,-,33.83,3.30%,1231821
EWM,2020-03-25,2295,iShares MSCI Malaysia ETF,Financial,Exchange Traded Fund,USA,-,-,21.92,3.64%,435737
EWMC,2020-03-25,2296,Invesco S&P MidCap 400 Equal Weight ETF,Financial,Exchange Traded Fund,USA,-,-,44.81,9.40%,2670
EWN,2020-03-25,2297,iShares MSCI Netherlands ETF,Financial,Exchange Traded Fund,USA,-,-,25.35,2.14%,115308
EWO,2020-03-25,2298,iShares MSCI Austria Capped ETF,Financial,Exchange Traded Fund,USA,-,-,13.22,2.64%,161263
EWP,2020-03-25,2299,iShares MSCI Spain Capped ETF,Financial,Exchange Traded Fund,USA,-,-,20.49,3.85%,674911
EWQ,2020-03-25,2300,iShares MSCI France ETF,Financial,Exchange Traded Fund,USA,-,-,23.41,4.93%,1763490
EWRE,2020-03-25,2301,Invesco S&P 500 Equal Weight Real Estate ETF,Financial,Exchange Traded Fund,USA,-,-,22.49,8.43%,9694
EWS,2020-03-25,2302,iShares MSCI Singapore Capped ETF,Financial,Exchange Traded Fund,USA,-,-,17.38,5.65%,1471620
EWSC,2020-03-25,2303,Invesco S&P SmallCap 600 Equal Weight ETF,Financial,Exchange Traded Fund,USA,-,-,33.39,0.62%,7642
EWT,2020-03-25,2304,iShares MSCI Taiwan Capped ETF,Financial,Exchange Traded Fund,USA,-,-,33.53,2.82%,7443131
EWU,2020-03-25,2305,iShares MSCI United Kingdom ETF,Financial,Exchange Traded Fund,USA,-,-,22.84,4.15%,6315865
EWUS,2020-03-25,2306,iShares MSCI United Kingdom Small-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,25.95,3.76%,36406
EWV,2020-03-25,2307,ProShares UltraShort MSCI Japan,Financial,Exchange Traded Fund,USA,-,-,32.3,-3.54%,55079
EWW,2020-03-25,2308,iShares MSCI Mexico Capped ETF,Financial,Exchange Traded Fund,USA,-,-,28.91,8.24%,4736733
EWX,2020-03-25,2309,SPDR S&P Emerging Markets Small Cap ETF,Financial,Exchange Traded Fund,USA,-,-,32.91,4.28%,483090
EWY,2020-03-25,2310,iShares MSCI South Korea Capped ETF,Financial,Exchange Traded Fund,USA,-,-,46.18,5.39%,10153760
EWZ,2020-03-25,2311,iShares MSCI Brazil Capped ETF,Financial,Exchange Traded Fund,USA,-,-,24.93,6.86%,45642174
EWZS,2020-03-25,2312,iShares MSCI Brazil Small-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,10.37,10.67%,133608
EXAS,2020-03-25,2313,Exact Sciences Corporation,Healthcare,Medical Laboratories & Research,USA,6.12B,-,61.23,11.75%,3016799
EXC,2020-03-25,2314,Exelon Corporation,Utilities,Diversified Utilities,USA,34.28B,11.45,34.55,0.12%,8988947
EXD,2020-03-25,2315,Eaton Vance Tax-Advantaged Bond and Option Strategies Fund,Financial,Closed-End Fund - Debt,USA,-,-,7.32,8.12%,81051
EXEL,2020-03-25,2316,"Exelixis, Inc.",Healthcare,Biotechnology,USA,4.82B,15.55,15.77,-0.50%,3494488
EXFO,2020-03-25,2317,EXFO Inc.,Technology,Communication Equipment,Canada,136.19M,28.52,2.8,11.55%,10764
EXG,2020-03-25,2318,Eaton Vance Tax-Managed Global Diversified Equity Income Fund,Financial,Closed-End Fund - Foreign,USA,1.69B,-,5.91,6.10%,1906076
EXI,2020-03-25,2319,iShares Global Industrials ETF,Financial,Exchange Traded Fund,USA,-,-,69.83,4.65%,31222
EXIV,2020-03-25,2320,VelocityShares 1x Daily Inverse VSTOXX Futures ETN,Financial,Exchange Traded Fund,USA,-,-,7.61,-17.73%,1280702
EXK,2020-03-25,2321,Endeavour Silver Corp.,Basic Materials,Silver,Canada,200.35M,-,1.54,7.69%,3268526
EXLS,2020-03-25,2322,"ExlService Holdings, Inc.",Technology,Information Technology Services,USA,1.50B,22.21,44.85,3.58%,312278
EXP,2020-03-25,2323,Eagle Materials Inc.,Industrial Goods,Cement,USA,2.09B,-,53.42,5.74%,748656
EXPD,2020-03-25,2324,"Expeditors International of Washington, Inc.",Services,Air Delivery & Freight Services,USA,11.22B,18.61,64.4,2.08%,2101971
EXPE,2020-03-25,2325,"Expedia Group, Inc.",Services,Lodging,USA,8.60B,15.89,65.89,10.78%,5835055
EXPI,2020-03-25,2326,"eXp World Holdings, Inc.",Financial,Property Management,USA,512.20M,-,8.25,0.12%,307110
EXPO,2020-03-25,2327,"Exponent, Inc.",Services,Management Services,USA,3.28B,40.72,59.34,-4.81%,490204
EXPR,2020-03-25,2328,"Express, Inc.",Services,Apparel Stores,USA,106.87M,-,1.77,5.99%,1487948
EXR,2020-03-25,2329,Extra Space Storage Inc.,Financial,REIT - Industrial,USA,10.53B,24.14,83.04,6.03%,1057114
EXTN,2020-03-25,2330,Exterran Corporation,Basic Materials,Oil & Gas Equipment & Services,USA,187.66M,-,5.15,-8.04%,317268
EXTR,2020-03-25,2331,"Extreme Networks, Inc.",Technology,Communication Equipment,USA,289.73M,-,3.15,3.96%,1216965
EYE,2020-03-25,2332,"National Vision Holdings, Inc.",Services,"Specialty Retail, Other",USA,1.43B,45.00,21.19,17.14%,1674008
EYEG,2020-03-25,2333,"EyeGate Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,16.16M,-,3.61,0.28%,20346
EYEN,2020-03-25,2334,"Eyenovia, Inc.",Healthcare,Biotechnology,USA,37.05M,-,2.34,-0.85%,50946
EYES,2020-03-25,2335,"Second Sight Medical Products, Inc.",Healthcare,Medical Appliances & Equipment,USA,34.29M,-,2.79,15.29%,59603
EYLD,2020-03-25,2336,Cambria Emerging Shareholder Yield ETF,Financial,Exchange Traded Fund,USA,-,-,22.54,6.93%,7738
EYPT,2020-03-25,2337,"EyePoint Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,110.00M,-,0.99,-1.00%,539134
EZA,2020-03-25,2338,iShares MSCI South Africa ETF,Financial,Exchange Traded Fund,USA,-,-,29.39,9.05%,915365
EZJ,2020-03-25,2339,ProShares Ultra MSCI Japan,Financial,Exchange Traded Fund,USA,-,-,25.0,5.44%,4759
EZM,2020-03-25,2340,WisdomTree U.S. MidCap Earnings Fund,Financial,Exchange Traded Fund,USA,-,-,25.99,3.79%,448899
EZPW,2020-03-25,2341,"EZCORP, Inc.",Financial,Credit Services,USA,207.59M,27.46,3.5,-4.89%,978736
EZT,2020-03-25,2342,"Entergy Texas, Inc.",Financial,Exchange Traded Fund,USA,-,-,25.22,1.25%,5973
EZU,2020-03-25,2343,iShares MSCI Eurozone ETF,Financial,Exchange Traded Fund,USA,-,-,30.18,3.64%,13996788
F,2020-03-25,2344,Ford Motor Company,Consumer Goods,Auto Manufacturers - Major,USA,19.88B,159.68,5.39,8.89%,196319789
FAAR,2020-03-25,2345,First Trust Alternative Absolute Return Strategy ETF,Financial,Exchange Traded Fund,USA,-,-,24.7,-0.27%,5884
FAB,2020-03-25,2346,First Trust Multi Cap Value AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,35.43,3.49%,8723
FAD,2020-03-25,2347,First Trust Multi Cap Growth AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,60.11,4.85%,9992
FAF,2020-03-25,2348,First American Financial Corporation,Financial,Property & Casualty Insurance,USA,4.45B,6.30,43.25,10.28%,2381655
FALN,2020-03-25,2349,iShares Fallen Angels USD Bond ETF,Financial,Exchange Traded Fund,USA,-,-,20.91,1.62%,68704
FAM,2020-03-25,2350,First Trust/Aberdeen Global Opportunity Income Fund,Financial,Closed-End Fund - Debt,USA,107.15M,4.85,8.93,6.31%,67432
FAMI,2020-03-25,2351,"Farmmi, Inc.",Consumer Goods,Processed & Packaged Goods,China,6.16M,-,0.55,14.74%,113003
FAN,2020-03-25,2352,First Trust Global Wind Energy ETF,Financial,Exchange Traded Fund,USA,-,-,12.01,6.38%,27410
FANG,2020-03-25,2353,"Diamondback Energy, Inc.",Basic Materials,Independent Oil & Gas,USA,3.18B,16.91,24.17,0.21%,5461085
FANH,2020-03-25,2354,Fanhua Inc.,Financial,Insurance Brokers,China,1.35B,15.12,22.26,7.38%,239922
FARM,2020-03-25,2355,Farmer Bros. Co.,Consumer Goods,Processed & Packaged Goods,USA,116.51M,-,7.53,-1.31%,66764
FARO,2020-03-25,2356,"FARO Technologies, Inc.",Technology,Scientific & Technical Instruments,USA,746.97M,-,43.07,0.77%,179539
FAS,2020-03-25,2357,Direxion Daily Financial Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,22.35,11.36%,14987172
FAST,2020-03-25,2358,Fastenal Company,Services,Industrial Equipment Wholesale,USA,18.66B,22.70,30.23,-3.63%,6947887
FAT,2020-03-25,2359,FAT Brands Inc.,Services,Restaurants,USA,25.45M,-,2.0,0.51%,9084
FATE,2020-03-25,2360,"Fate Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.81B,-,23.26,-2.68%,1039761
FAUG,2020-03-25,2361,August,Financial,Exchange Traded Fund,USA,-,-,26.64,2.14%,19
FAUS,2020-03-25,2362,First Trust Australia AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,17.64,0.00%,0
FAX,2020-03-25,2363,"Aberdeen Asia-Pacific Income Fund, Inc.",Financial,Closed-End Fund - Debt,Singapore,805.01M,4.96,3.33,2.46%,1566678
FAZ,2020-03-25,2364,Direxion Daily Financial Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,42.18,-13.08%,6221518
FB,2020-03-25,2365,"Facebook, Inc.",Technology,Internet Information Providers,USA,440.38B,26.45,156.21,-2.96%,34176366
FBC,2020-03-25,2366,"Flagstar Bancorp, Inc.",Financial,Savings & Loans,USA,1.18B,4.87,17.56,-5.39%,429665
FBGX,2020-03-25,2367,UBS AG FI Enhanced Large Cap Growth ETN,Financial,Exchange Traded Fund,USA,-,-,225.44,8.15%,11137
FBHS,2020-03-25,2368,"Fortune Brands Home & Security, Inc.",Consumer Goods,Home Furnishings & Fixtures,USA,5.64B,13.19,42.41,5.05%,1200437
FBIO,2020-03-25,2369,"Fortress Biotech, Inc.",Healthcare,Biotechnology,USA,113.32M,-,1.57,6.80%,487085
FBIOP,2020-03-25,2370,"Fortress Biotech, Inc.",Healthcare,Biotechnology,USA,887.60M,-,15.99,2.11%,5546
FBIZ,2020-03-25,2371,"First Business Financial Services, Inc.",Financial,Regional - Midwest Banks,USA,117.92M,5.21,15.18,8.43%,21805
FBM,2020-03-25,2372,"Foundation Building Materials, Inc.",Services,Industrial Equipment Wholesale,USA,378.46M,10.42,11.17,11.03%,513963
FBMS,2020-03-25,2373,"The First Bancshares, Inc.",Financial,Regional - Southeast Banks,USA,315.04M,6.84,18.43,6.47%,192180
FBNC,2020-03-25,2374,First Bancorp,Financial,Regional - Mid-Atlantic Banks,USA,641.09M,7.03,20.52,-5.79%,127467
FBND,2020-03-25,2375,Fidelity Total Bond ETF,Financial,Exchange Traded Fund,USA,-,-,50.5,2.10%,445542
FBP,2020-03-25,2376,First BanCorp.,Financial,Foreign Regional Banks,USA,995.72M,5.90,4.44,-0.89%,2487952
FBSS,2020-03-25,2377,"Fauquier Bankshares, Inc.",Financial,Regional - Southeast Banks,USA,46.87M,7.13,12.79,-0.42%,6531
FBT,2020-03-25,2378,First Trust NYSE Arca Biotechnology Index Fund,Financial,Exchange Traded Fund,USA,-,-,124.01,1.16%,129802
FBZ,2020-03-25,2379,First Trust Brazil AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,9.07,7.53%,44576
FC,2020-03-25,2380,Franklin Covey Co.,Services,Education & Training Services,USA,178.71M,-,15.41,3.56%,188457
FCA,2020-03-25,2381,First Trust China AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,21.79,2.91%,1936
FCAL,2020-03-25,2382,First Trust California Municipal High Income ETF,Financial,Exchange Traded Fund,USA,-,-,49.88,4.07%,15122
FCAN,2020-03-25,2383,First Trust Canada AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,14.92,12.94%,2029
FCAP,2020-03-25,2384,"First Capital, Inc.",Financial,Savings & Loans,USA,187.75M,18.23,57.55,2.26%,4483
FCAU,2020-03-25,2385,Fiat Chrysler Automobiles N.V.,Consumer Goods,Auto Manufacturers - Major,United Kingdom,10.99B,3.02,7.43,5.99%,8464042
FCBC,2020-03-25,2386,"First Community Bankshares, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,338.52M,8.99,21.92,-0.99%,83145
FCCO,2020-03-25,2387,First Community Corporation,Financial,Regional - Southwest Banks,USA,110.37M,9.85,14.6,2.38%,8069
FCCY,2020-03-25,2388,1st Constitution Bancorp,Financial,Regional - Northeast Banks,USA,121.85M,8.29,12.41,-2.13%,14550
FCEF,2020-03-25,2389,First Trust CEF Income Opportunity ETF,Financial,Exchange Traded Fund,USA,-,-,15.66,8.65%,83217
FCEL,2020-03-25,2390,"FuelCell Energy, Inc.",Industrial Goods,Industrial Electrical Equipment,USA,283.10M,-,1.58,12.86%,18790479
FCF,2020-03-25,2391,First Commonwealth Financial Corporation,Financial,Regional - Northeast Banks,USA,875.77M,8.35,8.48,-4.93%,599073
FCFS,2020-03-25,2392,"FirstCash, Inc.",Financial,Credit Services,USA,3.08B,18.96,69.02,-4.60%,502748
FCG,2020-03-25,2393,First Trust Natural Gas ETF,Financial,Exchange Traded Fund,USA,-,-,4.4,0.23%,2199618
FCN,2020-03-25,2394,"FTI Consulting, Inc.",Services,Management Services,USA,4.80B,20.62,117.7,0.87%,616035
FCNCA,2020-03-25,2395,"First Citizens BancShares, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,3.01B,7.79,329.0,2.91%,56059
FCO,2020-03-25,2396,"Aberdeen Global Income Fund, Inc.",Financial,Closed-End Fund - Debt,USA,42.93M,7.19,5.16,4.88%,51626
FCOM,2020-03-25,2397,Fidelity MSCI Communication Services Index ETF,Financial,Exchange Traded Fund,USA,-,-,27.84,-0.78%,280292
FCOR,2020-03-25,2398,Fidelity Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,48.75,3.02%,57607
FCPI,2020-03-25,2399,Fidelity Stocks for Inflation ETF,Financial,Exchange Traded Fund,USA,-,-,19.18,6.68%,1389
FCPT,2020-03-25,2400,"Four Corners Property Trust, Inc.",Financial,REIT - Hotel/Motel,USA,1.26B,16.05,20.07,18.20%,1277491
FCT,2020-03-25,2401,First Trust Senior Floating Rate Income Fund II,Financial,Closed-End Fund - Debt,USA,222.92M,11.36,8.87,6.23%,96510
FCTR,2020-03-25,2402,First Trust Lunt U.S. Factor Rotation ETF,Financial,Exchange Traded Fund,USA,-,-,16.95,2.89%,21195
FCVT,2020-03-25,2403,First Trust SSI Strategic Convertible Securities ETF,Financial,Exchange Traded Fund,USA,-,-,27.41,3.47%,221270
FCX,2020-03-25,2404,Freeport-McMoRan Inc.,Basic Materials,Copper,USA,10.14B,-,7.25,3.72%,39750501
FDD,2020-03-25,2405,First Trust STOXX European Select Dividend Index Fund,Financial,Exchange Traded Fund,USA,-,-,9.85,5.80%,291330
FDEF,2020-03-25,2406,First Defiance Financial Corp.,Financial,Savings & Loans,USA,434.11M,5.44,14.2,5.26%,234080
FDEM,2020-03-25,2407,Fidelity Targeted Emerging Markets Factor ETF,Financial,Exchange Traded Fund,USA,-,-,19.4,4.65%,10413
FDEU,2020-03-25,2408,First Trust Dynamic Europe Equity Income Fund,Financial,Asset Management,United Kingdom,143.11M,-,8.99,8.25%,124601
FDEV,2020-03-25,2409,Fidelity Targeted International Factor ETF,Financial,Exchange Traded Fund,USA,-,-,20.74,3.09%,8243
FDHY,2020-03-25,2410,Fidelity High Yield Factor ETF,Financial,Exchange Traded Fund,USA,-,-,44.67,1.87%,26878
FDIS,2020-03-25,2411,Fidelity MSCI Consumer Discretionary Index ETF,Financial,Exchange Traded Fund,USA,-,-,37.46,1.88%,250839
FDIV,2020-03-25,2412,First Trust Strategic Income ETF,Financial,Exchange Traded Fund,USA,-,-,40.33,3.43%,14146
FDL,2020-03-25,2413,First Trust Morningstar Dividend Leaders Index Fund,Financial,Exchange Traded Fund,USA,-,-,21.7,3.13%,552501
