Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
CRY,2020-06-01,"CryoLife, Inc.",Healthcare,Medical Devices,USA,876.77M,-,22.94,0.92%,223541
CS,2020-06-01,Credit Suisse Group AG,Financial,Banks - Diversified,Switzerland,24.61B,5.73,9.25,2.10%,1618768
CSCO,2020-06-01,"Cisco Systems, Inc.",Technology,Communication Equipment,USA,195.85B,17.03,46.3,-3.18%,18507086
CSFL,2020-06-01,CenterState Bank Corporation,Financial,Banks - Regional,USA,2.01B,9.39,15.88,0.51%,486111
CSGP,2020-06-01,"CoStar Group, Inc.",Real Estate,Real Estate Services,USA,25.48B,79.64,656.92,0.02%,206103
CSGS,2020-06-01,"CSG Systems International, Inc.",Technology,Software - Infrastructure,USA,1.57B,18.24,47.8,0.95%,269761
CSII,2020-06-01,"Cardiovascular Systems, Inc.",Healthcare,Medical Devices,USA,1.38B,-,38.5,-0.57%,172204
CSIQ,2020-06-01,Canadian Solar Inc.,Technology,Solar,Canada,1.07B,6.56,18.71,-0.48%,920136
CSL,2020-06-01,Carlisle Companies Incorporated,Industrials,Building Products & Equipment,USA,6.93B,15.26,122.08,1.85%,293936
CSOD,2020-06-01,"Cornerstone OnDemand, Inc.",Technology,Software - Application,USA,2.53B,-,39.65,2.59%,788059
CSQ,2020-06-01,Calamos Strategic Total Return Fund,Financial,Closed-End Fund - Debt,USA,1.89B,7.32,12.23,0.82%,301394
CSTE,2020-06-01,Caesarstone Ltd.,Industrials,Building Products & Equipment,Israel,389.07M,24.00,11.11,-0.27%,97053
CSTL,2020-06-01,"Castle Biosciences, Inc.",Healthcare,Diagnostics & Research,USA,660.45M,115.92,38.6,0.44%,187154
CSTM,2020-06-01,Constellium SE,Basic Materials,Aluminum,France,1.17B,270.33,8.11,-1.22%,1760889
CSV,2020-06-01,"Carriage Services, Inc.",Consumer Cyclical,Personal Services,USA,325.52M,88.74,18.37,-1.87%,178284
CSWI,2020-06-01,"CSW Industrials, Inc.",Industrials,Specialty Industrial Machinery,USA,1.07B,24.43,72.09,0.74%,100093
CSX,2020-06-01,CSX Corporation,Industrials,Railroads,USA,54.71B,17.09,70.86,-1.00%,2747747
CTAS,2020-06-01,Cintas Corporation,Industrials,Specialty Business Services,USA,26.51B,28.45,250.94,1.20%,480970
CTB,2020-06-01,Cooper Tire & Rubber Company,Consumer Cyclical,Auto Parts,USA,1.27B,16.33,25.22,-1.98%,461398
CTBI,2020-06-01,"Community Trust Bancorp, Inc.",Financial,Banks - Regional,USA,597.50M,10.31,32.65,-0.58%,80378
CTK,2020-06-01,CooTek (Cayman) Inc.,Technology,Software - Application,China,418.41M,-,6.7,0.90%,20061
CTL,2020-06-01,"CenturyLink, Inc.",Communication Services,Telecom Services,USA,11.51B,9.01,10.14,3.15%,12323052
CTLT,2020-06-01,"Catalent, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,11.74B,103.15,76.64,-1.40%,1061155
CTMX,2020-06-01,"CytomX Therapeutics, Inc.",Healthcare,Biotechnology,USA,364.72M,-,8.06,-9.03%,1109153
CTRE,2020-06-01,"CareTrust REIT, Inc.",Real Estate,REIT - Healthcare Facilities,USA,1.89B,36.56,19.05,2.25%,1160358
CTS,2020-06-01,CTS Corporation,Technology,Electronic Components,USA,687.10M,24.20,20.91,-2.01%,161515
CTSH,2020-06-01,Cognizant Technology Solutions Corporation,Technology,Information Technology Services,USA,28.95B,16.55,52.85,-0.28%,3097087
CTSO,2020-06-01,Cytosorbents Corporation,Healthcare,Medical Devices,USA,353.98M,-,10.32,1.08%,363200
CTT,2020-06-01,"CatchMark Timber Trust, Inc.",Real Estate,REIT - Specialty,USA,409.29M,-,7.98,1.66%,207010
CTVA,2020-06-01,"Corteva, Inc.",Basic Materials,Agricultural Inputs,USA,20.11B,113.16,26.82,-1.79%,3130379
CTXS,2020-06-01,"Citrix Systems, Inc.",Technology,Software - Application,USA,18.29B,25.66,146.65,-0.99%,1341857
CUB,2020-06-01,Cubic Corporation,Industrials,Aerospace & Defense,USA,1.31B,189.77,41.56,0.85%,217151
CUBE,2020-06-01,CubeSmart,Real Estate,REIT - Industrial,USA,5.49B,31.73,28.37,-0.32%,1654100
CUBI,2020-06-01,"Customers Bancorp, Inc.",Financial,Banks - Regional,USA,354.58M,6.68,11.06,-0.27%,269824
CUE,2020-06-01,"Cue Biopharma, Inc.",Healthcare,Biotechnology,USA,821.46M,-,29.38,6.14%,283433
CUK,2020-06-01,Carnival Corporation & Plc,Consumer Cyclical,Leisure,USA,12.75B,3.38,14.6,7.91%,1110550
CURO,2020-06-01,CURO Group Holdings Corp.,Financial,Credit Services,USA,316.72M,3.20,7.4,10.61%,679519
CUZ,2020-06-01,Cousins Properties Incorporated,Real Estate,REIT - Office,USA,4.63B,16.36,31.15,0.10%,1505512
CVA,2020-06-01,Covanta Holding Corporation,Industrials,Waste Management,USA,1.27B,-,9.28,3.11%,1262594
CVBF,2020-06-01,CVB Financial Corp.,Financial,Banks - Regional,USA,2.62B,13.87,19.2,-1.59%,493474
CVCO,2020-06-01,"Cavco Industries, Inc.",Consumer Cyclical,Residential Construction,USA,1.73B,23.34,189.07,-0.59%,50206
CVE,2020-06-01,Cenovus Energy Inc.,Energy,Oil & Gas Integrated,Canada,5.60B,26.63,4.5,3.93%,4404200
CVET,2020-06-01,"Covetrus, Inc.",Healthcare,Health Information Services,USA,1.79B,-,15.89,3.99%,1188953
CVGW,2020-06-01,"Calavo Growers, Inc.",Consumer Defensive,Packaged Foods,USA,1.07B,32.61,57.82,-1.18%,158028
CVI,2020-06-01,"CVR Energy, Inc.",Energy,Oil & Gas Refining & Marketing,USA,2.15B,10.82,20.66,1.27%,758165
CVLT,2020-06-01,"Commvault Systems, Inc.",Technology,Software - Application,USA,1.82B,-,41.03,1.41%,695731
CVM,2020-06-01,CEL-SCI Corporation,Healthcare,Biotechnology,USA,505.95M,-,13.99,4.95%,689825
CVNA,2020-06-01,Carvana Co.,Consumer Cyclical,Internet Retail,USA,15.70B,-,91.85,-1.22%,1405640
CVS,2020-06-01,CVS Health Corporation,Healthcare,Healthcare Plans,USA,87.09B,11.88,65.64,0.11%,5179474
CVX,2020-06-01,Chevron Corporation,Energy,Oil & Gas Integrated,USA,171.67B,45.98,92.79,1.19%,7264672
CW,2020-06-01,Curtiss-Wright Corporation,Industrials,Specialty Industrial Machinery,USA,4.27B,14.26,100.79,0.49%,265448
CWEN,2020-06-01,"Clearway Energy, Inc.",Utilities,Utilities - Renewable,USA,1.75B,-,22.06,0.68%,891868
CWEN-A,2020-06-01,"Clearway Energy, Inc.",Utilities,Utilities - Renewable,USA,4.25B,-,20.44,0.74%,283971
CWH,2020-06-01,"Camping World Holdings, Inc.",Consumer Cyclical,Recreational Vehicles,USA,2.00B,-,23.11,9.11%,2026017
CWK,2020-06-01,Cushman & Wakefield plc,Real Estate,Real Estate Services,USA,2.42B,-,10.67,4.10%,1581807
CWST,2020-06-01,"Casella Waste Systems, Inc.",Industrials,Waste Management,USA,2.49B,71.75,50.87,-0.16%,244873
CWT,2020-06-01,California Water Service Group,Utilities,Utilities - Regulated Water,USA,2.25B,-,46.24,-1.62%,252405
CX,2020-06-01,"CEMEX, S.A.B. de C.V.",Basic Materials,Building Materials,Mexico,3.69B,39.68,2.46,2.50%,6423481
CXO,2020-06-01,Concho Resources Inc.,Energy,Oil & Gas E&P,USA,11.22B,-,56.62,3.85%,2378742
CXP,2020-06-01,"Columbia Property Trust, Inc.",Real Estate,REIT - Office,USA,1.61B,138.25,13.41,5.34%,926709
CXW,2020-06-01,"CoreCivic, Inc.",Real Estate,REIT - Specialty,USA,1.57B,8.72,12.55,4.32%,903026
CYBR,2020-06-01,CyberArk Software Ltd.,Technology,Software - Infrastructure,Israel,4.03B,79.63,105.67,1.82%,505765
CYD,2020-06-01,China Yuchai International Limited,Industrials,Specialty Industrial Machinery,Singapore,528.09M,7.90,12.67,2.51%,36539
CYH,2020-06-01,"Community Health Systems, Inc.",Healthcare,Medical Care Facilities,USA,387.78M,-,3.19,1.27%,1094755
CYRX,2020-06-01,"Cryoport, Inc.",Industrials,Integrated Freight & Logistics,USA,920.63M,-,24.42,-0.61%,536111
CYTK,2020-06-01,"Cytokinetics, Incorporated",Healthcare,Biotechnology,USA,1.24B,-,20.9,0.92%,447787
CZR,2020-06-01,Caesars Entertainment Corporation,Consumer Cyclical,Resorts & Casinos,USA,7.84B,-,11.48,0.79%,10743256
CZZ,2020-06-01,Cosan Limited,Energy,Oil & Gas Refining & Marketing,Brazil,3.11B,13.39,13.72,7.36%,1259818
D,2020-06-01,"Dominion Energy, Inc.",Utilities,Utilities - Diversified,USA,71.99B,40.02,85.89,1.04%,3751313
DAL,2020-06-01,"Delta Air Lines, Inc.",Industrials,Airlines,USA,16.99B,4.86,26.17,3.81%,46181259
DAN,2020-06-01,Dana Incorporated,Consumer Cyclical,Auto Parts,USA,1.95B,11.50,13.1,3.64%,1534929
DAO,2020-06-01,"Youdao, Inc.",Communication Services,Internet Content & Information,China,2.56B,-,23.35,3.92%,224767
DAR,2020-06-01,Darling Ingredients Inc.,Consumer Defensive,Packaged Foods,USA,3.79B,10.30,23.29,-0.09%,808964
DAVA,2020-06-01,Endava plc,Technology,Software - Infrastructure,United Kingdom,2.59B,93.26,47.75,-0.69%,101596
DB,2020-06-01,Deutsche Bank Aktiengesellschaft,Financial,Banks - Regional,Germany,18.42B,-,8.69,3.45%,4254097
DBD,2020-06-01,"Diebold Nixdorf, Incorporated",Technology,Software - Application,USA,481.19M,-,5.59,16.70%,2405712
DBI,2020-06-01,Designer Brands Inc.,Consumer Cyclical,Apparel Retail,USA,531.29M,5.13,6.45,5.22%,1304183
DBVT,2020-06-01,DBV Technologies S.A.,Healthcare,Biotechnology,France,533.47M,-,4.86,0.21%,157853
DBX,2020-06-01,"Dropbox, Inc.",Technology,Software - Infrastructure,USA,9.74B,-,23.54,4.30%,8139770
DCI,2020-06-01,"Donaldson Company, Inc.",Industrials,Specialty Industrial Machinery,USA,6.09B,22.01,47.96,1.07%,563909
DCO,2020-06-01,Ducommun Incorporated,Industrials,Aerospace & Defense,USA,371.14M,11.41,31.83,-1.15%,89878
DCOM,2020-06-01,"Dime Community Bancshares, Inc.",Financial,Banks - Regional,USA,503.72M,15.38,14.29,-0.97%,161857
DCP,2020-06-01,"DCP Midstream, LP",Energy,Oil & Gas Midstream,USA,2.32B,-,10.82,-1.64%,1066248
DCPH,2020-06-01,"Deciphera Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,3.30B,-,60.7,3.64%,421930
DCUE,2020-06-01,"Dominion Energy, Inc.",Utilities,Utilities - Diversified,USA,69.22B,61.08,105.67,0.85%,117656
DD,2020-06-01,"DuPont de Nemours, Inc.",Basic Materials,Chemicals,USA,37.58B,-,50.88,0.30%,5489000
DDD,2020-06-01,3D Systems Corporation,Technology,Computer Hardware,USA,926.75M,-,7.61,3.26%,2054495
DDOG,2020-06-01,"Datadog, Inc.",Technology,Software - Application,USA,19.60B,-,69.49,-2.50%,5462332
DDS,2020-06-01,"Dillard's, Inc.",Consumer Cyclical,Department Stores,USA,683.86M,6.68,29.15,-2.87%,603414
DE,2020-06-01,Deere & Company,Industrials,Farm & Heavy Construction Machinery,USA,47.09B,17.33,149.14,-1.96%,1448757
DEA,2020-06-01,"Easterly Government Properties, Inc.",Real Estate,REIT - Office,USA,1.93B,194.92,25.34,1.08%,1053436
DECK,2020-06-01,Deckers Outdoor Corporation,Consumer Cyclical,Footwear & Accessories,USA,5.60B,20.08,195.82,7.28%,818610
DEI,2020-06-01,"Douglas Emmett, Inc.",Real Estate,REIT - Office,USA,5.47B,14.74,30.33,3.30%,979517
DELL,2020-06-01,Dell Technologies Inc.,Technology,Computer Hardware,USA,33.54B,8.31,49.37,-0.54%,3712673
DENN,2020-06-01,Denny's Corporation,Consumer Cyclical,Restaurants,USA,646.99M,6.15,11.18,3.09%,947603
DEO,2020-06-01,Diageo plc,Consumer Defensive,Beverages - Wineries & Distilleries,United Kingdom,86.04B,22.67,143.04,1.73%,418270
DESP,2020-06-01,"Despegar.com, Corp.",Consumer Cyclical,Travel Services,Argentina,492.23M,-,7.19,1.27%,223989
DFP,2020-06-01,Flaherty & Crumrine Dynamic Preferred and Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,486.50M,-,25.38,0.95%,86576
DFS,2020-06-01,Discover Financial Services,Financial,Credit Services,USA,15.90B,7.45,49.84,4.90%,4998888
DG,2020-06-01,Dollar General Corporation,Consumer Defensive,Discount Stores,USA,48.22B,24.78,191.5,-0.01%,2602215
DGICA,2020-06-01,Donegal Group Inc.,Financial,Insurance - Property & Casualty,USA,408.73M,14.61,14.07,-1.26%,35951
DGII,2020-06-01,Digi International Inc.,Technology,Communication Equipment,USA,324.90M,53.07,11.25,1.08%,147079
DGX,2020-06-01,Quest Diagnostics Incorporated,Healthcare,Diagnostics & Research,USA,15.81B,20.91,118.44,0.14%,2058158
DHC,2020-06-01,Diversified Healthcare Trust,Real Estate,REIT - Healthcare Facilities,USA,929.46M,-,3.55,-0.84%,5598759
DHI,2020-06-01,"D.R. Horton, Inc.",Consumer Cyclical,Residential Construction,USA,20.21B,10.85,54.99,-0.56%,5976690
DHIL,2020-06-01,"Diamond Hill Investment Group, Inc.",Financial,Asset Management,USA,335.87M,8.78,101.78,-3.03%,44863
DHR,2020-06-01,Danaher Corporation,Healthcare,Diagnostics & Research,USA,115.23B,45.60,165.38,-0.74%,1500989
DHT,2020-06-01,"DHT Holdings, Inc.",Energy,Oil & Gas Midstream,Bermuda,898.00M,10.08,6.05,1.85%,3006728
DIAX,2020-06-01,Nuveen Dow 30 Dynamic Overwrite Fund,Financial,Closed-End Fund - Equity,USA,504.05M,5.61,13.86,1.24%,122811
DIN,2020-06-01,"Dine Brands Global, Inc.",Consumer Cyclical,Restaurants,USA,846.64M,8.81,47.86,5.44%,899914
DIOD,2020-06-01,Diodes Incorporated,Technology,Semiconductors,USA,2.48B,17.81,48.5,-0.29%,245003
DIS,2020-06-01,The Walt Disney Company,Communication Services,Entertainment,USA,214.74B,44.65,118.77,1.25%,10466231
DISCA,2020-06-01,"Discovery, Inc.",Communication Services,Entertainment,USA,10.62B,7.56,21.94,0.90%,2855599
DISH,2020-06-01,DISH Network Corporation,Communication Services,Entertainment,USA,16.85B,15.67,32.63,3.10%,2461558
DJCO,2020-06-01,Daily Journal Corporation,Communication Services,Publishing,USA,386.40M,-,280.0,-0.04%,4508
DK,2020-06-01,"Delek US Holdings, Inc.",Energy,Oil & Gas Refining & Marketing,USA,1.50B,-,19.64,-0.15%,1208970
DKL,2020-06-01,"Delek Logistics Partners, LP",Energy,Oil & Gas Midstream,USA,741.81M,8.39,24.03,0.92%,84287
DKNG,2020-06-01,DraftKings Inc.,Financial,Shell Companies,USA,28.93B,950.00,43.7,10.08%,20312614
DKS,2020-06-01,"DICK'S Sporting Goods, Inc.",Consumer Cyclical,Specialty Retail,USA,3.15B,10.90,36.46,1.11%,4894676
DLB,2020-06-01,"Dolby Laboratories, Inc.",Communication Services,Entertainment,USA,6.16B,19.42,60.8,0.12%,209221
DLPH,2020-06-01,Delphi Technologies PLC,Consumer Cyclical,Auto Parts,United Kingdom,1.16B,-,13.44,4.35%,2334538
DLR,2020-06-01,"Digital Realty Trust, Inc.",Real Estate,REIT - Office,USA,38.88B,50.98,142.44,-0.78%,2023940
DLTR,2020-06-01,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,USA,22.78B,28.37,96.25,-1.66%,3058616
DLX,2020-06-01,Deluxe Corporation,Communication Services,Advertising Agencies,USA,1.08B,-,23.58,1.07%,406168
DMLP,2020-06-01,"Dorchester Minerals, L.P.",Energy,Oil & Gas E&P,USA,409.48M,8.73,11.6,-0.60%,43384
DNK,2020-06-01,Phoenix Tree Holdings Limited,Real Estate,Real Estate Services,China,1.53B,-,8.13,4.50%,5260
DNKN,2020-06-01,"Dunkin' Brands Group, Inc.",Consumer Cyclical,Restaurants,USA,5.52B,22.64,65.44,2.46%,1084522
DNLI,2020-06-01,Denali Therapeutics Inc.,Healthcare,Biotechnology,USA,2.92B,-,28.1,0.97%,397613
DNOW,2020-06-01,NOW Inc.,Energy,Oil & Gas Equipment & Services,USA,821.97M,-,7.44,-0.13%,853051
DNP,2020-06-01,DNP Select Income Fund Inc.,Financial,Closed-End Fund - Equity,USA,3.39B,5.22,11.21,0.72%,321406
DOC,2020-06-01,Physicians Realty Trust,Real Estate,REIT - Healthcare Facilities,USA,3.56B,43.20,17.41,0.81%,2521332
DOCU,2020-06-01,"DocuSign, Inc.",Technology,Software - Application,USA,26.63B,-,147.22,5.35%,6760444
DOMO,2020-06-01,"Domo, Inc.",Technology,Software - Application,USA,793.94M,-,28.6,12.95%,1070570
DOOO,2020-06-01,BRP Inc.,Consumer Cyclical,Recreational Vehicles,Canada,1.52B,19.76,36.75,6.12%,112981
DOOR,2020-06-01,Masonite International Corporation,Industrials,Building Products & Equipment,USA,1.74B,24.69,69.07,4.05%,186670
DORM,2020-06-01,"Dorman Products, Inc.",Consumer Cyclical,Auto Parts,USA,2.17B,27.40,69.95,0.04%,197800
DOV,2020-06-01,Dover Corporation,Industrials,Specialty Industrial Machinery,USA,14.04B,19.16,97.75,0.51%,738774
DOW,2020-06-01,Dow Inc.,Basic Materials,Chemicals,USA,28.68B,-,38.61,0.03%,2986174
DOX,2020-06-01,Amdocs Limited,Technology,Software - Infrastructure,USA,8.61B,17.29,63.1,1.35%,971669
DOYU,2020-06-01,DouYu International Holdings Limited,Communication Services,Internet Content & Information,China,2.85B,136.36,9.0,0.00%,1504073
DPG,2020-06-01,Duff & Phelps Utility and Infrastructure Fund Inc.,Financial,Closed-End Fund - Equity,USA,430.12M,-,11.34,2.81%,121546
DPHC,2020-06-01,DiamondPeak Holdings Corp.,Industrials,Conglomerates,USA,347.95M,104.53,9.93,0.00%,20
DPZ,2020-06-01,"Domino's Pizza, Inc.",Consumer Cyclical,Restaurants,USA,14.22B,36.72,383.58,-0.59%,962540
DQ,2020-06-01,Daqo New Energy Corp.,Technology,Semiconductor Equipment & Materials,China,741.46M,14.12,54.28,6.08%,254700
DRD,2020-06-01,DRDGOLD Limited,Basic Materials,Gold,South Africa,842.16M,26.61,9.82,0.51%,304451
DRE,2020-06-01,Duke Realty Corporation,Real Estate,REIT - Industrial,USA,13.10B,31.88,35.2,2.09%,2063152
DRH,2020-06-01,DiamondRock Hospitality Company,Real Estate,REIT - Hotel & Motel,USA,1.19B,8.74,6.01,0.33%,3635084
DRI,2020-06-01,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,USA,10.52B,15.19,78.31,1.89%,2334411
DRNA,2020-06-01,"Dicerna Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.49B,-,20.79,-3.62%,610375
DRQ,2020-06-01,"Dril-Quip, Inc.",Energy,Oil & Gas Equipment & Services,USA,1.08B,-,30.74,1.15%,393530
DRRX,2020-06-01,DURECT Corporation,Healthcare,Drug Manufacturers - Specialty & Generic,USA,488.43M,-,2.45,4.70%,1396015
DSGX,2020-06-01,The Descartes Systems Group Inc,Technology,Software - Application,Canada,4.14B,101.95,49.24,3.47%,209662
DSL,2020-06-01,DoubleLine Income Solutions Fund,Financial,Closed-End Fund - Debt,USA,1.51B,-,14.88,3.33%,741525
DSM,2020-06-01,"BNY Mellon Strategic Municipal Bond Fund, Inc.",Financial,Closed-End Fund - Debt,USA,357.32M,8.93,7.23,0.84%,106165
DSPG,2020-06-01,"DSP Group, Inc.",Technology,Semiconductors,USA,401.48M,-,17.2,-4.55%,189244
DSSI,2020-06-01,Diamond S Shipping Inc.,Energy,Oil & Gas Midstream,USA,425.34M,11.82,10.79,-1.46%,462109
DSU,2020-06-01,"BlackRock Debt Strategies Fund, Inc.",Financial,Closed-End Fund - Debt,USA,485.05M,23.92,9.76,1.04%,135170
DT,2020-06-01,"Dynatrace, Inc.",Technology,Software - Application,USA,10.65B,-,38.66,0.49%,3233938
DTE,2020-06-01,DTE Energy Company,Utilities,Utilities - Regulated Electric,USA,20.92B,18.44,108.42,0.79%,903351
DTIL,2020-06-01,"Precision BioSciences, Inc.",Healthcare,Biotechnology,USA,372.92M,-,7.14,1.85%,1022834
DUK,2020-06-01,Duke Energy Corporation,Utilities,Utilities - Regulated Electric,USA,64.41B,17.22,87.44,2.11%,2396230
DUO,2020-06-01,Fangdd Network Group Ltd.,Real Estate,Real Estate Services,China,790.51M,-,9.9,4.87%,1948
DVA,2020-06-01,DaVita Inc.,Healthcare,Medical Care Facilities,USA,9.61B,13.79,80.34,-0.77%,766121
DVAX,2020-06-01,Dynavax Technologies Corporation,Healthcare,Biotechnology,USA,636.29M,-,7.92,29.41%,33604152
DVN,2020-06-01,Devon Energy Corporation,Energy,Oil & Gas E&P,USA,4.83B,-,11.7,8.23%,12150704
DX,2020-06-01,"Dynex Capital, Inc.",Real Estate,REIT - Mortgage,USA,308.56M,-,13.13,2.10%,243333
DXC,2020-06-01,DXC Technology Company,Technology,Information Technology Services,USA,4.37B,-,14.76,3.87%,8615911
DXCM,2020-06-01,"DexCom, Inc.",Healthcare,Diagnostics & Research,USA,34.15B,237.88,378.7,0.10%,775510
DXPE,2020-06-01,"DXP Enterprises, Inc.",Industrials,Industrial Distribution,USA,317.18M,9.51,17.7,0.40%,104097
DY,2020-06-01,"Dycom Industries, Inc.",Industrials,Engineering & Construction,USA,1.40B,137.16,43.89,4.25%,699103
E,2020-06-01,Eni S.p.A.,Energy,Oil & Gas Integrated,Italy,34.85B,-,18.68,2.64%,315056
EA,2020-06-01,Electronic Arts Inc.,Communication Services,Electronic Gaming & Multimedia,USA,35.61B,11.98,122.78,-0.08%,2019792
EAD,2020-06-01,Wells Fargo Income Opportunities Fund,Financial,Asset Management,USA,443.43M,9.44,7.27,1.96%,266450
EAF,2020-06-01,GrafTech International Ltd.,Industrials,Electrical Equipment & Parts,USA,2.08B,3.20,7.52,9.94%,1327900
EAT,2020-06-01,"Brinker International, Inc.",Consumer Cyclical,Restaurants,USA,1.22B,8.64,27.23,3.34%,1991771
EB,2020-06-01,"Eventbrite, Inc.",Technology,Software - Application,USA,806.15M,-,9.21,6.84%,1214268
EBAY,2020-06-01,eBay Inc.,Consumer Cyclical,Internet Retail,USA,30.85B,20.92,45.2,-0.75%,8850842
EBF,2020-06-01,"Ennis, Inc.",Industrials,Business Equipment & Supplies,USA,478.59M,12.01,17.66,-0.79%,173450
EBIX,2020-06-01,"Ebix, Inc.",Technology,Software - Application,USA,732.46M,7.56,23.62,5.40%,317431
EBR,2020-06-01,Centrais Eletricas Brasileiras S.A.,Utilities,Utilities - Regulated Electric,Brazil,8.58B,-,5.47,2.05%,459998
EBR-B,2020-06-01,Centrais Eletricas Brasileiras S.A.,Utilities,Utilities - Regulated Electric,Brazil,9.02B,-,5.75,-3.36%,25534
EBS,2020-06-01,Emergent BioSolutions Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,USA,4.60B,68.95,89.29,6.95%,1151669
EBSB,2020-06-01,"Meridian Bancorp, Inc.",Financial,Banks - Regional,USA,606.17M,9.04,11.42,-0.87%,183513
EC,2020-06-01,Ecopetrol S.A.,Energy,Oil & Gas Integrated,Colombia,22.69B,7.68,10.77,3.46%,1433180
ECCB,2020-06-01,Eagle Point Credit Company Inc.,Financial,Asset Management,USA,559.45M,-,24.2,-0.23%,11651
ECHO,2020-06-01,"Echo Global Logistics, Inc.",Industrials,Integrated Freight & Logistics,USA,567.23M,66.36,20.77,0.34%,359577
ECL,2020-06-01,Ecolab Inc.,Basic Materials,Specialty Chemicals,USA,60.37B,39.36,209.05,-1.66%,24296125
ECOL,2020-06-01,"US Ecology, Inc.",Industrials,Waste Management,USA,1.07B,-,33.74,0.21%,181822
ECOM,2020-06-01,ChannelAdvisor Corporation,Technology,Software - Application,USA,381.68M,54.33,13.69,-1.86%,413127
ECPG,2020-06-01,"Encore Capital Group, Inc.",Financial,Mortgage Finance,USA,1.04B,9.40,32.24,1.48%,529981
ED,2020-06-01,"Consolidated Edison, Inc.",Utilities,Utilities - Regulated Electric,USA,25.04B,19.31,75.07,0.01%,1583340
EDD,2020-06-01,"Morgan Stanley Emerging Markets Domestic Debt Fund, Inc.",Financial,Closed-End Fund - Debt,USA,381.35M,-,5.77,1.58%,129963
