Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
AKER,2020-03-12,209,"Akers Biosciences, Inc.",Healthcare,Medical Instruments & Supplies,USA,5.06M,-,1.92,-14.82%,164085
AKG,2020-03-12,210,Asanko Gold Inc.,Basic Materials,Gold,Canada,182.77M,-,0.8,-6.38%,989567
AKO-A,2020-03-12,211,Embotelladora Andina S.A.,Consumer Goods,Beverages - Soft Drinks,Chile,1.93B,12.84,12.25,2.34%,2911
AKO-B,2020-03-12,212,Embotelladora Andina S.A.,Consumer Goods,Beverages - Soft Drinks,Chile,2.07B,9.88,13.19,-3.55%,15492
AKR,2020-03-12,213,Acadia Realty Trust,Financial,Property Management,USA,1.56B,30.44,18.75,-11.18%,1546068
AKRO,2020-03-12,214,"Akero Therapeutics, Inc.",Healthcare,Biotechnology,USA,418.19M,-,15.01,-28.58%,283395
AKRX,2020-03-12,215,"Akorn, Inc.",Healthcare,Drugs - Generic,USA,84.31M,-,0.6,-21.36%,2334960
AKS,2020-03-12,216,AK Steel Holding Corporation,Basic Materials,Steel & Iron,USA,512.48M,44.29,1.55,-13.89%,27673932
AKTS,2020-03-12,217,"Akoustis Technologies, Inc.",Technology,Communication Equipment,USA,172.73M,-,4.43,-16.57%,832129
AKTX,2020-03-12,218,"Akari Therapeutics, Plc",Healthcare,Biotechnology,United Kingdom,29.27M,-,1.38,-10.51%,246922
AL,2020-03-12,219,Air Lease Corporation,Services,Rental & Leasing Services,USA,2.54B,4.41,22.42,-27.47%,3942798
ALAC,2020-03-12,220,Alberton Acquisition Corporation,Conglomerates,Conglomerates,Hong Kong,153.36M,-,10.44,-0.10%,200
ALB,2020-03-12,221,Albemarle Corporation,Basic Materials,Specialty Chemicals,USA,7.06B,12.92,64.79,-7.54%,2617338
ALBO,2020-03-12,222,"Albireo Pharma, Inc.",Healthcare,Biotechnology,USA,201.52M,-,13.39,-24.05%,234810
ALC,2020-03-12,223,"Alcon, Inc.",Healthcare,Medical Instruments & Supplies,USA,24.61B,-,50.41,-6.99%,2285889
ALCO,2020-03-12,224,"Alico, Inc.",Consumer Goods,Farm Products,USA,223.32M,5.37,29.5,-2.16%,25566
ALDX,2020-03-12,225,"Aldeyra Therapeutics, Inc.",Healthcare,Biotechnology,USA,68.61M,-,2.42,-13.26%,310933
ALE,2020-03-12,226,"ALLETE, Inc.",Utilities,Diversified Utilities,USA,3.23B,17.44,62.61,-9.98%,477586
ALEC,2020-03-12,227,"Alector, Inc.",Healthcare,Biotechnology,USA,1.68B,-,21.09,-15.37%,569718
ALEX,2020-03-12,228,"Alexander & Baldwin, Inc.",Financial,Real Estate Development,USA,937.01M,-,12.7,-14.94%,960786
ALFA,2020-03-12,229,AlphaClone Alternative Alpha ETF,Financial,Exchange Traded Fund,USA,-,-,44.97,-9.48%,21929
ALG,2020-03-12,230,Alamo Group Inc.,Industrial Goods,Farm & Construction Machinery,USA,1.17B,17.59,93.79,-7.71%,92196
ALGN,2020-03-12,231,"Align Technology, Inc.",Healthcare,Medical Appliances & Equipment,USA,14.53B,32.56,180.12,-10.91%,1846491
ALGR,2020-03-12,232,Allegro Merger Corp.,Conglomerates,Conglomerates,USA,156.59M,101.49,10.25,0.00%,100
ALGT,2020-03-12,233,Allegiant Travel Company,Services,Regional Airlines,USA,1.70B,7.19,102.55,-14.52%,747067
ALIM,2020-03-12,234,"Alimera Sciences, Inc.",Healthcare,Drug Manufacturers - Major,USA,21.16M,-,4.07,-23.06%,34744
ALJJ,2020-03-12,235,"ALJ Regional Holdings, Inc.",Services,Business Services,USA,32.61M,-,0.75,-13.43%,50672
ALK,2020-03-12,236,"Alaska Air Group, Inc.",Services,Regional Airlines,USA,4.32B,5.67,35.08,-23.24%,4708047
ALKS,2020-03-12,237,Alkermes plc,Healthcare,Biotechnology,Ireland,2.52B,-,14.84,-8.68%,2314254
ALL,2020-03-12,238,The Allstate Corporation,Financial,Property & Casualty Insurance,USA,26.88B,5.96,83.8,-9.67%,4107422
ALLE,2020-03-12,239,Allegion plc,Services,Security & Protection Services,Ireland,9.80B,24.26,103.39,-9.92%,1594472
ALLK,2020-03-12,240,Allakos Inc.,Healthcare,Biotechnology,USA,2.44B,-,51.74,-11.25%,418388
ALLO,2020-03-12,241,"Allogene Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.71B,-,21.07,-15.89%,1984169
ALLT,2020-03-12,242,Allot Ltd.,Technology,Communication Equipment,Israel,297.14M,-,8.65,-5.98%,241914
ALLY,2020-03-12,243,Ally Financial Inc.,Financial,Mortgage Investment,USA,7.48B,4.51,19.58,-5.50%,6734970
ALNA,2020-03-12,244,"Allena Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,24.11M,-,0.94,-25.23%,555893
ALNY,2020-03-12,245,"Alnylam Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,10.81B,-,93.12,-8.61%,880246
ALO,2020-03-12,246,Alio Gold Inc.,Basic Materials,Gold,Canada,44.80M,-,0.52,-7.49%,527473
ALOT,2020-03-12,247,"AstroNova, Inc.",Technology,Computer Peripherals,USA,63.95M,11.56,8.76,-13.69%,130063
ALPN,2020-03-12,248,"Alpine Immune Sciences, Inc.",Healthcare,Biotechnology,USA,55.76M,-,2.98,2.41%,26114
ALRM,2020-03-12,249,"Alarm.com Holdings, Inc.",Technology,Application Software,USA,1.79B,33.63,35.82,-7.25%,778979
ALRN,2020-03-12,250,"Aileron Therapeutics, Inc.",Healthcare,Biotechnology,USA,10.27M,-,0.35,-11.54%,271780
ALSK,2020-03-12,251,"Alaska Communications Systems Group, Inc.",Technology,Telecom Services - Domestic,USA,92.82M,27.87,1.7,-7.10%,182987
ALSN,2020-03-12,252,"Allison Transmission Holdings, Inc.",Consumer Goods,Auto Parts,USA,3.88B,6.63,32.46,-9.61%,3133612
ALT,2020-03-12,253,"Altimmune, Inc.",Healthcare,Biotechnology,USA,44.91M,-,3.3,3.45%,1295248
ALTG,2020-03-12,254,Alta Equipment Group Inc.,Services,Rental & Leasing Services,USA,107.12M,102.81,5.86,-20.27%,402699
ALTM,2020-03-12,255,Altus Midstream Company,Basic Materials,Independent Oil & Gas,USA,360.42M,-,1.03,0.98%,674756
ALTR,2020-03-12,256,Altair Engineering Inc.,Technology,Semiconductor - Specialized,USA,1.93B,-,26.3,-9.96%,450871
ALTS,2020-03-12,257,ProShares Morningstar Alternatives Solution ETF,Financial,Exchange Traded Fund,USA,-,-,32.92,-4.44%,112
ALTY,2020-03-12,258,Global X SuperDividend Alternatives ETF,Financial,Exchange Traded Fund,USA,-,-,10.21,-12.34%,33186
ALV,2020-03-12,259,"Autoliv, Inc.",Consumer Goods,Auto Parts,Sweden,4.71B,10.14,53.58,-12.25%,1147828
ALX,2020-03-12,260,"Alexander's, Inc.",Financial,REIT - Retail,USA,1.52B,25.13,295.0,-3.77%,16881
ALXN,2020-03-12,261,"Alexion Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,17.39B,7.16,76.71,-8.43%,4837553
ALYA,2020-03-12,262,Alithya Group Inc.,Technology,Information Technology Services,Canada,99.05M,-,1.97,-10.86%,13628
AM,2020-03-12,263,Antero Midstream Corporation,Basic Materials,Oil & Gas Pipelines,USA,1.43B,-,2.99,-6.85%,8568603
AMAG,2020-03-12,264,"AMAG Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,197.40M,-,5.76,-12.99%,850425
AMAL,2020-03-12,265,Amalgamated Bank,Financial,Regional - Northeast Banks,USA,374.61M,7.88,11.67,-10.37%,238753
AMAT,2020-03-12,266,"Applied Materials, Inc.",Technology,Semiconductor Equipment & Materials,USA,42.39B,14.91,45.11,-14.06%,18000764
AMBA,2020-03-12,267,"Ambarella, Inc.",Technology,Semiconductor Equipment & Materials,USA,1.33B,-,39.43,-10.33%,865035
AMBC,2020-03-12,268,"Ambac Financial Group, Inc.",Financial,Surety & Title Insurance,USA,669.11M,-,14.68,-10.92%,603031
AMBO,2020-03-12,269,Ambow Education Holding Ltd.,Services,Education & Training Services,China,45.35M,-,1.99,-9.55%,1609
AMC,2020-03-12,270,"AMC Entertainment Holdings, Inc.",Services,"Movie Production, Theaters",USA,329.47M,-,2.91,-20.05%,8043977
AMCA,2020-03-12,271,iShares Russell 1000 Pure U.S. Revenue ETF,Financial,Exchange Traded Fund,USA,-,-,23.0,-9.80%,1377
AMCI,2020-03-12,272,AMCI Acquisition Corp.,Conglomerates,Conglomerates,USA,221.95M,-,10.06,-0.94%,1209993
AMCR,2020-03-12,273,Amcor plc,Consumer Goods,Packaging & Containers,Switzerland,10.83B,21.07,6.7,-16.15%,30037746
AMCX,2020-03-12,274,AMC Networks Inc.,Services,Entertainment - Diversified,USA,1.41B,3.82,25.34,-6.99%,1193640
AMD,2020-03-12,275,"Advanced Micro Devices, Inc.",Technology,Semiconductor - Broad Line,USA,45.18B,134.98,39.01,-14.64%,106070923
AME,2020-03-12,276,"AMETEK, Inc.",Industrial Goods,Diversified Machinery,USA,15.57B,17.99,67.52,-12.60%,3496236
AMED,2020-03-12,277,"Amedisys, Inc.",Healthcare,Home Health Care,USA,4.98B,40.12,154.26,-9.51%,420035
AMEH,2020-03-12,278,"Apollo Medical Holdings, Inc.",Healthcare,Hospitals,USA,438.12M,121.84,12.55,-10.80%,142807
AMG,2020-03-12,279,"Affiliated Managers Group, Inc.",Financial,Asset Management,USA,2.42B,121.99,50.38,-18.08%,982793
AMGN,2020-03-12,280,Amgen Inc.,Healthcare,Biotechnology,USA,108.24B,14.15,182.24,-8.26%,4877401
AMH,2020-03-12,281,American Homes 4 Rent,Financial,REIT - Residential,USA,7.72B,90.59,25.91,-4.25%,8115942
AMJ,2020-03-12,282,JPMorgan Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,9.84,-17.86%,6343148
AMJL,2020-03-12,283,Credit Suisse X-Links Monthly Pay 2xLeveraged Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,1.83,-22.90%,79461
AMK,2020-03-12,284,"AssetMark Financial Holdings, Inc.",Financial,Asset Management,USA,1.40B,-,18.61,-14.28%,132302
AMKR,2020-03-12,285,"Amkor Technology, Inc.",Technology,Semiconductor - Integrated Circuits,USA,1.86B,14.68,7.37,-14.80%,1751624
AMLP,2020-03-12,286,Alerian MLP ETF,Financial,Exchange Traded Fund,USA,-,-,3.84,-17.42%,60166508
AMN,2020-03-12,287,"AMN Healthcare Services, Inc.",Industrial Goods,General Building Materials,USA,3.06B,27.38,65.58,-4.04%,589162
AMNB,2020-03-12,288,American National Bankshares Inc.,Financial,Regional - Mid-Atlantic Banks,USA,248.79M,10.82,21.92,-11.61%,38116
AMOM,2020-03-12,289,QRAFT AI-Enhanced U.S. Large Cap Momentum ETF,Financial,Exchange Traded Fund,USA,-,-,21.73,-8.33%,442
AMOT,2020-03-12,290,Allied Motion Technologies Inc.,Industrial Goods,Industrial Electrical Equipment,USA,309.48M,18.72,32.07,0.98%,116500
AMP,2020-03-12,291,"Ameriprise Financial, Inc.",Financial,Asset Management,USA,12.10B,6.63,92.42,-16.57%,1966261
AMPE,2020-03-12,292,"Ampio Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,74.88M,-,0.45,-14.74%,1285849
AMPH,2020-03-12,293,"Amphastar Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Other,USA,667.15M,13.31,13.87,-9.35%,291541
AMPY,2020-03-12,294,Amplify Energy Corp.,Basic Materials,Independent Oil & Gas,USA,50.98M,0.87,0.95,-16.67%,813294
AMRB,2020-03-12,295,American River Bankshares,Financial,Regional - Pacific Banks,USA,67.48M,11.27,10.56,-7.57%,1073
AMRC,2020-03-12,296,Ameresco Inc.,Services,Technical Services,USA,795.22M,17.25,16.01,-13.92%,387803
AMRH,2020-03-12,297,"AMERI Holdings, Inc.",Technology,Information Technology Services,USA,2.30M,-,0.92,-12.29%,13617
AMRK,2020-03-12,298,"A-Mark Precious Metals, Inc.",Financial,Investment Brokerage - National,USA,59.75M,40.09,8.66,-6.02%,15012
AMRN,2020-03-12,299,Amarin Corporation plc,Healthcare,Biotechnology,Ireland,4.30B,-,11.5,-8.44%,14904161
AMRS,2020-03-12,300,"Amyris, Inc.",Basic Materials,Specialty Chemicals,USA,277.52M,-,2.66,-10.14%,2604789
AMRX,2020-03-12,301,"Amneal Pharmaceuticals, Inc.",Healthcare,Drug Related Products,USA,907.07M,-,2.85,-12.31%,1877337
AMS,2020-03-12,302,American Shared Hospital Services,Healthcare,Specialized Health Services,USA,10.73M,14.45,1.72,-15.69%,11527
AMSC,2020-03-12,303,American Superconductor Corporation,Industrial Goods,Industrial Electrical Equipment,USA,123.10M,-,5.2,-8.84%,278365
AMSF,2020-03-12,304,"Amerisafe, Inc.",Financial,Property & Casualty Insurance,USA,1.02B,11.24,53.92,-11.59%,169778
AMSWA,2020-03-12,305,"American Software, Inc.",Technology,Application Software,USA,416.74M,50.04,12.56,-8.79%,188807
AMT,2020-03-12,306,American Tower Corporation (REIT),Financial,REIT - Diversified,USA,96.72B,51.41,217.83,-6.47%,4724886
AMTB,2020-03-12,307,Amerant Bancorp Inc.,Financial,Regional - Midwest Banks,USA,598.37M,11.08,13.55,-6.55%,99981
AMTD,2020-03-12,308,TD Ameritrade Holding Corporation,Financial,Investment Brokerage - National,USA,15.82B,7.99,28.68,-13.93%,9635836
AMTX,2020-03-12,309,"Aemetis, Inc.",Basic Materials,Specialty Chemicals,USA,13.04M,-,0.61,-6.31%,32671
AMU,2020-03-12,310,UBS ETRACS Alerian MLP Index ETN,Financial,Exchange Traded Fund,USA,-,-,6.21,-17.53%,425251
AMUB,2020-03-12,311,UBS ETRACS Alerian MLP Index ETN Series B,Financial,Exchange Traded Fund,USA,-,-,6.24,-17.19%,57309
AMWD,2020-03-12,312,American Woodmark Corporation,Consumer Goods,Home Furnishings & Fixtures,USA,954.25M,10.77,53.34,-24.03%,194311
AMX,2020-03-12,313,"America Movil, S.A.B. de C.V.",Technology,Wireless Communications,Mexico,43.58B,12.52,12.95,-10.07%,5448714
AMZA,2020-03-12,314,InfraCap MLP ETF,Financial,Exchange Traded Fund,USA,-,-,1.38,-22.03%,1693699
AMZN,2020-03-12,315,"Amazon.com, Inc.",Services,Catalog & Mail Order Houses,USA,844.71B,72.84,1676.61,-7.92%,11204312
AN,2020-03-12,316,"AutoNation, Inc.",Services,Auto Dealerships,USA,3.01B,6.60,32.86,-13.23%,1106499
ANAB,2020-03-12,317,"AnaptysBio, Inc.",Healthcare,Biotechnology,USA,373.30M,-,13.55,-11.03%,917471
ANAT,2020-03-12,318,American National Insurance Company,Financial,Property & Casualty Insurance,USA,2.06B,3.32,76.54,-9.66%,56731
ANCN,2020-03-12,319,Anchiano Therapeutics Ltd,Healthcare,Biotechnology,Israel,4.82M,-,0.65,-20.64%,22778
ANDA,2020-03-12,320,Andina Acquisition Corp. III,Conglomerates,Conglomerates,Colombia,140.81M,25.45,10.13,-0.20%,201
ANDAU,2020-03-12,321,Andina Acquisition Corp. III,Conglomerates,Conglomerates,Colombia,29.53M,-,10.27,-4.02%,240
ANDE,2020-03-12,322,"The Andersons, Inc.",Consumer Goods,Farm Products,USA,468.01M,26.50,14.63,-9.75%,317878
ANET,2020-03-12,323,"Arista Networks, Inc.",Technology,Diversified Computer Systems,USA,12.84B,15.32,162.89,-10.60%,2061116
ANF,2020-03-12,324,Abercrombie & Fitch Co.,Services,Apparel Stores,USA,653.74M,15.96,10.07,-7.27%,5223919
ANGI,2020-03-12,325,ANGI Homeservices Inc.,Technology,Internet Software & Services,USA,2.41B,68.66,4.6,-14.66%,2813138
ANGL,2020-03-12,326,VanEck Vectors Fallen Angel High Yield Bond ETF,Financial,Exchange Traded Fund,USA,-,-,25.78,-5.64%,3642824
ANGO,2020-03-12,327,"AngioDynamics, Inc.",Healthcare,Medical Instruments & Supplies,USA,338.51M,-,8.91,-12.13%,293412
ANH,2020-03-12,328,Anworth Mortgage Asset Corporation,Financial,Mortgage Investment,USA,211.72M,-,2.09,-24.00%,1659286
ANIK,2020-03-12,329,"Anika Therapeutics, Inc.",Healthcare,Biotechnology,USA,447.69M,15.90,30.27,-16.82%,241099
ANIP,2020-03-12,330,"ANI Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,427.82M,72.63,35.01,-8.59%,148277
ANIX,2020-03-12,331,"Anixa Biosciences, Inc.",Healthcare,Medical Laboratories & Research,USA,41.18M,-,1.83,-11.59%,296206
ANPC,2020-03-12,332,"AnPac Bio-Medical Science Co., Ltd.",Healthcare,Biotechnology,China,79.19M,-,7.07,-16.73%,12244
ANSS,2020-03-12,333,"ANSYS, Inc.",Technology,Application Software,USA,18.33B,39.15,204.46,-6.09%,1310363
ANTE,2020-03-12,334,AirNet Technology Inc.,Services,Marketing Services,China,9.97M,-,0.78,-9.90%,120355
ANTM,2020-03-12,335,"Anthem, Inc.",Healthcare,Health Care Plans,USA,65.79B,13.89,256.21,-9.05%,3080115
ANVS,2020-03-12,336,"Annovis Bio, Inc.",Healthcare,Biotechnology,USA,22.85M,-,3.57,-15.00%,32296
ANY,2020-03-12,337,Sphere 3D Corp.,Technology,Application Software,Canada,1.66M,1.80,0.4,-23.46%,143438
AOA,2020-03-12,338,iShares Core Aggressive Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,45.6,-9.15%,344596
AOBC,2020-03-12,339,American Outdoor Brands Corporation,Services,"Specialty Retail, Other",USA,570.30M,128.04,7.17,17.54%,3270764
AOD,2020-03-12,340,Aberdeen Total Dynamic Dividend Fund,Financial,Closed-End Fund - Foreign,USA,656.84M,6.88,6.23,-13.83%,942962
AOK,2020-03-12,341,iShares Core Conservative Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,33.11,-4.42%,460994
AOM,2020-03-12,342,iShares Core Moderate Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,35.56,-5.60%,584298
AON,2020-03-12,343,Aon plc,Financial,Insurance Brokers,United Kingdom,40.55B,27.29,173.49,-6.21%,4303473
AOR,2020-03-12,344,iShares Core Growth Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,40.23,-6.77%,447514
AOS,2020-03-12,345,A. O. Smith Corporation,Industrial Goods,Industrial Electrical Equipment,USA,6.12B,17.45,38.73,-3.10%,6774142
AOSL,2020-03-12,346,Alpha and Omega Semiconductor Limited,Technology,Semiconductor - Specialized,USA,205.28M,278.79,8.09,-8.13%,226994
AP,2020-03-12,347,Ampco-Pittsburgh Corporation,Industrial Goods,Diversified Machinery,USA,39.58M,-,3.2,35.59%,92336
APA,2020-03-12,348,Apache Corporation,Basic Materials,Independent Oil & Gas,USA,3.44B,-,7.76,-5.94%,19668396
APAM,2020-03-12,349,Artisan Partners Asset Management Inc.,Financial,Asset Management,USA,1.61B,7.60,20.01,-9.29%,816576
APD,2020-03-12,350,"Air Products and Chemicals, Inc.",Basic Materials,Chemicals - Major Diversified,USA,42.20B,22.03,187.73,-9.66%,2272488
APDN,2020-03-12,351,"Applied DNA Sciences, Inc.",Technology,Security Software & Services,USA,11.24M,-,3.08,-24.88%,463738
APEI,2020-03-12,352,"American Public Education, Inc.",Services,Education & Training Services,USA,296.77M,24.60,19.68,-4.05%,181136
APEN,2020-03-12,353,"Apollo Endosurgery, Inc.",Healthcare,Medical Appliances & Equipment,USA,35.18M,-,1.66,-22.79%,11971
APEX,2020-03-12,354,Apex Global Brands Inc.,Services,Apparel Stores,USA,1.97M,-,0.35,-3.33%,73550
APH,2020-03-12,355,Amphenol Corporation,Technology,Diversified Electronics,USA,22.60B,20.03,75.12,-10.86%,3633307
APHA,2020-03-12,356,Aphria Inc.,Healthcare,Drug Manufacturers - Other,Canada,585.02M,7.32,2.19,-18.89%,5941918
APLE,2020-03-12,357,"Apple Hospitality REIT, Inc.",Financial,REIT - Hotel/Motel,USA,1.83B,10.89,8.36,-20.83%,5576878
APLS,2020-03-12,358,"Apellis Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.98B,-,24.65,-9.47%,1419220
APLT,2020-03-12,359,"Applied Therapeutics, Inc.",Healthcare,Biotechnology,USA,575.58M,-,27.01,-8.72%,272505
APM,2020-03-12,360,Aptorum Group Limited,Healthcare,Biotechnology,Hong Kong,76.05M,-,2.57,-12.29%,93470
APO,2020-03-12,361,"Apollo Global Management, Inc.",Financial,Diversified Investments,USA,13.34B,7.75,30.1,-11.26%,5052676
APOG,2020-03-12,362,"Apogee Enterprises, Inc.",Industrial Goods,General Building Materials,USA,463.02M,12.48,17.72,-21.45%,512075
APOP,2020-03-12,363,Cellect Biotechnology Ltd.,Healthcare,Biotechnology,Israel,4.02M,-,1.24,-27.49%,117149
APPF,2020-03-12,364,"AppFolio, Inc.",Technology,Application Software,USA,3.02B,84.08,86.01,-12.32%,427737
APPN,2020-03-12,365,Appian Corporation,Technology,Application Software,USA,2.53B,-,35.28,-12.69%,1628731
APPS,2020-03-12,366,"Digital Turbine, Inc.",Technology,Application Software,USA,421.48M,-,4.56,-22.45%,3639455
APRE,2020-03-12,367,"Aprea Therapeutics, Inc.",Healthcare,Biotechnology,USA,666.31M,-,31.82,-2.21%,206436
APRN,2020-03-12,368,"Blue Apron Holdings, Inc.",Services,"Specialty Retail, Other",USA,32.46M,-,2.31,-17.50%,862295
APT,2020-03-12,369,"Alpha Pro Tech, Ltd.",Industrial Goods,General Building Materials,Canada,186.74M,54.57,12.55,9.99%,9591204
APTO,2020-03-12,370,Aptose Biosciences Inc.,Healthcare,Biotechnology,USA,361.57M,-,4.74,-18.84%,1590092
APTS,2020-03-12,371,"Preferred Apartment Communities, Inc.",Financial,REIT - Residential,USA,389.68M,-,8.33,-7.55%,1172921
APTV,2020-03-12,372,Aptiv PLC,Consumer Goods,Auto Parts,Ireland,15.60B,15.45,59.4,-11.65%,3375416
APTX,2020-03-12,373,Aptinyx Inc.,Healthcare,Biotechnology,USA,104.17M,-,2.15,-11.52%,244412
APVO,2020-03-12,374,Aptevo Therapeutics Inc.,Healthcare,Biotechnology,USA,13.20M,-,0.28,-34.52%,3934688
APWC,2020-03-12,375,Asia Pacific Wire & Cable Corporation Limited,Industrial Goods,Industrial Electrical Equipment,Taiwan,17.22M,-,1.24,-1.52%,12554
APXTU,2020-03-12,376,Apex Technology Acquisition Corporation,Conglomerates,Conglomerates,USA,-,-,10.58,0.16%,151000
APY,2020-03-12,377,Apergy Corporation,Basic Materials,Oil & Gas Equipment & Services,USA,573.23M,9.90,6.65,-18.20%,2169658
APYX,2020-03-12,378,Apyx Medical Corporation,Healthcare,Medical Instruments & Supplies,USA,166.04M,-,4.66,-7.91%,136946
AQB,2020-03-12,379,"AquaBounty Technologies, Inc.",Healthcare,Biotechnology,USA,63.98M,-,1.88,1.62%,179100
AQMS,2020-03-12,380,"Aqua Metals, Inc.",Industrial Goods,Waste Management,USA,23.36M,-,0.42,-32.81%,1005580
AQN,2020-03-12,381,Algonquin Power & Utilities Corp.,Utilities,Diversified Utilities,Canada,6.21B,11.40,11.8,-13.55%,1612512
AQST,2020-03-12,382,"Aquestive Therapeutics, Inc.",Healthcare,Biotechnology,USA,68.85M,-,1.92,-34.69%,1042425
AQUA,2020-03-12,383,Evoqua Water Technologies Corp.,Industrial Goods,Pollution & Treatment Controls,USA,1.91B,30.63,15.5,-13.41%,1861877
AR,2020-03-12,384,Antero Resources Corporation,Basic Materials,Oil & Gas Drilling & Exploration,USA,308.47M,-,1.1,5.77%,22950440
ARA,2020-03-12,385,"American Renal Associates Holdings, Inc.",Healthcare,Medical Laboratories & Research,USA,215.35M,-,6.51,-8.82%,109116
ARAV,2020-03-12,386,"Aravive, Inc.",Healthcare,Biotechnology,USA,64.68M,-,4.05,-18.84%,164838
ARAY,2020-03-12,387,Accuray Incorporated,Healthcare,Medical Appliances & Equipment,USA,182.63M,-,1.89,-16.74%,719926
ARC,2020-03-12,388,"ARC Document Solutions, Inc.",Services,Business Services,USA,48.92M,11.84,0.99,-10.41%,96111
ARCB,2020-03-12,389,ArcBest Corporation,Services,Trucking,USA,443.02M,11.63,17.49,-5.20%,341300
ARCC,2020-03-12,390,Ares Capital Corporation,Financial,Diversified Investments,USA,6.14B,7.67,14.25,-10.38%,11878132
ARCE,2020-03-12,391,Arco Platform Limited,Technology,Application Software,Brazil,2.25B,-,40.07,-13.81%,287629
ARCH,2020-03-12,392,"Arch Coal, Inc.",Basic Materials,Industrial Metals & Minerals,USA,490.29M,2.39,31.55,-8.02%,553873
ARCM,2020-03-12,393,Arrow Reserve Capital Management ETF,Financial,Exchange Traded Fund,USA,-,-,100.06,0.00%,0
ARCO,2020-03-12,394,Arcos Dorados Holdings Inc.,Services,Restaurants,Argentina,871.78M,51.19,4.3,-6.72%,1421178
ARCT,2020-03-12,395,Arcturus Therapeutics Holdings Inc.,Healthcare,Biotechnology,USA,151.87M,-,9.9,-24.37%,276625
