Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
BDCZ,2020-03-09,659,UBS ETRACS Wells Fargo Business Development Company Index ETN,Financial,Exchange Traded Fund,USA,-,-,16.62,-9.07%,11096
BDEC,2020-03-09,660,December,Financial,Exchange Traded Fund,USA,-,-,24.12,-4.99%,9211
BDGE,2020-03-09,661,"Bridge Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,463.26M,8.74,22.62,-11.15%,77226
BDJ,2020-03-09,662,BlackRock Enhanced Equity Dividend Trust,Financial,Closed-End Fund - Equity,USA,1.46B,-,7.79,-6.71%,818291
BDL,2020-03-09,663,"Flanigan's Enterprises, Inc.",Services,Specialty Eateries,USA,38.04M,10.62,19.71,2.76%,1388
BDN,2020-03-09,664,Brandywine Realty Trust,Financial,REIT - Diversified,USA,2.35B,67.60,12.98,-9.29%,1528242
BDR,2020-03-09,665,"Blonder Tongue Laboratories, Inc.",Technology,Communication Equipment,USA,7.87M,3.52,0.76,-2.83%,29632
BDRY,2020-03-09,666,Breakwave Dry Bulk Shipping ETF,Financial,Exchange Traded Fund,USA,-,-,7.5,-9.09%,74706
BDSI,2020-03-09,667,"BioDelivery Sciences International, Inc.",Healthcare,Biotechnology,USA,386.86M,-,4.19,-6.05%,882659
BDTX,2020-03-09,668,"Black Diamond Therapeutics, Inc.",Healthcare,Biotechnology,USA,986.59M,-,24.77,-14.59%,226129
BDX,2020-03-09,669,"Becton, Dickinson and Company",Healthcare,Medical Instruments & Supplies,USA,63.90B,96.36,230.78,-3.49%,2195379
BDXA,2020-03-09,670,"Becton, Dickinson and Company",Financial,Exchange Traded Fund,USA,-,-,56.05,-2.39%,128082
BE,2020-03-09,671,Bloom Energy Corporation,Utilities,Electric Utilities,USA,1.12B,-,8.51,-7.20%,2837398
BEAM,2020-03-09,672,Beam Therapeutics Inc.,Healthcare,Biotechnology,USA,1.17B,-,22.6,-4.03%,176962
BEAT,2020-03-09,673,"BioTelemetry, Inc.",Healthcare,Medical Laboratories & Research,USA,1.33B,46.95,38.55,-8.63%,489444
BECN,2020-03-09,674,"Beacon Roofing Supply, Inc.",Industrial Goods,General Building Materials,USA,1.69B,-,22.77,-16.47%,1167257
BEDU,2020-03-09,675,Bright Scholar Education Holdings Limited,Services,Education & Training Services,China,971.12M,23.83,7.96,-3.86%,43268
BELFA,2020-03-09,676,Bel Fuse Inc.,Technology,Scientific & Technical Instruments,USA,109.71M,-,8.7,-12.91%,3947
BELFB,2020-03-09,677,Bel Fuse Inc.,Technology,Diversified Electronics,USA,88.22M,-,8.71,-13.33%,53429
BEN,2020-03-09,678,"Franklin Resources, Inc.",Financial,Asset Management,USA,9.91B,7.76,19.51,-9.88%,7528605
BEP,2020-03-09,679,Brookfield Renewable Partners L.P.,Utilities,Diversified Utilities,Canada,8.80B,-,49.15,-8.66%,905771
BERY,2020-03-09,680,"Berry Global Group, Inc.",Consumer Goods,Packaging & Containers,USA,4.25B,11.88,31.83,-8.93%,3358309
BEST,2020-03-09,681,BEST Inc.,Consumer Goods,Packaging & Containers,China,1.99B,-,4.95,-3.51%,1347922
BF-A,2020-03-09,682,Brown-Forman Corporation,Consumer Goods,Beverages - Wineries & Distillers,USA,9.20B,30.58,54.44,-7.04%,29826
BF-B,2020-03-09,683,Brown-Forman Corporation,Consumer Goods,Beverages - Wineries & Distillers,USA,27.33B,33.77,58.55,-5.94%,2243172
BFAM,2020-03-09,684,Bright Horizons Family Solutions Inc.,Services,Personal Services,USA,7.97B,44.58,136.40,-10.07%,444517
BFB,2020-03-09,685,Brown-Forman Corporation,Consumer Goods,Beverages - Wineries & Distillers,USA,-,-,-,-,0
BFEB,2020-03-09,686,February,Financial,Exchange Traded Fund,USA,-,-,21.85,-5.62%,4116
BFIN,2020-03-09,687,BankFinancial Corporation,Financial,Savings & Loans,USA,148.53M,12.79,9.57,-10.64%,33936
BFIT,2020-03-09,688,Global X Health & Wellness Thematic ETF,Financial,Exchange Traded Fund,USA,-,-,17.45,-4.90%,4823
BFK,2020-03-09,689,BlackRock Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,641.09M,9.38,14.30,-2.05%,295309
BFO,2020-03-09,690,BlackRock Florida Municipal 2020 Term Trust,Financial,Closed-End Fund - Debt,USA,81.29M,-,14.63,-0.75%,9477
BFOR,2020-03-09,691,Barron's 400 ETF,Financial,Exchange Traded Fund,USA,-,-,33.82,-8.98%,23261
BFRA,2020-03-09,692,Biofrontera AG,Healthcare,Biotechnology,Germany,208.05M,-,9.28,-7.22%,1212
BFS,2020-03-09,693,"Saul Centers, Inc.",Financial,REIT - Retail,USA,868.99M,23.95,37.70,-15.28%,71452
BFY,2020-03-09,694,BlackRock New York Municipal Income Trust II,Financial,Asset Management,USA,75.07M,9.78,15.00,0.40%,22930
BFZ,2020-03-09,695,BlackRock California Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,451.75M,12.28,14.16,-1.19%,119064
BG,2020-03-09,696,Bunge Limited,Consumer Goods,Farm Products,USA,6.39B,-,43.58,-6.98%,2266224
BGB,2020-03-09,697,Blackstone/GSO Strategic Credit Fund,Financial,Closed-End Fund - Debt,USA,567.68M,-,12.71,-8.30%,362062
BGCP,2020-03-09,698,"BGC Partners, Inc.",Financial,Investment Brokerage - National,USA,2.13B,24.75,3.96,-13.35%,3843236
BGFV,2020-03-09,699,Big 5 Sporting Goods Corporation,Services,Sporting Goods Stores,USA,41.74M,4.80,1.92,-14.29%,348158
BGG,2020-03-09,700,Briggs & Stratton Corporation,Industrial Goods,Diversified Machinery,USA,118.58M,-,2.66,-6.34%,1040085
BGH,2020-03-09,701,Barings Global Short Duration High Yield Fund,Basic Materials,Oil & Gas Pipelines,USA,297.86M,-,14.85,-8.22%,221863
BGI,2020-03-09,702,Birks Group Inc.,Services,Jewelry Stores,Canada,10.28M,-,0.56,-23.87%,56149
BGIO,2020-03-09,703,BlackRock 2022 Global Income Opportunity Trust,Financial,Asset Management,USA,201.59M,-,9.11,-4.91%,42822
BGNE,2020-03-09,704,"BeiGene, Ltd.",Healthcare,Biotechnology,China,12.12B,-,153.07,-0.16%,567486
BGR,2020-03-09,705,BlackRock Energy and Resources Trust,Financial,Closed-End Fund - Equity,USA,239.20M,-,8.02,-14.86%,520537
BGRN,2020-03-09,706,iShares Global Green Bond ETF,Financial,Exchange Traded Fund,USA,-,-,55.68,0.16%,45488
BGS,2020-03-09,707,"B&G Foods, Inc.",Consumer Goods,Processed & Packaged Goods,USA,953.56M,12.79,15.16,-9.28%,1691613
BGSF,2020-03-09,708,"BG Staffing, Inc.",Services,Staffing & Outsourcing Services,USA,142.96M,9.51,14.14,-11.40%,50876
BGT,2020-03-09,709,BlackRock Floating Rate Income Trust,Financial,Closed-End Fund - Debt,USA,258.26M,28.84,11.22,-7.27%,234619
BGX,2020-03-09,710,Blackstone / GSO Long-Short Credit Income Fund,Financial,Closed-End Fund - Debt,USA,174.73M,-,13.75,-7.16%,116048
BGY,2020-03-09,711,BlackRock Enhanced International Dividend Trust,Financial,Closed-End Fund - Foreign,USA,539.79M,19.31,5.02,-6.86%,505537
BH,2020-03-09,712,Biglari Holdings Inc.,Services,Restaurants,USA,279.17M,3.75,82.11,-11.71%,13091
BH-A,2020-03-09,713,Biglari Holdings Inc.,Services,Restaurants,USA,106.32M,3.90,513.97,-1.91%,98
BHAT,2020-03-09,714,Fujian Blue Hat Interactive Entertainment Technology Ltd.,Technology,Multimedia & Graphics Software,China,27.73M,2.84,0.79,-8.62%,68095
BHB,2020-03-09,715,Bar Harbor Bankshares,Financial,Regional - Northeast Banks,USA,297.07M,11.66,19.48,-4.32%,49927
BHC,2020-03-09,716,Bausch Health Companies Inc.,Healthcare,Drug Delivery,Canada,6.93B,-,18.27,-12.83%,7889938
BHE,2020-03-09,717,"Benchmark Electronics, Inc.",Technology,Printed Circuit Boards,USA,971.37M,45.05,26.31,-2.74%,327784
BHF,2020-03-09,718,"Brighthouse Financial, Inc.",Financial,Life Insurance,USA,2.67B,-,23.67,-20.49%,2584401
BHFAL,2020-03-09,719,"Brighthouse Financial, Inc.",Financial,Exchange Traded Fund,USA,-,-,24.77,-4.02%,61693
BHFAP,2020-03-09,720,"Brighthouse Financial, Inc.",Financial,Life Insurance,USA,2.97B,-,25.06,-4.57%,160824
BHK,2020-03-09,721,BlackRock Core Bond Trust,Financial,Closed-End Fund - Debt,USA,814.42M,-,15.1,-1.69%,268653
BHLB,2020-03-09,722,"Berkshire Hills Bancorp, Inc.",Financial,Savings & Loans,USA,1.00B,9.69,19.73,-13.01%,263625
BHP,2020-03-09,723,BHP Group,Basic Materials,Industrial Metals & Minerals,Australia,86.40B,9.35,34.87,-16.48%,5824358
BHR,2020-03-09,724,"Braemar Hotels & Resorts, Inc.",Financial,REIT - Hotel/Motel,USA,188.65M,-,5.5,-12.14%,399972
BHTG,2020-03-09,725,"BioHiTech Global, Inc.",Industrial Goods,Industrial Equipment & Components,USA,29.65M,-,1.62,-7.95%,26322
BHV,2020-03-09,726,BlackRock Virginia Municipal Bond Trust,Financial,Asset Management,USA,25.91M,12.19,16.13,-2.18%,9560
BHVN,2020-03-09,727,Biohaven Pharmaceutical Holding Company Ltd.,Healthcare,Biotechnology,USA,2.53B,-,40.47,-12.42%,693216
BIB,2020-03-09,728,ProShares Ultra Nasdaq Biotechnology,Financial,Exchange Traded Fund,USA,-,-,50.14,-14.07%,155041
BIBL,2020-03-09,729,Inspire 100 ETF,Financial,Exchange Traded Fund,USA,-,-,26.65,-8.18%,40366
BICK,2020-03-09,730,First Trust BICK Index Fund,Financial,Exchange Traded Fund,USA,-,-,23.63,-6.62%,97355
BIDU,2020-03-09,731,"Baidu, Inc.",Technology,Internet Information Providers,China,38.34B,124.16,106.65,-6.23%,7285914
BIF,2020-03-09,732,"Boulder Growth & Income Fund, Inc.",Financial,Closed-End Fund - Equity,USA,1.01B,17.07,9.83,-6.20%,442729
BIG,2020-03-09,733,"Big Lots, Inc.",Services,"Discount, Variety Stores",USA,670.70M,2.78,17.19,-3.26%,1868091
BIIB,2020-03-09,734,Biogen Inc.,Healthcare,Biotechnology,USA,51.69B,9.44,297.19,-6.53%,2140684
BIL,2020-03-09,735,SPDR Bloomberg Barclays 1-3 Month T-Bill ETF,Financial,Exchange Traded Fund,USA,-,-,91.59,0.04%,14089705
BILI,2020-03-09,736,Bilibili Inc.,Technology,Internet Information Providers,China,8.56B,-,25.12,-5.85%,6211904
BILL,2020-03-09,737,"Bill.com Holdings, Inc.",Technology,Application Software,USA,3.53B,-,44.72,-16.61%,1089187
BIMI,2020-03-09,738,BOQI International Medical Inc.,Industrial Goods,Diversified Machinery,China,31.47M,-,3.41,-14.75%,529249
BIO,2020-03-09,739,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Laboratories & Research,USA,10.68B,6.04,351.34,-6.20%,184383
BIO-B,2020-03-09,740,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Laboratories & Research,USA,1.78B,6.00,349.68,-5.45%,25
BIOC,2020-03-09,741,"Biocept, Inc.",Healthcare,Medical Laboratories & Research,USA,43.00M,-,0.44,-8.71%,21689280
BIOL,2020-03-09,742,"BIOLASE, Inc.",Healthcare,Medical Instruments & Supplies,USA,21.21M,-,0.58,-7.38%,160950
BIOX,2020-03-09,743,Bioceres Crop Solutions Corp.,Conglomerates,Conglomerates,Argentina,184.44M,-,4.71,-5.80%,43507
BIP,2020-03-09,744,Brookfield Infrastructure Partners L.P.,Utilities,Diversified Utilities,Bermuda,18.81B,432.08,45.8,-13.18%,966093
BIS,2020-03-09,745,ProShares UltraShort Nasdaq Biotechnology,Financial,Exchange Traded Fund,USA,-,-,15.36,13.61%,265550
BIT,2020-03-09,746,BlackRock Multi-Sector Income Trust,Financial,Closed-End Fund - Debt,USA,558.93M,-,14.89,-5.10%,334229
BITA,2020-03-09,747,Bitauto Holdings Limited,Technology,Internet Information Providers,China,1.02B,-,13.66,-4.34%,776996
BIV,2020-03-09,748,Vanguard Intermediate-Term Bond Index Fund ETF Shares,Financial,Exchange Traded Fund,USA,-,-,91.91,-0.34%,1689102
BIZD,2020-03-09,749,VanEck Vectors BDC Income ETF,Financial,Exchange Traded Fund,USA,-,-,14.05,-8.35%,259933
BJ,2020-03-09,750,"BJ's Wholesale Club Holdings, Inc.",Services,"Discount, Variety Stores",USA,3.14B,15.43,23.18,-3.05%,4300702
BJAN,2020-03-09,751,Innovator S&P 500 Buffer ETF January,Financial,Exchange Traded Fund,USA,-,-,25.92,-5.37%,30233
BJK,2020-03-09,752,VanEck Vectors Gaming ETF,Financial,Exchange Traded Fund,USA,-,-,31.69,-8.41%,19848
BJRI,2020-03-09,753,"BJ's Restaurants, Inc.",Services,Restaurants,USA,492.34M,11.65,25.64,-13.50%,766545
BJUL,2020-03-09,754,July,Financial,Exchange Traded Fund,USA,-,-,24.87,-5.24%,21532
BJUN,2020-03-09,755,June,Financial,Exchange Traded Fund,USA,-,-,25.73,-4.89%,39087
BK,2020-03-09,756,The Bank of New York Mellon Corporation,Financial,Asset Management,USA,31.93B,7.72,34.95,-8.20%,8316225
BKCC,2020-03-09,757,BlackRock Capital Investment Corporation,Financial,Asset Management,USA,278.79M,-,4.05,-10.40%,919018
BKD,2020-03-09,758,Brookdale Senior Living Inc.,Healthcare,Long-Term Care Facilities,USA,871.94M,-,4.26,-5.54%,3455669
BKE,2020-03-09,759,"The Buckle, Inc.",Services,Apparel Stores,USA,975.17M,9.94,20.09,-7.16%,739697
BKEP,2020-03-09,760,"Blueknight Energy Partners, L.P.",Basic Materials,Oil & Gas Pipelines,USA,38.79M,-,0.93,-7.61%,166907
BKEPP,2020-03-09,761,"Blueknight Energy Partners, L.P.",Basic Materials,Independent Oil & Gas,USA,-,-,5.05,-1.17%,83748
BKF,2020-03-09,762,iShares MSCI BRIC ETF,Financial,Exchange Traded Fund,USA,-,-,38.62,-6.35%,163642
BKH,2020-03-09,763,Black Hills Corporation,Utilities,Electric Utilities,USA,4.59B,22.67,74.5,-7.66%,527956
BKI,2020-03-09,764,"Black Knight, Inc.",Financial,Asset Management,USA,9.61B,85.23,62.47,-6.02%,898340
BKK,2020-03-09,765,BlackRock Municipal 2020 Term Trust,Financial,Closed-End Fund - Debt,USA,301.53M,-,14.9,-0.80%,126340
BKLN,2020-03-09,766,Invesco Senior Loan ETF,Financial,Exchange Traded Fund,USA,-,-,21.31,-3.09%,16675358
BKN,2020-03-09,767,BlackRock Investment Quality Municipal Trust Inc.,Financial,Closed-End Fund - Debt,USA,271.37M,7.17,15.79,-1.74%,91638
BKNG,2020-03-09,768,Booking Holdings Inc.,Services,Business Services,USA,64.11B,13.62,1527.8,-5.23%,759256
BKR,2020-03-09,769,Baker Hughes Company,Services,Technical Services,USA,13.59B,56.05,12.5,-22.26%,20071678
BKSC,2020-03-09,770,Bank of South Carolina Corporation,Financial,Regional - Mid-Atlantic Banks,USA,94.98M,12.87,16.9,-1.86%,10430
BKT,2020-03-09,771,"BlackRock Income Trust, Inc.",Financial,Closed-End Fund - Debt,USA,387.25M,-,6.07,-1.78%,700149
BKTI,2020-03-09,772,BK Technologies Corporation,Technology,Communication Equipment,USA,23.26M,-,1.7,-26.14%,46760
BKU,2020-03-09,773,"BankUnited, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,2.35B,7.72,24.28,-12.00%,1264062
BKYI,2020-03-09,774,"BIO-key International, Inc.",Technology,Security Software & Services,USA,7.00M,-,0.48,-7.92%,37535
BL,2020-03-09,775,"BlackLine, Inc.",Technology,Application Software,USA,3.44B,-,60.28,-3.91%,1007118
BLBD,2020-03-09,776,Blue Bird Corporation,Consumer Goods,Auto Manufacturers - Major,USA,433.93M,17.60,16.35,-3.82%,243481
BLCM,2020-03-09,777,"Bellicum Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,40.42M,-,7.43,-8.61%,93325
BLCN,2020-03-09,778,Reality Shares Nasdaq NexGen Economy ETF,Financial,Exchange Traded Fund,USA,-,-,22.52,-7.97%,18064
BLD,2020-03-09,779,TopBuild Corp.,Industrial Goods,General Building Materials,USA,3.20B,16.59,92.25,-13.54%,444686
BLDP,2020-03-09,780,Ballard Power Systems Inc.,Industrial Goods,Industrial Electrical Equipment,Canada,2.18B,-,8.5,-12.55%,3874992
BLDR,2020-03-09,781,"Builders FirstSource, Inc.",Industrial Goods,General Building Materials,USA,2.44B,10.01,18.97,-14.09%,2120128
BLE,2020-03-09,782,BlackRock Municipal Income Trust II,Financial,Asset Management,USA,355.81M,11.65,15.12,-1.88%,69679
BLES,2020-03-09,783,Inspire Global Hope ETF,Financial,Exchange Traded Fund,USA,-,-,24.15,-8.97%,74770
BLFS,2020-03-09,784,"BioLife Solutions, Inc.",Healthcare,Medical Instruments & Supplies,USA,258.85M,27.67,12.59,-9.94%,226713
BLHY,2020-03-09,785,Virtus Newfleet Dynamic Credit ETF,Financial,Exchange Traded Fund,USA,-,-,23.09,-2.30%,3601
BLIN,2020-03-09,786,"Bridgeline Digital, Inc.",Technology,Application Software,USA,2.62M,-,0.89,-15.32%,77564
BLK,2020-03-09,787,"BlackRock, Inc.",Financial,Asset Management,USA,68.05B,14.74,419.01,-6.97%,1470931
BLKB,2020-03-09,788,"Blackbaud, Inc.",Technology,Business Software & Services,USA,3.09B,250.69,61.67,-7.15%,483825
BLL,2020-03-09,789,Ball Corporation,Consumer Goods,Packaging & Containers,USA,23.93B,43.55,72.51,-4.65%,3092020
BLMN,2020-03-09,790,"Bloomin' Brands, Inc.",Services,Restaurants,USA,1.23B,9.39,13.49,-15.00%,1886386
BLNK,2020-03-09,791,Blink Charging Co.,Services,Business Services,USA,60.72M,-,2.28,-8.43%,456076
BLOK,2020-03-09,792,Amplify Transformational Data Sharing ETF,Financial,Exchange Traded Fund,USA,-,-,16.28,-8.21%,69996
BLPH,2020-03-09,793,"Bellerophon Therapeutics, Inc.",Healthcare,Biotechnology,USA,32.56M,-,7.11,-14.54%,45418
BLRX,2020-03-09,794,BioLineRx Ltd.,Healthcare,Biotechnology,Israel,20.04M,-,1.69,-7.65%,45912
BLU,2020-03-09,795,BELLUS Health Inc.,Healthcare,Biotechnology,Canada,537.81M,-,9.72,-3.86%,359906
BLUE,2020-03-09,796,"bluebird bio, Inc.",Healthcare,Biotechnology,USA,3.71B,-,63.14,-7.37%,960569
BLV,2020-03-09,797,Vanguard Long-Term Bond Index Fund ETF Shares,Financial,Exchange Traded Fund,USA,-,-,114.49,0.13%,1021194
BLW,2020-03-09,798,BlackRock Limited Duration Income Trust,Financial,Closed-End Fund - Debt,USA,515.99M,11.61,14.4,-6.19%,258429
BLX,2020-03-09,799,"Banco Latinoamericano de Comercio Exterior, S.A",Financial,Foreign Money Center Banks,Panama,511.14M,7.67,16.43,-9.13%,215955
BMA,2020-03-09,800,Banco Macro S.A.,Financial,Foreign Regional Banks,Argentina,2.22B,2.78,22.9,-19.02%,691095
BMAR,2020-03-09,801,March,Financial,Exchange Traded Fund,USA,-,-,24.64,-5.34%,109609
BMCH,2020-03-09,802,"BMC Stock Holdings, Inc.",Industrial Goods,General Building Materials,USA,1.36B,12.04,19.66,-15.51%,715755
BME,2020-03-09,803,BlackRock Health Sciences Trust,Financial,Closed-End Fund - Equity,USA,402.90M,10.35,38.55,-4.93%,72800
BMI,2020-03-09,804,"Badger Meter, Inc.",Technology,Scientific & Technical Instruments,USA,1.78B,37.85,61.13,-3.03%,339357
BMLP,2020-03-09,805,BMO Dorsey Wright MLP Index Exchange Traded Notes,Financial,Exchange Traded Fund,USA,-,-,26.21,-20.76%,265268
BMO,2020-03-09,806,Bank of Montreal,Financial,Money Center Banks,Canada,35.67B,8.17,53.38,-15.19%,2036911
BMRA,2020-03-09,807,"Biomerica, Inc.",Healthcare,Medical Instruments & Supplies,USA,30.77M,-,3.05,-5.86%,37418
BMRC,2020-03-09,808,Bank of Marin Bancorp,Financial,Regional - Pacific Banks,USA,461.97M,13.34,33.14,-7.64%,48434
BMRN,2020-03-09,809,BioMarin Pharmaceutical Inc.,Healthcare,Biotechnology,USA,15.53B,-,84.79,-10.06%,2256938
BMTC,2020-03-09,810,Bryn Mawr Bank Corporation,Financial,Regional - Mid-Atlantic Banks,USA,597.29M,10.00,29.25,-9.53%,79918
BMY,2020-03-09,811,Bristol-Myers Squibb Company,Healthcare,Drug Manufacturers - Major,USA,130.58B,26.24,57.66,-4.39%,22308584
BND,2020-03-09,812,Vanguard Total Bond Market Index Fund ETF Shares,Financial,Exchange Traded Fund,USA,-,-,87.77,-0.22%,12441001
BNDC,2020-03-09,813,FlexShares Core Select Bond Fund,Financial,Exchange Traded Fund,USA,-,-,26.66,-0.12%,3959
BNDW,2020-03-09,814,Vanguard Total World Bond ETF,Financial,Exchange Traded Fund,USA,-,-,81.63,-0.22%,82768
BNDX,2020-03-09,815,Vanguard Total International Bond Index Fund ETF Shares,Financial,Exchange Traded Fund,USA,-,-,58.3,-0.17%,10471462
BNED,2020-03-09,816,"Barnes & Noble Education, Inc.",Services,"Specialty Retail, Other",USA,158.84M,-,3.01,-10.42%,350629
BNFT,2020-03-09,817,"Benefitfocus, Inc.",Technology,Application Software,USA,345.34M,-,10.87,-6.21%,732793
BNGO,2020-03-09,818,"Bionano Genomics, Inc.",Healthcare,Medical Laboratories & Research,USA,33.21M,-,0.85,11.13%,6227271
BNO,2020-03-09,819,"United States Brent Oil Fund, LP",Financial,Exchange Traded Fund,USA,-,-,11.51,-21.91%,2052739
BNOV,2020-03-09,820,November,Financial,Exchange Traded Fund,USA,-,-,23.89,-5.33%,16964
BNS,2020-03-09,821,The Bank of Nova Scotia,Financial,Money Center Banks,Canada,53.99B,8.56,43.39,-13.24%,3372576
BNSO,2020-03-09,822,Bonso Electronics International Inc.,Technology,Scientific & Technical Instruments,Hong Kong,10.92M,-,2.22,-9.02%,4049
BNTC,2020-03-09,823,Benitec Biopharma Limited,Healthcare,Biotechnology,Australia,6.46M,-,4.02,-19.60%,33148
BNTX,2020-03-09,824,BioNTech SE,Healthcare,Biotechnology,Germany,7.43B,-,33.48,-12.10%,190148
BNY,2020-03-09,825,BlackRock New York Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,188.80M,13.16,14.55,-0.34%,43140
BOCH,2020-03-09,826,Bank of Commerce Holdings,Financial,Regional - Mid-Atlantic Banks,USA,164.07M,11.00,9.11,-9.71%,32918
BOCT,2020-03-09,827,October,Financial,Exchange Traded Fund,USA,-,-,23.44,-5.27%,27554
BOE,2020-03-09,828,BlackRock Enhanced Global Dividend Trust,Financial,Closed-End Fund - Foreign,USA,629.95M,13.09,9.36,-6.87%,325944
BOH,2020-03-09,829,Bank of Hawaii Corporation,Financial,Regional - Pacific Banks,USA,2.57B,11.23,62.39,-11.38%,393816
BOIL,2020-03-09,830,ProShares Ultra Bloomberg Natural Gas,Financial,Exchange Traded Fund,USA,-,-,5.52,11.52%,591425
BOKF,2020-03-09,831,BOK Financial Corporation,Financial,Regional - Southwest Banks,USA,3.71B,6.90,48.5,-25.53%,1365624
BOMN,2020-03-09,832,Boston Omaha Corporation,Conglomerates,Conglomerates,USA,381.25M,-,16.81,-4.43%,158600
BOND,2020-03-09,833,PIMCO Active Bond Exchange-Traded Fund,Financial,Exchange Traded Fund,USA,-,-,113.18,0.58%,491847
BOOM,2020-03-09,834,DMC Global Inc.,Industrial Goods,Metal Fabrication,USA,377.42M,10.19,22.86,-26.19%,993553
BOOT,2020-03-09,835,"Boot Barn Holdings, Inc.",Services,Apparel Stores,USA,550.55M,11.03,19.23,-28.96%,3134044
BOSC,2020-03-09,836,B.O.S. Better Online Solutions Ltd.,Technology,Communication Equipment,Israel,6.63M,7.25,1.56,-13.87%,72235
BOSS,2020-03-09,837,Global X Founder-Run Companies ETF,Financial,Exchange Traded Fund,USA,-,-,17.83,-7.66%,4445
BOTJ,2020-03-09,838,"Bank of the James Financial Group, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,59.27M,10.32,13.2,-0.83%,4321
BOTZ,2020-03-09,839,Global X Robotics & Artificial Intelligence ETF,Financial,Exchange Traded Fund,USA,-,-,18.04,-8.75%,1678579
BOUT,2020-03-09,840,Innovator IBD Breakout Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,18.66,-5.37%,4035
BOX,2020-03-09,841,"Box, Inc.",Technology,Application Software,USA,1.99B,-,13.04,-11.17%,3022064
