Date,Open,High,Low,Close,Adj Close,Volume
1995-05-01,9.156250,9.312500,9.093750,9.250000,3.532146,2167200
1995-05-02,9.234375,9.328125,9.203125,9.312500,3.556013,1753600
1995-05-03,9.296875,9.359375,9.281250,9.343750,3.567945,2749600
1995-05-04,9.296875,9.375000,9.296875,9.312500,3.556013,2588800
1995-05-05,9.312500,9.312500,9.203125,9.218750,3.520212,1356800
1995-05-08,9.187500,9.218750,9.125000,9.125000,3.484413,2876800
1995-05-09,9.156250,9.359375,9.156250,9.359375,3.573910,3047200
1995-05-10,9.359375,9.359375,9.281250,9.312500,3.556013,1979200
1995-05-11,9.296875,9.562500,9.265625,9.546875,3.645508,2142400
1995-05-12,9.468750,9.468750,9.375000,9.406250,3.591810,3127200
1995-05-15,9.343750,9.375000,9.312500,9.375000,3.780851,2219200
1995-05-16,9.359375,9.484375,9.359375,9.453125,3.812359,2033600
1995-05-17,9.453125,9.453125,9.281250,9.296875,3.749346,2789600
1995-05-18,9.250000,9.250000,9.140625,9.187500,3.705235,3888000
1995-05-19,9.187500,9.187500,9.062500,9.109375,3.673728,2713600
1995-05-22,9.109375,9.437500,9.109375,9.312500,3.755649,4242400
1995-05-23,9.281250,9.390625,9.281250,9.375000,3.780851,2572000
1995-05-24,9.328125,9.562500,9.296875,9.562500,3.856470,5600800
1995-05-25,9.531250,9.531250,9.328125,9.421875,3.799757,3153600
1995-05-26,9.421875,9.421875,9.328125,9.343750,3.768250,2337600
1995-05-30,9.343750,9.453125,9.328125,9.421875,3.799757,1721600
1995-05-31,9.406250,9.500000,9.375000,9.484375,3.824963,1574400
1995-06-01,9.484375,9.687500,9.468750,9.687500,3.906881,2665600
1995-06-02,9.625000,9.625000,9.406250,9.421875,3.799757,3160800
1995-06-05,9.453125,9.750000,9.421875,9.687500,3.906881,2171200
1995-06-06,9.656250,9.859375,9.640625,9.812500,3.957292,4077600
1995-06-07,9.781250,9.781250,9.593750,9.687500,3.906881,2616800
1995-06-08,9.656250,9.671875,9.609375,9.656250,3.894277,1409600
1995-06-09,9.625000,9.640625,9.593750,9.640625,3.887977,2105600
1995-06-12,9.640625,9.718750,9.640625,9.703125,3.913182,4530400
1995-06-13,9.718750,9.734375,9.671875,9.671875,3.900581,2899200
1995-06-14,9.671875,9.718750,9.625000,9.718750,3.919482,2412000
1995-06-15,9.687500,9.765625,9.687500,9.687500,3.906881,2112000
1995-06-16,9.703125,9.718750,9.687500,9.718750,3.919482,3336800
1995-06-19,9.781250,9.921875,9.765625,9.890625,3.988800,4199200
1995-06-20,9.859375,9.890625,9.765625,9.890625,3.988800,3088800
1995-06-21,9.890625,9.921875,9.750000,9.781250,3.944690,1491200
1995-06-22,9.796875,9.906250,9.796875,9.843750,3.969897,1366400
1995-06-23,9.843750,9.859375,9.781250,9.828125,3.963593,1108800
1995-06-26,9.828125,9.875000,9.703125,9.796875,3.950991,1639200
1995-06-27,9.796875,9.828125,9.796875,9.812500,3.957292,1648000
1995-06-28,9.828125,9.843750,9.734375,9.781250,3.944690,1317600
1995-06-29,9.781250,9.859375,9.750000,9.828125,3.963593,2799200
1995-06-30,9.796875,9.843750,9.734375,9.765625,3.938387,2020000
1995-07-03,9.765625,9.796875,9.750000,9.789063,3.947839,769600
1995-07-05,9.796875,9.906250,9.781250,9.875000,3.982499,2529600
1995-07-06,9.890625,9.953125,9.843750,9.875000,3.982499,5668000
1995-07-07,9.890625,10.109375,9.875000,10.031250,4.045512,3912000
1995-07-10,10.015625,10.171875,10.000000,10.062500,4.058115,1646400
1995-07-11,10.125000,10.281250,10.109375,10.171875,4.102226,2198400
1995-07-12,10.171875,10.265625,10.093750,10.250000,4.133733,3736800
1995-07-13,10.234375,10.234375,10.109375,10.125000,4.083320,2284000
1995-07-14,10.078125,10.125000,10.062500,10.093750,4.070717,1535200
1995-07-17,10.093750,10.203125,10.062500,10.140625,4.089621,1450400
1995-07-18,10.156250,10.187500,10.109375,10.125000,4.083320,1951200
1995-07-19,10.109375,10.109375,9.890625,9.937500,4.007705,3623200
1995-07-20,9.984375,10.031250,9.890625,9.921875,4.001402,2528800
1995-07-21,9.859375,10.000000,9.843750,9.906250,3.995102,3855200
1995-07-24,9.843750,9.921875,9.843750,9.906250,3.995102,2997600
1995-07-25,10.093750,10.234375,10.046875,10.187500,4.108527,5222400
1995-07-26,10.218750,10.375000,10.187500,10.328125,4.165238,7748000
1995-07-27,10.296875,10.562500,10.296875,10.546875,4.253459,5737600
1995-07-28,10.562500,10.578125,10.484375,10.515625,4.240855,2084000
1995-07-31,10.484375,10.531250,10.453125,10.500000,4.234551,2432000
1995-08-01,10.500000,10.500000,10.437500,10.453125,4.215650,1696800
1995-08-02,10.531250,10.609375,10.468750,10.484375,4.228252,6444000
1995-08-03,10.453125,10.453125,10.390625,10.437500,4.209348,3888000
1995-08-04,10.421875,10.453125,10.375000,10.421875,4.203050,1134400
1995-08-07,10.437500,10.500000,10.421875,10.484375,4.228252,2031200
1995-08-08,10.453125,10.500000,10.437500,10.484375,4.228252,2568800
1995-08-09,10.453125,10.531250,10.421875,10.437500,4.209348,2266400
1995-08-10,10.515625,10.531250,10.375000,10.437500,4.209348,2668000
1995-08-11,10.406250,10.437500,10.312500,10.375000,4.184145,1258400
1995-08-14,10.406250,10.468750,10.406250,10.437500,4.209348,2056000
1995-08-15,10.421875,10.453125,10.375000,10.437500,4.209348,1828800
1995-08-16,10.375000,10.390625,10.250000,10.250000,4.341719,1896000
1995-08-17,10.250000,10.250000,9.984375,10.203125,4.321863,10027200
1995-08-18,10.218750,10.265625,10.218750,10.234375,4.335102,3208000
1995-08-21,10.156250,10.375000,10.156250,10.250000,4.341719,2228800
1995-08-22,10.265625,10.468750,10.265625,10.406250,4.407904,1891200
1995-08-23,10.406250,10.421875,10.359375,10.406250,4.407904,2757600
1995-08-24,10.375000,10.375000,10.343750,10.359375,4.388048,1810400
1995-08-25,10.343750,10.375000,10.312500,10.359375,4.388048,1130400
1995-08-28,10.328125,10.359375,10.281250,10.328125,4.374810,1343200
1995-08-29,10.328125,10.437500,10.312500,10.359375,4.388048,2040800
1995-08-30,10.375000,10.453125,10.375000,10.437500,4.421139,2614400
1995-08-31,10.437500,10.484375,10.421875,10.421875,4.414524,1315200
1995-09-01,10.453125,10.546875,10.453125,10.546875,4.467470,1027200
1995-09-05,10.578125,10.640625,10.562500,10.625000,4.500561,2580800
1995-09-06,10.640625,10.687500,10.593750,10.593750,4.487327,2819200
1995-09-07,10.593750,10.593750,10.406250,10.406250,4.407904,1618400
1995-09-08,10.437500,10.500000,10.406250,10.468750,4.434376,1874400
1995-09-11,10.484375,10.625000,10.468750,10.609375,4.493944,2907200
1995-09-12,10.609375,10.656250,10.593750,10.656250,4.513797,13332000
1995-09-13,10.656250,10.656250,10.546875,10.593750,4.487327,3013600
1995-09-14,10.593750,10.625000,10.531250,10.562500,4.474088,2612000
1995-09-15,10.562500,10.562500,10.484375,10.515625,4.454232,3755200
1995-09-18,10.515625,10.531250,10.296875,10.484375,4.440994,3683200
1995-09-19,10.484375,10.593750,10.468750,10.546875,4.467470,3983200
1995-09-20,10.500000,10.578125,10.500000,10.562500,4.474088,1479200
1995-09-21,10.531250,10.593750,10.531250,10.562500,4.474088,1773600
1995-09-22,10.515625,10.578125,10.484375,10.500000,4.447611,2138400
1995-09-25,10.531250,10.640625,10.531250,10.640625,4.507181,1620800
1995-09-26,10.718750,10.875000,10.718750,10.750000,4.553510,4816000
1995-09-27,10.781250,10.843750,10.750000,10.781250,4.566748,3415200
1995-09-28,10.796875,10.812500,10.734375,10.812500,4.579984,2554400
1995-09-29,10.796875,11.078125,10.781250,11.046875,4.679262,1809600
1995-10-02,11.031250,11.031250,10.765625,10.843750,4.593222,1739200
1995-10-03,10.750000,10.796875,10.687500,10.718750,4.540272,4089600
1995-10-04,10.656250,10.671875,10.390625,10.484375,4.440994,3039200
1995-10-05,10.515625,10.640625,10.500000,10.640625,4.507181,1696000
1995-10-06,10.671875,10.718750,10.625000,10.625000,4.500561,1572800
1995-10-09,10.562500,10.593750,10.500000,10.593750,4.487327,1339200
1995-10-10,10.546875,10.609375,10.359375,10.593750,4.487327,2906400
1995-10-11,10.593750,10.828125,10.593750,10.796875,4.573365,2131200
1995-10-12,10.828125,10.828125,10.750000,10.796875,4.573365,1765600
1995-10-13,10.781250,11.015625,10.781250,10.921875,4.626312,2260000
1995-10-16,10.921875,10.937500,10.796875,10.828125,4.586600,4049600
1995-10-17,10.828125,10.890625,10.812500,10.859375,4.599839,3767200
1995-10-18,10.875000,11.187500,10.875000,11.015625,4.666022,1715200
1995-10-19,11.015625,11.062500,10.984375,11.015625,4.666022,1442400
1995-10-20,11.000000,11.031250,10.890625,10.968750,4.646169,1709600
1995-10-23,10.781250,10.781250,10.671875,10.671875,4.520417,2413600
1995-10-24,10.687500,10.687500,10.562500,10.562500,4.474088,3171200
1995-10-25,10.812500,11.046875,10.718750,11.046875,4.679262,5513600
1995-10-26,11.046875,11.140625,10.921875,11.046875,4.679262,3619200
1995-10-27,11.062500,11.109375,10.937500,11.031250,4.672644,1660000
1995-10-30,10.968750,11.062500,10.968750,11.046875,4.679262,2244000
1995-10-31,11.078125,11.281250,11.078125,11.093750,4.699118,5283200
1995-11-01,11.031250,11.078125,11.015625,11.031250,4.672644,2192800
1995-11-02,11.093750,11.187500,11.031250,11.156250,4.725590,2015200
1995-11-03,11.203125,11.234375,11.109375,11.187500,4.738825,2548000
1995-11-06,11.171875,11.171875,11.078125,11.093750,4.699118,2769600
1995-11-07,11.093750,11.093750,10.968750,10.984375,4.652786,2362400
1995-11-08,11.062500,11.265625,11.046875,11.187500,4.738825,2409600
1995-11-09,11.250000,11.375000,11.218750,11.375000,4.818248,3189600
1995-11-10,11.312500,11.359375,11.265625,11.281250,4.778536,2109600
1995-11-13,11.187500,11.203125,11.078125,11.078125,4.692498,5268000
1995-11-14,10.875000,11.062500,10.750000,11.000000,4.659405,7056000
1995-11-15,10.890625,11.125000,10.875000,11.062500,4.932695,2832800
1995-11-16,11.093750,11.406250,11.093750,11.328125,5.051135,8035200
1995-11-17,11.312500,11.328125,11.203125,11.250000,5.016296,2443200
1995-11-20,11.218750,11.265625,11.125000,11.125000,4.960562,2084800
1995-11-21,11.078125,11.343750,11.062500,11.343750,5.058099,1884800
1995-11-22,11.312500,11.750000,11.312500,11.500000,5.127771,2776800
1995-11-24,11.546875,11.625000,11.546875,11.609375,5.176540,972000
1995-11-27,11.625000,11.656250,11.562500,11.593750,5.169576,3681600
1995-11-28,11.562500,11.640625,11.468750,11.578125,5.162605,2917600
1995-11-29,11.578125,11.671875,11.484375,11.656250,5.197442,1998400
1995-11-30,11.687500,11.781250,11.656250,11.718750,5.225309,2484000
1995-12-01,11.750000,11.906250,11.734375,11.890625,5.301950,1971200
1995-12-04,11.859375,12.187500,11.859375,12.062500,5.378584,1876800
1995-12-05,12.000000,12.218750,12.000000,12.125000,5.406454,1843200
1995-12-06,12.140625,12.171875,12.000000,12.062500,5.378584,2153600
1995-12-07,12.062500,12.062500,11.953125,12.011719,5.355942,1982400
1995-12-08,11.953125,11.953125,11.812500,11.875000,5.294980,2462400
1995-12-11,11.843750,12.078125,11.812500,11.937500,5.322851,1963200
1995-12-12,11.859375,11.890625,11.750000,11.765625,5.246212,2278400
1995-12-13,11.765625,12.015625,11.765625,11.859375,5.288014,1720800
1995-12-14,11.828125,11.875000,11.703125,11.734375,5.232280,1640800
1995-12-15,11.781250,11.843750,11.750000,11.812500,5.267114,3697600
1995-12-18,11.781250,11.812500,11.406250,11.406250,5.085968,3254400
1995-12-19,11.500000,11.593750,11.437500,11.562500,5.155637,7585600
1995-12-20,11.625000,11.828125,11.578125,11.578125,5.162605,3647200
1995-12-21,11.843750,12.000000,11.828125,11.984375,5.343751,3495200
1995-12-22,11.906250,11.937500,11.859375,11.906250,5.308916,1661600
1995-12-26,11.937500,11.937500,11.828125,11.859375,5.288014,1360000
1995-12-27,11.921875,11.937500,11.843750,11.859375,5.288014,1047200
1995-12-28,11.875000,11.984375,11.859375,11.875000,5.294980,2034400
1995-12-29,11.890625,11.921875,11.828125,11.859375,5.288014,893600
1996-01-02,11.750000,11.843750,11.687500,11.718750,5.225309,3372800
1996-01-03,11.718750,11.781250,11.640625,11.656250,5.197442,2417600
1996-01-04,11.703125,11.890625,11.656250,11.656250,5.197442,4052000
1996-01-05,11.593750,11.640625,11.562500,11.625000,5.183507,2226400
1996-01-08,11.687500,11.812500,11.687500,11.765625,5.246212,848000
1996-01-09,11.859375,11.906250,11.656250,11.671875,5.204410,2323200
1996-01-10,11.625000,11.718750,11.375000,11.375000,5.072035,2636800
1996-01-11,11.406250,11.531250,11.312500,11.500000,5.127771,2731200
1996-01-12,11.562500,11.609375,11.375000,11.609375,5.176540,3086400
1996-01-15,11.578125,11.656250,11.468750,11.546875,5.148671,1824000
1996-01-16,11.718750,11.718750,11.421875,11.484375,5.120805,3520000
1996-01-17,11.484375,11.562500,11.468750,11.484375,5.120805,2518400
1996-01-18,11.500000,11.531250,11.312500,11.531250,5.141705,3470400
1996-01-19,11.531250,11.765625,11.500000,11.718750,5.225309,3766400
1996-01-22,11.750000,11.812500,11.703125,11.718750,5.225309,2192000
1996-01-23,11.703125,11.781250,11.609375,11.781250,5.253179,3260800
1996-01-24,12.250000,12.484375,11.968750,12.171875,5.427358,10395200
1996-01-25,12.218750,12.421875,12.218750,12.312500,5.490058,8344800
1996-01-26,12.250000,12.390625,12.234375,12.328125,5.497027,3104800
1996-01-29,12.343750,12.421875,12.250000,12.375000,5.517928,2239200
1996-01-30,12.437500,12.609375,12.421875,12.593750,5.615466,3259200
1996-01-31,12.593750,12.875000,12.593750,12.828125,5.719973,3877600
1996-02-01,12.765625,12.796875,12.500000,12.656250,5.643336,3080000
1996-02-02,12.656250,12.656250,12.437500,12.593750,5.615466,2616800
1996-02-05,12.593750,12.656250,12.484375,12.500000,5.573666,2110400
1996-02-06,12.531250,12.812500,12.531250,12.765625,5.692105,2621600
1996-02-07,12.875000,13.031250,12.625000,13.031250,5.810546,3508000
1996-02-08,12.937500,13.046875,12.812500,13.046875,5.817513,3408800
1996-02-09,13.046875,13.062500,12.718750,12.765625,5.692105,3974400
1996-02-12,12.843750,12.968750,12.750000,12.859375,5.733906,3295200
1996-02-13,12.875000,13.296875,12.859375,13.218750,5.894153,5525600
1996-02-14,13.156250,13.218750,13.062500,13.187500,5.880216,4000800
1996-02-15,13.218750,13.218750,13.015625,13.046875,5.817513,2656800
1996-02-16,13.093750,13.093750,12.937500,12.937500,5.768743,3970400
1996-02-20,12.812500,12.906250,12.703125,12.828125,5.719973,3160000
1996-02-21,12.734375,13.140625,12.703125,13.140625,6.121983,3291200
1996-02-22,13.171875,13.484375,13.140625,13.375000,6.231172,4668800
1996-02-23,13.375000,13.703125,13.343750,13.656250,6.362204,3498400
1996-02-26,13.640625,13.734375,13.500000,13.562500,6.318528,4176800
1996-02-27,13.562500,13.625000,13.390625,13.453125,6.267572,2637600
1996-02-28,13.500000,13.703125,13.468750,13.531250,6.303968,3056800
1996-02-29,13.468750,13.593750,13.421875,13.421875,6.253015,3058400
1996-03-01,13.500000,13.625000,13.328125,13.343750,6.216615,4786400
1996-03-04,13.375000,14.031250,13.375000,13.828125,6.442279,3779200
1996-03-05,13.718750,13.796875,13.593750,13.750000,6.405878,2954400
1996-03-06,13.937500,13.937500,13.750000,13.765625,6.413159,4276800
1996-03-07,13.718750,13.750000,13.468750,13.625000,6.347643,2940000
1996-03-08,13.156250,13.562500,13.125000,13.250000,6.172939,4803200
1996-03-11,13.375000,13.718750,13.343750,13.687500,6.376764,3782400
1996-03-12,13.593750,14.109375,13.562500,14.031250,6.536911,3548800
1996-03-13,14.156250,14.281250,13.968750,14.072266,6.556020,4519200
1996-03-14,14.015625,14.109375,13.937500,13.968750,6.507792,2540000
1996-03-15,13.906250,13.968750,13.718750,13.875000,6.464113,4056800
1996-03-18,13.937500,14.015625,13.859375,13.921875,6.485953,4223200
1996-03-19,14.031250,14.375000,13.968750,14.265625,6.646100,4519200
1996-03-20,14.500000,14.656250,14.437500,14.531250,6.769850,3732800
1996-03-21,14.546875,14.593750,14.250000,14.343750,6.682497,2415200
1996-03-22,14.390625,14.421875,14.250000,14.421875,6.718894,1608800
1996-03-25,14.500000,14.750000,14.453125,14.484375,6.748012,2880800
1996-03-26,14.421875,14.546875,14.343750,14.531250,6.769850,2365600
1996-03-27,14.312500,14.375000,14.125000,14.234375,6.631543,3211200
1996-03-28,14.171875,14.242188,14.140625,14.218750,6.624263,3812800
1996-03-29,14.406250,14.437500,14.031250,14.031250,6.536911,2394400
1996-04-01,14.078125,14.093750,13.921875,13.968750,6.507792,1760000
1996-04-02,13.984375,14.250000,13.781250,14.140625,6.587864,2380000
1996-04-03,14.046875,14.312500,13.968750,14.218750,6.624263,1864800
1996-04-04,14.218750,14.312500,14.093750,14.156250,6.595147,1504800
1996-04-08,13.812500,13.984375,13.781250,13.984375,6.515072,3187200
1996-04-09,14.187500,14.187500,13.718750,13.796875,6.427718,2317600
1996-04-10,13.781250,13.828125,13.593750,13.625000,6.347643,3765600
1996-04-11,13.593750,13.625000,13.359375,13.437500,6.260293,7216000
1996-04-12,13.437500,13.515625,13.312500,13.468750,6.274851,4334400
1996-04-15,13.468750,13.765625,13.390625,13.703125,6.384042,1864800
1996-04-16,13.843750,13.984375,13.750000,13.984375,6.515072,2720800
1996-04-17,13.921875,14.046875,13.687500,13.765625,6.413159,1982400
1996-04-18,13.781250,13.843750,13.656250,13.750000,6.405878,2343200
1996-04-19,13.796875,14.054688,13.796875,13.968750,6.507792,2500800
1996-04-22,14.093750,14.218750,14.062500,14.156250,6.595147,2166400
1996-04-23,14.187500,14.406250,14.125000,14.203125,6.616983,5568000
1996-04-24,14.203125,14.203125,13.843750,13.968750,6.507792,3298400
1996-04-25,13.984375,14.015625,13.828125,13.859375,6.456834,2686400
1996-04-26,13.828125,13.843750,13.500000,13.796875,6.427718,5684000
1996-04-29,13.765625,13.875000,13.468750,13.546875,6.311246,2788800
1996-04-30,13.515625,13.828125,13.390625,13.812500,6.434999,3068800
1996-05-01,13.750000,13.843750,13.593750,13.750000,6.405878,1911200
1996-05-02,13.500000,13.625000,13.468750,13.484375,6.282132,2360000
1996-05-03,13.453125,13.515625,13.343750,13.375000,6.231172,3668000
1996-05-06,13.406250,13.421875,13.031250,13.140625,6.121983,3117600
1996-05-07,13.156250,13.187500,12.796875,13.078125,6.092865,5484800
1996-05-08,12.968750,13.031250,12.546875,12.968750,6.041912,6352000
1996-05-09,13.046875,13.843750,13.031250,13.531250,6.303968,7931200
1996-05-10,13.812500,13.890625,13.625000,13.765625,6.413159,3310400
1996-05-13,13.734375,13.750000,13.500000,13.703125,6.384042,3474400
1996-05-14,13.765625,13.765625,13.531250,13.609375,6.340364,3041600
1996-05-15,13.625000,13.890625,13.562500,13.765625,6.413159,3024800
1996-05-16,13.781250,13.898438,13.734375,13.734375,6.398601,2060800
1996-05-17,13.843750,13.953125,13.687500,13.703125,6.384042,2739200
1996-05-20,13.781250,13.812500,13.640625,13.750000,6.405878,1760800
1996-05-21,13.765625,13.796875,13.687500,13.718750,6.391322,1634400
1996-05-22,13.718750,13.953125,13.687500,13.937500,6.764631,1921600
1996-05-23,13.968750,14.093750,13.734375,13.843750,6.719132,2483200
1996-05-24,13.875000,13.953125,13.765625,13.796875,6.696377,1580000
1996-05-28,13.828125,13.859375,13.593750,13.625000,6.612958,2399200
1996-05-29,13.562500,13.656250,13.531250,13.546875,6.575041,1252000
1996-05-30,13.468750,13.671875,13.437500,13.609375,6.605375,1712800
1996-05-31,13.609375,13.734375,13.437500,13.671875,6.635705,2310400
1996-06-03,13.609375,13.656250,13.562500,13.609375,6.605375,2653600
1996-06-04,13.671875,13.703125,13.609375,13.671875,6.635705,974400
1996-06-05,13.578125,13.890625,13.578125,13.890625,6.741882,1496000
1996-06-06,13.968750,14.046875,13.828125,14.015625,6.802548,2427200
1996-06-07,13.906250,14.343750,13.843750,14.296875,6.939058,2868000
1996-06-10,14.281250,14.281250,14.140625,14.171875,6.878388,1351200
1996-06-11,14.203125,14.203125,13.859375,14.000000,6.794968,1555200
1996-06-12,14.015625,14.125000,13.968750,13.968750,6.779798,902400
1996-06-13,13.937500,13.984375,13.843750,13.843750,6.719132,1174400
1996-06-14,13.765625,13.890625,13.671875,13.843750,6.719132,1857600
1996-06-17,13.812500,13.921875,13.765625,13.796875,6.696377,1576000
1996-06-18,13.765625,14.015625,13.765625,13.796875,6.696377,1845600
1996-06-19,13.718750,13.953125,13.687500,13.890625,6.741882,1788800
1996-06-20,14.000000,14.156250,13.859375,13.968750,6.779798,2900800
1996-06-21,14.125000,14.375000,14.062500,14.375000,6.976973,5188800
1996-06-24,14.343750,14.375000,14.234375,14.265625,6.923890,2215200
1996-06-25,14.265625,14.500000,14.265625,14.406250,6.992143,1984800
1996-06-26,14.421875,14.531250,14.296875,14.359375,6.969392,3208800
1996-06-27,14.312500,14.437500,14.250000,14.406250,6.992143,1152800
1996-06-28,14.437500,14.484375,14.343750,14.375000,6.976973,985600
1996-07-01,14.343750,14.500000,14.328125,14.437500,7.007308,1267200
1996-07-02,14.750000,14.750000,14.468750,14.500000,7.037645,2384800
1996-07-03,14.500000,14.593750,14.359375,14.484375,7.030059,2414400
1996-07-05,14.250000,14.250000,14.140625,14.218750,6.901138,1094400
